,0
740,0.8121895589811797
741,-0.13875534151809849
742,-0.6547150326437715
743,0.19535984386519745
744,1.472952810648944
745,-1.0246028659814421
746,0.6309250126956156
747,0.942661695653097
748,-0.2447599453893154
749,1.2812093192992826
750,-2.8153331483259736
751,-0.5034229333209227
752,-0.10635250940728279
753,0.6963824529284106
754,1.4050059124792673
755,-2.157663626352005
756,-1.0954047598098402
757,-0.10448736779230118
758,0.36665483749333305
759,-1.3734299578658589
760,0.5519402153446213
761,-2.920057893141688
762,-0.4694651526501108
763,0.06568496609478154
764,1.5862741521080435
765,-1.6360393672229119
766,-0.516497540692886
767,-0.5109583416204632
768,-0.2991528551261309
769,-1.8968457453226861
770,0.056561527729342045
771,-0.3776864495729716
772,-0.5630152372820375
773,0.656529534704766
774,-0.7232914440287606
775,-0.437559528616085
776,-0.0965377285281294
777,0.20743505152353506
778,1.97365404637965
779,-1.7074849828515497
780,-0.8252067525066226
781,-2.2320094538179367
782,1.1869224882502256
783,-1.0489398980851323
784,0.2367745852837109
785,-1.2062273621891408
786,-2.7059762440696615
787,-0.42270947334713865
788,0.14638494435259433
789,-0.5864643307195809
790,0.048613342298598976
791,-1.1895970128867723
792,0.5213403446260362
793,-0.44061648794430075
794,-2.4502790426772068
795,0.20898179624254462
796,-0.14148151535421513
797,-0.7571873476749876
798,-0.4726190751011328
799,1.462144828789707
800,-0.5646350616967722
801,-0.5593894615844281
802,0.2518827452651951
803,-0.9872091414733181
804,0.37178796571814887
805,0.5771823562266655
806,-2.8984769830566677
807,-0.605776002428802
808,-1.4761754557436477
809,-0.574233817922374
810,0.18206456380061808
811,-1.1043480139466044
812,-1.5932913216969173
813,-0.2916391251110206
814,0.282084112986675
815,2.2582257223980213
816,1.635773180346805
817,-0.43263432462876705
818,0.7427786358589133
819,-0.28283985509125237
820,-2.0087055683222443
821,-1.0797165377966935
822,-0.14062256868301462
823,1.70089993913659
824,-0.37314380194301394
825,-0.365597517591341
826,-0.6771814515903906
827,0.21947519849519756
828,0.9706048954872383
829,-0.22586356653989625
830,0.07429701562678825
831,-1.3242375794003782
832,-0.8768362789456312
833,0.5323165753450448
834,-0.07091048457804922
835,-1.7772391735486903
836,1.8346477636197542
837,-0.14551141257071742
838,1.1917228013743788
839,1.1025309258800973
840,-0.9435566872419698
841,0.32569414045764233
842,-0.9402842788834409
843,0.08855973760172567
844,-0.7609412280644623
845,0.6435338948671566
846,0.7495536157317039
847,-0.5646821255574328
848,1.6608043065809226
849,1.193858723932383
850,0.1786607073404285
851,0.17456463342070827
852,-1.030661352798989
853,-0.7054926091361525
854,-0.9486508357519394
855,0.2957760933625708
856,2.2061077740981996
857,-1.279444066484748
858,-1.8544311268709694
859,-0.6856300586578301
860,-0.31377519585699254
861,-0.7723635852711743
862,0.9309577420067522
863,0.7076267147448524
864,0.25205482811988933
865,-0.7359687194045847
866,-1.2300352383653834
867,0.3678511912726383
868,0.3503557947321778
869,-3.0282784831385188
870,0.4056069769177988
871,-0.6874422931833801
872,-1.1853789126985028
873,2.1957145450082853
874,-0.6159380902607073
875,0.0634745552770228
876,1.379736403098085
877,0.5058624302778545
878,-0.4323001002239741
879,0.7478964908678455
880,-3.0007119383876617
881,-0.22963192640868005
882,1.3536482036437567
883,0.5392336588389564
884,-0.056649659518348695
885,-1.212796632558963
886,0.9356669821759435
887,-0.8846429047403098
888,-0.01836964109597024
889,0.7886193501268207
890,0.08226331383668826
891,-1.3269827755156653
892,0.31577000963990487
893,-0.13755961417515714
894,1.8114328488261158
895,-1.6300945219998726
896,0.5339258963613965
897,0.06575299928214608
898,1.2951106382480588
899,0.2956833657545614
900,-2.2384226515867027
901,0.5417453499424247
902,1.1269775868316405
903,2.2646204054236954
904,0.5947221586217085
905,0.9269871810075071
906,0.6786214243251885
907,0.7175559024067525
908,1.5807676044982408
909,1.0951363083771513
910,-0.1528360878245262
911,1.0007264818204418
912,1.0744792615145402
913,0.6278797516159201
914,0.36259346012255556
915,-0.3823221458688921
916,0.14933074586394968
917,-0.021200188990628595
918,0.5939472766089362
919,1.4134577231226413
920,-1.74648907482614
921,-1.063569619537922
922,-0.9920987441695991
923,-2.4716031421096534
924,0.9932997189960757
925,1.2709711361103853
926,-0.828938276124534
927,1.501152400611555
928,1.00540164671295
929,-0.2289907027168775
930,0.014418423427147277
931,1.2491423761020735
932,-0.8561549837312842
933,0.2662487806087882
934,0.35329332463029745
935,-0.7108193817298935
936,-0.7988758576123186
937,-0.6516426457037723
938,0.2840348112220137
939,-2.3641826301577633
940,0.4691024470054398
941,0.04456118695608865
942,-0.0050296913291943786
943,-0.17474177605817398
944,-0.31778613822633184
945,-0.37360986154961945
946,-1.0832064110470614
947,-0.8420405410792702
948,-0.09957825280825883
949,0.002832642096989277
950,-0.07569261745412666
951,-0.8911661023522734
952,0.08122220771792457
953,1.255133771409453
954,0.7881059410790927
955,-0.12917643004882892
956,-0.9531023446585072
957,1.5773251357842752
958,0.29232413593027584
959,-0.9996701972683033
960,-1.7583267694186107
961,-1.4700741199048524
962,2.475366517575473
963,1.4662115337572739
964,0.3753882244146442
965,1.4048858949849419
966,-1.7022984904753231
967,1.8476165347723057
968,0.7506247303937545
969,-0.05523362768335162
970,1.133983569448207
971,-1.1291101275491968
972,-0.29019216767656586
973,0.9422688347473732
974,-1.3441005611539742
975,-0.395229944867831
976,0.22206729379560836
977,-0.33423088688410857
978,-0.08160253812419412
979,0.17707381625296856
980,-1.6126657322498206
981,-0.6871428445315981
982,2.026560179494158
983,-0.9914498184042927
984,-1.0767578331614094
985,1.1500716989270774
986,-0.18325870264841332
987,1.0733575386013023
988,-1.355769137653649
989,1.1429147899556311
990,-0.11703916996587284
991,-1.088547965569075
992,-0.4346205752010078
993,-0.8500917343957103
994,1.1282977597640282
995,1.0794663314751662
996,-1.615919618190135
997,0.05996653086643646
998,-0.7266968195691668
999,0.30389778030200587
