,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.17134476,0.004049277,0.10758451,0.09968105,36.511417,296.69153,300.84772,294.71335,309.8415,294.8647,29.375792,77.37984,41.257145,17.05512,2.3671274,26.64095,6.6494937,30.03166,22.683147,26.22148,0.27305567,0.21754399,0.24821912,0.19686323,61.889076,283.1319,294.77704,306.0173,308.6546,311.90793,39.204773,86.75889,63.495674,16.345778,9.837262,25.579283,9.38811,33.389,21.070002,64.3421
2004-08-26,-0.17265922,0.006804376,0.10903384,0.09951687,35.29408,296.71747,300.8764,294.7289,309.88205,294.88214,29.379202,77.34225,40.018772,17.087189,2.377118,26.650885,6.650568,30.045053,22.685701,26.060902,0.2725515,0.21760404,0.24802013,0.19715294,60.2846,283.13126,294.76907,306.0156,308.64618,311.9067,33.447323,86.64066,61.971752,16.316322,10.059436,25.502075,9.195899,33.345844,21.056944,62.320248
2004-09-02,-0.17246081,0.004985089,0.109575406,0.10075821,33.849945,296.73758,300.89386,294.729,309.8774,294.9114,29.23506,77.24088,38.49086,17.09168,2.3572574,26.652725,6.627475,30.002298,22.747343,24.451097,0.2729731,0.21719895,0.2482442,0.19857943,58.413845,283.13434,294.76767,306.01285,308.6483,311.90588,29.29488,86.52623,60.12217,16.288034,10.426229,25.324776,8.885015,33.245556,21.038136,60.112473
2004-09-09,-0.17090157,0.007510625,0.10805998,0.10060152,33.876167,296.73907,300.89355,294.73703,309.87354,294.94025,28.97829,77.27541,38.42514,17.111872,2.3506064,26.663488,6.637202,30.008303,22.762201,24.428549,0.27293822,0.21646826,0.24785747,0.19938868,58.308014,283.13187,294.7616,306.00723,308.64932,311.9029,30.716034,86.41678,60.25531,16.273516,10.582132,24.978605,8.437239,33.130997,21.059187,58.422398
2004-09-16,-0.14052844,0.010113081,0.10735367,0.10094965,34.48678,296.7379,300.89346,294.74176,309.8706,294.9518,28.902819,77.30261,39.040024,17.126266,2.3516529,26.67364,6.6532626,30.022583,22.81131,23.125107,0.2730238,0.21693806,0.24782008,0.19950563,58.733574,283.13165,294.75983,306.00684,308.64963,311.8999,36.91362,86.30353,60.7452,16.261726,10.39833,24.362537,7.9661245,33.035297,21.048748,53.62985
2004-09-23,-0.13829802,0.0073747714,0.105180755,0.0997209,35.945232,296.75568,300.91287,294.75717,309.9003,294.9576,28.528759,77.300255,40.60505,17.160242,2.3531642,26.710531,6.6625576,30.085669,22.865562,21.813509,0.27366364,0.2172066,0.24809481,0.20015833,59.037426,283.13522,294.76157,306.00903,308.64987,311.8991,46.630363,86.24692,60.81319,16.273714,9.927919,23.334337,7.4448204,32.989697,21.036919,55.074696
2004-09-30,-0.13777979,0.0025676538,0.102366306,0.099647045,42.45061,296.76187,300.9177,294.7581,309.90988,294.94788,35.872074,77.269325,47.443718,17.166729,2.3653812,26.729351,6.710772,30.131659,22.83948,22.644394,0.2737757,0.21735708,0.24810314,0.19957677,59.833584,283.1462,294.76822,306.01266,308.65308,311.90027,52.77941,86.23827,61.473923,16.301727,9.581862,21.772282,6.6375217,33.01059,21.045898,57.233524
2004-10-07,-0.14291373,-0.013751534,0.1009384,0.09998842,47.90697,296.7765,300.93478,294.78622,309.9284,294.9627,42.249805,77.35315,53.578667,17.223839,2.3627913,26.757872,6.7159133,30.184486,22.864498,23.649988,0.27419522,0.21774416,0.24793337,0.19966182,60.61562,283.15167,294.7669,306.0215,308.6489,311.90405,58.80406,86.20889,62.10926,16.33255,9.337199,19.885881,6.4550695,33.096966,21.037117,54.08813
2004-10-14,-0.14722422,-0.023482008,0.099469975,0.09969192,50.508865,296.79932,300.9581,294.78873,309.96115,294.97433,45.166065,77.255684,56.773426,17.231209,2.365444,26.784023,6.727064,30.240438,22.889057,24.336096,0.27398452,0.21669272,0.2478736,0.19954939,61.15949,283.14847,294.7568,306.03165,308.65002,311.91144,63.26035,86.20346,62.32845,16.374813,9.033528,23.059265,7.971084,33.236774,21.065136,57.612312
2004-10-21,-0.1548639,-0.034560308,0.09961097,0.09856577,50.6191,296.80753,300.96814,294.7991,309.96866,294.99042,45.277023,77.27727,57.134747,17.25426,2.3576353,26.786297,6.730062,30.276354,22.888063,25.609976,0.27382565,0.21639566,0.2479947,0.19929092,62.395668,283.15283,294.75488,306.03738,308.6504,311.92072,65.64005,86.29883,63.52947,16.430738,8.8365965,24.660957,8.898564,33.4134,21.102558,57.767387
2004-10-28,-0.16496302,-0.044523258,0.1019096,0.09744217,47.705605,296.7975,300.9551,294.8158,309.96793,294.97375,43.166115,77.42502,54.09066,17.289032,2.3617976,26.767004,6.7106376,30.243427,22.884071,26.562834,0.27295578,0.21574183,0.24798568,0.19928023,62.80842,283.14478,294.73996,306.03668,308.6463,311.92682,64.486984,86.3898,64.087166,16.488966,8.804716,25.34747,9.403368,33.576614,21.1146,60.53278
2004-11-04,-0.17330573,-0.043539904,0.10126424,0.0961422,44.902058,296.7938,300.95416,294.79868,309.98264,294.98083,39.90631,77.3555,50.90543,17.258146,2.368361,26.740591,6.719589,30.269215,22.876724,26.796888,0.2735955,0.21597657,0.24862145,0.20008433,62.606594,283.14496,294.74142,306.03552,308.6416,311.92996,62.633495,86.46528,64.12015,16.528738,9.1391115,25.583324,9.655535,33.486244,21.107952,62.17546
2004-11-11,-0.18303972,-0.041832317,0.10399117,0.09689618,43.614132,296.78195,300.94287,294.7849,309.99753,294.9836,37.05154,77.346634,49.344273,17.233826,2.3718414,26.705236,6.7195463,30.243269,22.83509,27.314695,0.27408272,0.21602887,0.24898128,0.20083618,62.406296,283.14703,294.74197,306.0353,308.6448,311.93008,63.639652,86.496346,64.10144,16.554157,9.438681,25.620407,9.772393,33.499054,21.121206,63.31325
2004-11-18,-0.18853283,-0.036060605,0.103271075,0.09392868,43.158306,296.768,300.93408,294.79013,310.01123,294.97687,34.611397,77.46127,48.82903,17.24292,2.3737478,26.682236,6.6977215,30.224705,22.816122,27.703192,0.27508432,0.21743377,0.24998903,0.20171113,62.3255,283.1466,294.73978,306.0353,308.64725,311.9283,66.43424,86.51501,63.641113,16.57427,9.323166,25.62114,9.78215,33.501656,21.130638,61.753536
2004-11-25,-0.19257939,-0.029661108,0.10474614,0.09442634,43.732265,296.744,300.9161,294.7618,310.0109,294.9499,36.634933,77.44182,49.53183,17.182356,2.3811593,26.633463,6.6737304,30.148344,22.762667,28.183693,0.27421057,0.21701518,0.24938309,0.2010412,63.50567,283.1486,294.74408,306.03915,308.64496,311.92798,66.521416,86.53025,64.70839,16.585419,9.066731,25.62126,9.789453,33.508263,21.120693,65.32959
2004-12-02,-0.19164358,0.022132589,0.10661232,0.09368891,43.892365,296.70557,300.87994,294.71848,309.9766,294.91635,39.209225,77.407745,49.921326,17.091242,2.3808854,26.589056,6.670901,30.118975,22.731997,28.334045,0.27385402,0.21670894,0.249044,0.2008688,64.48393,283.1441,294.73837,306.04288,308.64594,311.92838,66.90424,86.55149,65.65152,16.600851,8.638621,25.62067,9.785026,33.507397,21.151047,66.70082
2004-12-09,-0.15971282,0.025501681,0.10357964,0.09128725,44.889736,296.71387,300.88785,294.67148,309.949,294.94254,38.025486,77.12649,50.946674,16.993755,2.372132,26.595842,6.663411,30.0048,22.746267,25.775148,0.27437675,0.21711479,0.24798222,0.200519,64.918106,283.1449,294.7386,306.0403,308.6465,311.92816,64.58077,86.62529,66.065765,16.62588,8.588952,25.620312,9.758797,33.510456,21.199337,68.65551
2004-12-16,-0.15824072,0.02337908,0.10112341,0.0926563,39.49722,296.6606,300.8372,294.63315,309.87213,294.92197,36.269558,77.20193,45.18874,16.913496,2.32412,26.502924,6.5843267,29.851873,22.694965,25.989689,0.27405745,0.21677679,0.24726681,0.2002007,65.07783,283.1516,294.74658,306.04172,308.6533,311.92902,68.14467,86.66301,66.08611,16.635492,8.396637,25.627169,9.725375,33.477283,21.182972,68.63381
2004-12-23,-0.15577576,0.019119402,0.10602093,0.098811634,33.249348,296.6107,300.79697,294.5795,309.83353,294.8844,33.596485,77.181656,38.284084,16.803963,2.311083,26.433739,6.568883,29.789288,22.629059,25.86271,0.27342144,0.21607345,0.24694376,0.19941495,65.064125,283.1434,294.73764,306.03955,308.64523,311.9304,70.00269,86.681,66.1155,16.649158,8.128784,25.620815,9.690421,33.370453,21.138088,67.93096
2005-01-01,-0.12765156,0.011114935,0.105165645,0.09898883,32.064598,296.5579,300.74744,294.50754,309.73715,294.85007,31.854074,77.0624,36.499577,16.659302,2.2778049,26.360218,6.553982,29.698364,22.57533,25.364536,0.27344558,0.21633248,0.24737221,0.19925451,65.14822,283.13647,294.73172,306.04236,308.63974,311.9324,69.08014,86.6874,66.22355,16.651712,7.922116,25.609535,9.641202,33.253986,21.064661,67.75126
2005-01-08,-0.13430443,-0.0021820732,0.10443891,0.09612812,31.706844,296.1962,300.40662,294.06677,309.34058,294.49902,30.099035,77.011826,35.910084,16.503412,2.2615047,26.222939,6.5058765,29.547762,22.471731,25.332943,0.27211228,0.21380837,0.24721545,0.19568731,64.66135,283.1542,294.71118,305.94385,308.85425,311.93985,61.886147,86.60279,65.946365,16.61046,7.5694866,25.599543,9.584043,33.091503,20.941227,66.60377
2005-01-15,-0.14322591,-0.020548826,0.09655937,0.084788226,32.831844,295.42484,299.69977,293.15073,308.51056,293.75604,28.464378,76.67367,37.163643,16.279972,2.2405586,26.05747,6.4786024,29.349766,22.310001,24.784128,0.26989865,0.21043664,0.24517697,0.19012368,63.794163,282.6314,294.4125,305.696,308.7536,311.79132,57.311993,86.380066,65.204994,16.517344,7.0906773,25.57189,9.497668,32.880222,20.789997,65.77881
2005-01-22,-0.15466575,-0.041911036,0.07896915,0.067659155,32.83923,294.2467,298.63535,291.88733,307.29312,292.63864,28.031542,76.35641,37.262592,16.067001,2.2136168,25.86192,6.408704,29.142656,22.155289,22.827162,0.26848674,0.20860833,0.24366185,0.18491241,63.256012,281.9425,294.10898,305.40634,308.59232,311.60114,61.103004,86.14701,64.6828,16.415602,6.683858,25.532446,9.370621,32.69953,20.623093,66.06553
2005-01-29,-0.16284993,-0.05609083,0.07020809,0.05608171,30.265741,292.74072,297.28238,290.39224,305.73026,291.21616,30.07095,75.98046,34.5821,15.80969,2.1843233,25.627256,6.338991,28.885607,21.91568,23.359913,0.2674939,0.20861767,0.24320321,0.18180586,63.118725,281.3178,293.9232,305.15195,308.40555,311.3914,64.87693,85.87148,64.547676,16.332125,6.508008,25.49076,9.311629,32.6183,20.466211,67.59674
2005-02-05,-0.17852077,-0.06671634,0.055861797,0.04506812,29.750069,291.0989,295.80154,288.82693,304.02112,289.66074,31.45034,75.289734,33.768852,15.541827,2.1744199,25.420416,6.331334,28.70818,21.683502,22.600203,0.2666293,0.20943259,0.24342328,0.18056175,62.83274,281.00803,293.99536,304.97217,308.25616,311.18286,65.95075,85.72059,64.23793,16.288034,7.304085,25.447008,9.243018,32.683186,20.349646,68.7681
2005-02-12,-0.1843013,-0.07095949,0.04715637,0.0352808,27.175655,289.37927,294.2324,287.38962,302.19,288.01376,33.2825,75.01432,30.906889,15.412522,2.1636074,25.21259,6.3171597,28.519648,21.437876,22.823305,0.26648858,0.21104029,0.24444786,0.18120155,62.716022,281.13126,294.32532,304.92105,308.1675,311.00403,66.55984,85.565605,64.09052,16.274734,8.063908,25.416035,9.230415,32.900787,20.287708,69.04481
2005-02-19,-0.182587,-0.07030489,0.043244667,0.031028073,24.394907,287.64838,292.624,286.07312,300.26636,286.33606,33.319828,74.79639,27.871206,15.271054,2.1541162,25.043192,6.2557144,28.368738,21.300707,23.255081,0.26715875,0.21320015,0.24564576,0.18377677,62.699425,281.76416,294.92484,305.06836,308.18665,310.90756,66.71997,85.5818,64.11983,16.301998,8.684562,25.411282,9.246687,33.21956,20.297356,68.535774
2005-02-26,-0.18652514,-0.06858737,0.0444213,0.035971627,22.102772,286.0204,291.07278,284.9518,298.31888,284.78552,31.615334,74.58761,25.376232,15.164371,2.1452172,24.907986,6.209847,28.238821,21.192347,23.316515,0.2703926,0.21758255,0.2480556,0.18900755,63.17363,282.8423,295.69415,305.493,308.3438,310.97232,79.71377,85.672615,64.52529,16.355656,8.555203,25.561623,9.506714,33.306736,20.850674,68.582954
2005-03-05,-0.18702003,-0.063839614,0.050482165,0.046298675,20.62122,284.49542,289.57474,283.959,296.3522,283.29245,28.979557,74.10526,23.76912,14.935578,2.1482704,24.735622,6.1976805,28.061611,20.97655,22.662397,0.2752142,0.2214617,0.25073966,0.19517246,63.88272,284.2255,296.5065,306.19693,308.6626,311.27615,87.15173,85.92061,65.19713,16.430483,8.401106,25.573875,9.546666,33.452187,20.867733,69.716415
2005-03-12,-0.18858552,-0.055197507,0.057995845,0.057639316,22.94776,283.16895,288.20084,283.1723,294.4509,281.9963,26.17951,73.50047,26.001896,14.68548,2.1650977,24.582445,6.1936774,27.937767,20.768974,21.31691,0.28342837,0.22686861,0.2549634,0.20281693,64.314964,285.64313,297.15604,307.05005,309.1114,311.8213,86.75137,86.222946,65.296036,16.509537,8.06246,25.602493,9.607313,33.593468,20.914858,70.124794
2005-03-19,-0.16776419,-0.0049799155,0.116515964,0.10910344,22.285324,296.04553,300.26547,293.9964,309.1751,294.30896,23.952806,76.90483,25.272596,15.684557,2.2911077,25.727407,6.4370728,29.100613,21.840044,21.145336,0.27219734,0.215422,0.24758925,0.19502291,65.59658,283.14252,294.7332,306.04456,308.64633,311.9454,90.75543,86.827675,66.722496,16.696703,7.041624,25.623833,9.717053,33.47893,21.263292,68.257706
2005-03-26,-0.17792927,-0.0019001734,0.12051419,0.113600716,21.856478,296.01254,300.23544,293.97922,309.15668,294.25577,21.683325,76.97421,24.785587,15.654731,2.32508,25.699306,6.4825234,29.105026,21.784615,20.274698,0.27163348,0.21432683,0.24757962,0.19392698,67.16906,283.13358,294.72958,306.045,308.64474,311.94882,90.74342,86.86253,68.09695,16.699923,6.87996,25.622803,9.709041,33.46967,21.259478,67.02749
2005-04-02,-0.18825252,-0.00043225504,0.12338478,0.11680601,21.608475,295.9807,300.20877,293.93112,309.17566,294.195,19.496048,76.858,24.502525,15.578215,2.3691115,25.670979,6.527231,29.136133,21.670237,18.684986,0.27116495,0.21480997,0.24760191,0.1934806,69.14392,283.1177,294.7179,306.04514,308.6409,311.9472,85.42998,86.893654,69.651184,16.698847,6.8345413,25.621689,9.685424,33.46241,21.263773,68.16792
2005-04-09,-0.19574533,0.002494759,0.12267764,0.116182454,21.830523,295.96262,300.1886,293.86374,309.1807,294.15103,17.319815,76.53491,24.698486,15.472164,2.4182675,25.655733,6.605106,29.198793,21.582298,17.713196,0.27149835,0.21569937,0.24760754,0.19425714,70.64751,283.12415,294.72943,306.0441,308.63977,311.94547,76.648,86.96033,70.88292,16.693954,7.2924237,25.620968,9.655829,33.462654,21.26763,68.505486
2005-04-16,-0.20531508,-0.0006625033,0.12239598,0.117741875,22.499157,295.9906,300.21472,293.8703,309.21686,294.15445,16.379253,76.39128,25.350744,15.491344,2.445458,25.726196,6.6478524,29.294043,21.704336,16.81109,0.2729188,0.21677756,0.24805863,0.19567616,71.063934,283.13312,294.74182,306.04382,308.6425,311.94345,71.03021,86.98743,71.35052,16.683165,7.743697,25.620987,9.625028,33.466167,21.272182,67.924576
2005-04-23,-0.21661225,0.00038457807,0.120006174,0.1169669,23.86531,296.04813,300.27142,293.9009,309.3287,294.18976,16.646927,76.241356,26.75168,15.556659,2.4946282,25.8188,6.761798,29.438421,21.761974,16.779667,0.2730224,0.21679056,0.24779665,0.19607507,70.81035,283.14166,294.75488,306.04367,308.6513,311.94144,70.42725,86.996216,71.0711,16.6738,8.019056,25.621672,9.615441,33.47359,21.272348,66.1204
2005-04-30,-0.22205907,-0.0011319083,0.11315446,0.11064919,26.501562,296.1232,300.3431,294.01025,309.37564,294.2808,17.496021,76.4478,29.520319,15.742819,2.5068054,25.950119,6.8320675,29.651176,21.836279,17.208874,0.27336413,0.21648772,0.24807695,0.19662566,69.522575,283.1313,294.7447,306.04016,308.65033,311.93933,79.85422,86.987045,70.08007,16.673756,7.7434516,25.62146,9.629894,33.468548,21.27836,64.98155
2005-05-07,-0.1985116,-0.014460782,0.11082345,0.10811315,34.536602,296.20258,300.4202,294.11533,309.47766,294.38342,21.5388,76.617836,37.90332,15.925229,2.520069,26.094099,6.8955245,29.88156,21.953358,19.092405,0.27337036,0.21628338,0.24811563,0.19650081,68.34834,283.12894,294.74393,306.0408,308.6501,311.93738,89.02343,86.99378,69.0209,16.669666,7.4258003,25.620918,9.636581,33.456676,21.274782,64.67309
2005-05-14,-0.20658994,-0.027126065,0.10761823,0.10480254,42.272743,296.2904,300.5049,294.21506,309.6337,294.43335,25.420643,76.72778,46.447628,16.101685,2.5604215,26.2026,7.005206,30.100456,21.94625,21.861269,0.27307102,0.21596704,0.24836902,0.19612151,66.432945,283.13034,294.74466,306.04025,308.65237,311.93582,87.73581,87.02301,67.60415,16.674906,7.1006336,25.622114,9.628969,33.455788,21.270763,63.396385
2005-05-21,-0.20621884,-0.042340096,0.10570638,0.104158975,46.725315,296.35666,300.56512,294.26486,309.69324,294.47253,27.520494,76.657,51.77172,16.197563,2.5714552,26.295553,7.0192637,30.18848,22.040194,24.57336,0.2733769,0.21623422,0.24820359,0.19595574,64.19568,283.1318,294.74695,306.04218,308.65164,311.93488,82.472084,87.035,65.92788,16.677181,6.992333,25.622904,9.639561,33.45258,21.255814,62.68213
2005-05-28,-0.18088444,-0.061127,0.10019788,0.097720064,49.012688,296.398,300.60223,294.30612,309.70502,294.52017,30.798399,76.65543,54.676643,16.281084,2.534596,26.348022,7.001474,30.250338,22.14907,27.310177,0.27238542,0.2153054,0.24805386,0.19481005,62.24367,283.1343,294.74542,306.0473,308.64908,311.93668,80.10088,87.032906,64.14941,16.67636,6.895583,25.628347,9.6528015,33.456127,21.240993,61.997536
2005-06-04,-0.18833192,-0.071971454,0.09676895,0.09146082,51.431717,296.45554,300.6581,294.39355,309.71017,294.60504,37.343998,76.84815,57.567738,16.443336,2.4979773,26.411383,6.9490824,30.223759,22.271631,29.790937,0.27190387,0.21492818,0.24736014,0.19388753,60.47797,283.13162,294.74417,306.04694,308.64157,311.93665,69.21243,87.03573,62.3163,16.683586,7.3783937,25.622341,9.612693,33.456913,21.239552,60.029247
2005-06-11,-0.19248725,-0.07353462,0.09488318,0.08682216,53.38338,296.5037,300.69754,294.4775,309.7405,294.66617,41.863453,77.065956,59.975937,16.601015,2.4701214,26.454885,6.8849034,30.217169,22.408867,31.716944,0.27123415,0.21527857,0.24655323,0.19362333,59.462166,283.13977,294.7538,306.0458,308.63956,311.93802,59.7553,87.016556,61.25402,16.67953,8.190735,25.614632,9.5504,33.455574,21.239141,58.208908
2005-06-18,-0.16867863,-0.06881719,0.092961706,0.085054845,53.00982,296.52396,300.71036,294.52774,309.7892,294.66492,42.401024,77.23162,59.91048,16.705734,2.4750233,26.456226,6.808957,30.194632,22.452019,32.84688,0.2722024,0.21722001,0.24748662,0.19470185,59.03624,283.14172,294.75546,306.04214,308.64752,311.93808,55.219044,86.96605,60.89005,16.670183,8.69823,25.58671,9.436932,33.45689,21.25424,57.233036
2005-06-25,-0.17321992,-0.06369605,0.09371585,0.083641246,51.589397,296.549,300.72617,294.56924,309.82162,294.665,40.11061,77.319,58.565994,16.79328,2.4702904,26.471468,6.7670984,30.172764,22.506441,33.18028,0.27333742,0.2179856,0.24815328,0.19561994,58.98629,283.14453,294.75897,306.03696,308.65256,311.93588,52.83257,86.91256,60.66383,16.653217,8.964278,25.544586,9.310686,33.454563,21.256216,56.34273
2005-07-02,-0.17502387,-0.048953053,0.09386066,0.08453635,48.351303,296.5776,300.7474,294.61826,309.8414,294.69666,36.180206,77.43366,55.147667,16.895754,2.4532013,26.490843,6.7019696,30.172606,22.543222,32.65573,0.27367297,0.21783486,0.24831055,0.19619533,60.028557,283.14478,294.7567,306.03397,308.6495,311.93472,50.268757,86.83116,61.648674,16.623777,8.9638605,25.492918,9.220181,33.4455,21.247187,59.49878
2005-07-09,-0.18142831,-0.038039386,0.096682094,0.08626226,43.465096,296.57822,300.74527,294.6495,309.8266,294.72455,32.804077,77.574974,49.822815,16.965248,2.4253778,26.48537,6.631334,30.133947,22.620144,30.502539,0.27404466,0.21744497,0.24913664,0.19666088,60.61429,283.14038,294.7504,306.03015,308.6518,311.93335,49.939617,86.74951,62.21641,16.590162,8.917,25.429522,9.134902,33.43938,21.2357,57.83325
2005-07-16,-0.18414731,0.01800508,0.09902706,0.08881106,41.280495,296.63327,300.79346,294.69165,309.87125,294.7904,30.145178,77.525185,47.0237,17.053627,2.403063,26.55215,6.6167035,30.142866,22.678844,26.340427,0.27423754,0.2173327,0.24918002,0.19689484,60.37197,283.13638,294.7472,306.0285,308.64767,311.93204,46.675354,86.67199,61.809006,16.54803,9.046956,25.365747,9.109531,33.43568,21.21352,61.09827
