,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.051271003,0.02200801,0.1930133,0.18302839,44.351906,299.98026,299.54144,296.26776,302.28107,297.9535,32.826614,78.528275,36.452038,17.583,2.4468007,28.118559,6.573564,32.01322,23.77222,27.436558,0.1603019,0.2406981,0.18718107,0.18526138,63.105713,299.70834,288.11923,297.47922,322.72787,291.09662,41.402023,85.979774,66.03926,15.93183,10.460963,27.013815,10.278616,33.210724,21.039803,61.168163
2004-08-26,-0.05681493,0.025674814,0.19401988,0.18259393,43.211037,300.0238,299.5943,296.2747,302.2945,297.94266,32.91367,78.47592,35.419727,17.63327,2.4506245,28.337387,6.6100388,32.2371,23.899153,26.986662,0.16110723,0.23851275,0.18416059,0.19475946,61.28596,299.70956,288.11642,297.47675,322.71194,291.09827,35.95204,85.798164,64.2829,15.902705,10.649491,26.784052,9.392904,33.080685,21.02903,59.65253
2004-09-02,-0.05798974,0.02239276,0.19469367,0.18346117,41.74161,300.05826,299.6392,296.40903,302.46518,297.89673,32.774033,78.40353,34.16261,17.820417,2.4453924,28.656466,6.649352,32.558178,23.890106,26.060272,0.17650276,0.23722841,0.18575822,0.2109602,59.35158,299.71405,288.1196,297.4729,322.73196,291.09616,31.729189,85.60023,62.073673,15.873631,11.045649,26.298079,8.156127,32.883663,21.019194,56.971268
2004-09-09,-0.054765638,0.025475806,0.19395791,0.18324292,41.66788,300.0698,299.67303,296.49396,302.57968,297.86768,32.549366,78.42504,34.148155,17.901896,2.4478176,28.888094,6.695654,32.772736,23.995628,25.80617,0.19421719,0.24200144,0.18950278,0.22182937,59.14911,299.7137,288.11652,297.4661,322.74338,291.07986,32.775837,85.42793,62.243652,15.855213,11.232182,25.47476,6.832661,32.673058,21.018702,56.546425
2004-09-16,0.022006843,0.028670907,0.19407561,0.18367757,42.204945,300.0813,299.7112,296.57642,302.63913,297.9329,32.59434,78.426636,34.68308,17.970755,2.4486644,29.019377,6.743483,32.980694,24.015715,25.1495,0.19858734,0.25018886,0.19274586,0.2200671,59.93948,299.7155,288.1178,297.46735,322.75162,291.08136,38.64584,85.33268,62.860058,15.843943,11.039453,24.361013,5.8552017,32.516144,21.011946,54.006504
2004-09-23,0.027539108,0.027076978,0.1933222,0.18305497,43.65085,300.11877,299.76685,296.62317,302.62662,298.05725,32.258793,78.41129,35.97784,18.044493,2.4433358,28.94693,6.7712345,33.01074,23.984592,24.644974,0.19516793,0.24945141,0.195635,0.21687666,60.9722,299.7197,288.12402,297.4723,322.75876,291.09192,48.0383,85.33322,62.94628,15.857799,10.512273,23.296444,5.672322,32.470207,21.014416,55.649986
2004-09-30,0.030447984,0.024387045,0.19187333,0.18321031,50.18295,300.13657,299.7909,296.73138,302.705,298.08017,40.439125,78.44201,41.764427,18.186483,2.437109,28.676025,6.7662144,33.04768,23.980984,25.539896,0.1937959,0.24661581,0.18940875,0.21003787,61.929737,299.73047,288.13834,297.47867,322.77414,291.10623,54.308624,85.35884,63.73457,15.88824,10.084605,23.080938,6.7093763,32.55802,21.026909,57.7237
2004-10-07,0.019790968,0.004674146,0.19092058,0.18349774,56.029762,300.16086,299.81342,296.66202,302.82065,297.93228,46.2515,78.56945,46.824257,18.106314,2.437403,28.336643,6.7722473,33.163197,23.725636,26.623728,0.19703639,0.24345426,0.18174152,0.21117124,62.90139,299.73727,288.14548,297.4905,322.76874,291.1286,60.400887,85.4026,64.44368,15.926299,9.741227,24.407873,8.95015,32.756504,21.037952,54.959454
2004-10-14,0.0114334505,-0.0065202643,0.18955421,0.18343893,59.206516,300.18948,299.82657,296.61633,302.83936,297.78284,47.738197,78.55135,49.347824,17.984926,2.4489322,28.05656,6.7818317,33.12827,23.47689,27.398,0.196731,0.22991636,0.18109588,0.21299785,63.871696,299.7354,288.14114,297.50186,322.76767,291.15332,64.84666,85.49238,64.45414,15.974629,9.349556,26.31001,10.856477,33.052094,21.057041,58.139175
2004-10-21,-0.004565254,-0.021675115,0.1889865,0.18258417,59.79173,300.19345,299.8172,296.48285,302.90695,297.654,46.548805,78.61945,49.559937,17.779713,2.4664018,27.917273,6.7779746,32.95047,23.33322,28.133867,0.20137905,0.22338101,0.19372372,0.21744868,64.81283,299.7395,288.14407,297.50613,322.76437,291.17178,67.14922,85.6065,65.80152,16.03094,9.146227,26.934216,11.802432,33.434868,21.069572,58.337418
2004-10-28,-0.02725175,-0.036997348,0.19016348,0.18181764,57.189137,300.1725,299.788,296.2726,302.904,297.70126,43.651104,78.72385,47.010017,17.503695,2.4875839,27.907415,6.7690783,32.74828,23.236618,28.430645,0.20136878,0.21619534,0.21233022,0.22087778,64.65439,299.7343,288.12973,297.50232,322.7516,291.16202,65.93056,85.69762,66.545235,16.082811,9.122776,27.113308,12.116972,33.7858,21.071245,60.40754
2004-11-04,-0.04704506,-0.038375404,0.18936251,0.1810925,54.366585,300.1576,299.7649,296.16595,302.7224,297.73547,40.25702,78.64145,44.42672,17.33458,2.4987142,27.880861,6.7383738,32.423832,23.179974,28.283033,0.20693165,0.21535939,0.23544891,0.22588563,63.98363,299.735,288.13138,297.49936,322.74487,291.15277,63.944805,85.748405,66.70357,16.117502,9.520037,27.153273,12.090104,33.399624,21.070974,60.941933
2004-11-11,-0.073075294,-0.039229617,0.19132096,0.18211932,52.822517,300.12753,299.72058,295.9583,302.39462,297.74533,37.863514,78.59342,43.194973,17.05317,2.4955385,27.749979,6.6966395,32.079647,23.137093,28.479681,0.21610236,0.21873853,0.24934812,0.23068492,63.72541,299.73807,288.13245,297.49847,322.75754,291.14194,64.725655,85.76371,66.78164,16.140385,9.868427,27.153545,11.910017,33.42229,21.078262,60.56485
2004-11-18,-0.08980193,-0.034156065,0.19101422,0.1802929,52.165195,300.0909,299.66647,295.61563,302.0087,297.7054,36.16107,78.59764,42.738,16.664314,2.480953,27.478168,6.6578417,31.724262,23.002108,28.612505,0.2299697,0.23507118,0.25961202,0.23841143,64.747925,299.73712,288.1301,297.49814,322.7573,291.13046,67.38001,85.79939,66.06133,16.158688,9.768235,27.155388,11.864387,33.41765,21.086815,62.074562
2004-11-25,-0.10377711,-0.027173722,0.19256079,0.18139434,52.54046,300.03412,299.5777,295.40536,301.55566,297.5323,39.446545,78.52109,43.267853,16.433544,2.4545162,27.181496,6.5944223,31.34796,22.954227,28.838621,0.2272959,0.23921397,0.24593131,0.2365712,66.036865,299.73956,288.13568,297.50262,322.75027,291.1388,67.45592,85.84421,67.2717,16.171677,9.487168,27.155563,11.766569,33.431515,21.098833,65.00722
2004-12-02,-0.10449062,0.045255948,0.19447923,0.18123972,52.66043,299.95074,299.44458,295.14038,301.08728,297.2191,42.434757,78.434746,43.495827,16.119186,2.4136255,26.819653,6.4981337,30.873625,22.860397,28.882036,0.21702914,0.23669648,0.22801477,0.23221287,66.93848,299.73547,288.1296,297.50635,322.74582,291.14185,67.89298,85.9191,68.41763,16.188274,8.989718,27.155,11.665537,33.42387,21.124147,66.76075
2004-12-09,-0.026609961,0.051583648,0.19215256,0.17869428,53.925167,299.91687,299.32568,294.7619,300.56372,296.77444,40.730034,78.15351,44.284767,15.69068,2.3660073,26.28492,6.405771,30.500673,22.514257,27.805126,0.20032752,0.22906852,0.19975278,0.22248073,67.24294,299.73657,288.12958,297.50186,322.74683,291.13947,65.39717,85.96267,68.94919,16.207888,8.9331875,27.154385,11.655008,33.42847,21.147316,67.29036
2004-12-16,-0.023454737,0.049954448,0.18949625,0.17829132,48.63072,299.7934,299.14264,294.26633,300.24796,296.46753,38.149464,78.091255,39.5413,15.177292,2.3135915,26.039362,6.350776,30.21799,22.121183,27.601038,0.18245065,0.21814702,0.18029906,0.21435948,67.51591,299.74158,288.13934,297.50336,322.75824,291.14755,68.92237,85.99799,68.875145,16.217352,8.703848,27.169508,11.562363,33.318493,21.135109,65.930725
2004-12-23,-0.01622264,0.04503286,0.19230351,0.1817957,42.15685,299.67526,298.9805,293.94128,299.9719,296.30716,35.354095,77.937454,33.9333,14.894679,2.2876213,25.790174,6.328986,30.008217,21.725023,27.178902,0.17086428,0.20808391,0.17214039,0.2056303,67.18101,299.7349,288.12964,297.5003,322.7322,291.15057,70.62814,86.03342,68.921585,16.227507,8.368785,27.147142,11.363327,33.09168,21.081713,63.335873
2005-01-01,0.05746301,0.034186963,0.19049004,0.18074575,40.493446,299.55835,298.833,293.9619,300.07983,296.25183,34.04679,77.79592,32.727066,15.033467,2.2627935,25.717377,6.320792,30.02419,21.457993,26.769741,0.17671156,0.2117296,0.18567307,0.2040116,67.223915,299.72888,288.12067,297.50397,322.71133,291.15826,69.75539,86.09201,69.00939,16.232237,8.123337,27.11408,11.146481,32.86811,21.003674,64.13526
2005-01-08,0.043322727,0.018352237,0.19206938,0.18152182,39.69969,298.89935,298.28387,291.78113,299.1818,294.6497,32.717342,77.279144,32.391266,14.4654,2.220579,24.708155,6.2038116,28.980513,20.289242,26.52229,0.09719265,0.1472961,0.13858135,0.14452614,66.20867,299.47226,288.07828,297.37448,322.60266,290.8424,62.698864,85.788284,68.80858,16.188381,7.8048463,27.083841,10.788346,32.54068,20.880892,60.574093
2005-01-15,0.024036648,-0.0035126638,0.19104967,0.17872597,40.616684,297.73853,297.32,288.9671,297.81964,292.54837,31.59497,76.27109,33.388855,13.63042,2.1607506,23.158186,6.0265584,27.564138,18.711254,26.080797,0.0057272213,0.059517585,0.06657937,0.06845413,65.153915,298.95908,287.68436,297.00827,321.98328,290.243,58.26405,85.25931,67.98318,16.098097,7.291903,27.011393,10.390187,32.18321,20.718016,59.718594
2005-01-22,-0.0028722049,-0.02976194,0.18336594,0.17209965,40.572556,296.1864,296.15118,286.2077,296.44708,290.5888,31.764357,75.27045,33.36505,12.843161,2.1000328,21.743258,5.8568263,26.332535,17.261967,25.33667,-0.040233918,0.00493087,0.014816076,0.014240395,64.8241,298.33392,287.1187,296.58234,321.2611,289.64014,61.88827,84.77695,67.350845,15.994589,6.8072844,26.930998,10.136156,31.917683,20.548462,60.502544
2005-01-29,-0.022761656,-0.04695325,0.18184017,0.16872235,37.916565,294.4193,295.00015,284.0549,295.44635,289.0391,34.349037,74.451744,31.108036,12.551536,2.052575,20.934654,5.7387486,25.671265,16.718016,25.652363,-0.026148668,0.0050618416,0.0064517586,0.004225798,64.85983,297.80542,286.51923,296.26358,320.71136,289.1965,65.551056,84.4519,67.192116,15.905921,6.513585,26.870932,10.0623665,31.85156,20.418161,65.08493
2005-02-05,-0.064423144,-0.061011296,0.17402855,0.16341935,37.27118,292.7476,294.09543,282.743,294.84363,287.93347,35.788162,73.78562,30.466408,12.839033,2.038328,20.788013,5.703411,25.585072,16.95919,25.539362,0.034974806,0.048089698,0.038248952,0.029813787,64.60957,297.56058,286.1138,296.13278,320.53766,289.04703,66.58744,84.317696,66.833786,15.855737,7.450156,26.849276,10.307826,32.071487,20.373512,66.92445
2005-02-12,-0.0810105,-0.06789928,0.16775562,0.15578553,34.517464,291.2714,293.49487,282.3385,294.8058,287.39795,36.94382,73.79159,28.104332,13.376096,2.0448925,21.407488,5.718017,26.117891,17.941294,25.68055,0.10369143,0.10935243,0.091483116,0.07213662,64.58409,297.69272,286.05133,296.23236,320.74677,289.25876,67.41423,84.37741,66.63814,15.844205,8.353662,26.889088,10.785321,32.57713,20.439333,66.858925
2005-02-19,-0.07871148,-0.06918942,0.16219458,0.14879231,31.43836,290.09592,293.2261,283.11453,295.40234,287.4882,36.234127,74.04946,25.576654,14.03972,2.0786989,22.469826,5.7820725,26.964556,18.959352,25.711893,0.15510911,0.16507764,0.1458831,0.11663166,64.47178,298.27167,286.5258,296.58932,321.3795,289.86914,67.60018,84.65726,66.70215,15.880472,9.186544,26.994547,11.3564415,33.280067,20.614273,65.582344
2005-02-26,-0.08912328,-0.06961522,0.15821895,0.14641704,28.76542,289.36942,293.30353,285.06888,296.50095,288.08386,34.122643,74.404015,23.492647,14.479503,2.1393926,23.656464,5.894381,27.843554,19.947973,25.439966,0.18580887,0.21193707,0.19576511,0.15440987,65.293915,299.2752,287.60355,297.22443,322.36948,290.88565,80.180725,85.114586,67.13542,15.952647,9.082444,27.062017,11.464612,33.159428,20.897171,63.118572
2005-03-05,-0.08939935,-0.06599757,0.15666535,0.14708039,26.891958,289.04782,293.63403,288.15573,297.84033,289.13547,31.587904,74.60759,22.14437,14.82348,2.2129543,24.839315,6.0073056,28.598238,21.094238,24.809149,0.19119842,0.23517504,0.22930391,0.17589171,66.11541,300.59818,289.17755,298.08698,323.68146,292.14938,87.222,85.65477,67.954315,16.050138,8.931941,27.10802,11.697323,33.473938,20.981207,65.2122
2005-03-12,-0.09195845,-0.05688371,0.1559319,0.14879747,29.006176,289.16376,294.15842,291.78683,299.1633,290.45184,29.242798,74.7773,23.987436,15.038439,2.2908573,25.769573,6.1285043,29.241325,21.98387,23.933075,0.19243662,0.2518592,0.25438595,0.19089621,67.05916,301.96817,290.83444,299.01654,325.0304,293.36963,86.567795,86.19721,67.845245,16.155518,8.496611,27.16826,11.824333,33.790974,21.091469,65.55363
2005-03-19,-0.036294308,0.009579807,0.19663733,0.18602878,28.286573,298.43683,297.4655,292.55942,299.5522,294.78018,27.609905,77.28057,23.393408,13.958836,2.413815,24.625856,6.2945623,29.048702,20.003353,23.503513,0.13349569,0.19245675,0.19425395,0.15487467,68.02533,299.73212,288.1282,297.50458,322.70227,291.18372,89.809715,86.26595,69.69488,16.272408,7.191303,27.163803,11.575951,33.36669,21.182096,59.989643
2005-03-26,-0.059471242,0.013551116,0.19930108,0.1890503,27.776676,298.38928,297.45737,292.75558,300.033,295.02313,26.068203,77.192764,23.000345,14.226617,2.504593,25.079311,6.4571457,29.706362,20.3357,22.839598,0.13204008,0.18188372,0.19084786,0.14961407,70.23669,299.7234,288.1195,297.5053,322.68985,291.1829,89.47702,86.351814,71.249504,16.275066,7.013397,27.161098,11.442128,33.34433,21.184013,57.41177
2005-04-02,-0.08446269,0.0154572725,0.2016029,0.19134668,27.447433,298.3657,297.50015,293.24573,300.64563,295.35208,24.624884,76.98368,22.772078,14.708455,2.6109734,25.754627,6.6795607,30.652372,20.820843,21.994059,0.13436705,0.18296388,0.18148282,0.15000938,72.908554,299.70972,288.09842,297.50543,322.67712,291.16232,83.9122,86.42747,72.877335,16.274214,6.9487014,27.158834,11.322394,33.328495,21.190582,62.63462
2005-04-09,-0.10169189,0.020035995,0.20144846,0.1907637,27.602575,298.3854,297.59796,293.93393,301.32117,295.7514,23.17629,76.68963,22.936338,15.323829,2.7013984,26.565197,6.9400177,31.683125,21.26911,21.46771,0.15186495,0.19507751,0.17860001,0.16160622,74.38141,299.71362,288.10306,297.5039,322.6802,291.15796,74.60346,86.44368,74.281815,16.269238,7.53921,27.156748,11.259737,33.3336,21.197285,66.123634
2005-04-16,-0.12469089,0.015885126,0.20197661,0.19232517,28.246265,298.48666,297.7727,294.4794,301.83197,296.18442,22.691767,76.60992,23.48996,15.826285,2.7539637,27.227905,7.1697683,32.576355,21.321068,21.06765,0.17786564,0.21140447,0.18720895,0.17641136,74.21243,299.72034,288.11295,297.5033,322.69388,291.15216,68.61737,86.42582,75.035706,16.259722,8.102011,27.156134,11.29388,33.343906,21.200788,62.742596
2005-04-23,-0.15301356,0.018246898,0.20113733,0.19259098,29.646692,298.6357,297.9871,294.9838,302.0468,296.59134,23.315062,76.59075,24.685278,16.297743,2.7874665,27.771639,7.3506284,33.13144,21.701006,21.125563,0.18720336,0.21659881,0.19194746,0.18257412,73.51826,299.72705,288.1278,297.50275,322.71936,291.15103,67.81163,86.404655,74.66939,16.25152,8.454733,27.156979,11.361769,33.363674,21.199692,57.8248
2005-04-30,-0.16779624,0.016837966,0.1968421,0.18858196,32.3946,298.8099,298.21643,295.2519,302.33707,296.85355,24.125715,76.850266,27.016815,16.631659,2.7940934,28.13006,7.471963,33.385464,22.135418,21.794939,0.1862219,0.21240069,0.2034809,0.184444,71.28549,299.71805,288.11688,297.49823,322.71753,291.146,77.238205,86.417885,73.62402,16.248419,8.129962,27.156794,11.408175,33.349598,21.195524,55.67338
2005-05-07,-0.11185495,0.0009007251,0.1962065,0.18788268,40.67566,298.98312,298.4304,295.5046,302.3814,296.94446,28.195366,77.09406,34.174946,16.95842,2.7986171,28.219458,7.513197,33.365314,22.474777,23.899008,0.1750397,0.2055916,0.20638384,0.17884497,69.78898,299.7159,288.11444,297.5,322.71173,291.14508,87.41657,86.461395,72.22166,16.245487,7.770082,27.156513,11.457309,33.319008,21.188583,63.203247
2005-05-14,-0.13478173,-0.012008348,0.19482677,0.18655935,49.056572,299.156,298.6201,295.71036,302.16702,297.03064,31.45803,77.31477,41.273285,17.20878,2.798154,28.16434,7.437849,33.072483,23.085798,26.508997,0.15495405,0.19454877,0.20109479,0.16972868,66.961525,299.7165,288.1135,297.50018,322.71356,291.1458,86.05627,86.507545,70.67307,16.249708,7.393265,27.158876,11.503754,33.321774,21.182537,62.286945
2005-05-21,-0.13640614,-0.02881933,0.19429293,0.18755277,54.368015,299.2885,298.76077,295.9665,302.12772,297.1116,32.53876,77.40812,45.548088,17.405615,2.7728324,27.96881,7.277684,32.729286,23.340136,28.605694,0.14078012,0.18832986,0.18633418,0.16105951,63.976303,299.7184,288.11444,297.5034,322.7097,291.1487,80.73696,86.53208,68.822655,16.25353,7.2423005,27.1596,11.509538,33.316143,21.17546,60.44409
2005-05-28,-0.074061185,-0.052309327,0.19076243,0.18393366,57.378864,299.37827,298.8524,296.13367,302.1163,297.11102,35.19751,77.59615,47.80627,17.49721,2.7238925,27.683115,7.0835376,32.25715,23.349602,30.377907,0.13117135,0.17812079,0.17155783,0.1509352,62.361553,299.7205,288.1109,297.50986,322.69812,291.16248,78.771286,86.54514,66.79243,16.25724,7.073705,27.173412,11.317568,33.32689,21.171946,58.32242
2005-06-04,-0.09215171,-0.067106016,0.18867555,0.18021162,60.238895,299.48038,298.93997,296.11295,302.14465,296.97806,41.468666,77.96687,50.082256,17.530176,2.6785352,27.396433,6.9073777,32.139492,23.227148,31.756012,0.13967028,0.18243967,0.16036533,0.14775212,61.320698,299.7196,288.1075,297.50815,322.6808,291.15338,67.42348,86.5044,64.67497,16.262838,7.6286945,27.149532,11.081229,33.32859,21.17488,58.598946
2005-06-11,-0.10152125,-0.071317844,0.18759951,0.1773942,62.502598,299.5639,299.0099,296.2143,302.2607,296.9787,44.967937,78.36635,51.914104,17.822927,2.6415684,27.3989,6.770916,32.347736,23.169794,32.494167,0.16234148,0.20435102,0.16369699,0.15661034,60.706005,299.7273,288.118,297.50568,322.6819,291.15958,57.767723,86.39853,63.439686,16.258041,8.59961,27.1195,10.676012,33.324413,21.178984,57.97439
2005-06-18,-0.04100458,-0.068459354,0.18611851,0.17640042,62.42421,299.61316,299.07657,296.51517,302.475,297.30615,44.176796,78.67472,51.678493,18.270775,2.6149752,27.792776,6.671558,32.69512,23.492357,32.44264,0.18353994,0.23169915,0.18484053,0.16917083,60.27433,299.72888,288.1221,297.50027,322.706,291.1538,53.41501,86.28644,63.06183,16.246777,9.21575,27.036516,10.244975,33.32753,21.181393,57.41495
2005-06-25,-0.05347425,-0.06538363,0.18649803,0.17528479,61.135727,299.67285,299.16064,296.79825,302.7013,297.70303,41.040092,78.8759,50.451813,18.557833,2.5849829,28.174046,6.593687,32.827686,23.785326,31.86847,0.19322738,0.24296486,0.19921842,0.17673331,60.85603,299.7308,288.12973,297.4938,322.72,291.1411,51.44608,86.1785,62.72636,16.22787,9.552134,26.935198,9.917791,33.32277,21.17666,56.818466
2005-07-02,-0.057902653,-0.049674485,0.18610571,0.17548718,57.960835,299.7418,299.26547,296.9771,302.97754,297.98547,36.958645,79.04003,47.574978,18.674334,2.5650923,28.625008,6.570217,32.91289,24.09689,30.803576,0.19342582,0.24206455,0.2093101,0.18067223,62.042118,299.73077,288.1313,297.491,322.714,291.14328,49.811974,86.07568,63.857567,16.199598,9.52685,26.840073,9.785363,33.30041,21.16913,59.43911
2005-07-09,-0.07380363,-0.037676,0.18783423,0.17622371,52.997025,299.78107,299.3635,297.14362,303.2529,298.1918,34.185017,79.15921,43.20506,18.74192,2.5520203,29.13174,6.5977006,33.034233,24.2068,29.273859,0.19214766,0.23295815,0.22390544,0.18234126,62.52089,299.72598,288.12683,297.48727,322.7236,291.13992,51.134624,85.98752,64.560036,16.166878,9.415567,26.771383,9.912493,33.29001,21.162302,58.526714
2005-07-16,-0.08049129,0.037803415,0.18936399,0.1773425,50.785286,299.89508,299.5093,297.18274,303.28604,298.25006,32.47695,79.09335,41.088833,18.69824,2.5488873,29.324419,6.64356,33.146576,24.290392,27.309525,0.18484822,0.22148524,0.2243908,0.18130684,62.415195,299.7222,288.12396,297.4863,322.71725,291.13516,48.15498,85.91336,64.003975,16.128088,9.514952,26.765417,10.271231,33.28553,21.15609,61.357437
