,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-09-16,0.018752713,0.025781352,0.14687343,0.15458481,32.504772,300.93225,300.88593,295.83273,302.42667,298.18234,28.466923,78.95026,38.5637,17.562632,2.4463263,28.888277,6.843211,32.77442,24.09361,26.975908,0.15490705,0.24938227,0.26294023,0.30060136,56.694324,321.08295,299.47766,306.4337,310.77203,295.4245,32.367374,83.48384,61.33795,15.89926,10.283963,19.63813,4.9836464,34.24808,20.901857,63.538113
2004-09-23,0.024794318,0.023638537,0.14601001,0.15397711,33.95524,300.95706,300.89294,295.87122,302.45755,298.31113,28.221567,78.93763,40.032253,17.628252,2.4416664,28.80861,6.8803816,32.78356,24.062897,26.458437,0.15159029,0.24664931,0.26469713,0.29297027,57.065876,321.09537,299.48407,306.43692,310.81635,295.4528,41.645737,83.50057,61.286243,15.942525,9.685256,19.245464,5.3122497,34.176903,20.8986,64.797455
2004-09-30,0.027446501,0.020379044,0.14461671,0.15406471,40.05067,300.8,300.7418,295.96146,302.52792,298.37817,35.397373,78.9597,46.66765,17.754227,2.4385376,28.528337,6.8646593,32.804398,24.065733,27.122005,0.15056211,0.24330598,0.25800794,0.28297666,57.87793,321.11487,299.4942,306.43948,310.86295,295.48648,47.725243,83.54832,62.016434,16.006315,9.216172,20.768236,6.766679,34.171864,20.910221,66.82365
2004-10-07,0.015283526,0.002850465,0.14377633,0.15430316,45.131508,300.5893,300.5662,295.8815,302.6251,298.2343,41.74789,79.089134,52.46797,17.692951,2.4386103,28.20069,6.8694887,32.90917,23.808678,27.955883,0.15394942,0.23974966,0.25081366,0.286531,58.65365,321.13232,299.49924,306.44724,310.89673,295.531,53.346836,83.64327,62.66033,16.08008,8.898962,23.737782,8.861331,34.248043,20.914423,63.97885
2004-10-14,0.0057311202,-0.006598116,0.14271349,0.15422304,47.558453,300.40622,300.41653,295.8006,302.66483,298.0678,44.62802,79.04503,55.809956,17.587822,2.4503503,27.939732,6.8763294,32.86202,23.557024,28.57297,0.15354055,0.22735095,0.25112388,0.29052424,59.10627,321.13968,299.4976,306.4547,310.91794,295.57428,57.2754,83.8152,62.57698,16.156971,8.570964,25.849787,10.374343,34.3904,20.93367,67.69682
2004-10-21,-0.012162391,-0.018829647,0.14242433,0.15346771,47.3778,300.31305,300.34058,295.6454,302.71863,297.90033,44.5942,79.105125,56.49148,17.404081,2.46537,27.81045,6.8711624,32.667545,23.408957,29.255625,0.15783876,0.22172381,0.26466513,0.2976677,60.247868,321.14938,299.4991,306.45786,310.92386,295.60083,58.701286,83.995224,63.917374,16.234686,8.396809,26.579369,11.164876,34.582657,20.950628,68.029396
2004-10-28,-0.036884885,-0.031041,0.14355873,0.15278184,44.16827,300.3171,300.36118,295.43176,302.7311,297.9421,42.22463,79.228905,53.79253,17.15622,2.4865196,27.800173,6.8681383,32.455215,23.304817,29.607405,0.15720798,0.21553703,0.28350744,0.30166838,60.578594,321.14896,299.49033,306.45438,310.91537,295.5741,56.829052,84.130745,64.68722,16.302149,8.397391,26.70474,11.45471,34.77936,20.952822,70.51667
2004-11-04,-0.057950594,-0.03103603,0.14299585,0.15209891,41.037136,300.23248,300.29196,295.31302,302.64566,297.95227,38.827717,79.14095,50.831615,16.999884,2.4984999,27.766018,6.829712,32.11486,23.240835,29.556221,0.16253781,0.21444418,0.30467135,0.3069174,60.34248,321.15332,299.49136,306.4512,310.90927,295.55093,54.331512,84.202194,64.838104,16.349957,8.803309,26.618727,11.455334,34.758713,20.949375,71.27482
2004-11-11,-0.08488559,-0.031049201,0.14464241,0.15291275,39.40943,300.04623,300.1367,295.10287,302.4566,297.96362,35.685413,79.09894,48.907417,16.743706,2.4962454,27.62657,6.7779818,31.767908,23.194347,29.736372,0.17144835,0.21859105,0.3169788,0.3121069,60.190025,321.16077,299.49255,306.44986,310.91946,295.52863,54.853657,84.222534,64.85333,16.384268,9.163677,26.479986,11.3314295,34.774624,20.955713,70.88565
2004-11-18,-0.101620406,-0.026566306,0.14432958,0.1512123,39.026028,299.81454,299.9164,294.78888,302.21545,297.94446,33.080055,79.133446,48.129936,16.386908,2.4829292,27.358086,6.7350283,31.415329,23.058859,29.86704,0.18482007,0.23432037,0.32537,0.32215646,60.227047,321.16312,299.4919,306.449,310.92276,295.5081,57.529907,84.28737,64.09594,16.412712,9.046056,26.479385,11.282228,34.78096,20.961454,71.331825
2004-11-25,-0.115184925,-0.02124362,0.14548567,0.15203832,39.676754,299.48315,299.56183,294.60052,301.88535,297.81674,35.0112,79.06717,48.296406,16.165968,2.4594307,27.06475,6.6654067,31.051533,23.01197,30.0726,0.18148896,0.23862496,0.31314224,0.31814647,61.364246,321.16724,299.4947,306.45212,310.91562,295.52527,57.578213,84.36208,65.20211,16.435583,8.745611,26.477324,11.198385,34.789085,20.963959,74.4728
2004-12-02,-0.11509573,0.039878972,0.14692217,0.15180078,40.121723,299.08688,299.13376,294.35025,301.4794,297.53046,37.507793,78.98476,48.345768,15.863734,2.420192,26.7112,6.5499086,30.580948,22.91431,30.124292,0.17129955,0.23489465,0.29633594,0.31055117,62.295322,321.16437,299.49097,306.45514,310.9037,295.53183,58.104057,84.49676,66.252106,16.461794,8.242277,26.473066,11.116909,34.790546,20.985022,76.375656
2004-12-09,-0.032954913,0.04480854,0.14499454,0.14966528,41.796555,298.602,298.65967,294.00217,301.02032,297.00452,37.43782,78.67073,50.64726,15.449004,2.3723423,26.200863,6.4343104,30.236158,22.563425,29.077238,0.15582028,0.22506763,0.27017453,0.29576156,62.690792,321.16568,299.49084,306.45135,310.89404,295.52823,55.20636,84.55495,66.74209,16.486977,8.171772,26.473135,11.104372,34.79404,21.010122,77.79925
2004-12-16,-0.029520448,0.043039672,0.14301033,0.14959687,36.358513,298.34943,298.41937,293.57312,300.66476,296.6589,35.519302,78.633446,45.095203,14.952107,2.3107057,25.952023,6.3830814,29.996979,22.17369,28.994514,0.13948923,0.21488892,0.25205183,0.28543848,62.830273,321.171,299.4961,306.4523,310.8891,295.54456,58.906235,84.61308,66.6971,16.503183,7.952858,26.458145,10.9758835,34.75815,21.025257,77.22054
2004-12-23,-0.022165686,0.0386572,0.14557551,0.15294667,30.235289,298.21167,298.3071,293.32346,300.38345,296.46677,32.82733,78.49971,38.37955,14.680067,2.2828388,25.706074,6.3530354,29.823694,21.785988,28.707462,0.12896441,0.20650958,0.24444012,0.27563444,62.749218,321.1641,299.48987,306.44946,310.86075,295.55054,60.61668,84.67337,66.7722,16.516829,7.6668277,26.364664,10.739199,34.65441,20.99238,75.117256
2005-01-01,0.056666918,0.029342772,0.14439891,0.1522814,29.11075,298.23102,298.3761,293.40918,300.35257,296.37836,31.080137,78.357124,36.5768,14.816314,2.2515094,25.630976,6.341011,29.893602,21.523954,28.357515,0.1350322,0.21150368,0.25770396,0.2766141,62.805176,321.15622,299.48447,306.45233,310.82205,295.565,59.795197,84.7816,66.84483,16.52835,7.476276,26.262213,10.490264,34.5289,20.927912,75.77544
2005-01-08,0.040489864,0.0150784105,0.14519657,0.15261826,28.808224,297.35208,296.81204,292.2442,296.2535,295.45917,29.22667,77.85983,35.26269,14.191673,2.2077887,24.80044,6.2305474,28.778639,20.442944,28.184732,0.056802787,0.14129677,0.20592956,0.1882684,62.272423,320.55167,299.35663,306.2424,310.25848,294.8349,52.423996,84.21265,66.67093,16.426702,7.122586,26.108742,10.093796,34.34326,20.841444,72.45365
2005-01-15,0.018829662,-0.004566208,0.14301586,0.14920469,30.56595,295.92365,294.87854,290.7105,291.50342,294.0091,27.588507,76.87187,36.423485,13.248194,2.146693,23.511614,6.0456867,27.290487,19.029507,27.81772,-0.030720863,0.05201969,0.13164225,0.08508341,61.451763,319.31522,298.80826,306.06403,308.92175,293.52634,47.78172,83.32874,65.96208,16.23974,6.576416,25.897127,9.669083,34.09741,20.699812,71.391426
2005-01-22,-0.0105173085,-0.027796742,0.13507745,0.14219357,31.179298,294.45767,293.06564,289.1624,287.291,292.55508,27.21037,75.92046,36.88327,12.386808,2.0839243,22.287876,5.8669047,26.079233,17.766706,27.049458,-0.07254065,0.0019129098,0.08033091,0.02607204,60.99745,317.98383,298.1565,305.8659,307.19357,292.36963,51.52867,82.508415,65.39885,16.04707,6.1063833,25.735752,9.41924,33.861477,20.538202,71.61174
2005-01-29,-0.031791773,-0.042597175,0.13234147,0.13815878,28.834753,293.25885,291.52005,287.9722,283.8556,291.42526,29.248175,75.13601,34.167168,12.085988,2.033504,21.55594,5.7348104,25.568468,17.305593,27.322601,-0.056540247,0.009552618,0.07468997,0.035362944,60.906284,316.94638,297.67242,305.7171,305.4968,291.68655,55.460922,81.97972,65.239426,15.911502,5.9199657,25.703724,9.42512,33.716373,20.39928,75.35196
2005-02-05,-0.07548006,-0.05417681,0.12497137,0.13284825,28.670834,292.40137,290.25293,287.30066,281.15286,290.661,31.366312,74.41863,34.148163,12.438483,2.0186152,21.397167,5.67331,25.674124,17.52096,27.140373,0.002886651,0.058885563,0.10956978,0.08929501,60.643433,316.49408,297.54388,305.6401,304.26794,291.69904,56.503376,81.77298,64.92777,15.868461,6.944625,25.833624,9.747006,33.70922,20.328896,77.20626
2005-02-12,-0.092379496,-0.05924903,0.11964127,0.1260998,26.058414,292.09616,289.34836,287.18088,279.09875,290.43872,33.115723,74.37689,31.215082,13.069184,2.0228393,21.909647,5.667746,26.430714,18.359398,27.273605,0.06762632,0.120430015,0.16252868,0.15383467,60.53922,316.72083,297.79642,305.66855,303.91113,292.4397,57.477585,81.94358,64.74586,15.913259,7.9074674,26.092358,10.249862,33.891666,20.349943,77.71764
2005-02-19,-0.08949287,-0.05949485,0.1157175,0.120621875,23.323484,292.47403,288.88736,287.71884,277.57587,290.77957,32.93719,74.553375,27.738663,13.848917,2.0530808,22.803766,5.7333493,27.439388,19.237478,27.367798,0.115231186,0.17135194,0.21439905,0.20956151,60.515743,317.62927,298.4155,305.83536,304.6607,293.82767,57.538254,82.46717,64.8082,16.025202,8.671822,26.404915,10.757537,34.232,20.464659,77.07097
2005-02-26,-0.10043029,-0.059324823,0.11375407,0.11977578,21.2573,293.45825,288.94086,288.77472,276.48828,291.49597,31.053476,74.80539,24.677013,14.376835,2.1093502,23.793629,5.859594,28.391733,20.082056,27.210213,0.1443648,0.21010087,0.2599429,0.24860634,61.017113,319.11377,299.29617,306.22705,306.48743,295.6933,70.62045,83.29721,65.15057,16.174778,8.483502,26.400932,10.905069,34.488014,20.774672,74.818375
2005-03-05,-0.10104068,-0.056087576,0.11415764,0.12187465,20.161314,294.94363,289.61618,290.18973,275.761,292.5423,28.434595,74.86953,22.544031,14.738124,2.1802974,24.80151,5.995741,29.155682,21.10553,26.714169,0.15052213,0.22729169,0.29072234,0.2640737,61.723034,320.99033,300.28314,306.87082,308.9801,297.68347,77.96526,84.2233,65.8674,16.334356,8.228981,26.52631,11.087067,34.64837,20.82918,76.66981
2005-03-12,-0.104029484,-0.048476975,0.11533,0.12487227,23.198662,296.56693,290.90924,291.65195,275.35812,293.7516,25.76117,74.90008,25.67981,14.934934,2.2584212,25.619398,6.146252,29.766161,21.918602,25.955938,0.1545544,0.23979604,0.31357655,0.27405652,62.13557,322.911,301.1264,307.62387,311.40045,299.42606,77.34025,85.15058,65.74056,16.481544,7.756077,26.633701,11.172851,34.81282,20.90577,77.2199
2005-03-19,-0.046193466,0.008803128,0.15015788,0.1574647,22.524574,296.98636,297.12833,292.3171,299.33286,294.89694,23.434113,77.87937,24.84964,13.808144,2.40046,24.538095,6.3204827,29.135916,20.067287,25.648264,0.094291605,0.19207698,0.2657278,0.21856244,63.350555,321.15524,299.48636,306.45236,310.7277,295.60678,80.300865,85.07262,67.393616,16.589918,6.5230827,26.485086,10.982784,34.75847,21.044863,72.23212
2005-03-26,-0.0711089,0.012324356,0.1524616,0.16021883,22.118336,297.36414,297.49637,292.5338,299.74683,295.0897,21.292587,77.82999,24.23452,14.079518,2.4966896,24.98771,6.502916,29.828428,20.369991,25.089512,0.0930194,0.18286379,0.2615569,0.2149821,64.95063,321.14053,299.47937,306.45218,310.6818,295.60083,80.19798,85.22331,68.71874,16.594769,6.3884196,26.47928,10.850676,34.749485,21.043737,69.6701
2005-04-02,-0.09740885,0.013948753,0.15433425,0.16227303,21.928959,297.88913,297.98782,292.97073,300.2635,295.4065,19.44278,77.62446,23.824991,14.556691,2.610457,25.653482,6.7654037,30.782982,20.815813,24.313263,0.09512777,0.18325375,0.2511023,0.21806142,66.89185,321.11954,299.4663,306.4519,310.6379,295.5593,74.64172,85.35539,70.16091,16.591642,6.391635,26.474798,10.732855,34.74124,21.048128,74.43977
2005-04-09,-0.11563005,0.017751485,0.15410633,0.1617871,22.257324,298.49753,298.57452,293.5422,300.81,295.8108,17.89449,77.29194,24.072964,15.139009,2.70928,26.458225,7.079927,31.78671,21.24354,23.832512,0.11198707,0.19581899,0.2484662,0.23584382,68.23413,321.11627,299.46924,306.4506,310.61533,295.55118,64.52228,85.37272,71.412476,16.579134,6.9983835,26.474787,10.67721,34.739346,21.055027,77.5686
2005-04-16,-0.13960579,0.013956954,0.15434752,0.16309914,22.950502,299.04,299.11194,294.01108,301.23697,296.25507,17.23869,77.18756,24.844675,15.593154,2.7668228,27.12076,7.3778276,32.62317,21.311077,23.442575,0.13696496,0.21169876,0.25742882,0.2558136,68.44361,321.1188,299.47528,306.4505,310.61804,295.53964,57.804657,85.33425,71.973976,16.559784,7.555112,26.47842,10.715388,34.74142,21.060472,74.632866
2005-04-23,-0.16867909,0.015781494,0.15339258,0.1631684,24.16771,299.46866,299.53677,294.4525,301.47165,296.69662,17.740347,77.13494,26.24785,16.006699,2.811218,27.657097,7.5992737,33.101967,21.700535,23.468027,0.14510052,0.21595824,0.26286978,0.26159886,68.06931,321.1238,299.48352,306.45117,310.64047,295.53775,56.53322,85.29483,71.6994,16.544785,7.875321,26.482716,10.787138,34.747433,21.06095,69.87074
2005-04-30,-0.18344706,0.0144875925,0.14960733,0.15946631,26.551466,299.83658,299.88913,294.73672,301.74292,296.99628,18.574772,77.40809,29.038176,16.291811,2.8218532,28.0116,7.749218,33.272793,22.141033,23.935741,0.14372203,0.21052013,0.27354097,0.26081184,66.63357,321.11343,299.47647,306.44818,310.6549,295.5302,66.03139,85.32006,70.73634,16.53837,7.5309587,26.481308,10.844342,34.744213,21.060144,67.426186
2005-05-07,-0.12532835,-6.446555e-05,0.14877889,0.15860812,33.782547,300.01782,300.03088,295.00388,301.86142,297.1257,22.445427,77.660706,37.324265,16.57745,2.8308,28.087587,7.7909374,33.180313,22.484825,25.510878,0.13297078,0.20325626,0.27553692,0.25028068,65.49464,321.1083,299.47418,306.44983,310.658,295.53186,77.55614,85.39889,69.65425,16.541214,7.1434035,26.480513,10.890594,34.73382,21.05324,73.85361
2005-05-14,-0.14844206,-0.012221804,0.14734305,0.15718588,40.89185,300.02036,299.99042,295.21,301.8194,297.26385,26.162832,77.876434,45.87839,16.806332,2.8405008,28.016644,7.6514955,32.827187,23.098999,27.579294,0.11400212,0.1920796,0.26899624,0.23672198,63.530613,321.10645,299.47278,306.4492,310.65613,295.53632,76.30704,85.47982,68.22595,16.553719,6.7499666,26.486286,10.908706,34.730656,21.049078,73.06617
2005-05-21,-0.14953429,-0.027246632,0.14664268,0.15774502,44.92875,300.02353,299.94733,295.4024,301.84076,297.3791,28.078434,77.93326,51.423573,16.991432,2.8177235,27.81546,7.4374533,32.44867,23.358736,29.361818,0.101346545,0.18614352,0.2544744,0.22562085,61.366665,321.10767,299.47284,306.45084,310.648,295.54346,70.69853,85.5218,66.53623,16.565168,6.617603,26.486504,10.901198,34.727016,21.042494,71.56393
2005-05-28,-0.08485368,-0.047485843,0.14355087,0.15427582,46.70323,299.96707,299.8327,295.49734,301.854,297.39215,31.074009,78.08937,54.578762,17.0786,2.7590845,27.527916,7.1907115,31.946613,23.368063,30.934834,0.09251388,0.17774081,0.24059942,0.21423659,59.749695,321.1108,299.471,306.4554,310.6301,295.56876,69.067795,85.54845,64.8956,16.573614,6.5150704,26.456554,10.696409,34.72886,21.03567,69.37863
2005-06-04,-0.104024045,-0.059489854,0.14169124,0.15076773,48.36291,299.83252,299.69376,295.47958,301.9004,297.2249,37.241997,78.45275,57.31049,17.10959,2.7054405,27.259623,6.979375,31.840061,23.247581,32.20354,0.100770004,0.18445344,0.23143463,0.2136802,58.274635,321.1124,299.47003,306.4538,310.60693,295.54993,56.802464,85.4691,63.050156,16.57433,7.1250954,26.361649,10.422395,34.729637,21.036541,68.91839
2005-06-11,-0.114033714,-0.061865997,0.14070243,0.1481225,49.6057,299.88495,299.78372,295.63327,302.01968,297.17816,41.44548,78.847626,59.265938,17.35851,2.6631413,27.292078,6.821074,32.076435,23.19954,32.978344,0.12185884,0.20807908,0.23678182,0.22959848,57.35632,321.12427,299.47778,306.45215,310.59912,295.55988,46.330395,85.27669,61.865143,16.55726,8.106764,26.179512,9.961705,34.7288,21.04006,67.73923
2005-06-18,-0.050575696,-0.058062505,0.13947715,0.14715816,48.790497,300.2546,300.16452,295.96408,302.1996,297.50284,41.71148,79.14688,58.829952,17.752426,2.6387098,27.707804,6.7159767,32.456806,23.535793,33.12882,0.14148562,0.23233667,0.25576177,0.24672864,56.966667,321.13058,299.48187,306.44882,310.61548,295.54742,41.59532,85.08066,61.508698,16.529848,8.687584,25.898035,9.47859,34.729355,21.046247,66.963036
2005-06-25,-0.06341106,-0.054610718,0.13983943,0.14616813,47.076477,300.59073,300.50662,296.2242,302.3648,297.92813,39.18519,79.33416,57.24707,18.023333,2.6081655,28.084232,6.6254153,32.600067,23.839521,32.8081,0.15047538,0.24085884,0.2681598,0.25441813,56.943794,321.13458,299.4869,306.44427,310.6368,295.52408,39.59673,84.88918,61.05596,16.492582,8.94687,25.627487,9.15815,34.727085,21.044603,66.243996
2005-07-02,-0.06812843,-0.04044051,0.13964626,0.1464333,43.796444,300.9203,300.82275,296.35406,302.559,298.24777,35.10326,79.49815,53.88794,18.144358,2.5841684,28.531395,6.6111856,32.676735,24.164196,32.040604,0.15049009,0.23869388,0.2778811,0.25705412,57.986473,321.13486,299.48727,306.4423,310.64862,295.52908,38.315144,84.713936,62.096786,16.444447,8.87056,25.477446,9.102569,34.718678,21.037647,69.02871
2005-07-09,-0.08493395,-0.030416263,0.14119005,0.14720401,39.044044,301.26382,301.11353,296.44473,302.74908,298.50998,31.488436,79.6336,48.76434,18.214798,2.5640903,29.024206,6.6622596,32.793053,24.282179,30.726961,0.1493806,0.22896346,0.29164106,0.25720266,58.57005,321.128,299.48364,306.43982,310.66605,295.522,40.804134,84.571434,62.786842,16.388083,8.751473,25.516634,9.30966,34.71141,21.031923,67.76779
2005-07-16,-0.09192646,0.03412254,0.14252329,0.1483575,37.41458,301.388,301.21475,296.42514,302.84097,298.57745,29.138004,79.565186,47.26393,18.189785,2.5556035,29.206627,6.723496,32.898724,24.376396,28.84328,0.14254746,0.21734385,0.29232138,0.25434446,58.300014,321.11996,299.48083,306.43997,310.67813,295.51117,38.112015,84.453316,62.257423,16.325161,8.865687,25.753597,9.716915,34.706566,21.023214,70.94085
