,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.07354208,0.039116748,0.17992336,0.1477306,41.716095,300.5457,300.17966,296.06003,302.22565,298.6763,35.85922,79.639885,37.38981,17.76112,2.669012,27.91967,6.4456916,31.770641,23.953445,30.313087,0.15889725,0.19152123,0.25078428,0.20055744,62.068142,303.5334,303.54822,300.1588,324.56302,298.6782,26.73294,92.98617,66.03318,15.287516,12.077307,27.466059,10.01089,35.3901,20.808348,56.03763
2004-08-26,-0.07951722,0.04263737,0.18071532,0.14736164,40.251457,300.59573,300.22424,296.09216,302.28433,298.67685,35.89933,79.58703,36.620827,17.808182,2.6813595,28.16065,6.470902,32.005985,24.076012,30.119768,0.15614174,0.18915814,0.2470652,0.21037216,60.517746,303.5384,303.54745,300.15442,324.5524,298.68048,22.398628,92.643105,64.16619,15.236581,12.350095,26.662127,9.221138,35.274933,20.79785,55.18208
2004-09-02,-0.08113201,0.039806858,0.18118724,0.14807083,38.4874,300.68475,300.35974,296.09906,302.42767,298.61954,35.75348,79.53741,35.363586,17.989134,2.6569314,28.472015,6.492711,32.334984,24.093601,28.676466,0.16626565,0.18767613,0.24914877,0.22542475,58.711082,303.54617,303.55048,300.14722,324.5821,298.6817,19.411406,92.304565,61.970318,15.18399,12.785531,25.215975,8.053531,35.03489,20.790499,52.61364
2004-09-09,-0.078314856,0.04273298,0.18054287,0.1478872,38.428402,300.7924,300.5253,296.12073,302.50577,298.57184,35.50944,79.54286,35.176254,18.076303,2.6521175,28.670918,6.5329432,32.540405,24.1973,28.628267,0.1790356,0.19216171,0.2568157,0.23504159,58.671066,303.55096,303.5508,300.13718,324.60324,298.67645,22.253841,92.00787,61.82515,15.149146,12.942507,23.251747,6.735355,34.770313,20.78198,52.307796
2004-09-16,-0.002145743,0.045733232,0.18051244,0.14824887,38.84857,300.87366,300.62155,296.13763,302.5393,298.63315,35.488895,79.52832,35.690132,18.151855,2.654007,28.759954,6.5770593,32.73455,24.229801,27.482283,0.18532129,0.20008884,0.26040304,0.2314474,59.116554,303.55676,303.55276,300.13223,324.61917,298.67307,30.115957,91.76191,62.396,15.130008,12.672292,21.430357,5.749468,34.575626,20.776093,51.839157
2004-09-23,0.003296273,0.043604195,0.17976779,0.14774497,40.340576,300.9093,300.63095,296.17462,302.55713,298.76556,35.22072,79.51222,37.04443,18.226309,2.651911,28.672344,6.604832,32.739994,24.209257,26.353088,0.18746029,0.19934174,0.26099592,0.22711363,59.379665,303.56387,303.5582,300.13342,324.6323,298.67178,39.559925,91.68999,62.867825,15.156809,12.037554,20.745396,5.553693,34.519974,20.784307,52.808914
2004-09-30,0.0066992627,0.04034308,0.17852388,0.14787477,47.223785,300.82504,300.5278,296.18744,302.64194,298.8426,41.783783,79.59922,43.368397,18.369823,2.659578,28.367615,6.620644,32.75784,24.183672,27.166946,0.18786529,0.19655205,0.2510297,0.22156216,60.122623,303.5759,303.56732,300.14035,324.65375,298.67194,44.776802,91.726524,63.837894,15.214165,11.5661335,21.747229,6.624082,34.623775,20.799444,54.16626
2004-10-07,-0.0033279762,0.021992126,0.17776515,0.14811316,53.03111,300.69727,300.35358,296.24548,302.77487,298.7135,47.133923,79.75272,49.603252,18.302559,2.657438,28.049126,6.627163,32.86423,23.955912,28.151878,0.19079383,0.19338599,0.24192685,0.22387537,60.858547,303.58688,303.5726,300.15323,324.653,298.67502,49.390003,91.71142,64.76348,15.285364,11.275967,23.962418,8.809624,34.857758,20.816603,52.907936
2004-10-14,-0.011070593,0.012025788,0.176763,0.14808173,56.30856,300.58255,300.17877,296.25354,302.80154,298.55423,49.27514,79.77032,53.298916,18.195265,2.6684754,27.819492,6.637728,32.81542,23.748251,28.825378,0.18979691,0.18029639,0.24381436,0.22633974,61.35813,303.59122,303.57285,300.1699,324.6547,298.6823,52.232353,91.72792,65.30499,15.37053,10.957774,26.589092,10.416503,35.173233,20.831327,55.47234
2004-10-21,-0.026152821,-0.0010028129,0.1764524,0.14739169,56.861275,300.51843,300.08154,296.27258,302.84406,298.38593,49.029617,79.84208,54.58484,17.995705,2.6735392,27.718285,6.635649,32.622173,23.625183,29.958977,0.1924624,0.17450395,0.26287627,0.23105359,62.53105,303.59735,303.57553,300.18228,324.6492,298.69046,52.71675,91.947876,66.64763,15.464991,10.745492,27.772074,11.198181,35.519634,20.83465,55.983936
2004-10-28,-0.047981348,-0.014012855,0.17746788,0.14677073,53.91009,300.5107,300.09525,296.2964,302.81152,298.416,46.958508,79.89605,52.76213,17.719069,2.6934516,27.723007,6.6227875,32.409798,23.533846,30.765854,0.19137087,0.1681055,0.2875099,0.23348506,62.924015,303.59717,303.56778,300.18832,324.63263,298.69046,50.07893,92.15907,67.07466,15.552336,10.735929,28.186258,11.453147,35.799187,20.832134,57.000813
2004-11-04,-0.06728347,-0.014220363,0.17691326,0.1461803,50.77396,300.44092,300.03397,296.25626,302.63287,298.41837,44.10991,79.80248,50.40022,17.55001,2.708443,27.682692,6.6038685,32.078434,23.472046,30.925829,0.19811758,0.16800867,0.3116711,0.23704822,62.75667,303.59988,303.56876,300.19208,324.62585,298.69043,47.244293,92.33401,66.834694,15.612748,11.154755,28.256777,11.448538,35.599953,20.83372,56.302345
2004-11-11,-0.09318867,-0.014285457,0.1784394,0.14703633,48.669518,300.29404,299.91135,296.21777,302.31696,298.4261,41.66574,79.725784,49.227528,17.269648,2.7100263,27.51255,6.5722427,31.742912,23.404411,31.376616,0.20655482,0.17162372,0.32275838,0.24148785,62.60182,303.60464,303.5695,300.19504,324.64334,298.68735,47.899933,92.406944,66.67362,15.653819,11.530874,28.19395,11.348087,35.625736,20.839018,54.548843
2004-11-18,-0.11023014,-0.009457284,0.17815782,0.1455464,47.815636,300.1141,299.70877,296.2051,301.96332,298.40674,39.647133,79.6653,48.476376,16.870684,2.7017732,27.219732,6.534456,31.406683,23.274109,31.717625,0.21915603,0.18740122,0.32775238,0.24929677,62.483707,303.60574,303.5697,300.1974,324.6441,298.6834,50.689465,92.46574,66.64209,15.687444,11.372799,28.19429,11.326,35.630245,20.847612,57.580086
2004-11-25,-0.124791116,-0.0035014723,0.17926411,0.14647663,47.89597,299.846,299.3905,296.1273,301.51852,298.2776,41.64798,79.58687,48.85495,16.627634,2.6899998,26.894274,6.4787188,31.063189,23.219528,32.15297,0.21726206,0.19075307,0.30911562,0.24771844,63.602917,303.6084,303.5716,300.20316,324.63373,298.6853,50.504364,92.5154,68.00657,15.710893,11.043989,28.192812,11.2660265,35.643238,20.866444,59.180244
2004-12-02,-0.12642595,0.060817014,0.18064831,0.14638507,47.87242,299.50357,298.99774,296.01614,301.0174,297.98016,43.842827,79.49139,48.89981,16.307442,2.6595275,26.526304,6.405595,30.631073,23.128407,32.29109,0.21127917,0.18809634,0.2868226,0.24236928,64.53106,303.60632,303.5687,300.2088,324.62555,298.68576,50.70671,92.58095,69.164825,15.73964,10.514477,28.189663,11.196909,35.640865,20.889402,61.18616
2004-12-09,-0.050775874,0.0660931,0.178864,0.14428468,50.801907,299.1028,298.4842,295.89114,300.48865,297.43195,43.102146,79.21534,48.834236,15.869198,2.6151898,26.033138,6.330416,30.30991,22.799414,30.019215,0.20151971,0.18091235,0.2558175,0.23219225,64.93643,303.6073,303.56824,300.2093,324.62326,298.68433,47.770885,92.75139,69.68424,15.775378,10.428912,28.18966,11.17091,35.64628,20.905237,61.188942
2004-12-16,-0.047892254,0.064221784,0.17696632,0.14390302,44.968857,298.85464,298.2251,295.772,300.1536,297.04428,41.308712,79.05872,44.109905,15.33224,2.527943,25.762064,6.2576323,30.075912,22.406103,30.15615,0.18638249,0.1705068,0.23741958,0.22495094,65.06895,303.611,303.5739,300.21188,324.63266,298.68558,51.61745,92.8533,69.81624,15.792145,10.184509,28.161875,11.101896,35.549843,20.903221,59.97532
2004-12-23,-0.040644847,0.05952656,0.179298,0.14674297,38.097637,298.71347,298.07065,295.6241,299.9215,296.80582,38.99534,78.84745,37.742226,15.020613,2.4958785,25.523594,6.2321277,29.90893,22.036488,29.98776,0.17301676,0.1609933,0.23286554,0.21776238,65.05352,303.6068,303.5686,300.2115,324.60092,298.68582,53.333965,92.912834,69.7466,15.811874,9.890216,28.060246,10.957587,35.296654,20.846827,57.21939
2005-01-01,0.033961035,0.049577102,0.17811796,0.14583224,36.48379,298.70496,298.10892,295.45444,300.05008,296.67572,37.63659,78.737335,35.48291,15.132177,2.4449692,25.481312,6.217324,29.958452,21.803196,29.525343,0.17290397,0.16492419,0.25336447,0.21724091,65.1447,303.60168,303.56335,300.21445,324.57516,298.68738,52.106724,92.94448,69.806694,15.819934,9.6897,27.945135,10.783839,35.02835,20.765001,58.404633
2005-01-08,0.0205884,0.034550138,0.17902471,0.14656612,35.04891,293.1452,297.61707,294.83203,298.5207,295.06613,36.173717,77.96667,34.542522,14.560445,2.3996212,24.246777,6.119789,29.111443,20.718954,29.469751,0.114029266,0.10487228,0.1866594,0.15367989,64.69512,303.17432,303.60593,300.24466,324.2887,298.8052,44.205215,92.55959,69.23113,15.748999,9.230481,27.784975,10.5008135,34.656918,20.653715,54.41613
2005-01-15,0.0021581182,0.014002455,0.17741925,0.14450373,36.405823,287.55084,296.4628,293.72467,296.28275,292.82584,34.85137,76.69048,34.691456,13.684124,2.338499,22.481028,5.986037,27.942461,19.352222,28.968555,0.03875403,0.023118628,0.0968221,0.07732911,63.87748,302.4425,303.1956,299.75613,323.31503,298.70502,39.607483,91.75146,68.227776,15.591252,8.596223,27.568836,10.154977,34.210365,20.495615,53.476276
2005-01-22,-0.024143448,-0.010231047,0.17052983,0.13934158,37.110794,283.06158,295.18564,292.3538,294.08905,290.64996,34.61322,75.482796,33.975327,12.827485,2.2720852,20.961025,5.8388925,26.9494,18.155447,27.273026,-0.011216754,-0.027439255,0.044797853,0.029510599,63.372063,301.6891,302.71643,299.0867,322.3735,298.55728,44.22633,90.99603,67.630905,15.401762,8.074857,27.389383,9.8755665,33.869972,20.341627,53.6676
2005-01-29,-0.043667674,-0.025684936,0.16845788,0.13685921,34.319153,279.6335,294.16125,290.84726,292.26712,288.82108,36.484653,74.605576,31.38981,12.480243,2.213336,20.20526,5.725292,26.469032,17.711102,27.75287,-0.02071807,-0.025648104,0.052868504,0.02896111,63.247467,301.11484,302.29865,298.4415,321.75192,298.385,48.647694,90.33045,67.50127,15.235435,7.912385,27.331131,9.773304,33.785244,20.245659,58.15644
2005-02-05,-0.08499951,-0.03785534,0.16192363,0.13280103,34.759525,277.02945,293.47107,289.40613,290.8,287.341,37.979176,74.08984,29.915257,12.74303,2.1956873,20.306934,5.6875434,26.485794,17.88398,27.123838,0.009704772,0.017357778,0.106881596,0.06122324,62.963264,300.84048,302.0571,297.98807,321.625,298.2217,49.77157,90.08077,67.177246,15.141993,9.021901,27.42687,9.925914,34.027096,20.24866,60.117836
2005-02-12,-0.10171433,-0.043309204,0.15707865,0.12676284,31.844616,275.08405,293.30627,288.3039,289.81638,286.3492,39.375637,74.26278,27.237556,13.239159,2.1908486,21.324282,5.6825414,27.004187,18.60024,27.320053,0.06008279,0.07723395,0.17332956,0.10309909,62.84841,300.9047,302.03754,297.8468,321.95505,298.09262,50.45996,89.97908,67.04038,15.127926,10.063401,27.65557,10.30906,34.545322,20.359076,60.5193
2005-02-19,-0.100030474,-0.043743268,0.15332663,0.12108256,28.329071,273.6625,293.73996,287.46408,289.45944,285.92587,39.14256,74.70847,24.235907,13.921156,2.205943,22.752937,5.701039,27.724041,19.372871,27.66603,0.110382006,0.13030545,0.23037878,0.14223409,62.837833,301.34976,302.32037,298.0911,322.76077,298.0455,50.374813,90.27657,67.022736,15.206782,10.8229885,27.943735,10.79797,35.18253,20.550991,59.74731
2005-02-26,-0.110228635,-0.04362969,0.15121013,0.11902405,25.24927,272.7119,294.62466,286.97177,289.877,286.02524,37.50512,75.22935,21.46049,14.418971,2.2409334,24.114075,5.7660756,28.40411,20.101286,27.672384,0.15418985,0.17343643,0.27365896,0.17270015,63.298565,302.2244,302.96417,298.75558,323.9481,298.20514,63.89457,90.71762,67.60649,15.348822,10.600257,28.060978,10.92649,35.306267,20.704308,56.419586
2005-03-05,-0.11028492,-0.040185094,0.15115872,0.11928984,23.146736,272.2858,295.8467,286.69165,291.20633,286.6906,35.273724,75.590546,19.30313,14.841183,2.296288,25.249668,5.849447,28.953466,21.016287,27.053085,0.17759576,0.19246696,0.2985641,0.18930098,63.976944,303.52158,303.956,299.78333,325.43976,298.70874,70.88588,91.364044,68.47837,15.522773,10.301547,28.184725,11.127135,35.584946,20.802208,58.33322
2005-03-12,-0.112513684,-0.032072432,0.1517259,0.12023069,27.04427,272.5854,297.14563,286.69675,293.32468,287.82605,33.023823,75.892426,19.981894,15.123068,2.3681319,25.998596,5.945706,29.419977,21.78548,25.844007,0.19356737,0.2050797,0.31475234,0.20235641,64.35127,305.01135,305.057,300.9579,326.88486,299.47745,69.22732,91.99517,68.90876,15.690941,9.811872,28.288109,11.245878,35.819168,20.91057,58.827663
2005-03-19,-0.057076264,0.027727552,0.18330456,0.15004238,26.21717,297.42136,297.03476,294.18576,299.46533,294.80093,31.188725,78.05031,19.298828,14.021062,2.5697992,24.48719,6.150213,29.222176,20.186846,25.647234,0.13440153,0.1464055,0.25870028,0.1719352,65.59633,303.60193,303.5678,300.2225,324.54614,298.69363,72.3499,93.339066,70.48995,15.893411,8.56481,28.207815,11.106105,35.57207,20.931677,53.31362
2005-03-26,-0.07932836,0.031448755,0.18542401,0.15248504,25.611122,297.81537,297.3682,294.1388,299.9899,294.99097,29.412544,77.92113,18.77128,14.242972,2.6721504,25.023663,6.286379,29.87591,20.445456,24.862385,0.12830898,0.13708143,0.25469908,0.16752529,67.09351,303.59296,303.5621,300.2242,324.52692,298.69702,71.509766,93.451904,72.430275,15.898518,8.401933,28.200857,11.012816,35.55347,20.9355,50.809933
2005-04-02,-0.10361109,0.033179224,0.18717602,0.15435646,25.20797,298.29684,297.8481,294.05145,300.62137,295.3257,27.786112,77.71488,18.39502,14.699444,2.7976377,25.7443,6.4701777,30.795618,20.82372,23.4776,0.12705877,0.13933094,0.24159677,0.16798556,68.932335,303.57944,303.54883,300.22504,324.50873,298.6913,64.51743,93.52529,74.73809,15.897682,8.410802,28.195427,10.9169445,35.54099,20.943369,56.11844
2005-04-09,-0.12009929,0.03719646,0.18698364,0.1538667,25.530981,298.80426,298.4343,293.95456,301.2604,295.76138,26.292292,77.47511,18.371826,15.29803,2.9172285,26.548826,6.698784,31.776562,21.219217,22.635395,0.13962044,0.15156119,0.23945777,0.17947225,70.31396,303.57697,303.54977,300.22424,324.51184,298.69083,54.113132,93.653854,76.44918,15.889703,9.041233,28.194126,10.852221,35.544155,20.95208,60.68031
2005-04-16,-0.14223304,0.033228844,0.187255,0.15516265,26.371277,299.22733,298.95676,294.0142,301.70596,296.24332,25.686672,77.43524,18.856289,15.781081,2.9875653,27.168842,6.899097,32.595848,21.33106,21.867645,0.1620347,0.16703434,0.25235778,0.19348809,70.69209,303.57855,303.55402,300.22308,324.53015,298.69037,47.81302,93.69221,76.95102,15.87239,9.625216,28.196535,10.853942,35.552193,20.95586,56.63061
2005-04-23,-0.1696019,0.035158217,0.18643081,0.15542957,27.743715,299.547,299.37012,294.13068,301.89114,296.7272,26.096958,77.47443,20.246586,16.238567,3.0658846,27.643255,7.0897875,33.054817,21.741875,21.854616,0.1719022,0.17137586,0.26063246,0.19870122,70.42793,303.58212,303.5618,300.22098,324.56052,298.68997,47.668713,93.70368,76.48882,15.856171,9.9468355,28.19993,10.894321,35.565212,20.953909,51.45484
2005-04-30,-0.1841318,0.03377015,0.18294877,0.15216172,30.461155,299.815,299.7022,294.39172,302.14792,297.07153,26.809254,77.74109,23.012102,16.56549,3.0862303,27.945683,7.2201715,33.219585,22.190247,22.302755,0.17549387,0.16698702,0.27351826,0.19903223,69.218704,303.5756,303.55618,300.21634,324.55927,298.6881,58.972584,93.69862,74.838554,15.850585,9.579148,28.199781,10.931992,35.551983,20.946104,49.03602
2005-05-07,-0.1308113,0.018568361,0.18224917,0.15162034,38.693707,299.95694,299.85458,294.63904,302.20383,297.24435,30.27636,78.01963,31.312178,16.8909,3.105868,27.98859,7.285874,33.125656,22.537624,24.141325,0.17006876,0.16038106,0.27407664,0.19282702,68.12153,303.57248,303.55402,300.21524,324.55194,298.6866,69.84126,93.74351,73.27594,15.843709,9.154253,28.200539,10.971676,35.526947,20.936987,58.24334
2005-05-14,-0.15356094,0.006012621,0.1809874,0.15056418,47.07822,299.97696,299.82162,294.86923,302.06012,297.41998,33.42103,78.298195,40.11437,17.158491,3.1484666,27.892586,7.274069,32.77595,23.105532,26.769964,0.15570402,0.14980975,0.2629323,0.18388808,66.3552,303.57123,303.55286,300.21515,324.55078,298.6857,68.20838,93.84141,70.925934,15.851817,8.722011,28.204918,11.009169,35.525787,20.930584,58.15208
2005-05-21,-0.15574025,-0.009588229,0.18040724,0.1514425,52.36918,300.00085,299.77356,295.0042,302.02832,297.56586,34.91222,78.46152,46.250233,17.39276,3.138927,27.679472,7.1581373,32.401806,23.364193,29.270218,0.14395234,0.14409806,0.24345385,0.17589866,64.29805,303.57217,303.5525,300.21805,324.54367,298.6856,61.97454,93.8818,68.27872,15.85949,8.587371,28.204037,11.020845,35.520638,20.92632,55.990017
2005-05-28,-0.09531894,-0.030713666,0.17757158,0.14854935,55.305252,299.98303,299.67032,295.12326,301.9881,297.6043,37.544403,78.72241,50.27404,17.527758,3.0585191,27.373287,7.0006304,31.920008,23.386372,31.740355,0.13104127,0.1344354,0.22724132,0.16768539,62.459538,303.574,303.55087,300.22433,324.5292,298.6904,58.397274,93.86577,66.19283,15.865706,8.50658,28.163462,10.899888,35.529003,20.92573,53.026432
2005-06-04,-0.11275681,-0.04332657,0.17587471,0.14555573,57.902172,299.90866,299.49796,295.32166,302.0166,297.45673,43.08844,79.165825,54.24207,17.585793,2.9836144,27.126047,6.84053,31.814,23.30466,33.95047,0.13222101,0.13911821,0.21979126,0.16605647,60.745583,303.57492,303.54834,300.22626,324.51016,298.68762,46.043922,93.82608,64.33603,15.876995,9.178908,28.056843,10.717872,35.530926,20.93,54.19493
2005-06-11,-0.12168874,-0.046000924,0.17498393,0.1432798,59.72965,299.96332,299.51987,295.50934,302.1797,297.41983,46.641445,79.648895,57.59785,17.861462,2.9263892,27.201984,6.704232,32.047794,23.314188,35.62106,0.14546983,0.16048072,0.23175849,0.17588644,59.760902,303.58218,303.55444,300.22562,324.5144,298.6912,36.08001,93.7126,63.23444,15.868811,10.233289,27.867376,10.398079,35.528408,20.935736,54.3681
2005-06-18,-0.062289283,-0.0422416,0.17384902,0.14248286,59.05497,300.22656,299.83353,295.63477,302.4397,297.74924,46.66122,80.00328,58.531536,18.296434,2.9111753,27.641394,6.5925207,32.422783,23.651297,36.532497,0.1655091,0.18641521,0.25610393,0.18669766,59.357677,303.58563,303.5581,300.22055,324.5438,298.6904,32.352264,93.540504,62.772633,15.848802,10.84393,27.583578,10.009998,35.52995,20.934484,54.259754
2005-06-25,-0.07486805,-0.038669467,0.17417592,0.1415695,57.225147,300.47064,300.1711,295.74362,302.6438,298.1862,44.397335,80.23015,58.006927,18.609404,2.8824086,28.019508,6.510616,32.560074,23.938648,36.72575,0.17915386,0.19613299,0.26894298,0.1927125,59.30138,303.58792,303.56305,300.21313,324.55954,298.68616,31.56644,93.3852,62.76637,15.814957,11.099379,27.301155,9.678176,35.522976,20.927504,54.18951
2005-07-02,-0.07920235,-0.023856852,0.17396444,0.14172228,53.57933,300.70914,300.49963,295.86502,302.87634,298.5309,40.9321,80.38053,55.26643,18.765335,2.8478684,28.448345,6.462758,32.636932,24.235365,36.149315,0.18349357,0.19423424,0.27848276,0.1958262,60.304764,303.5883,303.56424,300.20673,324.55322,298.68756,31.0172,93.18342,63.98269,15.763363,11.036999,27.124107,9.514338,35.502213,20.920002,55.513824
2005-07-09,-0.09469042,-0.013051873,0.17536914,0.14231603,48.151234,300.96216,300.83347,295.9541,303.06705,298.82693,38.08603,80.4549,50.47521,18.86749,2.8076458,28.889456,6.4555397,32.747658,24.349377,34.147114,0.18514842,0.18482816,0.2926879,0.19701101,60.857788,303.5842,303.5622,300.1992,324.56525,298.68747,33.56237,92.98944,64.68012,15.70449,10.955225,27.120527,9.570825,35.48895,20.914972,55.637825
2005-07-16,-0.101247564,0.054712944,0.1765957,0.14322138,47.114132,301.08664,300.94107,296.06128,303.1152,298.93448,36.141514,80.36424,46.943913,18.857147,2.7821317,29.056496,6.485567,32.84606,24.44356,30.39942,0.18089424,0.17360738,0.2909417,0.19585028,60.596024,303.57986,303.5602,300.19275,324.56174,298.68866,31.368689,92.80367,64.374176,15.633953,11.114516,27.31265,9.857186,35.482544,20.91317,57.523026
