,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.037322883,0.0018185467,0.14492954,0.15425262,39.939323,300.35242,300.36478,296.39423,302.22836,298.0758,32.592335,79.24706,38.46489,18.001245,2.5105588,27.10798,6.415768,31.05746,23.976984,29.913073,0.20974898,0.14154205,0.20259923,0.23888461,64.57798,291.7622,302.73444,303.31763,307.3762,296.28854,34.13132,83.57654,65.80924,16.584316,11.388053,26.237247,9.267804,34.103085,21.053164,75.18325
2004-08-26,-0.04395075,0.0053018373,0.14575858,0.15393533,38.710163,300.3722,300.44086,296.40707,302.28168,298.0711,32.659336,79.188805,37.095222,18.051987,2.517067,27.33354,6.453573,31.292841,24.104542,29.537527,0.20810995,0.13842162,0.20072722,0.24996653,63.11625,291.76056,302.7364,303.31073,307.37442,296.29257,28.619898,83.272194,64.03147,16.549309,11.648974,25.493816,8.227249,34.04688,21.037779,73.42982
2004-09-02,-0.046422493,0.002352687,0.14627272,0.15467855,37.133064,300.4224,300.5917,296.53827,302.4256,298.0167,32.45889,79.11245,35.478577,18.240582,2.502938,27.635592,6.4894195,31.607712,24.102987,28.115381,0.22300912,0.13653438,0.20237955,0.26888606,61.790775,291.76355,302.74393,303.3024,307.4123,296.28976,24.68888,82.93336,61.991653,16.51704,12.092676,24.184776,6.873844,33.84908,21.023664,70.97658
2004-09-09,-0.044621523,0.005242264,0.14560607,0.1545021,37.065094,300.51257,300.74414,296.62076,302.5077,297.97015,32.146114,79.13088,35.403942,18.336704,2.5021458,27.826801,6.5356216,31.786415,24.208809,27.927994,0.24008508,0.14149499,0.20807542,0.2807295,61.114296,291.7617,302.7489,303.29056,307.44073,296.2712,26.688444,82.657455,61.838943,16.499874,12.280404,22.429754,5.588888,33.607002,21.02322,69.644936
2004-09-16,0.0365264,0.008209084,0.14561625,0.15483361,37.59891,300.60526,300.81973,296.69653,302.54694,298.0156,32.181736,79.128845,35.8799,18.414522,2.5042598,27.906881,6.5844,31.944252,24.233377,26.835114,0.24673615,0.15098351,0.21067071,0.2773998,61.525803,291.76346,302.75833,303.29297,307.463,296.26596,33.74413,82.56704,62.515263,16.496775,12.047368,20.717527,4.840982,33.395138,21.014967,63.921345
2004-09-23,0.04209065,0.0064017377,0.14488725,0.15424094,39.102295,300.66223,300.82773,296.73947,302.5652,298.12064,31.960989,79.11357,37.357224,18.49205,2.5018032,27.799652,6.6111703,31.922297,24.209345,25.84256,0.24677713,0.15016915,0.21132669,0.27288345,62.839333,291.76874,302.7714,303.30316,307.48163,296.27203,43.912952,82.6425,63.21326,16.521334,11.44806,19.946547,5.007819,33.25984,21.019968,65.35736
2004-09-30,0.045495734,0.0034927954,0.14362068,0.1543433,45.998455,300.66626,300.6956,296.83636,302.65167,298.18634,39.681675,79.169334,43.80291,18.63964,2.5029345,27.496986,6.6090245,31.915585,24.206429,26.810328,0.24537541,0.14663585,0.2047871,0.26422635,63.794506,291.7803,302.78824,303.31598,307.5071,296.28543,50.022156,82.72193,64.15757,16.559456,10.988701,21.045116,6.32197,33.237213,21.038233,67.898125
2004-10-07,0.034867696,-0.014887561,0.1428435,0.15460546,52.05888,300.6133,300.5244,296.7711,302.78333,298.07812,45.696884,79.322105,49.440105,18.57785,2.5008304,27.167793,6.6169615,31.997396,23.957897,28.00816,0.24827975,0.14291166,0.19850016,0.26594514,64.85088,291.78503,302.79907,303.33807,307.51218,296.30627,55.743744,82.855896,65.066765,16.602503,10.674818,24.01193,8.445514,33.35221,21.050375,62.91372
2004-10-14,0.026847582,-0.025061417,0.14177196,0.15454294,55.357548,300.52692,300.37173,296.7179,302.80768,297.94577,47.739677,79.30394,52.555977,18.464497,2.5096586,26.9261,6.6287565,31.941833,23.714228,28.87229,0.2467201,0.12779276,0.1994811,0.26844525,66.625114,291.7801,302.80026,303.3599,307.51324,296.33096,59.610485,83.06036,65.780685,16.651276,10.31787,26.51315,10.166004,33.566235,21.072226,67.99512
2004-10-21,0.011135708,-0.038575046,0.14139874,0.15382463,55.996716,300.45743,300.29095,296.58365,302.8539,297.80713,46.973057,79.37372,52.94986,18.254349,2.518796,26.823786,6.6247535,31.751604,23.570612,30.018616,0.2504739,0.12161741,0.21250767,0.2738609,67.38188,291.78244,302.80307,303.37082,307.50577,296.34857,61.288612,83.216125,66.89059,16.707108,10.09448,27.292568,11.108606,33.847893,21.087091,67.99838
2004-10-28,-0.0115729105,-0.052196745,0.14244108,0.15315144,53.281418,300.4266,300.30484,296.37836,302.82877,297.8352,44.163727,79.47388,50.01837,17.970118,2.5377812,26.837969,6.613083,31.54431,23.472706,30.719992,0.24933264,0.1147747,0.23003916,0.2778363,66.69312,291.7729,302.79324,303.36874,307.48907,296.3387,59.458847,83.32596,67.03099,16.75952,10.069256,27.338839,11.466246,34.153625,21.088581,71.80667
2004-11-04,-0.031454213,-0.052885428,0.14180243,0.15247284,50.378147,300.36972,300.24542,296.268,302.65408,297.83472,40.73019,79.37545,46.86975,17.787878,2.5510974,26.822723,6.5817385,31.227743,23.415005,30.758965,0.25748897,0.11533792,0.24789423,0.28350872,65.45259,291.7729,302.79486,303.3667,307.48572,296.33038,57.145977,83.365166,66.60144,16.795399,10.481836,27.15602,11.458075,34.331436,21.08811,73.5749
2004-11-11,-0.058417384,-0.053392023,0.1434078,0.1532721,48.741188,300.28378,300.1107,296.06528,302.34174,297.84106,37.83546,79.312805,44.951458,17.49273,2.552234,26.697014,6.5395994,30.920296,23.369076,31.13658,0.26728654,0.119628586,0.25774047,0.28863588,64.74358,291.77557,302.79742,303.36713,307.50455,296.31775,58.04995,83.36818,66.3979,16.81958,10.854068,26.941133,11.269686,34.36737,21.098063,74.05425
2004-11-18,-0.07633996,-0.048761625,0.14309895,0.15164582,48.001537,300.16663,299.90466,295.73898,301.99084,297.82977,35.60881,79.30499,44.31052,17.082848,2.543419,26.44977,6.499135,30.619368,23.235426,31.41049,0.28216422,0.1379244,0.26347223,0.2973715,66.7962,291.77454,302.79675,303.368,307.5024,296.30692,60.91006,83.433716,66.83388,16.839273,10.714513,26.939138,11.202324,34.395733,21.10947,72.87108
2004-11-25,-0.09233727,-0.042766497,0.14430313,0.15247403,48.315693,299.9973,299.57526,295.5346,301.55237,297.73782,38.250366,79.22786,44.69722,16.826557,2.5271022,26.181791,6.432678,30.321978,23.18187,31.789715,0.2781763,0.14132716,0.25285554,0.2944623,67.96154,291.77618,302.80008,303.3764,307.49203,296.3145,60.870033,83.51761,68.10586,16.853027,10.394877,26.936586,11.086607,34.411446,21.12248,76.83853
2004-12-02,-0.09535074,0.02338252,0.14584,0.1523212,48.36087,299.7753,299.1724,295.2705,301.06314,297.51196,40.898033,79.13331,44.98632,16.484728,2.4945576,25.866053,6.336108,29.934546,23.083559,31.88967,0.2691322,0.13813448,0.23799133,0.2891293,68.51525,291.77063,302.79562,303.38385,307.48026,296.3166,61.114025,83.66548,69.083664,16.87016,9.864469,26.930943,10.977488,34.425472,21.152056,78.35668
2004-12-09,-0.014416179,0.02894039,0.143966,0.15031782,49.89689,299.4557,298.7105,294.89474,300.54727,297.0755,40.70664,78.81084,47.113297,16.016777,2.4514422,25.421463,6.2453294,29.660246,22.74363,29.903683,0.25515816,0.1300671,0.21581917,0.27747473,68.62448,291.77118,302.79514,303.37842,307.4759,296.31403,58.515633,83.69017,69.47244,16.890257,9.78666,26.931208,10.975634,34.43284,21.181618,80.28787
2004-12-16,-0.012431527,0.027250497,0.14189252,0.1502293,44.315475,299.2195,298.45786,294.40753,300.21686,296.78052,38.272644,78.71256,41.533417,15.453479,2.3861904,25.232384,6.184931,29.473312,22.350765,29.900251,0.23583525,0.11791131,0.20078269,0.26813993,69.27861,291.7766,302.8007,303.3817,307.47888,296.32034,62.281216,83.7373,69.67705,16.90078,9.542461,26.896906,10.843742,34.388847,21.180931,79.78913
2004-12-23,-0.006000589,0.022641102,0.14432755,0.15339907,37.55178,299.02063,298.3185,294.08713,299.98022,296.60355,35.49874,78.53049,34.918686,15.129277,2.358185,25.055273,6.1638603,29.343586,21.952936,29.569557,0.22105584,0.10710038,0.19486958,0.2583786,68.85282,291.76706,302.79257,303.37766,307.44592,296.32248,64.09265,83.800644,69.4869,16.91137,9.225533,26.801376,10.584488,34.2105,21.110489,77.91418
2005-01-01,0.07319518,0.012670282,0.14296539,0.15265395,35.841373,298.8932,298.35248,294.10477,300.08118,296.50842,34.009045,78.39309,33.232452,15.245713,2.322574,25.05176,6.1550374,29.437841,21.682215,29.04111,0.22454832,0.11207205,0.20696348,0.25749177,68.87751,291.76038,302.78528,303.38412,307.4181,296.32822,62.94418,83.92505,69.52988,16.917536,8.998251,26.70478,10.312077,33.967728,21.001606,78.38842
2005-01-08,0.059453186,-0.0022156786,0.14393398,0.15270123,34.847248,297.79016,297.13437,292.05185,298.82156,295.36664,32.353603,77.76103,32.225643,14.592032,2.2839432,24.192385,6.0334806,28.590975,20.46025,28.854416,0.14909118,0.0462878,0.15797916,0.18789089,67.44734,291.51743,302.4696,303.04346,306.78085,296.42444,55.28602,83.261116,68.78601,16.84902,8.563882,26.550232,9.876354,33.630398,20.840475,75.48878
2005-01-15,0.040551182,-0.02275899,0.14239612,0.14932247,35.754917,296.04556,295.61243,289.28336,297.10468,293.71048,30.951382,76.5826,33.713238,13.616166,2.2303054,22.862846,5.857985,27.32291,18.842722,28.2811,0.05607345,-0.04180975,0.09056087,0.10117274,66.41721,290.63535,301.5253,302.28635,305.55106,295.83392,50.623573,82.23648,67.82201,16.730186,7.9512963,26.359453,9.421275,33.16983,20.61012,74.60254
2005-01-22,0.013531624,-0.047251955,0.13529377,0.14276844,35.77538,294.12918,294.08633,286.47995,295.44925,292.0625,30.881996,75.451,34.34172,12.705159,2.1727405,21.707106,5.6872416,26.186947,17.39548,26.80126,0.0023032676,-0.09421473,0.047358662,0.042647276,66.282135,289.66632,300.41794,301.51013,304.34412,295.0839,54.889294,81.34299,67.37755,16.61287,7.434475,26.217241,9.165861,32.741756,20.377638,75.08483
2005-01-29,-0.006279377,-0.063085355,0.13340524,0.13934273,32.991974,292.40906,292.76868,284.03735,294.16132,290.6876,33.23515,74.57276,31.802637,12.351095,2.1233609,21.179037,5.5675416,25.616234,16.833202,27.266024,0.0048436825,-0.08866759,0.04659998,0.036618702,66.34725,289.04636,299.52615,300.95978,303.57782,294.45392,59.026016,80.88351,67.3302,16.52913,7.233026,26.192091,9.149026,32.4888,20.221636,78.48101
2005-02-05,-0.049460225,-0.075774655,0.12669396,0.13478386,32.545925,291.0962,291.73325,282.05215,293.2722,289.62164,35.500553,73.8963,31.745275,12.637148,2.105838,21.318438,5.537,25.622183,17.044735,26.809128,0.057477888,-0.037893478,0.08088058,0.07061663,66.2367,289.09543,299.17563,300.76288,303.508,294.1594,60.21265,80.771774,67.063774,16.498596,8.275339,26.32677,9.494866,32.46877,20.203726,80.07205
2005-02-12,-0.06706495,-0.08169602,0.12163377,0.12872075,29.694319,290.33414,291.11908,280.52612,292.92883,288.9777,36.913403,73.95757,28.904383,13.192998,2.1030765,22.15909,5.550992,26.26814,17.962954,27.02326,0.12803651,0.030889638,0.12727264,0.121710934,66.340546,289.79803,299.47687,300.99026,304.07642,294.30298,60.921425,81.122086,66.97958,16.514517,9.270259,26.605446,10.057144,32.74146,20.331318,80.36463
2005-02-19,-0.06524143,-0.08246678,0.11751982,0.12360264,26.419977,290.1648,291.05786,279.54733,293.23578,288.79938,36.303925,74.26634,25.699959,13.921187,2.1218188,23.30377,5.6035733,27.194977,18.960302,27.273787,0.18897682,0.0901436,0.17053178,0.17257184,66.090645,290.96494,300.4002,301.6567,305.17883,294.91495,61.03223,81.7925,66.91719,16.572538,10.058649,26.962818,10.649978,33.23808,20.562416,79.590065
2005-02-26,-0.076691195,-0.08264356,0.11491035,0.12260804,23.536728,290.53824,291.61884,279.1432,294.19592,289.04865,34.146107,74.642204,23.04358,14.435436,2.1629355,24.39943,5.7037873,28.09572,19.923643,27.138058,0.23414919,0.13669415,0.20639782,0.21370082,66.91959,292.27222,301.73898,302.76086,306.56784,295.94595,74.60725,82.777504,67.56821,16.655972,9.882026,26.883356,10.7986965,33.74252,20.885057,77.81032
2005-03-05,-0.07744677,-0.079309836,0.11429598,0.12416255,21.494905,291.3302,292.796,279.29922,295.64615,289.73813,31.543146,74.82485,21.370886,14.82726,2.2218275,25.378267,5.8070946,28.82648,20.992605,26.404713,0.25052056,0.15440881,0.2302815,0.23494905,67.49545,293.47464,303.209,304.16882,308.0506,297.18225,81.877495,83.76224,68.37212,16.750563,9.639572,27.034536,11.023478,33.97717,20.985786,79.577995
2005-03-12,-0.08057178,-0.07104631,0.114151165,0.1263407,23.981527,292.38306,294.33618,279.74457,297.3533,290.79517,29.082458,74.96204,24.579214,15.06062,2.2925582,26.043652,5.9214616,29.382689,21.809376,25.161564,0.2590901,0.16585068,0.24743888,0.24949485,69.3034,294.35898,304.45517,305.57043,309.30322,298.3125,80.68387,84.685585,69.045586,16.839825,9.174916,27.166145,11.125681,34.227097,21.098747,79.99692
2005-03-19,-0.02075534,-0.009661476,0.14828661,0.15745416,23.217966,297.4359,297.04996,292.59055,299.40622,295.10196,27.0014,77.772026,23.805202,13.99667,2.4438028,24.476393,6.119845,28.897448,20.064005,24.791292,0.17929822,0.09125805,0.21341714,0.20329,69.21951,291.7612,302.78494,303.38916,307.36853,296.34894,84.311806,84.19725,70.20759,16.960392,7.906819,26.941647,10.855412,34.357563,21.223724,75.28573
2005-03-26,-0.04416664,-0.0059474395,0.15049604,0.16005579,22.665735,297.54626,297.37094,292.73355,299.91986,295.24756,25.17169,77.68231,23.27158,14.251734,2.5312138,24.967686,6.292932,29.556597,20.37167,23.915148,0.17597847,0.081556514,0.20935805,0.1983617,71.25503,291.75125,302.77216,303.39062,307.34354,296.35126,83.65564,84.35675,72.1169,16.96329,7.72982,26.935751,10.694957,34.349575,21.22595,72.967026
2005-04-02,-0.0697618,-0.004196877,0.15236044,0.16202763,22.298763,297.75665,297.82224,293.1626,300.5507,295.50314,23.648201,77.4594,22.956165,14.742422,2.637314,25.625654,6.5265594,30.455778,20.81048,22.565157,0.17772973,0.08518607,0.19920623,0.19978644,74.23634,291.73724,302.75327,303.39044,307.3234,296.33102,77.104065,84.48751,74.460785,16.960752,7.707644,26.93067,10.558544,34.336536,21.234272,77.38966
2005-04-09,-0.08728362,-4.9467177e-05,0.15217675,0.16154495,22.484282,298.04755,298.3742,293.77734,301.1932,295.84003,22.44218,77.142685,23.25187,15.369735,2.736292,26.363146,6.800549,31.371126,21.227291,21.73457,0.1958467,0.099365905,0.19695286,0.2139367,75.62565,291.74704,302.75436,303.38724,307.32855,296.32864,67.19892,84.45335,75.9388,16.952759,8.312387,26.931837,10.498413,34.324017,21.243551,79.87162
2005-04-16,-0.11101623,-0.003984731,0.15252072,0.16280316,23.196627,298.36642,298.89728,294.29443,301.65363,296.21634,22.000404,77.061035,23.990475,15.884484,2.7973926,26.905024,7.0316176,32.084103,21.316307,21.022419,0.22429794,0.11699263,0.20532656,0.23119138,74.74811,291.75748,302.76035,303.38516,307.34924,296.32565,61.025364,84.38361,75.98154,16.940182,8.886133,26.93721,10.551771,34.320023,21.248291,77.43322
2005-04-23,-0.1407215,-0.0019170983,0.15172516,0.16289319,24.662725,298.67862,299.3286,294.795,301.85498,296.5953,22.713963,77.04907,25.283924,16.37219,2.8542974,27.301575,7.21657,32.423634,21.714846,21.036905,0.23460506,0.12160507,0.21107207,0.23753251,74.26963,291.76538,302.76947,303.38364,307.3787,296.323,60.62085,84.33137,75.479576,16.93092,9.220823,26.942623,10.63892,34.3207,21.246002,73.18381
2005-04-30,-0.15682676,-0.0032622414,0.14807922,0.15933251,27.532057,298.97922,299.69394,295.13358,302.12735,296.86246,23.55453,77.3415,27.86195,16.731024,2.8697875,27.523146,7.3371887,32.477577,22.170511,21.660553,0.23609486,0.116287544,0.2201476,0.23892207,71.81695,291.75372,302.7601,303.37646,307.37918,296.31686,71.37915,84.37516,73.64845,16.928926,8.868763,26.940956,10.702028,34.3224,21.24084,71.20718
2005-05-07,-0.09828906,-0.018347602,0.14740652,0.15851675,36.19754,299.22214,299.8682,295.44357,302.19174,296.99316,27.574366,77.62942,35.61539,17.088472,2.882507,27.491138,7.3742867,32.307606,22.53973,23.916912,0.22628379,0.10846409,0.22128436,0.23152637,70.90755,291.75198,302.75555,303.37952,307.37027,296.31516,81.70949,84.47316,72.32837,16.929878,8.462456,26.939737,10.759269,34.315563,21.231451,76.173546
2005-05-14,-0.12300586,-0.030767074,0.1461436,0.15720478,44.91611,299.38568,299.8641,295.69894,302.04553,297.12866,31.061487,77.89554,43.60787,17.381655,2.903112,27.340925,7.2970953,31.92712,23.14846,26.985632,0.20630342,0.096386656,0.21418707,0.2205324,67.74616,291.7541,302.75204,303.3805,307.36548,296.31674,80.20688,84.55606,69.91786,16.937498,8.046209,26.945343,10.793099,34.301403,21.22586,75.00065
2005-05-21,-0.12602863,-0.046538956,0.14561597,0.1578489,50.415817,299.51346,299.83932,295.9672,302.01422,297.24133,32.469463,78.009186,48.655994,17.625097,2.8859792,27.089352,7.1323185,31.551785,23.42454,29.74785,0.19162111,0.09023068,0.20091714,0.2107107,64.4501,291.75674,302.75116,303.38605,307.35635,296.32053,74.41848,84.596794,67.32593,16.942904,7.907165,26.945885,10.784977,34.2946,21.218601,73.95528
2005-05-28,-0.06058929,-0.06819322,0.142658,0.15461104,53.580406,299.598,299.74298,296.14713,301.9793,297.26785,35.218323,78.22861,51.34692,17.752579,2.824877,26.772276,6.936157,31.088867,23.457031,32.322517,0.17762813,0.079487294,0.18891634,0.1993504,63.15007,291.7602,302.7488,303.39645,307.3396,296.33472,71.25373,84.61946,65.58807,16.94556,7.8015375,26.892115,10.540667,34.291218,21.212872,72.43331
2005-06-04,-0.07984762,-0.08145523,0.14088966,0.15129644,56.61881,299.618,299.6136,296.17688,302.0138,297.14294,41.352097,78.65989,53.718506,17.806122,2.7688992,26.50415,6.759762,30.9933,23.359865,34.511833,0.18308243,0.08514381,0.18246266,0.19661075,62.793255,291.75925,302.74875,303.39374,307.32336,296.3253,59.282074,84.51001,64.1495,16.947275,8.431001,26.797728,10.2429285,34.2924,21.215511,71.33516
2005-06-11,-0.09017644,-0.08469856,0.13996907,0.14879358,58.984695,299.66342,299.68634,296.31006,302.17923,297.107,44.99455,79.12925,55.49403,18.0986,2.7251906,26.550024,6.6233983,31.233906,23.329002,36.00797,0.20335855,0.10951666,0.18944488,0.20786744,62.548237,291.7694,302.76065,303.38873,307.33157,296.33258,49.33267,84.278015,63.281086,16.937407,9.456822,26.612448,9.748273,34.293167,21.220095,69.36211
2005-06-18,-0.025846498,-0.08138718,0.1387574,0.14791374,58.827637,299.81348,300.03647,296.6115,302.43793,297.36734,44.468925,79.47872,55.006153,18.567434,2.7055917,26.96265,6.5216293,31.615551,23.657913,36.5851,0.22879358,0.13938265,0.20518517,0.2229834,62.043274,291.7714,302.7683,303.37863,307.36087,296.32684,45.12422,84.0699,62.85025,16.921856,10.080262,26.36027,9.249368,34.29097,21.224012,68.03929
2005-06-25,-0.038916405,-0.07820548,0.1390969,0.14699432,57.427105,299.99045,300.3818,296.88885,302.6414,297.71686,41.429665,79.698845,53.39693,18.90609,2.6769817,27.317253,6.442476,31.758606,23.959997,36.39412,0.24289887,0.14973055,0.21479651,0.23120795,63.025158,291.77274,302.77597,303.36627,307.37616,296.31445,43.6185,83.881355,63.076588,16.899473,10.377867,26.122164,8.910284,34.28625,21.21905,66.61285
2005-07-02,-0.043460608,-0.06340787,0.1388356,0.14727165,54.053036,300.19598,300.71112,297.06445,302.8794,297.9915,37.231495,79.86815,50.02448,19.067492,2.6493454,27.725204,6.416056,31.819775,24.278461,35.42876,0.24465564,0.14631546,0.22305912,0.23492303,64.03607,291.7704,302.77713,303.3588,307.37234,296.31915,42.276707,83.73111,64.25234,16.867682,10.341424,25.987684,8.828002,34.276913,21.209791,70.63566
2005-07-09,-0.06012451,-0.052560344,0.14031078,0.14800917,48.82149,300.44864,301.0132,297.2117,303.0868,298.22696,33.897038,79.98467,44.926575,19.163925,2.6230516,28.154907,6.438548,31.903025,24.402054,33.30574,0.24397132,0.13466427,0.23454365,0.23616438,64.33468,291.76266,302.77213,303.3494,307.38553,296.31766,43.552734,83.61504,64.8445,16.830507,10.260923,26.024044,9.038685,34.260956,21.202223,67.91645
2005-07-16,-0.06735695,0.01686742,0.14161429,0.14911096,46.67666,300.62036,301.12482,297.2449,303.13858,298.3026,32.11206,79.8993,43.24971,19.14486,2.6094477,28.278423,6.4827495,31.97459,24.495636,29.885355,0.23669934,0.12160515,0.23506908,0.23446418,64.75489,291.75638,302.7674,303.34415,307.38608,296.317,40.703068,83.52262,64.63218,16.787533,10.411561,26.261614,9.47788,34.24945,21.193098,72.1548
