,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.13792533,-0.037787724,0.228077,0.122787446,37.516605,304.3661,297.60483,290.19693,303.80566,290.1038,33.67088,78.273186,37.800568,16.091314,2.4976246,26.639675,6.4906697,31.774479,22.526285,29.579268,0.32022262,0.26299796,0.21544786,0.24981783,55.47504,290.09247,299.47797,293.9066,313.64944,290.4728,34.62624,87.968475,68.101456,16.933289,11.097512,27.07337,9.697912,33.203495,21.69157,64.02847
2004-08-26,-0.13908303,-0.035053696,0.22938748,0.12253401,36.32391,304.38995,297.63297,290.2139,303.8381,290.1212,33.70128,78.23808,36.299625,16.12061,2.5084321,26.649683,6.4914703,31.790682,22.533024,29.324305,0.3197715,0.26310462,0.21517703,0.2495119,53.953304,290.0932,299.48038,293.9031,313.6434,290.475,29.417734,87.75947,66.23464,16.910585,11.394942,26.754787,9.28544,33.16654,21.68399,62.394375
2004-09-02,-0.13885026,-0.036763083,0.22964415,0.12389277,34.869946,304.4087,297.65012,290.2125,303.83493,290.15067,33.56928,78.140976,34.746532,16.126133,2.4866095,26.652641,6.466464,31.74135,22.595465,28.010374,0.32011244,0.26298973,0.21546268,0.25065604,52.03293,290.09656,299.48373,293.89746,313.66745,290.4753,25.978771,87.53423,63.915775,16.888458,11.764746,26.213682,8.685527,33.074036,21.67444,59.733185
2004-09-09,-0.13736214,-0.034265216,0.22789456,0.12368206,34.86754,304.40942,297.64963,290.2199,303.83298,290.18,33.344357,78.173744,34.908398,16.145618,2.4794347,26.664967,6.4746137,31.743437,22.613447,27.895283,0.32018855,0.2625123,0.21490863,0.25039616,52.21598,290.09613,299.48666,293.88953,313.68542,290.46814,28.510057,87.326996,64.11561,16.876764,11.919482,25.404163,7.9537888,32.967957,21.680418,59.211655
2004-09-16,-0.109518155,-0.031702846,0.22684513,0.124094665,35.55866,304.4071,297.64938,290.2232,303.83255,290.19186,33.313263,78.200096,35.532333,16.160114,2.480719,26.677372,6.489095,31.752548,22.663527,26.854305,0.32046002,0.26265326,0.21477912,0.24988031,52.70781,290.09756,299.48972,293.887,313.7001,290.4651,35.86907,87.1805,64.81701,16.864653,11.772236,24.233702,7.3185754,32.873577,21.67151,57.19123
2004-09-23,-0.10743185,-0.034520905,0.22431774,0.122777484,37.12973,304.42273,297.66827,290.23856,303.8577,290.19794,33.017567,78.19834,37.004955,16.192034,2.4824405,26.71542,6.4967637,31.816301,22.716888,25.862621,0.3208707,0.26280254,0.21516688,0.25076202,52.65546,290.10095,299.4948,293.88947,313.71375,290.466,45.72249,87.14434,64.96241,16.87133,11.370604,22.633865,6.7906637,32.79741,21.66618,58.733406
2004-09-30,-0.10710989,-0.039651554,0.22144832,0.122756734,44.078415,304.42728,297.67288,290.23672,303.86697,290.1878,39.58865,78.16837,43.47056,16.20013,2.4957163,26.73536,6.545878,31.8618,22.694017,26.64891,0.32082295,0.26289257,0.21518146,0.24949661,53.320232,290.1095,299.50143,293.89597,313.73532,290.46887,51.11125,87.16167,65.7937,16.891943,11.110732,20.594807,6.2175274,32.755672,21.673714,60.633106
2004-10-07,-0.1119606,-0.055956863,0.22036318,0.12317955,50.137093,304.44022,297.68954,290.26697,303.88342,290.2026,44.974625,78.24789,48.294632,16.252153,2.4926958,26.763536,6.551011,31.915543,22.719059,27.623695,0.32108557,0.26320788,0.21500535,0.24954692,53.927174,290.11462,299.5072,293.90588,313.7389,290.47473,56.215405,87.190094,66.55741,16.916018,10.9554405,18.42077,6.4198966,32.776646,21.675524,58.40607
2004-10-14,-0.11595669,-0.065615125,0.21929766,0.12290099,52.977577,304.46185,297.7126,290.2686,303.9107,290.21414,47.17286,78.153175,50.155636,16.25959,2.495541,26.788021,6.562406,31.974646,22.741974,28.327414,0.32093093,0.26292628,0.21495037,0.24924043,53.959007,290.1128,299.5115,293.91824,313.74194,290.4841,59.629192,87.27052,66.68453,16.950743,10.714723,22.199337,8.036115,32.84715,21.693403,61.16005
2004-10-21,-0.12309611,-0.076210745,0.21988174,0.121643014,53.033844,304.47034,297.7226,290.28012,303.91794,290.23053,46.979744,78.17186,49.484016,16.280031,2.4871101,26.788479,6.565705,32.013947,22.739443,29.395796,0.3207866,0.2627928,0.21508534,0.24863629,55.194637,290.11572,299.51495,293.92508,313.74054,290.49255,61.00438,87.40918,68.031166,16.997576,10.491523,24.665285,9.166127,32.964558,21.710764,61.37721
2004-10-28,-0.13239981,-0.085390694,0.22228459,0.12038809,49.817,304.46146,297.70984,290.30066,303.91898,290.21356,44.966812,78.312744,45.841442,16.309475,2.4919875,26.767885,6.5457144,31.977339,22.733217,30.118809,0.32029635,0.26249385,0.21495523,0.24863869,55.89336,290.11142,299.5133,293.92664,313.73016,290.49,59.05987,87.52881,68.70722,17.045635,10.446453,26.142485,9.890566,33.130848,21.714216,63.143635
2004-11-04,-0.13997531,-0.08398916,0.22151284,0.11896905,46.68144,304.45886,297.70908,290.2832,303.932,290.2209,42.13288,78.246254,42.707424,16.280474,2.4995058,26.740427,6.555533,32.00805,22.723001,30.238197,0.32079494,0.26249793,0.2156825,0.2498112,56.065704,290.11188,299.51358,293.92764,313.725,290.48798,56.810917,87.60782,68.827805,17.07777,10.715793,26.982483,10.332265,33.322002,21.710764,63.612743
2004-11-11,-0.14878151,-0.08185731,0.22398625,0.1199204,45.37276,304.44882,297.6981,290.27045,303.94412,290.2239,39.72917,78.23788,41.20164,16.256226,2.5035403,26.704361,6.556782,31.983934,22.68013,30.617115,0.3210711,0.26235628,0.216057,0.25024432,56.12047,290.1143,299.51398,293.92886,313.73688,290.48303,57.841248,87.63845,68.9233,17.098053,10.960859,27.444609,10.60198,33.34158,21.716265,63.42075
2004-11-18,-0.1536825,-0.07597801,0.22295925,0.11671042,44.965782,304.4371,297.6897,290.28183,303.9538,290.21722,37.73861,78.34928,40.881836,16.259674,2.5056777,26.67973,6.535621,31.97064,22.658617,30.892246,0.32173753,0.26280993,0.21732941,0.25054178,55.353897,290.11334,299.5152,293.92957,313.73593,290.47815,60.698116,87.6751,68.26133,17.114147,10.808594,27.45384,10.618575,33.358055,21.720732,64.807755
2004-11-25,-0.15724288,-0.06970983,0.22414877,0.1174569,45.801357,304.41614,297.67233,290.2562,303.95032,290.18958,39.71731,78.33309,41.490223,16.20094,2.5135884,26.62991,6.512612,31.895018,22.604967,31.247925,0.32122672,0.262666,0.21646671,0.24874024,56.423527,290.1153,299.5155,293.93408,313.72852,290.48117,60.560497,87.72176,69.53266,17.122908,10.576081,27.459305,10.6418705,33.366108,21.72108,67.66691
2004-12-02,-0.15623301,-0.01988729,0.22598213,0.11678436,46.193283,304.3817,297.6371,290.21463,303.91837,290.15475,41.94376,78.30283,41.720387,16.114079,2.5127683,26.58381,6.5127225,31.874868,22.573612,31.342817,0.32103384,0.26259968,0.21605891,0.24884823,57.436436,290.11194,299.51498,293.93784,313.72247,290.48196,60.72597,87.79418,70.70048,17.135286,10.211131,27.466942,10.642486,33.37534,21.73973,69.336754
2004-12-09,-0.12688835,-0.01668797,0.22346056,0.11399232,46.781578,304.39362,297.6456,290.17047,303.88965,290.18115,40.95124,78.034645,43.809727,16.019915,2.502405,26.584951,6.509043,31.762115,22.582664,29.399931,0.32133946,0.26293257,0.21473418,0.24901706,57.910503,290.11285,299.51428,293.93652,313.72208,290.48035,58.24549,87.86774,71.22629,17.15538,10.150123,27.464874,10.5805435,33.378788,21.76259,70.02395
2004-12-16,-0.12553526,-0.01889383,0.2216755,0.11521036,41.02638,304.34778,297.59634,290.13895,303.82098,290.16028,39.231274,78.10839,38.055515,15.938819,2.4490237,26.488815,6.430452,31.604342,22.526962,29.48876,0.32092622,0.26288196,0.21391946,0.24918495,57.864494,290.1166,299.5165,293.93842,313.73148,290.4825,62.004887,87.91519,71.16985,17.162704,9.957025,27.439775,10.481382,33.344814,21.76588,68.856735
2004-12-23,-0.12329959,-0.023166874,0.2268742,0.12179164,34.31773,304.30527,297.55746,290.0907,303.7815,290.12238,36.92737,78.09213,32.042168,15.831429,2.4342034,26.415289,6.416301,31.546679,22.45644,29.279318,0.3204068,0.2626632,0.21357967,0.2486105,57.944725,290.11118,299.51486,293.9372,313.70758,290.48303,63.808506,87.95506,71.17993,17.173582,9.733644,27.408659,10.389272,33.26636,21.741507,66.66071
2005-01-01,-0.0976959,-0.031051848,0.22647579,0.12164293,32.917866,304.25983,297.5093,290.01913,303.69696,290.08817,35.546864,77.98032,31.663435,15.695137,2.3973858,26.337618,6.402238,31.45613,22.397144,28.826345,0.320347,0.2626586,0.21422046,0.24909538,58.04109,290.1064,299.51212,293.93958,313.68365,290.4851,62.56249,88.00773,71.2789,17.175348,9.549149,27.341818,10.27131,33.16146,21.694075,67.15759
2005-01-08,-0.10404898,-0.044183966,0.22313604,0.118812285,32.714146,303.96445,297.19623,289.70807,303.3092,289.7088,34.10915,77.94072,31.57984,15.541215,2.3792717,26.1917,6.3559785,31.308136,22.281403,28.710407,0.31988773,0.2628045,0.21387295,0.24789467,57.89705,289.88718,299.5798,294.0617,313.46454,290.5861,54.930424,87.757095,71.016304,17.14541,9.094766,27.253632,10.132507,32.998604,21.620926,64.164215
2005-01-15,-0.11240122,-0.06239722,0.21174578,0.107242495,33.94946,303.34753,296.51874,289.00293,302.4886,288.932,32.79963,77.63558,33.431908,15.32016,2.3557475,26.00919,6.333695,31.11656,22.101198,28.208548,0.31742772,0.2618458,0.2117224,0.24673745,57.184025,289.469,299.28732,293.6271,312.8178,290.3817,50.43043,87.21133,70.14153,17.080912,8.596947,27.12999,9.948208,32.77718,21.513283,63.29359
2005-01-22,-0.12294986,-0.0833039,0.19165441,0.08964269,33.827263,302.39664,295.47983,287.9556,301.2899,287.79855,32.552006,77.356384,34.05539,15.106615,2.3254552,25.790678,6.2685285,30.920269,21.92192,26.729677,0.31575313,0.26094264,0.21018949,0.24626362,56.602337,288.94974,298.88235,293.1366,312.08655,290.15097,54.959053,86.663025,69.5013,17.00591,8.221434,26.963648,9.707498,32.5543,21.384817,64.062035
2005-01-29,-0.13043135,-0.09699261,0.18174013,0.078379124,31.161552,301.1436,294.14972,286.59567,299.79733,286.3877,34.41381,77.02125,31.575684,14.857638,2.2926342,25.533009,6.202616,30.664982,21.663488,27.154715,0.31478012,0.2601988,0.2099787,0.24689688,56.440403,288.51855,298.47937,292.72177,311.4461,289.96164,59.086487,86.21694,69.356674,16.938124,8.140166,26.807812,9.62565,32.387325,21.260313,68.08745
2005-02-05,-0.14484337,-0.10693569,0.16840541,0.06739765,30.16998,299.72363,292.6889,285.02548,298.22742,284.86993,35.71455,76.37812,31.886335,14.606703,2.2812426,25.306602,6.1987348,30.491877,21.418787,26.642172,0.31449366,0.25947872,0.21042076,0.24683753,56.118195,288.34253,298.1762,292.47278,311.0862,289.8457,60.11419,85.99857,68.98224,16.895935,8.808869,26.634073,9.54739,32.28867,21.174469,69.8129
2005-02-12,-0.15007097,-0.11059208,0.16201074,0.056994516,27.42023,298.14618,291.1332,283.42538,296.6561,283.27112,37.125168,76.12015,29.45007,14.487874,2.2692115,25.08689,6.18677,30.293411,21.17167,26.83983,0.31516868,0.25910175,0.2117362,0.24764162,55.93869,288.50516,298.03186,292.4402,311.07712,289.81296,60.56643,85.96731,68.79011,16.875168,9.46329,26.490658,9.568393,32.325333,21.153957,69.74161
2005-02-19,-0.14840178,-0.109543376,0.16125146,0.051760554,24.56498,296.4372,289.5243,281.7625,295.1534,281.63074,36.950405,75.90734,26.832825,14.3628235,2.2590933,24.91478,6.1235723,30.121944,21.037828,27.132036,0.31636828,0.2592181,0.21314402,0.24947153,56.00189,289.04242,298.0881,292.6525,311.52567,289.89682,60.608753,86.21913,68.848724,16.890087,9.912169,26.400467,9.613025,32.509693,21.219973,68.52278
2005-02-26,-0.1521317,-0.107470624,0.16542272,0.055918925,22.238691,294.68338,287.9514,280.12378,293.80316,280.08572,35.369473,75.69457,24.848064,14.272025,2.2502186,24.786467,6.072787,29.957872,20.939878,27.088772,0.31892055,0.26085994,0.21617654,0.2536214,56.348335,289.9013,298.3827,293.1296,312.4466,290.185,74.08653,86.68061,69.34536,16.930994,9.780844,27.071337,10.065867,32.95005,21.546747,66.79087
2005-03-05,-0.15261996,-0.102630526,0.17359073,0.0655423,20.747908,292.87427,286.40656,278.4403,292.6223,278.5424,33.143356,75.21259,23.797646,14.072625,2.254955,24.632149,6.0542555,29.719875,20.753544,26.477446,0.3218785,0.26341444,0.2195662,0.25756615,57.051056,290.9634,298.92917,293.8623,313.81842,290.72794,81.05574,87.28847,70.206985,16.992502,9.627945,27.050516,10.128835,33.051685,21.58476,68.69467
2005-03-12,-0.15402895,-0.09432043,0.18199946,0.07618709,22.58677,291.11398,284.96515,276.832,291.66687,277.12457,30.869001,74.60452,27.327948,13.856774,2.2750227,24.50952,6.042246,29.522327,20.59304,25.351545,0.3260012,0.2677721,0.22528952,0.26336366,56.958164,291.98932,299.6699,294.773,315.37146,291.43097,79.72851,87.924866,70.17891,17.058199,9.375117,27.074123,10.22035,33.184505,21.651222,69.03276
2005-03-19,-0.13509496,-0.046531163,0.23805422,0.13226995,21.91104,303.81143,297.03976,289.52112,303.20584,289.5412,29.077091,77.83711,26.69725,14.757987,2.4134974,25.67163,6.285394,30.844503,21.611147,25.093756,0.31942827,0.26256654,0.21435328,0.24843761,58.574696,290.10864,299.51547,293.94342,313.6591,290.4925,83.66931,88.219246,72.02458,17.21072,8.602322,27.502043,10.461506,33.341805,21.794235,64.51405
2005-03-26,-0.14444788,-0.043524913,0.24182948,0.13718057,21.470943,303.78143,297.01025,289.5072,303.19275,289.4885,27.302086,77.908615,26.331758,14.72886,2.4516196,25.642979,6.327375,30.845646,21.553364,24.319199,0.31903234,0.26201633,0.21436837,0.24823746,59.90637,290.10156,299.51102,293.94525,313.64096,290.4954,83.09582,88.31077,73.71889,17.2129,8.421424,27.496925,10.443798,33.339798,21.792738,62.322723
2005-04-02,-0.15386818,-0.042084236,0.2443944,0.14074723,21.219797,303.75024,296.9836,289.45328,303.21176,289.4276,25.626488,77.80283,26.157274,14.661007,2.5009675,25.61735,6.3666844,30.869923,21.444214,23.038113,0.3187982,0.2619997,0.21446137,0.24876456,61.375668,290.09106,299.5028,293.9458,313.62253,290.4871,76.76152,88.39456,75.5176,17.212355,8.385534,27.491756,10.392572,33.332714,21.795832,66.25236
2005-04-09,-0.16076478,-0.03926832,0.2434756,0.14002125,21.3767,303.72937,296.963,289.3694,303.22284,289.3832,23.998907,77.49687,26.532082,14.570865,2.556021,25.608706,6.438712,30.922386,21.366987,22.251066,0.31906533,0.26207492,0.21458645,0.2500462,62.670372,290.09467,299.49918,293.94492,313.61993,290.48627,67.714386,88.44668,76.95051,17.209291,8.724452,27.480957,10.332868,33.323914,21.800442,68.85584
2005-04-16,-0.16954054,-0.042388406,0.24281895,0.14185634,21.986168,303.7506,296.98788,289.3646,303.261,289.38657,23.336222,77.35949,27.295591,14.597444,2.5869796,25.687193,6.4738503,31.005133,21.490067,21.550951,0.3201245,0.26243433,0.21518856,0.25118554,63.31446,290.10028,299.49844,293.94397,313.6294,290.48553,62.207657,88.448586,77.597534,17.201656,9.08372,27.47052,10.271568,33.31985,21.80471,66.14749
2005-04-23,-0.17988917,-0.041446853,0.24010365,0.14118578,23.413359,303.799,297.04272,289.3835,303.3586,289.42184,23.684677,77.2135,28.564674,14.667699,2.6416395,25.788595,6.583351,31.139925,21.552479,21.542912,0.32035694,0.2625259,0.21476178,0.25049752,63.05775,290.10553,299.5008,293.94226,313.6517,290.48483,62.12759,88.43421,77.17537,17.194706,9.290782,27.464577,10.254507,33.317905,21.805763,62.0854
2005-04-30,-0.18478492,-0.042979017,0.23301677,0.13425554,26.197765,303.864,297.11246,289.49292,303.4054,289.51385,24.398682,77.40748,30.975512,14.846846,2.6554365,25.927729,6.6494937,31.353117,21.63192,22.010134,0.32062966,0.26251882,0.21511145,0.25076088,62.177284,290.09827,299.4994,293.93826,313.65295,290.4825,72.62064,88.43569,76.00843,17.194508,9.056412,27.471014,10.290157,33.3213,21.806282,60.264164
2005-05-07,-0.16309062,-0.056085095,0.23012842,0.13168895,34.76664,303.9335,297.18765,289.59915,303.4949,289.6179,27.874517,77.56781,38.486076,15.021394,2.6702478,26.07731,6.710599,31.591413,21.751495,23.838326,0.32058832,0.2625039,0.21510607,0.25031525,61.04929,290.09668,299.49747,293.93826,313.6489,290.48148,81.788246,88.47183,74.5711,17.190153,8.7685995,27.477352,10.304992,33.32086,21.801603,65.89375
2005-05-14,-0.17049219,-0.068789266,0.2266789,0.1282956,43.227684,304.0121,297.27054,289.7015,303.6233,289.6682,31.04336,77.67086,45.315796,15.189088,2.7144005,26.189991,6.8239007,31.825098,21.756182,26.419771,0.32031187,0.26252273,0.21545558,0.2500403,59.755165,290.09723,299.4959,293.9387,313.65042,290.48132,80.19609,88.52553,72.94992,17.193218,8.473493,27.470713,10.277588,33.31212,21.797503,64.9191
2005-05-21,-0.17006502,-0.08385673,0.2247027,0.12800321,48.23069,304.07098,297.32935,289.74704,303.67294,289.70728,32.57627,77.59988,48.637012,15.28368,2.7260344,26.285398,6.841882,31.919186,21.858725,28.849825,0.32030433,0.26272154,0.21529943,0.25048795,58.213726,290.09888,299.49445,293.94153,313.64777,290.48196,74.56769,88.557106,71.072136,17.194458,8.397031,27.467762,10.293134,33.30906,21.790611,63.151
2005-05-28,-0.14693092,-0.10190321,0.21929792,0.12114709,50.83808,304.10672,297.36545,289.78235,303.68442,289.75476,35.235336,77.593216,49.787937,15.366702,2.6849737,26.339613,6.8291473,31.990047,21.974232,31.196207,0.31950766,0.2624007,0.21517842,0.24933626,56.361572,290.1006,299.4934,293.94702,313.63687,290.48813,71.13197,88.56997,68.92926,17.193977,8.3634205,27.46381,10.306882,33.305412,21.784649,61.207706
2005-06-04,-0.15385857,-0.11194256,0.21578537,0.11440945,53.624157,304.15884,297.42032,289.87216,303.69113,289.84067,40.806255,77.77165,51.10473,15.518823,2.644319,26.402517,6.781392,31.964653,22.10016,33.242786,0.31917506,0.26197973,0.21430583,0.24876548,54.342697,290.10004,299.49155,293.9475,313.6194,290.4841,60.092678,88.544914,66.67038,17.200764,8.797377,27.411222,10.207371,33.305576,21.785313,61.290092
2005-06-11,-0.15764976,-0.11294416,0.2138506,0.10940826,55.934155,304.2031,297.459,289.95966,303.7178,289.90317,44.424976,77.9746,51.97424,15.666131,2.6134398,26.444809,6.7211566,31.961035,22.236744,34.722843,0.3188587,0.2616966,0.21324976,0.24859649,53.176853,290.1062,299.49387,293.94644,313.6173,290.48816,50.75915,88.45318,65.39171,17.19885,9.496716,27.329536,10.055428,33.306313,21.787802,60.77924
2005-06-18,-0.13578223,-0.10792949,0.21212111,0.10755209,55.682175,304.2207,297.4714,290.00885,303.75864,289.90225,44.538784,78.1285,50.56581,15.766391,2.6184483,26.4467,6.6477776,31.938143,22.283623,35.43283,0.31982863,0.2623432,0.21445452,0.2502983,52.83653,290.10745,299.497,293.94174,313.63666,290.48645,46.71453,88.331116,64.997025,17.192717,9.9298525,27.191648,9.814891,33.30392,21.793743,60.352234
2005-06-25,-0.1398377,-0.102511205,0.21302405,0.106004365,54.224728,304.24258,297.48672,290.04785,303.78632,289.90237,42.354267,78.208115,48.395203,15.851244,2.612713,26.46294,6.609039,31.914364,22.34179,35.44645,0.32063276,0.26276052,0.21531938,0.25092843,52.44988,290.1089,299.50073,293.93607,313.6505,290.481,45.056717,88.20982,64.71394,17.1801,10.151123,27.018204,9.580599,33.30177,21.792734,59.92712
2005-07-02,-0.14152664,-0.088214494,0.21350658,0.106932156,50.72943,304.26752,297.50732,290.09573,303.80444,289.93454,38.939457,78.3148,44.748493,15.948802,2.5934186,26.484211,6.5445995,31.913332,22.384344,34.746784,0.32084045,0.26287857,0.21547848,0.25082356,53.432304,290.10864,299.50287,293.93246,313.6489,290.48312,43.193535,88.079124,65.91209,17.157259,10.202185,26.82848,9.441897,33.298813,21.787006,62.238148
2005-07-09,-0.14743696,-0.0776456,0.21642417,0.10873892,45.465908,304.2644,297.5046,290.12302,303.79697,289.96252,36.14835,78.44876,39.8169,16.016794,2.562601,26.483479,6.471889,31.866684,22.464872,32.879833,0.32104066,0.26296002,0.21649611,0.250767,54.058743,290.10452,299.50323,293.9277,313.66086,290.4828,43.75877,87.96084,66.6215,17.131351,10.244372,26.597744,9.3325405,33.291103,21.781408,61.590267
2005-07-16,-0.14986436,-0.02387535,0.21882452,0.11139485,42.660927,304.31305,297.55154,290.16302,303.83704,290.02933,34.109413,78.400475,39.006954,16.100735,2.538141,26.553442,6.455247,31.870527,22.52764,29.61127,0.32111767,0.26316205,0.21643618,0.25063908,53.5654,290.10138,299.50226,293.9242,313.65936,290.48364,40.986847,87.85896,66.05992,17.09841,10.42391,26.371637,9.333758,33.28578,21.773338,64.125725
