,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.16290903,-0.02035464,0.16348597,0.111878596,28.74242,285.6817,304.82803,292.6853,296.86374,298.19382,33.798664,77.58968,39.814583,16.745512,2.7059867,26.528646,6.4033666,29.76112,22.94723,26.961853,0.24198703,0.26123765,0.21771066,0.23769654,63.32982,298.79788,294.5372,294.63782,300.9895,281.55936,33.294727,79.85527,63.532303,16.857613,10.388254,26.627136,9.583443,34.35945,21.46863,58.90876
2004-08-26,-0.16525169,-0.017749442,0.16499516,0.11157657,27.427507,285.70355,304.85825,292.7023,296.89804,298.2127,33.81509,77.55423,38.96964,16.77531,2.7176306,26.538374,6.40416,29.773582,22.953896,26.808804,0.24154249,0.2612556,0.2173347,0.23753317,61.65678,298.7995,294.5372,294.63828,300.97473,281.56128,28.157293,79.62039,61.671688,16.84046,10.707546,26.36968,9.248622,34.30697,21.460686,56.539062
2004-09-02,-0.16612403,-0.019100951,0.16552943,0.11291113,25.978857,285.72055,304.8767,292.70178,296.89432,298.24265,33.71614,77.46004,37.851723,16.78054,2.6941743,26.540852,6.379822,29.733301,23.020096,25.293884,0.24194233,0.2607283,0.21763407,0.23875774,59.76508,298.80344,294.54282,294.63678,300.99045,281.55823,24.639212,79.35118,59.569515,16.821997,11.097859,25.89087,8.744482,34.206337,21.448883,53.998535
2004-09-09,-0.1655871,-0.016530873,0.16385947,0.11268774,26.078203,285.722,304.87732,292.71,296.8915,298.2716,33.533127,77.49204,37.901802,16.800072,2.6863606,26.55213,6.3873396,29.735987,23.038834,25.273462,0.24206689,0.25961128,0.2168228,0.23884133,59.51184,298.80515,294.54535,294.6318,300.9987,281.53738,26.655603,79.12056,59.449387,16.807219,11.194998,25.12094,8.079524,34.08958,21.462622,52.300797
2004-09-16,-0.13230999,-0.013876509,0.16309795,0.11312809,26.766073,285.7211,304.87872,292.71442,296.89005,298.28366,33.477436,77.51693,38.567966,16.814503,2.6876545,26.563091,6.400907,29.74509,23.091908,24.051365,0.2423152,0.26009944,0.21667022,0.23857667,60.038963,298.8081,294.5517,294.6312,301.00363,281.5385,33.208282,79.03234,60.204132,16.79881,10.915266,23.98163,7.448052,33.992016,21.453962,48.336098
2004-09-23,-0.13007495,-0.016825022,0.16077349,0.11188057,28.277103,285.73618,304.89993,292.73062,296.91586,298.29037,33.097137,77.514496,39.88299,16.846766,2.6895173,26.59924,6.407877,29.798977,23.148798,22.821947,0.24282292,0.26049042,0.21725532,0.23937294,60.73336,298.8133,294.56137,294.63232,301.00714,281.55194,42.720924,79.07364,60.971985,16.806515,10.337513,22.49483,6.822182,33.941715,21.444393,50.064938
2004-09-30,-0.12895961,-0.022747064,0.15782493,0.11189366,34.724968,285.74133,304.90616,292.73044,296.92477,298.28183,39.83009,77.48696,46.128513,16.854542,2.7038894,26.617836,6.4551473,29.837788,23.123999,23.621008,0.24284616,0.26067996,0.21732455,0.23828262,61.66591,298.82196,294.57538,294.63504,301.0168,281.57068,48.45757,79.1247,61.912395,16.825718,9.984243,20.929193,5.9713054,33.956116,21.449652,52.19845
2004-10-07,-0.13365498,-0.039246134,0.15644893,0.112312436,39.856686,285.75354,304.92438,292.76105,296.9412,298.2969,45.3038,77.5664,51.52549,16.90753,2.7007859,26.64502,6.460046,29.88308,23.150194,24.581968,0.24313529,0.26122525,0.21709484,0.2383204,62.602367,298.82812,294.5835,294.64096,301.00974,281.59882,53.690693,79.231735,62.818764,16.852652,9.831768,19.992426,5.8674045,34.03921,21.444002,49.987198
2004-10-14,-0.1373534,-0.049501263,0.15495302,0.11206517,41.895504,285.77264,304.94824,292.76337,296.96945,298.30817,47.543232,77.47692,53.88187,16.915035,2.7038367,26.669306,6.4710155,29.932444,23.174404,25.23142,0.24293666,0.26026392,0.21694486,0.23809011,63.474354,298.82968,294.5826,294.64713,301.00766,281.62958,57.162354,79.402336,63.53003,16.88743,9.61359,23.409296,7.5759726,34.1844,21.464142,52.72498
2004-10-21,-0.14427955,-0.060024496,0.15513329,0.110819384,41.39515,285.7795,304.95786,292.77484,296.97638,298.32324,47.41104,77.49797,54.016502,16.936161,2.6946201,26.67055,6.4742374,29.965086,23.171684,26.425117,0.24279408,0.26015446,0.21699221,0.23758422,64.62527,298.83347,294.58484,294.6472,301.0029,281.65237,58.604298,79.534454,64.604774,16.923817,9.389814,25.298996,8.787967,34.386787,21.489822,52.988747
2004-10-28,-0.15400456,-0.068384185,0.15755706,0.10959731,37.958103,285.77097,304.94394,292.79416,296.97656,298.3065,45.52577,77.635056,51.448853,16.966755,2.6995616,26.65128,6.454949,29.93537,23.16522,27.313217,0.24221762,0.25965223,0.21675497,0.23760734,64.70438,298.83047,294.57437,294.64178,300.99088,281.63983,56.832565,79.6264,64.73916,16.953453,9.388764,26.244974,9.5692215,34.591663,21.497538,55.220646
2004-11-04,-0.16231184,-0.066284716,0.15669836,0.10824464,34.929455,285.7678,304.94217,292.7759,296.98972,298.31305,42.710415,77.56969,49.10712,16.937557,2.7073612,26.625265,6.4645014,29.960482,23.154722,27.528198,0.24280474,0.26013494,0.2177405,0.23866007,64.13585,298.83185,294.5759,294.63788,300.98544,281.6282,54.62618,79.659874,64.340195,16.972862,9.751627,26.68965,10.0463505,34.46059,21.492546,56.67546
2004-11-11,-0.17307964,-0.06293001,0.159557,0.109260544,33.778465,285.7577,304.9295,292.76187,297.0026,298.31522,40.470585,77.56059,48.444916,16.913597,2.711564,26.590744,6.465938,29.9399,23.109276,28.024195,0.2432029,0.26013127,0.21829638,0.23916164,63.773808,298.83432,294.57797,294.636,300.99713,281.6145,55.45521,79.66456,64.192955,16.985935,10.063032,26.887379,10.334502,34.47352,21.500309,57.9161
2004-11-18,-0.17994766,-0.055877116,0.15869889,0.106158994,33.615273,285.74585,304.91907,292.77,297.0137,298.3078,38.59271,77.665535,48.069202,16.918377,2.7139368,26.567642,6.445764,29.927465,23.086628,28.396717,0.24396788,0.26145133,0.21990511,0.23961972,64.44512,298.8355,294.57703,294.6345,300.99765,281.60013,58.15183,79.71662,64.6396,16.996231,9.848802,26.892334,10.355066,34.47403,21.505325,56.947296
2004-11-25,-0.18609671,-0.048577357,0.16031986,0.10701458,34.531475,285.72543,304.8986,292.74124,297.01196,298.2801,40.68161,77.646324,48.78004,16.859465,2.722722,26.519918,6.4238315,29.863455,23.02956,28.856339,0.2433286,0.2607346,0.21876603,0.23819296,65.724396,298.83685,294.58044,294.6372,300.99112,281.61047,58.185368,79.78437,65.93674,17.006056,9.548883,26.894892,10.384263,34.481457,21.498188,60.591858
2004-12-02,-0.18718249,-0.0021225412,0.16250199,0.106403045,34.946487,285.69263,304.859,292.69626,296.98093,298.24527,43.08229,77.613625,48.85224,16.772064,2.722336,26.476032,6.424467,29.844116,22.996136,28.999495,0.24308498,0.26042342,0.21820512,0.23825157,66.65324,298.83493,294.57574,294.63876,300.98743,281.61435,58.342667,79.9069,66.94833,17.017889,9.1203575,26.89746,10.3906975,34.47896,21.518303,62.22053
2004-12-09,-0.15273692,0.00054227415,0.15937963,0.10350718,35.88703,285.69922,304.8627,292.6479,296.95447,298.26743,41.272724,77.35042,48.452995,16.6778,2.7118022,26.479599,6.4217076,29.748487,23.006025,26.55695,0.2433939,0.26120105,0.21648128,0.23827524,67.009964,298.83524,294.57532,294.6344,300.98752,281.61142,55.97336,79.92652,67.352234,17.02757,9.063168,26.896093,10.33094,34.481937,21.54977,64.05586
2004-12-16,-0.15201315,-0.002027975,0.15677302,0.10447368,30.194706,285.65405,304.80594,292.61032,296.88602,298.24234,39.644398,77.417786,43.680153,16.597591,2.6550684,26.388275,6.3464084,29.616825,22.946836,26.75048,0.24294153,0.2610105,0.21542348,0.2382665,67.33325,298.83868,294.58163,294.63486,300.99612,281.6215,59.390297,79.962166,67.522446,17.033865,8.858393,26.88604,10.246253,34.443123,21.543703,63.925404
2004-12-23,-0.1498623,-0.0066069,0.16206688,0.11079205,23.912104,285.6118,304.7597,292.55588,296.84915,298.2003,37.299683,77.395966,38.12517,16.490362,2.6395364,26.319345,6.333088,29.566786,22.871933,26.627298,0.24232061,0.2604201,0.21499512,0.23762228,67.14016,298.83408,294.57385,294.63208,300.97406,281.62515,61.13718,80.01268,67.316666,17.038225,8.657351,26.859728,10.1738825,34.336975,21.518341,63.289852
2005-01-01,-0.118320175,-0.014453843,0.1610289,0.11046195,23.07616,285.5672,304.70425,292.47977,296.7638,298.16162,35.87436,77.28427,37.18986,16.352571,2.6002343,26.246477,6.3197947,29.490082,22.8094,26.163576,0.24226898,0.26070705,0.21583588,0.23790619,67.187706,298.82993,294.5668,294.63412,300.95923,281.63464,60.069454,80.11807,67.36264,17.04242,8.520403,26.812078,10.074098,34.22023,21.473982,62.97217
2005-01-08,-0.12423708,-0.027595984,0.15954794,0.10828482,23.122461,285.23837,304.27167,292.08093,296.3978,297.70752,34.499577,77.22393,37.28091,16.199965,2.5809617,26.109442,6.2755556,29.367264,22.684864,26.13592,0.24107647,0.26028618,0.2157147,0.23631743,66.31385,298.7283,294.32443,294.7804,300.87326,281.2832,52.90693,79.63067,66.630974,17.021803,7.9928203,26.748589,9.966755,34.04904,21.397644,61.99872
2005-01-15,-0.13236839,-0.045852236,0.15053496,0.09793884,24.715773,284.5551,303.38416,291.2122,295.63153,296.78436,33.20829,76.888985,37.716526,15.981929,2.556152,25.940786,6.2548885,29.207708,22.491388,25.622004,0.23833507,0.2594023,0.21331795,0.23369615,65.33506,298.10114,293.54886,294.6501,300.32663,280.5003,48.44675,78.87651,65.62026,16.964718,7.425065,26.651663,9.812279,33.833744,21.296198,61.02664
2005-01-22,-0.14358142,-0.06655728,0.13159713,0.08168627,24.928617,283.536,302.09338,289.96707,294.50455,295.4735,32.957478,76.5769,36.923885,15.772571,2.5242958,25.741053,6.1928043,29.04236,22.301176,23.780666,0.2362341,0.2594429,0.2112715,0.23155034,64.92849,297.38248,292.68005,294.45572,299.78238,279.67868,52.31814,78.178085,65.14329,16.897114,7.0532446,26.527159,9.581243,33.641785,21.176945,61.374004
2005-01-29,-0.15166795,-0.08027555,0.12297499,0.0714852,22.401373,282.2592,300.5211,288.4332,293.0704,293.90717,34.880783,76.22134,34.541794,15.524966,2.4897404,25.505045,6.129761,28.829365,22.029425,24.282585,0.23497966,0.26006386,0.21069601,0.23089506,64.87317,296.81516,292.04733,294.2759,299.4505,279.06555,56.29052,77.78165,65.100006,16.837854,7.1186385,26.413929,9.492721,33.542267,21.055096,62.928173
2005-02-05,-0.1689317,-0.08990469,0.10866532,0.06112423,21.97666,280.89142,298.87256,286.76465,291.5241,292.2979,35.70966,75.587616,33.338276,15.272052,2.4779997,25.298698,6.1267543,28.683039,21.773579,23.570232,0.23465826,0.26020712,0.21097551,0.23048748,64.63009,296.58185,291.8687,294.16162,299.46536,278.8598,57.614162,77.634,64.8128,16.800854,8.051762,26.310823,9.3795395,33.58182,20.955135,64.23855
2005-02-12,-0.17585027,-0.093075395,0.100387946,0.050760712,19.49692,279.48248,297.21704,285.172,289.91907,290.70676,37.161907,75.349495,31.180939,15.151366,2.4651864,25.095888,6.1158037,28.51953,21.514841,23.776205,0.2354864,0.26057026,0.21272425,0.23137194,64.57579,296.74368,292.16345,294.1584,299.77115,279.14798,58.29972,77.85397,64.71953,16.790668,8.879748,26.262339,9.352863,33.797577,20.894453,64.44281
2005-02-19,-0.17467129,-0.091382116,0.096928135,0.044917025,16.953201,278.0847,295.62305,283.63834,288.3116,289.1933,37.105762,75.169174,28.960733,15.022363,2.453949,24.93445,6.0545993,28.38218,21.37488,24.174088,0.23711488,0.26133388,0.21488747,0.23347811,64.4798,297.29144,292.90485,294.305,300.35,279.94327,58.412487,78.343666,64.66317,16.813147,9.313451,26.29144,9.345662,34.164993,20.89454,63.791428
2005-02-26,-0.1793931,-0.08828987,0.0983567,0.04800639,14.999608,276.78403,294.19836,282.2433,286.7821,287.8947,35.614975,74.9974,27.074347,14.927709,2.4435554,24.809896,6.0045667,28.256327,21.271059,24.225277,0.24051897,0.26459664,0.21923994,0.23783496,65.13404,298.13275,293.98944,294.6403,301.09845,281.19843,70.92393,79.09787,65.35381,16.864689,9.027329,26.657114,9.822183,34.26192,21.30597,64.3029
2005-03-05,-0.17995149,-0.08241288,0.104418814,0.05636051,13.901971,275.56833,292.94583,280.90375,285.345,286.71924,33.340786,74.57151,25.733046,14.721777,2.4475105,24.654312,5.98523,28.079473,21.07086,23.608698,0.24437517,0.26779896,0.22352526,0.24229482,65.878784,299.12515,295.28024,295.15814,301.96082,282.72568,77.97509,79.88738,66.20494,16.941269,8.71797,26.684002,9.869974,34.430218,21.316988,65.53285
2005-03-12,-0.18168484,-0.073409736,0.11153308,0.06581353,16.578482,274.4984,291.9434,279.71344,284.05994,285.77246,30.951906,74.0324,26.479137,14.499524,2.4679956,24.521812,5.971638,27.940434,20.893835,22.347544,0.2494199,0.2733827,0.22964512,0.24851687,66.76691,300.0507,296.5072,295.7676,302.72202,284.27475,76.97782,80.65379,66.850525,17.033766,8.356126,26.744661,9.956462,34.61024,21.354986,65.993675
2005-03-19,-0.15733571,-0.028712962,0.17300175,0.12059607,15.949489,285.13452,304.17166,291.94476,296.26767,297.57874,29.230957,77.129295,25.982277,15.411543,2.6160202,25.621538,6.2074265,28.982635,21.982409,22.185535,0.24101739,0.26019964,0.21598049,0.23621091,67.733,298.83087,294.5677,294.63162,300.9537,281.66592,80.29299,80.326805,68.1139,17.0665,7.5072727,26.918692,10.224542,34.451824,21.59163,64.483
2005-03-26,-0.16740182,-0.025760507,0.17722808,0.12539579,15.578512,285.1072,304.14038,291.92776,296.2526,297.5249,27.39992,77.191284,25.659245,15.381813,2.6561937,25.594748,6.24723,28.983294,21.922665,21.374033,0.24053086,0.25933996,0.21608025,0.23574665,69.68153,298.82407,294.55783,294.6325,300.9456,281.66534,79.70583,80.45946,70.11732,17.06848,7.3828464,26.91466,10.217502,34.440983,21.588451,63.309113
2005-04-02,-0.17820263,-0.024287535,0.18030302,0.12890285,15.395737,285.081,304.1147,291.87445,296.27014,297.46616,25.543283,77.08139,25.456795,15.311169,2.7082396,25.569384,6.284042,29.004044,21.807375,19.892195,0.24022284,0.26019183,0.216328,0.2359681,72.24805,298.81363,294.54068,294.63297,300.9379,281.6395,73.341705,80.57831,72.50687,17.068241,7.453501,26.910519,10.17552,34.43252,21.590618,63.754467
2005-04-09,-0.18578401,-0.02172311,0.17952986,0.1281711,15.672342,285.06638,304.09836,291.79626,296.27762,297.42697,23.549013,76.78053,25.500134,15.216532,2.766334,25.558416,6.3522224,29.049469,21.724606,18.988997,0.2406265,0.26098135,0.21652031,0.23703767,73.81752,298.81522,294.54315,294.63266,300.94373,281.63422,63.74723,80.556656,74.035065,17.065014,7.9206624,26.904633,10.119405,34.433304,21.59327,63.76378
2005-04-16,-0.19597507,-0.024700576,0.17924081,0.13005246,16.35105,285.09036,304.13116,291.7985,296.31265,297.43655,22.7327,76.648026,25.961454,15.240718,2.798704,25.630236,6.3844028,29.121403,21.854645,18.152153,0.24192254,0.26183188,0.21720354,0.23825249,73.690994,298.81873,294.54987,294.63312,300.95792,281.62704,57.908848,80.5008,74.208176,17.059605,8.351952,26.900063,10.053595,34.437477,21.596933,63.432766
2005-04-23,-0.20876543,-0.024105769,0.17669539,0.12952977,17.679192,285.13907,304.1959,291.8259,296.41132,297.47873,22.9606,76.51105,27.25397,15.3093815,2.85679,25.723581,6.4885683,29.23677,21.920568,18.126118,0.24216953,0.2616419,0.21658668,0.2379378,73.26121,298.8223,294.55978,294.63287,300.97955,281.62527,57.733593,80.45249,73.658646,17.054792,8.546248,26.898312,10.029977,34.44695,21.598091,61.906696
2005-04-30,-0.215676,-0.025866551,0.16924284,0.1228026,20.221529,285.20248,304.276,291.94156,296.4557,297.5752,23.698952,76.70441,29.716986,15.489412,2.871397,25.853565,6.550956,29.41567,22.004583,18.539793,0.24248572,0.26134545,0.21706465,0.23831229,71.28952,298.81628,294.55066,294.6293,300.9765,281.6188,68.08536,80.48281,71.837395,17.050554,8.220734,26.901102,10.061652,34.44155,21.602568,60.74887
2005-05-07,-0.1897841,-0.038747605,0.16671503,0.120473064,27.93516,285.2694,304.36115,292.0531,296.54596,297.68155,27.310223,76.864586,37.519497,15.664976,2.8873298,25.994646,6.6087184,29.614452,22.13154,20.336342,0.24243009,0.2612303,0.21713068,0.23797391,70.086006,298.8141,294.54706,294.62994,300.9707,281.61786,77.73199,80.55824,70.32607,17.04879,7.8513045,26.903543,10.073333,34.427586,21.600061,59.404102
2005-05-14,-0.19991446,-0.0519372,0.16334789,0.117310256,35.116173,285.34335,304.45258,292.1598,296.6798,297.7354,30.599346,76.96976,44.939465,15.833783,2.9348483,26.100965,6.71751,29.80831,22.135519,22.957844,0.24206263,0.26116207,0.217696,0.23766355,67.44699,298.81418,294.54462,294.62955,300.9708,281.6191,76.53091,80.62105,67.91578,17.05062,7.500926,26.90181,10.044581,34.42747,21.59693,57.9643
2005-05-21,-0.20092067,-0.067492664,0.16145489,0.11725402,38.858532,285.3992,304.51797,292.21075,296.73117,297.77847,32.22941,76.90728,49.181587,15.928241,2.9476304,26.191486,6.735243,29.886913,22.242878,25.507635,0.24205011,0.26171792,0.21752606,0.23791872,64.59285,298.81467,294.5446,294.63177,300.96606,281.62286,71.1041,80.65835,65.30008,17.053877,7.4515667,26.901325,10.060505,34.423923,21.586788,56.99419
2005-05-28,-0.17271085,-0.08528928,0.15558842,0.11066854,40.46093,285.43402,304.55902,292.25186,296.7422,297.8291,35.02573,76.90967,51.547184,16.011354,2.903976,26.24267,6.7239532,29.945105,22.363909,28.079035,0.24110876,0.26090187,0.21729064,0.23676647,62.922047,298.81656,294.54245,294.6367,300.95654,281.64026,67.74655,80.68908,63.372047,17.059525,7.4925895,26.898514,10.094485,34.428116,21.576883,56.29146
2005-06-04,-0.1809973,-0.09486222,0.15189593,0.10416523,42.408337,285.4823,304.61804,292.34528,296.74796,297.91446,40.813454,77.09296,54.445953,16.165522,2.8607178,26.303291,6.679272,29.923296,22.496445,30.41253,0.24072568,0.2603424,0.21602178,0.2360808,61.668102,298.81616,294.54175,294.636,300.94382,281.62854,56.282978,80.61063,61.825623,17.063038,8.081756,26.862488,10.016565,34.428974,21.576103,54.21289
2005-06-11,-0.18575971,-0.09528314,0.14988136,0.09932881,44.04877,285.5229,304.65945,292.4354,296.7748,297.9756,44.639614,77.29996,56.96519,16.314667,2.827958,26.344618,6.6225815,29.918968,22.64138,32.22182,0.24043301,0.26014087,0.21455964,0.23584259,60.85751,298.82217,294.5524,294.63538,300.948,281.63626,47.095947,80.4286,60.96281,17.060236,8.914566,26.80381,9.901772,34.427193,21.576527,52.671024
2005-06-18,-0.15895559,-0.08948428,0.14785236,0.09754386,43.379185,285.5401,304.67407,292.48798,296.81683,297.97668,44.931423,77.45766,57.055527,16.415462,2.8337173,26.34637,6.553057,29.899042,22.691042,33.277824,0.24151525,0.2618295,0.21623465,0.23738407,60.39452,298.82504,294.55832,294.63248,300.9699,281.62915,43.419937,80.259705,60.540565,17.051785,9.344554,26.69785,9.693573,34.42888,21.586685,51.942528
2005-06-25,-0.16411686,-0.08277745,0.14870955,0.09600181,41.754795,285.56137,304.69223,292.5308,296.845,297.98056,42.87421,77.54154,56.050797,16.500538,2.8280025,26.361763,6.5167284,29.879116,22.752666,33.58813,0.24252696,0.2622921,0.21746534,0.2380998,60.66459,298.82712,294.56485,294.6294,300.9802,281.61322,42.375305,80.09669,60.830475,17.038256,9.472766,26.561178,9.473414,34.42701,21.588043,51.38525
2005-07-02,-0.16591617,-0.06773165,0.14890203,0.09683525,38.34925,285.5858,304.71646,292.5822,296.86276,298.01605,39.510506,77.64959,53.098026,16.598839,2.807645,26.381615,6.4553275,29.878305,22.797379,33.088627,0.24280669,0.26189506,0.21770242,0.2381972,61.808334,298.8268,294.56543,294.62973,300.97324,281.6163,41.30882,79.96948,62.027885,17.020697,9.4280405,26.412138,9.329276,34.41701,21.582031,54.205246
2005-07-09,-0.17283724,-0.056220263,0.15194401,0.098526165,33.396385,285.5866,304.71802,292.6136,296.85233,298.04813,36.855,77.78113,48.57465,16.667112,2.7747076,26.378897,6.3853006,29.84103,22.882492,31.05165,0.2430526,0.26150823,0.21895444,0.23830004,62.369087,298.8234,294.56067,294.62964,300.97977,281.61215,41.97866,79.87381,62.607944,17.000046,9.429938,26.249994,9.192417,34.4111,21.574629,53.26505
2005-07-16,-0.17588276,-0.005609158,0.15447356,0.10101338,31.283243,285.63312,304.77106,292.65723,296.89227,298.117,34.55843,77.73413,45.684433,16.752108,2.7484107,26.44493,6.36892,29.845861,22.948647,27.083345,0.24309306,0.2616362,0.21880169,0.2382887,62.272964,298.81934,294.5568,294.6316,300.97372,281.60648,39.36753,79.80078,62.367542,16.977285,9.627402,26.123909,9.153744,34.407497,21.56071,56.170208
