,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.15898852,0.032831594,0.19535314,0.13795233,34.355537,303.83698,299.59793,292.73843,283.50287,289.2845,25.186853,80.527756,39.403687,16.073854,2.5911946,27.722364,6.949856,30.88431,23.093517,27.409056,0.25543,0.21264152,0.30738154,0.30968443,62.738003,303.65683,287.77173,302.3848,300.2825,284.7516,38.518127,89.751976,65.57239,16.795588,11.360048,27.34468,10.34705,35.0805,20.383839,60.383713
2004-08-26,-0.15984163,0.035949882,0.19678162,0.13785838,33.35828,303.8609,299.62256,292.75574,283.53632,289.30188,25.223269,80.48719,38.259018,16.102602,2.6018498,27.732975,6.950254,30.899288,23.100382,27.063549,0.25505883,0.21260738,0.30721706,0.30955634,61.176636,303.66006,287.76773,302.37848,300.26535,284.7557,33.457844,89.30075,63.946144,16.773268,11.6491375,27.1443,9.949206,35.053825,20.373112,59.446884
2004-09-02,-0.15898745,0.03380518,0.19719389,0.13915628,32.16633,303.87958,299.63773,292.7548,283.5322,289.33093,25.067917,80.38146,36.93617,16.109314,2.5808263,27.735245,6.925936,30.848974,23.168886,26.057188,0.2553327,0.21220578,0.3076711,0.3106402,59.20942,303.66495,287.76782,302.37042,300.27487,284.7542,29.305708,88.81662,62.065506,16.751675,12.051386,26.783556,9.357926,34.98697,20.364271,57.19124
2004-09-09,-0.15660357,0.036555484,0.19553623,0.13896674,32.229797,303.8807,299.63855,292.76273,283.5289,289.35965,24.810028,80.41784,37.033844,16.12932,2.5737712,27.746773,6.93428,30.850027,23.188255,25.857594,0.25527486,0.21133658,0.30731362,0.31058878,59.381737,303.6678,287.76517,302.36008,300.2759,284.73718,29.999092,88.45477,62.07777,16.742022,12.211029,26.200228,8.59944,34.9057,20.364515,56.807602
2004-09-16,-0.12708268,0.039373625,0.19460256,0.13923484,32.897873,303.87897,299.64,292.7666,283.5269,289.37125,24.801815,80.44583,37.792976,16.144857,2.5748823,27.75763,6.948921,30.858433,23.24316,25.093485,0.25543553,0.2118159,0.3073621,0.31019455,59.90853,303.67108,287.7643,302.3589,300.27484,284.73596,35.47546,88.3882,62.816166,16.728685,12.012608,25.297789,7.892907,34.831726,20.358234,54.781544
2004-09-23,-0.12479164,0.036406953,0.19215405,0.13779266,34.253517,303.89505,299.6576,292.78265,283.55176,289.37723,24.516579,80.4428,39.299946,16.177124,2.5764797,27.796223,6.9571233,30.921585,23.301928,24.437162,0.2558083,0.21216035,0.30790368,0.3109028,59.920166,303.6761,287.76804,302.36472,300.27472,284.74442,44.27546,88.562096,63.442463,16.733122,11.51258,23.952328,7.239791,34.79063,20.36027,55.818172
2004-09-30,-0.12455059,0.031257972,0.18917693,0.1376778,40.33163,303.9001,299.6629,292.78152,283.55997,289.3676,31.714546,80.41163,45.90984,16.187296,2.5894418,27.815723,7.0055795,30.96681,23.276226,25.176292,0.25572917,0.21227133,0.30784583,0.30989876,60.622345,303.68442,287.77545,302.37497,300.28177,284.75754,50.546547,88.70671,64.23493,16.75145,11.171031,22.07078,6.480974,34.79647,20.371326,57.42759
2004-10-07,-0.1299303,0.013163528,0.18779993,0.13814977,45.523464,303.91324,299.6778,292.8124,283.57547,289.38226,37.53969,80.50026,51.376495,16.23846,2.5865993,27.845264,7.010614,31.02013,23.303425,26.111267,0.25591797,0.21268891,0.30740923,0.30996898,61.272545,303.6919,287.7776,302.3923,300.274,284.77722,56.685753,88.90228,64.99194,16.770006,10.959971,20.001017,6.582043,34.851646,20.382479,54.904427
2004-10-14,-0.13458759,0.0026309548,0.18649966,0.13789296,47.7581,303.9346,299.69708,292.81433,283.60278,289.39368,39.729256,80.40008,53.590237,16.246634,2.5893908,27.872303,7.0216746,31.078901,23.328606,26.81494,0.2557351,0.2119476,0.30722582,0.30974156,61.36142,303.69565,287.77548,302.41125,300.2694,284.7993,61.373642,89.16896,65.39985,16.800241,10.6710615,23.62724,8.357329,34.955807,20.403233,58.06469
2004-10-21,-0.14275049,-0.00948132,0.1869033,0.13674021,47.65231,303.9426,299.70465,292.8259,283.60904,289.4095,39.253613,80.42528,53.30003,16.266563,2.5810795,27.874458,7.0248113,31.118113,23.325916,27.651976,0.2555677,0.21174897,0.30769747,0.30928466,62.58901,303.70056,287.77734,302.42368,300.26587,284.81415,63.63481,89.3758,66.3949,16.846468,10.43946,25.704664,9.630622,35.102455,20.417418,58.304043
2004-10-28,-0.15330945,-0.020529896,0.18935429,0.13547993,44.81847,303.93353,299.6932,292.84616,283.6088,289.3929,36.827274,80.58013,50.11895,16.293613,2.5855293,27.854197,7.0053635,31.082537,23.319324,28.123722,0.25507355,0.21131238,0.30829084,0.30928394,63.229435,303.7,287.76746,302.42725,300.2582,284.8007,62.467636,89.51943,66.578575,16.897995,10.402859,26.791903,10.454085,35.247643,20.420189,60.17399
2004-11-04,-0.16200536,-0.01958509,0.1887634,0.13392586,42.225487,303.9305,299.69156,292.828,283.62164,289.3999,33.626614,80.50736,47.296265,16.264412,2.5925477,27.82646,7.015048,31.114157,23.308496,28.114056,0.2555229,0.21160018,0.3101198,0.31025022,63.35131,303.70193,287.76825,302.42914,300.2555,284.79013,60.387505,89.56954,66.27189,16.932724,10.745952,27.3221,10.952458,35.147217,20.420483,60.306915
2004-11-11,-0.17165346,-0.018087534,0.19143279,0.1345984,41.36061,303.91998,299.68103,292.81424,283.6348,289.40268,30.984945,80.498085,46.41855,16.238863,2.596263,27.789278,7.016108,31.091608,23.261492,28.34839,0.2557084,0.21153232,0.3115607,0.31068867,63.400284,303.70462,287.76797,302.43143,300.26392,284.7774,60.89672,89.56531,66.20113,16.95404,11.052862,27.558605,11.247364,35.155827,20.42827,59.271194
2004-11-18,-0.17676774,-0.0122244265,0.1905952,0.13136363,41.08246,303.90768,299.67224,292.82425,283.64676,289.39597,28.895704,80.615685,46.18548,16.237797,2.5982676,27.764835,6.9952044,31.079756,23.238096,28.510864,0.25620735,0.21253851,0.31393027,0.31105596,62.745552,303.70636,287.76895,302.43372,300.26068,284.76602,63.41265,89.66723,66.551285,16.970547,10.894428,27.563784,11.269672,35.155586,20.436901,60.903877
2004-11-25,-0.17990226,-0.0057151164,0.19189098,0.13179822,41.87101,303.88605,299.65512,292.79663,283.6468,289.3689,31.286308,80.59237,47.110832,16.176607,2.6061594,27.713415,6.972669,31.006334,23.1791,28.748432,0.25563353,0.21212348,0.31327516,0.30964,63.836357,303.70792,287.77084,302.44058,300.25552,284.7748,63.569786,89.7804,67.67164,16.977547,10.614834,27.56664,11.295095,35.160633,20.449696,63.066875
2004-12-02,-0.17773023,0.052657183,0.193616,0.13116676,42.11727,303.85095,299.62225,292.75262,283.61865,289.33505,33.87033,80.55331,47.417442,16.087816,2.6059678,27.66649,6.9724884,30.987787,23.144625,28.797764,0.2554766,0.21197563,0.3124883,0.30966544,64.842285,303.707,287.76776,302.44702,300.25375,284.77737,64.27361,89.98892,68.55494,16.988567,10.172481,27.569818,11.292746,35.158188,20.4779,64.709946
2004-12-09,-0.14617662,0.056593247,0.19072556,0.12903789,42.16547,303.8607,299.6241,292.70554,283.59564,289.3604,33.04872,80.2573,47.454357,15.991127,2.5968208,27.67273,6.9679346,30.877,23.154957,27.507017,0.2558806,0.2125695,0.31002656,0.30970156,65.3028,303.7075,287.7672,302.44556,300.25812,284.77448,61.561825,90.017555,68.87729,17.011265,10.112613,27.56846,11.223596,35.160572,20.503805,65.18502
2004-12-16,-0.14412308,0.05437291,0.18862697,0.13090377,37.215336,303.8131,299.57687,292.67047,283.53137,289.3393,30.976423,80.33342,41.99707,15.905112,2.54589,27.57492,6.8903885,30.721827,23.093798,27.458157,0.25563824,0.21231006,0.30788928,0.3097653,65.278244,303.71066,287.7739,302.44846,300.26926,284.7815,65.04667,90.09167,68.95077,17.018301,9.900683,27.560415,11.1276655,35.143097,20.480665,64.138695
2004-12-23,-0.14114432,0.049782764,0.19378075,0.13764964,31.57142,303.76883,299.53815,292.61862,283.498,289.3014,28.359032,80.308266,35.832443,15.794038,2.5320888,27.501907,6.8758655,30.665422,23.016441,27.160437,0.2552847,0.21180469,0.3064694,0.30922827,65.32455,303.7076,287.76794,302.447,300.25287,284.78326,66.694885,90.18192,68.74357,17.03089,9.637208,27.538269,11.039683,35.068626,20.420837,61.62319
2005-01-01,-0.11435854,0.040929258,0.1933135,0.13785186,30.673122,303.7218,299.49216,292.54407,283.4161,289.26694,26.864265,80.18173,35.012047,15.658003,2.4966943,27.424534,6.861481,30.57534,22.951853,26.753782,0.25530678,0.21190846,0.30686626,0.3095615,65.41575,303.70398,287.76285,302.45148,300.24,284.78915,66.1315,90.35438,68.79584,17.030931,9.431544,27.496353,10.919578,34.985897,20.34122,62.64337
2005-01-08,-0.12150525,0.026275942,0.19159082,0.13315122,30.843554,303.39853,299.12286,292.17313,283.13644,288.88916,25.320503,80.115486,35.353554,15.498953,2.479591,27.277267,6.8163543,30.433008,22.82297,26.560032,0.25540972,0.2118485,0.30476853,0.30778944,65.207886,303.60715,288.0067,302.23395,300.17102,284.73517,59.392136,89.22787,68.15606,17.006998,8.965187,27.44561,10.781685,34.873676,20.214073,58.965096
2005-01-15,-0.13101004,0.005925612,0.18184917,0.118843734,31.760616,302.73273,298.36862,291.37924,282.4778,288.11322,23.960215,79.74328,36.48882,15.273696,2.4573603,27.099184,6.7941403,30.249527,22.622957,26.115208,0.25409865,0.21017304,0.2987166,0.30569452,64.47539,303.11386,287.69678,301.5606,299.98093,284.19626,55.028767,87.675476,67.31233,16.944933,8.407118,27.364828,10.588609,34.721992,20.058388,58.14673
2005-01-22,-0.14286602,-0.01769719,0.16248238,0.09909603,31.376726,301.7237,297.28378,290.24365,281.44354,286.974,23.80248,79.393105,36.115257,15.055456,2.4285393,26.890116,6.7293696,30.06025,22.426073,25.141397,0.25334165,0.20902327,0.29312044,0.30434304,63.913418,302.54663,287.26306,300.82828,299.79675,283.60815,58.180588,86.4439,66.96752,16.870773,7.9766417,27.258186,10.321376,34.582153,19.903471,58.491047
2005-01-29,-0.15146251,-0.033189952,0.15235288,0.08667436,29.03393,300.42413,295.98227,288.81876,280.06314,285.5538,25.956293,78.98738,33.534008,14.808457,2.3971179,26.641575,6.663564,29.80917,22.143717,25.461473,0.2527879,0.20872425,0.29020208,0.30438045,63.765244,302.04376,286.85098,300.22586,299.64755,283.17972,61.604713,85.9594,66.96804,16.804691,7.8620896,27.156162,10.210909,34.503334,19.785973,62.711723
2005-02-05,-0.16690369,-0.044773463,0.13762479,0.07631373,28.069618,298.98923,294.64246,287.2234,278.51526,284.0289,27.631573,78.26949,32.52194,14.566716,2.3865032,26.423632,6.6577353,29.635284,21.877018,25.20598,0.2523696,0.20866258,0.29009494,0.30442506,63.44199,301.7234,286.61887,299.88263,299.61646,283.05173,62.454308,85.99556,66.7078,16.765018,8.715945,27.048256,10.095698,34.529808,19.741352,64.44787
2005-02-12,-0.17237812,-0.04940481,0.1294694,0.06806451,25.842735,297.45172,293.3275,285.64716,276.84497,282.438,29.090445,77.99344,30.044111,14.452209,2.3750665,26.205475,6.6439133,29.432379,21.606903,25.372856,0.25258526,0.20928822,0.29271498,0.3053451,63.272533,301.66272,286.62927,299.89417,299.68365,283.27133,63.436733,86.680176,66.625755,16.741888,9.521773,26.967579,10.095613,34.684086,19.792885,64.72339
2005-02-19,-0.1704127,-0.04879484,0.12696391,0.065780506,23.614006,295.8574,292.09283,284.0615,275.10934,280.8324,28.746134,77.785706,27.59243,14.336462,2.3650095,26.027842,6.581003,29.254572,21.460598,25.518408,0.2532013,0.21050544,0.2967229,0.3072666,63.325825,301.94357,286.9514,300.32632,299.9349,283.85007,63.556736,87.711624,66.58724,16.749056,10.101869,26.9374,10.144757,34.945316,19.953892,63.91611
2005-02-26,-0.17402202,-0.047205117,0.13002665,0.072576195,21.840223,294.29987,291.01715,282.55072,273.4055,279.35443,26.876083,77.596,25.693546,14.255868,2.355428,25.885798,6.531644,29.085064,21.35255,25.366146,0.25513816,0.21379292,0.3031898,0.311208,63.712517,302.60526,287.58365,301.19473,300.43127,284.7746,75.993904,89.05462,67.22032,16.775013,9.934921,27.331924,10.645672,35.009792,20.232748,60.937046
2005-03-05,-0.1743008,-0.042396117,0.1380457,0.084073775,20.716105,292.76828,290.08798,281.0378,271.7819,277.92102,24.39462,77.13959,24.551897,14.08243,2.358581,25.704163,6.51521,28.846758,21.145369,24.796463,0.2576041,0.21693356,0.31018558,0.3150844,64.42673,303.56726,288.45697,302.35822,301.21915,285.90918,83.32493,90.28304,67.96645,16.81978,9.738677,27.335669,10.724264,35.132267,20.315632,62.800762
2005-03-12,-0.17555617,-0.033334374,0.14728738,0.095551915,22.07723,291.33838,289.34482,279.6194,270.35464,276.65652,21.945015,76.576965,26.236536,13.903303,2.3763385,25.54368,6.5063276,28.655731,20.96431,23.893423,0.26142755,0.22150348,0.31928954,0.32045045,64.39801,304.5747,289.34546,303.52258,302.02515,287.01355,83.23283,91.3662,68.36612,16.869675,9.401919,27.378244,10.839506,35.26126,20.439587,63.22558
2005-03-19,-0.156054,0.022768168,0.20520712,0.14853643,21.55701,303.2617,299.05167,292.0208,282.9403,288.72446,19.991879,80.00718,25.649982,14.726626,2.5104883,26.75637,6.745804,29.971535,22.093056,23.549854,0.25487962,0.2115173,0.30816764,0.30831212,65.96998,303.7058,287.76852,302.459,300.24762,284.80588,85.785286,90.77486,69.57622,17.066977,8.41189,27.59029,11.106643,35.140892,20.544287,57.72
2005-03-26,-0.16658147,0.026173323,0.20920311,0.15317805,21.246412,303.23178,299.02643,292.0057,282.9236,288.67212,18.143135,80.07303,25.314209,14.696718,2.5462992,26.727432,6.7870455,29.969765,22.030432,22.876354,0.25466573,0.21074177,0.30770978,0.30798903,67.355705,303.69962,287.76437,302.4605,300.24353,284.80606,86.08828,90.996346,71.34729,17.06942,8.233782,27.5868,11.090258,35.132538,20.546385,55.183784
2005-04-02,-0.1770394,0.027775897,0.2119474,0.15658128,21.081663,303.20166,299.00626,291.95163,282.9383,288.61246,16.467712,79.94489,25.152267,14.633857,2.5927787,26.698524,6.825998,29.989708,21.91025,21.915262,0.25454012,0.21125412,0.30720043,0.3083005,68.877464,303.6893,287.75192,302.46057,300.2389,284.78464,81.7684,91.15012,73.26972,17.069117,8.207764,27.583122,11.0351,35.126373,20.553293,60.624554
2005-04-09,-0.1848232,0.031098137,0.21111022,0.15592562,21.214314,303.18307,298.99426,291.8694,282.94238,288.56967,14.928743,79.60503,25.332388,14.555352,2.6447892,26.683651,6.8973193,30.037329,21.824358,21.318514,0.254766,0.21176188,0.30689523,0.30939654,70.127335,303.68753,287.7559,302.45865,300.24402,284.78223,72.32666,91.07271,74.391624,17.066618,8.668192,27.577055,10.966914,35.127373,20.559458,64.63317
2005-04-16,-0.19447671,0.027534598,0.21057339,0.15748373,21.729366,303.20654,299.02234,291.86792,282.9736,288.57397,14.317063,79.45649,25.928576,14.587709,2.673563,26.758934,6.933508,30.115887,21.959778,20.826214,0.25560284,0.21251473,0.30762756,0.31048447,70.67087,303.68872,287.76215,302.4568,300.25327,284.77896,65.85847,90.956085,74.43694,17.058846,9.1235695,27.571934,10.89541,35.130985,20.562489,61.026394
2005-04-23,-0.20544256,0.028816724,0.20790002,0.15650274,22.98285,303.25726,299.07635,291.89114,283.06802,288.6098,14.810966,79.30549,27.330397,14.662573,2.7253993,26.857374,7.0426683,30.24794,22.028395,20.844385,0.25563833,0.21252169,0.30739057,0.31005523,70.38934,303.69138,287.77148,302.4548,300.26883,284.77817,64.09648,90.88693,73.80078,17.05155,9.382571,27.569706,10.873267,35.13891,20.561516,55.994144
2005-04-30,-0.21027288,0.027233683,0.2008363,0.14953561,25.379324,303.32425,299.1428,292.00513,283.10895,288.7008,15.611823,79.523285,29.99523,14.837942,2.7380984,26.996279,7.109345,30.459414,22.115677,21.355762,0.25580963,0.21236272,0.30814216,0.31030807,69.44944,303.68695,287.76566,302.44955,300.2652,284.77332,71.939316,90.97111,72.12715,17.053116,9.087968,27.572739,10.908739,35.134636,20.557882,53.705627
2005-05-07,-0.18722442,0.012470299,0.1981288,0.14646223,32.852997,303.3954,299.21307,292.1155,283.19614,288.8032,19.420256,79.702705,38.1947,15.008882,2.7519016,27.147995,7.171102,30.696894,22.247334,23.12219,0.2557684,0.21224833,0.3084449,0.30993506,68.33247,303.68442,287.76422,302.45035,300.2602,284.7729,83.04539,91.13274,70.82583,17.047955,8.741018,27.57536,10.924398,35.12384,20.551525,62.175716
2005-05-14,-0.19459109,-0.0014275991,0.19463594,0.14274503,39.969547,303.47507,299.28824,292.22147,283.327,288.85315,22.846766,79.81975,45.813496,15.172881,2.7942932,27.262112,7.283284,30.930138,22.251436,25.488382,0.2556032,0.21217895,0.30883917,0.3096446,66.974464,303.68362,287.764,302.45105,300.2632,284.77472,81.858894,91.264244,68.725266,17.051231,8.3911915,27.573048,10.900961,35.12435,20.544525,61.78022
2005-05-21,-0.19337508,-0.018082138,0.19250579,0.14202778,43.91102,303.53503,299.34204,292.2702,283.37683,288.89233,24.40039,79.75049,49.872063,15.268978,2.8060472,27.359612,7.301024,31.024937,22.36309,27.587337,0.25574923,0.2124839,0.30829206,0.3099089,65.385185,303.68356,287.76367,302.45508,300.2635,284.7784,76.80851,91.3097,66.469,17.051304,8.296888,27.572304,10.92226,35.12148,20.535212,60.120586
2005-05-28,-0.1687209,-0.03868062,0.18690553,0.1352376,45.86416,303.57193,299.37592,292.3086,283.38702,288.9397,27.166172,79.75609,51.75023,15.354742,2.76755,27.414469,7.2879076,31.096796,22.488955,29.48798,0.25510913,0.211781,0.30753657,0.30889598,63.54226,303.68478,287.76215,302.46265,300.2572,284.79288,76.82373,91.3177,65.17657,17.048004,8.24047,27.573019,10.948361,35.12505,20.53088,57.76162
2005-06-04,-0.17583477,-0.050499603,0.18335886,0.12854187,48.21648,303.62442,299.424,292.40146,283.39188,289.0239,33.120907,79.964554,54.05971,15.504448,2.7290907,27.48067,7.2398877,31.072397,22.626677,31.05538,0.25483748,0.21122092,0.30591577,0.30835947,61.553116,303.68454,287.75867,302.46237,300.24612,284.78262,65.34714,91.11652,64.10678,17.055859,8.769809,27.540794,10.852166,35.125706,20.534101,58.4203
2005-06-11,-0.17955412,-0.052215245,0.18138416,0.12355205,50.27969,303.6688,299.45776,292.49173,283.41745,289.08478,36.896473,80.199005,56.05773,15.649416,2.6997259,27.526287,7.179367,31.06853,22.77697,32.063316,0.2544412,0.21109167,0.30440992,0.30826253,60.39987,303.68924,287.76447,302.45938,300.24652,284.78976,55.426888,90.74453,63.39013,17.05509,9.616389,27.493244,10.704915,35.124252,20.538534,57.970894
2005-06-18,-0.15670328,-0.047230985,0.17951691,0.12171967,50.107616,303.68695,299.46994,292.54343,283.4579,289.08405,36.777905,80.37795,55.704163,15.750424,2.7049305,27.528145,7.1061473,31.044718,22.828354,32.34923,0.2552141,0.21262318,0.30596304,0.30966637,60.04774,303.69217,287.76752,302.45197,300.26126,284.7839,50.60217,90.44173,63.034683,17.050966,10.126823,27.404663,10.455465,35.126183,20.541616,57.472195
2005-06-25,-0.16111968,-0.042040464,0.18034893,0.12036948,48.91281,303.70947,299.48523,292.5848,283.48462,289.08478,34.16169,80.47454,54.34865,15.837073,2.7000282,27.544514,7.066815,31.020138,22.892056,32.058594,0.25584486,0.21317263,0.3074911,0.3102679,59.71575,303.69467,287.77237,302.44223,300.26883,284.77124,48.046852,90.1871,63.243137,17.040623,10.372936,27.291588,10.197027,35.125137,20.536423,56.91436
2005-07-02,-0.16304994,-0.026346749,0.18068947,0.12156891,45.89907,303.7353,299.5056,292.63513,283.5007,289.11673,30.287363,80.598495,51.097755,15.93569,2.6820302,27.5653,7.00259,31.018017,22.93825,31.211,0.25592062,0.2129936,0.30840075,0.31028652,60.73629,303.6956,287.77298,302.43472,300.264,284.77594,46.149426,89.99392,64.320915,17.018702,10.386415,27.166203,10.026418,35.117897,20.527996,59.016197
2005-07-09,-0.16936404,-0.014914082,0.18362275,0.12361833,41.365192,303.73398,299.5078,292.66473,283.48886,289.14493,27.193363,80.74813,46.2504,16.006647,2.6526825,27.560263,6.931164,30.97109,23.026285,29.650442,0.2560269,0.21277536,0.3104584,0.31031582,61.364536,303.69376,287.77054,302.42572,300.27084,284.77432,47.844013,89.850426,64.831436,16.993933,10.382507,27.017519,9.880947,35.113792,20.519602,58.113686
2005-07-16,-0.17193341,0.047846727,0.18602692,0.1265538,38.74084,303.78378,299.55176,292.70703,283.52673,289.21075,25.181658,80.69685,43.50918,16.092514,2.6290846,27.630539,6.9151425,30.974962,23.094696,27.341831,0.25608182,0.21283829,0.3110619,0.31025022,60.88399,303.6907,287.76825,302.4189,300.26474,284.77295,44.883015,89.7286,64.51012,16.960539,10.557441,26.87412,9.856971,35.11092,20.512526,60.595776
