,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.14893657,0.010648871,0.17723414,0.17510527,31.209583,306.53873,300.512,282.07587,299.0638,299.06778,30.294392,78.69745,32.431423,16.88527,2.529092,27.386623,6.420911,32.54545,22.266201,25.438787,0.25338548,0.23130682,0.22333814,0.2625486,62.982635,297.05197,293.9857,300.9838,315.43207,284.68515,39.491558,89.14417,55.47044,16.29214,11.141128,24.676321,9.793002,33.02709,22.041666,55.10216
2004-08-26,-0.15094988,0.013641156,0.17893922,0.17453927,30.025503,306.56586,300.5422,282.09137,299.0995,299.08914,30.312233,78.661125,31.46354,16.914328,2.5409367,27.396105,6.4217806,32.561024,22.272093,25.1512,0.25285417,0.23116262,0.2229601,0.26244706,61.16946,297.05383,293.9819,300.98126,315.42407,284.67682,33.53404,88.84824,53.760162,16.253416,11.429758,24.508444,9.385203,33.005245,22.033552,53.347717
2004-09-02,-0.15145138,0.011256271,0.17971985,0.1761322,28.690844,306.58694,300.56058,282.09006,299.0956,299.1234,30.147053,78.55997,30.13954,16.919794,2.5185616,27.397047,6.3996515,32.511986,22.335236,23.909723,0.25339514,0.23070556,0.22325139,0.26352078,59.014385,297.05618,293.98004,300.97583,315.43857,284.66888,29.140287,88.55878,51.692524,16.21821,11.813252,24.124773,8.781438,32.937138,22.02067,51.12699
2004-09-09,-0.15047437,0.01366831,0.17805754,0.17580277,28.889126,306.5887,300.5607,282.09686,299.09265,299.15662,29.883516,78.59383,30.080488,16.939064,2.5106287,27.40705,6.40832,32.51302,22.35278,23.764137,0.25342202,0.22987764,0.2223631,0.26371604,59.202095,297.0588,293.97668,300.96793,315.449,284.6609,30.58047,88.3114,51.85333,16.199247,11.940766,23.393915,8.029249,32.854023,22.035343,49.793045
2004-09-16,-0.12001624,0.016093882,0.17754205,0.17645201,29.633238,306.58774,300.5614,282.09988,299.09088,299.17023,29.87273,78.620964,30.685656,16.953403,2.5114448,27.416544,6.4229527,32.52087,22.403418,22.787445,0.253633,0.23055829,0.2221209,0.26365918,59.89984,297.06104,293.9742,300.96353,315.45657,284.65445,37.231853,88.11813,52.58058,16.198412,11.70979,22.194223,7.3474946,32.778835,22.02472,46.488365
2004-09-23,-0.11789184,0.013948068,0.1753595,0.17511202,31.078289,306.6065,300.58234,282.11392,299.1174,299.1776,29.662476,78.61909,32.111477,16.985044,2.5130541,27.453487,6.4312925,32.582363,22.457893,21.87569,0.25430945,0.23096645,0.22264174,0.26417366,60.14386,297.06412,293.97388,300.96375,315.463,284.65735,47.39473,88.074104,52.89565,16.227749,11.17922,20.535803,6.791112,32.726494,22.013144,47.796333
2004-09-30,-0.11697286,0.010483979,0.17231496,0.17526147,37.703476,306.61307,300.5882,282.1123,299.1265,299.1675,35.97491,78.58849,38.663593,16.993055,2.5273948,27.472803,6.476671,32.626247,22.43398,22.654215,0.2542966,0.23102504,0.22277766,0.26323283,60.924664,297.0676,293.97537,300.9691,315.47498,284.66812,53.856236,88.10661,53.66873,16.270594,10.814311,18.78241,6.2789674,32.710766,22.018723,49.61804
2004-10-07,-0.12144099,-0.005859364,0.17072272,0.17578572,42.73478,306.62827,300.60645,282.14,299.14337,299.18478,41.424744,78.6727,44.596035,17.044632,2.524748,27.502264,6.481559,32.678314,22.459675,23.633541,0.25460967,0.2313666,0.22266759,0.26321658,61.67057,297.07135,293.9739,300.97784,315.47388,284.68478,60.135254,88.10389,54.38101,16.319685,10.614475,17.792793,6.623573,32.745823,22.01335,47.496643
2004-10-14,-0.124991916,-0.015063127,0.16882442,0.17557245,44.47342,306.65198,300.63074,282.14163,299.1726,299.1979,43.71392,78.57499,47.64626,17.051964,2.5277593,27.529438,6.492069,32.73584,22.48356,24.35817,0.25425312,0.23045792,0.222568,0.26307026,61.918003,297.0754,293.97083,300.9894,315.4756,284.70706,64.73768,88.13521,54.609062,16.37395,10.375404,21.28709,8.304923,32.821724,22.036137,50.26781
2004-10-21,-0.13162361,-0.02657263,0.16864821,0.17404869,43.934708,306.6604,300.64084,282.15222,299.17966,299.21548,43.452915,78.59453,48.204308,17.07226,2.5182161,27.53238,6.494865,32.77427,22.481419,25.383505,0.25402123,0.23009539,0.2224672,0.26268703,63.166996,297.07837,293.9707,300.99634,315.47363,284.73096,67.179474,88.32329,55.690346,16.434235,10.17487,23.264814,9.4269285,32.92881,22.06471,50.530216
2004-10-28,-0.14079699,-0.037946105,0.17113525,0.17260464,40.637917,306.6498,300.62695,282.1711,299.17963,299.1964,41.22237,78.74085,45.664215,17.101494,2.5218797,27.513325,6.476541,32.738667,22.475603,26.047688,0.25316042,0.22955517,0.22189614,0.26282275,63.70919,297.07892,293.9653,300.9988,315.4648,284.7503,65.98576,88.494576,56.141228,16.48915,10.16961,24.233555,10.097895,33.052723,22.073002,52.521744
2004-11-04,-0.14861825,-0.038041357,0.17007644,0.17110804,37.992416,306.64575,300.6256,282.15512,299.19296,299.20404,38.239178,78.67089,43.02982,17.072739,2.5284255,27.487093,6.4850698,32.769447,22.465822,26.131857,0.25400072,0.22980383,0.22245948,0.26366195,63.72725,297.0803,293.96555,301.0005,315.45987,284.75937,64.079506,88.63126,56.15237,16.527067,10.505153,24.641752,10.467197,33.106804,22.066832,53.48032
2004-11-11,-0.1585454,-0.038209416,0.17333092,0.17264597,37.222473,306.6331,300.61337,282.14355,299.20612,299.2066,35.573956,78.66089,41.8962,17.048721,2.5318823,27.452047,6.485279,32.74695,22.422472,26.463457,0.25447306,0.22974873,0.2226419,0.26402724,63.77623,297.08136,293.965,301.0019,315.46915,284.76132,65.15857,88.68523,56.23945,16.553099,10.80115,24.771086,10.660792,33.118927,22.074867,53.945786
2004-11-18,-0.16475908,-0.034330744,0.17252819,0.16908102,36.98973,306.6183,300.6036,282.15405,299.2176,299.19815,33.447937,78.77566,41.348343,17.052221,2.5340989,27.429764,6.465001,32.73538,22.401234,26.70042,0.25539064,0.2309154,0.22404644,0.26436108,63.354355,297.08377,293.9653,301.00302,315.47034,284.7596,68.10386,88.7412,55.86981,16.57431,10.630725,24.773912,10.672402,33.126625,22.079962,53.64465
2004-11-25,-0.1699947,-0.029893411,0.1745978,0.17057258,37.777916,306.5928,300.58405,282.13052,299.21597,299.16653,35.32336,78.7587,41.92769,16.994032,2.5435772,27.381649,6.442774,32.663086,22.346848,27.018568,0.25433484,0.23064084,0.22288714,0.26334894,64.58602,297.084,293.96628,301.0072,315.46436,284.7569,68.22034,88.78607,57.017647,16.590033,10.357214,24.775064,10.679218,33.13227,22.071957,56.6094
2004-12-02,-0.17036071,0.028293185,0.17726836,0.17007485,37.848015,306.55212,300.54538,282.0924,299.18402,299.12726,37.55608,78.727974,42.061165,16.907953,2.5454364,27.33833,6.440798,32.645435,22.315262,27.100143,0.2539811,0.23056237,0.22254787,0.26343325,65.67985,297.08463,293.96472,301.01047,315.46094,284.75797,68.58301,88.85142,58.03914,16.609568,9.93679,24.775803,10.66477,33.13562,22.094284,58.197796
2004-12-09,-0.13914062,0.032573164,0.17359787,0.16606271,38.305695,306.55994,300.55145,282.052,299.15717,299.1539,37.5089,78.447815,42.37598,16.814758,2.5384521,27.347387,6.434671,32.537193,22.325787,25.339497,0.25455403,0.23107956,0.22122853,0.2634034,66.15213,297.08432,293.96463,301.01,315.46024,284.7599,66.226524,88.983604,58.485188,16.630335,9.859082,24.774921,10.612246,33.138275,22.129246,59.632812
2004-12-16,-0.1381775,0.031008966,0.17016812,0.1663448,32.815834,306.50357,300.49628,282.02313,299.0868,299.12646,35.705296,78.52277,37.205555,16.734697,2.4864502,27.255125,6.360994,32.384995,22.270603,25.39325,0.2540841,0.23059295,0.22062477,0.26326367,66.13518,297.08572,293.968,301.0116,315.46823,284.76257,69.92526,89.068085,58.454685,16.642288,9.643144,24.786127,10.529736,33.121185,22.124146,59.375484
2004-12-23,-0.13582736,0.027193509,0.17571215,0.17339928,26.952051,306.4507,300.4517,281.97885,299.04962,299.07956,33.341965,78.5041,30.88164,16.62877,2.473471,27.186708,6.346909,32.330574,22.200573,25.154848,0.25336453,0.22991017,0.22052076,0.26271448,66.10569,297.08514,293.96512,301.01102,315.4509,284.76825,71.90108,89.11907,58.392895,16.653057,9.422698,24.775858,10.440686,33.057343,22.100988,58.314175
2005-01-01,-0.10683653,0.01910544,0.17396623,0.17227107,26.717918,306.395,300.39746,281.91306,298.96216,299.03625,31.889435,78.38695,29.280651,16.494284,2.4367082,27.113224,6.333127,32.24347,22.14205,24.704493,0.25342727,0.22994532,0.2213328,0.26285812,66.21764,297.0839,293.96317,301.0129,315.43634,284.77502,70.914,89.15446,58.46651,16.660763,9.274899,24.749702,10.327131,32.975277,22.05532,58.374844
2005-01-08,-0.112592146,0.0061868685,0.1738009,0.17146102,27.039072,305.9863,300.0358,281.6396,298.57983,298.54272,30.3524,78.34023,28.793964,16.341702,2.4198492,26.98127,6.2882104,32.102226,22.029564,24.558727,0.25221223,0.22923332,0.22208473,0.26189038,65.86156,297.18228,294.1505,301.20383,315.39212,284.61832,63.417118,88.753,58.139652,16.577461,8.808434,24.72535,10.182588,32.859955,21.974522,56.736687
2005-01-15,-0.12040861,-0.012076581,0.16647862,0.16249381,28.112883,305.1288,299.2349,281.0041,297.77307,297.53955,29.02147,78.01098,29.372194,16.123362,2.398389,26.822384,6.26364,31.92142,21.854895,24.065313,0.24969332,0.22547893,0.221281,0.25869933,64.979,296.8543,294.1485,300.8186,314.90424,284.025,58.586365,88.05064,57.32099,16.441795,8.253431,24.66317,9.992276,32.698483,21.866684,55.84897
2005-01-22,-0.131016,-0.03401064,0.14788574,0.14653295,27.774097,303.84238,298.01712,280.0489,296.59814,296.09616,28.79041,77.71019,28.857529,15.913384,2.370288,26.630205,6.1994467,31.737597,21.68254,22.710653,0.24818134,0.22240962,0.2207169,0.2558821,64.40316,296.48428,294.10043,300.29834,314.40848,283.2922,62.517452,87.43337,56.78454,16.311237,7.8351593,24.57066,9.763939,32.539314,21.734837,56.05314
2005-01-29,-0.13871674,-0.0484648,0.1403303,0.13726841,25.200893,302.2233,296.4887,278.79642,295.11856,294.3397,30.635624,77.3599,26.249712,15.668778,2.339077,26.39304,6.1354356,31.495785,21.429375,23.109516,0.2472358,0.22136854,0.22077614,0.25469035,64.288895,296.1688,294.02826,299.8044,314.03098,282.62415,66.472916,86.90596,56.695347,16.222727,7.799223,24.474224,9.672202,32.43094,21.59555,58.09221
2005-02-05,-0.15461047,-0.05983956,0.12493533,0.12624215,24.691614,300.48056,294.84952,277.33914,293.53238,292.49927,32.46761,76.697464,25.113066,15.421985,2.3293753,26.179747,6.1294074,31.331745,21.188835,22.664455,0.24680874,0.2218931,0.22078404,0.2544878,63.927967,295.96454,293.9863,299.46408,313.87973,282.15726,67.63832,86.722855,56.3744,16.195452,8.676945,24.375092,9.612405,32.39355,21.480333,59.464798
2005-02-12,-0.16086794,-0.06492019,0.114966996,0.11317675,22.472927,298.6808,293.16412,275.84543,291.87967,290.64175,33.898975,76.44665,22.527042,15.305064,2.3176384,25.961632,6.116571,31.13994,20.944633,22.859692,0.2475204,0.22398868,0.22156121,0.2557859,63.765717,295.8893,293.98904,299.36588,313.95563,281.97662,68.269936,86.68069,56.220745,16.220634,9.51376,24.312449,9.666526,32.46472,21.415615,59.808083
2005-02-19,-0.1597608,-0.06521725,0.10913232,0.10350891,20.162104,296.8979,291.497,274.2915,290.19934,288.84372,33.63961,76.247665,19.739395,15.181355,2.3056898,25.780922,6.0583773,30.97156,20.81162,23.117146,0.24912651,0.22692704,0.22241715,0.25809076,63.799534,295.94977,294.075,299.57013,314.29828,282.12543,68.46855,86.97878,56.254612,16.289347,10.03883,24.312063,9.772233,32.637856,21.429558,59.28124
2005-02-26,-0.16396794,-0.065077364,0.1080173,0.10347869,18.3144,295.25177,289.95386,272.76718,288.5589,287.28107,31.940456,76.0475,17.31325,15.090999,2.2921672,25.634714,6.0139394,30.808662,20.713257,23.044134,0.2528735,0.2316899,0.2252681,0.26197866,64.336044,296.16238,294.25446,300.09598,314.8963,282.611,82.03559,87.41339,56.76667,16.38538,9.824733,24.621536,10.159256,32.8912,21.855835,58.76451
2005-03-05,-0.16436796,-0.062043883,0.11188956,0.10935959,17.165066,293.74228,288.5318,271.2188,286.96603,285.8724,29.680277,75.555885,15.567191,14.893318,2.2906718,25.44998,6.0005817,30.574247,20.526806,22.437538,0.257037,0.23527734,0.22858123,0.2656415,65.159386,296.53223,294.50238,300.85574,315.7529,283.39737,89.91298,87.993805,57.56596,16.494694,9.544409,24.63717,10.247792,32.98246,21.872484,60.038685
2005-03-12,-0.16571777,-0.054798428,0.11715692,0.11671305,19.222805,292.4607,287.30405,269.76312,285.4919,284.77548,27.42847,74.91353,16.77448,14.679508,2.303979,25.287243,5.994964,30.380695,20.363466,21.357775,0.2627009,0.23908405,0.23479149,0.27005696,65.25476,297.0168,294.7264,301.6429,316.72125,284.35812,89.56427,88.54628,57.65801,16.603365,9.1566725,24.681227,10.351861,33.083908,21.921673,60.504772
2005-03-19,-0.14389752,0.0010964803,0.18647067,0.18329273,18.691153,305.85492,299.8754,281.4557,298.4528,298.37897,25.507431,78.232254,16.128416,15.572052,2.4450245,26.478064,6.223864,31.65594,21.368584,21.068815,0.25222188,0.22929965,0.22112635,0.26119134,66.95558,297.0843,293.96603,301.01688,315.42535,284.81985,94.12824,89.48785,59.222973,16.707886,8.263461,24.786102,10.516602,33.113388,22.176836,58.124123
2005-03-26,-0.15328488,0.0042419215,0.19115396,0.18896046,18.382593,305.8208,299.84344,281.44254,298.43735,298.3169,23.761797,78.30609,15.672752,15.543754,2.47968,26.447657,6.265583,31.655746,21.3116,20.308233,0.25181514,0.2283333,0.2213649,0.26077086,68.68941,297.08224,293.96576,301.01862,315.4155,284.8264,94.15248,89.58752,60.873287,16.710976,8.116877,24.78388,10.488251,33.108997,22.172602,56.69718
2005-04-02,-0.16322005,0.005677376,0.19475111,0.19318125,18.213741,305.78827,299.81613,281.39255,298.45572,298.24857,22.253736,78.19713,15.374934,15.476769,2.5251296,26.41606,6.3060875,31.676641,21.20267,19.092308,0.25158995,0.22880827,0.22182614,0.26091582,70.56029,297.07767,293.9616,301.01947,315.4048,284.82553,88.26588,89.65096,62.653736,16.707895,8.153255,24.781658,10.433064,33.103626,22.17473,58.365166
2005-04-09,-0.1702669,0.00908159,0.19408059,0.19219984,18.416391,305.7704,299.79715,281.31534,298.46295,298.20203,20.964127,77.879295,15.4386,15.387333,2.5766468,26.397167,6.377444,31.723862,21.124403,18.341982,0.25219607,0.22942796,0.22213365,0.2617305,71.98268,297.07526,293.9655,301.01932,315.40472,284.81897,79.20236,89.74567,63.96753,16.698257,8.616953,24.77865,10.375079,33.100307,22.17785,59.475647
2005-04-16,-0.179556,0.005672665,0.19414262,0.19473514,19.056217,305.80066,299.82736,281.31088,298.49826,298.21133,20.427734,77.73706,15.979117,15.412762,2.6037972,26.466314,6.4155054,31.800089,21.245111,17.683193,0.25378418,0.23043898,0.222763,0.26280037,72.55141,297.07422,293.96967,301.01877,315.41327,284.81076,73.34395,89.769516,64.452934,16.683905,9.056789,24.776566,10.326313,33.100075,22.18266,58.268776
2005-04-23,-0.1909094,0.0072916835,0.19173853,0.19462687,20.452217,305.8617,299.8898,281.32843,298.59958,298.25803,20.876795,77.584946,17.376654,15.481155,2.657001,26.55837,6.521072,31.92735,21.30529,17.679321,0.2538655,0.23061536,0.22204274,0.2627273,72.09876,297.0744,293.9745,301.0169,315.43048,284.80197,72.75743,89.7776,63.990456,16.673832,9.279435,24.776232,10.317965,33.102234,22.184702,55.933647
2005-04-30,-0.19678758,0.006127422,0.18374275,0.1868543,23.033556,305.94095,299.96793,281.42905,298.64423,298.3673,21.595549,77.78742,20.107119,15.65723,2.6693194,26.6904,6.585927,32.13196,21.382265,18.159803,0.25415945,0.23047116,0.22234194,0.263078,70.82419,297.07352,293.97183,301.01312,315.42963,284.79562,82.92934,89.78011,62.755085,16.671074,8.982956,24.777018,10.349249,33.101913,22.190197,54.528152
2005-05-07,-0.17381819,-0.007253188,0.18147707,0.18474701,31.089447,306.0246,300.05157,281.5266,298.7368,298.48813,24.954391,77.95578,28.429054,15.828995,2.6833081,26.835938,6.645001,32.36247,21.49982,19.999733,0.25405183,0.23026735,0.2222879,0.26280156,69.3976,297.07193,293.97192,301.0121,315.42642,284.7907,92.39706,89.82401,61.36727,16.67334,8.630072,24.777403,10.366282,33.09748,22.187134,55.823227
2005-05-14,-0.18268286,-0.01910078,0.17815137,0.18158321,38.14994,306.11673,300.14233,281.62048,298.87518,298.54886,28.116133,78.06578,36.805923,15.994166,2.729142,26.945633,6.7490067,32.58997,21.50173,22.578386,0.25362137,0.23004204,0.22287777,0.26249248,67.66706,297.07123,293.9726,301.01215,315.4272,284.78784,91.27856,89.90628,59.746685,16.68213,8.273099,24.778006,10.354825,33.093643,22.18299,54.843266
2005-05-21,-0.18320546,-0.033843867,0.1763879,0.18240315,41.539474,306.1863,300.20712,281.66235,298.92828,298.59735,29.665524,77.9942,42.085743,16.087103,2.7434547,27.039904,6.7630906,32.682114,21.601698,24.977001,0.25377157,0.23013325,0.22291386,0.26255754,65.67939,297.07022,293.9729,301.0147,315.42438,284.78635,85.9014,89.93601,57.952225,16.688654,8.181971,24.778631,10.37217,33.091038,22.171148,53.792088
2005-05-28,-0.1580464,-0.053396896,0.16998884,0.17507958,43.021233,306.22986,300.24747,281.69495,298.93936,298.65497,32.195816,77.98869,45.201828,16.168718,2.7045631,27.093515,6.7475224,32.75231,21.71543,27.243185,0.25261703,0.22921515,0.22299853,0.2615406,63.62257,297.07086,293.97238,301.01974,315.41724,284.78745,82.65584,89.92336,56.04659,16.692583,8.17664,24.792646,10.3679495,33.090794,22.16003,52.647324
2005-06-04,-0.16542599,-0.06526744,0.16604301,0.16771954,45.163418,306.29004,300.30664,281.77753,298.9449,298.7529,37.5328,78.176,48.46262,16.318975,2.6652226,27.158339,6.6994586,32.72838,21.84066,29.1743,0.2521966,0.22862501,0.2220312,0.26094335,61.57243,297.07056,293.97058,301.02127,315.40503,284.7899,71.37348,89.87898,54.12398,16.693243,8.739459,24.778973,10.268549,33.09123,22.159248,51.390835
2005-06-11,-0.16945553,-0.067844115,0.163923,0.16221023,46.931725,306.34042,300.34808,281.8578,298.9724,298.8229,41.054108,78.38928,51.18497,16.464668,2.6350632,27.202353,6.6402183,32.725357,21.977755,30.518013,0.25172296,0.22883256,0.22058946,0.26077408,60.434174,297.07224,293.97272,301.0211,315.40503,284.79007,61.42026,89.7699,53.074017,16.681116,9.5817375,24.76265,10.110611,33.09111,22.159863,50.186462
2005-06-18,-0.14531906,-0.06434645,0.16157238,0.16022915,46.189167,306.3619,300.36194,281.9029,299.01593,298.8234,41.065723,78.55142,51.413433,16.56375,2.6420412,27.202696,6.569702,32.702843,22.023859,31.091408,0.25308543,0.23090369,0.22199659,0.26215965,60.044834,297.07474,293.9731,301.01733,315.4209,284.7896,56.473763,89.62354,52.732826,16.662565,10.058136,24.700438,9.874295,33.090958,22.171618,49.54843
2005-06-25,-0.15005119,-0.06126431,0.16242194,0.15828991,44.55597,306.38843,300.3793,281.93866,299.04517,298.82672,38.70657,78.63536,50.38447,16.647535,2.6386912,27.217043,6.5310774,32.679142,22.081411,30.99796,0.25429463,0.23172574,0.22294621,0.2627749,59.911957,297.07642,293.9746,301.01257,315.4301,284.78607,53.81534,89.49049,52.63218,16.636488,10.238387,24.603844,9.643669,33.08955,22.173336,49.01898
2005-07-02,-0.15182826,-0.04783693,0.16235161,0.15900938,41.12835,306.41882,300.40256,281.98257,299.06345,298.86633,35.122494,78.74647,47.293255,16.743986,2.6210957,27.23508,6.470151,32.67749,22.122906,30.240145,0.2545056,0.23161526,0.22290857,0.26290062,61.054665,297.0769,293.9742,301.00928,315.42642,284.78036,51.029343,89.318985,53.715893,16.60086,10.206793,24.484049,9.500026,33.085415,22.166517,51.429493
2005-07-09,-0.1581728,-0.038823754,0.16559893,0.16072705,36.2748,306.4202,300.40225,282.00766,299.0522,298.902,32.07099,78.88537,42.384945,16.811213,2.5905974,27.227583,6.403662,32.63107,22.203388,28.452778,0.2547068,0.23132958,0.22386852,0.2630182,61.679607,297.0769,293.97287,301.0052,315.43347,284.7745,50.737743,89.15766,54.317726,16.559069,10.189273,24.339344,9.403362,33.080105,22.158081,50.531532
2005-07-16,-0.16090961,0.023056578,0.16834803,0.16330032,34.32626,306.47815,300.45435,282.0445,299.09302,298.9801,30.216572,78.833786,39.49398,16.89436,2.5652633,27.293842,6.389504,32.63419,22.266024,25.439318,0.25469607,0.23118359,0.2235911,0.26301137,61.1936,297.07523,293.97202,301.00183,315.43066,284.76663,47.279953,89.00383,53.85591,16.511858,10.361326,24.208452,9.424952,33.076214,22.142536,53.140854
