,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-12-02,-0.21349081,0.017663563,0.1519886,0.15539716,45.405853,302.4346,294.98648,306.6559,305.47623,304.1332,36.339394,78.07078,42.239964,17.816107,2.6951437,26.407341,6.8346214,31.105795,22.523832,29.228003,0.30913273,0.24010772,0.2262179,0.27948213,56.377876,294.5063,295.5814,291.01465,304.3056,290.8651,63.068146,91.93719,57.191746,17.03451,8.459228,28.382824,9.968751,33.952793,20.636389,73.565155
2004-12-09,-0.18548341,0.022025174,0.14840414,0.15210558,46.279896,302.44046,294.98972,306.60825,305.44672,304.1606,33.799477,77.791306,43.841755,17.719946,2.686775,26.408426,6.8321776,30.988468,22.53551,27.321991,0.3087964,0.24017225,0.22480772,0.27959502,56.858795,294.50623,295.58148,291.01184,304.30875,290.86182,60.916183,92.02173,57.611076,17.045046,8.397113,28.38156,9.928547,33.95438,20.657745,75.26595
2004-12-16,-0.1834783,0.020607194,0.1451319,0.15284778,41.039787,302.38602,294.93518,306.573,305.37305,304.13953,30.789589,77.86971,37.77934,17.637655,2.6310084,26.307703,6.7492685,30.8317,22.480768,27.401148,0.30830723,0.23946713,0.22365381,0.27971748,56.91562,294.51016,295.59253,291.01227,304.31897,290.86642,64.1412,92.08879,57.615116,17.052586,8.209935,28.381657,9.876151,33.983124,20.653088,74.99833
2004-12-23,-0.18076676,0.017036634,0.15063484,0.15951297,35.12325,302.33505,294.89087,306.52036,305.33246,304.10086,27.825012,77.8548,30.715189,17.528872,2.6166306,26.230791,6.7347918,30.766695,22.411062,27.196991,0.3077076,0.23854631,0.22290067,0.2790529,56.8026,294.50677,295.58188,291.0105,304.30844,290.86633,65.95241,92.14911,57.43474,17.0575,7.9872785,28.371933,9.835036,33.958828,20.612299,74.29274
2005-01-01,-0.15713213,0.009122534,0.14905423,0.15892276,34.086662,302.28174,294.83798,306.44412,305.24142,304.06592,26.658417,77.739235,28.996292,17.390587,2.5776126,26.14967,6.72032,30.673353,22.353039,26.761265,0.30724603,0.2384956,0.22317956,0.27948353,56.860596,294.50357,295.5745,291.0114,304.29977,290.86963,65.24223,92.2454,57.48733,17.063046,7.8183737,28.34035,9.773942,33.921745,20.54746,74.09276
2005-01-08,-0.1636879,-0.0036646393,0.14875838,0.15716499,33.966923,301.8614,294.40613,306.08264,304.8276,303.70572,25.345703,77.70617,28.437586,17.23329,2.5596876,25.995123,6.67211,30.517334,22.24165,26.657951,0.30532017,0.23518349,0.22269899,0.2777136,56.36209,294.73767,295.72678,291.4043,304.50803,290.894,58.634525,91.70306,56.96404,17.02748,7.394942,28.305998,9.710935,33.889698,20.450626,73.08403
2005-01-15,-0.17239574,-0.02164396,0.14114514,0.14705358,35.201042,300.98517,293.53046,305.2839,303.95462,302.93985,24.193298,77.40221,30.078497,17.008541,2.5367203,25.803442,6.6502585,30.309713,22.068016,26.177954,0.3009216,0.22778231,0.21994892,0.27572557,55.396454,294.55157,295.51303,291.3154,304.47324,290.7274,54.14773,90.79252,56.034695,16.949352,6.8869224,28.241049,9.613384,33.812435,20.318544,72.397964
2005-01-22,-0.18318126,-0.043170292,0.12234366,0.13043213,35.227753,299.70514,292.27548,304.12555,302.68613,301.79633,24.476027,77.1286,30.509926,16.793451,2.506606,25.576038,6.5827284,30.091654,21.897087,24.743288,0.29637632,0.22150815,0.21731041,0.27452752,54.821228,294.24927,295.2942,291.05133,304.33447,290.51068,57.27634,89.9484,55.55154,16.865652,6.506936,28.142714,9.45009,33.715736,20.1772,72.97517
2005-01-29,-0.19095853,-0.05695846,0.11425171,0.12010188,32.840397,298.14117,290.7675,302.65863,301.1022,300.35022,27.444836,76.79565,27.853134,16.543139,2.4732895,25.30885,6.5139995,29.823847,21.641573,25.159864,0.29333267,0.21883127,0.2159032,0.27473402,54.731945,293.9361,295.15146,290.74866,304.13333,290.29538,60.77489,89.37809,55.51987,16.80026,6.4408994,28.039923,9.380086,33.645462,20.063648,74.69818
2005-02-05,-0.20471968,-0.0677415,0.09871459,0.10918669,32.214012,296.5041,289.20535,301.00293,299.42334,298.7769,28.680992,76.13599,27.251122,16.290455,2.462385,25.074345,6.511203,29.64001,21.396322,24.661934,0.29252777,0.21960738,0.2155321,0.27451316,54.405106,293.71484,295.21167,290.5015,303.95056,290.15158,61.948578,89.16209,55.207607,16.767935,7.2174087,27.92297,9.275709,33.660686,20.016003,75.67493
2005-02-12,-0.20948377,-0.0724466,0.08880704,0.097770706,29.790026,294.8551,287.6523,299.35187,297.70975,297.1062,29.7814,75.872116,24.259941,16.171593,2.4497283,24.845932,6.4996033,29.44748,21.143835,24.847864,0.29326826,0.22286607,0.21653377,0.27540147,54.2625,293.63446,295.46738,290.3767,303.82678,290.1355,62.733177,89.27511,55.078033,16.771242,7.9511137,27.828516,9.22834,33.803288,20.060062,75.58438
2005-02-19,-0.207586,-0.07269355,0.08332875,0.090662375,27.278101,293.24997,286.16516,297.67654,296.01718,295.38275,28.871778,75.65047,21.128017,16.044851,2.4374564,24.666119,6.432375,29.29539,21.004267,25.126091,0.29494366,0.22720458,0.21822533,0.27763942,54.26138,293.7561,295.97885,290.4265,303.86905,290.32797,62.969032,89.753105,55.06829,16.809752,8.44839,27.782383,9.196051,34.073486,20.209732,74.81032
2005-02-26,-0.21062501,-0.072942644,0.082775645,0.09287137,25.284067,291.78064,284.8317,296.06918,294.4231,293.75403,26.533562,75.42526,18.663591,15.951598,2.4244328,24.531078,6.376959,29.165522,20.898666,25.082893,0.2971988,0.23302431,0.22194767,0.28256103,54.86938,294.13126,296.72552,290.69455,304.16528,290.82797,74.895355,90.50692,55.720753,16.876308,8.273324,28.167,9.565877,33.973415,20.43633,75.09306
2005-03-05,-0.2107824,-0.070698835,0.08723714,0.100564465,24.06264,290.4224,283.63217,294.46265,292.93335,292.1246,23.821327,74.916595,17.209267,15.745953,2.4247074,24.368385,6.3549104,28.986229,20.697601,24.491396,0.30028674,0.23829451,0.22646868,0.28726372,55.75107,294.80463,297.67938,291.175,304.77838,291.64023,82.44159,91.40573,56.589138,16.96304,8.065897,28.16079,9.596573,34.09347,20.504395,76.27395
2005-03-12,-0.21189372,-0.064477675,0.09298554,0.10926589,26.057245,289.23917,282.6076,292.98227,291.60318,290.6284,21.342287,74.27452,19.877628,15.522135,2.4408057,24.239239,6.338761,28.860613,20.518509,23.40293,0.3039468,0.24413131,0.23345827,0.2936346,56.090656,295.7018,298.6616,291.76816,305.55734,292.6467,82.694466,92.33209,56.8824,17.06042,7.7513137,28.1891,9.662285,34.221626,20.60546,76.537735
2005-03-19,-0.19497108,-0.008956323,0.1615145,0.16945063,25.4615,301.76404,294.32846,305.9107,304.71133,303.5071,19.709736,77.595474,19.13353,16.44051,2.5879986,25.45338,6.5968375,30.057182,21.57484,23.161125,0.30528444,0.23733291,0.22377579,0.27819443,57.659184,294.5083,295.57935,291.0097,304.31223,290.87567,86.58613,92.56163,58.413692,17.09075,6.900105,28.400087,9.861602,33.958843,20.690054,74.62286
2005-03-26,-0.20441791,-0.0058328956,0.16611841,0.17456307,25.091557,301.73264,294.2991,305.89508,304.69632,303.4527,18.051548,77.67302,18.655577,16.41194,2.6254296,25.42382,6.6400347,30.062927,21.516367,22.421104,0.30427504,0.2358025,0.22359942,0.2778274,59.60188,294.5054,295.5772,291.0112,304.31055,290.87646,87.0358,92.706566,60.390537,17.093084,6.7522645,28.397491,9.860842,33.948288,20.690716,73.434425
2005-04-02,-0.21372625,-0.004471365,0.16961293,0.17832366,24.893703,301.70322,294.27515,305.839,304.71637,303.38983,16.385494,77.565315,18.402729,16.343124,2.6745713,25.397255,6.6797223,30.097069,21.402905,21.190752,0.30347356,0.23554145,0.2235158,0.27827147,61.83012,294.49756,295.56296,291.01245,304.30597,290.86096,81.96075,92.833115,62.526485,17.09221,6.74849,28.394697,9.834919,33.94375,20.695877,74.57376
2005-04-09,-0.22059703,-0.0010397404,0.16891742,0.1774856,25.089357,301.68808,294.26004,305.75363,304.72614,303.34387,14.579288,77.246994,18.662058,16.25053,2.7304652,25.388367,6.753927,30.164175,21.320093,20.437353,0.30318162,0.23612165,0.22345291,0.27963814,63.4267,294.49982,295.5773,291.0131,304.30524,290.86032,73.18037,92.87327,63.94488,17.087307,7.155802,28.389149,9.796644,33.94969,20.701746,74.697395
2005-04-16,-0.22905341,-0.004547086,0.16890712,0.17960204,25.676025,301.71838,294.2917,305.7513,304.76514,303.34683,13.983183,77.10325,19.349707,16.276405,2.7608318,25.47052,6.788271,30.264708,21.444345,19.767347,0.30376536,0.23750761,0.22394893,0.2809438,63.92422,294.50366,295.59247,291.01392,304.30835,290.8596,67.19926,92.84909,64.34053,17.079866,7.5565457,28.384039,9.748047,33.95683,20.7055,74.27393
2005-04-23,-0.23861018,-0.0028155132,0.16647696,0.1792386,26.9354,301.77756,294.35364,305.77438,304.87064,303.38272,14.665386,76.94934,20.722776,16.346413,2.8185675,25.576546,6.9024167,30.414915,21.505228,19.76276,0.30472064,0.2381346,0.22358207,0.2803315,63.410725,294.5079,295.60953,291.01294,304.31964,290.86136,66.09046,92.817345,63.670715,17.073845,7.777634,28.381533,9.728146,33.97029,20.705267,72.60989
2005-04-30,-0.24272715,-0.0038103433,0.15860365,0.17211051,29.379343,301.85373,294.4303,305.89093,304.91898,303.4769,15.558015,77.14986,23.450783,16.527824,2.8324661,25.722052,6.9705815,30.633875,21.58318,20.220026,0.3053097,0.2380822,0.22395544,0.2806612,61.855167,294.50372,295.59766,291.00943,304.318,290.85846,74.88764,92.83755,62.004673,17.069218,7.511005,28.3843,9.748306,33.963993,20.702806,71.66527
2005-05-07,-0.22257696,-0.017265648,0.15628235,0.16980799,37.014034,301.93375,294.51163,306.00378,305.01526,303.5836,20.300446,77.31552,31.884209,16.70487,2.8479152,25.878376,7.0339055,30.869501,21.702961,21.999022,0.30555627,0.23775473,0.22405945,0.28021878,60.226795,294.5024,295.59738,291.00836,304.3169,290.8577,84.62428,92.91166,60.30753,17.069054,7.194832,28.386677,9.754896,33.949978,20.696815,71.39267
2005-05-14,-0.22889274,-0.028793138,0.15292019,0.1665765,44.40816,302.0214,294.599,306.11197,305.15665,303.63507,23.836819,77.42129,40.580933,16.875198,2.896972,25.996077,7.1547694,31.092138,21.70234,24.498444,0.30534673,0.23716265,0.22448026,0.27990595,58.132153,294.50305,295.59918,291.0077,304.32132,290.8579,84.04041,92.99517,58.19372,17.07276,6.8795304,28.384382,9.734867,33.95585,20.691612,69.99466
2005-05-21,-0.22761789,-0.04284659,0.15109512,0.16680261,48.589535,302.08768,294.66144,306.16147,305.21115,303.67505,24.821253,77.34498,45.947556,16.970633,2.9117162,26.09572,7.1749954,31.181204,21.802933,26.833937,0.30485958,0.23686948,0.2243471,0.2803089,55.81885,294.50287,295.60214,291.00964,304.32214,290.85983,79.30031,93.03632,55.91216,17.077518,6.799845,28.383839,9.747821,33.952866,20.68485,69.44572
2005-05-28,-0.20595616,-0.061714955,0.14479178,0.15993339,50.604874,302.1292,294.7004,306.20053,305.22308,303.7238,27.853106,77.33491,48.681286,17.05418,2.8690464,26.152225,7.1632676,31.243158,21.91795,29.088837,0.3043587,0.23577991,0.22413059,0.2790261,53.66307,294.50394,295.6003,291.01413,304.31857,290.87143,76.676254,93.05598,54.09628,17.083834,6.7725177,28.393816,9.780088,33.959312,20.680504,69.11411
2005-06-04,-0.21218917,-0.07296448,0.14089876,0.15310057,52.78309,302.18604,294.75662,306.29562,305.22952,303.81192,34.97414,77.517586,51.238293,17.209028,2.82632,26.218037,7.114492,31.215506,22.045156,31.062948,0.30390623,0.23527215,0.22310713,0.27833498,51.712482,294.5016,295.59714,291.01538,304.30826,290.86356,65.79789,92.985146,52.511436,17.085836,7.257241,28.374916,9.735117,33.96022,20.682434,67.47552
2005-06-11,-0.21547626,-0.07517454,0.13879934,0.14798912,54.539555,302.2338,294.7962,306.3879,305.2582,303.87582,38.51998,77.72597,53.2567,17.35948,2.7937884,26.26252,7.0523677,31.208477,22.184708,32.496185,0.3038972,0.23604904,0.221848,0.278141,50.675766,294.5045,295.60748,291.01645,304.30457,290.86993,56.16782,92.80552,51.638214,17.08019,8.012239,28.349104,9.6687155,33.95779,20.686163,65.80519
2005-06-18,-0.19552903,-0.07170857,0.13650295,0.14610998,54.020924,302.2546,294.8104,306.44055,305.30292,303.8746,37.280357,77.88386,52.76881,17.461674,2.8007889,26.264807,6.9759336,31.185883,22.230669,33.190502,0.30421886,0.23854546,0.22283657,0.27993634,50.2824,294.50577,295.60834,291.01468,304.3142,290.8665,51.31197,92.61185,51.287224,17.068455,8.458782,28.282661,9.533521,33.96297,20.68977,64.79448
2005-06-25,-0.19943129,-0.06923066,0.13734345,0.14440392,52.50662,302.28043,294.828,306.48267,305.33307,303.87442,33.76966,77.964714,51.039486,17.547878,2.7964895,26.281914,6.9363623,31.164186,22.288153,33.219723,0.304897,0.24005744,0.2237757,0.28067788,50.353127,294.50772,295.61234,291.01285,304.32108,290.85693,48.80723,92.42427,51.46519,17.051458,8.657064,28.18396,9.378832,33.96449,20.686419,63.72038
2005-07-02,-0.20106906,-0.05669369,0.13731256,0.1452059,49.272728,302.31003,294.85147,306.53387,305.35248,303.9071,29.465141,78.07458,47.320744,17.647173,2.776951,26.304314,6.868762,31.16446,22.328968,32.55781,0.3056866,0.24052146,0.22414862,0.28066644,51.52614,294.5084,295.60983,291.01376,304.3177,290.86118,46.590424,92.24113,52.60867,17.030207,8.652186,28.062365,9.267853,33.958042,20.679605,66.972
2005-07-09,-0.20657979,-0.04895228,0.1405197,0.14694111,44.54959,302.31244,294.8531,306.56384,305.3425,303.9357,26.807901,78.21394,41.77021,17.716038,2.7440422,26.303635,6.7912693,31.125765,22.409615,30.733004,0.30631772,0.24036732,0.22540992,0.28068525,52.15175,294.50787,295.603,291.0144,304.3217,290.86133,46.82477,92.08402,53.17059,17.005068,8.645393,27.907082,9.14863,33.95758,20.673374,64.946434
2005-07-16,-0.20876525,0.012442289,0.14323741,0.1495226,42.433273,302.36795,294.904,306.607,305.3853,304.004,25.157328,78.16357,39.33298,17.801388,2.7171764,26.376839,6.77293,31.135206,22.472025,27.526886,0.30668837,0.24000776,0.22568943,0.28059596,51.78317,294.50662,295.59995,291.0161,304.3158,290.86258,43.692783,91.94819,52.769573,16.97777,8.807265,27.750336,9.095871,33.955666,20.667198,68.15025
