,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.028261265,0.028698511,0.14509417,0.15993044,33.54856,300.25702,300.22296,296.43903,301.8654,297.83066,27.17239,79.82219,37.21658,18.31419,2.5762217,27.989517,6.392065,32.021446,23.385305,29.703348,0.2533815,0.22602527,0.22949363,0.18623586,68.955765,297.99368,307.52682,304.0828,316.8389,292.4326,34.869217,82.51126,57.74054,17.150122,11.223879,26.665918,9.519238,34.37172,20.31267,75.889
2004-08-26,-0.036134537,0.03235376,0.1458929,0.15957867,32.55836,300.2942,300.28906,296.48203,301.93036,297.79807,27.204338,79.762024,35.916817,18.364664,2.582099,28.196508,6.4319353,32.315483,23.50055,29.329636,0.2540079,0.2227686,0.22492917,0.19743818,67.05695,297.99484,307.53516,304.0837,316.80847,292.4387,30.04022,82.350945,56.112938,17.109936,11.52333,25.861055,8.535186,34.31358,20.299322,73.34606
2004-09-02,-0.040070675,0.029259294,0.14641587,0.16028878,31.26471,300.4074,300.38284,296.66815,301.9306,297.73135,27.01968,79.6911,34.31802,18.529503,2.5697684,28.480263,6.4788656,32.66289,23.48885,28.092962,0.26790953,0.22082686,0.22703296,0.21753384,64.80921,297.99805,307.5468,304.0815,316.82562,292.44006,26.660442,82.16916,54.339417,17.06903,11.958004,24.38096,7.20108,34.174614,20.287785,70.23026
2004-09-09,-0.039762825,0.03227378,0.14581141,0.16011019,31.167006,300.5682,300.46854,296.76813,301.93622,297.68863,26.727394,79.70826,34.19409,18.616617,2.5703475,28.677849,6.5245357,32.856026,23.583662,27.898447,0.28415504,0.22613509,0.23221062,0.22948217,64.8099,297.99805,307.5562,304.07608,316.82974,292.42474,28.906124,81.99599,54.06994,17.038572,12.14353,22.320663,5.897455,33.992767,20.287117,68.40155
2004-09-16,0.044989206,0.0353714,0.14587437,0.16046214,31.66217,300.68378,300.5191,296.8417,301.94745,297.74677,26.73211,79.70211,34.624737,18.693031,2.5726545,28.786535,6.5700164,33.048744,23.598541,26.961893,0.28790414,0.23581749,0.2355959,0.22570933,65.53786,297.99915,307.5686,304.0722,316.83102,292.42334,35.94839,81.87865,54.813248,17.039381,11.943122,20.31084,5.1414747,33.823708,20.280323,63.488964
2004-09-23,0.050702505,0.033374555,0.14524113,0.15994625,32.97917,300.70877,300.54694,296.8919,302.00552,297.86536,26.451351,79.68374,36.070522,18.77334,2.569191,28.728876,6.5950694,33.027718,23.566704,26.133223,0.28521505,0.23489267,0.23811778,0.22189865,66.06184,298.00186,307.58365,304.07013,316.83212,292.42795,45.383694,81.84696,55.865997,17.07634,11.40677,19.588314,5.373641,33.724895,20.284983,65.468956
2004-09-30,0.05464548,0.03044978,0.1440641,0.16006835,38.824657,300.5788,300.47806,296.99792,302.03458,297.90442,34.3019,79.743805,42.55719,18.910814,2.567683,28.482016,6.5768237,33.0442,23.5585,27.028484,0.2850857,0.23126894,0.22902511,0.21241695,67.00679,298.0089,307.60306,304.07162,316.84384,292.43613,50.9113,81.854706,56.780773,17.130207,11.0145,21.102024,6.820518,33.737434,20.300323,68.203125
2004-10-07,0.044101793,0.011509483,0.14330526,0.16030627,44.196503,300.37286,300.39523,296.90564,302.07867,297.7567,40.76007,79.9008,48.45962,18.86987,2.5653749,28.196165,6.581763,33.188843,23.313381,28.13955,0.28875002,0.22726433,0.21955685,0.2142242,67.89882,298.01373,307.62,304.07587,316.8277,292.45215,56.079273,81.88538,57.654655,17.197472,10.762461,24.143444,8.931036,33.87141,20.311966,64.96119
2004-10-14,0.036779128,0.0012373163,0.14224176,0.16026354,47.145264,300.17633,300.32208,296.79047,302.13925,297.59412,43.224804,79.89935,51.940178,18.782986,2.5755646,27.969538,6.589732,33.117825,23.079248,28.94611,0.2886643,0.21173908,0.22028637,0.21632071,68.27555,298.01318,307.62784,304.08157,316.82108,292.47162,59.557495,81.97187,58.48398,17.265312,10.454594,26.437243,10.453805,34.11293,20.331833,68.993454
2004-10-21,0.0218138,-0.012573895,0.1418261,0.15957032,47.725452,300.07153,300.27823,296.59683,302.16245,297.44635,42.678696,79.97984,52.644844,18.615643,2.5885842,27.853941,6.585462,32.86826,22.944601,29.944475,0.29295203,0.20547025,0.23794994,0.2212771,69.58449,298.0163,307.6342,304.0835,316.81595,292.4868,60.844147,82.0842,59.2879,17.323002,10.223324,27.27378,11.2145405,34.434216,20.344858,69.26993
2004-10-28,-0.00039692566,-0.026603412,0.14279254,0.15894398,45.413708,300.0708,300.27786,296.3401,302.17444,297.48553,39.910057,80.07519,49.897697,18.378532,2.6109989,27.838593,6.5805655,32.593555,22.854263,30.520838,0.29270986,0.19860566,0.2611856,0.22532988,70.006165,298.0133,307.62973,304.08182,316.80054,292.47476,58.83508,82.17887,59.121784,17.364027,10.188452,27.484661,11.468375,34.731716,20.346428,72.18259
2004-11-04,-0.01973864,-0.02732324,0.14217362,0.15834378,42.837543,299.9958,300.2261,296.18393,302.204,297.51627,36.2974,79.97671,46.738407,18.218182,2.6259232,27.795761,6.5455112,32.228798,22.8037,30.516445,0.2977487,0.19928063,0.28763086,0.23217027,69.779236,298.01392,307.6312,304.08078,316.79166,292.46567,56.408306,82.2333,58.48654,17.393286,10.542866,27.471151,11.438418,34.52585,20.346647,73.709854
2004-11-11,-0.047558047,-0.027930098,0.14372276,0.15917589,41.47826,299.83002,300.11563,295.91568,302.22238,297.5446,33.264694,79.908844,44.66332,17.954515,2.6264606,27.650908,6.501453,31.83834,22.765896,30.82879,0.30693066,0.20384558,0.30071095,0.23795642,69.68115,298.016,307.6343,304.08044,316.80533,292.4548,57.19916,82.253044,58.245,17.415913,10.867871,27.3916,11.287123,34.545563,20.355532,74.68851
2004-11-18,-0.06668307,-0.023294788,0.14345863,0.15767497,40.90769,299.60715,299.96713,295.53387,302.22546,297.52838,30.90679,79.8819,43.852806,17.589903,2.614992,27.391407,6.4660144,31.463139,22.645039,31.054838,0.32038364,0.22250877,0.30937323,0.2471824,69.68634,298.01562,307.63354,304.08002,316.8036,292.443,59.98993,82.27883,59.244514,17.434984,10.712965,27.39253,11.233612,34.548313,20.365807,73.95906
2004-11-25,-0.085078575,-0.017284397,0.14465356,0.15856859,41.35515,299.28775,299.7104,295.29395,302.19006,297.38617,33.501118,79.7914,44.09698,17.347324,2.5932033,27.099396,6.4049177,31.030798,22.603472,31.378593,0.31825832,0.22598259,0.2886888,0.2427387,71.03989,298.01724,307.63647,304.0822,316.79697,292.45145,59.928555,82.321365,60.394962,17.455488,10.419975,27.391699,11.143578,34.56041,20.37925,78.28903
2004-12-02,-0.09046539,0.051228017,0.14615548,0.15845008,41.583157,298.90073,299.37323,294.9601,302.0888,297.0943,36.385834,79.68798,44.33485,17.022709,2.553553,26.751383,6.3047767,30.502117,22.516382,31.461191,0.30872867,0.22266577,0.26537767,0.23725848,72.18658,298.01477,307.63345,304.08356,316.7957,292.45367,60.188686,82.39084,61.201645,17.47698,9.946213,27.388678,11.057582,34.557785,20.407362,80.30367
2004-12-09,-0.0061951885,0.05704571,0.14432643,0.15638818,42.4058,298.39502,299.0195,294.50525,301.98093,296.6397,35.78958,79.37377,46.599987,16.586094,2.5031147,26.264196,6.210912,30.082613,22.196978,29.780336,0.2933925,0.21421145,0.23104751,0.22553287,72.66716,298.01556,307.63278,304.08167,316.80032,292.45016,57.504116,82.43925,61.479965,17.489248,9.862068,27.388264,11.053725,34.56298,20.43418,82.28253
2004-12-16,-0.005347323,0.0552836,0.1422584,0.1560795,37.67398,298.1442,298.7917,293.96436,301.79483,296.348,33.479324,79.25722,41.123512,16.063782,2.434471,25.992254,6.1729307,29.777985,21.840952,29.734596,0.27727866,0.20178229,0.21047455,0.21627766,72.7334,298.019,307.63678,304.0821,316.8164,292.45667,61.238655,82.46966,61.70656,17.50171,9.626498,27.357338,10.930819,34.524887,20.424326,81.788414
2004-12-23,0.0003860552,0.05048521,0.14452994,0.15896212,31.798399,298.0048,298.67337,293.6623,301.66113,296.1991,30.57639,79.05301,34.478252,15.737215,2.4030864,25.74028,6.1550922,29.629503,21.489416,29.400465,0.26621053,0.190712,0.20480372,0.20585127,72.609215,298.01495,307.6312,304.08096,316.78378,292.45737,63.015682,82.50113,61.379852,17.50773,9.348901,27.266727,10.7099085,34.378517,20.357487,80.30089
2005-01-01,0.08345236,0.040058453,0.1431384,0.15811159,30.126532,298.02728,298.68503,293.78748,301.4539,296.15192,28.892262,78.90581,32.545452,15.775978,2.3666353,25.66564,6.1514053,29.765612,21.258526,28.923405,0.27079502,0.19581673,0.22618705,0.20512429,72.675385,298.01096,307.6238,304.082,316.76236,292.46265,61.904102,82.55493,61.375904,17.519117,9.144247,27.163645,10.481079,34.19636,20.262386,80.27375
2005-01-08,0.07007618,0.024523074,0.1443377,0.15870929,29.458376,297.24518,291.23682,292.0588,300.8632,295.2177,27.157066,78.18758,31.30767,15.137079,2.322822,24.421505,6.041393,28.197575,20.241747,28.731224,0.19217835,0.12747717,0.16426486,0.13190843,72.07316,297.85477,307.18506,304.32117,316.8051,292.36133,54.29515,82.37636,60.479538,17.449768,8.660988,27.000036,10.099423,33.939613,20.124895,78.151566
2005-01-15,0.051766124,0.0033359863,0.14334239,0.15638521,30.302588,295.70956,283.7343,289.88504,299.83704,293.90677,25.670782,76.908936,32.602013,14.223019,2.260804,22.596317,5.863645,26.063265,18.923878,28.217972,0.10299332,0.035912827,0.07627312,0.0437703,71.08805,297.5061,306.22574,304.2277,316.34024,292.0277,49.70442,81.93784,59.549927,17.302057,8.057325,26.783903,9.696852,33.60502,19.93828,77.0726
2005-01-22,0.024856763,-0.021778695,0.13699695,0.15095586,30.232737,294.09763,277.716,287.8104,298.5212,292.58914,25.52995,75.67769,33.158253,13.371107,2.194349,20.971657,5.7021084,24.315338,17.750853,26.98031,0.05664572,-0.019452203,0.02155117,-0.014022969,70.565956,297.07617,305.07785,303.93256,315.70325,291.56235,53.95978,81.47581,59.26621,17.146654,7.5770917,26.597757,9.4730835,33.294464,19.755005,77.6342
2005-01-29,0.0055080205,-0.037842337,0.13555396,0.14823323,27.904922,292.75037,273.09918,286.18353,297.0359,291.514,27.921627,74.73919,30.622458,12.981124,2.1380203,20.095503,5.5938954,23.556503,17.356113,27.384262,0.06729428,-0.015227453,0.02504791,-0.019355772,70.4914,296.70563,304.0738,303.62402,315.16937,291.1635,58.100216,81.10985,59.313686,17.034824,7.442636,26.526546,9.4714365,33.125317,19.629768,80.48002
2005-02-05,-0.040186744,-0.05072739,0.12926574,0.14400259,27.102156,291.71732,269.62393,285.15314,295.69418,290.7495,29.950125,74.10079,30.485249,13.118972,2.1175418,20.07114,5.5599427,23.792574,17.617174,27.030872,0.12257156,0.036344204,0.07550063,0.013491597,70.16335,296.50662,303.478,303.39563,315.0147,290.97202,59.222538,80.90542,59.120625,16.994768,8.3576145,26.614998,9.796582,33.194122,19.60596,82.26372
2005-02-12,-0.059026867,-0.05675813,0.12435195,0.13790622,24.56526,291.1901,267.07553,284.7846,294.5475,290.4298,31.537897,74.21426,27.62136,13.5133,2.1160967,20.984129,5.5790176,24.990753,18.466936,27.219284,0.1853919,0.10741585,0.14423452,0.06371855,70.032845,296.539,303.45346,303.30258,315.2853,291.06345,59.919575,80.86448,59.09424,17.034815,9.249145,26.856417,10.299682,33.552673,19.695484,82.531364
2005-02-19,-0.057418916,-0.05760769,0.1201458,0.1323271,21.79133,291.29282,265.25214,285.29807,293.65942,290.58267,31.104864,74.61628,24.356447,14.0605545,2.141254,22.414366,5.658156,26.49001,19.336525,27.408033,0.23396344,0.16942559,0.20654976,0.11557451,70.022,296.8646,304.08017,303.40878,316.05405,291.49622,59.964203,81.05524,58.985374,17.136795,9.902569,27.177795,10.804444,34.126293,19.881796,81.5894
2005-02-26,-0.07027921,-0.05792705,0.117271304,0.13047044,19.420162,291.9838,263.9873,286.62613,293.1179,291.08173,28.997686,75.11003,21.589306,14.467915,2.1937156,23.919506,5.781874,27.769558,20.139168,27.250183,0.2657548,0.21815166,0.25888523,0.16020289,70.66617,297.50833,305.33105,303.73035,317.1661,292.32477,73.36962,81.46131,59.706917,17.279623,9.73452,27.240738,10.911295,34.23037,20.162994,81.00367
2005-03-05,-0.07139927,-0.054711953,0.11629376,0.1310122,17.792336,293.25198,263.1542,288.63983,292.90268,291.8394,26.259108,75.44101,19.773024,14.791193,2.2658422,25.314793,5.898411,28.65649,21.074503,26.581612,0.27558178,0.23688957,0.2902836,0.18510933,71.55662,298.43988,307.0252,304.22778,318.47147,293.4985,80.67094,82.025055,60.457985,17.434933,9.505145,27.377836,11.0929575,34.49789,20.253601,82.730194
2005-03-12,-0.07492484,-0.04647416,0.11582831,0.13229837,19.45474,294.80368,262.67102,290.77307,293.03326,292.7414,23.579748,75.72831,22.741741,15.000768,2.349507,26.320309,6.0206847,29.342205,21.792768,25.49099,0.28173453,0.24818508,0.31296864,0.20327292,71.87598,299.45227,308.77704,304.73898,319.61667,294.84964,79.53879,82.660255,61.313976,17.583633,9.112826,27.499601,11.170491,34.758602,20.365068,83.23601
2005-03-19,-0.010839289,0.016718326,0.14809732,0.16243552,18.798462,296.85815,297.3764,292.36713,300.23737,294.74588,21.415314,78.237465,21.973776,14.307329,2.5115635,24.563566,6.151479,28.837225,20.007168,25.127022,0.22857246,0.17429212,0.23196624,0.14915945,73.51926,298.0138,307.62598,304.08157,316.77386,292.476,83.055885,82.70651,62.144016,17.560762,8.053164,27.407873,10.945183,34.51717,20.473993,79.98025
2005-03-26,-0.03412307,0.020588897,0.15021102,0.16489902,18.336493,297.21936,297.7611,292.6569,300.2358,294.9392,19.445644,78.11465,21.425163,14.491223,2.6101048,25.068485,6.314704,29.84362,20.30368,24.34847,0.22557804,0.16453268,0.22883953,0.1437992,75.53873,298.00815,307.61127,304.08258,316.76572,292.47632,82.5581,82.785965,64.08305,17.56484,7.8718834,27.40109,10.812887,34.499763,20.476648,78.12838
2005-04-02,-0.06011947,0.022394205,0.1520241,0.16677669,18.049541,297.7371,298.20233,293.20898,300.31256,295.23737,17.723888,77.87888,21.083975,14.870745,2.728797,25.76876,6.54166,31.094215,20.71985,23.190088,0.22638205,0.16842988,0.21747893,0.14557938,77.77916,297.99875,307.5905,304.08374,316.7573,292.4573,75.99084,82.87031,66.41744,17.562885,7.8586297,27.395117,10.69938,34.48678,20.484661,80.440704
2005-04-09,-0.077459134,0.026707806,0.15188122,0.16629796,18.172651,298.34027,298.67044,293.9081,300.3899,295.61664,16.203075,77.57792,21.333794,15.383037,2.8374956,26.565977,6.801176,32.262127,21.111698,22.477365,0.24223317,0.18313448,0.21577033,0.16091266,79.32816,298.0005,307.58328,304.0843,316.7665,292.4553,65.857315,82.903435,67.69217,17.553171,8.359923,27.393087,10.651206,34.48781,20.492725,81.678116
2005-04-16,-0.10183029,0.022587623,0.15227212,0.16757183,18.718153,298.8766,299.06403,294.4842,300.52695,296.04367,15.612175,77.510765,22.033018,15.846588,2.9045546,27.175861,7.0305037,33.103798,21.172771,21.878109,0.26664677,0.20109059,0.22876136,0.17913508,79.71382,298.0045,307.5835,304.08493,316.7846,292.45288,59.51981,82.89759,67.52795,17.539625,8.851206,27.394957,10.698584,34.494396,20.496407,80.10262
2005-04-23,-0.13349284,0.02476002,0.15157695,0.16778587,19.960997,299.30576,299.35522,295.0249,300.77017,296.4645,16.20802,77.5225,23.305357,16.309286,2.9603443,27.64548,7.1885996,33.473976,21.538477,21.899935,0.27576202,0.20567974,0.23504996,0.18505411,79.111145,298.00882,307.58945,304.08405,316.8159,292.45404,59.053432,82.876656,66.86398,17.528807,9.130107,27.398144,10.77189,34.508976,20.494183,77.08326
2005-04-30,-0.15122943,0.023395697,0.14813396,0.1644888,22.428162,299.66644,299.59146,295.39185,300.91867,296.75726,17.086557,77.814735,25.865438,16.686974,2.9745088,27.939644,7.2909493,33.558693,21.9467,22.493261,0.2754278,0.20018233,0.24902724,0.18662106,77.33726,298.00317,307.58255,304.081,316.81104,292.4494,69.84275,82.87835,64.84179,17.519753,8.818512,27.39818,10.823994,34.501175,20.48909,75.47069
2005-05-07,-0.08923379,0.0076816115,0.14757897,0.16389363,29.848114,299.85712,299.69406,295.73947,301.13834,296.88327,21.211931,78.103874,33.67022,17.059998,2.9849994,27.991575,7.307624,33.408016,22.25975,24.589178,0.2658307,0.19221388,0.25055024,0.17896688,75.75542,298.00162,307.57715,304.07986,316.80368,292.44833,80.561226,82.90935,63.43072,17.522928,8.447213,27.39863,10.869372,34.48026,20.480911,76.9719
2005-05-14,-0.11670834,-0.0049748444,0.14643538,0.16279043,37.50513,299.86774,299.68655,296.00916,301.40875,296.99213,24.939999,78.38038,41.94423,17.37477,2.998433,27.923836,7.188822,33.00695,22.811665,27.397516,0.24762788,0.179768,0.24172522,0.1678065,73.35518,298.00177,307.57227,304.0792,316.808,292.44885,79.140564,82.947876,60.85087,17.531635,8.066308,27.402233,10.892911,34.47915,20.474995,75.42351
2005-05-21,-0.121395335,-0.020924823,0.14597939,0.16359545,42.461067,299.86768,299.6843,296.23648,301.51852,297.07504,26.610004,78.52362,47.41929,17.63863,2.975442,27.744118,7.010889,32.573692,23.030758,29.877623,0.23462357,0.1732965,0.22248916,0.15817758,70.6807,298.0028,307.5703,304.0809,316.80368,292.45163,73.238464,82.976036,58.135567,17.542803,7.9525137,27.402185,10.887153,34.473003,20.467413,73.98148
2005-05-28,-0.05255638,-0.042973995,0.14316665,0.16063794,45.303185,299.81595,299.63177,296.34076,301.5531,297.0695,29.560875,78.77354,50.51571,17.807123,2.9134212,27.480043,6.810589,32.019085,23.016514,32.146996,0.22537722,0.1623059,0.20542367,0.14583455,68.89177,298.00403,307.5673,304.08472,316.7895,292.466,70.02014,82.99621,56.827824,17.555471,7.8932834,27.360111,10.673769,34.47881,20.462711,72.59142
2005-06-04,-0.073509805,-0.056439687,0.14150164,0.15759505,47.985123,299.67056,299.5689,296.34055,301.5814,296.9286,35.99198,79.22571,53.200756,17.916399,2.855981,27.243393,6.643066,31.969187,22.889791,34.046055,0.2323464,0.16837606,0.19441321,0.14252922,67.26819,298.00327,307.5668,304.08597,316.76865,292.4564,57.885586,82.97975,56.0656,17.55448,8.466248,27.2651,10.416502,34.480385,20.46571,70.75685
2005-06-11,-0.084897436,-0.05973661,0.14063966,0.15528958,50.140903,299.6875,299.65353,296.56665,301.65027,296.914,40.08055,79.71637,55.221222,18.216194,2.8100283,27.286816,6.5227866,32.34981,22.843048,35.297222,0.25261316,0.1937071,0.20225728,0.1537909,66.23363,298.008,307.5764,304.08688,316.7712,292.46353,47.859653,82.90203,55.564774,17.540724,9.379937,27.08126,9.976862,34.478134,20.47018,68.978004
2005-06-18,-0.016550252,-0.056417566,0.1394655,0.15447792,50.202717,300.01077,299.90436,296.99255,301.7461,297.2269,39.894012,80.089775,54.918625,18.649717,2.784879,27.667881,6.4447927,32.805943,23.152927,35.70357,0.2715884,0.22405367,0.23010735,0.170054,65.79688,298.00922,307.5847,304.08533,316.80243,292.45898,43.74776,82.80052,55.185028,17.516705,9.934185,26.809017,9.530385,34.48142,20.4731,68.0347
2005-06-25,-0.030011317,-0.053302523,0.1397732,0.15357119,49.15736,300.33414,300.12204,297.30826,301.81573,297.6237,36.94109,80.33297,53.38564,18.974705,2.7517643,28.010542,6.379089,32.88493,23.427172,35.432407,0.28126654,0.23443517,0.24617569,0.17879131,65.82316,298.0107,307.59338,304.08328,316.81912,292.44684,42.425,82.695435,55.733936,17.4855,10.195229,26.527712,9.231642,34.479126,20.467812,67.217186
2005-07-02,-0.034290645,-0.03829513,0.13947958,0.15374653,46.355606,300.658,300.32446,297.46005,301.87183,297.9166,32.60992,80.51549,50.017727,19.161448,2.7231627,28.415106,6.3754582,32.930042,23.716007,34.489468,0.28277856,0.23092675,0.25646502,0.18265705,67.07465,298.01108,307.59747,304.08325,316.80914,292.45114,41.356438,82.591354,56.815052,17.449875,10.193466,26.332882,9.170863,34.464504,20.459078,70.81656
2005-07-09,-0.051763266,-0.027313726,0.1408685,0.15436165,41.90782,301.01022,300.51517,297.55453,301.88803,298.13272,29.119812,80.63161,44.852333,19.295252,2.6988735,28.855127,6.423071,33.02332,23.81111,32.595608,0.28277645,0.21892264,0.2725908,0.18403248,67.75124,298.0085,307.59546,304.08313,316.8184,292.45044,43.09854,82.497986,57.276386,17.407328,10.170813,26.30354,9.375901,34.4548,20.451496,69.34457
2005-07-16,-0.059246965,0.044498824,0.14210247,0.15529343,39.54884,301.12744,300.6177,297.53174,301.99335,298.1743,26.952568,80.546295,43.105064,19.32625,2.6879475,29.033504,6.474668,33.14268,23.8819,29.65444,0.27666128,0.20535736,0.270232,0.1822846,67.34432,298.00632,307.59222,304.0837,316.8048,292.45007,40.533012,82.42178,57.19564,17.362854,10.346853,26.49408,9.782201,34.447636,20.443674,73.142235
