,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-26,-0.1455286,-0.020633455,0.13734096,0.17463322,39.850773,303.03342,299.3046,290.7707,306.35394,294.58334,34.347286,77.10464,27.543764,17.09054,2.5853493,25.89723,6.769675,31.330389,22.671509,26.69771,0.24368364,0.27320895,0.22135319,0.27483097,59.425003,302.48404,307.0762,295.88226,315.95297,297.36536,22.50259,90.585045,66.314896,17.171404,11.70159,26.081345,9.006711,33.6063,21.75041,60.41284
2004-09-02,-0.14567699,-0.022977913,0.13799754,0.17601058,38.51057,303.05316,299.32327,290.7695,306.35013,294.61414,34.26699,77.0171,26.384539,17.09547,2.5622253,25.898033,6.7457223,31.28605,22.733252,25.536428,0.24472551,0.27305156,0.2217511,0.27603757,57.22792,302.48233,307.07587,295.8771,315.97226,297.36023,19.489935,90.24049,64.32871,17.146038,12.095474,25.588783,8.454322,33.53825,21.73871,57.56303
2004-09-09,-0.14433831,-0.02085017,0.1364229,0.17581634,38.47632,303.0542,299.3218,290.77658,306.3471,294.644,34.113754,77.04704,26.433372,17.115274,2.5541148,25.907452,6.755748,31.290886,22.748798,25.411957,0.24471939,0.27265558,0.22117259,0.27647844,57.497,302.476,307.0739,295.8708,315.98663,297.3429,21.782593,89.9651,64.38368,17.134005,12.263,24.80965,7.7550664,33.4411,21.748848,57.138016
2004-09-16,-0.11382107,-0.018707868,0.13588326,0.17625661,39.16495,303.0522,299.3201,290.77985,306.3451,294.6563,34.132477,77.070145,27.03557,17.129705,2.5550032,25.91647,6.7723856,31.30381,22.79812,24.498297,0.24501596,0.2729234,0.22095458,0.27635318,58.121796,302.47092,307.07312,295.86758,315.9982,297.34686,28.42028,89.869095,65.01803,17.117456,12.08193,23.720335,7.1199036,33.346684,21.7395,55.199387
2004-09-23,-0.11166329,-0.020374684,0.13382144,0.17496917,40.673866,303.06906,299.3401,290.79443,306.37067,294.66306,33.543785,77.067665,28.30934,17.162678,2.5566893,25.95156,6.7821727,31.366709,22.852169,23.646389,0.2461376,0.27309608,0.2214565,0.27700654,58.07719,302.46875,307.07715,295.8687,316.0085,297.36346,37.262875,89.94651,65.39071,17.12197,11.590519,22.363503,6.571764,33.301605,21.732237,56.976345
2004-09-30,-0.110889494,-0.022815505,0.13103315,0.17492627,47.61199,303.07434,299.3441,290.793,306.37918,294.65417,43.392162,77.041916,33.96674,17.16996,2.5713427,25.96998,6.832115,31.412317,22.826862,24.361382,0.24594553,0.2731444,0.22147767,0.27635053,58.80174,302.47165,307.0843,295.87326,316.02423,297.3839,42.234543,90.04149,66.17057,17.143,11.219599,20.897945,5.9819994,33.33104,21.73987,59.05321
2004-10-07,-0.11557829,-0.037171073,0.12965539,0.17529449,53.86306,303.0883,299.36218,290.82144,306.39526,294.6697,49.353077,77.11565,38.724823,17.224691,2.5686474,25.998053,6.8375196,31.46481,22.852102,25.254755,0.24628052,0.2733601,0.22128041,0.27645862,59.459503,302.46954,307.08652,295.88205,316.02625,297.40912,47.017395,90.16306,66.916374,17.16628,10.9694605,19.7712,6.1745453,33.431213,21.737694,56.82718
2004-10-14,-0.119454116,-0.0450408,0.12800254,0.17500374,56.95048,303.11102,299.38815,290.82312,306.42346,294.68143,50.40738,77.03286,40.7918,17.232183,2.571775,26.02388,6.8490634,31.521034,22.876486,25.91067,0.24549326,0.27296597,0.22122212,0.27630767,59.4273,302.46216,307.08636,295.89435,316.0278,297.43292,50.269337,90.32867,67.28359,17.204702,10.675498,22.920519,7.761347,33.609108,21.75665,59.560696
2004-10-21,-0.12654637,-0.055492256,0.12793055,0.17374378,57.45366,303.1197,299.40002,290.83395,306.4301,294.6971,49.073605,77.05337,40.71471,17.254158,2.562106,26.026655,6.8521132,31.557526,22.875242,26.858795,0.24504188,0.27275696,0.22145936,0.27598616,60.74968,302.46216,307.0892,295.90555,316.02554,297.446,51.44598,90.48505,68.4214,17.262732,10.469366,24.765781,8.845293,33.854233,21.778551,59.778835
2004-10-28,-0.13622348,-0.066306815,0.13023591,0.1725218,54.800396,303.11017,299.38626,290.85312,306.42984,294.67984,46.349945,77.181366,38.109634,17.286518,2.5660532,26.008533,6.8320303,31.524618,22.870794,27.484818,0.24358809,0.2724397,0.22138806,0.27593806,61.538383,302.45303,307.08066,295.91278,316.01685,297.42987,49.45777,90.605644,68.80747,17.32619,10.4521265,25.782276,9.523321,34.05932,21.784052,61.47736
2004-11-04,-0.14445153,-0.06691584,0.1292256,0.17115028,52.11419,303.10712,299.38617,290.83652,306.4427,294.68668,43.080013,77.120865,35.715294,17.256577,2.5728989,25.98361,6.84135,31.55165,22.862774,27.574396,0.24513067,0.27245998,0.22243233,0.27674705,61.80262,302.4513,307.08102,295.91727,316.01318,297.4164,47.14844,90.6649,68.68334,17.368855,10.790801,26.323887,9.924305,33.69156,21.779453,61.92744
2004-11-11,-0.1545292,-0.06781782,0.13215016,0.17209676,51.1168,303.09607,299.3748,290.82434,306.4554,294.68896,41.22405,77.112656,34.87239,17.232456,2.5765085,25.950386,6.8413215,31.526915,22.820848,27.896854,0.24585025,0.272372,0.2231256,0.27737266,61.956127,302.45032,307.08038,295.92032,316.02277,297.40277,47.95567,90.6787,68.6527,17.395138,11.08966,26.605316,10.157572,33.695854,21.786533,61.846813
2004-11-18,-0.1606067,-0.06492087,0.13133042,0.16888998,50.586987,303.0833,299.36667,290.83456,306.4668,294.6814,39.818684,77.2098,34.609398,17.239,2.5788023,25.92932,6.8187475,31.51006,22.801334,28.128117,0.2471667,0.27290407,0.22497159,0.2780552,61.038303,302.44852,307.0826,295.92255,316.0219,297.3921,50.597187,90.74481,68.55993,17.415619,10.947223,26.611637,10.173751,33.684483,21.791647,63.517746
2004-11-25,-0.1654566,-0.061268162,0.13316403,0.16961482,51.278736,303.0607,299.3491,290.80994,306.4658,294.65295,43.917126,77.190796,35.309067,17.179298,2.5883865,25.883831,6.7940464,31.435198,22.74791,28.43235,0.24513857,0.27283493,0.22406317,0.2771175,62.20553,302.44855,307.08377,295.92667,316.01636,297.4016,50.432793,90.823,69.7193,17.424812,10.68224,26.61495,10.191967,33.69,21.787481,66.62523
2004-12-02,-0.1652031,-0.007653296,0.13562584,0.1688545,51.417664,303.02386,299.31195,290.77023,306.43555,294.6174,47.0655,77.15913,35.52436,17.090311,2.5899458,25.842882,6.791248,31.408386,22.717226,28.508173,0.24454746,0.27279925,0.22355796,0.27699003,63.332054,302.44455,307.08148,295.9314,316.01157,297.40506,50.696968,90.95355,70.69348,17.439499,10.249048,26.61929,10.188665,33.67898,21.806885,68.453865
2004-12-09,-0.13306847,-0.0034702816,0.13238889,0.16595666,51.22366,303.03497,299.32556,290.72806,306.41058,294.64078,42.799816,76.91423,35.76743,16.994787,2.5822284,25.851446,6.7834973,31.295656,22.730492,26.831108,0.2455621,0.27303967,0.22174294,0.27679053,63.85805,302.4448,307.08063,295.9332,316.01053,297.40338,48.108105,90.99783,71.09667,17.467789,10.171042,26.617794,10.133737,33.681698,21.835333,69.02311
2004-12-16,-0.13179095,-0.0046382262,0.12937365,0.16712439,45.866817,302.9851,299.2748,290.69745,306.34348,294.61557,40.04923,76.9769,31.113672,16.914679,2.5282397,25.764091,6.701848,31.142994,22.678541,26.892218,0.24478975,0.27284828,0.22050272,0.27666402,63.74892,302.4501,307.08673,295.93536,316.01593,297.41205,51.753235,91.05544,71.14788,17.476746,9.941364,26.612732,10.054349,33.676357,21.839584,67.58744
2004-12-23,-0.12925087,-0.007898535,0.13452601,0.1737279,39.327606,302.9387,299.2359,290.6512,306.30865,294.5728,37.221546,76.95582,25.750557,16.806793,2.514612,25.699306,6.6859083,31.08148,22.612045,26.684193,0.24366936,0.2725366,0.2198038,0.27602568,63.826546,302.444,307.08182,295.93567,315.99664,297.41537,53.376457,91.120766,71.0618,17.492199,9.675462,26.585888,9.9755945,33.59227,21.814093,65.14072
2005-01-01,-0.1008461,-0.015201807,0.13298875,0.1736804,37.778496,302.88925,299.18613,290.58328,306.22488,294.53345,36.129025,76.85093,24.85042,16.666824,2.4767232,25.629684,6.6704297,30.990332,22.55739,26.271112,0.24396682,0.27251434,0.22048095,0.27607462,63.93213,302.43982,307.0773,295.9377,315.9792,297.423,52.242004,91.22852,71.1446,17.492622,9.487602,26.531284,9.870894,33.49767,21.763863,65.615
2005-01-08,-0.10690445,-0.026670022,0.13228858,0.1713856,37.528748,302.57095,298.9105,290.2687,305.87186,294.0841,34.958637,76.79374,24.872707,16.513456,2.4591146,25.504864,6.6211305,30.842936,22.45257,26.146748,0.24220927,0.2721844,0.21930456,0.27319807,63.82181,302.68076,307.4488,295.8593,315.77606,297.11746,44.934135,90.581696,70.68463,17.459332,9.060647,26.471136,9.748419,33.37237,21.686903,62.467777
2005-01-15,-0.11516598,-0.042862866,0.12489605,0.16023286,38.084366,301.89514,298.30963,289.57886,305.12613,293.1584,33.82997,76.47962,25.76956,16.294878,2.436808,25.35529,6.593672,30.646835,22.289122,25.689373,0.23915799,0.27036867,0.21653341,0.26943588,63.03848,302.63507,307.16925,295.50687,315.24405,296.2653,40.777557,89.547905,69.84235,17.385658,8.511635,26.369646,9.57906,33.1995,21.573492,61.582607
2005-01-22,-0.12617455,-0.06254052,0.10736347,0.14259583,37.37626,300.84726,297.35342,288.56924,304.03287,291.831,34.04798,76.18259,25.504002,16.086498,2.4078474,25.174171,6.522806,30.438984,22.1309,24.414864,0.23827048,0.2687636,0.21420841,0.26623008,62.38684,302.55573,306.67557,295.08405,314.67572,295.51004,45.04117,88.66132,69.35506,17.298046,8.055315,26.237926,9.356092,33.040672,21.439861,62.569904
2005-01-29,-0.13422298,-0.075464666,0.10023749,0.13077146,34.644733,299.4757,296.06497,287.27432,302.64084,290.23196,36.980145,75.84113,23.26949,15.83889,2.3759384,24.94978,6.452304,30.176098,21.88912,24.784636,0.2382507,0.26788643,0.2132678,0.2645582,62.217632,302.47574,306.18124,294.67532,314.2101,295.11398,48.884266,88.21332,69.26947,17.217749,7.9136844,26.119568,9.267967,32.970806,21.313034,67.01061
2005-02-05,-0.15023501,-0.08591758,0.0864022,0.11896478,33.27803,297.9425,294.57285,285.79642,301.13287,288.57672,37.170372,75.24171,22.481651,15.585031,2.3660872,24.746866,6.4447265,29.991932,21.655994,24.361467,0.23849422,0.26763472,0.21323189,0.2637718,61.84547,302.46173,305.8749,294.34885,313.99225,295.2166,49.752357,88.15288,68.962776,17.166433,8.767611,26.004272,9.186894,33.07608,21.227959,68.91086
2005-02-12,-0.1564301,-0.090857886,0.07781045,0.10779203,30.59374,296.28134,292.87906,284.30807,299.54272,286.9263,38.284218,75.01212,20.338549,15.464063,2.3542695,24.53915,6.4300065,29.79297,21.412638,24.540146,0.24028912,0.26810697,0.21452738,0.2641788,61.636993,302.53085,305.83218,294.16513,314.06488,295.78275,50.333878,88.51916,68.83846,17.134224,9.599728,25.929136,9.203778,33.387463,21.206837,68.707184
2005-02-19,-0.15504308,-0.09158812,0.07313838,0.102025576,27.753244,294.54056,291.01028,282.7843,297.90674,285.3424,37.621723,74.84059,18.13364,15.333436,2.3424683,24.367268,6.3669415,29.630516,21.277288,24.78421,0.24317858,0.26912546,0.21642785,0.26599905,61.7243,302.75833,306.10687,294.19577,314.47366,296.68427,50.38197,89.18349,68.83645,17.139963,10.210987,25.910036,9.25901,33.85305,21.262491,67.20179
2005-02-26,-0.15913628,-0.09209239,0.07265992,0.10608044,25.302797,292.8227,289.06674,281.30743,296.28998,283.96884,35.57996,74.68292,16.344141,15.236419,2.3294249,24.229364,6.31998,29.488014,21.172369,24.72636,0.24951686,0.27122596,0.22059225,0.27008885,62.122066,303.19165,306.6826,294.52426,315.17117,297.7333,63.24615,90.066864,69.37957,17.172838,10.071478,26.34707,9.66759,33.65442,21.604511,65.42467
2005-03-05,-0.15947676,-0.08990357,0.07643926,0.115995795,23.547304,291.11932,287.0489,279.81546,294.69537,282.71634,32.96185,74.29755,15.18952,15.026503,2.328867,24.05742,6.307515,29.293997,20.96826,24.172628,0.25540492,0.27343687,0.22550908,0.2750317,62.92297,303.8593,307.50974,295.19272,316.0978,298.71628,69.93678,90.91876,70.13473,17.233284,9.853739,26.349993,9.734027,33.85634,21.632364,67.54164
2005-03-12,-0.16085371,-0.08361664,0.08104623,0.12719662,24.611803,289.51868,285.0578,278.4107,293.17697,281.70758,30.437363,73.81542,16.714052,14.799636,2.3436325,23.90738,6.303925,29.154274,20.77825,23.179209,0.26322103,0.276239,0.23347865,0.281686,62.719105,304.6238,308.4183,296.10605,317.08502,299.4545,68.6387,91.658394,70.409996,17.305265,9.46792,26.385681,9.827261,34.049152,21.682787,67.88904
2005-03-19,-0.1392243,-0.0321636,0.14445408,0.18444605,23.955746,302.40506,298.69418,290.10986,305.73718,293.93808,29.042862,76.70523,16.189434,15.7226,2.4867237,25.029272,6.550375,30.387325,21.818897,22.925814,0.24241385,0.27224734,0.22088015,0.2731734,64.5838,302.44693,307.0837,295.94568,315.95844,297.44473,71.90281,91.52464,71.815506,17.539001,8.474894,26.643969,10.036769,33.668938,21.873512,63.085915
2005-03-26,-0.14912581,-0.02931188,0.14867643,0.18938269,23.508095,302.37305,298.66135,290.09628,305.7218,293.88248,27.337675,76.76033,15.86364,15.693441,2.5231383,25.00014,6.5967484,30.389349,21.763384,22.231081,0.24216713,0.27168217,0.22072157,0.27240872,66.04084,302.44412,307.07986,295.9467,315.94458,297.4419,71.39126,91.677025,73.47763,17.541708,8.297181,26.639763,10.01981,33.652756,21.870874,60.77229
2005-04-02,-0.15948343,-0.028024016,0.151898,0.19292286,23.225224,302.34058,298.62964,290.0457,305.7389,293.82153,25.378113,76.65534,15.681639,15.621842,2.5708234,24.969955,6.642499,30.417347,21.651752,21.114244,0.24222206,0.2717243,0.22066936,0.27223742,67.54571,302.436,307.06815,295.94693,315.93152,297.41833,65.39778,91.787186,75.32638,17.541145,8.282599,26.63578,9.972672,33.644417,21.873657,64.79431
2005-04-09,-0.1669499,-0.024814844,0.15123686,0.1922089,23.290033,302.32004,298.6023,289.96783,305.74478,293.78033,22.949684,76.37437,15.823115,15.524639,2.6246727,24.951967,6.7224813,30.476635,21.567646,20.428938,0.24365045,0.27190867,0.220813,0.27306852,68.88855,302.4448,307.07037,295.94608,315.93158,297.4142,56.001125,91.76155,76.60403,17.537945,8.760113,26.62843,9.916977,33.651863,21.877817,67.49052
2005-04-16,-0.17667018,-0.02791343,0.1512269,0.19405091,23.848307,302.3442,298.62463,289.96445,305.77762,293.78937,22.10409,76.25127,16.341446,15.546516,2.653431,25.017136,6.766907,30.568796,21.687601,19.828379,0.24643275,0.27238077,0.22154559,0.27426046,69.65293,302.45386,307.07507,295.94482,315.94064,297.40836,50.279987,91.697685,76.92821,17.528421,9.2216,26.621864,9.861459,33.66177,21.882208,64.56723
2005-04-23,-0.18841115,-0.026251584,0.14898266,0.19339837,25.334965,302.39725,298.68018,289.98352,305.87476,293.83194,22.524935,76.12529,17.54067,15.612701,2.7088337,25.104086,6.8850555,30.711706,21.744967,19.824617,0.24616945,0.27252996,0.22100064,0.27432415,69.32936,302.4614,307.08313,295.94354,315.95813,297.4063,49.906445,91.65245,76.47159,17.519783,9.479529,26.618666,9.846398,33.679573,21.88308,60.361076
2005-04-30,-0.19431542,-0.02718003,0.14161628,0.18655327,28.2202,302.46768,298.75238,290.08716,305.91666,293.93073,23.364225,76.30602,19.836296,15.792008,2.7219853,25.228882,6.9586883,30.925547,21.818836,20.25865,0.2464175,0.27250612,0.22147802,0.27471146,68.438484,302.4545,307.07892,295.94095,315.9588,297.40207,59.75313,91.69546,75.12192,17.52153,9.198375,26.62242,9.87672,33.669388,21.885832,58.577145
2005-05-07,-0.17033152,-0.039158933,0.13943093,0.18403165,37.08234,302.54266,298.83133,290.18765,306.00522,294.03986,28.15117,76.45522,26.862082,15.967587,2.7369332,25.366526,7.025624,31.158243,21.934402,21.932833,0.24601978,0.27243325,0.22149779,0.2745125,67.132,302.45428,307.0774,295.9402,315.9552,297.4034,69.629944,91.7928,73.83093,17.514786,8.85756,26.626068,9.890631,33.647995,21.881792,64.366425
2005-05-14,-0.17911546,-0.04929551,0.13634452,0.18060675,45.855106,302.6268,298.92017,290.2844,306.13885,294.0949,31.63659,76.55303,33.518486,16.137165,2.784566,25.470392,7.14085,31.380207,21.92964,24.278625,0.24518816,0.2723456,0.22193526,0.27420667,65.84091,302.45685,307.07697,295.94006,315.9552,297.40686,67.98439,91.88294,72.02691,17.518183,8.498341,26.623283,9.871958,33.654335,21.878675,63.245342
2005-05-21,-0.17918427,-0.062113006,0.13474,0.18021226,51.240906,302.69012,298.98288,290.32794,306.19006,294.1388,32.66147,76.49591,37.223072,16.23112,2.7990644,25.55975,7.155925,31.469574,22.02416,26.468285,0.24551862,0.27239358,0.22174953,0.27423275,64.28975,302.4582,307.0757,295.94147,315.95175,297.41138,62.375008,91.92517,70.00924,17.51781,8.37919,26.62187,9.887686,33.650173,21.870234,61.253975
2005-05-28,-0.15320922,-0.07980229,0.12891778,0.17330962,54.357674,302.72894,299.02072,290.36203,306.2006,294.1907,35.95993,76.50017,39.08383,16.313568,2.7577477,25.61068,7.1373415,31.533478,22.133383,28.563183,0.24356033,0.27198288,0.22153953,0.27324784,62.218204,302.45975,307.07437,295.94516,315.94266,297.4252,60.07417,91.93543,68.24709,17.51415,8.314433,26.628899,9.903135,33.659218,21.861359,59.262108
2005-06-04,-0.16069126,-0.090813,0.1252987,0.1665644,57.737534,302.78452,299.08084,290.44702,306.20557,294.27872,43.540318,76.67264,41.266743,16.469524,2.7162962,25.672167,7.0822477,31.507444,22.25571,30.378082,0.24307284,0.27163497,0.22038153,0.2725336,59.91828,302.45605,307.07022,295.94672,315.93027,297.41446,48.780437,91.82157,66.58277,17.524384,8.851511,26.588577,9.816651,33.66052,21.86091,59.412262
2005-06-11,-0.16478518,-0.09357701,0.12335688,0.1615469,60.611702,302.8315,299.12347,290.52966,306.23184,294.34167,47.403168,76.86677,43.147587,16.62098,2.6847959,25.713808,7.014775,31.500963,22.39181,31.67188,0.24245271,0.27163038,0.2189731,0.2723444,58.62439,302.45984,307.07465,295.94623,315.93094,297.42007,39.559654,91.5914,65.617294,17.52379,9.708037,26.532394,9.683438,33.657238,21.862228,58.9771
2005-06-18,-0.14047636,-0.09098783,0.121236034,0.15963532,60.893604,302.85046,299.13608,290.57648,306.27374,294.34238,46.484253,77.0149,42.97112,16.722805,2.691816,25.71399,6.935166,31.47791,22.435316,32.2624,0.24500328,0.27254254,0.22029348,0.27338892,58.27056,302.4588,307.0782,295.9429,315.94708,297.41263,35.866325,91.38203,65.23807,17.518814,10.230375,26.417503,9.465335,33.662956,21.871086,58.59477
2005-06-25,-0.14522952,-0.08897368,0.122042075,0.15802741,59.89271,302.87405,299.15143,290.61362,306.30173,294.3458,43.356327,77.094536,41.860382,16.808538,2.687992,25.727365,6.891196,31.455603,22.49008,32.224842,0.24695946,0.27303672,0.22143134,0.27411258,57.85511,302.45938,307.08334,295.93735,315.9575,297.3999,34.542862,91.20196,65.23334,17.505337,10.477025,26.27233,9.245552,33.662926,21.871698,58.207233
2005-07-02,-0.14704673,-0.07725697,0.122034766,0.1588895,56.708538,302.90097,299.17212,290.6592,306.31912,294.38187,39.35649,77.19658,39.08083,16.90822,2.6694114,25.744307,6.8230915,31.454903,22.527828,31.547062,0.24692513,0.27313447,0.22185372,0.2744632,58.95204,302.4591,307.08453,295.9315,315.95563,297.40356,33.268726,91.05755,66.31839,17.477123,10.479871,26.120277,9.106517,33.650723,21.8656,60.61782
2005-07-09,-0.15349032,-0.06945628,0.12503539,0.1606742,51.63038,302.89905,299.16556,290.6855,306.30753,294.41443,37.124226,77.31989,34.864708,16.976877,2.6375597,25.737192,6.7498007,31.414757,22.605223,29.84481,0.24691732,0.27311587,0.2233279,0.27475494,59.636654,302.45728,307.08313,295.9246,315.9641,297.39984,34.73104,90.94327,66.89144,17.445415,10.458956,25.954502,8.9975815,33.64748,21.859118,60.090626
2005-07-16,-0.15624867,-0.012645263,0.1275843,0.16331391,48.262905,302.95145,299.21487,290.72372,306.3465,294.48502,35.030098,77.276855,32.54873,17.063185,2.6113682,25.799982,6.7347107,31.422533,22.664661,26.962791,0.24660966,0.2731287,0.22342099,0.27488184,59.03071,302.4568,307.08087,295.9183,315.96274,297.39447,32.363342,90.84566,66.52359,17.403622,10.615263,25.812769,8.993043,33.644543,21.847015,62.697308
