,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.20105481,0.020889608,0.1566145,0.16608198,36.586357,299.27545,291.50687,304.6787,292.28976,301.932,29.239466,76.29466,36.02179,16.681494,2.5490158,27.332315,6.5503073,31.181261,22.104599,31.034172,0.28590098,0.26342836,0.20337288,0.28813115,56.987152,291.2463,303.8676,299.10654,288.90857,297.41968,26.425617,88.92648,63.220123,15.760325,9.752099,25.566652,10.003922,34.819206,19.931793,71.3728
2004-08-26,-0.20269871,0.023889516,0.15809695,0.16572915,35.50738,299.30173,291.53348,304.6955,292.32492,301.9512,29.286058,76.260826,35.12778,16.710644,2.56177,27.342993,6.5511246,31.195986,22.109451,30.873392,0.2852891,0.26348457,0.20325941,0.28780484,55.462685,291.24707,303.86896,299.09607,288.87903,297.4142,22.245556,88.70929,61.33023,15.7429,9.942242,25.466719,9.759653,34.819008,19.921886,69.207565
2004-09-02,-0.20274642,0.021315156,0.15868852,0.1671612,34.24566,299.3223,291.54984,304.69455,292.3218,301.98087,29.143051,76.1754,33.795586,16.716574,2.5371594,27.34375,6.5251613,31.149603,22.170347,29.880186,0.28613856,0.26321232,0.20358281,0.28905216,53.72709,291.2494,303.8718,299.08603,288.88745,297.41034,19.154762,88.4778,59.239197,15.7239,10.278033,25.246048,9.373673,34.75522,19.90869,66.36752
2004-09-09,-0.2013044,0.023639051,0.15714528,0.16693427,34.306522,299.3239,291.5505,304.70218,292.31995,302.0094,28.922781,76.20486,33.655186,16.736341,2.5286455,27.354334,6.533237,31.15413,22.186659,29.8239,0.28622133,0.2625652,0.20334078,0.28890464,53.679596,291.24948,303.87436,299.07385,288.8839,297.40756,21.133238,88.26905,59.194557,15.70996,10.445007,24.814196,8.817644,34.668854,19.920805,65.262634
2004-09-16,-0.17070128,0.025964405,0.15651411,0.16744198,34.992855,299.32272,291.5518,304.70587,292.31958,302.02148,28.95931,76.22683,34.230186,16.751385,2.52972,27.36395,6.5477905,31.16668,22.235369,29.03898,0.28649333,0.26294708,0.2031718,0.28847438,54.255096,291.25,303.87698,299.08945,288.8785,297.39862,27.711342,88.12708,60.096527,15.699866,10.315723,24.048805,8.237906,34.583336,19.911886,61.498466
2004-09-23,-0.16848662,0.02413741,0.15439309,0.16616349,36.409008,299.3408,291.5707,304.7214,292.34668,302.02853,28.707127,76.2237,35.675488,16.783606,2.5315433,27.404497,6.5552897,31.231478,22.288174,28.279692,0.2873034,0.26320076,0.2034742,0.28950307,54.748,291.25192,303.88205,299.11493,288.87448,297.39447,36.16566,88.09903,61.007275,15.70612,9.9244375,22.819613,7.5875463,34.52859,19.904602,63.367462
2004-09-30,-0.16770473,0.021448096,0.15160023,0.16618787,42.529263,299.3469,291.57635,304.72012,292.35678,302.02066,35.58779,76.19978,42.4008,16.792728,2.5470295,27.425264,6.6057467,31.278328,22.264282,28.858576,0.28713617,0.2633077,0.20338954,0.288284,55.506863,291.25705,303.8881,299.13818,288.88132,297.39554,41.20425,88.118935,61.92875,15.724978,9.612658,21.068045,6.6046085,34.519253,19.912832,65.75373
2004-10-07,-0.17249313,0.0056287223,0.15020879,0.16658787,47.65229,299.36145,291.5925,304.75018,292.37463,302.0355,40.813175,76.27361,48.819653,16.84485,2.5439677,27.45792,6.610973,31.332724,22.288486,29.565136,0.2874243,0.26366964,0.2032183,0.2883602,56.252777,291.26062,303.89297,299.17044,288.86597,297.39987,45.89571,88.14854,62.829304,15.7492075,9.35468,19.1875,6.3156033,34.56408,19.910238,62.764515
2004-10-14,-0.17645574,-0.0030483312,0.14865874,0.16630182,49.807117,299.38452,291.61353,304.75195,292.4042,302.0464,42.36761,76.194916,52.376022,16.852924,2.5472405,27.488682,6.6226673,31.391253,22.311382,30.058264,0.28685537,0.26296806,0.20325412,0.28804553,56.83491,291.2608,303.89703,299.19354,288.85812,297.4118,49.09327,88.230255,63.617664,15.781701,9.036361,22.298326,7.9651914,34.664143,19.931341,66.17278
2004-10-21,-0.18366674,-0.014478084,0.14870216,0.16496143,49.61496,299.39288,291.62195,304.76324,292.41217,302.06076,41.42777,76.21767,53.316097,16.873652,2.5370493,27.492668,6.6261106,31.429298,22.30936,30.844017,0.28653494,0.26268637,0.20364267,0.28736565,57.824318,291.26352,303.9001,299.19473,288.85434,297.429,50.087727,88.37371,64.56459,15.81849,8.852427,24.061863,9.117507,34.814144,19.956373,66.37341
2004-10-28,-0.1934502,-0.02622066,0.15099597,0.16368484,46.700066,299.38263,291.6096,304.7831,292.41333,302.0442,38.815884,76.34317,50.968296,16.902506,2.5415487,27.472075,6.6055474,31.394255,22.304087,31.388508,0.28544304,0.26216137,0.20382006,0.28729922,57.989056,291.26114,303.8977,299.17648,288.84424,297.44937,48.12258,88.49529,64.539345,15.851697,8.816458,24.981142,9.853488,34.976864,19.963503,68.86911
2004-11-04,-0.20172001,-0.02678626,0.15017623,0.16230822,44.04843,299.3789,291.608,304.76544,292.42706,302.05048,35.73255,76.2834,48.261177,16.873434,2.5491774,27.443375,6.615732,31.4226,22.295273,31.484829,0.2866146,0.2622475,0.20469178,0.2885061,57.677048,291.26166,303.8981,299.1641,288.8386,297.4613,45.771984,88.57552,64.061,15.87375,9.120196,25.431011,10.302002,34.87658,19.95895,70.076836
2004-11-11,-0.21176323,-0.027674789,0.15299301,0.16343734,43.171856,299.3668,291.59686,304.75223,292.43954,302.05228,33.394596,76.27458,47.01173,16.84891,2.5532563,27.404627,6.617255,31.396877,22.253702,31.784204,0.28718168,0.26215985,0.20526944,0.2890624,57.533653,291.263,303.8983,299.15976,288.84857,297.4653,46.35423,88.60503,63.94578,15.8882475,9.38953,25.635893,10.572336,34.8841,19.967855,70.71641
2004-11-18,-0.2177348,-0.024517613,0.1522191,0.1601562,42.951694,299.35272,291.58768,304.7622,292.44922,302.04474,31.742182,76.366684,46.341057,16.850697,2.555719,27.380404,6.5957365,31.380005,22.233591,32.00843,0.28825265,0.26312307,0.20661949,0.28952286,57.78631,291.2634,303.90018,299.1577,288.84476,297.46628,48.84228,88.645226,64.61362,15.899604,9.304407,25.639776,10.594263,34.88331,19.974663,70.87876
2004-11-25,-0.22238478,-0.020711405,0.15385377,0.16110392,43.82107,299.3282,291.5696,304.7357,292.44464,302.01712,34.418205,76.344795,46.905197,16.790491,2.5656931,27.327084,6.5723133,31.302353,22.181,32.297688,0.2867286,0.26290524,0.20592698,0.2877345,58.88055,291.26437,303.89984,299.1678,288.83936,297.46158,48.76245,88.69179,65.89306,15.908543,9.082821,25.642048,10.62456,34.887775,19.970804,74.724464
2004-12-02,-0.22193037,0.038034365,0.15600052,0.16039145,44.159332,299.28876,291.53455,304.69318,292.40912,301.98215,37.058895,76.31057,47.085,16.702492,2.5668876,27.279217,6.5729084,31.275946,22.150368,32.385143,0.28624192,0.26276246,0.20543608,0.2878181,59.72752,291.26273,303.89954,299.17453,288.83948,297.4613,49.135258,88.76869,66.83603,15.919401,8.688756,25.644873,10.633395,34.883892,19.994017,76.569855
2004-12-09,-0.19003199,0.042636074,0.15288788,0.15713353,44.22825,299.29718,291.5377,304.64777,292.377,302.00192,36.265305,76.06915,47.190628,16.607294,2.5580895,27.291424,6.569844,31.159634,22.16112,30.867483,0.28693983,0.26315048,0.20394775,0.2879755,60.05762,291.26306,303.89868,299.15952,288.84644,297.46262,46.503773,88.84177,67.16822,15.931368,8.643225,25.643877,10.579869,34.886753,20.02766,77.89819
2004-12-16,-0.18864898,0.04136157,0.15018071,0.15800081,39.123432,299.2431,291.4872,304.6142,292.302,301.97513,34.04541,76.126884,42.006958,16.524313,2.4999356,27.189734,6.4893684,31.001345,22.10785,30.944317,0.28626373,0.26288775,0.20293567,0.28813925,60.213448,291.2661,303.90118,299.1628,288.86398,297.4618,49.96167,88.89129,67.33717,15.937559,8.455821,25.647434,10.51264,34.89991,20.02159,76.91808
2004-12-23,-0.18604116,0.037803773,0.15519083,0.16467439,33.276688,299.19257,291.44592,304.56424,292.2589,301.93176,31.531424,76.10095,35.37506,16.415035,2.484975,27.115042,6.4750466,30.939184,22.04018,30.805733,0.28537428,0.2623684,0.20236227,0.28751308,60.071423,291.2632,303.89923,299.15384,288.84177,297.46503,51.518353,88.93156,67.0452,15.943615,8.178121,25.645878,10.461292,34.832424,19.98661,74.981285
2005-01-01,-0.15738529,0.029812327,0.15401918,0.16432206,32.35429,299.13925,291.3966,304.49197,292.16797,301.8918,30.243158,75.995445,33.28935,16.278019,2.4442375,27.034706,6.4607563,30.846209,21.984184,30.476053,0.2856169,0.26243746,0.20295762,0.2879402,60.13863,291.26016,303.8967,299.16412,288.82605,297.46786,50.60191,88.98716,67.09821,15.946719,7.9591537,25.625452,10.384456,34.749947,19.927456,75.21456
2005-01-08,-0.16364366,0.017297719,0.15321945,0.16260003,32.54932,298.75836,291.03604,304.14615,291.69778,301.37192,28.955814,75.9211,32.51997,16.123646,2.4253597,26.887978,6.413408,30.69297,21.872498,30.416647,0.284014,0.2612973,0.20099375,0.28661507,59.538883,291.25333,304.0375,298.44788,288.9213,297.62897,43.689754,88.681435,66.27442,15.931459,7.6668477,25.606205,10.308378,34.65853,19.833624,72.61934
2005-01-15,-0.17212826,-0.00042591634,0.14550498,0.15235762,33.66902,297.95804,290.25662,303.38477,290.72943,300.33902,27.904354,75.57996,32.986404,15.904138,2.401234,26.713278,6.391196,30.491388,21.698833,30.057682,0.2808833,0.258448,0.19807799,0.28501683,58.718185,290.99615,303.70932,297.2385,288.8609,297.348,39.537006,88.103165,65.260155,15.875796,7.236666,25.563477,10.188883,34.496998,19.709547,71.6889
2005-01-22,-0.18335243,-0.021982824,0.12790772,0.1354782,33.415718,296.75815,289.09576,302.28586,289.3671,298.91525,28.00853,75.25,32.4363,15.691946,2.3697064,26.503918,6.3246155,30.281673,21.529425,28.9196,0.27959242,0.25623244,0.19595823,0.28403637,58.32281,290.6801,303.30438,296.256,288.73224,296.9613,43.346195,87.54283,64.8636,15.807318,6.834572,25.48928,9.989073,34.33139,19.571348,72.5398
2005-01-29,-0.19151336,-0.036132216,0.11987622,0.12447268,31.024593,295.24756,287.67117,300.9032,287.7293,297.26804,30.238213,74.88229,29.803318,15.446345,2.3348763,26.244734,6.2568855,30.017582,21.282309,29.246767,0.2794313,0.25533828,0.19528212,0.28414226,58.2735,290.40552,302.91064,295.87277,288.56476,296.52386,47.062397,87.102936,64.88209,15.74621,6.5905366,25.4053,9.902233,34.21788,19.445627,76.170815
2005-02-05,-0.20758209,-0.04752419,0.105783194,0.11275295,30.088848,293.62286,286.18137,299.35403,286.05505,295.62753,31.823135,74.27946,28.421486,15.201316,2.3236997,26.01146,6.253331,29.836483,21.047554,28.839334,0.2799841,0.255342,0.19561982,0.28354013,58.023037,290.239,302.62592,296.19995,288.48282,296.09497,47.949886,86.90232,64.6042,15.708203,7.289464,25.300209,9.7758045,34.199528,19.363646,77.936905
2005-02-12,-0.21371405,-0.05284303,0.09717218,0.10073433,27.698881,291.94006,284.70105,297.82114,284.41272,294.06073,32.955364,74.05566,25.702267,15.084307,2.310776,25.769682,6.2411995,29.638618,20.806938,28.979387,0.28184578,0.25626045,0.19687463,0.28387207,57.943993,290.2077,302.50754,297.17712,288.5013,295.72702,48.663456,86.89211,64.534546,15.6957,7.978132,25.20317,9.719563,34.320488,19.343601,77.87513
2005-02-19,-0.21228912,-0.053532317,0.093001895,0.09348405,25.28776,290.25998,283.2947,296.27188,282.85306,292.62103,32.37724,73.90132,22.731834,14.963237,2.298389,25.56624,6.175405,29.475067,20.674797,29.205736,0.2843828,0.2578414,0.19865087,0.28548735,57.90082,290.36093,302.59418,298.59277,288.75497,295.49933,48.6592,87.164696,64.4619,15.715422,8.613175,25.137959,9.683731,34.58279,19.398016,76.602036
2005-02-26,-0.21629821,-0.053977996,0.093527935,0.09611536,23.394058,288.68423,282.0495,294.78174,281.4378,291.4293,30.482515,73.76939,20.076958,14.87701,2.2852542,25.397692,6.1218624,29.327486,20.57449,29.189774,0.28925514,0.26125082,0.20198657,0.29006544,58.457577,290.7605,302.9,300.21567,289.28995,295.54855,60.852554,87.63882,65.23891,15.759886,8.555885,25.473549,10.122876,34.7275,19.766254,75.494156
2005-03-05,-0.2166029,-0.051578376,0.09861254,0.10484248,22.245796,287.1899,280.94385,293.27008,280.15463,290.3792,28.182978,73.42417,18.108017,14.692868,2.2859533,25.179804,6.101542,29.121696,20.38033,28.745056,0.29379869,0.26480377,0.20596229,0.2950583,59.141933,291.45084,303.4087,301.759,290.1948,296.021,67.36847,88.25542,66.09376,15.824782,8.46512,25.457806,10.159115,34.85389,19.797533,77.44633
2005-03-12,-0.21794282,-0.04486169,0.10476092,0.11520114,23.897295,285.83118,280.0056,291.8288,279.0364,289.55972,26.033613,72.9966,19.076096,14.50152,2.3031154,24.979723,6.0875235,28.967634,20.202961,27.904535,0.2998639,0.26981148,0.2119162,0.30268058,59.66954,292.32648,304.04944,302.9512,291.31512,296.88214,66.40599,88.90518,66.820656,15.899057,8.156607,25.472122,10.2375765,34.998104,19.854053,77.80921
2005-03-19,-0.19652438,0.011283253,0.16540271,0.17515755,23.312859,298.62085,290.92377,303.98636,291.6376,301.29953,24.433464,75.839,18.398518,15.348101,2.4562101,26.334139,6.34037,30.228416,21.23571,27.740704,0.28425112,0.26191503,0.2033073,0.28677875,60.73049,291.26294,303.8999,299.15997,288.849,297.4963,69.29179,89.20758,67.95826,15.971946,7.150417,25.657272,10.492718,34.872135,20.073586,73.5747
2005-03-26,-0.20644413,0.014395887,0.16950075,0.18031362,22.962496,298.58807,290.896,303.97205,291.62488,301.2465,23.00268,75.88575,17.893736,15.317839,2.4957318,26.300568,6.383085,30.231602,21.181007,27.181278,0.2840282,0.2609971,0.20306735,0.28635448,62.398533,291.2592,303.89572,299.16165,288.84717,297.50543,68.99476,89.30088,70.06752,15.97427,6.9744525,25.655724,10.493061,34.863216,20.071127,71.44796
2005-04-02,-0.21674915,0.015796479,0.17253268,0.18403254,22.78596,298.55637,290.87335,303.91962,291.64722,301.1899,21.73112,75.776085,17.548792,15.251468,2.5473466,26.264393,6.422579,30.260723,21.07285,26.226374,0.28404975,0.26115996,0.20281649,0.2866937,64.41976,291.25162,303.88773,299.16003,288.84344,297.50952,63.591537,89.38435,72.521095,15.974323,6.8923216,25.653864,10.460667,34.857372,20.074791,74.84988
2005-04-09,-0.22413461,0.019324383,0.17184123,0.18325296,22.95792,298.53833,290.85913,303.83923,291.66068,301.15363,20.519796,75.49806,17.566256,15.166439,2.60557,26.240892,6.4955597,30.320766,20.993141,25.6434,0.285143,0.26160097,0.20292951,0.28792593,65.69594,291.25247,303.88513,299.15347,288.8512,297.5062,54.493244,89.432205,73.89998,15.9715805,7.316833,25.64956,10.411899,34.85883,20.078924,76.780205
2005-04-16,-0.23369066,0.01591323,0.17168388,0.18528633,23.52597,298.56677,290.88843,303.83725,291.7026,301.16602,20.086687,75.37843,18.074526,15.194727,2.637028,26.316067,6.5300345,30.41325,21.113104,25.119331,0.28733665,0.26239356,0.20357344,0.28918532,65.765434,291.2552,303.8848,299.14975,288.8627,297.50226,48.6693,89.4303,73.82376,15.965829,7.743883,25.645342,10.349731,34.86303,20.083092,74.58477
2005-04-23,-0.24514093,0.017740654,0.16936806,0.18478826,24.837566,298.62497,290.946,303.85895,291.80832,301.21063,20.63403,75.25967,19.469898,15.266206,2.696419,26.4165,6.6412687,30.557238,21.172462,25.113731,0.28724244,0.2625415,0.20327355,0.28856876,65.319145,291.25858,303.8874,299.14835,288.88464,297.4954,47.943096,89.4155,73.15015,15.960179,8.022093,25.64316,10.324197,34.872677,20.0835,70.93187
2005-04-30,-0.25082016,0.016741628,0.16227537,0.17774473,27.350563,298.70087,291.01718,303.96915,291.85873,301.30807,21.37701,75.44105,22.242369,15.441725,2.710621,26.562094,6.707804,30.775206,21.24839,25.448702,0.28744507,0.26242822,0.20367259,0.28892887,63.793404,291.2546,303.88593,299.1388,288.87912,297.49136,57.11721,89.420815,71.16752,15.956906,7.783919,25.645325,10.349419,34.86825,20.08662,69.288574
2005-05-07,-0.22743042,0.0036411176,0.16001004,0.1754016,34.980274,298.781,291.09277,304.076,291.95474,301.41437,24.925943,75.59092,30.745123,15.613019,2.726398,26.723383,6.7692976,31.014254,21.364862,26.774782,0.28710297,0.262302,0.20365281,0.288547,62.647717,291.25314,303.88403,299.1489,288.87286,297.48654,67.08115,89.46154,69.68494,15.954334,7.5046363,25.647081,10.35769,34.856697,20.082623,72.86588
2005-05-14,-0.23598348,-0.0074679325,0.15686552,0.17210434,42.186,298.8698,291.17398,304.1787,292.093,301.46912,27.93627,75.690834,39.645756,15.777658,2.7765183,26.844608,6.884938,31.244253,21.364822,28.648573,0.28639343,0.2621246,0.2038133,0.28830484,60.682983,291.2533,303.88266,299.15326,288.87872,297.48297,65.74551,89.51715,67.23305,15.956718,7.205325,25.645132,10.332296,34.857933,20.078838,71.46398
2005-05-21,-0.2359492,-0.021531835,0.15510489,0.17204052,46.156696,298.9368,291.23206,304.22568,292.14664,301.5131,29.072292,75.64063,45.612858,15.872466,2.7915971,26.94904,6.903783,31.336823,21.461382,30.411476,0.28655455,0.2622893,0.20355019,0.28880715,58.570557,291.25366,303.88104,299.16315,288.87955,297.48004,60.456337,89.54633,64.65448,15.959754,7.083146,25.644846,10.348018,34.854225,20.06827,69.90311
2005-05-28,-0.21045642,-0.04087886,0.14945938,0.16501701,48.06952,298.97845,291.26846,304.26245,292.159,301.56415,31.4184,75.65281,49.362415,15.956893,2.7476723,27.008024,6.891826,31.403717,21.571224,32.131706,0.28504506,0.2616048,0.20330201,0.2875822,56.993942,291.25467,303.88037,299.1776,288.87146,297.4783,58.390163,89.5581,62.890896,15.963612,6.9480767,25.656986,10.391381,34.858433,20.058147,68.419014
2005-06-04,-0.21784037,-0.052880548,0.145947,0.15810744,50.29094,299.03644,291.32065,304.35236,292.16617,301.6483,36.815697,75.8305,53.199257,16.107943,2.703492,27.08051,6.8443823,31.376968,21.692749,33.65607,0.28470722,0.26113084,0.20250228,0.28685606,55.626232,291.2536,303.87817,299.1665,288.8555,297.4824,47.390118,89.52491,61.505524,15.9680195,7.368874,25.64839,10.336477,34.859295,20.057833,67.439476
2005-06-11,-0.22185194,-0.05583857,0.1440447,0.1529671,52.181377,299.0853,291.35718,304.43982,292.19492,301.70844,39.96554,76.02913,56.458385,16.254004,2.6697128,27.13027,6.784094,31.371323,21.82697,34.789444,0.28433773,0.2611789,0.20168304,0.286502,54.831028,291.257,303.8807,299.1541,288.8546,297.4829,38.143585,89.42362,60.747566,15.965699,8.123948,25.637302,10.257763,34.857624,20.058868,66.1799
2005-06-18,-0.19778338,-0.052930143,0.14204352,0.15103608,51.888187,299.10593,291.36993,304.4898,292.23935,301.7107,39.37152,76.18125,57.09794,16.354412,2.6767972,27.130676,6.7100263,31.348108,21.871628,35.378677,0.2863513,0.26264417,0.20262451,0.28819057,54.460484,291.25824,303.884,299.1369,288.8753,297.4846,34.188873,89.29891,60.34217,15.958124,8.624748,25.596067,10.093509,34.860905,20.06889,65.415886
2005-06-25,-0.2025222,-0.05065644,0.14282115,0.14932103,50.645344,299.13144,291.38608,304.52982,292.26978,301.7163,36.589386,76.26502,56.268784,16.440113,2.6723266,27.146507,6.671217,31.325005,21.927313,35.462723,0.28784898,0.26337722,0.2034408,0.28890988,54.59961,291.25964,303.88754,299.1201,288.88654,297.4843,32.693153,89.17569,60.78291,15.945693,8.920558,25.526356,9.906157,34.860542,20.069298,64.702736
2005-07-02,-0.20432615,-0.0379342,0.14289548,0.15011339,47.632767,299.16074,291.40768,304.5785,292.29004,301.75302,32.88463,76.3689,53.154457,16.538399,2.6522799,27.166124,6.605729,31.32431,21.966759,35.01142,0.28784376,0.26343897,0.2038905,0.2889124,55.60275,291.26007,303.8893,299.1144,288.87842,297.48,31.55899,89.04413,61.99832,15.928193,8.948584,25.4333,9.771366,34.85379,20.062147,67.856384
2005-07-09,-0.2107216,-0.02961905,0.14578632,0.15184103,43.103966,299.1613,291.40924,304.6069,292.28238,301.7865,30.186243,76.490875,48.009777,16.60823,2.6183043,27.155933,6.531013,31.281517,22.044228,33.60971,0.2878553,0.26331744,0.2050897,0.28896675,56.098633,291.25864,303.8895,299.1058,288.8865,297.47693,33.555885,88.9263,62.51723,15.907839,8.904145,25.30321,9.628892,34.849716,20.053986,66.66069
2005-07-16,-0.21342334,0.03250575,0.14822495,0.15441652,40.49899,299.21713,291.45645,304.6477,292.3256,301.8556,28.664875,76.44885,44.51462,16.693974,2.5904605,27.228554,6.5135536,31.288618,22.104044,31.074348,0.28762597,0.2633396,0.20519145,0.28893423,55.880833,291.25717,303.88828,299.10483,288.87485,297.47427,31.259205,88.82325,62.276867,15.883973,9.009805,25.158257,9.5660715,34.84585,20.03939,69.960014
