,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.05906309,0.017575141,0.16075133,0.18141513,40.155746,300.44168,299.58975,296.91342,302.139,297.2463,29.674803,78.63947,44.648544,17.455547,2.4636235,27.957191,6.555341,31.831755,23.874159,26.891518,0.24061267,0.20448752,0.11276654,0.19150645,67.49044,291.76288,292.34116,295.0042,299.49658,301.7794,36.427803,88.76805,51.936016,17.119616,10.755548,26.064323,9.277169,34.050144,22.306072,76.743965
2004-08-26,-0.06422264,0.02100866,0.16153345,0.18115409,38.80188,300.47095,299.6279,296.95016,302.18927,297.2857,29.672377,78.584,43.57156,17.488989,2.4706285,28.17529,6.5797167,32.07482,23.98338,26.672253,0.23810472,0.2021256,0.10857224,0.20472217,65.84196,291.7619,292.3429,295.0011,299.47852,301.78763,31.111837,88.414116,50.421455,17.083382,11.055355,25.399227,8.189031,33.864548,22.294317,74.08033
2004-09-02,-0.06503316,0.018557848,0.16196424,0.18194398,37.086483,300.58148,299.6513,297.10748,302.33438,297.33987,29.560936,78.51273,42.153965,17.652445,2.4577103,28.47385,6.5947456,32.3891,23.9905,25.558521,0.24963194,0.20072351,0.11048658,0.22527161,63.618732,291.76535,292.3482,294.99628,299.4878,301.78735,27.794651,88.02678,48.791187,17.04549,11.4919815,24.22177,6.729651,33.52353,22.282688,71.21784
2004-09-09,-0.061586414,0.021653544,0.16127823,0.18178925,36.94616,300.75238,299.65298,297.19766,302.41553,297.38916,29.342165,78.53066,42.076782,17.740501,2.456851,28.680004,6.634447,32.587257,24.093836,25.471493,0.26402143,0.20577034,0.11609178,0.23618473,63.895447,291.7633,292.35156,294.98727,299.48886,301.75803,29.820433,87.67596,48.711456,17.01605,11.656418,22.51021,5.3334146,33.18085,22.284342,69.006744
2004-09-16,0.016283788,0.024859741,0.16118403,0.18210249,37.334393,300.88422,299.65598,297.2751,302.45062,297.411,29.23567,78.528435,42.59506,17.81606,2.458125,28.787676,6.679651,32.774765,24.12667,24.60722,0.2706012,0.21436134,0.1195414,0.22853486,64.42301,291.76428,292.35733,294.98972,299.48865,301.7567,35.734913,87.46773,49.44703,17.005102,11.414894,20.531376,4.5617747,32.957466,22.273115,62.0693
2004-09-23,0.022037087,0.02223398,0.16036265,0.18143292,38.801704,300.91962,299.68353,297.33466,302.46155,297.4259,28.80686,78.51318,43.995064,17.879023,2.4547615,28.720467,6.707465,32.78977,24.102482,23.79094,0.27221224,0.21328078,0.12151142,0.22161333,64.1659,291.76868,292.36682,294.99695,299.48953,301.76938,44.852608,87.44475,50.29525,17.027674,10.833819,19.201616,4.9198484,32.905563,22.27173,63.887913
2004-09-30,0.02486647,0.017548487,0.15908064,0.18148208,45.592033,300.80942,299.69232,297.44342,302.54276,297.4177,36.012344,78.56273,50.47512,18.010155,2.4550793,28.454912,6.731919,32.814938,24.04445,24.492197,0.27240607,0.21016827,0.11260467,0.21256644,64.888824,291.7799,292.38007,295.0057,299.49817,301.78934,49.96491,87.47699,51.06107,17.071194,10.419303,20.133505,6.6708627,33.033802,22.285261,66.80796
2004-10-07,0.013565567,-0.001770654,0.15834868,0.18172334,51.72955,300.60806,299.71555,297.38043,302.6691,297.44446,42.355587,78.70504,56.363552,17.949816,2.4542139,28.155853,6.7401233,32.931026,23.754765,25.34727,0.2755261,0.20682445,0.10355422,0.21643797,65.50583,291.78506,292.38892,295.02185,299.4903,301.82507,54.97531,87.573975,51.82452,17.130499,10.173005,23.951918,8.992174,33.30868,22.29685,61.885933
2004-10-14,0.004622592,-0.012959868,0.15739746,0.18161385,55.495358,300.40173,299.74487,297.30215,302.6918,297.4626,45.428738,78.69055,59.6157,17.864937,2.4642751,27.9235,6.7530684,32.8982,23.500387,25.943975,0.27451345,0.19242384,0.10441184,0.22002624,65.18642,291.78027,292.3916,295.03683,299.4865,301.86713,58.51747,87.777435,52.576786,17.199875,9.876381,26.550268,10.431559,33.64709,22.322418,67.10569
2004-10-21,-0.012211055,-0.02643813,0.15715908,0.18086813,56.448044,300.2858,299.75604,297.1535,302.7355,297.48328,45.822323,78.75875,60.31604,17.679268,2.4746635,27.807745,6.7512054,32.71471,23.36052,26.82004,0.27764657,0.1860411,0.1215768,0.22642542,66.684975,291.78265,292.39548,295.04147,299.48438,301.8975,60.612465,87.9995,53.314636,17.268915,9.647678,27.219767,11.15237,33.991657,22.341833,67.259285
2004-10-28,-0.035730377,-0.03899262,0.15820816,0.18016197,53.795105,300.27737,299.73837,296.93826,302.70636,297.45523,44.046356,78.85421,57.799828,17.415924,2.4932516,27.796158,6.7343335,32.493557,23.27595,27.396095,0.2767209,0.1789248,0.14430222,0.22968245,67.69598,291.77383,292.38812,295.03485,299.47687,301.87604,59.442352,88.16965,53.174515,17.323566,9.620931,27.158022,11.399928,34.293278,22.345232,71.38927
2004-11-04,-0.05594768,-0.038408138,0.15765129,0.17941834,50.706947,300.1977,299.73538,296.8018,302.52902,297.4637,40.95869,78.76281,55.05806,17.255445,2.505053,27.757679,6.717385,32.170776,23.233765,27.466541,0.28381926,0.17867568,0.16917928,0.23476999,68.0681,291.77408,292.38904,295.02975,299.47287,301.85764,57.779484,88.26365,52.64797,17.360415,10.00188,26.949198,11.365298,34.362553,22.34287,73.88089
2004-11-11,-0.08200521,-0.03700637,0.15915653,0.18013786,48.466652,300.03055,299.71878,296.561,302.21777,297.46338,38.277977,78.7048,53.56483,16.994074,2.5043674,27.615093,6.6870236,31.82988,23.174288,27.792065,0.29294878,0.18263553,0.18129598,0.24005768,68.21564,291.77695,292.39044,295.02805,299.48053,301.83612,58.949203,88.294556,52.47647,17.3866,10.346721,26.76767,11.188342,34.40543,22.350952,75.61455
2004-11-18,-0.098286614,-0.030488906,0.15883492,0.17836836,47.503326,299.79962,299.70453,296.20908,301.8682,297.44696,35.867355,78.69587,52.871525,16.618376,2.49403,27.357744,6.6467624,31.48894,23.031933,28.036066,0.30657446,0.20014493,0.1884888,0.24992375,67.03133,291.77533,292.39105,295.0272,299.4776,301.81528,61.67874,88.36647,53.29466,17.408,10.181164,26.768375,11.129153,34.42828,22.359797,72.850624
2004-11-25,-0.11157324,-0.022857815,0.15989578,0.1790553,47.432022,299.46793,299.67728,295.97165,301.43573,297.3975,37.70732,78.619514,53.211445,16.392101,2.4764876,27.068937,6.5881925,31.121834,22.965763,28.36074,0.3045123,0.20389214,0.1692526,0.2453741,68.18515,291.7769,292.39328,295.03323,299.4729,301.83075,61.687195,88.45448,54.356464,17.42827,9.867387,26.767298,11.021262,34.446453,22.370325,77.788925
2004-12-02,-0.11157903,0.04018316,0.16125163,0.1787713,47.348267,299.05914,299.62592,295.64966,300.95477,297.3356,40.173206,78.5285,53.262276,16.096247,2.444033,26.730637,6.517755,30.671543,22.866787,28.458399,0.29758888,0.20072983,0.14714244,0.23771048,69.35275,291.77148,292.39,295.0381,299.47217,301.83533,61.75184,88.60797,55.09123,17.451902,9.383168,26.762575,10.917628,34.456665,22.40176,79.24598
2004-12-09,-0.032821823,0.04485369,0.15951699,0.17682798,50.222336,298.50696,299.62646,295.2154,300.44174,297.35492,38.24258,78.2288,54.381824,15.679339,2.4024277,26.269876,6.446159,30.313059,22.52293,26.783907,0.28615505,0.19257881,0.115204625,0.223724,69.91347,291.77258,292.38956,295.03122,299.4775,301.8298,59.76673,88.69018,55.32468,17.47009,9.3073435,26.761875,10.912625,34.463024,22.434134,82.10157
2004-12-16,-0.02934703,0.042463064,0.15772188,0.17703155,44.594517,298.22052,299.5515,294.69,300.11694,297.2923,36.749985,78.13597,49.17644,15.158669,2.340295,26.015175,6.362826,30.043692,22.104637,26.828836,0.2694917,0.18122965,0.09605749,0.21459088,69.76276,291.77823,292.39474,295.0331,299.48993,301.84323,63.110428,88.75915,55.5308,17.483017,9.078043,26.722456,10.804576,34.285973,22.425293,82.16943
2004-12-23,-0.022058172,0.03727167,0.16012417,0.18056276,37.746246,298.04852,299.48926,294.35794,299.88425,297.20087,34.2251,77.96103,42.833035,14.845638,2.3142507,25.776718,6.3371696,29.874962,21.699059,26.632065,0.25531378,0.17096315,0.09088913,0.20557386,69.90662,291.76895,292.38895,295.02856,299.47202,301.84677,64.92777,88.82865,55.235962,17.491774,8.806585,26.623854,10.559855,33.94094,22.369085,81.43057
2005-01-01,0.05279574,0.027160259,0.1590422,0.180094,35.757786,298.04965,299.41565,294.38837,300.00958,297.11404,32.518333,77.82664,41.174355,14.933802,2.2807262,25.695751,6.3206453,29.935131,21.451923,26.249184,0.25588512,0.17545576,0.110984094,0.20687637,69.99943,291.76224,292.38284,295.0337,299.4572,301.85806,63.787582,88.949974,55.27438,17.501549,8.614438,26.517069,10.292586,33.584335,22.283846,81.09939
2005-01-08,0.037706032,0.011411903,0.1595529,0.17955892,34.17897,296.82788,299.06235,292.84158,298.6447,296.63953,30.838558,77.16018,40.353867,14.330644,2.2413528,24.785042,6.2160864,28.98303,20.389227,26.159204,0.19024134,0.10793983,0.051574763,0.12212692,69.98882,291.5089,292.30008,294.86948,299.4686,301.57285,56.80957,88.38272,54.461506,17.441444,8.139307,26.351315,9.863259,33.071415,22.150265,79.783005
2005-01-15,0.017281907,-0.010164587,0.15728544,0.17471445,35.286736,294.82568,298.36438,290.78,296.66614,295.79376,29.205692,75.963036,41.13264,13.39747,2.1868336,23.49037,6.0852895,27.603556,19.027918,25.746172,0.10776773,0.018731883,-0.03219454,0.025673714,69.27371,290.8748,291.6453,294.41983,299.3295,300.74982,52.537937,87.42289,53.60492,17.317682,7.5384164,26.142212,9.397253,32.49957,21.96592,78.7703
2005-01-22,-0.010726466,-0.03527742,0.14980261,0.16627653,35.81237,292.87338,297.3276,288.68777,294.6443,294.65137,28.680977,74.81084,41.006752,12.489474,2.1296382,22.321608,5.9381933,26.426199,17.814188,24.517174,0.054862835,-0.033556253,-0.08358576,-0.027792988,68.61084,290.2663,290.79224,293.93375,299.10312,299.91708,56.50802,86.47126,53.338516,17.175983,7.077443,25.959986,9.142146,32.093357,21.767836,79.34448
2005-01-29,-0.031174432,-0.05161641,0.14731565,0.16110957,33.03801,291.32272,296.02527,286.98044,292.93176,293.32523,30.56205,73.916245,38.42814,12.104311,2.0820274,21.642324,5.8250375,25.88618,17.358068,24.884825,0.04774317,-0.029338619,-0.07929985,-0.017159749,68.410904,289.86957,290.07697,293.5787,298.8302,299.20673,60.28662,85.77402,53.38118,17.057264,6.9880395,25.876047,9.124335,32.004875,21.607653,81.25804
2005-02-05,-0.07336502,-0.06409758,0.14067337,0.15524551,33.090973,290.2083,294.65863,285.8379,291.5689,292.0592,31.437862,73.2564,37.748394,12.351967,2.067709,21.53169,5.7952256,25.993193,17.540813,24.467669,0.08450637,0.01728545,-0.030357547,0.033013925,68.04493,289.8591,289.7307,293.45374,298.62662,298.82187,61.446243,85.425285,53.17346,16.991732,7.9528527,25.954113,9.49799,32.24999,21.54569,82.55313
2005-02-12,-0.08978354,-0.06932904,0.13597065,0.14866413,30.09058,289.76184,293.279,285.30228,290.74173,290.88638,33.2846,73.30998,35.117798,12.876222,2.0686746,22.057423,5.791104,26.722275,18.286272,24.622742,0.14138198,0.08060693,0.03484473,0.09115192,67.81232,290.25317,289.83176,293.62213,298.55197,298.99167,61.828438,85.503105,53.144066,16.98994,8.866547,26.226091,10.075893,32.762417,21.621075,82.74727
2005-02-19,-0.08705489,-0.069057606,0.1325663,0.14402328,26.498266,290.19873,291.96317,285.52362,290.62354,289.8754,33.50534,73.63057,32.16608,13.640955,2.0909617,22.949463,5.7954173,27.670359,19.06169,24.847136,0.19593762,0.13668743,0.09303249,0.14135548,67.924126,291.07794,290.4098,294.1036,298.7584,299.98505,61.97507,86.03959,53.053436,17.055433,9.498757,26.654795,10.663912,33.377377,21.838276,82.03025
2005-02-26,-0.097372904,-0.0676917,0.1308887,0.14431226,23.295822,291.48923,290.86008,286.40347,291.32642,289.21677,32.027256,74.04207,29.58373,14.237607,2.1344047,23.910086,5.843721,28.51285,19.759987,24.793066,0.24132659,0.18316509,0.14017408,0.17764464,68.226364,292.21872,291.408,294.89697,299.343,301.78458,74.419754,86.99734,53.740868,17.175707,9.284733,26.59669,10.765028,33.834064,22.116322,82.493904
2005-03-05,-0.09766496,-0.062701076,0.13127968,0.14762445,21.00516,293.54535,289.97977,287.79,292.84387,288.7899,29.513014,74.29203,27.747196,14.757387,2.19276,24.834133,5.9135456,29.133167,20.572319,24.269026,0.2635383,0.20463815,0.16768168,0.19323932,69.004684,293.46075,292.65674,295.91437,300.29877,303.85437,81.598564,88.12808,54.42908,17.332054,9.018034,26.785177,10.978686,34.109596,22.216413,83.95762
2005-03-12,-0.1003505,-0.05306179,0.13223366,0.15168065,24.064781,295.80273,289.41544,289.34164,294.93796,288.72903,26.755215,74.50276,29.612534,15.0813675,2.2603905,25.549213,5.9984155,29.611757,21.201513,23.323597,0.27778864,0.2201182,0.186844,0.20496048,68.60707,294.4348,293.80957,296.96655,301.29776,305.56393,80.84249,89.28307,55.19434,17.505945,8.603547,26.973972,11.070059,34.342632,22.3532,84.39096
2005-03-19,-0.044889376,0.006292884,0.16436915,0.18562439,23.226976,296.822,298.7025,292.7167,299.49356,295.92963,24.65318,77.23812,28.933872,13.842339,2.4052396,24.590372,6.236429,29.159105,19.966246,23.105968,0.21391135,0.15511213,0.11654568,0.15221696,70.58825,291.76474,292.3863,295.03345,299.46738,301.89322,85.0553,89.28778,55.986866,17.550156,7.544143,26.785688,10.808605,34.34496,22.484066,82.09449
2005-03-26,-0.06867802,0.010072479,0.16648184,0.18840745,22.59719,297.23212,298.66162,292.9113,300.02618,295.8306,22.385445,77.14549,28.446941,14.070047,2.4919786,25.010498,6.3758936,29.88506,20.256138,22.471344,0.20800593,0.14470917,0.11342523,0.14860305,71.87954,291.75476,292.37698,295.03445,299.46225,301.89215,84.73808,89.46172,57.837868,17.553717,7.3789864,26.777328,10.653754,34.33131,22.483902,80.50644
2005-04-02,-0.093984365,0.01189475,0.16819532,0.19046472,22.16806,297.8141,298.63,293.34467,300.66162,295.73648,20.106056,76.93182,28.126053,14.553001,2.5962837,25.618309,6.560698,30.861685,20.630724,21.427828,0.20722029,0.14686227,0.10216247,0.15158294,73.17013,291.7403,292.36078,295.0345,299.45572,301.85406,78.581055,89.62549,60.074684,17.552614,7.388533,26.769379,10.520008,34.317566,22.490486,81.86385
2005-04-09,-0.11139854,0.015687367,0.16796678,0.1899939,22.393955,298.47232,298.6132,293.94138,301.3008,295.6896,17.732267,76.63687,28.256002,15.1888485,2.6908991,26.347818,6.7953115,31.853794,20.998953,20.792858,0.22140233,0.16025987,0.10025547,0.1690658,74.454475,291.74905,292.35962,295.03232,299.45892,301.8492,69.788734,89.67839,61.246105,17.54485,7.9128637,26.767103,10.458511,34.31243,22.498215,81.8859
2005-04-16,-0.13443208,0.0117916195,0.16816497,0.1912157,23.151846,299.02603,298.6615,294.473,301.73822,295.73453,16.712013,76.56226,28.856318,15.682625,2.746765,26.958696,6.9950128,32.644165,21.14398,20.233702,0.24592386,0.17736673,0.11246482,0.18813407,75.26276,291.75928,292.3633,295.03156,299.46695,301.84247,64.41637,89.65476,60.996975,17.53251,8.414062,26.770184,10.509857,34.313602,22.503883,81.44181
2005-04-23,-0.16257016,0.013321236,0.16726229,0.19112614,24.553238,299.45047,298.7513,294.99753,301.9022,295.8394,16.84522,76.55551,30.191832,16.136044,2.7968013,27.456394,7.2013774,33.06732,21.593445,20.23753,0.25645185,0.1821019,0.11912046,0.19291091,74.99114,291.76736,292.3707,295.03098,299.48367,301.8424,64.30969,89.61544,60.39322,17.522087,8.685812,26.77499,10.595195,34.31544,22.504456,79.1977
2005-04-30,-0.17694022,0.011583751,0.16372804,0.18731885,27.36443,299.7945,298.86066,295.38412,302.14774,296.03012,17.635223,76.83142,32.822735,16.431707,2.809067,27.800007,7.342832,33.214405,22.088814,20.659052,0.25973922,0.1770832,0.13231644,0.19174005,74.21546,291.756,292.3644,295.02475,299.4808,301.8334,74.39714,89.630516,58.531967,17.513525,8.355849,26.7747,10.654845,34.30583,22.502928,77.80102
2005-05-07,-0.121023834,-0.0040891836,0.16292183,0.18622334,35.817383,299.9765,298.9752,295.74756,302.1826,296.22836,21.490408,77.100075,40.874516,16.727674,2.819739,27.89311,7.4203367,33.13463,22.482008,22.258757,0.25317717,0.16976325,0.1336665,0.18163303,73.041374,291.75427,292.361,295.0275,299.47684,301.8312,83.30409,89.70669,57.32823,17.512123,7.970356,26.77441,10.712363,34.2874,22.494991,77.03282
2005-05-14,-0.14351326,-0.018084208,0.16158912,0.18459661,44.794117,299.98172,299.09598,296.0427,302.0117,296.33887,25.238398,77.34899,49.15384,16.972902,2.8375587,27.846159,7.431338,32.825073,23.055897,24.471598,0.23698473,0.15820259,0.12461771,0.16900267,71.84668,291.7562,292.3585,295.02783,299.48157,301.83246,82.00175,89.796295,55.077995,17.517801,7.5855656,26.779097,10.752338,34.27657,22.487123,75.26294
2005-05-21,-0.14461064,-0.03520485,0.16095969,0.18490319,50.820644,299.98215,299.1823,296.31116,301.97125,296.43198,27.359238,77.46035,54.505714,17.20522,2.820982,27.679266,7.319599,32.473396,23.314112,26.501366,0.22394365,0.15212026,0.10604571,0.15899836,70.36893,291.7589,292.35718,295.03238,299.48215,301.8383,76.61942,89.84829,52.760414,17.526073,7.481892,26.780054,10.74254,34.272007,22.475376,74.53383
2005-05-28,-0.08227727,-0.057118915,0.15810582,0.18126622,54.33158,299.93716,299.23697,296.4842,301.9317,296.53433,30.665003,77.67095,57.66105,17.329939,2.7629254,27.421852,7.161406,32.00593,23.313437,28.44594,0.21044216,0.14172535,0.08978399,0.14835116,68.52556,291.76202,292.35504,295.04135,299.47498,301.86478,73.05382,89.88559,51.414925,17.53758,7.443649,26.724178,10.516893,34.275005,22.467794,73.777794
2005-06-04,-0.10054148,-0.06990158,0.15637307,0.17762199,57.24455,299.78632,299.3129,296.5511,301.95752,296.6825,37.218575,78.0776,60.741978,17.34763,2.7092068,27.194668,6.9951277,31.897831,23.208454,30.147596,0.21265256,0.14693715,0.080134206,0.14785475,66.32076,291.76093,292.35324,295.03854,299.46155,301.84793,62.40534,89.82127,50.494217,17.541994,8.042985,26.623446,10.227755,34.276756,22.470863,71.09478
2005-06-11,-0.110055216,-0.07210426,0.15545577,0.1748831,59.28747,299.7909,299.36578,296.7793,302.11108,296.78516,41.896847,78.51885,63.20768,17.562374,2.6670935,27.243727,6.8506837,32.142838,23.229465,31.376143,0.22819075,0.17032775,0.08875951,0.16306561,64.944565,291.7705,292.3609,295.03488,299.45972,301.8604,53.550365,89.628944,49.970295,17.53301,8.975106,26.435566,9.738125,34.27618,22.476025,68.43976
2005-06-18,-0.0494025,-0.06724528,0.15433772,0.17387637,58.83473,300.1043,299.3855,297.16434,302.36044,296.79697,42.74485,78.8506,63.227867,17.957958,2.6477454,27.632189,6.7276626,32.51739,23.609713,31.957037,0.24995975,0.19867705,0.114567004,0.17905656,64.59292,291.77185,292.36688,295.0273,299.47498,301.84976,49.76944,89.40784,49.630066,17.513315,9.521728,26.176392,9.228806,34.27149,22.482376,66.94171
2005-06-25,-0.06185732,-0.061928816,0.15468985,0.17291562,57.103825,300.43597,299.41003,297.47293,302.5612,296.82077,40.78787,79.06186,61.990032,18.26948,2.6209037,27.986563,6.6403837,32.64502,23.934313,31.966253,0.26414767,0.20931391,0.12919599,0.18607043,63.931934,291.77292,292.37366,295.01855,299.48447,301.82684,48.258343,89.18012,50.094814,17.483831,9.754033,25.908964,8.881592,34.259666,22.478146,65.51236
2005-07-02,-0.06624207,-0.045287196,0.15453577,0.1732803,53.56621,300.77844,299.44257,297.66284,302.7932,296.8982,37.110985,79.22538,58.786533,18.425303,2.596399,28.40967,6.581614,32.710285,24.250057,31.37393,0.26827008,0.20723303,0.13882716,0.1884882,65.03077,291.77124,292.3756,295.0152,299.4802,301.8338,46.43716,88.95535,51.090126,17.446718,9.723236,25.70825,8.802938,34.237717,22.468218,70.043365
2005-07-09,-0.08222973,-0.032602616,0.15597276,0.17415534,48.206257,301.16583,299.44803,297.8171,302.99,296.97253,33.93891,79.33744,53.780586,18.523212,2.572863,28.865372,6.56068,32.80351,24.353148,29.750845,0.26961416,0.19691767,0.15358411,0.18865924,65.79666,291.76443,292.37314,295.0106,299.4876,301.8304,46.04775,88.76694,51.484726,17.403404,9.688301,25.652287,9.047244,34.21791,22.458916,67.252495
2005-07-16,-0.088833496,0.034608338,0.1572139,0.17545892,47.034863,301.3054,299.51767,297.86554,303.02716,297.10257,31.044876,79.25966,51.468784,18.496275,2.560499,29.053083,6.5859656,32.903133,24.419405,26.918732,0.2645778,0.1846955,0.15152816,0.18598759,65.099754,291.75925,292.37015,295.00998,299.4805,301.82654,43.235645,88.612946,51.353985,17.356407,9.866981,25.829098,9.516193,34.20991,22.448395,71.919685
