,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-10-21,-0.1570044,-0.08106489,0.16074392,0.16855742,52.66315,297.04614,308.25644,294.38876,291.6117,295.47305,45.518433,77.68728,52.038155,17.635542,2.4833767,27.868816,6.4237514,30.427025,22.735914,24.653217,0.21629316,0.21158668,0.3174687,0.1880843,57.752663,291.9277,303.89902,285.3518,319.04706,289.73886,66.4938,86.65179,66.21354,17.009298,10.678961,26.196766,10.126251,34.578114,20.565956,65.34665
2004-10-28,-0.16527127,-0.0906141,0.16333053,0.16711073,49.45457,297.03644,308.24155,294.40613,291.6131,295.4576,43.395542,77.82681,49.05563,17.66556,2.4877903,27.8493,6.4068856,30.39243,22.72975,25.298948,0.21563214,0.21069847,0.3180323,0.18823709,57.31434,291.9231,303.88132,285.3422,319.0378,289.7343,65.22889,86.786224,66.54055,17.054956,10.650693,27.184004,10.831111,34.817078,20.566376,68.55787
2004-11-04,-0.17235266,-0.08939605,0.16236962,0.16561149,46.467327,297.0327,308.23996,294.3901,291.62585,295.4641,40.375767,77.76074,45.955536,17.636515,2.4954622,27.82203,6.4153004,30.421515,22.719425,25.406588,0.21626237,0.21119909,0.31926993,0.18990877,56.425175,291.92365,303.88376,285.33502,319.02682,289.7316,63.076912,86.875175,66.26846,17.086374,10.957552,27.641459,11.22758,34.89893,20.56448,70.358955
2004-11-11,-0.18179184,-0.087059565,0.16546042,0.16711871,45.193745,297.02115,308.22665,294.37787,291.63733,295.4667,37.776558,77.75139,44.53929,17.61247,2.4995983,27.785162,6.416488,30.397997,22.672373,25.703047,0.21672821,0.21129115,0.32022858,0.1908336,56.13008,291.9258,303.88553,285.33154,319.03354,289.72604,63.82759,86.90645,66.072136,17.107409,11.232751,27.845228,11.443024,34.92689,20.564974,71.37872
2004-11-18,-0.18796492,-0.080635145,0.16454054,0.16351233,44.823296,297.0076,308.21588,294.3856,291.64594,295.46057,35.613266,77.855125,44.083313,17.615755,2.5022123,27.762114,6.398728,30.384193,22.649332,25.905592,0.21766682,0.21339114,0.32177737,0.19174579,57.64493,291.92535,303.88153,285.329,319.0412,289.72214,66.669174,86.96062,66.137924,17.124357,11.059605,27.849669,11.460421,34.943253,20.56446,69.62162
2004-11-25,-0.19358203,-0.073583364,0.16633713,0.16494882,45.543797,296.9844,308.1945,294.36032,291.64117,295.43546,37.650745,77.83231,44.872524,17.555706,2.5126934,27.711407,6.379536,30.31085,22.590113,26.173119,0.21703401,0.21261324,0.32135594,0.18966587,58.98986,291.92706,303.8869,285.33316,319.0369,289.72495,66.83396,87.015495,67.36255,17.136152,10.795945,27.851837,11.479139,34.955956,20.561756,73.45564
2004-12-02,-0.19475283,-0.024301497,0.16877136,0.16435154,45.785007,296.94757,308.15256,294.32077,291.608,295.40384,39.990612,77.79545,45.316082,17.467525,2.5142846,27.665993,6.379999,30.289396,22.555696,26.230022,0.21677576,0.21211772,0.32077464,0.18949991,59.894405,291.9239,303.87955,285.33572,319.03644,289.72534,67.457375,87.10893,68.355125,17.150545,10.397274,27.854647,11.477604,34.964115,20.565384,74.90279
2004-12-09,-0.16505995,-0.021080762,0.16537257,0.16030318,46.778442,296.95374,308.15823,294.27835,291.57758,295.42703,39.102947,77.52734,46.00152,17.372335,2.5056267,27.677727,6.37718,30.179352,22.567057,24.652615,0.21712904,0.21285018,0.3190555,0.18912974,60.19049,291.9248,303.87997,285.32825,319.03278,289.72372,64.70977,87.18813,68.78501,17.168182,10.330053,27.853567,11.430053,34.968666,20.571234,77.11289
2004-12-16,-0.16455908,-0.023308722,0.16242808,0.16067667,41.027573,296.90222,308.09857,294.2458,291.50803,295.40723,37.28308,77.59313,40.301826,17.290047,2.4464655,27.581211,6.310953,30.027182,22.506533,24.731894,0.21661536,0.21240076,0.31759682,0.18885882,60.49768,291.9297,303.88947,285.3288,319.03998,289.725,68.48738,87.249535,68.96818,17.177183,10.126614,27.8589,11.365145,34.87706,20.587446,77.13508
2004-12-23,-0.16263834,-0.027702114,0.16809045,0.16787145,34.47682,296.85382,308.05035,294.19812,291.46707,295.37195,34.841534,77.56695,33.439323,17.180098,2.4313343,27.510447,6.2991014,29.970152,22.43003,24.528328,0.2158738,0.21139076,0.31662822,0.1876254,60.022137,291.92426,303.8785,285.324,319.01974,289.7249,70.36247,87.29948,68.90625,17.186592,9.91004,27.843664,11.307871,34.70828,20.587172,76.23294
2005-01-01,-0.1345543,-0.035674375,0.16681002,0.16688272,33.375454,296.80286,307.99207,294.13083,291.3828,295.34,33.370766,77.45124,31.680637,17.03994,2.3897858,27.43438,6.2872105,29.88186,22.366667,24.107208,0.2157361,0.2118356,0.3169675,0.18792406,60.003094,291.91907,303.8709,285.32755,319.00348,289.7257,69.61185,87.36831,68.98579,17.191387,9.747143,27.808199,11.228201,34.521976,20.579102,76.17581
2005-01-08,-0.13964097,-0.04853427,0.16558024,0.16605356,33.12992,296.442,307.5668,293.79156,290.94156,294.98697,31.821577,77.37456,31.211208,16.885195,2.3706923,27.294912,6.2486405,29.73804,22.240803,23.955334,0.21442436,0.20872144,0.3145998,0.18235774,58.826195,291.83807,303.60577,285.41364,319.28918,289.9339,62.13077,86.92533,68.410446,17.141914,9.245781,27.772936,11.136697,34.239857,20.577984,74.60047
2005-01-15,-0.14655901,-0.06655239,0.15643689,0.15662855,34.437477,295.66376,306.68683,293.0542,290.0233,294.2561,30.415977,77.01093,32.448063,16.664528,2.3462467,27.129683,6.230745,29.55186,22.04725,23.48339,0.21102256,0.20479499,0.3099739,0.17578554,57.687336,291.50003,303.0761,285.2446,318.7355,289.73087,57.25488,86.20143,67.49394,17.039808,8.684249,27.69968,11.003518,33.91687,20.5545,73.68475
2005-01-22,-0.15621361,-0.087517664,0.13638629,0.13994731,34.47486,294.48526,305.3932,291.98782,288.72418,293.19266,30.140417,76.6639,32.454205,16.449753,2.3142314,26.932594,6.1768856,29.360619,21.859571,22.24305,0.20829278,0.20312557,0.30614957,0.1709145,57.39812,291.10114,302.67126,284.98068,317.96786,289.50766,60.88648,85.52944,66.968185,16.937319,8.280496,27.599037,10.806906,33.65111,20.517725,73.93929
2005-01-29,-0.16316734,-0.101587646,0.1274158,0.12987873,31.803179,293.00494,303.7977,290.65384,287.16116,291.88315,32.08419,76.271576,29.814743,16.195702,2.278821,26.688868,6.1223326,29.114332,21.586359,22.591286,0.20655955,0.20369804,0.30437037,0.16974908,57.49492,290.7428,302.51312,284.7269,317.21967,289.31952,64.731255,85.04347,66.850296,16.863657,8.259967,27.503138,10.719991,33.52291,20.470505,75.84507
2005-02-05,-0.17841421,-0.111992076,0.11197343,0.11811471,31.280209,291.42447,302.10526,289.17874,285.56332,290.49332,33.5875,75.60719,28.878532,15.937425,2.2675114,26.469597,6.119431,28.946743,21.327463,22.18801,0.20590608,0.20493147,0.3045863,0.17022218,57.286373,290.5264,302.70685,284.56635,316.75955,289.21246,65.77973,84.86173,66.55986,16.836264,9.083029,27.404299,10.615885,33.55541,20.422268,77.14433
2005-02-12,-0.18457092,-0.115983814,0.102842025,0.10459595,28.656094,289.8148,300.3776,287.74792,284.00632,289.05423,35.089607,75.355385,26.031162,15.811457,2.254209,26.241718,6.1092443,28.756832,21.06276,22.380875,0.20668775,0.2070442,0.306372,0.17317577,57.286564,290.5135,303.1879,284.589,316.71075,289.20795,66.74616,84.933075,66.4524,16.848385,9.855424,27.33423,10.594316,33.773693,20.382996,77.52317
2005-02-19,-0.18371943,-0.115021706,0.098684944,0.09489896,25.854656,288.24716,298.6796,286.3561,282.55087,287.60385,34.898632,75.17432,23.036423,15.680188,2.2411082,26.049309,6.055658,28.594736,20.918512,22.633327,0.20849772,0.20974366,0.30904475,0.1782887,57.12484,290.82632,303.9418,284.87234,317.13684,289.33405,66.94899,85.32044,66.421646,16.896933,10.323339,27.308369,10.610898,34.136253,20.368496,77.04611
2005-02-26,-0.18798761,-0.112743124,0.09963049,0.09526455,23.57713,286.82767,297.1211,285.089,281.26764,286.26303,33.210594,75.01511,20.592283,15.586281,2.226903,25.889156,6.012392,28.442793,20.809422,22.579079,0.21254972,0.2155235,0.3131349,0.18633226,58.06648,291.55798,304.8844,285.47205,317.93597,289.6378,80.39964,85.9159,66.95837,16.966768,10.124355,27.661493,11.008307,34.486343,20.51071,76.72864
2005-03-05,-0.18847203,-0.107416146,0.105439834,0.10188716,22.143032,285.55066,295.69855,283.8916,280.1595,284.9433,30.854033,74.61555,19.039686,15.38754,2.226727,25.682337,5.996365,28.227423,20.598577,22.03228,0.21733575,0.22045349,0.31780538,0.19336624,58.97291,292.693,305.92703,286.32437,318.9885,290.10767,88.31348,86.61779,67.70506,17.047323,9.881628,27.661873,11.063824,34.668324,20.510466,78.0308
2005-03-12,-0.18985209,-0.098460875,0.11221822,0.11025585,24.600418,284.49268,294.4864,282.8526,279.2695,283.74994,28.459337,74.11891,21.11151,15.179144,2.2434635,25.493605,5.986213,28.059175,20.410418,21.053423,0.22374961,0.22785102,0.32394892,0.20158029,60.163486,293.90106,306.85278,287.22473,320.0831,290.61694,88.26513,87.30601,68.227745,17.123814,9.555962,27.687883,11.152979,34.865334,20.52165,78.49802
2005-03-19,-0.16836333,-0.051181182,0.17953268,0.17824444,23.927797,296.31082,307.4304,293.6595,290.89157,294.83612,26.52467,77.28339,20.386997,16.083729,2.4006686,26.771528,6.1888013,29.29105,21.524445,20.777317,0.21420665,0.21059927,0.31785005,0.1834478,61.04326,291.92395,303.8706,285.32315,318.9891,289.72742,91.784615,87.63987,69.49404,17.228,8.72658,27.870646,11.351065,34.904118,20.57819,75.93943
2005-03-26,-0.17693268,-0.048182473,0.18406518,0.18400942,23.499933,296.2799,307.3968,293.6442,290.88022,294.78796,24.640741,77.3384,19.907188,16.051006,2.4404593,26.73985,6.2236085,29.292402,21.46303,20.064375,0.21352735,0.20911005,0.31743133,0.18259421,63.605137,291.91714,303.86554,285.32385,318.97556,289.7302,92.10625,87.7539,71.196205,17.231043,8.565377,27.867851,11.341843,34.89589,20.576944,74.35303
2005-04-02,-0.18619783,-0.04668363,0.18741488,0.18827029,23.25828,296.2509,307.36838,293.59598,290.90115,294.73312,22.906319,77.21893,19.635317,15.979196,2.492587,26.705502,6.2560515,29.316704,21.34302,18.947008,0.21306072,0.21007758,0.3169033,0.18298124,66.69438,291.90488,303.85086,285.32434,318.95898,289.72223,87.0165,87.84542,73.325455,17.22932,8.581233,27.865316,11.304696,34.884617,20.576982,76.307304
2005-04-09,-0.19266297,-0.043847416,0.18661764,0.18730865,23.491297,296.23563,307.3492,293.5253,290.9147,294.69382,21.29907,76.91051,19.819868,15.88659,2.5516305,26.683023,6.3159795,29.369022,21.255955,18.255993,0.21340759,0.21143246,0.31671602,0.18508308,68.310616,291.90775,303.864,285.32364,318.95135,289.72278,77.209,87.88898,74.87407,17.222986,8.99531,27.86037,11.256781,34.877647,20.57878,77.08528
2005-04-16,-0.20141149,-0.046860345,0.18640757,0.18984668,24.175688,296.2639,307.38248,293.52625,290.9547,294.698,20.646366,76.77701,20.455267,15.913705,2.583427,26.753899,6.3451037,29.451519,21.389206,17.653814,0.21487193,0.21294776,0.31730112,0.18732978,68.06831,291.91348,303.8785,285.3245,318.95724,289.72348,70.50929,87.87744,75.216286,17.21236,9.40157,27.855951,11.204072,34.876427,20.580774,76.15033
2005-04-23,-0.21242264,-0.04595417,0.18378443,0.18967031,25.580175,296.3199,307.44998,293.54974,291.0525,294.73138,21.055695,76.64294,21.862305,15.986367,2.644119,26.848701,6.437167,29.584435,21.455978,17.640022,0.21522741,0.21283974,0.31723222,0.18707296,67.14224,291.91956,303.89407,285.3247,318.97784,289.723,69.007904,87.85955,74.89823,17.203941,9.609888,27.853909,11.186008,34.878498,20.581766,73.65707
2005-04-30,-0.21838558,-0.0475797,0.1758079,0.1818182,28.286446,296.39224,307.53418,293.6519,291.1004,294.81583,21.802176,76.84302,24.636475,16.169079,2.6585987,26.986393,6.493056,29.791567,21.541159,18.046852,0.21566603,0.21235634,0.31774136,0.18760568,64.48111,291.9123,303.88077,285.31924,318.98035,289.72128,78.13938,87.87308,73.437164,17.202038,9.330889,27.856134,11.210105,34.87677,20.582556,72.16713
2005-05-07,-0.19629186,-0.060297575,0.17320304,0.17963293,36.50306,296.4684,307.62396,293.75046,291.18958,294.91083,25.416628,77.0082,32.942024,16.346727,2.6748524,27.139057,6.545069,30.021732,21.670828,19.649107,0.21567374,0.21207456,0.31788346,0.18691353,62.576122,291.9103,303.8792,285.32077,318.9817,289.7206,89.33378,87.929344,72.19061,17.202057,8.992509,27.858238,11.219847,34.867317,20.580883,72.982635
2005-05-14,-0.20525981,-0.0728019,0.16965853,0.17634594,44.378506,296.55203,307.72113,293.8446,291.31604,294.95724,28.730541,77.117386,41.370155,16.517015,2.7265377,27.253832,6.6415114,30.245897,21.672314,21.95115,0.21530433,0.21167186,0.3179858,0.18612179,59.277966,291.91086,303.87973,285.3199,318.9839,289.7211,88.27205,88.00066,70.10149,17.208548,8.653101,27.856987,11.202394,34.858826,20.580473,71.70737
2005-05-21,-0.20632023,-0.08808789,0.16771339,0.17700878,48.83488,296.61523,307.79053,293.88925,291.36523,294.9935,30.338556,77.05868,46.620014,16.614061,2.7421641,27.35277,6.657358,30.336561,21.781105,24.15953,0.21530043,0.21218616,0.31753758,0.1860618,55.89643,291.91205,303.8832,285.32318,318.97824,289.7222,82.9492,88.03359,67.73682,17.213278,8.57731,27.856344,11.219447,34.85478,20.579264,70.98896
2005-05-28,-0.18211211,-0.106576696,0.16142558,0.16949838,51.078796,296.6551,307.83377,293.9254,291.37692,295.03723,33.115334,77.068825,49.51182,16.700422,2.6973696,27.408644,6.6471353,30.403862,21.904575,26.27942,0.2141992,0.21086203,0.3170138,0.18406418,54.27029,291.91364,303.88156,285.3309,318.96896,289.72787,81.63018,88.04354,65.75626,17.215626,8.5803,27.870083,11.242976,34.85436,20.576649,70.07545
2005-06-04,-0.18933038,-0.117147304,0.15748796,0.16199376,53.559032,296.70947,307.89694,294.00833,291.38397,295.11517,38.944454,77.263,52.43107,16.856241,2.6523728,27.4775,6.607036,30.379131,22.040833,28.104507,0.2136748,0.21030383,0.31605238,0.18301985,53.501884,291.91202,303.8813,285.32916,318.95132,289.7239,69.449776,87.98677,64.01332,17.217937,9.106769,27.846348,11.179638,34.855087,20.576368,68.1367
2005-06-11,-0.19334713,-0.11851757,0.15534544,0.15638004,55.589806,296.75494,307.9413,294.08826,291.4107,295.17163,42.784763,77.480385,54.8801,17.005962,2.6180918,27.524887,6.5562015,30.374947,22.19076,29.398993,0.21322909,0.21067818,0.3152464,0.1832105,53.079536,291.91782,303.8942,285.3278,318.94763,289.72787,58.659264,87.84824,63.022274,17.210249,9.892105,27.81749,11.081462,34.854805,20.577684,66.11571
2005-06-18,-0.16988386,-0.11357674,0.15311798,0.15432677,55.135715,296.7744,307.95654,294.13458,291.45148,295.1711,42.934708,77.64626,54.88594,17.10769,2.625621,27.52539,6.494131,30.352499,22.241371,29.982567,0.21442534,0.21346724,0.3161793,0.18576,52.657227,291.91907,303.89624,285.3233,318.96625,289.72604,53.287727,87.69362,62.588413,17.197248,10.341669,27.73836,10.90629,34.852203,20.580038,64.97172
2005-06-25,-0.1744127,-0.10783013,0.15401769,0.15235507,53.586353,296.7986,307.9755,294.1721,291.47943,295.17197,40.620964,77.73682,53.641594,17.194204,2.6212668,27.540426,6.4613853,30.32948,22.304262,29.918999,0.21562876,0.2144148,0.31710967,0.18705702,53.539623,291.92108,303.89993,285.31824,318.98032,289.72144,50.408592,87.54567,62.62697,17.17858,10.524735,27.63073,10.715664,34.847244,20.580406,63.885296
2005-07-02,-0.1760267,-0.092973806,0.15414631,0.15308015,50.104836,296.82632,308.0008,294.21738,291.4982,295.2018,36.974922,77.850655,50.312027,17.293837,2.6007895,27.558992,6.4066586,30.328201,22.349329,29.212463,0.21603952,0.21401949,0.31780234,0.1873802,54.769264,291.92166,303.89673,285.31873,318.9775,289.72467,48.019382,87.39317,63.716785,17.151733,10.527708,27.510054,10.581665,34.83641,20.578953,67.376495
2005-07-09,-0.18209706,-0.081633225,0.15741548,0.1548371,44.921745,296.8283,308.00113,294.2449,291.4921,295.22806,33.952198,77.98595,45.08672,17.364153,2.5660172,27.549166,6.344938,30.284336,22.43669,27.536402,0.21641105,0.2133615,0.3192419,0.18758172,55.237507,291.91882,303.88852,285.31863,318.98328,289.72525,49.22676,87.26132,64.30704,17.120228,10.547339,27.370085,10.454596,34.824802,20.578285,65.308716
2005-07-16,-0.18474486,-0.028381808,0.16016126,0.15745638,42.696095,296.88104,308.05722,294.28354,291.53232,295.28918,31.80872,77.939354,42.101486,17.451015,2.537508,27.618004,6.330743,30.289375,22.504393,24.777128,0.21655096,0.21323946,0.31969264,0.18748644,55.248817,291.91638,303.88486,285.3223,318.9786,289.72775,45.859104,87.14421,64.0799,17.083176,10.734918,27.242424,10.416781,34.81873,20.57638,68.969284
