,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-06-26,2144.757,3441795800.0,14.279413,0.0,17809.715,98218890.0,4487.3022,1764021800.0,19954.586,150288.22,6599.666,868271900.0,26913.096,2064047500.0,953.21216,457142180.0,7.1121125,0.5730698,-6.9802237,53.36418,49.41288,-0.63569164
2015-07-03,2145.6238,3487748000.0,13.476337,0.0,17822.17,99670296.0,4491.6816,1847273700.0,20053.62,154741.67,6568.5527,826863000.0,26861.95,2029736200.0,967.92175,450767000.0,1.54033,0.5381713,49.37791,-1.273184,4.134907,-0.96194667
2015-07-10,2140.8472,3541217800.0,16.602966,0.0,17786.86,99953210.0,4488.5967,1795721500.0,20118.357,151838.86,6524.6797,815912300.0,26561.557,2136589400.0,969.23773,487195740.0,-1.0135777,0.50555366,-3.307116,-0.58355176,-5.257107,-0.987453
2015-07-17,2132.8699,3576055000.0,18.092936,0.0,17718.064,98268500.0,4477.121,1780763600.0,20109.5,174380.52,6467.274,840107840.0,25600.72,2687704000.0,950.8962,458203600.0,-1.4875504,0.4784139,-18.7501,-0.74780107,-1.3348278,-1.0094566
2015-07-24,2133.9614,3518426000.0,14.4092,0.0,17747.332,95887940.0,4482.3467,1742038800.0,20074.229,149484.33,6469.858,784101500.0,24992.564,2329019600.0,968.9745,422245100.0,2.7571478,0.47663388,-12.019766,33.88009,39.017906,-0.9645287
2015-07-31,2139.5034,3531999700.0,12.647047,0.0,17784.85,95071030.0,4509.669,1789811700.0,20065.855,140696.48,6495.4766,742402600.0,24956.564,1986830700.0,996.01385,358143520.0,11.282889,0.5653656,49.574287,30.410673,86.43409,0.057595663
2015-08-07,2142.8606,3611873300.0,12.819266,0.0,17752.693,95547120.0,4537.55,1813126400.0,20076.252,149488.52,6497.477,816605600.0,24869.121,1898257900.0,995.6937,435639780.0,-1.2595435,0.549668,34.506153,0.22818863,-5.275692,-1.0091195
2015-08-14,2142.4841,3663815700.0,13.001255,0.0,17648.643,95463390.0,4553.953,1839850200.0,20108.885,157516.58,6502.305,887085630.0,24682.344,1760710900.0,995.691,414940930.0,-2.130993,0.5072916,-5.674337,-1.7757901,-6.8942575,-0.9908531
2015-08-21,2140.1626,3641765400.0,13.1570635,0.0,17535.44,95519460.0,4556.6543,1776692700.0,20154.826,154329.67,6489.106,881518100.0,24431.229,1722256800.0,982.89703,384613300.0,-1.1247633,0.5131558,-7.6510653,5.348302,8.952364,-0.96140957
2015-08-28,2132.115,3645004800.0,16.981165,0.0,17400.488,99010370.0,4542.235,1806977900.0,20164.078,146642.28,6419.2314,820208300.0,23860.516,1793768400.0,952.53253,354962270.0,15.9080925,0.63131857,25.851395,67.19492,93.66839,0.05156571
2015-09-04,2101.608,3997119700.0,30.601875,0.0,17085.967,116237950.0,4493.2666,2096441900.0,19982.695,209612.08,6261.9995,1034430460.0,22759.068,2234208000.0,904.6004,531106880.0,-1.4977204,0.75567836,63.06539,0.5235417,-0.70912915,-0.99332327
2015-09-11,2065.878,3957299200.0,30.100536,0.0,16760.965,121974060.0,4433.292,1881017100.0,19603.19,169910.2,6106.759,978189000.0,21708.639,2276878000.0,880.10986,386685500.0,-1.4455532,0.82606053,-7.3479176,0.8137516,-5.571811,-0.9939847
2015-09-18,2041.0846,3829937200.0,26.67219,0.0,16583.463,118970890.0,4394.9116,1809839900.0,19115.887,176206.02,6026.316,860719700.0,21187.387,2229397000.0,881.2707,464705900.0,-0.5855502,0.66593933,-18.118797,0.05282502,1.4782953,-1.0055089
2015-09-25,2032.5465,3846544100.0,23.693903,0.0,16591.777,120480690.0,4390.169,1845422700.0,18635.824,155299.64,6015.364,913845400.0,21269.959,2085989600.0,891.2593,437159420.0,13.499309,0.57486373,-8.586271,20.286705,59.727203,-0.6341864
2015-10-02,2027.357,3810812700.0,23.075806,0.0,16629.01,117465944.0,4396.1875,1847036300.0,18216.639,170758.64,6008.984,919893800.0,21532.664,1965555300.0,887.4721,405115940.0,20.71357,0.51274186,47.555542,26.734648,95.14158,0.060054246
2015-10-09,2016.5253,3913739800.0,24.940369,0.0,16596.193,117128160.0,4386.8584,1980124300.0,17875.238,160482.4,5992.3936,976096700.0,21574.086,2043210200.0,873.6067,564919800.0,-1.2550852,0.51485395,11.158945,0.6812942,-6.639561,-1.0010654
2015-10-16,2018.8622,3988301800.0,20.816715,0.0,16659.32,115704010.0,4383.2856,1908577500.0,17680.379,158539.44,6044.2124,947280260.0,21826.395,2068719100.0,884.4692,553096450.0,-1.739948,0.5009358,-13.37724,-0.9067294,-7.93467,-0.99124044
2015-10-23,2031.2146,3883420400.0,17.888155,0.0,16806.707,114163384.0,4395.285,1794803600.0,17634.027,148401.72,6121.4946,846560300.0,22369.502,1995243100.0,902.034,432958530.0,-0.78155094,0.5296248,-9.643201,6.196607,8.187844,-0.9826352
2015-10-30,2048.4316,3853254400.0,16.14445,0.0,16982.22,115695150.0,4425.058,1825297000.0,17721.04,141803.03,6182.632,789222000.0,22952.074,1839507800.0,918.7605,431284800.0,16.845966,0.49947807,35.525486,34.63491,100.25195,0.10389821
2015-11-06,2068.6704,3925534500.0,15.511504,0.0,17165.031,116237950.0,4475.2974,1856005400.0,17930.896,144934.2,6213.4043,791343940.0,23255.643,1766161800.0,934.51404,452802530.0,-1.3888867,0.47317833,-23.171701,-0.9334954,-1.2846792,-0.99739563
2015-11-13,2088.9583,3990535200.0,15.232972,0.0,17326.596,113694150.0,4532.183,1888154800.0,18214.078,144756.05,6212.165,793614600.0,23215.654,1776431600.0,946.22064,325324000.0,-1.2881355,0.50996494,-26.568008,-1.5790175,-4.675784,-0.99397814
2015-11-20,2097.1445,3995057000.0,17.175512,0.0,17355.271,113057880.0,4567.169,1833528000.0,18558.113,142357.5,6162.62,810990140.0,22956.559,1791943600.0,943.6211,313715520.0,-0.8663013,0.5250418,-18.467941,1.9699571,-3.65881,-0.9758687
2015-11-27,2098.5361,3990602000.0,17.802588,0.0,17314.291,116670056.0,4580.1226,1817012200.0,18914.41,135476.77,6108.81,815632500.0,22649.06,1735695700.0,938.9436,288255170.0,9.539372,0.5859175,86.07884,40.78269,48.334503,-0.044957772
2015-12-04,2100.7634,3800431900.0,16.363504,0.0,17311.79,116191910.0,4586.069,1691141800.0,19243.684,132175.34,6091.5215,775004500.0,22504.537,1668234400.0,939.61414,271955620.0,2.8695695,0.5325883,238.54811,5.1794047,-3.3375843,-0.99709654
2015-12-11,2103.2563,3867966200.0,16.116375,0.0,17344.123,116978820.0,4592.638,1841801900.0,19501.54,134145.03,6102.8975,802198700.0,22478.654,1727822200.0,938.43494,300455550.0,-0.89566284,0.50727034,2.007302,1.0099792,-5.9860406,-0.9924309
2015-12-18,2100.7551,3974129000.0,18.936235,0.0,17347.9,116775790.0,4596.6426,1846102000.0,19626.195,132294.22,6070.9824,830572350.0,22361.209,1702530300.0,919.0815,295764160.0,-1.7877289,0.45963013,-2.5073125,-0.30615857,-3.6976311,-1.0054439
2015-12-25,2094.2405,4229936600.0,20.607641,0.0,17321.947,124942296.0,4593.423,2025115400.0,19587.848,144594.97,5996.766,893978900.0,22149.39,1699615400.0,898.17456,313619800.0,1.1657653,0.42145517,8.587769,16.510899,33.359867,-0.83039856
2016-01-01,2089.8042,3993762800.0,18.072096,0.0,17302.72,120214440.0,4588.276,1726321800.0,19417.49,138962.61,5949.0083,781052860.0,22100.248,1560803200.0,893.17395,251686020.0,12.8250475,0.41527638,104.69965,29.973791,100.75191,0.02884145
2016-01-08,2091.1582,3703752000.0,17.41465,0.0,17333.006,110779090.0,4590.1587,1603607300.0,19193.545,121317.92,5980.0664,640939260.0,22188.537,1392722400.0,905.0443,211048140.0,-1.234388,0.6884445,-4.6055956,1.0920938,-2.8480177,-1.0055391
2016-01-15,2080.9836,3850547200.0,21.878136,0.0,17224.715,112240890.0,4573.1333,1868314900.0,18912.676,141327.11,5988.4116,742571300.0,21957.879,1507433100.0,899.1706,248584910.0,-1.8967236,0.7517704,-13.966638,-0.71036196,-4.127326,-0.9887002
2016-01-22,2053.7063,4206230300.0,25.065454,0.0,16936.203,121119600.0,4525.514,2070536400.0,18548.555,153307.8,5932.8164,889754750.0,21253.1,1653089500.0,874.8919,287815870.0,-0.72554404,0.68955684,-12.822371,5.4957623,11.091406,-0.9873151
2016-01-29,2017.8273,4526910000.0,26.585022,0.0,16569.53,128685576.0,4460.0215,2136063100.0,18093.959,164973.86,5835.309,947836300.0,20338.248,1833716600.0,848.044,302878200.0,15.121753,0.83930135,60.214054,39.74242,109.63602,0.08571185
2016-02-05,1991.0424,4542249500.0,24.221899,0.0,16333.082,131281980.0,4405.091,2015660800.0,17643.63,168008.11,5786.937,953124900.0,19675.426,1882418300.0,848.14716,291912640.0,-1.4550276,0.74890095,119.92744,1.3400606,0.25706252,-0.9985824
2016-02-12,1979.0221,4549012000.0,22.810383,0.0,16314.001,129478200.0,4369.509,2024835500.0,17295.514,203000.02,5780.868,982114370.0,19424.018,1819089700.0,854.808,302233120.0,-1.1815411,0.7273123,-10.888397,-0.25634453,-2.208915,-0.99228853
2016-02-19,1965.3837,4640781000.0,26.446867,0.0,16324.318,129614536.0,4328.3774,2122807400.0,16986.826,223785.98,5731.811,1044016100.0,19242.246,1831897600.0,833.26825,330406460.0,-0.3813723,0.6857848,-14.980651,1.3315425,0.18951109,-1.0010297
2016-02-26,1962.3011,4565316600.0,24.168673,0.0,16386.695,127840770.0,4303.722,1975142500.0,16701.004,194825.77,5722.9365,962047100.0,19247.549,1798660100.0,822.5007,298237100.0,13.054501,0.6959782,-0.12502693,30.871855,59.717644,-0.103521354
2016-03-04,1970.1155,4422597000.0,21.540462,0.0,16493.768,121725816.0,4305.5425,1862383400.0,16456.506,172442.9,5766.951,944577660.0,19425.49,1697264100.0,828.545,273086620.0,-0.27549195,0.7075384,81.94729,9.7599745,-0.34330285,-0.9935078
2016-03-11,1986.7341,4558734000.0,19.081251,0.0,16629.982,117595780.0,4331.2217,1918208000.0,16309.782,178903.33,5855.006,972473150.0,19760.654,1711854300.0,850.5171,266801800.0,-0.9327436,0.7158665,-2.4382033,1.3717544,-2.7452333,-0.99195606
2016-03-18,2005.2372,4514331000.0,18.447344,0.0,16763.723,116440020.0,4360.927,1889343900.0,16294.42,172180.52,5930.096,965607200.0,20169.184,1706263200.0,867.49896,275800030.0,-1.4892495,0.670224,-17.732916,-0.006403313,0.5324997,-1.0041084
2016-03-25,2024.5049,4472285700.0,16.618881,0.0,16908.385,122034580.0,4389.866,1899353000.0,16403.432,158191.5,5976.4995,942599400.0,20574.22,1693169300.0,876.3029,286109860.0,4.4777017,0.6555055,-13.019368,15.447319,42.53177,-0.89909077
2016-04-01,2041.3976,4234706700.0,15.187785,0.0,17047.89,118478990.0,4414.3013,1783452200.0,16588.158,145247.2,5991.578,851999800.0,20876.598,1634264200.0,873.9724,251200270.0,18.273136,0.7230036,52.54689,31.934116,115.65342,0.02407654
2016-04-08,2055.3704,4088518400.0,14.424152,0.0,17161.467,112876050.0,4436.2485,1765363300.0,16776.057,146986.6,5983.191,845062400.0,21020.49,1654137300.0,866.17664,243758500.0,-1.209295,0.79115695,34.62398,0.03317801,-2.1007361,-1.0059886
2016-04-15,2064.4036,4040522000.0,15.10124,0.0,17218.828,109219110.0,4455.129,1769964800.0,16845.205,152520.98,5965.6787,840292030.0,20924.086,1650437600.0,851.89795,239380600.0,-1.8867049,0.7567573,-9.245169,-1.442679,-2.7617164,-0.98751277
2016-04-22,2072.323,4057023000.0,14.916239,0.0,17271.727,107464920.0,4471.266,1760119200.0,16810.473,149919.52,5985.2476,868542000.0,20940.508,1661513500.0,853.7877,248333870.0,-0.8277085,0.70000714,-11.366149,5.5856643,12.435777,-0.99189186
2016-04-29,2083.769,4065966300.0,13.90777,0.0,17377.734,107391370.0,4484.3784,1785758500.0,16767.451,157876.75,6040.6333,872565950.0,21216.94,1644875500.0,875.10645,243715890.0,15.8803,0.70757896,22.746084,50.67633,120.1376,0.072937675
2016-05-06,2093.4856,4091091700.0,14.410616,0.0,17474.564,107762140.0,4480.5674,1851023600.0,16782.19,165840.19,6077.387,896511740.0,21534.055,1603285800.0,889.6449,239665520.0,0.18889101,0.6995986,27.233074,0.37187123,-1.6454473,-0.99870026
2016-05-13,2096.6143,4101544400.0,15.340293,0.0,17497.422,105450060.0,4457.1475,1845211900.0,16781.213,161636.8,6052.7275,889612500.0,21458.326,1605761500.0,878.30615,226977400.0,-0.12340495,0.70203817,-9.830684,-0.09069904,-2.2264054,-0.9912905
2016-05-20,2096.851,4049627400.0,14.867497,0.0,17477.898,102236590.0,4430.2603,1792397400.0,16753.252,153714.72,6001.0103,830395140.0,21035.79,1578094000.0,860.76886,228519820.0,0.13932994,0.6789673,-13.527347,0.6087204,5.8389783,-1.0125741
2016-05-27,2094.898,4028394500.0,15.45305,0.0,17426.13,100846190.0,4410.7573,1807709400.0,16717.955,145497.03,5961.443,847751940.0,20567.344,1539883400.0,850.55206,219927400.0,8.495415,0.67601925,10.607869,29.214788,82.94274,-0.14714313
2016-06-03,2098.4434,3931834000.0,14.583964,0.0,17435.576,98239850.0,4414.1855,1765887600.0,16696.67,131729.33,5967.828,843729200.0,20367.828,1529720600.0,860.6859,217740350.0,2.5511763,0.6397811,55.262585,3.3500311,-0.800154,-0.9917904
2016-06-10,2108.5205,3945606700.0,14.002189,0.0,17508.678,97491750.0,4440.166,1797029400.0,16710.502,133911.39,5994.258,941466700.0,20598.1,1663160600.0,877.9052,213684400.0,-0.88454396,0.6191821,-13.218485,-0.21290997,-2.779274,-0.9915033
2016-06-17,2121.3489,3901579800.0,14.528517,0.0,17622.291,95131360.0,4470.527,1750911000.0,16740.316,130554.94,6026.202,883421100.0,21118.744,1683368300.0,883.8192,209995540.0,-1.5453409,0.63625836,-21.364374,-0.43896604,4.269037,-1.0036395
2016-06-24,2126.2166,3933989400.0,19.212683,0.0,17661.363,98691720.0,4482.6406,1841667600.0,16699.934,139164.6,5992.221,953010000.0,21321.277,1733156200.0,859.8547,252701020.0,2.2638836,0.7672055,-10.347923,26.179218,67.088234,-0.9322064
2016-07-01,2126.4392,4028665300.0,20.768375,0.0,17651.135,103351110.0,4476.0576,1965267500.0,16579.902,143385.23,5981.369,1240061200.0,21283.828,1837239200.0,848.47766,296656220.0,12.8675,0.7083322,67.287704,32.73842,131.55882,0.022276917
2016-07-08,2121.8572,4157268200.0,19.054163,0.0,17598.623,105494410.0,4456.1494,1954514000.0,16385.287,147394.17,6020.33,1380768500.0,21107.332,1843422000.0,839.0749,312443140.0,-1.3266406,0.7173575,14.3227625,-2.0250435,0.16949841,-1.0061284
2016-07-15,2123.6267,4077510000.0,15.750397,0.0,17617.945,103164530.0,4447.807,1827327200.0,16151.723,136408.47,6121.8423,1213755600.0,21021.334,1735799600.0,835.1296,267101500.0,-1.9312335,0.71300215,-10.060922,-3.7420526,-1.8901868,-0.9870358
2016-07-22,2137.7627,3955500800.0,13.544471,0.0,17783.367,99959270.0,4466.619,1755857900.0,15978.341,153671.55,6254.262,1107007100.0,21229.578,1762333600.0,848.74493,242612880.0,-0.66487545,0.78234893,-6.069072,3.2326682,3.297139,-0.9964187
2016-07-29,2157.246,3804629800.0,12.352826,0.0,18007.307,96716920.0,4505.4907,1744365400.0,15948.594,135878.58,6364.919,975225860.0,21718.18,1685582800.0,866.2484,214781070.0,15.82681,0.76687515,54.177895,177.3492,92.64472,0.06087952
2016-08-05,2173.8552,3789901000.0,12.529,0.0,18146.945,95327816.0,4551.053,1833197600.0,16049.17,145724.19,6428.161,977468100.0,22243.86,1686203800.0,878.25085,222176100.0,-0.38823822,0.681494,100.43611,-3.9616714,-0.024875676,-0.99850714
2016-08-12,2184.3777,3814791700.0,12.582204,0.0,18164.846,93409160.0,4593.899,1856057100.0,16206.667,147552.83,6442.4204,978974850.0,22519.756,1646209000.0,875.1263,225435300.0,-0.369732,0.64524204,-7.33348,7.696766,-1.9592668,-0.99089134
2016-08-19,2192.1313,3746335000.0,11.917388,0.0,18156.38,89570660.0,4630.8804,1733029600.0,16390.637,136582.83,6467.6953,940320960.0,22740.082,1689347200.0,874.8122,202515650.0,0.03136465,0.61821353,-14.99754,-2.1045206,-1.0618155,-1.0168056
2016-08-26,2198.2644,3664719600.0,11.765726,0.0,18171.111,86640340.0,4659.89,1704795000.0,16561.746,127160.805,6505.5957,861474500.0,23020.402,1837521900.0,875.4083,184054880.0,8.854534,0.5711056,-3.923142,5.447057,39.900333,-0.18172716
2016-09-02,2201.8723,3575089700.0,12.683452,0.0,18185.836,84753900.0,4678.6553,1671872600.0,16684.016,116433.44,6529.2744,826807360.0,23234.902,1814466400.0,874.1068,175937460.0,2.2410722,0.5782496,67.59064,0.48929417,8.316542,-0.9875246
2016-09-09,2203.7817,3526878500.0,12.934185,0.0,18194.867,83876070.0,4688.5493,1648873700.0,16770.783,123296.234,6531.565,966463100.0,23366.463,1820922200.0,876.2427,191507570.0,-0.98641306,0.5576462,6.083083,-3.2108254,0.27242896,-0.99193615
2016-09-16,2204.347,3585269800.0,13.30809,0.0,18196.686,84725544.0,4694.2373,1761192800.0,16846.979,123638.68,6531.654,934056450.0,23699.932,1875191700.0,885.30206,198416020.0,-1.7138877,0.5419214,-14.666461,-4.67396,4.389342,-1.0041214
2016-09-23,2199.6992,3714238500.0,15.889755,0.0,18146.693,92390664.0,4698.1367,1902561800.0,16887.707,120701.266,6506.474,975807940.0,23834.49,1871947000.0,879.54767,232257940.0,1.7042254,0.54741234,-10.774833,15.615326,44.11973,-0.9470453
2016-09-30,2196.6663,3677958000.0,14.5447035,0.0,18107.785,93378860.0,4709.212,1812709000.0,16891.904,137118.5,6511.8213,910781500.0,23905.262,1871512400.0,875.63574,219020340.0,11.772019,0.54735,45.46322,73.83301,110.35631,0.016645541
2016-10-07,2196.6318,3696394000.0,13.539514,0.0,18099.16,93429010.0,4726.7725,1786170800.0,16860.84,129330.47,6542.1084,941222000.0,23905.621,1823167600.0,876.4911,214393150.0,-1.2169756,0.5570455,31.254248,-2.5264618,-2.6363266,-1.0073196
2016-10-14,2197.9016,3682187800.0,13.187987,0.0,18116.23,90728260.0,4746.548,1721299700.0,16823.385,118980.516,6611.573,1048069800.0,23971.184,1689706500.0,882.3256,219078480.0,-1.7639921,0.6961932,-9.193506,-1.5489422,-3.3686535,-0.9867466
2016-10-21,2196.6074,3602396200.0,14.934814,0.0,18121.605,88009810.0,4760.038,1677835100.0,16804.787,118207.805,6684.425,1030949440.0,23891.28,1724545200.0,885.85913,220129310.0,-0.48680064,0.74609363,-11.272347,3.1262157,11.557273,-0.9993945
2016-10-28,2193.6035,3537860600.0,14.893638,0.0,18108.334,87173896.0,4767.319,1645183900.0,16825.21,113917.375,6725.25,953314940.0,23737.486,1630442000.0,890.5903,212227620.0,13.194389,0.6644579,21.564888,66.76145,125.132416,0.055566594
2016-11-04,2190.5999,3606594300.0,14.601398,0.0,18095.1,87400920.0,4774.4663,1684037500.0,16902.88,116377.23,6731.8687,951881000.0,23639.148,1571675500.0,894.42065,213214800.0,0.42830333,0.6668861,64.86937,0.9389566,-1.0727812,-0.998526
2016-11-11,2182.2383,3736415000.0,18.9697,0.0,18044.908,88459180.0,4769.374,1782012800.0,17013.068,128355.8,6689.866,956740900.0,23453.031,1508235000.0,884.2719,215518060.0,-0.36018425,0.63030034,-13.023831,1.0582134,-1.5934573,-0.99073374
2016-11-18,2181.2441,4056232400.0,17.388378,0.0,18111.617,93262350.0,4762.029,1965392500.0,17111.518,160851.53,6632.9097,1108474800.0,23222.686,1614805900.0,875.4707,263120320.0,-0.014585203,0.55488056,-20.692345,0.68587697,4.327019,-1.0217755
2016-11-25,2189.1472,4092476200.0,14.4518,0.0,18302.57,95254710.0,4758.395,1920778200.0,17231.549,159759.56,6582.3433,1071071400.0,22924.117,1630439300.0,871.82104,254249200.0,7.842228,0.52389973,-9.401423,26.496746,74.73158,-0.22419165
2016-12-02,2203.2654,3856614000.0,12.610279,0.0,18516.176,91945510.0,4767.7817,1713336000.0,17411.77,148178.52,6563.994,935714300.0,22803.514,1613068400.0,876.2216,224451940.0,12.313501,0.48624846,64.30925,35.037792,149.5514,-0.03980785
2016-12-09,2215.0154,3912658200.0,13.110336,0.0,18665.898,91777900.0,4778.299,1773187000.0,17647.732,157313.34,6560.3457,957310140.0,22896.908,1717604000.0,881.4631,228245860.0,-1.4243702,0.44599628,7.1392546,-2.7805057,2.8781607,-1.0105447
