,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.17925824,-0.0660441,0.18150556,0.10457199,37.098534,298.7237,280.28403,296.003,301.1589,285.21945,35.237892,76.92751,33.858536,17.15029,2.4771576,28.038576,6.5492306,31.398891,22.472631,27.698513,0.28734392,0.24658944,0.26874018,0.230155,55.476883,304.301,299.61243,290.26868,296.04498,297.9051,32.385807,88.071846,71.759674,17.555668,10.652218,25.993813,9.941138,32.978436,19.547129,76.43132
2004-08-26,-0.18067124,-0.06351385,0.18331933,0.104089566,35.86273,298.74628,280.31366,296.01898,301.19055,285.2345,35.254326,76.89087,33.198612,17.18117,2.4876535,28.04843,6.5496807,31.41254,22.479576,27.46171,0.28697824,0.24656141,0.26846242,0.23004876,53.86592,304.302,299.61084,290.26666,296.0352,297.89807,27.816133,87.6143,69.86253,17.53921,10.935886,25.9504,9.54118,32.932404,19.541424,74.93993
2004-09-02,-0.18032151,-0.065024346,0.18436112,0.105576284,34.536564,298.76395,280.3316,296.01868,301.18707,285.26108,35.1481,76.78906,32.26517,17.188713,2.466923,28.04964,6.5268164,31.372164,22.543398,26.215372,0.28731963,0.24600124,0.2687034,0.23133351,51.916897,304.3038,299.61752,290.2621,296.0584,297.88834,23.67559,87.12478,67.458015,17.520678,11.34165,25.846474,8.950342,32.82903,19.531702,73.033966
2004-09-09,-0.17837095,-0.06267921,0.18281987,0.10527953,34.707447,298.7657,280.33118,296.02652,301.18436,285.28787,34.958958,76.82365,32.313164,17.21037,2.4600823,28.059916,6.533826,31.379076,22.561853,26.115606,0.28715318,0.24494615,0.2682688,0.23145497,52.048817,304.30377,299.6195,290.25372,296.07483,297.87033,24.572714,86.76394,67.69844,17.507532,11.498164,25.614458,8.234132,32.70976,19.542894,72.078636
2004-09-16,-0.14635135,-0.060268708,0.1826724,0.10585351,35.444736,298.76517,280.33102,296.0308,301.18265,285.2984,34.90897,76.85155,32.960976,17.227196,2.461208,28.069601,6.5465555,31.394049,22.613127,25.136515,0.28717396,0.2454788,0.26832622,0.23119242,52.734722,304.30368,299.62686,290.25027,296.08688,297.86676,31.010374,86.70421,68.34434,17.495007,11.286113,25.11665,7.61236,32.622955,19.534317,67.63309
2004-09-23,-0.14398225,-0.06299931,0.18086793,0.10455964,36.896114,298.78098,280.351,296.04614,301.20627,285.30344,34.534737,76.849846,34.14555,17.261927,2.4626617,28.107012,6.553289,31.45599,22.667807,24.20239,0.28766578,0.2458804,0.26872212,0.23195921,53.056156,304.30545,299.6357,290.25095,296.0963,297.8783,39.796017,86.88922,68.32669,17.498316,10.761627,24.100494,7.1613297,32.616608,19.524809,68.82105
2004-09-30,-0.14328644,-0.06798365,0.17795938,0.104680926,43.301826,298.78647,280.35605,296.04614,301.21426,285.29346,41.320465,76.81751,39.73695,17.27308,2.4752061,28.126318,6.597684,31.501186,22.644157,24.948639,0.28762925,0.24605891,0.2686862,0.23087212,53.788986,304.31015,299.649,290.2555,296.1113,297.89993,46.097076,87.04396,69.17201,17.515284,10.397406,22.161255,6.84243,32.700905,19.528938,70.80387
2004-10-07,-0.14852008,-0.08315271,0.17624624,0.105178915,48.27698,298.799,280.3737,296.0749,301.2292,285.30685,46.94679,76.8997,44.61173,17.327793,2.4724216,28.15598,6.6023235,31.553116,22.669348,25.872091,0.2878482,0.24655087,0.26836923,0.23090981,54.457832,304.31366,299.65555,290.2658,296.10828,297.93164,52.130642,87.24473,69.93702,17.53632,10.173086,19.27113,7.4164333,32.84674,19.523302,66.54423
2004-10-14,-0.1529875,-0.0921598,0.17399289,0.10495223,50.03379,298.81848,280.3979,296.077,301.2551,285.3176,49.311203,76.79972,46.684734,17.336388,2.4754012,28.18339,6.612575,31.607754,22.692488,26.53118,0.28758046,0.24553986,0.268219,0.23067021,54.702614,304.31512,299.6492,290.27893,296.10852,297.96777,56.577515,87.507355,69.90878,17.567142,9.876825,22.534891,9.021488,33.036594,19.538967,70.52917
2004-10-21,-0.16099551,-0.10190295,0.17336088,0.10352744,49.3628,298.8253,280.40833,296.0876,301.26132,285.3332,49.213825,76.818825,46.84494,17.357338,2.467641,28.186306,6.6155567,31.642443,22.689705,27.533468,0.28738013,0.24538156,0.26843187,0.23018081,55.70783,304.3188,299.64795,290.287,296.10315,297.99902,58.21127,87.713066,71.45397,17.60358,9.64273,24.359201,9.973648,33.244286,19.559603,70.40878
2004-10-28,-0.17171088,-0.110248506,0.17575692,0.10215929,45.936,298.81638,280.39487,296.1055,301.26123,285.3177,47.25735,76.96653,44.68509,17.385794,2.472481,28.166985,6.5975256,31.609873,22.683228,28.209791,0.28663385,0.24487092,0.26865083,0.23023537,56.115948,304.3169,299.6345,290.28827,296.08908,298.00775,56.533253,87.85496,72.317505,17.6376,9.612609,25.310022,10.451537,33.385403,19.56507,73.54495
2004-11-04,-0.18075225,-0.10875069,0.17446685,0.10072207,43.080254,298.81287,280.39395,296.0882,301.2731,285.3247,44.307205,76.897484,42.76313,17.354162,2.479638,28.140303,6.606595,31.633863,22.672768,28.31371,0.28721282,0.2453509,0.26972476,0.23130503,56.112522,304.31744,299.63718,290.28857,296.08298,298.00797,54.066856,87.905914,72.50997,17.65982,9.973343,25.788054,10.646127,33.029766,19.559889,75.11719
2004-11-11,-0.19136319,-0.106542006,0.17796768,0.102096796,42.15315,298.80206,280.3824,296.0746,301.28485,285.32794,41.950672,76.889694,42.4212,17.326141,2.483255,28.10454,6.608001,31.607182,22.62873,28.673132,0.2874834,0.24538283,0.27038595,0.23182596,56.182278,304.31824,299.64078,290.2894,296.0969,298.00214,54.385967,87.90167,72.57987,17.673931,10.292145,26.021702,10.699735,33.03116,19.565117,75.71482
2004-11-18,-0.19744122,-0.10086169,0.17724195,0.09872501,42.000393,298.78943,280.37344,296.08176,301.29523,285.32227,39.99105,77.0076,42.156563,17.324127,2.4849305,28.08161,6.589136,31.587425,22.606558,28.939392,0.28809375,0.24673788,0.27167293,0.23228873,55.85993,304.31958,299.6367,290.2899,296.0981,297.99365,56.89545,88.0068,71.67301,17.684729,10.127667,26.025652,10.698558,33.01659,19.56784,74.57852
2004-11-25,-0.20182309,-0.09484166,0.17972633,0.100022346,42.886,298.76776,280.35513,296.05438,301.294,285.29736,42.140602,76.991196,42.863815,17.258047,2.4920747,28.032434,6.5687904,31.511198,22.551516,29.28987,0.28720376,0.24604787,0.27087572,0.23088217,56.93634,304.32053,299.64127,290.29468,296.0906,297.99692,56.987255,88.11927,73.009735,17.692902,9.835856,26.02816,10.683794,33.0196,19.5597,77.7845
2004-12-02,-0.20065914,-0.049336456,0.18290406,0.09951506,43.16495,298.73322,280.31802,296.0116,301.2659,285.26624,44.646942,76.95996,42.89681,17.162111,2.4909306,27.988125,6.569604,31.480272,22.519258,29.393341,0.28694808,0.24575607,0.2702926,0.23091635,57.886547,304.3198,299.6348,290.2991,296.08502,297.99994,57.772495,88.32515,74.27436,17.702723,9.377274,26.031912,10.657991,33.00639,19.573582,78.81158
2004-12-09,-0.16693395,-0.046529107,0.1788654,0.09589675,43.728718,298.73868,280.32657,295.96542,301.24243,285.29285,42.843018,76.68009,41.95449,17.057234,2.4808466,27.99682,6.566993,31.367111,22.52803,27.536045,0.28754655,0.24648973,0.26876742,0.2309051,58.30211,304.3199,299.63498,290.29724,296.08206,298.0006,54.76744,88.3532,74.85551,17.714596,9.315223,26.03105,10.631464,33.008003,19.597569,80.45784
2004-12-16,-0.16510285,-0.04867809,0.17459539,0.096365094,38.28784,298.69098,280.2745,295.92923,301.1803,285.2765,41.166607,76.759476,37.774857,16.963453,2.4297354,27.902674,6.4965444,31.21671,22.470346,27.613415,0.28738955,0.24623853,0.2676508,0.23086843,58.280643,304.32327,299.64172,290.29907,296.08792,298.00873,58.431698,88.429535,74.77981,17.720245,9.09585,26.033146,10.574633,32.987545,19.604729,80.16455
2004-12-23,-0.1620731,-0.052712232,0.18008082,0.10307721,32.488342,298.64633,280.2332,295.87747,301.1476,285.24448,38.75349,76.74431,32.820877,16.84335,2.4156387,27.83278,6.4839873,31.154436,22.397717,27.41145,0.28701338,0.24560024,0.26710567,0.23020782,58.222294,304.321,299.63187,290.2973,296.06122,298.01608,60.02546,88.52053,74.85407,17.726238,8.829676,26.03806,10.49366,32.87221,19.595894,78.97838
2005-01-01,-0.13235717,-0.0600221,0.17744987,0.10216341,32.128117,298.59955,280.18207,295.8059,301.0701,285.21585,37.287643,76.6275,31.981085,16.69752,2.380512,27.75786,6.471382,31.06563,22.337074,26.981638,0.2871617,0.245868,0.26765305,0.2304497,58.28797,304.3181,299.62436,290.3001,296.04266,298.02722,59.44793,88.690445,74.97093,17.728508,8.630657,26.027004,10.399087,32.761547,19.567202,79.17214
2005-01-08,-0.13926275,-0.07232839,0.17896338,0.10084574,32.578213,298.2381,279.8525,295.4015,300.7411,284.94788,35.87248,76.59711,32.250034,16.524319,2.3627954,27.620123,6.4306836,30.913546,22.216024,26.879408,0.286966,0.24510182,0.26717177,0.2285882,57.98631,304.50165,298.99548,290.36655,295.87442,297.6215,52.45062,87.51735,74.760345,17.725206,8.158653,26.019398,10.263107,32.610725,19.523567,77.296265
2005-01-15,-0.14863187,-0.089361705,0.17437509,0.09161463,33.985607,297.49823,279.14594,294.5466,300.05615,284.35568,34.564083,76.29197,32.42981,16.278648,2.3397193,27.45459,6.4122043,30.71316,22.029827,26.413351,0.2862994,0.24380971,0.26355094,0.22556098,57.218395,304.3171,298.0725,290.0375,295.0974,296.65726,47.96534,85.919014,73.874695,17.674566,7.5834804,25.99626,10.093622,32.41321,19.455235,76.546364
2005-01-22,-0.16083457,-0.10883824,0.1575701,0.07593011,33.90689,296.41678,278.06265,293.35434,299.05576,283.43848,34.32984,76.01171,31.39825,16.041645,2.3103063,27.25642,6.355278,30.50569,21.847721,25.017136,0.2862733,0.243482,0.26042545,0.22318931,56.711018,303.96317,297.3206,289.54895,294.2901,295.574,51.289635,84.67143,73.18494,17.608871,7.146009,25.94401,9.920663,32.26948,19.364141,76.93929
2005-01-29,-0.16976406,-0.12158969,0.15210526,0.06670229,31.455482,295.0893,276.6707,291.91946,297.78592,282.23224,36.300587,75.66481,29.20841,15.7767,2.278759,27.013458,6.297384,30.254238,21.589325,25.42436,0.28610405,0.2439968,0.2592887,0.22243074,56.626213,303.56342,296.9517,289.06906,293.71347,294.67514,54.824,84.20498,73.00402,17.547052,7.0561357,25.876799,9.857474,32.26617,19.26154,79.336075
2005-02-05,-0.18661468,-0.1307723,0.13668697,0.056138273,30.907297,293.69498,275.13623,290.38672,296.41727,280.8681,37.205482,74.98074,27.758392,15.519884,2.2681816,26.795036,6.2942877,30.08371,21.3472,24.939693,0.28558522,0.24433853,0.2598956,0.22206749,56.331135,303.23206,297.09567,288.71136,293.60663,294.20422,55.607346,84.28363,72.60635,17.505337,7.975788,25.773085,9.854436,32.462162,19.16812,80.492546
2005-02-12,-0.1929163,-0.1340548,0.12552805,0.044041764,28.632624,292.2861,273.5007,288.94672,294.98535,279.35052,38.672546,74.697815,25.847805,15.401123,2.257291,26.57069,6.2834015,29.905617,21.103802,25.122063,0.28536877,0.24514666,0.2620922,0.22309412,56.186573,303.04684,297.67505,288.5673,293.9686,294.30847,56.765533,85.01876,72.39188,17.485502,8.822528,25.651863,9.9567995,32.817905,19.100252,80.63817
2005-02-19,-0.19122033,-0.13292813,0.11720459,0.035527654,26.37545,290.91205,271.81668,287.57645,293.5274,277.70688,38.598663,74.458595,23.928694,15.280893,2.2484207,26.383474,6.226268,29.764877,20.973736,25.394518,0.28552544,0.24650654,0.26468524,0.22551048,56.213795,303.09985,298.59793,288.7207,294.7469,295.0203,56.891308,86.09271,72.46869,17.498585,9.415911,25.53359,10.115229,33.231182,19.079641,80.019394
2005-02-26,-0.19519718,-0.13080862,0.11279151,0.036242276,24.690351,289.653,270.18738,286.33994,292.10498,276.07654,37.06049,74.21791,22.264894,15.197097,2.240701,26.230738,6.1799216,29.643887,20.87853,25.351988,0.28743106,0.25049838,0.2685842,0.23032972,56.690273,303.48215,299.70987,289.24948,295.73834,296.2337,69.58916,87.44465,72.928474,17.536839,9.221623,25.879238,10.359173,33.07382,19.415401,79.21702
2005-03-05,-0.19539906,-0.12609135,0.11310148,0.04259539,23.767948,288.4856,268.6107,285.14496,290.72418,274.38376,34.7396,73.687126,21.018309,15.011392,2.2456174,26.037735,6.162361,29.476282,20.694683,24.77308,0.29026994,0.25395638,0.27229023,0.23503508,57.437054,304.2287,300.87326,290.15527,296.79706,297.67612,76.75022,88.64105,73.811554,17.59793,9.001874,25.840204,10.450891,33.23786,19.4164,80.554855
2005-03-12,-0.19672866,-0.11813743,0.11452756,0.050354037,25.950052,287.45648,267.1618,284.04578,289.4409,272.78928,32.324383,73.02035,21.096584,14.817046,2.2647521,25.86898,6.150777,29.358034,20.535769,23.708187,0.2952719,0.25932604,0.27725217,0.24112204,57.551704,305.1934,301.87582,291.28104,297.70148,299.0297,76.593765,89.64737,73.66675,17.669254,8.636576,25.827778,10.53753,33.36645,19.437239,80.91672
2005-03-19,-0.17480987,-0.07413671,0.18956728,0.11273624,25.41188,298.1459,279.6855,295.3003,300.6193,284.7394,30.578312,76.483475,20.667229,15.691144,2.397486,27.105907,6.3666964,30.48081,21.539995,23.468039,0.2867765,0.24525791,0.2681175,0.22853695,58.98747,304.32263,299.61966,290.30386,296.02087,298.08383,79.35789,89.111916,75.71002,17.751574,7.6037006,26.042772,10.572292,32.993458,19.628693,77.920006
2005-03-26,-0.18559887,-0.07133279,0.19442594,0.118073374,25.122227,298.11813,279.65424,295.28482,300.6053,284.6915,28.763702,76.56023,20.38973,15.660198,2.434496,27.07521,6.403219,30.487793,21.482822,22.74435,0.28661805,0.24438915,0.2680925,0.22803731,60.51287,304.31946,299.60986,290.30508,296.0066,298.0872,79.726585,89.330795,77.42421,17.754194,7.437494,26.042002,10.534836,32.97844,19.625162,76.27676
2005-04-02,-0.19665353,-0.06998779,0.19840765,0.12203223,24.995724,298.0921,279.6262,295.23584,300.62122,284.6343,26.963474,76.449814,20.210499,15.594561,2.4823246,27.043293,6.437037,30.521772,21.373768,21.545504,0.28648996,0.24525188,0.2680424,0.22826345,62.16782,304.3116,299.59384,290.30582,295.99408,298.07275,75.10144,89.476295,79.2502,17.754715,7.43611,26.040997,10.486775,32.973137,19.626175,78.81593
2005-04-09,-0.20466173,-0.067440666,0.19791158,0.12113548,25.237919,298.0785,279.60486,295.16382,300.6271,284.5905,25.07239,76.12733,20.187283,15.512257,2.535379,27.024559,6.500142,30.586748,21.296688,20.810785,0.28682637,0.24611548,0.26793393,0.22939919,63.38801,304.3112,299.60147,290.3052,295.99896,298.06396,65.39925,89.39469,80.81668,17.752851,7.936563,26.036724,10.446568,32.983738,19.628689,80.151566
2005-04-16,-0.2148268,-0.07033222,0.19845739,0.1234399,25.861355,298.10477,279.63153,295.16693,300.658,284.58972,24.3112,75.98128,20.560202,15.548878,2.564939,27.096327,6.530349,30.682993,21.420315,20.157312,0.28780597,0.24703562,0.26846537,0.23068146,63.830093,304.3131,299.6119,290.30493,296.01556,298.05255,58.530693,89.276344,81.59046,17.747948,8.4158535,26.031889,10.427105,32.994835,19.632658,78.78072
2005-04-23,-0.22675419,-0.06954477,0.19649415,0.12320483,27.170183,298.1564,279.68976,295.19348,300.74768,284.61804,24.57979,75.82563,21.793474,15.630902,2.616897,27.19147,6.628096,30.825842,21.483847,20.152082,0.28765815,0.24686101,0.26824155,0.23038436,63.41667,304.31622,299.62366,290.30392,296.0407,298.04364,56.579998,89.20959,81.19746,17.742414,8.677968,26.028856,10.434402,33.01117,19.634335,75.96184
2005-04-30,-0.23244473,-0.07102356,0.18840742,0.11584643,29.627361,298.22305,279.76358,295.30237,300.78696,284.69943,25.312384,76.02983,24.124918,15.820387,2.629699,27.327423,6.687303,31.033987,21.564592,20.59486,0.28779727,0.24655181,0.2687277,0.23075795,62.2872,304.31308,299.61084,290.29932,296.03943,298.03467,64.92774,89.29583,80.02066,17.7392,8.358241,26.031384,10.45786,32.998,19.638424,74.47943
2005-05-07,-0.20791784,-0.083282486,0.18666597,0.11371583,37.328136,298.29315,279.84314,295.40747,300.8689,284.79288,28.883823,76.19735,31.386856,16.005043,2.6434743,27.476675,6.742568,31.258524,21.685745,22.314903,0.28774172,0.2464184,0.26888886,0.2304051,61.0024,304.31137,299.6072,290.2989,296.03357,298.03033,76.47561,89.45735,78.56786,17.7358,7.9921727,26.033682,10.473707,32.976116,19.635984,77.0862
2005-05-14,-0.21649323,-0.09530781,0.18367141,0.11063009,44.22717,298.37012,279.9306,295.50797,300.99182,284.83664,32.143234,76.30353,38.20389,16.18209,2.685424,27.588827,6.8462396,31.471197,21.69117,24.7442,0.2875659,0.24629942,0.26919144,0.23006812,59.500732,304.31122,299.60526,290.29825,296.0315,298.0292,75.57914,89.58831,76.87817,17.737688,7.6294174,26.030643,10.475547,32.98453,19.63376,76.04319
2005-05-21,-0.21595168,-0.10946208,0.18229125,0.1112128,47.54333,298.42828,279.9928,295.55634,301.0389,284.8701,33.75216,76.22638,42.0822,16.286125,2.696525,27.684965,6.863615,31.556107,21.794746,27.025969,0.2879364,0.24677907,0.26881287,0.23026486,57.825317,304.31067,299.60764,290.30075,296.0239,298.03073,70.616104,89.63149,74.87965,17.740417,7.540657,26.029688,10.486943,32.98194,19.626587,75.33946
2005-05-28,-0.18921112,-0.12623928,0.17573781,0.104217686,48.78949,298.46472,280.0311,295.59518,301.0487,284.91187,36.54048,76.21681,44.30606,16.378582,2.6572473,27.739437,6.8531933,31.61483,21.911133,29.230293,0.28722575,0.24588889,0.26837185,0.22906063,56.01384,304.3113,299.60608,290.30704,296.01144,298.04028,69.90726,89.63654,72.69485,17.744066,7.4953113,26.042978,10.450859,32.99274,19.618507,74.348015
2005-06-04,-0.19682488,-0.13546403,0.17178842,0.09721656,50.526417,298.5147,280.0889,295.6829,301.05356,284.9904,42.37715,76.402,47.10506,16.539234,2.6181805,27.805428,6.8107557,31.588074,22.038246,31.159855,0.28693458,0.24536474,0.26733297,0.22835928,54.196625,304.3095,299.60822,290.30798,295.99686,298.0366,57.921738,89.43069,70.32067,17.74921,8.062938,26.039951,10.35717,32.99411,19.617346,73.39644
2005-06-11,-0.20091256,-0.13619684,0.16971366,0.09199322,51.97527,298.5567,280.12958,295.76776,301.0779,285.04767,46.30308,76.61233,49.583416,16.695229,2.5883286,27.850475,6.756794,31.581676,22.176907,32.56313,0.28635547,0.2453183,0.2663834,0.22817785,53.210842,304.3118,299.62265,290.30768,296.0027,298.03973,47.235718,89.05691,68.91132,17.748167,8.9440565,26.040806,10.202568,32.990692,19.617723,71.861626
2005-06-18,-0.17599402,-0.13127092,0.16710705,0.090114735,51.130245,298.57498,280.14267,295.81763,301.1165,285.04535,46.622826,76.771515,49.875816,16.80453,2.5928624,27.851307,6.6907783,31.560492,22.22515,33.24502,0.28713456,0.2471557,0.26775783,0.2297735,52.88575,304.3136,299.62747,290.30353,296.02832,298.03485,41.896156,88.756744,68.49042,17.741877,9.454704,26.021545,9.997435,32.99586,19.626469,70.79977
2005-06-25,-0.18098645,-0.12594205,0.16788734,0.08832905,49.434002,298.59753,280.1588,295.85825,301.14227,285.04324,44.49239,76.853325,49.163692,16.89826,2.5873291,27.8662,6.6561604,31.53981,22.2848,33.27403,0.28787532,0.24767399,0.26878336,0.23051633,52.80751,304.3161,299.632,290.29758,296.04105,298.0238,39.14893,88.50673,68.030846,17.731276,9.685045,25.980791,9.810551,32.994022,19.628319,69.59141
2005-07-02,-0.18294376,-0.11233419,0.16745049,0.0890771,46.068813,298.62344,280.18054,295.9069,301.15842,285.07037,40.993393,76.964294,46.654984,17.004475,2.5691164,27.884855,6.5979457,31.540218,22.328522,32.626923,0.28792182,0.2472695,0.26911092,0.23064147,53.828762,304.3175,299.6298,290.2939,296.03488,298.0201,37.501213,88.31767,69.27076,17.715837,9.672979,25.91605,9.705654,32.98042,19.623915,72.83724
2005-07-09,-0.18964185,-0.10223633,0.1707356,0.090750396,41.341995,298.62527,280.17807,295.9367,301.14816,285.09354,38.231277,77.10436,42.701317,17.080862,2.539904,27.877579,6.5320854,31.503355,22.410728,30.848568,0.28803167,0.24683596,0.2702225,0.23075859,54.395363,304.31763,299.62173,290.2893,296.04294,298.01248,40.63421,88.17836,70.05264,17.697773,9.650613,25.803537,9.661641,32.97764,19.618784,70.513695
2005-07-16,-0.1924414,-0.05282444,0.1736139,0.09324757,39.362717,298.67404,280.2277,295.97794,301.18433,285.15286,35.90626,77.0547,39.70477,17.172821,2.5166128,27.945108,6.516755,31.512648,22.474842,27.726898,0.2880918,0.24686824,0.27031654,0.23073527,53.978428,304.31656,299.61734,290.28653,296.03848,298.0014,37.845284,88.057976,69.41792,17.675623,9.822336,25.65052,9.724777,32.976673,19.608006,73.881485
