,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.08998133,0.027500315,0.16523096,0.15051906,33.227566,299.80344,299.95905,295.38257,302.01807,297.16312,32.348225,78.98954,33.721497,18.151897,2.551046,28.332203,6.487681,31.929548,23.704952,27.660269,0.15526976,0.37801057,0.2607614,0.2699811,63.68382,308.45425,295.24545,299.3766,317.61288,299.1751,33.58682,90.50873,56.915653,16.067572,10.348674,26.734785,8.680328,33.690956,20.358967,60.866528
2004-08-26,-0.09363823,0.030817723,0.16605236,0.15019546,32.134163,299.84424,300.0207,295.40887,302.03842,297.20856,32.42038,78.94356,32.462955,18.203377,2.558335,28.560436,6.515521,32.164898,23.840658,27.41688,0.15439573,0.3769007,0.2574545,0.28220147,62.052204,308.45987,295.24167,299.36453,317.6025,299.18362,28.127321,90.16727,55.470787,16.006538,10.606532,26.122118,7.7754936,33.631557,20.332806,58.873207
2004-09-02,-0.09298593,0.028853925,0.16647412,0.15095122,30.696226,299.8893,300.06204,295.41162,302.11566,297.25906,32.2566,78.91174,30.83588,18.381527,2.544777,28.869993,6.539514,32.499588,23.839579,26.235905,0.16798231,0.37744465,0.2596005,0.30062175,60.00866,308.47293,295.2408,299.35175,317.6094,299.186,24.242966,89.79699,53.72348,15.948065,11.010657,25.03123,6.5601854,33.483456,20.30524,55.504574
2004-09-09,-0.08821372,0.032063913,0.16573535,0.1507735,30.527056,299.93637,300.07632,295.42725,302.1844,297.30164,31.993912,78.90785,30.734402,18.475672,2.5443094,29.085026,6.580452,32.713875,23.948353,26.12864,0.18312274,0.38497627,0.26689044,0.31184095,60.0335,308.47845,295.23666,299.33762,317.61304,299.1673,26.593374,89.48592,53.76957,15.910982,11.176534,23.492025,5.3616877,33.3084,20.317005,54.511597
2004-09-16,-0.018777175,0.035416808,0.1655722,0.15111253,31.030153,299.987,300.0952,295.4382,302.2379,297.32648,32.021862,78.884735,31.228565,18.557983,2.5457928,29.194622,6.6248536,32.912685,23.97192,25.207464,0.18814622,0.3912999,0.26968592,0.3064032,60.472107,308.48975,295.2343,299.34415,317.61563,299.16873,34.27866,89.33884,54.22018,15.915495,10.969834,21.791828,4.6299825,33.15904,20.307854,52.469707
2004-09-23,-0.013469352,0.032424692,0.16463244,0.15051408,32.481083,300.04105,300.14758,295.46637,302.26587,297.35135,31.708504,78.86851,32.738403,18.640518,2.541798,29.126846,6.6520786,32.928917,23.948711,24.340225,0.18762551,0.38802814,0.26995343,0.30041495,60.515675,308.5063,295.23505,299.36206,317.6183,299.17703,44.762657,89.37783,54.371574,15.970626,10.439851,20.517384,4.7442307,33.071476,20.312155,54.280685
2004-09-30,-0.011398956,0.026668254,0.16323303,0.15061484,38.842457,300.05832,300.1694,295.47247,302.3201,297.35577,39.856297,78.96993,39.865017,18.78515,2.5412014,28.852823,6.665254,32.95175,23.964153,25.074123,0.18674268,0.38459104,0.26057297,0.2932976,61.313644,308.5335,295.24008,299.38284,317.62527,299.18796,50.77547,89.4497,55.05446,16.047089,10.046928,20.434443,6.064456,33.074795,20.338503,56.51947
2004-10-07,-0.022204831,0.0074240114,0.16244423,0.1508739,44.993073,300.05658,300.20612,295.5203,302.39108,297.37625,45.97505,79.12448,46.30753,18.736206,2.5402741,28.539597,6.671539,33.054173,23.728481,25.983042,0.18968141,0.3810304,0.2524618,0.2964294,62.053486,308.5529,295.2409,299.41306,317.62134,299.20813,56.486137,89.55999,55.710934,16.136356,9.79261,22.091808,8.33028,33.18504,20.348242,55.001183
2004-10-14,-0.031245215,-0.0038993352,0.16147953,0.15080847,48.634575,300.041,300.24432,295.5259,302.4324,297.3845,47.873207,79.168175,50.010353,18.640957,2.551778,28.298815,6.6824493,33.01569,23.489002,26.635672,0.18842252,0.36876178,0.25474048,0.29964498,62.254868,308.5548,295.23697,299.44037,317.6222,299.23087,60.362278,89.73767,56.011154,16.226467,9.491508,25.33526,9.810935,33.380535,20.386183,57.915688
2004-10-21,-0.047771037,-0.016492667,0.16130072,0.15007907,49.530308,300.01285,300.25266,295.5428,302.49072,297.38974,46.952408,79.23245,50.874336,18.454641,2.5645628,28.181978,6.6804576,32.83513,23.343208,27.584429,0.1917963,0.36323678,0.272802,0.30568314,63.616627,308.56372,295.23807,299.4534,317.62213,299.2458,61.691994,89.92879,57.106598,16.312452,9.274577,26.760319,10.484447,33.63689,20.42256,58.42749
2004-10-28,-0.07031707,-0.02724293,0.16243869,0.14939806,47.06581,299.9834,300.22177,295.56683,302.52313,297.36526,44.085464,79.250694,48.118546,18.189943,2.58612,28.173426,6.66762,32.628258,23.238379,28.208992,0.19052269,0.35709175,0.29523203,0.308681,64.29374,308.55566,295.22968,299.45108,317.61618,299.22507,59.39478,90.073135,57.56101,16.382996,9.246542,27.25754,10.633461,33.883213,20.432854,59.964165
2004-11-04,-0.08969667,-0.025418038,0.161926,0.14871262,44.06904,299.94394,300.20917,295.53616,302.4813,297.36832,40.590042,79.15811,45.028194,18.011202,2.599577,28.135315,6.647037,32.293964,23.173124,28.290686,0.19739287,0.35583794,0.31673017,0.31290114,64.348724,308.55994,295.23022,299.44934,317.61108,299.2098,56.761734,90.15195,57.522648,16.433455,9.605382,27.356197,10.513567,33.847164,20.431095,60.05511
2004-11-11,-0.113308914,-0.022305267,0.16349669,0.1495236,42.328876,299.8804,300.17416,295.50912,302.36154,297.36273,37.90068,79.07044,43.094265,17.722836,2.5986092,27.981316,6.613872,31.948725,23.131771,28.623846,0.20632836,0.3601817,0.3261709,0.31803596,64.29765,308.56912,295.22998,299.45078,317.61618,299.19443,57.650696,90.17452,57.470837,16.47078,9.930108,27.304304,10.3037,33.869495,20.453379,59.46949
2004-11-18,-0.12736574,-0.014446787,0.16316326,0.1478726,41.61412,299.79993,300.13803,295.50854,302.18918,297.34277,35.889927,78.979485,42.18183,17.324675,2.5863967,27.701653,6.57546,31.594282,23.004045,28.86898,0.21959446,0.37603614,0.3305472,0.32741505,63.660923,308.56952,295.2293,299.45288,317.6178,299.17938,60.573288,90.24863,57.143326,16.501835,9.787501,27.306278,10.253591,33.88137,20.476362,61.66764
2004-11-25,-0.1375407,-0.005772951,0.16420978,0.14871289,42.08494,299.68204,300.07532,295.4526,301.9553,297.28958,38.919155,78.906105,42.339264,17.064314,2.565198,27.383581,6.517567,31.228214,22.95692,29.195917,0.21578187,0.38040534,0.3131518,0.32492346,64.83835,308.57407,295.2321,299.46338,317.61453,299.19144,60.303368,90.3295,58.177578,16.529501,9.498818,27.305954,10.162886,33.892067,20.490164,64.94004
2004-12-02,-0.13509516,0.050698426,0.1655213,0.14855051,42.446842,299.5231,299.97052,295.3703,301.67575,297.21408,41.833504,78.824356,42.30689,16.714548,2.5269573,27.014545,6.439928,30.75986,22.859505,29.289028,0.20723926,0.3762831,0.2928274,0.31807142,65.918304,308.5671,295.22882,299.4723,317.61398,299.19458,60.624893,90.46793,59.07927,16.560333,9.031512,27.302853,10.077583,33.896675,20.544653,67.505486
2004-12-09,-0.064080894,0.05460471,0.16371438,0.14650677,43.451183,299.3486,299.92395,295.27905,301.34537,297.18045,40.634,78.59154,44.29049,16.24011,2.4785278,26.521595,6.361924,30.401003,22.531654,27.543995,0.19454622,0.36583495,0.26448837,0.30532905,66.432785,308.56934,295.22885,299.46588,317.6153,299.1899,57.659824,90.53262,59.48238,16.58506,8.956082,27.3019,10.077759,33.901634,20.609354,68.28708
2004-12-16,-0.059693646,0.051659264,0.16195026,0.14640485,38.245583,299.1501,299.76874,295.19705,301.0694,297.07605,38.125828,78.39404,38.577534,15.668763,2.4092567,26.24089,6.2905984,30.135227,22.175451,27.60009,0.17800488,0.35577896,0.24807645,0.29658884,66.46105,308.57715,295.2346,299.47037,317.62347,299.19873,61.779385,90.60003,59.537685,16.604122,8.7311735,27.287434,9.975004,33.857494,20.567488,66.984665
2004-12-23,-0.052060205,0.046024524,0.1644994,0.14962259,31.647404,298.9729,299.6329,295.08923,300.81842,296.9523,35.27201,78.16106,31.644945,15.324375,2.3792863,25.981552,6.266582,29.937632,21.811123,27.390331,0.165581,0.34772524,0.24430245,0.28809732,66.537186,308.56226,295.22974,299.46603,317.611,299.19937,63.5114,90.66787,59.541317,16.617105,8.45632,27.210443,9.770413,33.716694,20.442343,64.20299
2005-01-01,0.013917363,0.03590282,0.16353343,0.1488733,29.434196,298.82944,299.48886,294.95605,300.7235,296.83823,33.816216,78.06802,29.763254,15.404374,2.3421268,25.900904,6.2537813,29.980877,21.547709,26.975727,0.16931336,0.35313407,0.26382512,0.28808245,66.621414,308.55026,295.22537,299.47446,317.6006,299.2057,62.20995,90.77776,59.623047,16.632393,8.258578,27.114262,9.561647,33.54354,20.267452,64.862206
2005-01-08,-0.0007267091,0.02001962,0.16395573,0.14892532,28.511692,298.0515,298.8913,294.24408,299.72064,296.13788,32.291264,77.11826,28.546825,14.726651,2.2970479,24.785645,6.147003,28.9585,20.555162,26.865576,0.09978647,0.28088757,0.19825347,0.21136722,66.36803,307.61386,295.36783,298.87946,317.72162,299.0019,54.059418,90.13086,59.302265,16.50729,7.8201766,26.97922,9.214295,33.28949,19.997297,61.026848
2005-01-15,-0.020567149,-0.0014191513,0.16126598,0.14546256,29.541105,296.82068,297.8872,292.90973,298.2705,295.013,30.987112,75.60512,29.462713,13.726043,2.2345796,23.121656,5.9993587,27.482355,19.251944,26.41727,0.015456375,0.18995632,0.11412772,0.123079166,65.570145,305.7324,295.30167,297.64816,317.5205,298.60764,49.53579,89.1012,58.57723,16.278488,7.2451644,26.790052,8.845006,32.953625,19.669928,59.845528
2005-01-22,-0.04701487,-0.025567725,0.15313227,0.1387082,29.645884,295.42734,296.60596,291.17456,296.73477,293.6959,31.012657,74.17404,29.587412,12.79093,2.1690302,21.612028,5.8441415,26.16423,18.05196,25.114681,-0.03242517,0.1401873,0.067234844,0.07056203,64.95308,303.88614,295.11972,296.4274,317.2201,298.16803,54.49672,88.16505,58.085194,16.050293,6.7831874,26.61446,8.634594,32.64927,19.357487,60.443226
2005-01-29,-0.06660122,-0.041022543,0.1500586,0.13507712,27.183897,294.11603,295.22308,289.19864,295.40323,292.4091,33.5275,73.19433,26.773823,12.416078,2.1144354,20.749836,5.7296057,25.455494,17.540289,25.497774,-0.027963957,0.15005125,0.07723934,0.073379844,64.772964,302.64633,294.89743,295.65875,316.93463,297.82874,58.81728,87.582405,57.961002,15.898,6.652288,26.520533,8.621813,32.486195,19.147175,65.20741
2005-02-05,-0.10415923,-0.052143432,0.14285135,0.1302764,26.241888,293.09457,294.01236,287.21954,294.44296,291.40176,35.25593,72.768364,26.412992,12.687775,2.0971043,20.645817,5.6969934,25.380495,17.63264,25.059414,0.021633849,0.20173797,0.12953873,0.11391042,64.45016,302.45172,294.7359,295.53085,316.78067,297.73868,59.64186,87.404366,57.679333,15.858251,7.602606,26.54955,8.909773,32.526245,19.103758,67.61005
2005-02-12,-0.11841182,-0.05612223,0.13787405,0.123976134,23.371948,292.43115,293.01178,285.55615,293.96637,290.7107,36.61621,73.0832,23.496508,13.232469,2.0977833,21.393911,5.7016945,26.009035,18.318289,25.23214,0.084924355,0.26382145,0.19159287,0.16430259,64.27955,303.37967,294.68774,296.07462,316.77512,297.97064,60.16827,87.66999,57.549767,15.927042,8.497368,26.719353,9.3908,32.81786,19.232603,67.93114
2005-02-19,-0.11546991,-0.05479993,0.13454229,0.11868412,20.259726,292.15286,292.26938,284.18552,294.0245,290.34552,36.01568,73.72165,20.1309,13.947618,2.1236663,22.605068,5.732791,26.989008,19.089264,25.476377,0.1378015,0.31366628,0.2437834,0.21003541,64.32305,305.31885,294.85733,297.20108,316.98053,298.57068,60.119133,88.3257,57.565437,16.070883,9.16119,27.001055,9.928019,33.291977,19.497023,66.69113
2005-02-26,-0.12398068,-0.05207765,0.13328929,0.117634684,17.639835,292.26807,291.88217,283.23285,294.5744,290.3691,33.88025,74.42659,17.165026,14.448554,2.1748297,23.870007,5.808773,27.992737,19.874401,25.421402,0.17656988,0.35074136,0.28316543,0.24404503,64.70411,307.8057,295.31534,298.77087,317.40033,299.55716,74.33636,89.27132,57.97111,16.256435,8.975524,27.1177,9.971627,33.496952,20.08235,64.15836
2005-03-05,-0.12389649,-0.04597537,0.13439496,0.11922531,15.891898,292.6854,291.7822,282.58585,295.45322,290.59723,31.240147,74.95154,15.05348,14.83763,2.2436743,25.02572,5.8975635,28.842907,20.832905,24.86643,0.19075176,0.36698145,0.3059696,0.26072022,65.44759,310.2211,296.04373,300.5171,318.08286,300.78122,81.06971,90.24074,58.625076,16.450453,8.738067,27.2502,10.165238,33.708576,20.212118,66.42583
2005-03-12,-0.12592699,-0.035905402,0.1362541,0.121478744,17.71427,293.34207,291.97818,282.34436,296.4789,291.05005,28.737778,75.359245,17.578756,15.069173,2.3233752,25.842718,5.9965043,29.530804,21.598759,23.863277,0.19932792,0.3792123,0.32151255,0.27312046,65.51024,311.98297,296.80814,302.07648,318.81326,301.9833,79.03491,91.12496,58.80555,16.631239,8.323298,27.393381,10.255551,33.917423,20.366745,66.98193
2005-03-19,-0.078044675,0.016718918,0.16929772,0.15375029,16.980488,297.4214,298.14307,293.96967,299.81357,295.40805,26.845657,77.32866,16.810434,14.050947,2.48719,24.729715,6.192788,29.12265,20.064812,23.624372,0.1287637,0.3333428,0.26795968,0.23497589,67.121376,308.54776,295.23087,299.48148,317.60315,299.21722,81.98587,91.10195,60.116497,16.70041,7.224476,27.32443,9.991475,33.851948,20.700197,61.458538
2005-03-26,-0.10056644,0.02043593,0.17152648,0.15638857,16.463194,297.44556,298.09238,293.9324,300.03046,295.33005,25.085619,77.18807,16.248783,14.300957,2.5866168,25.215164,6.3341575,29.822393,20.323017,22.941763,0.12589973,0.32409415,0.26401484,0.23046789,68.55422,308.52472,295.2287,299.48358,317.59833,299.21466,80.83936,91.26069,61.502945,16.706188,7.061374,27.317278,9.865518,33.842075,20.703526,58.77957
2005-04-02,-0.12397811,0.02227945,0.17328152,0.15838331,16.151863,297.53156,298.0748,293.85104,300.33878,295.28094,23.489952,77.01446,15.871965,14.784394,2.7054856,25.89871,6.523576,30.808514,20.723412,21.825762,0.12734902,0.32418326,0.25166014,0.23171692,70.213,308.49597,295.21912,299.48285,317.59152,299.18826,74.473434,91.384964,63.11053,16.701986,7.05786,27.310575,9.760128,33.831665,20.718346,63.623196
2005-04-09,-0.14049742,0.02566707,0.1730115,0.15789273,16.296824,297.68237,298.09897,293.7498,300.69476,295.2954,21.986504,76.840485,16.05474,15.404692,2.8121402,26.688393,6.755337,31.853401,21.111557,21.144926,0.14380845,0.33706027,0.25032818,0.2461647,71.65609,308.50293,295.22324,299.47778,317.5906,299.18634,64.8173,91.39548,64.33501,16.68594,7.591966,27.30742,9.715019,33.82707,20.730148,67.203384
2005-04-16,-0.16163127,0.021918217,0.1731335,0.15916926,16.877476,297.89273,298.22455,293.78177,301.01758,295.4011,21.442959,76.8314,16.754194,15.909247,2.8746667,27.325497,6.957014,32.722416,21.182882,20.544361,0.16927484,0.35314995,0.262869,0.2631469,72.31533,308.51443,295.2294,299.4737,317.59558,299.18375,59.240875,91.35169,64.733864,16.662973,8.100275,27.3085,9.761984,33.82822,20.735126,63.52508
2005-04-23,-0.18643019,0.022948815,0.17209138,0.15926594,18.175083,298.12802,298.4107,293.8602,301.24792,295.56165,22.057577,76.90263,18.177313,16.385025,2.9285247,27.83441,7.145101,33.21879,21.535614,20.543242,0.17790249,0.3572644,0.27028114,0.26892042,72.087685,308.52423,295.23782,299.47086,317.6086,299.18665,59.269955,91.31401,64.44893,16.645948,8.386756,27.31185,9.833902,33.833927,20.729244,58.45333
2005-04-30,-0.19832534,0.02092574,0.16837339,0.15567374,20.796566,298.3744,298.6235,294.0696,301.48013,295.7808,22.902243,77.149216,21.002153,16.736296,2.9413216,28.178286,7.272832,33.39874,21.943916,20.979416,0.17858073,0.35143328,0.28188303,0.2686592,71.0837,308.50494,295.2326,299.4626,317.60767,299.1821,69.90839,91.34548,63.40193,16.636887,8.062345,27.311855,9.879196,33.831043,20.724863,56.09553
2005-05-07,-0.14860076,0.0055097723,0.1674321,0.15485263,28.720633,298.5951,298.83603,294.2679,301.62357,295.98746,27.04311,77.42295,29.744118,17.087158,2.952406,28.270905,7.3356075,33.316032,22.276129,22.674278,0.1695406,0.34397098,0.28181982,0.26051897,69.89365,308.4995,295.23224,299.46805,317.60623,299.18207,79.77357,91.4326,62.34886,16.64311,7.6876864,27.311636,9.921038,33.820065,20.71304,63.1504
2005-05-14,-0.16731744,-0.008892937,0.1659445,0.15351956,37.25947,298.7804,299.04477,294.45294,301.65515,296.11902,30.541258,77.715614,38.823196,17.379456,2.9692109,28.219187,7.319235,32.98148,22.862453,25.045567,0.15171055,0.33263922,0.27118957,0.24941292,68.31409,308.49982,295.2327,299.47128,317.609,299.18375,77.30017,91.523445,60.8576,16.658615,7.3078456,27.316013,9.951933,33.814037,20.704166,62.17237
2005-05-21,-0.16662881,-0.025946448,0.1651743,0.1541687,43.07337,298.92722,299.19708,294.5537,301.70197,296.23398,31.893555,77.91638,44.749245,17.629055,2.9490418,28.041618,7.199204,32.618267,23.135534,27.244871,0.13909604,0.3267569,0.2533998,0.23977579,66.420616,308.50385,295.23343,299.4792,317.608,299.1882,70.99047,91.56714,59.142,16.673655,7.1945505,27.317268,9.948118,33.80927,20.68573,59.784336
2005-05-28,-0.11114772,-0.046385173,0.16216019,0.15088677,46.507263,299.02933,299.29688,294.64056,301.73996,296.34558,34.7366,78.192474,48.228077,17.773062,2.8856876,27.766787,7.0374455,32.133373,23.179394,29.349922,0.12728584,0.31860146,0.23896512,0.2301989,64.42861,308.5096,295.23178,299.49136,317.60294,299.20685,69.07899,91.58459,57.441753,16.686157,7.126983,27.29227,9.744704,33.810333,20.6717,57.11344
2005-06-04,-0.12693997,-0.05746149,0.1603241,0.14752984,49.616665,299.1088,299.4156,294.80026,301.7849,296.47302,41.18401,78.61967,51.47208,17.847372,2.8266308,27.524927,6.874968,32.007282,23.09285,31.178862,0.1326678,0.32588568,0.2326547,0.22896951,62.359917,308.51154,295.22906,299.48608,317.5923,299.19363,57.475502,91.48962,55.73218,16.68381,7.711307,27.21166,9.50656,33.811264,20.674696,57.075016
2005-06-11,-0.13484493,-0.058283933,0.15934157,0.14499134,52.14727,299.18704,299.49982,294.95108,301.86188,296.5629,44.96964,79.08673,53.970577,18.13801,2.7799428,27.57653,6.7387533,32.218395,23.056305,32.484562,0.1510263,0.3501773,0.24412362,0.24177182,61.140224,308.53128,295.23325,299.47733,317.59024,299.20264,48.03111,91.277626,54.745018,16.66128,8.633227,27.062204,9.102902,33.810642,20.67766,56.558365
2005-06-18,-0.0816425,-0.05224665,0.15819535,0.14409238,52.393333,299.2899,299.54553,295.04623,301.98068,296.6043,44.405914,79.42901,53.802322,18.587461,2.7569199,27.984509,6.6285872,32.586464,23.371147,33.083473,0.17285818,0.37405506,0.2662404,0.25502202,60.736126,308.53824,295.2343,299.46286,317.60196,299.19577,44.383965,91.0658,54.392292,16.626219,9.178188,26.828249,8.691692,33.810696,20.689348,56.24123
2005-06-25,-0.09284919,-0.045283936,0.15857111,0.14315116,51.30842,299.40848,299.6035,295.1268,302.1145,296.67014,41.304626,79.64322,52.267914,18.92622,2.7261305,28.363214,6.5479503,32.740906,23.665995,33.058018,0.1847536,0.382107,0.27758792,0.2618577,60.392673,308.5419,295.2377,299.44638,317.60965,299.18024,42.998333,90.86858,54.23188,16.580627,9.425066,26.576899,8.412352,33.807407,20.683449,56.076523
2005-07-02,-0.09713835,-0.02823665,0.15846473,0.14342335,48.21593,299.54636,299.6785,295.21893,302.28094,296.7792,37.076454,79.764046,48.66782,19.112638,2.6993132,28.799736,6.503139,32.82616,23.98686,32.392212,0.18610686,0.37971792,0.28630707,0.26509532,61.461582,308.53918,295.23807,299.43588,317.60645,299.18658,41.35574,90.68761,55.174206,16.525255,9.391382,26.3834,8.34639,33.7975,20.667189,58.418888
2005-07-09,-0.11148018,-0.01473472,0.15997724,0.14416775,43.20639,299.69077,299.7247,295.28256,302.45898,296.88608,33.963997,79.798904,43.131283,19.23772,2.6744263,29.258736,6.4997272,32.940304,24.118555,30.662169,0.1855927,0.3698369,0.29949665,0.266055,62.149895,308.5254,295.23596,299.42255,317.61096,299.18594,42.841488,90.53963,55.724117,16.459784,9.334845,26.307234,8.523787,33.78729,20.649849,58.380028
2005-07-16,-0.11735522,0.046068817,0.16126652,0.1452836,40.32068,299.85,299.85904,295.36307,302.55887,297.02716,32.077904,79.701645,41.148895,19.248083,2.6618283,29.452484,6.5319,33.039257,24.22466,27.682016,0.17916949,0.3581537,0.29746082,0.2642537,61.729694,308.512,295.2349,299.4139,317.60623,299.18542,40.048008,90.41339,55.39466,16.389172,9.486054,26.400955,8.899762,33.78043,20.624186,61.126293
