,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2006-10-01,-0.16577135,0.032114036,0.11249482,0.15125765,40.925728,283.92978,297.7603,278.74405,286.51123,296.95468,35.821606,75.75581,39.449905,17.23349,2.5146143,26.80025,7.240007,31.85358,23.068583,28.37974,0.27256766,0.23854661,0.1951959,0.24671912,56.686245,304.0553,291.7643,298.93625,304.60822,282.7118,38.8949,85.40542,68.27443,17.363676,12.264655,24.802355,9.729403,30.779644,22.05851,67.05876
2006-10-08,-0.16493195,0.029360224,0.11290004,0.1532859,39.817978,283.9454,297.76883,278.7641,286.52472,296.96906,32.84937,75.76709,38.500347,17.054342,2.5195858,26.808268,7.2332215,31.849697,23.024015,27.351997,0.27299774,0.23845565,0.1953464,0.24695326,61.5574,304.0679,291.7655,298.93082,304.61966,282.7105,40.75319,85.13565,74.02537,17.34582,12.2703,24.811794,9.740302,30.805853,22.064322,68.3602
2006-10-15,-0.16593611,0.017890384,0.11345215,0.15533952,37.93479,283.96112,297.77774,278.78137,286.53885,296.98395,29.833038,75.765335,36.868267,16.870302,2.526196,26.817371,7.2286134,31.850327,22.994164,26.2421,0.27434817,0.23806,0.1973311,0.24803215,65.05883,304.0804,291.76776,298.92953,304.62643,282.7108,43.143013,84.944244,78.19376,17.3355,12.241053,24.823536,9.768556,30.83922,22.077984,68.28147
2006-10-22,-0.16809978,0.00073320547,0.11486328,0.15850078,36.121975,283.9775,297.78726,278.79767,286.55368,296.99823,27.08062,75.7545,35.398678,16.68727,2.5338247,26.827423,7.22774,31.855833,22.977978,25.29363,0.27500784,0.23698731,0.19941616,0.24773571,66.34405,304.09253,291.76984,298.93686,304.62952,282.71494,45.222515,84.94033,79.78811,17.348846,12.170888,24.834696,9.792945,30.865171,22.098885,69.383
2006-10-29,-0.16999976,-0.015322499,0.115391724,0.1600914,35.448895,283.99243,297.7959,278.81055,286.56796,297.01108,25.023346,75.735306,35.103012,16.50882,2.540741,26.837673,7.2302613,31.86524,22.968943,25.405077,0.2748889,0.23561314,0.2002844,0.24653703,66.19617,304.1034,291.77295,298.95996,304.6276,282.732,48.173824,85.209366,79.78888,17.40053,11.904408,24.844889,9.8022585,30.884726,22.127674,68.87456
2006-11-05,-0.17076555,-0.026862752,0.1149082,0.15900798,36.858852,284.00607,297.8039,278.82166,286.58017,297.02255,23.704622,75.71432,36.8528,16.337511,2.5465713,26.846907,7.234778,31.876295,22.96309,26.546778,0.27529806,0.23500228,0.20106305,0.24560042,64.84039,304.11197,291.77667,298.99774,304.61902,282.76224,52.08734,85.71849,78.42248,17.476774,11.49618,24.850962,9.796526,30.891924,22.157688,68.94395
2006-11-12,-0.17263643,-0.031798527,0.11350986,0.15514489,38.933205,284.0184,297.81113,278.83054,286.59122,297.0337,23.464912,75.69227,38.703083,16.17849,2.5514045,26.855278,7.241782,31.887619,22.955086,28.167978,0.27622557,0.23512432,0.20216839,0.24525625,62.81747,304.11707,291.77847,299.04068,304.60593,282.80188,55.488552,86.264824,76.31039,17.555475,11.139925,24.855421,9.783318,30.895761,22.182411,66.644966
2006-11-19,-0.17579927,-0.030940322,0.112187915,0.15030475,39.45063,284.02872,297.81738,278.8386,286.60132,297.04306,23.52805,75.675385,39.263924,16.032618,2.554771,26.861717,7.247523,31.89599,22.9531,29.66215,0.27697805,0.23542792,0.20317805,0.24498513,60.602737,304.12256,291.7824,299.08554,304.59302,282.8478,59.092407,86.81536,73.98676,17.628578,10.740697,24.858202,9.760112,30.893108,22.204107,66.4348
2006-11-26,-0.17940672,-0.02976227,0.111128695,0.14549096,38.621437,284.03738,297.82272,278.84454,286.60904,297.05194,23.514462,75.656296,38.474438,15.897689,2.5555964,26.865086,7.25184,31.899544,22.949095,30.66084,0.27727675,0.2351835,0.20358333,0.24421956,58.753456,304.124,291.78564,299.12396,304.57584,282.891,63.94113,87.384834,72.07965,17.678307,10.283929,24.857782,9.730092,30.87783,22.22301,66.68909
2006-12-03,-0.1819802,-0.02831114,0.110619016,0.14225437,37.75084,284.0432,297.82663,278.848,286.6138,297.0595,23.46651,75.635345,37.635677,15.767653,2.5551867,26.864748,7.25547,31.898947,22.934958,30.91337,0.27725148,0.23456472,0.2036359,0.24339287,56.972824,304.11465,291.77948,299.14844,304.55133,282.9255,67.97006,87.952415,70.16555,17.697872,9.798746,24.852436,9.691928,30.844637,22.239809,66.729576
2006-12-10,-0.18278487,-0.03447268,0.10938625,0.13894789,37.36437,284.0464,297.8292,278.84824,286.6162,297.06485,23.317068,75.61046,37.464348,15.642381,2.554189,26.860386,7.2594934,31.89491,22.903812,30.973486,0.2760696,0.23325588,0.20271802,0.24165262,55.474697,304.09775,291.76764,299.16025,304.5275,282.94827,70.014145,88.41066,68.51173,17.693905,9.460841,24.844816,9.646989,30.810583,22.25569,65.60992
2006-12-17,-0.18167292,-0.04443957,0.1085827,0.13511714,37.087055,284.0474,297.83093,278.84668,286.61823,297.0672,23.47725,75.58399,37.494568,15.519362,2.5524137,26.851479,7.263823,31.88511,22.85527,31.17445,0.2749407,0.23201379,0.20141222,0.24084319,54.67472,304.08026,291.75858,299.16074,304.50894,282.96063,71.867966,88.78589,67.63536,17.67652,9.170654,24.839025,9.595792,30.782116,22.272678,61.642685
2006-12-24,-0.17905788,-0.052847486,0.10810914,0.13281025,36.323223,284.04428,297.8302,278.839,286.61462,297.06616,23.867725,75.550415,36.764793,15.40368,2.5478122,26.83726,7.264297,31.86662,22.79265,31.271906,0.27451736,0.23156159,0.20051914,0.24208306,55.69147,304.06256,291.74936,299.1513,304.48865,282.965,72.54272,89.095856,68.87348,17.651655,8.906563,24.770357,9.490465,30.760864,22.250969,62.4064
2007-01-01,-0.17569174,-0.056188397,0.107366785,0.13229251,34.165787,284.03693,297.8268,278.82874,286.60654,297.06036,24.048927,75.52153,35.068104,15.280282,2.5401947,26.818062,7.2625337,31.839777,22.71499,31.143702,0.27463302,0.23187362,0.20061396,0.24470574,57.76884,304.0447,291.7393,299.14017,304.46735,282.96188,72.43236,89.33043,71.271996,17.622108,8.617474,24.625591,9.302789,30.741333,22.168339,61.118305
2007-01-08,-0.17133754,-0.053273804,0.10649739,0.13343719,31.283144,284.0267,297.82196,278.81635,286.59467,297.0531,24.021223,75.49507,32.678574,15.151841,2.5295904,26.79432,7.258332,31.803415,22.619816,30.741657,0.27440318,0.2319678,0.20054084,0.2459985,59.81195,304.02676,291.72928,299.1249,304.45154,282.9509,72.400185,89.49466,73.544235,17.585066,8.3502,24.46594,9.084838,30.714859,22.073198,58.659172
2007-01-15,-0.1689235,-0.045493245,0.10573636,0.13711815,27.847311,284.01343,297.8156,278.80112,286.57855,297.04385,23.83646,75.4689,30.158186,15.022848,2.5166686,26.765844,7.2505383,31.758413,22.510653,30.065683,0.2730663,0.2315322,0.19904348,0.2454586,60.486866,304.0073,291.7178,299.10648,304.4404,282.9349,75.46921,89.60024,74.18558,17.540821,8.147665,24.34055,8.885702,30.677422,21.997004,57.418144
2007-01-22,-0.16832186,-0.03465042,0.10434117,0.14106548,26.060284,283.9969,297.80756,278.7828,286.5589,297.031,24.288288,75.443825,29.420677,14.894898,2.504083,26.733103,7.241979,31.705767,22.387913,29.205463,0.2711443,0.23122546,0.1962903,0.24355294,60.59385,303.98734,291.70737,299.08527,304.43213,282.91705,76.423386,89.63763,74.249504,17.491364,8.020066,24.276806,8.752117,30.641453,21.959438,57.35841
2007-01-29,-0.16824415,-0.021517958,0.103997566,0.14608684,25.500927,283.97812,297.79846,278.7617,286.53714,297.01688,24.93339,75.416756,29.781918,14.768232,2.491739,26.697145,7.233025,31.647018,22.264126,28.258266,0.26874277,0.2305634,0.19321623,0.24155946,60.373657,303.96994,291.69885,299.06604,304.42612,282.9005,79.92929,89.63744,74.023834,17.44646,7.9064517,24.2792,8.697356,30.618265,21.961771,58.127083
2007-02-05,-0.17032689,-0.007644131,0.10384195,0.15121624,25.541779,283.9566,297.78787,278.7373,286.5123,296.99957,25.167194,75.38698,30.354847,14.643352,2.4829323,26.658998,7.224859,31.586773,22.138277,27.194645,0.26592985,0.22939764,0.1900188,0.23948158,59.914158,303.95798,291.6931,299.05228,304.42212,282.88916,80.72271,89.57957,73.57051,17.413067,7.9257483,24.335604,8.723397,30.619602,21.995615,60.203674
2007-02-12,-0.17404623,0.0058552874,0.104345076,0.15677388,25.246117,283.93298,297.77606,278.71136,286.48685,296.9799,24.778992,75.35831,30.74833,14.5235615,2.4768412,26.620375,7.2190075,31.52955,22.022964,26.056137,0.2637416,0.22930923,0.18790746,0.2391902,58.929775,303.95422,291.69385,299.04327,304.42963,282.8803,74.939575,89.387436,72.52332,17.386349,8.202731,24.428808,8.817111,30.649523,22.048893,60.523403
2007-02-19,-0.17800698,0.016871998,0.10655801,0.16214913,24.693928,283.90848,297.7636,278.68338,286.46048,296.9585,23.863806,75.32668,30.873934,14.423518,2.4746175,26.583601,7.2171,31.480862,21.924667,24.885841,0.26266566,0.23056613,0.18724306,0.24066608,56.913815,303.95944,291.70062,299.02875,304.45114,282.86612,63.168922,88.898544,70.21374,17.348333,8.804738,24.539797,8.969538,30.709497,22.10839,62.539253
2007-02-26,-0.18038988,0.025758483,0.10982526,0.16620375,23.864645,283.88367,297.75092,278.6548,286.43582,296.93515,22.667341,75.295364,30.868546,14.34893,2.476791,26.550922,7.2203684,31.444084,21.850746,23.766794,0.26254368,0.2315833,0.18721972,0.2424043,53.867416,303.97635,291.71323,299.00473,304.48322,282.84656,48.670776,88.03637,66.64376,17.291489,9.721378,24.650715,9.159159,30.787994,22.16209,63.227764
2007-03-05,-0.18312295,0.03209708,0.111485586,0.16623126,23.111387,283.85867,297.73773,278.62595,286.4123,296.90982,21.735447,75.26734,30.876488,14.30998,2.482024,26.522787,7.227921,31.420012,21.808907,22.921999,0.2625614,0.23177466,0.18711416,0.24273512,50.641205,304.0052,291.73468,298.97064,304.522,282.82333,36.051052,86.93934,62.85081,17.22035,10.720401,24.748472,9.357594,30.86796,22.202208,64.11384
2007-03-12,-0.18552133,0.03572092,0.111354806,0.16220793,22.713772,283.83533,297.72537,278.5979,286.3912,296.8842,21.07673,75.240166,30.996525,14.312473,2.4893107,26.500475,7.2396398,31.409904,21.794733,22.375605,0.2624493,0.23130797,0.18673013,0.24158195,48.66927,304.03516,291.75668,298.93948,304.5577,282.79648,40.273056,86.01456,60.629276,17.160408,11.346292,24.822285,9.522596,30.920362,22.227348,65.24797
2007-03-19,-0.18662776,0.037142925,0.110165715,0.15598416,22.485508,283.8141,297.71387,278.57184,286.3723,296.8594,20.545925,75.21636,31.322187,14.358019,2.4977026,26.484404,7.2555323,31.412146,21.82038,22.058578,0.26263532,0.2309061,0.18656409,0.24012691,48.0365,304.0544,291.7685,298.92072,304.5775,282.77444,51.099407,85.5927,59.93889,17.13509,11.456311,24.871891,9.6386385,30.934683,22.241888,66.389
2007-03-26,-0.18605167,0.03708973,0.10840384,0.14944084,22.595177,283.79428,297.70288,278.54742,286.35648,296.83383,19.90671,75.19637,32.06846,14.450078,2.5061622,26.47431,7.2737155,31.425247,21.881165,21.888863,0.26298478,0.23072352,0.18712413,0.2385845,49.54416,304.0585,291.76678,298.9211,304.57678,282.75797,60.320362,85.69064,61.747513,17.148243,11.245554,24.898237,9.709555,30.920069,22.248838,67.44546
2007-04-02,-0.18377684,0.036396414,0.10570107,0.14279905,24.034937,283.77682,297.6932,278.5251,286.34332,296.8107,19.758963,75.17855,33.72395,14.584407,2.5129316,26.47067,7.2918634,31.448742,21.972689,21.847109,0.263347,0.23076549,0.18812512,0.23734711,52.505848,304.05176,291.75668,298.93716,304.5622,282.74652,64.95066,86.20104,65.12894,17.199888,10.919486,24.909197,9.740569,30.893238,22.250742,68.817184
2007-04-09,-0.18021648,0.035605792,0.10305095,0.13741787,27.822014,283.76083,297.6843,278.50485,286.33218,296.7898,20.394417,75.16505,37.47937,14.752969,2.5171137,26.471506,7.310324,31.477228,22.09098,22.147959,0.26366627,0.230661,0.18957675,0.23686416,55.948498,304.0393,291.7443,298.96695,304.54214,282.74222,75.03028,86.97564,68.95026,17.283642,10.51814,24.90867,9.736605,30.86346,22.251032,68.44131
2007-04-16,-0.17609283,0.03478485,0.10168615,0.13561389,32.23879,283.7463,297.67615,278.48672,286.32266,296.77167,21.261202,75.15455,41.60238,14.9457655,2.518901,26.475128,7.3263164,31.508087,22.231882,22.659935,0.26344484,0.22993356,0.19112475,0.23613729,59.05765,304.02438,291.7321,299.00406,304.51807,282.74457,85.588806,87.839714,72.34079,17.382938,10.115413,24.901634,9.706978,30.837582,22.25132,70.14502
2007-04-23,-0.17169867,0.03423587,0.10100508,0.1361099,35.647663,283.7334,297.6685,278.47046,286.3134,296.75586,21.93755,75.14512,44.35465,15.158074,2.5194292,26.481562,7.3404136,31.540915,22.380104,23.189394,0.26236483,0.22880031,0.19196889,0.23560382,61.31194,304.00906,291.7211,299.04037,304.49106,282.7455,88.17442,88.63281,74.77218,17.472605,9.755018,24.890652,9.664122,30.814058,22.251453,71.41113
2007-04-30,-0.1673355,0.033920303,0.10006286,0.13663243,38.52757,283.72214,297.66156,278.45676,286.3069,296.74197,23.216427,75.14124,46.586582,15.386129,2.520612,26.490395,7.3540263,31.577421,22.531296,24.663563,0.26126716,0.22747146,0.19195068,0.23595537,63.334427,303.9929,291.71042,299.07074,304.46426,282.7434,83.30407,89.265495,77.05722,17.539816,9.499694,24.876877,9.608132,30.794735,22.251858,71.21408
2007-05-07,-0.16320446,0.033683803,0.098993674,0.13653362,41.996357,283.71298,297.65573,278.4459,286.30194,296.73077,25.512892,75.14504,49.330486,15.627086,2.5212543,26.500479,7.3651037,31.61323,22.68273,27.050692,0.26035497,0.22596273,0.19191425,0.2363343,64.686806,303.9781,291.70117,299.09113,304.4416,282.74127,73.53918,89.678055,78.66492,17.578594,9.322059,24.863579,9.553498,30.774752,22.25135,71.5102
2007-05-14,-0.15970863,0.033225704,0.098068066,0.13681786,44.640568,283.7058,297.6508,278.43893,286.29965,296.7212,28.298784,75.160805,51.09996,15.873103,2.521845,26.511442,7.371383,31.644817,22.823637,29.602266,0.25943357,0.22434986,0.19173892,0.23640627,65.09517,303.96518,291.69357,299.09784,304.4252,282.7391,62.483086,89.88547,79.265434,17.58954,9.332019,24.853256,9.506215,30.754406,22.24838,71.44392
2007-05-21,-0.15687604,0.0323239,0.098765075,0.13948712,45.541218,283.70163,297.64725,278.43567,286.30017,296.715,30.561672,75.1839,50.911842,16.122484,2.5230265,26.524643,7.375331,31.672926,22.95897,31.559822,0.25844947,0.22286405,0.19096851,0.23620649,63.996254,303.95224,291.68805,299.0883,304.41797,282.72873,54.408554,89.892654,78.17404,17.565056,9.468408,24.846493,9.463599,30.730135,22.239079,70.00167
2007-05-28,-0.15457433,0.0313653,0.100202695,0.14258438,44.536037,283.70175,297.64597,278.4364,286.3036,296.71307,31.683954,75.2081,48.7857,16.3653,2.5243871,26.541485,7.3781757,31.698883,23.092518,32.50809,0.25857338,0.22225557,0.19064374,0.2370139,61.62835,303.9368,291.67972,299.0645,304.4177,282.71045,49.64241,89.77129,75.650604,17.517418,9.686441,24.842987,9.437293,30.708248,22.222872,70.76935
2007-06-04,-0.15509169,0.03134706,0.10109692,0.14508462,42.924606,283.70575,297.64658,278.4409,286.30988,296.71426,31.916656,75.23211,46.1642,16.593369,2.527349,26.562271,7.3812037,31.723488,23.220972,32.55272,0.25876057,0.22172382,0.19001247,0.23686461,58.77907,303.92352,291.6753,299.03024,304.42682,282.67712,45.493496,89.525604,72.602715,17.451908,10.026598,24.8328,9.431489,30.688633,22.199347,69.40219
2007-06-11,-0.15771553,0.031271163,0.10170035,0.14693742,42.408394,283.71344,297.6491,278.4484,286.3186,296.7189,31.547699,75.252396,44.99138,16.800547,2.5326006,26.586939,7.3853183,31.748291,23.34747,32.030975,0.25887725,0.2217509,0.18911628,0.23590875,55.571415,303.91168,291.67154,298.991,304.4413,282.62918,41.25968,89.20755,69.09056,17.37704,10.390797,24.81692,9.438759,30.660961,22.166367,69.60679
2007-06-18,-0.16098669,0.03070925,0.10142724,0.14736375,43.280453,283.72485,297.65372,278.4603,286.33084,296.72736,30.895233,75.272514,45.29786,16.980576,2.5382345,26.614975,7.3887925,31.775131,23.456451,31.361557,0.25980192,0.22296403,0.18914613,0.23537594,52.40711,303.90396,291.67123,298.95486,304.4551,282.57886,37.23457,88.87545,65.56162,17.303497,10.722137,24.798668,9.450647,30.629549,22.132723,68.2092
2007-06-25,-0.16355741,0.030188877,0.10152016,0.14763144,44.141132,283.73996,297.66052,278.47583,286.34555,296.74002,29.908588,75.28839,45.525738,17.137087,2.5435123,26.645508,7.3917675,31.804415,23.547096,30.54543,0.26085782,0.2242905,0.18957692,0.23482563,49.95311,303.89984,291.674,298.92484,304.46423,282.53854,36.60272,88.61077,62.818104,17.239098,10.857654,24.77922,9.451225,30.596931,22.105904,67.37462
2007-07-02,-0.16431847,0.03064552,0.10301017,0.14851725,44.678402,283.75897,297.66974,278.49356,286.3629,296.7581,28.645771,75.29569,45.38347,17.271502,2.5469687,26.677542,7.393513,31.835495,23.624346,29.532389,0.26133066,0.2251462,0.18986925,0.23350677,47.79447,303.89682,291.67618,298.90613,304.46655,282.51855,37.083553,88.4425,60.26463,17.191734,10.864775,24.76144,9.439165,30.56357,22.089378,65.2538
2007-07-09,-0.16335045,0.03188422,0.106576025,0.14975967,44.333794,283.7788,297.67947,278.51132,286.38226,296.77576,27.391394,75.29646,44.426945,17.37785,2.5499067,26.70983,7.3936934,31.867044,23.68757,28.404043,0.26117224,0.22608341,0.18979725,0.23180273,45.38201,303.89575,291.6787,298.89105,304.46512,282.51498,35.764805,88.1786,57.222454,17.142849,10.995612,24.74522,9.430031,30.532364,22.080292,64.783356
2007-07-16,-0.16362719,0.033437025,0.11072995,0.1517568,42.597805,283.80106,297.69086,278.53156,286.40405,296.79648,26.236328,75.2941,42.25912,17.451006,2.552633,26.74182,7.393758,31.897593,23.737038,27.269054,0.26128826,0.22749223,0.18970713,0.231734,42.77263,303.89877,291.68234,298.874,304.4652,282.51752,32.928726,87.77978,53.82717,17.089752,11.212851,24.733055,9.431028,30.510859,22.074379,66.07949
2007-07-23,-0.164857,0.035571102,0.11427106,0.15294272,40.414852,283.82376,297.7025,278.55093,286.42538,296.8173,25.332573,75.28428,39.93335,17.49163,2.554423,26.77161,7.391758,31.924994,23.7712,26.289043,0.26230547,0.22983561,0.19075954,0.23422913,40.27843,303.90555,291.68906,298.8602,304.46683,282.52176,31.539927,87.43473,50.534412,17.05007,11.316383,24.730515,9.424101,30.493448,22.074629,67.696304
2007-07-30,-0.16622666,0.03779752,0.11585101,0.15221484,39.614693,283.84665,297.71454,278.57172,286.44678,296.83914,25.081219,75.27735,39.196075,17.50155,2.555575,26.79863,7.387418,31.94859,23.785622,25.864813,0.264486,0.23342934,0.19292103,0.23941329,38.353226,303.91275,291.69138,298.8538,304.46732,282.52365,31.076494,87.155205,47.903862,17.03321,11.471685,24.733236,9.419888,30.487164,22.0759,69.38076
2007-08-06,-0.16690859,0.040271148,0.11632307,0.1516868,39.109653,283.8694,297.72665,278.5926,286.46768,296.8608,25.071766,75.27031,38.79829,17.485027,2.5561218,26.82229,7.3818197,31.967743,23.781334,25.854319,0.26794583,0.23774643,0.19613025,0.24674399,37.873512,303.92236,291.69513,298.85138,304.4726,282.51956,31.801117,86.898056,47.057507,17.029705,11.682791,24.730022,9.422475,30.50093,22.072428,69.54242
2007-08-13,-0.16666986,0.042482063,0.11568269,0.15113027,38.705917,283.89108,297.7384,278.61346,286.48697,296.88293,25.176737,75.26659,38.546375,17.446733,2.555455,26.842306,7.371851,31.980005,23.758501,25.966223,0.27145907,0.24122834,0.1994774,0.25307983,38.795414,303.93256,291.69794,298.8465,304.48087,282.50748,32.2748,86.559906,47.854134,17.025766,11.9721985,24.725931,9.441938,30.52648,22.05256,70.7906
2007-08-20,-0.16791613,0.043793656,0.11407385,0.14982578,39.28838,283.912,297.74976,278.63354,286.50418,296.90506,25.442886,75.26432,39.169685,17.390137,2.5527978,26.858528,7.359656,31.98452,23.715345,26.110476,0.27401158,0.24319285,0.20185602,0.25590461,40.517685,303.9457,291.70346,298.84,304.4942,282.49435,31.96553,86.16173,49.59095,17.025711,12.141966,24.724165,9.476009,30.556252,22.024862,70.68621
2007-08-27,-0.1701104,0.04468458,0.11307151,0.1504243,40.073048,283.93143,297.7604,278.65408,286.52066,296.92493,26.261538,75.26994,40.126755,17.319347,2.5501776,26.871067,7.3464127,31.983572,23.653694,26.338404,0.27568796,0.24415696,0.20332249,0.25610292,42.256287,303.96298,291.71042,298.8376,304.51157,282.4952,31.3748,85.74132,51.246838,17.038652,12.216906,24.72663,9.516535,30.58641,22.001595,70.96208
