,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2006-10-08,-0.040886797,0.015335173,0.15272497,0.1374501,37.079044,300.1969,300.08163,296.34357,302.61716,297.10846,32.377914,78.75077,35.728256,17.558397,2.758415,27.307926,6.3815904,31.766993,23.2074,27.669777,0.26200864,0.18843016,0.20143522,0.2329253,71.97889,304.9637,293.3912,306.80637,313.69476,286.90448,31.569235,82.87663,66.838356,16.734823,10.89414,27.30323,10.776937,35.506336,21.788696,85.39879
2006-10-15,-0.044890445,0.0010116122,0.15308999,0.13782339,35.59853,300.25946,300.05756,296.25305,302.77307,296.97058,29.50642,78.3834,34.013523,17.421074,2.8345585,27.340437,6.4938617,31.994873,23.233906,26.423223,0.28911167,0.18906075,0.22884358,0.2488001,75.165146,304.98212,293.40457,306.8059,313.70483,286.89944,33.986004,82.772316,70.98259,16.740526,10.892109,27.32532,10.892897,35.554127,21.822243,85.023026
2006-10-22,-0.050218433,-0.019887857,0.15354916,0.13831311,34.231663,300.34705,300.073,296.15005,302.89252,296.85275,27.160217,78.00071,32.311695,17.279135,2.8767087,27.395607,6.6039453,32.23056,23.26498,25.47505,0.29676512,0.17988287,0.24283615,0.2471472,76.862076,304.99918,293.4191,306.8109,313.70972,286.9115,35.959866,83.01454,73.02815,16.820715,10.852668,27.352005,11.010208,35.594532,21.871147,87.41524
2006-10-29,-0.05527758,-0.0388608,0.15398729,0.13879919,33.85767,300.41623,300.07486,296.0501,302.92593,296.74765,25.769495,77.68768,31.642366,17.13738,2.875154,27.450615,6.710317,32.435055,23.284197,26.005829,0.29021478,0.16945107,0.23683923,0.236228,77.50299,305.01456,293.436,306.82495,313.7073,286.9538,38.722733,83.68023,73.60569,16.996027,10.646842,27.377125,11.0614805,35.621098,21.936241,86.82673
2006-11-05,-0.058881305,-0.05182779,0.15435353,0.13922013,35.23398,300.44278,300.0596,295.94986,302.85654,296.6533,25.181383,77.50878,32.978844,17.004131,2.8428805,27.482233,6.7818737,32.570156,23.280516,27.821125,0.2915936,0.17120409,0.23271315,0.2300777,77.20089,305.02548,293.4506,306.84735,313.69516,287.01523,42.365826,84.59656,72.8733,17.199665,10.311296,27.396711,11.031253,35.628014,21.99318,87.675
2006-11-12,-0.06382441,-0.05625621,0.15462413,0.13947184,36.93212,300.42236,300.02563,295.864,302.72156,296.57715,25.757563,77.49924,34.716988,16.893595,2.7933412,27.48583,6.762743,32.57375,23.253986,30.069736,0.29965147,0.18019544,0.2341227,0.2306162,76.29518,305.03424,293.46738,306.87216,313.67755,287.08255,45.498646,85.29489,71.437965,17.376873,9.997253,27.407066,10.951036,35.624153,22.036688,83.75495
2006-11-19,-0.070554726,-0.053295724,0.15484333,0.13960892,37.400677,300.35577,299.968,295.77722,302.53973,296.51245,26.292095,77.5726,35.414284,16.792635,2.7304294,27.454212,6.6664023,32.439682,23.234844,31.895334,0.30401427,0.18750039,0.23605023,0.23161913,75.07576,305.04214,293.4851,306.89575,313.65994,287.14807,48.783276,85.83815,69.50684,17.523008,9.650149,27.412529,10.821036,35.610855,22.072186,84.499695
2006-11-26,-0.07833121,-0.05011994,0.15502365,0.13963702,36.71738,300.24454,299.88998,295.67554,302.32886,296.46182,26.38109,77.60204,34.817013,16.668531,2.6510153,27.370766,6.5493565,32.20194,23.206997,32.86669,0.30195683,0.18417227,0.23323216,0.22695495,73.92861,305.04114,293.4851,306.91586,313.6359,287.1931,53.21362,86.35973,67.690674,17.591879,9.245553,27.412079,10.663114,35.57811,22.09954,86.55448
2006-12-03,-0.08529597,-0.04732075,0.1552318,0.13968377,35.99331,300.06265,299.76877,295.5365,302.09616,296.41122,26.273117,77.56555,34.010807,16.491621,2.583719,27.226133,6.4678907,31.966358,23.147242,32.777622,0.2967238,0.17625791,0.23038758,0.22256957,72.70578,305.02655,293.4629,306.9283,313.60092,287.21405,56.856266,86.849236,65.76924,17.59582,8.803735,27.401806,10.478228,35.517365,22.122852,87.82425
2006-12-10,-0.09004648,-0.053852174,0.15534045,0.13960627,35.758377,299.83188,299.61902,295.36743,301.85077,296.35648,25.960838,77.49295,33.70218,16.272787,2.5358472,27.034155,6.451211,31.773087,23.032867,32.50538,0.27769697,0.1607741,0.21936752,0.20942366,71.57775,305.00394,293.43317,306.9335,313.56757,287.21365,58.652912,87.08698,64.00561,17.561335,8.478729,27.381107,10.275578,35.450275,22.146135,86.29945
2006-12-17,-0.09170333,-0.065251864,0.15545228,0.13938507,35.660084,299.5664,299.4619,295.14578,301.5674,296.2913,26.07969,77.38679,33.57391,16.010149,2.497434,26.789381,6.438219,31.501904,22.867088,32.53513,0.2667123,0.15096106,0.2106365,0.20698088,70.84002,304.9785,293.4002,306.93396,313.54156,287.20068,60.35125,87.22684,62.698296,17.526632,8.205154,27.358677,10.065611,35.39498,22.173761,78.090034
2006-12-24,-0.0904582,-0.07502772,0.15548187,0.13902819,35.03257,299.2756,299.26236,294.94778,301.24484,296.21423,26.45854,77.308876,32.788624,15.741062,2.4454467,26.51163,6.398752,31.171503,22.679174,32.476727,0.26961342,0.15326838,0.21040754,0.22312014,71.30475,304.95212,293.36313,306.93277,313.51318,287.18213,60.83184,87.3416,63.282963,17.504993,7.9393315,27.261238,9.657371,35.35701,22.079647,80.649536
2007-01-01,-0.08677814,-0.078736134,0.15544517,0.13865332,33.431065,298.9744,299.01837,294.73312,300.90363,296.11496,26.489769,77.26005,30.966612,15.462866,2.3830316,26.21202,6.3450956,30.809887,22.480642,32.162117,0.27948537,0.16301347,0.22090192,0.24787077,72.513336,304.92517,293.3231,306.9295,313.48355,287.16257,60.597187,87.387314,64.81999,17.481655,7.6584644,26.863665,8.934471,35.330547,21.89187,79.509094
2007-01-08,-0.080458954,-0.07497297,0.15542315,0.13839988,31.26343,298.6746,298.7667,294.49866,300.55865,296.0041,26.223305,77.24692,28.325394,15.183185,2.3155158,25.898167,6.25996,30.409515,22.264002,31.545118,0.28116655,0.1659408,0.22400826,0.2522184,73.83681,304.89767,293.2791,306.92334,313.46118,287.13824,60.480705,87.372826,66.62476,17.446007,7.4077034,26.156157,8.058129,35.298203,21.684168,75.311005
2007-01-15,-0.07547735,-0.065269865,0.15536754,0.13822716,28.860624,298.38235,298.51273,294.25952,300.23254,295.88266,25.804012,77.24512,25.320982,14.910227,2.2525766,25.58566,6.188956,30.034971,22.033102,30.634687,0.2666259,0.16079263,0.20944211,0.23630774,74.418236,304.8688,293.23376,306.91394,313.4459,287.1162,63.25774,87.32542,67.34584,17.39617,7.209383,25.367313,7.2492113,35.249893,21.528364,73.01977
2007-01-22,-0.072452165,-0.0519261,0.15519576,0.1380765,27.92372,298.10278,298.2599,294.02847,299.96,295.74072,26.355639,77.27659,23.890297,14.655963,2.2208521,25.290934,6.1532598,29.704243,21.777115,29.576895,0.24652857,0.15789501,0.18586294,0.21156661,74.6883,304.8407,293.1916,306.90228,313.43433,287.09662,63.936485,87.216324,67.74728,17.340395,7.078606,24.801907,6.7653365,35.201088,21.470854,72.18879
2007-01-29,-0.07032085,-0.0360066,0.1550836,0.13807583,27.955444,297.85062,298.03708,293.80994,299.74295,295.59305,27.082193,77.301315,23.63575,14.424651,2.211151,25.034092,6.139427,29.429226,21.53479,28.495676,0.22465217,0.15021402,0.16677018,0.19321948,74.74605,304.81708,293.15598,306.89056,313.42474,287.08682,67.00718,87.11609,67.89207,17.305048,6.963655,24.69858,6.750835,35.172066,21.515312,71.918945
2007-02-05,-0.071522705,-0.019503547,0.15495022,0.13816741,28.304312,297.63065,297.83722,293.61084,299.61227,295.43826,27.160906,77.274414,23.788767,14.217265,2.2557998,24.83709,6.195695,29.294054,21.29613,27.342566,0.20311971,0.13847607,0.15131922,0.1802315,74.61649,304.80212,293.13605,306.88156,313.4182,287.08945,67.43694,86.9579,67.88894,17.296658,6.9719014,25.065338,7.2215214,35.18504,21.635233,74.41049
2007-02-12,-0.07584016,-0.00365938,0.15483269,0.13839774,28.419073,297.46127,297.67914,293.42044,299.57516,295.28918,26.447578,77.20819,23.884317,14.047181,2.331297,24.721195,6.311703,29.309597,21.09814,26.15275,0.1949793,0.14328569,0.15099806,0.18912414,74.11117,304.79886,293.13702,306.8746,313.42892,287.09412,61.546513,86.57269,67.31781,17.287243,7.228361,25.705193,8.047703,35.249146,21.790913,72.67662
2007-02-19,-0.081765085,0.008511721,0.15489034,0.1387934,28.308414,297.35858,297.57703,293.27908,299.63757,295.15665,25.212563,77.14075,23.775103,13.9396515,2.4424472,24.704374,6.4743395,29.524616,20.957571,24.97939,0.20170914,0.16177453,0.16169475,0.21204467,72.88771,304.80966,293.16055,306.86554,313.46118,287.07922,49.91556,85.69907,65.71494,17.22822,7.7850885,26.376606,9.068147,35.36474,21.940012,76.02886
2007-02-26,-0.086756825,0.017691726,0.15504898,0.13922146,28.034956,297.33093,297.54047,293.1881,299.79556,295.04614,23.830004,77.07434,23.529718,13.904537,2.5848353,24.793526,6.6905856,29.877647,20.89103,23.91291,0.21587388,0.17061031,0.17042534,0.22976954,70.867935,304.83887,293.21368,306.84958,313.50946,287.0557,35.947548,84.35109,62.85349,17.117804,8.6392145,26.927507,10.092063,35.511723,22.054945,77.06008
2007-03-05,-0.092683166,0.02351004,0.15519339,0.13961083,27.802807,297.36932,297.54767,293.16724,300.01666,294.96216,22.987852,77.0662,23.286428,13.9522705,2.7199101,24.970692,6.8665166,30.322,20.916409,23.226398,0.2237269,0.16663869,0.17077014,0.22728433,68.55144,304.88214,293.28607,306.82797,313.56656,287.02405,24.163813,82.92791,59.612514,16.980906,9.57829,27.312988,10.959422,35.656612,22.12244,79.449265
2007-03-12,-0.098606,0.02568498,0.15519549,0.13979557,27.749529,297.4797,297.62613,293.21982,300.28238,294.91647,22.555197,77.10588,23.153818,14.083089,2.825404,25.213215,6.9790545,30.789946,20.99412,22.921974,0.22328459,0.15552108,0.16428901,0.20981157,66.891426,304.9245,293.34933,306.80652,313.61658,286.9924,28.630339,82.145096,57.25874,16.889023,10.199513,27.546524,11.516121,35.753387,22.15167,82.145485
2007-03-19,-0.10311631,0.025284063,0.15511984,0.13987778,27.845123,297.6543,297.76706,293.32468,300.5556,294.9177,22.286678,77.15691,23.226786,14.28181,2.8895266,25.505274,7.0475793,31.220285,21.155893,22.849232,0.22361523,0.14910029,0.15990457,0.19248913,66.04871,304.95172,293.38065,306.79422,313.64032,286.97565,38.72897,82.40516,56.087746,16.87965,10.349969,27.658237,11.753278,35.77626,22.155819,84.13035
2007-03-26,-0.10489456,0.023383966,0.15494785,0.13984421,28.25464,297.86285,297.9377,293.48438,300.8282,294.95816,21.783712,77.21251,23.731087,14.528211,2.9058104,25.831703,7.063323,31.6177,21.372276,22.875507,0.22271644,0.14730506,0.16215207,0.17932302,66.651184,304.9596,293.3772,306.79276,313.6314,286.9708,46.90443,83.40731,56.854786,16.938683,10.18435,27.683023,11.744659,35.735733,22.14522,84.698814
2007-04-02,-0.104035415,0.02120971,0.15469567,0.13969885,29.532127,298.08707,298.1383,293.68164,301.06717,295.0425,21.884499,77.28899,25.18227,14.80342,2.8679106,26.168243,7.0428634,31.991753,21.615068,22.986506,0.2208389,0.1494496,0.16666478,0.17379177,68.37135,304.9519,293.35046,306.80063,313.60196,286.97064,50.706444,84.75574,59.161133,17.050201,9.876179,27.646776,11.556883,35.662487,22.127066,85.5509
2007-04-09,-0.100248106,0.019441849,0.15439953,0.13953425,32.58486,298.2873,298.3322,293.89252,301.22003,295.16544,22.89599,77.38777,28.751156,15.078365,2.7860222,26.477226,6.9350524,32.204727,21.86093,23.479643,0.21853574,0.1495662,0.174105,0.17675687,70.62625,304.934,293.3115,306.8162,313.56592,286.9818,59.603306,86.129715,62.261402,17.193125,9.473485,27.577564,11.241525,35.57991,22.112385,82.54347
2007-04-16,-0.09427749,0.018182978,0.15416029,0.13941954,35.99736,298.4512,298.51123,294.09064,301.2975,295.31723,23.939001,77.461685,32.919155,15.329662,2.6886606,26.737232,6.8112745,32.317165,22.100964,24.152594,0.21004607,0.14206313,0.17997776,0.17663626,72.84648,304.91037,293.26807,306.83685,313.5263,286.99585,68.981674,87.268585,65.35184,17.330925,9.040255,27.492664,10.851365,35.50641,22.100914,85.17501
2007-04-23,-0.08658979,0.017672354,0.15393919,0.13928628,38.366543,298.59283,298.6761,294.27905,301.33734,295.49335,24.526373,77.50018,35.998978,15.557427,2.6010044,26.95875,6.736209,32.410934,22.305302,24.75446,0.19412096,0.13203973,0.17755555,0.17707089,74.6324,304.88358,293.22318,306.85773,313.4844,286.9983,71.07424,87.99942,67.86841,17.418793,8.642064,27.408518,10.450553,35.446503,22.094353,87.961685
2007-04-30,-0.0777328,0.017694727,0.15363973,0.13908936,40.318348,298.72113,298.8303,294.46506,301.40747,295.6844,25.891714,77.59527,38.599598,15.778981,2.5498595,27.144438,6.7068353,32.570797,22.47875,26.580183,0.1835028,0.122478925,0.16924576,0.18320134,76.300865,304.85583,293.18002,306.87448,313.44556,286.99084,66.32409,88.33519,70.33809,17.455711,8.329637,27.333078,10.05648,35.402847,22.092537,87.65459
2007-05-07,-0.068259835,0.017954145,0.15329713,0.13880426,42.74834,298.83728,298.9731,294.66037,301.49088,295.88147,28.493797,77.820244,41.628437,16.00699,2.5079532,27.281832,6.6344256,32.61968,22.635244,29.504158,0.17886038,0.112977125,0.16599025,0.18523374,77.504036,304.83038,293.14148,306.88574,313.4139,286.9858,57.036686,88.30223,72.16268,17.44126,8.107101,27.271667,9.728138,35.36936,22.089422,88.359055
2007-05-14,-0.058741163,0.018453449,0.15294164,0.13847266,44.461033,298.95068,299.10455,294.8585,301.5836,296.07715,31.453985,78.14829,43.853725,16.24343,2.4804976,27.37977,6.5433726,32.552135,22.768246,32.434566,0.17542773,0.10454479,0.16338356,0.18295161,78.08664,304.80814,293.10995,306.89072,313.39365,286.97794,46.59278,88.055176,73.28291,17.390558,8.063811,27.231758,9.498452,35.3424,22.082844,88.76671
2007-05-21,-0.050193176,0.017725576,0.15266813,0.13821141,44.63448,299.09445,299.25116,295.06897,301.7174,296.27643,33.439068,78.484215,44.31522,16.493654,2.4753337,27.477552,6.497474,32.466526,22.90753,34.37865,0.17145422,0.09901321,0.15704638,0.17833516,77.679214,304.78522,293.077,306.88776,313.38712,286.95264,39.153767,87.63503,73.004166,17.281145,8.163182,27.216099,9.363636,35.31397,22.05876,86.18686
2007-05-28,-0.042350657,0.016748706,0.15255609,0.13817371,43.229744,299.2922,299.43347,295.28036,301.89603,296.48462,33.88762,78.70859,42.876854,16.743809,2.4834714,27.600208,6.5340095,32.43161,23.065825,34.92539,0.18151866,0.103771515,0.1592009,0.1830159,76.36905,304.76297,293.04944,306.87646,313.39124,286.91895,34.94572,87.209366,71.27929,17.163898,8.371108,27.222145,9.352323,35.29051,22.02479,88.441086
2007-06-04,-0.038641453,0.01721153,0.15236759,0.13807443,41.409195,299.5375,299.64313,295.4827,302.1242,296.69598,33.433025,78.79517,40.719257,16.980137,2.520903,27.74911,6.608906,32.440853,23.233175,34.322453,0.18804593,0.10547935,0.15714878,0.17772332,74.64014,304.7434,293.02762,306.8613,313.40878,286.8543,31.266375,86.729996,68.932236,17.03597,8.701705,27.23457,9.468687,35.272247,21.969652,86.43609
2007-06-11,-0.038546674,0.017509744,0.15218443,0.13800083,40.726963,299.82083,299.87555,295.6718,302.3891,296.9048,32.560875,78.74337,39.68945,17.19306,2.5878377,27.924763,6.6951857,32.52286,23.405834,33.14258,0.18985645,0.111021936,0.1532129,0.16731995,72.524216,304.72775,293.01413,306.843,313.43317,286.77856,27.496376,86.280754,65.93092,16.923162,9.06086,27.231716,9.659697,35.24373,21.899849,88.23816
2007-06-18,-0.04110204,0.017138042,0.15191978,0.1378363,41.262695,300.11438,300.11472,295.83185,302.65155,297.10367,31.651415,78.59985,40.02318,17.374954,2.6410387,28.107164,6.7642746,32.696766,23.555138,31.994432,0.19902359,0.12593655,0.15956464,0.16404313,70.25502,304.71786,293.01157,306.82538,313.4541,286.71484,24.02959,85.92368,62.636086,16.837967,9.404732,27.215364,9.864263,35.20488,21.833437,87.123924
2007-06-25,-0.044191655,0.017003806,0.15171935,0.13775659,41.75478,300.40332,300.35623,295.96405,302.89682,297.29016,30.52482,78.38259,40.43704,17.52257,2.6735616,28.282726,6.817208,32.915386,23.681288,30.847107,0.20587209,0.13532646,0.16581699,0.1620518,68.281296,304.71188,293.01422,306.81097,313.4653,286.6863,23.827154,85.768715,59.712677,16.786432,9.574659,27.189686,9.990155,35.161743,21.787611,86.7696
2007-07-02,-0.04583022,0.01790345,0.1516525,0.13770188,41.94133,300.67325,300.59842,296.07486,303.1175,297.46973,29.22602,78.14348,40.58429,17.639366,2.672949,28.443504,6.819304,33.12866,23.796741,29.589218,0.2033123,0.13587414,0.1677446,0.15379429,66.39176,304.70828,293.0195,306.8008,313.46555,286.70242,24.5295,85.78793,56.95142,16.772312,9.613937,27.159826,10.018789,35.11603,21.767807,82.87038
2007-07-09,-0.045247763,0.02044404,0.15186113,0.13786823,41.414024,300.89572,300.79745,296.16782,303.28323,297.62256,28.098717,77.90581,39.990917,17.718958,2.66614,28.5737,6.774768,33.263306,23.898783,28.336597,0.19349532,0.1370823,0.16445164,0.14460619,64.167625,304.7084,293.0279,306.7921,313.46014,286.73593,23.493351,85.50924,53.77543,16.72473,9.73365,27.13164,10.011493,35.074055,21.763876,81.7373
2007-07-16,-0.046063967,0.022694413,0.152149,0.13806199,39.802757,301.0645,300.9636,296.23013,303.3665,297.74692,27.17917,77.690834,38.17822,17.763296,2.6590662,28.663576,6.7088804,33.29092,23.984217,27.17841,0.19136988,0.14412747,0.16226114,0.15045291,61.62182,304.7149,293.04453,306.77942,313.4568,286.76248,21.159235,84.96837,50.28773,16.651997,9.9352,27.109175,10.016841,35.04724,21.7662,84.151764
2007-07-23,-0.04815632,0.025653765,0.15253381,0.13817877,37.956654,301.16537,301.0698,296.2697,303.36105,297.83057,26.592577,77.50665,35.99009,17.767754,2.647503,28.699091,6.6417346,33.23185,24.049276,26.28187,0.20172617,0.16160183,0.17237695,0.17620374,58.94562,304.72443,293.0577,306.767,313.45593,286.77707,20.226131,84.64157,46.756496,16.5999,10.041512,27.099579,9.995387,35.03063,21.779396,86.95285
2007-07-30,-0.050742198,0.028649492,0.15289119,0.13829578,37.36209,301.18604,301.11026,296.2871,303.2699,297.872,26.804369,77.441505,35.099213,17.7512,2.6360888,28.676323,6.57182,33.113274,24.093334,26.16013,0.22489177,0.1914251,0.18974277,0.21856074,56.540215,304.7364,293.07016,306.7597,313.45554,286.77554,20.154491,84.4664,43.865772,16.581408,10.183835,27.102118,9.972797,35.03126,21.793983,89.73027
2007-08-06,-0.052779026,0.03189358,0.15319471,0.13842715,37.02874,301.1414,301.09433,296.28522,303.1161,297.87173,27.116064,77.44478,34.56969,17.712275,2.6253355,28.599268,6.5007133,32.935535,24.114437,26.525011,0.25897297,0.22473074,0.2123194,0.27056816,55.137535,304.75015,293.08182,306.75598,313.46255,286.757,21.133873,84.30216,42.51445,16.565804,10.370659,27.107944,9.965651,35.06442,21.786526,89.09787
2007-08-13,-0.053234395,0.034717064,0.15343152,0.13851915,36.788612,301.05048,301.028,296.27118,302.92255,297.8392,27.393633,77.51226,34.218983,17.664633,2.606496,28.47672,6.4209676,32.668427,24.109602,26.93131,0.2855372,0.24166271,0.22962652,0.30146584,54.84515,304.7657,293.09766,306.75116,313.47473,286.72455,21.872002,83.94453,42.806145,16.525408,10.626546,27.107342,10.031168,35.120033,21.739977,90.45663
2007-08-20,-0.05583081,0.036123965,0.1536438,0.1386975,37.309658,300.9306,300.9245,296.25366,302.71317,297.78134,27.774847,77.64468,34.72232,17.617588,2.5715377,28.316006,6.3468585,32.319824,24.064316,27.267347,0.29448187,0.23926319,0.23338416,0.29471686,55.288155,304.7852,293.11935,306.74496,313.49524,286.6994,21.759975,83.50753,43.947556,16.485155,10.785081,27.10666,10.167089,35.18257,21.682852,88.75466
2007-08-27,-0.059946883,0.03682041,0.15381171,0.13880442,38.04662,300.79083,300.7879,296.23273,302.50803,297.69366,28.811584,77.83527,35.62654,17.577942,2.5497704,28.127954,6.311045,32.046543,23.980549,27.626806,0.2922612,0.23015003,0.23062675,0.26994902,55.974323,304.81082,293.1543,306.7414,313.5218,286.71472,21.559538,83.08483,45.50056,16.469887,10.863254,27.113129,10.337916,35.241882,21.63651,87.62273
