,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.09304606,0.02066268,0.20583685,0.16333538,32.018784,300.5576,300.35815,295.98535,301.46707,298.47238,27.880577,79.51579,37.62672,17.72853,2.4882221,27.78377,6.4895267,32.07892,23.60701,22.9711,0.13240884,0.35503492,0.29097307,0.23258775,59.54166,307.1433,298.81253,305.98853,309.1306,282.64883,41.18213,88.79164,66.10811,16.462963,11.098704,27.213799,10.086318,33.61081,20.173187,69.806015
2004-08-26,-0.09682292,0.023840386,0.20674524,0.16300108,30.59198,300.60052,300.41934,296.00842,301.5236,298.45676,27.948,79.457664,36.30737,17.77802,2.4963114,27.969736,6.5216055,32.338028,23.726192,22.689398,0.13192692,0.35309765,0.28740007,0.2428688,57.745667,307.1451,298.81653,305.98276,309.1176,282.65717,36.232815,88.45502,64.3344,16.423538,11.342743,26.656397,9.215996,33.568886,20.16565,67.973694
2004-09-02,-0.09705183,0.02153248,0.20728752,0.16371548,28.943098,300.72653,300.51715,296.15103,301.52597,298.40967,27.799917,79.35692,34.59331,17.961613,2.479806,28.230276,6.5500712,32.647366,23.725836,21.77404,0.14263508,0.35263208,0.28943413,0.26278394,55.66244,307.1494,298.82498,305.97528,309.12875,282.6595,32.74686,88.104385,62.100964,16.386192,11.738602,25.664385,7.9815392,33.455456,20.162294,65.769875
2004-09-09,-0.09386843,0.024502499,0.20653169,0.16354539,28.975985,300.90283,300.6128,296.24063,301.53302,298.38477,27.55732,79.38955,34.41235,18.045563,2.4778621,28.417728,6.5904856,32.830025,23.82914,21.638472,0.155659,0.3595065,0.2959297,0.27489135,55.71964,307.15134,298.83234,305.9669,309.1334,282.64664,34.50935,87.828926,62.347317,16.364567,11.914399,24.279293,6.665746,33.297836,20.151506,64.1787
2004-09-16,-0.029604396,0.027604872,0.20650543,0.16389066,29.606764,301.03076,300.66998,296.3163,301.54468,298.45923,27.576038,79.40392,34.7745,18.113752,2.4797595,28.524824,6.633484,33.01091,23.854992,20.956207,0.15958178,0.36766174,0.29925027,0.27259356,56.46844,307.15457,298.84232,305.9628,309.13666,282.64288,40.709774,87.71908,62.99194,16.365988,11.735735,22.719524,5.773855,33.155838,20.148,59.82021
2004-09-23,-0.024761671,0.025399234,0.20565562,0.1633647,31.200293,301.06454,300.696,296.3603,301.596,298.59668,27.244633,79.39201,36.245064,18.184433,2.4773576,28.476671,6.6578565,33.009594,23.828012,20.353712,0.15870221,0.36556524,0.30037108,0.2702927,56.985012,307.16037,298.85547,305.96478,309.14,282.64407,49.8498,87.78624,62.999073,16.399443,11.251787,21.677082,5.686676,33.093845,20.157116,61.171574
2004-09-30,-0.022797422,0.021075899,0.20423529,0.16347608,38.354725,300.93344,300.62875,296.45047,301.623,298.62723,35.21097,79.40244,43.095985,18.32419,2.48019,28.256615,6.661874,33.033024,23.808584,21.056648,0.15908603,0.36206108,0.29140803,0.26056615,57.8156,307.1698,298.87088,305.97183,309.14938,282.64844,55.49775,87.864944,63.76439,16.44676,10.89078,22.374796,6.6885138,33.14657,20.168825,63.190987
2004-10-07,-0.032672428,0.0026230447,0.20338994,0.16370493,44.23976,300.71924,300.53693,296.3825,301.66336,298.46857,41.16901,79.534195,49.39318,18.251017,2.4781766,27.991184,6.668483,33.16556,23.560667,21.910093,0.16225457,0.35821652,0.2828433,0.26156804,58.603226,307.1766,298.88257,305.98364,309.1441,282.65762,60.934555,87.95944,64.46203,16.499508,10.633678,24.949068,8.719984,33.30249,20.187052,60.290684
2004-10-14,-0.040609214,-0.0084807025,0.20223826,0.16364524,47.08242,300.51294,300.4524,296.3135,301.71686,298.2973,43.005363,79.471924,53.30961,18.13191,2.4875417,27.776232,6.679477,33.116768,23.326618,22.507055,0.1621169,0.3438246,0.28424913,0.2630058,59.052315,307.17847,298.88763,305.99902,309.14185,282.66965,64.77943,88.109535,64.46819,16.554127,10.30934,26.968563,10.396582,33.54045,20.197676,63.745197
2004-10-21,-0.055223875,-0.02187521,0.20186904,0.1629468,47.157513,300.40027,300.40247,296.16446,301.73877,298.14783,42.1152,79.53258,54.347332,17.92714,2.495366,27.665037,6.676818,32.905746,23.193655,23.224648,0.16544981,0.33714843,0.30154595,0.26724827,60.113747,307.18262,298.8916,306.01263,309.14023,282.67676,66.537125,88.29135,65.841835,16.608727,10.0856495,27.604605,11.239965,33.819397,20.19545,64.010284
2004-10-28,-0.07526044,-0.034212198,0.20303239,0.16231754,43.896286,300.39487,300.40237,295.94974,301.75052,298.19028,39.367332,79.678505,51.675926,17.653204,2.5140584,27.649345,6.665079,32.662533,23.106056,23.620201,0.16506697,0.32973024,0.3240162,0.2714941,60.43028,307.1794,298.88525,306.0219,309.13297,282.66196,64.91772,88.42961,66.5962,16.655933,10.0430565,27.756165,11.560938,34.019745,20.191765,66.55771
2004-11-04,-0.09224123,-0.034007527,0.20233469,0.1617127,40.74262,300.31763,300.35202,295.82062,301.77536,298.23444,35.987785,79.58688,48.434853,17.485266,2.5273416,27.612816,6.6402745,32.33654,23.053581,23.5902,0.1696976,0.32855693,0.34707144,0.27909952,60.288403,307.181,298.8867,306.02798,309.12872,282.65256,62.745693,88.50581,66.784904,16.689232,10.3925085,27.776121,11.6145735,33.706577,20.19473,67.85889
2004-11-11,-0.113541454,-0.0326036,0.20408934,0.16251996,39.10089,300.1455,300.24454,295.60333,301.78802,298.25897,33.433685,79.55096,46.088436,17.209253,2.5283775,27.484447,6.6047244,31.984894,23.001455,23.828619,0.17753518,0.33276078,0.35813916,0.28509456,60.29293,307.1837,298.88907,306.03223,309.13562,282.6413,63.582104,88.52276,66.89654,16.71283,10.708379,27.763075,11.557104,33.715767,20.197638,68.53942
2004-11-18,-0.12641981,-0.026017573,0.20373446,0.16100256,38.512268,299.90924,300.09283,295.28134,301.78564,298.22055,31.521492,79.609245,45.059967,16.822721,2.5197895,27.24675,6.5676746,31.643028,22.865973,24.006407,0.18909346,0.3506145,0.364184,0.2939912,60.235764,307.1852,298.88983,306.03555,309.134,282.63202,66.32927,88.5972,66.09965,16.73203,10.580696,27.765915,11.530126,33.71049,20.204006,67.54988
2004-11-25,-0.1365334,-0.018113323,0.20503384,0.16185336,38.979607,299.57233,299.8351,295.07324,301.74762,298.0223,34.486664,79.544014,45.089558,16.586573,2.5050437,26.977291,6.508583,31.252682,22.812819,24.26356,0.18772142,0.35539365,0.34700555,0.2893983,61.440903,307.18643,298.89127,306.0406,309.13046,282.63953,66.34433,88.67067,67.30945,16.747858,10.304316,27.766724,11.474623,33.71775,20.224245,70.79162
2004-12-02,-0.13562088,0.042476203,0.20669957,0.1616912,39.0981,299.16507,299.49658,294.79556,301.65085,297.6576,37.35649,79.4601,45.2003,16.26714,2.473888,26.653713,6.425373,30.779678,22.723177,24.334755,0.1805436,0.35182425,0.3263935,0.28486916,62.459137,307.18448,298.88864,306.0461,309.12903,282.64066,66.68059,88.80235,68.444664,16.765717,9.848694,27.765493,11.4145355,33.71042,20.241894,72.32312
2004-12-09,-0.06983754,0.047040302,0.20465682,0.15964866,40.83422,298.64523,299.12714,294.4116,301.54636,297.15332,35.97968,79.115524,48.056847,15.831944,2.431562,26.199327,6.3459053,30.397785,22.38943,23.068726,0.16877979,0.34187862,0.29671273,0.27422416,62.888683,307.18488,298.88763,306.04868,309.13165,282.6371,64.14296,88.86504,68.95657,16.782366,9.78962,27.764479,11.390823,33.71412,20.248207,74.03147
2004-12-16,-0.0667335,0.044765748,0.2024393,0.15941234,34.90338,298.3687,298.8949,293.937,301.37582,296.80087,33.5668,79.10345,42.38893,15.308451,2.3617263,25.946949,6.2847214,30.115671,21.994915,23.006655,0.15525462,0.33015987,0.278565,0.26507825,62.923946,307.18857,298.8918,306.05142,309.14023,282.641,67.78541,88.93327,68.87092,16.793642,9.57349,27.735294,11.304287,33.697956,20.241459,73.95796
2004-12-23,-0.060808044,0.03970707,0.20515391,0.1623543,28.099886,298.2014,298.77054,293.64273,301.25113,296.61218,30.784578,78.98189,35.36393,15.014498,2.3332076,25.711407,6.265246,29.96945,21.60165,22.7416,0.144963,0.31990042,0.27344483,0.25408977,62.811237,307.1835,298.88593,306.05234,309.12323,282.64,69.5698,88.99643,68.91779,16.80242,9.278846,27.670961,11.134643,33.5802,20.193365,73.095345
2005-01-01,0.00016998006,0.02994541,0.20372534,0.16158427,26.88945,298.19614,298.78314,293.6948,301.06824,296.5467,29.363625,78.8268,33.129547,15.143558,2.2939005,25.638071,6.2567472,30.068203,21.34577,22.392006,0.14726074,0.32485408,0.29228818,0.2526671,62.886795,307.17902,298.87982,306.05475,309.1096,282.64188,68.56211,89.09739,69.02657,16.810402,9.051775,27.591274,10.937643,33.43119,20.128405,73.131355
2005-01-08,-0.013017093,0.015079335,0.20453572,0.16208191,26.375223,297.31915,292.42505,292.05545,300.48926,295.12158,27.907251,78.386,31.361471,14.543868,2.253224,24.4126,6.1430626,28.764988,20.16509,22.256813,0.08384474,0.25046542,0.230818,0.18422176,62.418907,307.0733,298.6433,305.96274,309.0683,282.85934,61.205082,88.35986,68.83341,16.740465,8.638566,27.466486,10.631938,33.215237,20.031544,71.70007
2005-01-15,-0.030690508,-0.0053053196,0.20241055,0.15947399,27.748411,295.8457,286.4682,290.03067,299.5144,293.08762,26.647293,77.46079,32.507744,13.670618,2.1969626,22.647972,5.981443,26.99879,18.557964,21.885416,0.009609626,0.15393445,0.14562446,0.09759544,61.516846,306.41553,297.7012,305.43204,308.80106,282.66183,56.70233,87.3173,68.02609,16.599335,8.092303,27.304762,10.2719345,32.92484,19.896147,70.816444
2005-01-22,-0.054351717,-0.02912277,0.1942156,0.15366802,27.967203,294.3562,281.87213,288.1594,298.30276,291.13092,26.668726,76.5844,33.12187,12.858694,2.1363463,21.112322,5.8224945,25.554419,17.067953,20.983171,-0.032555196,0.09675547,0.0944609,0.035862636,60.994904,305.72385,296.67593,304.73465,308.40594,282.31723,60.62191,86.471886,67.40668,16.459332,7.636478,27.146141,9.998613,32.671047,19.761765,70.93241
2005-01-29,-0.07148978,-0.044882677,0.19184674,0.1505402,25.120272,293.1396,278.48575,286.7894,296.9759,289.5245,29.12323,75.8443,30.414291,12.553506,2.0839643,20.322992,5.71264,24.94712,16.459227,21.29227,-0.030187374,0.101096526,0.10057353,0.024596106,60.92284,305.2035,295.85812,304.08548,308.02255,282.00998,64.509636,86.01718,67.253975,16.36674,7.4488373,27.05344,9.94022,32.58653,19.674582,72.63256
2005-02-05,-0.10615967,-0.057090186,0.18435535,0.1459606,24.854288,292.2608,276.00272,286.05444,295.80563,288.30682,30.657618,75.08263,30.433487,12.841305,2.0666518,20.350466,5.6896925,25.17908,16.671314,21.038157,0.009372258,0.1523968,0.15107572,0.052452464,60.605576,305.00732,295.4696,303.6428,307.79852,281.88336,65.63793,85.95371,66.88268,16.34343,8.323551,27.065079,10.131269,32.77267,19.67771,73.9058
2005-02-12,-0.119340174,-0.062429335,0.17883113,0.13965707,21.962297,291.91006,274.19876,286.0077,294.83063,287.6348,31.990196,75.01899,27.390377,13.37725,2.063954,21.232412,5.7082186,26.186335,17.686682,21.166965,0.059207007,0.2206435,0.21480449,0.10196768,60.47559,305.20728,295.5907,303.50742,307.80362,281.99213,66.36775,86.26938,66.68433,16.382347,9.158925,27.213013,10.517692,33.212696,19.79288,74.301865
2005-02-19,-0.1165927,-0.0624144,0.17449199,0.13409455,18.782703,292.2348,272.8916,286.81873,294.09534,287.63406,31.444365,75.15481,23.750467,14.061918,2.082459,22.53811,5.757725,27.421228,18.799631,21.288675,0.101537265,0.27945656,0.26992562,0.15636137,60.474533,305.76215,296.20645,303.73105,308.13022,282.35962,66.483086,86.90718,66.755516,16.466505,9.836386,27.46953,10.952414,33.76301,20.007772,73.90435
2005-02-26,-0.12503912,-0.06106916,0.17190899,0.13251282,16.161331,293.20053,271.95517,288.39496,293.66364,288.18634,29.401611,75.35584,20.512028,14.525492,2.1223364,23.860163,5.8489594,28.465689,19.909803,21.155634,0.13304572,0.3260026,0.31308305,0.20563842,61.066357,306.62225,297.2078,304.3408,308.7814,283.00034,79.86596,87.76508,67.19346,16.57387,9.700925,27.56482,11.139848,33.608555,20.098253,73.570076
2005-03-05,-0.12543224,-0.056052603,0.17158212,0.13353363,14.478474,294.6977,271.3088,290.4832,293.50656,289.28088,26.828087,75.33118,18.241255,14.888076,2.180426,25.050121,5.941874,29.19051,21.1918,20.650248,0.14675248,0.347459,0.33863407,0.23448502,61.887085,307.63083,298.4239,305.29272,309.7142,283.83142,87.49027,88.6267,68.00611,16.686098,9.536845,27.683336,11.306392,33.833607,20.197088,74.7586
2005-03-12,-0.12787591,-0.04652933,0.17184246,0.13544379,17.467289,296.34164,270.92188,292.5614,293.63297,290.61835,24.368122,75.26935,21.42166,15.134701,2.2511847,25.889122,6.042257,29.742922,22.236868,19.839958,0.15660031,0.36352018,0.35673556,0.25558212,62.18516,308.4955,299.62793,306.41333,310.694,284.6708,86.7542,89.40314,67.87044,16.788465,9.171015,27.811234,11.401145,34.013977,20.31423,75.23794
2005-03-19,-0.08268818,0.009938301,0.20967942,0.1660657,16.70931,296.8642,297.53525,292.40274,299.98822,294.80527,22.557657,78.37041,20.581991,13.99692,2.4142845,24.586855,6.2169404,29.235415,19.928867,19.571308,0.111219406,0.30322048,0.29799873,0.19599174,63.662514,307.18002,298.87976,306.06488,309.11047,282.64078,90.6729,89.42814,69.71327,16.8512,8.058746,27.788334,11.30069,33.686966,20.261919,73.099365
2005-03-26,-0.10286742,0.013517942,0.21211672,0.16855672,16.218243,297.20776,297.90808,292.63718,299.99533,295.0621,20.830786,78.338295,19.934252,14.2494545,2.5030012,25.038101,6.366945,30.076923,20.264687,19.005854,0.10718416,0.2923007,0.29421583,0.18989949,65.459694,307.17242,298.86798,306.0663,309.10355,282.6417,90.386696,89.57428,71.25032,16.855032,7.870719,27.782087,11.205103,33.67076,20.266275,71.76595
2005-04-02,-0.124030925,0.01529189,0.21415213,0.17043285,15.935664,297.72083,298.34924,293.1323,300.07224,295.43112,19.220942,78.120445,19.489452,14.732611,2.6100626,25.66379,6.5665717,31.148256,20.749756,18.164333,0.10677257,0.2929824,0.2822319,0.19137911,67.44068,307.16107,298.85104,306.0668,309.0963,282.62518,84.09613,89.67524,72.83781,16.852652,7.8192616,27.775713,11.108992,33.662003,20.27263,73.196465
2005-04-09,-0.13873549,0.018938843,0.21393058,0.16996934,16.222872,298.33386,298.82242,293.77243,300.15118,295.87628,17.636723,77.74111,19.707893,15.358274,2.709973,26.379255,6.800936,32.177975,21.203571,17.648645,0.11914861,0.30672756,0.28016332,0.20628615,68.82657,307.16272,298.84842,306.0658,309.09857,282.6261,73.92568,89.671844,74.15562,16.843483,8.320439,27.771484,11.049015,33.667793,20.27942,74.13577
2005-04-16,-0.15804656,0.015324966,0.21426405,0.17121671,17.003473,298.89297,299.22055,294.27908,300.28003,296.3559,17.055603,77.61318,20.442444,15.868854,2.7700424,26.940351,6.999603,32.95082,21.242125,17.217228,0.13954611,0.3246449,0.29213825,0.2244059,69.26044,307.16653,298.85056,306.0639,309.1063,282.62747,67.47301,89.623276,74.790825,16.829857,8.81581,27.770803,11.055226,33.67678,20.281658,73.165474
2005-04-23,-0.18145235,0.016784422,0.2133329,0.17137505,18.501348,299.352,299.51727,294.7402,300.4965,296.8151,17.609564,77.533875,21.782915,16.349354,2.8291638,27.384441,7.1674724,33.325493,21.618753,17.243084,0.14792272,0.32992527,0.29935345,0.23053545,68.7585,307.17032,298.85663,306.06174,309.12225,282.62924,66.78518,89.59272,74.4008,16.819515,9.115054,27.772478,11.099845,33.69197,20.280087,71.037224
2005-04-30,-0.19314863,0.015075187,0.20928663,0.16806519,21.397635,299.74567,299.75574,295.02362,300.63242,297.1282,18.433422,77.82675,24.503717,16.687584,2.8445947,27.67519,7.2795115,33.440746,22.04523,17.713512,0.14900525,0.32455438,0.31162992,0.23325394,67.353714,307.16382,298.85,306.0585,309.121,282.62622,77.298096,89.63581,73.35545,16.815252,8.811136,27.773754,11.145865,33.681854,20.271873,69.66978
2005-05-07,-0.14610252,0.00044423097,0.20848362,0.16741838,30.257942,299.96826,299.8624,295.29794,300.82617,297.26178,22.501606,78.08995,32.802864,17.020798,2.8582048,27.747301,7.3249106,33.34113,22.371027,19.332907,0.14221828,0.31667885,0.31249467,0.22648008,65.8687,307.1614,298.84528,306.05753,309.1176,282.626,88.090866,89.730896,72.07242,16.818281,8.460746,27.774786,11.185219,33.661407,20.2647,70.25251
2005-05-14,-0.16428721,-0.012670189,0.20704877,0.1662612,38.742043,300.00787,299.85342,295.52567,301.05972,297.37885,25.92797,78.30449,41.777313,17.28349,2.883525,27.703691,7.2848353,33.012054,22.964296,21.455818,0.1277729,0.3041571,0.30286938,0.21581563,63.990425,307.16147,298.84143,306.05795,309.1204,282.62772,86.75843,89.823135,70.62242,16.827572,8.10196,27.776157,11.205445,33.664658,20.259056,69.21554
2005-05-21,-0.16461855,-0.029025618,0.2064302,0.16696371,43.57064,300.03043,299.84488,295.7502,301.15582,297.47467,27.263475,78.33774,47.973152,17.496647,2.8699768,27.550943,7.1554365,32.63997,23.198593,23.280525,0.116876855,0.29737356,0.28487772,0.20641167,61.888767,307.162,298.83957,306.06018,309.11905,282.63095,80.90934,89.85345,68.92204,16.835772,7.9845176,27.776493,11.207011,33.66022,20.25716,68.36122
2005-05-28,-0.11272241,-0.050050646,0.20315857,0.16392343,45.929565,299.99292,299.7877,295.86703,301.18716,297.47937,30.074314,78.47895,51.696373,17.6008,2.8077888,27.315916,6.990451,32.152138,23.191523,24.932585,0.107882865,0.28712517,0.26947317,0.19306326,59.88109,307.16403,298.83795,306.0646,309.11148,282.64325,78.13554,89.8548,66.96832,16.841642,7.8817306,27.74235,11.079662,33.667984,20.259562,67.39328
2005-06-04,-0.12801164,-0.06261058,0.20118907,0.16081406,48.260494,299.85922,299.7114,295.85367,301.2136,297.34537,36.417976,78.84814,54.852844,17.636522,2.7498496,27.097692,6.8321705,32.08361,23.066036,26.31157,0.11195892,0.29349807,0.2613422,0.18851142,58.04047,307.16364,298.83737,306.06644,309.09958,282.63416,65.9137,89.74001,64.79561,16.841002,8.414254,27.671871,10.873921,33.669514,20.264027,65.72011
2005-06-11,-0.13605207,-0.06520693,0.2001574,0.15846224,49.9991,299.88522,299.78195,295.9951,301.2758,297.35107,40.161835,79.24811,57.14391,17.918938,2.7047088,27.12864,6.7042546,32.397278,23.019232,27.207022,0.12718338,0.31902668,0.27105257,0.1982743,57.063477,307.17014,298.84695,306.0655,309.09894,282.6412,55.903316,89.51757,63.51563,16.828459,9.303824,27.535624,10.523298,33.667057,20.269629,64.109795
2005-06-18,-0.08599548,-0.060974054,0.19883671,0.1576211,49.266254,300.22147,300.02988,296.3245,301.36197,297.7026,39.664143,79.5517,56.88739,18.364594,2.6874094,27.468988,6.6042247,32.79685,23.339176,27.471867,0.14347342,0.34759325,0.29445016,0.21510057,56.68458,307.17337,298.85468,306.061,309.1138,282.63715,51.706806,89.31806,63.135986,16.808832,9.857978,27.3385,10.107635,33.671658,20.265436,63.223255
2005-06-25,-0.09604683,-0.05588225,0.1992246,0.15670674,47.475937,300.57236,300.2603,296.61462,301.42587,298.13928,36.68681,79.739746,55.273018,18.662071,2.6604447,27.785421,6.5297823,32.881912,23.623098,27.249378,0.15308744,0.35858518,0.30737963,0.22470385,56.775402,307.1756,298.86172,306.05405,309.12326,282.62762,50.172153,89.14306,62.754017,16.783218,10.147071,27.123127,9.778569,33.670074,20.258366,62.435528
2005-07-02,-0.09965232,-0.039959177,0.19897427,0.15689963,43.865765,300.9332,300.47687,296.7834,301.47937,298.46692,32.59852,79.91501,51.72357,18.78407,2.6325793,28.159163,6.4967146,32.927105,23.921104,26.537737,0.15569352,0.35685766,0.31664637,0.2290934,57.900555,307.17532,298.86356,306.04663,309.11987,282.63416,48.841866,88.98072,63.90066,16.750559,10.150314,26.948778,9.654315,33.656815,20.253008,65.32871
2005-07-09,-0.11293983,-0.02739871,0.20061271,0.15753931,38.554996,301.32098,300.68295,296.8995,301.49942,298.71164,29.61963,80.07084,46.258026,18.852043,2.603848,28.569607,6.5066605,33.012,24.024103,25.126234,0.15659615,0.34623647,0.3306388,0.23088908,58.477764,307.1717,298.86057,306.038,309.12628,282.63583,49.935112,88.84736,64.600716,16.711535,10.106818,26.860765,9.74961,33.650646,20.249886,63.927513
2005-07-16,-0.11839114,0.036932793,0.20204698,0.15850466,36.792324,301.47064,300.78677,296.8952,301.59415,298.79184,27.719055,80.00331,44.744816,18.814926,2.5874944,28.741642,6.5430613,33.12255,24.102896,22.937069,0.15216146,0.33330214,0.32927462,0.22945833,58.112362,307.16708,298.85657,306.02957,309.12073,282.63974,47.24031,88.72765,64.004906,16.667723,10.252339,26.927505,10.0534725,33.645912,20.252588,67.01552
