,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.21193351,-0.06505544,0.16476408,0.14868332,35.104473,292.27792,301.49936,289.20084,302.62714,300.47162,34.734562,79.5494,33.309532,16.00451,2.3622828,26.504883,6.827535,31.436478,23.436937,28.348,0.25589994,0.17712098,0.2951526,0.20338863,59.640465,309.8533,293.16318,286.84866,303.23877,280.92746,31.008608,81.83773,57.408836,16.42475,10.502294,25.81393,10.144097,34.472927,20.479343,73.33417
2004-08-26,-0.21370596,-0.06241675,0.166231,0.14873223,34.030464,292.3035,301.52863,289.21704,302.66156,300.4906,34.739964,79.514496,31.847597,16.03306,2.3728936,26.514223,6.828794,31.45074,23.440418,28.036432,0.25535345,0.17705278,0.29494187,0.20342909,58.294888,309.85294,293.16373,286.8503,303.21304,280.92,26.668194,81.51013,55.681488,16.404648,10.754321,25.69348,9.787231,34.438915,20.473913,71.87033
2004-09-02,-0.2142329,-0.06390737,0.16672374,0.14993487,32.63809,292.32343,301.5465,289.21622,302.65778,300.52127,34.61543,79.41813,30.096186,16.0384,2.3518987,26.515902,6.8034587,31.405949,23.503603,26.89851,0.25595275,0.17635693,0.29527092,0.20485261,56.732574,309.85345,293.16656,286.85107,303.22675,280.907,23.1382,81.16823,53.917027,16.38532,11.093252,25.449554,9.242058,34.36572,20.467508,69.87412
2004-09-09,-0.21354404,-0.061567537,0.16505288,0.14981927,32.569828,292.32468,301.54663,289.22375,302.6549,300.55124,34.38584,79.45059,30.049463,16.057358,2.3448784,26.526129,6.813082,31.411467,23.519432,26.731625,0.2560466,0.17516094,0.29472145,0.20511165,56.71597,309.8523,293.1691,286.8494,303.22852,280.87863,25.003483,80.87588,53.53953,16.373825,11.238514,25.009306,8.526649,34.277077,20.471973,68.54668
2004-09-16,-0.18701568,-0.0591961,0.16428538,0.14999844,33.166714,292.32303,301.54724,289.2275,302.65314,300.5634,34.299034,79.47655,30.721859,16.071493,2.345985,26.53583,6.8293834,31.425108,23.56987,25.851084,0.25634557,0.17571414,0.29455897,0.20486774,57.19574,309.851,293.1722,286.84915,303.22794,280.88907,32.205746,80.70955,54.372387,16.368929,11.100911,24.259024,7.846909,34.194984,20.465137,63.99721
2004-09-23,-0.18517916,-0.06240921,0.16197462,0.14858674,34.632027,292.34036,301.56738,289.24265,302.67883,300.5699,33.879883,79.47468,32.468304,16.102648,2.3475456,26.570911,6.838298,31.48975,23.625319,25.053009,0.25702006,0.1761644,0.2949593,0.20544717,57.575485,309.85147,293.17813,286.84857,303.2281,280.9227,41.358303,80.71018,55.764923,16.38057,10.7256565,23.047577,7.229693,34.142643,20.46112,64.95616
2004-09-30,-0.18437181,-0.06790425,0.15909365,0.1483748,41.206833,292.34607,301.5728,289.24173,302.68753,300.56058,41.371048,79.44526,40.076763,16.110626,2.360431,26.588951,6.889874,31.536606,23.599333,25.815434,0.25694412,0.17639056,0.29500997,0.20433907,58.248234,309.85428,293.18527,286.84787,303.23868,280.96335,47.26228,80.74891,56.75611,16.40183,10.475714,21.239685,6.5612664,34.136276,20.466463,66.835625
2004-10-07,-0.18826249,-0.08341328,0.15781564,0.14875166,47.162613,292.36032,301.59027,289.27075,302.7038,300.57608,47.761303,79.52489,46.74038,16.161543,2.3576598,26.616074,6.8952684,31.590622,23.624876,26.77605,0.2572155,0.17689729,0.29486173,0.20439711,58.922337,309.85565,293.19006,286.84897,303.2264,281.0124,52.592438,80.80974,57.73808,16.427174,10.3144865,19.000486,6.795712,34.18457,20.46612,62.904526
2004-10-14,-0.19133025,-0.092275955,0.15637635,0.14844455,50.26387,292.38315,301.61374,289.27258,302.73203,300.58804,50.657875,79.431465,50.152836,16.168915,2.3605196,26.640852,6.907215,31.648426,23.649576,27.489939,0.25681692,0.17575431,0.29480898,0.20422766,59.412582,309.8555,293.1931,286.8506,303.21988,281.0578,56.132328,80.94548,58.908165,16.458391,10.07116,22.520504,8.502402,34.29515,20.477514,67.03696
2004-10-21,-0.19705944,-0.10153762,0.15657938,0.14742106,50.76951,292.3916,301.6235,289.28348,302.7388,300.6041,50.79148,79.45049,50.437317,16.189133,2.352343,26.642967,6.9105496,31.685877,23.648138,28.428957,0.25657117,0.17571948,0.2949307,0.20384072,60.38833,309.8577,293.19583,286.84943,303.21576,281.08643,56.905994,81.14742,59.608826,16.493944,9.862325,24.421755,9.636749,34.47622,20.48908,67.10488
2004-10-28,-0.20498975,-0.1093204,0.15894593,0.1462787,48.113728,292.3818,301.61014,289.30237,302.7388,300.58682,48.757317,79.59053,46.95553,16.218092,2.3568566,26.624657,6.8896437,31.651573,23.643515,29.005514,0.25577512,0.1752626,0.29477334,0.20397268,60.58284,309.85495,293.19177,286.8454,303.20447,281.06873,54.54495,81.30898,59.16055,16.526236,9.815542,25.33086,10.312727,34.67918,20.490973,70.224266
2004-11-04,-0.21171115,-0.10738308,0.15801832,0.14479783,45.315845,292.37848,301.60883,289.28525,302.75177,300.5938,45.562477,79.52434,43.38255,16.189789,2.3638623,26.59963,6.8994184,31.678795,23.635387,29.045416,0.25666744,0.1759605,0.29553688,0.20499702,60.27059,309.85498,293.1923,286.84238,303.1988,281.05014,51.75291,81.40934,58.258442,16.547737,10.080184,25.73831,10.687397,34.56176,20.488373,71.68474
2004-11-11,-0.22028014,-0.105011046,0.16081426,0.14519083,44.018784,292.3671,301.59695,289.27225,302.76456,300.59622,42.83393,79.51541,41.55396,16.166315,2.3675215,26.566174,6.899898,31.652588,23.592518,29.33207,0.25713763,0.17609842,0.29602164,0.20551176,60.067986,309.85498,293.19266,286.8405,303.21014,281.03165,52.13606,81.440254,57.911686,16.561867,10.320639,25.909906,10.888666,34.574562,20.491714,72.088425
2004-11-18,-0.22564508,-0.09961443,0.15992652,0.14210854,43.469353,292.35385,301.58746,289.28128,302.7758,300.5888,40.479458,79.62506,40.974354,16.169857,2.3694441,26.544346,6.8770046,31.634523,23.572584,29.537647,0.2580318,0.1775929,0.29750943,0.20601021,60.336693,309.85583,293.19452,286.83887,303.20633,281.01462,54.74,81.50747,59.460793,16.573101,10.190445,25.913689,10.902831,34.57666,20.493885,70.71632
2004-11-25,-0.2302712,-0.09436043,0.16154224,0.14215828,44.06206,292.33063,301.56842,289.25516,302.77444,300.56055,42.556107,79.60829,41.6842,16.112383,2.3771482,26.498068,6.8517847,31.556597,23.517807,29.824097,0.25699008,0.17664498,0.29676324,0.20475282,61.32396,309.85614,293.1946,286.83975,303.20032,281.02866,54.710682,81.57576,60.68743,16.581535,9.967357,25.91575,10.91587,34.58404,20.492352,73.84683
2004-12-02,-0.23075125,-0.048440047,0.16376132,0.14137681,44.28488,292.29306,301.53076,289.21362,302.7438,300.5254,45.12802,79.578,42.079117,16.027634,2.3766806,26.455904,6.849913,31.52824,23.48618,29.89673,0.25665528,0.17626385,0.29641077,0.2047237,62.06877,309.85526,293.19357,286.84027,303.19867,281.03546,55.212166,81.70214,61.45974,16.59207,9.612472,25.918001,10.909078,34.582783,20.503464,74.923836
2004-12-09,-0.20346716,-0.045777287,0.1607436,0.13975202,44.818005,292.30295,301.5367,289.1691,302.7181,300.5502,43.400723,79.31107,43.574093,15.9362135,2.3672335,26.46219,6.8437157,31.411789,23.499683,28.33896,0.2571606,0.17712472,0.29501882,0.2045559,62.34757,309.8552,293.19272,286.83743,303.2043,281.03455,52.194256,81.79095,61.684135,16.60363,9.564248,25.916948,10.859845,34.585976,20.518404,76.85516
2004-12-16,-0.2027377,-0.04802495,0.15820996,0.14202918,39.528336,292.25153,301.48343,289.13565,302.6503,300.52637,41.70617,79.383194,37.089188,15.857828,2.3162117,26.373579,6.759964,31.254467,23.446314,28.345852,0.25658083,0.17691785,0.29408205,0.20437685,62.533203,309.85828,293.19586,286.8374,303.2199,281.0507,55.905067,81.8623,62.02214,16.609756,9.3873825,25.920633,10.788204,34.56199,20.531145,76.87569
2004-12-23,-0.20084037,-0.052041788,0.16345492,0.14858213,33.091793,292.20346,301.44067,289.0863,302.6144,300.48483,39.0853,79.36583,29.454647,15.754002,2.302302,26.307238,6.744165,31.191135,23.377884,28.080248,0.25580662,0.17625493,0.2935866,0.20367633,62.422985,309.85608,293.1929,286.8354,303.19485,281.0594,57.5119,81.92116,61.572018,16.615517,9.160884,25.913607,10.715751,34.47973,20.516287,75.862335
2005-01-01,-0.17563878,-0.05928673,0.16240749,0.14934672,31.418026,292.15244,301.3887,289.0158,302.52985,300.4466,37.382065,79.2541,27.665258,15.622329,2.2669523,26.23652,6.7288046,31.098146,23.32174,27.648794,0.25584725,0.17666146,0.29410928,0.20387012,62.493515,309.85376,293.18973,286.8362,303.1761,281.07578,56.632477,82.01456,61.566498,16.618982,8.972837,25.88886,10.618613,34.38531,20.484955,76.04246
2005-01-08,-0.18061347,-0.07185958,0.16053858,0.1440581,30.89608,291.80792,301.00516,288.66757,302.17892,300.03787,35.690136,79.20908,26.987118,15.474693,2.249503,26.104479,6.677727,30.94473,23.213835,27.48436,0.2546589,0.17587218,0.29365724,0.20135185,61.909603,310.0857,293.30832,286.9446,303.14963,280.17038,49.25985,81.418816,60.40469,16.587322,8.565413,25.863903,10.501223,34.254845,20.448767,74.18609
2005-01-15,-0.18737021,-0.08921189,0.15127763,0.12883945,31.75205,291.06863,300.21014,287.899,301.4244,299.19055,34.0871,78.89739,28.545362,15.264526,2.226919,25.942156,6.650046,30.741276,23.0451,27.016104,0.251904,0.1755667,0.2915178,0.1969211,61.179302,309.99094,292.89774,286.98734,302.9027,278.5219,44.748104,80.52013,59.358498,16.522354,8.099068,25.812868,10.337843,34.086216,20.379839,73.37789
2005-01-22,-0.1965372,-0.10877014,0.13243788,0.10827783,31.508873,289.92548,299.03702,286.79288,300.30768,297.94818,33.64986,78.611275,28.819656,15.063195,2.1978981,25.747942,6.576422,30.528204,22.882683,25.830305,0.2503986,0.17648542,0.2898248,0.19370729,60.850883,309.80008,292.39615,287.00308,302.5702,277.053,48.587708,79.71506,59.139168,16.454908,7.7400026,25.734045,10.119371,33.928085,20.296024,73.55562
2005-01-29,-0.2031396,-0.12128201,0.12412157,0.094445445,28.926085,288.4462,297.585,285.41516,298.88162,296.41278,35.679127,78.272446,25.852976,14.828978,2.166451,25.514277,6.5024695,30.262909,22.63606,26.196085,0.2496871,0.17795578,0.2891822,0.1930499,60.800545,309.56317,291.96436,287.00073,302.25726,276.284,52.52619,79.1682,59.241474,16.40317,7.6391096,25.65058,10.0281515,33.828938,20.213581,75.658104
2005-02-05,-0.21694925,-0.12999512,0.110243686,0.08347064,27.952393,286.81592,296.038,283.89075,297.3367,294.78525,36.71664,77.63298,25.222454,14.593546,2.1558359,25.307255,6.495965,30.080868,22.399582,25.834726,0.24963868,0.1786756,0.28911185,0.19343582,60.578125,309.3402,291.72543,286.97638,302.12216,276.4347,53.535282,78.9615,59.06602,16.378778,8.298562,25.554148,9.944321,33.83439,20.153643,76.779205
2005-02-12,-0.22238068,-0.13280478,0.10229066,0.07600265,25.262383,285.0892,294.44904,282.4032,295.71478,293.12488,38.536243,77.37971,22.039131,14.4819565,2.1444578,25.09979,6.482068,29.886292,22.152544,26.016048,0.2508844,0.1794733,0.29001167,0.19538285,60.513252,309.18246,291.71704,286.94302,302.19424,277.3971,54.55919,79.069145,59.089073,16.379002,8.930018,25.47576,9.962911,33.991455,20.130943,77.15622
2005-02-19,-0.22138026,-0.13136522,0.09897765,0.07563954,22.363409,283.32968,292.8722,280.92368,294.0589,291.50128,38.62692,77.175514,18.602922,14.36399,2.1346507,24.930918,6.4152126,29.729237,22.016258,26.222532,0.25297162,0.18059207,0.29130515,0.19854377,60.465996,309.17264,291.94296,286.91693,302.59045,278.91284,54.611736,79.533226,58.922127,16.405848,9.393492,25.443607,10.029768,34.305756,20.159767,76.81361
2005-02-26,-0.22509569,-0.1291693,0.10030043,0.08456468,19.897518,281.64584,291.40167,279.5229,292.43936,290.07083,37.00586,76.97489,15.789365,14.277963,2.125583,24.7968,6.3632307,29.591427,21.910137,26.113388,0.2571301,0.1844122,0.294564,0.2037259,60.954643,309.3952,292.37146,286.95566,303.31277,280.70728,67.57429,80.2634,59.799313,16.452396,9.273781,25.74807,10.424096,34.36133,20.38157,76.00066
2005-03-05,-0.2255031,-0.12474644,0.10605729,0.09822052,18.202772,280.02664,290.0289,278.11758,290.86285,288.75598,34.417328,76.50801,14.01192,14.092587,2.1292453,24.627144,6.3465495,29.399755,21.698666,25.521862,0.2611511,0.18731616,0.29863524,0.20829348,61.533127,309.8969,292.95337,287.12067,304.3669,282.45963,74.52345,81.13521,60.58396,16.513735,9.146353,25.74637,10.496122,34.51542,20.400057,77.20957
2005-03-12,-0.226767,-0.117467836,0.11280048,0.11172026,19.847504,278.54703,288.8213,276.7908,289.38867,287.684,31.632063,75.908325,16.829071,13.896265,2.1474848,24.479109,6.337303,29.258698,21.496803,24.518167,0.26626122,0.19217838,0.30543345,0.21372296,62.038616,310.59525,293.59854,287.41086,305.52026,283.90125,73.547874,82.04117,61.79754,16.579948,8.899592,25.779139,10.591797,34.699913,20.436556,77.604706
2005-03-19,-0.20769362,-0.07308209,0.17417605,0.16000964,19.163342,291.65518,300.88617,288.52155,302.03732,299.86237,29.512396,79.108025,16.00332,14.731308,2.2817075,25.622244,6.603776,30.483513,22.564869,24.204365,0.25457853,0.17599998,0.29438087,0.20141773,62.927216,309.8581,293.1921,286.83356,303.18793,281.13217,76.199066,82.346565,62.42719,16.643559,8.09734,25.931183,10.773729,34.560646,20.538248,74.7115
2005-03-26,-0.21583435,-0.070275,0.17831561,0.16433878,18.692747,291.62268,300.85587,288.5071,302.02203,299.80664,27.272116,79.17707,15.453956,14.703646,2.3179777,25.594503,6.651222,30.487427,22.508856,23.483164,0.2542242,0.17525911,0.2943082,0.20089027,64.35217,309.85617,293.1872,286.8337,303.18176,281.12674,75.92628,82.488686,64.680595,16.645416,7.9245234,25.929117,10.75575,34.551033,20.536957,73.026855
2005-04-02,-0.22445452,-0.06897951,0.18132536,0.16742566,18.403261,291.59045,300.82983,288.45663,302.03946,299.74478,25.027334,79.071075,15.139006,14.639131,2.364914,25.56683,6.6967916,30.51828,22.39458,22.381159,0.25411382,0.17651667,0.29434705,0.2011341,66.1439,309.85022,293.17804,286.83395,303.17477,281.09036,70.10034,82.60871,67.45099,16.644382,7.8792124,25.926819,10.710381,34.542248,20.53872,75.6474
2005-04-09,-0.23054786,-0.06648618,0.18054964,0.16688511,18.531136,291.571,300.81158,288.3802,302.04617,299.70197,22.664518,78.76748,15.3967705,14.553929,2.4172006,25.552263,6.7775216,30.58094,22.307655,21.699753,0.25485745,0.1776188,0.29445374,0.20238079,67.25657,309.85135,293.17688,286.83398,303.18185,281.07916,59.942505,82.6567,68.825424,16.64036,8.225324,25.922562,10.657537,34.54113,20.54216,76.93646
2005-04-16,-0.23863252,-0.06949106,0.18024074,0.16812061,19.118715,291.59692,300.84067,288.37958,302.0802,299.7091,21.653261,78.63196,16.161623,14.57836,2.446094,25.621447,6.8192,30.676455,22.430916,21.11578,0.25656575,0.17852317,0.29504737,0.20381206,67.20289,309.85385,293.17798,286.83478,303.19485,281.06372,53.359394,82.637794,68.41035,16.63383,8.587838,25.918797,10.606135,34.54404,20.545273,75.63818
2005-04-23,-0.24859776,-0.068748236,0.17771152,0.16689087,20.49468,291.652,300.90073,288.40207,302.17822,299.7497,21.829887,78.487976,17.717127,14.644078,2.4980576,25.712181,6.9380355,30.822582,22.490046,21.123259,0.25664365,0.17813464,0.29458022,0.2036344,66.90081,309.8569,293.18176,286.83533,303.21884,281.0573,52.332016,82.612724,67.626114,16.628717,8.804172,25.917187,10.592697,34.553196,20.545937,72.73869
2005-04-30,-0.25379872,-0.07018908,0.1703307,0.16035579,23.205372,291.72455,300.97583,288.50952,302.2214,299.84702,22.6599,78.681076,20.78305,14.81231,2.5108335,25.840193,7.009855,31.040247,22.56627,21.622803,0.25691485,0.17771316,0.29491767,0.20398097,65.53939,309.8542,293.1791,286.83365,303.2145,281.04913,62.04003,82.63437,65.18064,16.62681,8.57132,25.9191,10.620733,34.5499,20.546558,71.098465
2005-05-07,-0.23358296,-0.08281753,0.1678029,0.15708314,31.451982,291.80157,301.05618,288.6135,302.31094,299.95523,26.692118,78.84093,30.06392,14.97692,2.5247293,25.979958,7.074856,31.277235,22.685614,23.433756,0.2567376,0.17758492,0.2949241,0.20354326,64.712395,309.85315,293.1769,286.83395,303.2079,281.05078,73.22004,82.70944,63.64236,16.626368,8.292293,25.920555,10.634324,34.53788,20.54324,73.7597
2005-05-14,-0.2413897,-0.0952661,0.1645084,0.15320481,39.82685,291.88748,301.14352,288.71332,302.44485,300.00925,30.550713,78.94457,39.428486,15.1356,2.5672219,26.084934,7.191282,31.503807,22.680843,25.91446,0.25622377,0.17748684,0.29532617,0.20308399,62.896576,309.85352,293.1754,286.83307,303.21255,281.05542,72.06778,82.79585,60.591312,16.629784,8.0083475,25.919289,10.619641,34.536972,20.541431,72.86825
2005-05-21,-0.24193127,-0.10947648,0.16269355,0.15185511,45.097065,291.95218,301.2058,288.7596,302.4962,300.05215,32.654728,78.87586,45.17014,15.2254,2.5788267,26.174553,7.2072215,31.59487,22.777687,28.17295,0.25626874,0.17813057,0.2952337,0.20311928,60.895004,309.85312,293.17383,286.83362,303.21182,281.0618,66.636314,82.831375,57.434902,16.632647,7.931146,25.919258,10.636114,34.53308,20.537529,72.22757
2005-05-28,-0.2198721,-0.12590179,0.15691368,0.14520936,48.098568,291.99216,301.24442,288.79617,302.50696,300.10342,35.98634,78.87112,48.21954,15.3047495,2.539965,26.22517,7.1905565,31.659763,22.88932,30.265074,0.25502628,0.1771953,0.2951393,0.20183867,59.566563,309.85373,293.17313,286.83603,303.20163,281.0821,64.57452,82.845894,56.08639,16.63518,7.8798213,25.929823,10.647307,34.536148,20.53271,71.04059
2005-06-04,-0.22639857,-0.1345463,0.15324411,0.13878098,51.133625,292.04865,301.30142,288.88348,302.51224,300.19153,42.651688,79.05019,51.19635,15.45053,2.5012496,26.285896,7.137808,31.63255,23.014307,32.02349,0.25464347,0.17674604,0.29420495,0.201155,58.434658,309.85175,293.17117,286.8357,303.18472,281.0667,52.36419,82.77037,55.529346,16.637299,8.297036,25.916355,10.565853,34.53682,20.532652,69.8818
2005-06-11,-0.2300241,-0.13473637,0.15124965,0.13401504,53.648556,292.09616,301.34152,288.96823,302.53882,300.25464,47.231472,79.25365,53.577606,15.592121,2.471712,26.327305,7.0725064,31.626083,23.153776,33.214333,0.25430626,0.17669526,0.29299664,0.20115557,57.706963,309.85345,293.17514,286.83606,303.1848,281.07333,42.199448,82.58971,55.188534,16.632923,8.980728,25.898336,10.4382,34.535156,20.53452,68.20653
2005-06-18,-0.20890474,-0.1294679,0.14926814,0.1321988,53.738518,292.11563,301.35516,289.01703,302.5808,300.25458,47.811462,79.408165,53.21203,15.68869,2.4767752,26.328413,6.994141,31.602985,23.19855,33.66524,0.25588432,0.17856257,0.29408082,0.202896,57.353275,309.8544,293.1791,286.83548,303.20752,281.06158,37.79446,82.39884,54.77775,16.624533,9.407507,25.846579,10.228373,34.53698,20.538975,67.123634
2005-06-25,-0.2129845,-0.12412936,0.15014085,0.13098274,52.594334,292.13986,301.372,289.05627,302.60892,300.25677,45.60072,79.48856,51.499638,15.770579,2.4716961,26.342928,6.9517264,31.580538,23.254929,33.493317,0.25713983,0.17887364,0.2949612,0.20366646,57.433792,309.85608,293.1831,286.83475,303.22028,281.04077,36.183834,82.212814,55.648468,16.611855,9.634282,25.768204,10.011246,34.53614,20.538794,65.992744
2005-07-02,-0.21447548,-0.110937536,0.15036406,0.1322305,49.43251,292.1676,301.3946,289.10388,302.6265,300.29172,41.774605,79.595375,47.591743,15.864992,2.4536233,26.361292,6.8837,31.580355,23.29372,32.706802,0.25728276,0.1781923,0.2952108,0.203814,58.35238,309.85696,293.1844,286.836,303.213,281.04166,35.279804,82.023056,56.782978,16.593897,9.675097,25.671026,9.868416,34.528065,20.535065,69.109245
2005-07-09,-0.22000153,-0.10162302,0.15337764,0.13430692,44.458176,292.1668,301.39413,289.13205,302.6155,300.3231,38.565075,79.72881,41.659027,15.931112,2.4242504,26.356104,6.8081684,31.539425,23.37307,31.025518,0.2574019,0.17756513,0.2963735,0.20393407,58.80628,309.85718,293.18356,286.83713,303.22232,281.03146,38.16805,81.860985,57.18477,16.5727,9.694377,25.544683,9.754125,34.52275,20.53196,66.874596
2005-07-16,-0.22238629,-0.051806398,0.15587232,0.1372932,41.625732,292.22046,301.4443,289.172,302.655,300.39294,35.81878,79.68052,39.04852,16.01312,2.4006827,26.41985,6.7916694,31.547487,23.433945,28.31839,0.25729376,0.17758076,0.29644036,0.20388302,58.603077,309.85666,293.18158,286.8397,303.2121,281.01532,35.783375,81.71875,57.243683,16.548103,9.849811,25.41365,9.747908,34.51882,20.52648,70.26212
