,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.06370132,0.039480202,0.17883836,0.1941804,33.538445,299.5554,300.32254,296.1358,302.10855,298.51974,32.034245,79.353745,36.174946,17.172232,2.4993374,27.721447,6.524638,31.422218,23.866873,28.885303,0.14588206,0.099169396,0.18750903,0.20317166,60.404797,299.47842,312.54044,282.07504,316.31024,300.86505,33.63559,90.568275,54.33388,16.224691,10.544394,26.95705,9.159257,34.21766,20.425068,68.91343
2004-08-26,-0.06851672,0.043078683,0.17968264,0.19376194,32.30897,299.59814,300.3805,296.16415,302.12186,298.50677,32.086586,79.29515,34.997265,17.205221,2.5076811,27.939774,6.556034,31.683657,24.030842,28.5011,0.1453639,0.09636038,0.18408,0.21467516,58.885513,299.4816,312.5426,282.06845,316.30432,300.86612,28.002129,90.23703,52.689804,16.19317,10.825798,26.369413,7.994225,34.11896,20.413065,66.937675
2004-09-02,-0.06894673,0.040034186,0.18015519,0.1946031,31.011257,299.6315,300.49603,296.3203,302.29108,298.45322,31.940832,79.21341,33.686466,17.361147,2.489498,28.23582,6.582002,32.021454,24.009422,26.984879,0.15665722,0.09564191,0.18605502,0.23624763,57.161907,299.4899,312.55194,282.061,316.32663,300.8647,24.59461,89.89864,50.836617,16.160465,11.189496,25.29172,6.498274,33.874046,20.405468,64.66258
2004-09-09,-0.065128475,0.042990834,0.17941715,0.19438818,31.112724,299.63983,300.62216,296.4127,302.406,298.4193,31.698864,79.23495,33.778988,17.443937,2.4869058,28.43646,6.623564,32.20547,24.128626,26.7736,0.1709421,0.10238856,0.19221908,0.24824917,57.0106,299.49353,312.5566,282.0509,316.34305,300.8532,27.779287,89.61096,50.588715,16.137217,11.343917,23.670172,5.121939,33.5754,20.39627,62.958733
2004-09-16,0.010363022,0.046023395,0.17932923,0.19480178,31.66718,299.64694,300.69852,296.48785,302.46255,298.49472,31.691618,79.23683,34.293755,17.515465,2.4891875,28.538094,6.6686244,32.37611,24.136349,25.590528,0.17560987,0.11118291,0.19523726,0.24396212,57.514645,299.50003,312.56644,282.05484,316.3569,300.85452,35.88124,89.42225,51.184002,16.126547,11.197373,21.912855,4.3816667,33.333984,20.390514,57.988277
2004-09-23,0.016061546,0.044087246,0.17845917,0.19418146,32.951668,299.68137,300.722,296.53394,302.4445,298.63992,31.392126,79.22285,35.541958,17.576189,2.487695,28.465153,6.6941676,32.34287,24.095213,24.515984,0.17402323,0.108786546,0.19634722,0.2399541,58.052685,299.5087,312.57977,282.06555,316.3692,300.86172,46.70774,89.40519,51.965347,16.144392,10.791965,21.228863,4.660722,33.238476,20.400515,59.314514
2004-09-30,0.01897305,0.04115441,0.17708561,0.19432998,38.636723,299.69672,300.641,296.6318,302.51514,298.66827,38.51094,79.26833,41.201942,17.7018,2.4922352,28.192974,6.702448,32.338474,24.161366,25.461945,0.1736222,0.104468554,0.18772689,0.22839725,58.846786,299.52396,312.59946,282.07785,316.3869,300.87177,52.177597,89.45328,52.884327,16.180714,10.513399,22.979187,6.1464095,33.328793,20.416992,61.478954
2004-10-07,0.0079476135,0.022459077,0.17629986,0.1946226,43.18191,299.721,300.5163,296.55643,302.6236,298.49716,44.107384,79.41478,45.64931,17.6453,2.4894388,27.890268,6.710048,32.44092,23.922384,26.675127,0.17663822,0.10030832,0.17958058,0.22985132,59.630856,299.53513,312.6125,282.09845,316.3878,300.88828,57.46565,89.4907,53.76282,16.226883,10.352356,26.619848,8.352215,33.57974,20.435951,58.032364
2004-10-14,-0.0008718138,0.012315698,0.17526723,0.19457622,45.096664,299.75235,300.39526,296.4743,302.65002,298.32285,46.166115,79.38396,47.613865,17.56327,2.4976676,27.657051,6.7218184,32.370186,23.655308,27.599174,0.17695227,0.08604666,0.18102351,0.2319471,60.231003,299.53555,312.61218,282.118,316.38968,300.90656,60.937782,89.57703,54.458954,16.282112,10.128492,28.090744,10.090165,33.923088,20.45194,61.877903
2004-10-21,-0.017377956,-0.0012792858,0.17499565,0.1937568,44.671116,299.7593,300.3252,296.31213,302.719,298.1725,45.72355,79.4493,47.44054,17.38676,2.5031385,27.543676,6.718875,32.14688,23.486826,28.864357,0.18084207,0.08054125,0.19772202,0.2372674,61.29651,299.5404,312.6157,282.12698,316.38788,300.92087,62.30831,89.78079,55.480564,16.341064,9.916549,28.271568,11.112312,34.28796,20.454979,62.026623
2004-10-28,-0.040419467,-0.015114158,0.1761233,0.19300783,41.565216,299.74002,300.32886,296.08383,302.7148,298.2253,43.43527,79.559135,44.659054,17.1358,2.5208654,27.53683,6.7054524,31.913698,23.35772,29.676895,0.18115176,0.07465608,0.21929154,0.24213398,61.485134,299.53555,312.60306,282.12372,316.3773,300.91495,59.93212,89.95588,55.579254,16.392355,9.870831,28.072763,11.551851,34.568176,20.45234,65.01601
2004-11-04,-0.060309537,-0.015677067,0.1755069,0.19228382,38.76878,299.72797,300.27206,295.949,302.53693,298.26474,40.391666,79.46281,42.147312,16.984024,2.5345788,27.501791,6.6811075,31.57012,23.274654,29.77478,0.18555237,0.07521996,0.24161236,0.24999015,61.103195,299.538,312.60538,282.1208,316.37173,300.90872,57.36482,90.08151,55.087715,16.42707,10.133943,27.803005,11.602642,34.44465,20.45485,66.6782
2004-11-11,-0.08569675,-0.016182387,0.17713301,0.19327614,37.41633,299.7015,300.15527,295.7185,302.21802,298.2779,37.908493,79.407974,40.906525,16.734135,2.5369666,27.359114,6.6455874,31.230606,23.254599,30.164982,0.19325934,0.08012801,0.25238606,0.25555187,60.87305,299.54373,312.60873,282.12054,316.382,300.90158,58.605865,90.12755,54.814438,16.450863,10.381761,27.543268,11.454758,34.47377,20.460985,67.617584
2004-11-18,-0.10141886,-0.011481238,0.17678237,0.19148436,37.08331,299.6697,299.97974,295.37634,301.8391,298.23407,35.913742,79.41755,40.490177,16.370483,2.5302858,27.098507,6.6069937,30.899979,23.128685,30.439453,0.2051716,0.09800791,0.2584798,0.26444682,61.257206,299.54343,312.60617,282.1211,316.38208,300.8932,61.79806,90.19359,55.383434,16.470139,10.240289,27.54021,11.388841,34.48632,20.470516,66.00527
2004-11-25,-0.113866195,-0.005433402,0.17794025,0.19255234,37.63079,299.61923,299.69043,295.15878,301.39883,298.0406,38.280807,79.345184,40.880558,16.150206,2.5186188,26.803534,6.545887,30.559734,23.104218,30.812752,0.20464471,0.10175322,0.2414791,0.25865948,62.38496,299.546,312.61133,282.12875,316.37665,300.89905,61.45743,90.25475,56.605644,16.485771,10.00266,27.536428,11.271072,34.5008,20.491999,69.667694
2004-12-02,-0.11331725,0.061482243,0.17943178,0.19243567,37.88069,299.54388,299.31955,294.86868,300.94504,297.69028,40.731846,79.25345,40.934387,15.864463,2.4905384,26.455355,6.4629345,30.121359,23.004875,30.899992,0.1972304,0.09768416,0.22134167,0.25346658,63.256702,299.5412,312.6051,282.13538,316.37164,300.90128,61.507927,90.353195,57.557213,16.504297,9.635072,27.529495,11.152864,34.503674,20.517391,71.11693
2004-12-09,-0.038092136,0.067148775,0.17755684,0.19000173,39.427223,299.52554,298.88617,294.47083,300.4347,297.18982,39.63333,78.92622,42.473404,15.462341,2.4505837,25.979795,6.383425,29.81206,22.647614,28.792004,0.18393809,0.087661736,0.19239686,0.24144506,63.601967,299.54242,312.60464,282.12964,316.37088,300.89963,58.688957,90.46919,57.952023,16.522882,9.561785,27.530218,11.130953,34.510086,20.533976,73.29137
2004-12-16,-0.034241445,0.06543861,0.17559177,0.18963924,34.49681,299.41522,298.6345,293.9822,300.12863,296.84616,37.62279,78.84621,37.660156,14.9557495,2.3797204,25.724096,6.3159323,29.613361,22.316034,28.84912,0.16902588,0.075620964,0.17493623,0.23152691,63.79243,299.54727,312.61252,282.13248,316.37656,300.90567,62.98892,90.55242,58.165157,16.533504,9.366865,27.50577,10.971937,34.43519,20.5294,73.367035
2004-12-23,-0.026605723,0.060774248,0.17818314,0.19307318,29.247763,299.3102,298.49237,293.68414,299.86148,296.65927,35.139137,78.679405,32.387424,14.652192,2.3515165,25.487488,6.2943625,29.495823,21.966911,28.537277,0.15831298,0.066161744,0.17013015,0.22012296,63.64914,299.5389,312.6026,282.12842,316.35287,300.90796,64.91995,90.612755,57.974133,16.543102,9.146362,27.40502,10.676808,34.19615,20.460712,72.53542
2005-01-01,0.046977293,0.050598796,0.17697684,0.19203739,28.698895,299.20435,298.50885,293.7462,299.97342,296.58597,33.758503,78.54239,31.788498,14.745602,2.3108752,25.425976,6.2834363,29.632374,21.682528,27.969849,0.16101332,0.07231247,0.18858698,0.21985713,63.699863,299.5318,312.59296,282.13455,316.33224,300.9138,63.30114,90.68006,57.987732,16.549692,8.974452,27.307777,10.360533,33.90247,20.367636,72.45574
2005-01-08,0.032038346,0.035330027,0.17756382,0.19269691,28.663832,298.5193,295.02148,292.4483,298.59848,295.5199,32.292244,77.897835,31.492636,14.187459,2.2729495,24.336731,6.1677094,28.686325,20.80351,27.76107,0.09537528,0.0019162503,0.12908398,0.14474621,63.027267,298.87036,312.11005,281.74286,316.0815,300.6186,54.597965,90.155045,57.2351,16.50366,8.523616,27.172062,9.870854,33.48029,20.238861,70.952255
2005-01-15,0.011803666,0.014310077,0.17520678,0.1899162,30.141956,297.3261,291.43182,290.6164,296.62766,293.99042,30.981947,76.70314,32.657024,13.28656,2.2208073,22.729433,6.0103755,27.294655,19.622381,27.137152,0.015525931,-0.089817666,0.048844,0.051932048,62.17191,297.74298,311.10312,280.96835,315.2724,300.21356,49.85603,89.279,56.288837,16.39955,8.00171,26.998278,9.354076,32.946148,20.0552,70.0111
2005-01-22,-0.01594286,-0.010742183,0.16721174,0.18348837,30.52313,295.7639,288.4715,288.7367,294.6573,292.49997,30.833853,75.5733,32.886395,12.376077,2.1636333,21.270212,5.8509803,26.126377,18.465096,25.527527,-0.030514129,-0.13860863,0.0016632569,-0.011127583,61.783455,296.7378,310.03058,280.21588,314.26617,299.78622,55.41586,88.496704,55.87458,16.280437,7.6038837,26.878113,9.051038,32.508602,19.878485,70.21204
2005-01-29,-0.03626291,-0.026810415,0.16466638,0.18035945,28.386402,294.02112,286.1742,287.23505,293.05322,291.3508,32.92897,74.70905,30.656385,11.983555,2.112986,20.43302,5.7367125,25.668962,17.972473,25.99872,-0.027572503,-0.124624,0.0077302824,-0.016337214,61.72872,296.1581,309.22336,279.72382,313.47174,299.47113,60.136337,87.910904,55.83443,16.180984,7.5247374,26.872744,9.020301,32.373184,19.767954,72.0082
2005-02-05,-0.0772692,-0.03966376,0.15758304,0.17548266,28.341309,292.40054,284.42868,286.2918,291.83765,290.64688,34.392693,74.040985,30.719112,12.237106,2.095453,20.32962,5.7095976,25.882862,18.008238,25.496162,0.016458483,-0.06695288,0.054861538,0.02217282,61.488995,296.1518,308.94226,279.60165,313.19302,299.3414,61.127846,87.710945,55.602024,16.127594,8.239383,27.042667,9.382001,32.635704,19.773048,73.29836
2005-02-12,-0.09309009,-0.045596235,0.15255451,0.16835348,26.188776,290.9895,283.19037,285.93472,291.15073,290.54865,35.77021,74.10398,28.58608,12.752646,2.090496,21.071547,5.7198324,26.79014,18.58722,25.742775,0.071776986,0.0023544915,0.11444191,0.082088046,61.41757,296.6808,309.24652,279.88434,313.48218,299.44174,61.415142,87.767395,55.53133,16.125092,8.939696,27.350563,9.987286,33.225834,19.911375,73.72408
2005-02-19,-0.09052657,-0.04629677,0.14886469,0.16175131,23.949432,289.8768,282.439,286.3471,291.07913,291.0763,35.431698,74.40433,26.224825,13.523477,2.1044438,22.293177,5.7556376,27.913397,19.21464,26.043507,0.11744545,0.057173982,0.1668179,0.14255132,61.360985,297.6796,310.14157,280.58936,314.3032,299.82236,61.354275,88.20505,55.45544,16.176683,9.4187355,27.701954,10.636075,33.921394,20.159672,73.30898
2005-02-26,-0.09995744,-0.046470657,0.14697225,0.15953794,22.260899,289.1862,282.2178,287.42126,291.63153,292.00708,33.65155,74.768,24.30565,14.131657,2.1378658,23.587559,5.835709,28.88294,19.902054,25.935125,0.1486287,0.09624094,0.20890498,0.19228646,61.92323,299.02847,311.52176,281.72107,315.48465,300.5248,76.664566,88.84541,56.083233,16.267197,9.278217,27.534246,10.840463,34.073406,20.308765,73.089676
2005-03-05,-0.099858426,-0.04308665,0.1472442,0.1601233,21.34731,288.87027,282.70502,289.04916,292.7457,293.2483,31.289232,74.94098,23.115877,14.664116,2.1902113,24.794117,5.9248457,29.578539,20.84999,25.185532,0.16012394,0.10869127,0.23427498,0.21649028,62.612938,300.565,313.23343,283.1028,316.84607,301.4587,83.99753,89.612404,56.859825,16.38107,9.09652,27.686789,11.097808,34.365494,20.424297,74.35777
2005-03-12,-0.10210752,-0.03464734,0.14804174,0.16148728,23.917757,288.9571,284.20367,290.80435,294.28403,294.55618,28.950462,75.08418,25.765142,14.994582,2.2565498,25.649475,6.0249295,30.073843,21.66395,23.88381,0.1673819,0.1159883,0.2519127,0.23205534,63.194828,301.95724,314.97778,284.3446,318.0207,302.40387,81.55547,90.33943,57.547512,16.498201,8.806273,27.802887,11.225967,34.596638,20.5576,74.857185
2005-03-19,-0.049320243,0.027681954,0.18268946,0.19714756,23.38651,298.19562,297.25552,292.39203,299.43582,294.9087,27.122107,77.96123,25.210669,13.741186,2.4193826,24.401966,6.2299833,29.146814,20.204948,23.498386,0.123608865,0.05141151,0.1937041,0.1624011,64.25241,299.52997,312.59384,282.13828,316.30975,300.93396,85.329056,91.031906,58.68077,16.592083,8.006073,27.538969,10.977948,34.432083,20.561865,72.510414
2005-03-26,-0.072352506,0.031500503,0.18496765,0.20006056,23.081713,298.14667,297.6148,292.59378,299.8677,295.14432,25.35249,77.88897,24.862545,13.954784,2.504177,24.895527,6.383333,29.939434,20.437542,22.56283,0.120055616,0.04306924,0.19005705,0.15781628,65.95178,299.5176,312.5798,282.1395,316.29327,300.93307,83.88154,91.16146,60.610252,16.595417,7.830661,27.532276,10.80158,34.41527,20.566584,70.95992
2005-04-02,-0.09674988,0.033282377,0.18682912,0.20228653,22.940392,298.11426,298.07288,293.05157,300.4284,295.4851,23.716047,77.670105,24.664726,14.424669,2.6080122,25.582445,6.587449,30.970655,20.864862,21.119492,0.12009183,0.046414386,0.17862304,0.16111493,68.045525,299.50104,312.55634,282.13895,316.27783,300.9189,76.261314,91.25468,62.983803,16.594604,7.808596,27.527216,10.642225,34.40261,20.575226,72.65422
2005-04-09,-0.113340095,0.037522156,0.18658786,0.20171313,23.215614,298.11792,298.5926,293.66882,301.0659,295.91638,22.168056,77.3436,24.923933,15.0396,2.707838,26.367895,6.832273,31.968445,21.285496,20.232512,0.13270257,0.060855124,0.17699341,0.17843634,69.39447,299.5046,312.55777,282.1357,316.27774,300.91528,65.89535,91.32227,64.54795,16.588587,8.175835,27.529566,10.561816,34.401867,20.584442,73.35177
2005-04-16,-0.13505489,0.03346095,0.18682262,0.20321845,23.818298,298.199,299.04666,294.18634,301.5695,296.40094,21.566387,77.2534,25.562174,15.506897,2.769391,26.977098,7.0379553,32.698235,21.334507,19.469316,0.1535826,0.07829436,0.18874075,0.19808546,69.4856,299.51117,312.56546,282.13373,316.28897,300.9107,60.184822,91.320076,64.74691,16.577831,8.555339,27.53663,10.604459,34.407135,20.587748,72.49594
2005-04-23,-0.16123253,0.035591707,0.18587007,0.20347512,24.913475,298.32693,299.3987,294.68213,301.80905,296.8688,22.028429,77.229294,26.715895,15.931942,2.8333962,27.446861,7.220414,32.997314,21.658846,19.466213,0.16292009,0.082363665,0.19542925,0.20370795,69.02988,299.5174,312.57812,282.13254,316.31085,300.91006,60.735348,91.30931,64.2263,16.568325,8.771093,27.543272,10.694623,34.41667,20.58511,70.11505
2005-04-30,-0.17441161,0.034244914,0.18204997,0.19955325,27.016937,298.48077,299.68573,295.01587,302.0985,297.1804,22.781631,77.51896,28.907663,16.203768,2.8509793,27.74566,7.3412294,32.997303,22.044802,20.056654,0.16399392,0.07596199,0.20719068,0.20546466,67.384125,299.50623,312.56586,282.1262,316.31204,300.90613,72.871895,91.32387,62.345657,16.56296,8.526884,27.540634,10.768765,34.406967,20.576357,68.60793
2005-05-07,-0.12278595,0.018711112,0.18119928,0.19883537,33.67633,298.63644,299.82095,295.332,302.16425,297.29803,26.483454,77.79952,35.68533,16.477077,2.8662918,27.792683,7.3910136,32.77362,22.358608,22.2972,0.15642735,0.06747504,0.2079334,0.19676639,66.194214,299.5032,312.5608,282.12964,316.30817,300.9052,83.1559,91.388535,60.855373,16.560879,8.223989,27.539043,10.834675,34.386433,20.566906,69.2513
2005-05-14,-0.1437011,0.0060406807,0.17977712,0.19752729,39.971478,298.7964,299.812,295.58752,301.98688,297.40796,29.734707,78.05168,41.986633,16.705559,2.8960276,27.71068,7.352625,32.335617,22.994616,25.458336,0.14083101,0.055231377,0.19874367,0.18437612,63.995384,299.50342,312.5572,282.13077,316.30862,300.90536,80.394104,91.47913,58.262207,16.566235,7.9116983,27.546768,10.870611,34.380886,20.560543,68.04319
2005-05-21,-0.14435567,-0.009955129,0.17912292,0.19849917,43.2361,298.9188,299.7959,295.8301,301.96405,297.5094,31.17012,78.14439,45.35108,16.92579,2.8845127,27.515177,7.218404,31.91721,23.303684,28.422644,0.12871504,0.049191616,0.18152308,0.17400587,61.58466,299.50626,312.5574,282.13596,316.30356,300.90726,73.36575,91.51605,55.417095,16.572382,7.824083,27.546896,10.865346,34.37493,20.556023,67.30973
2005-05-28,-0.08567329,-0.032023836,0.176045,0.19500688,44.487827,299.00037,299.7258,295.96655,301.96036,297.5162,33.88876,78.3418,46.88268,17.0466,2.8204195,27.232737,7.0488563,31.40242,23.37985,31.23064,0.11976109,0.039994508,0.16675371,0.160041,60.12567,299.5098,312.5543,282.14545,316.29144,300.91708,70.0722,91.515625,53.81826,16.57905,7.793877,27.49807,10.610199,34.37995,20.555346,66.374794
2005-06-04,-0.1026629,-0.04545232,0.17417875,0.1913961,45.830475,299.0984,299.61786,295.97607,301.98032,297.3715,39.766594,78.75304,48.54789,17.064352,2.7611313,26.989168,6.8870273,31.331858,23.293234,33.63605,0.12471223,0.047582917,0.15880552,0.15673113,58.964367,299.51108,312.554,282.1421,316.276,300.91095,57.866207,91.44772,52.676193,16.583872,8.254999,27.401363,10.274474,34.381973,20.560091,64.524475
2005-06-11,-0.11134937,-0.04859614,0.17319347,0.18865448,46.807426,299.17902,299.67578,296.15134,302.0757,297.3737,43.42041,79.200676,49.784084,17.265162,2.7154377,27.037569,6.7557063,31.64111,23.209017,35.315514,0.14160301,0.073474206,0.16811237,0.1693734,58.20901,299.5227,312.5683,282.1368,316.277,300.9151,48.256897,91.289345,51.94233,16.577068,8.983754,27.234009,9.720574,34.38074,20.566425,62.632896
2005-06-18,-0.053954985,-0.045056712,0.17198002,0.18769792,45.78694,299.22232,299.95596,296.5141,302.27246,297.748,43.276997,79.53393,48.990025,17.635769,2.7002141,27.434053,6.6512218,32.064358,23.515203,36.02298,0.15886708,0.101267084,0.190757,0.1884496,57.813965,299.526,312.57596,282.12723,316.2976,300.91116,44.874847,91.10773,51.528442,16.562067,9.431204,27.003942,9.151374,34.38148,20.564442,61.57517
2005-06-25,-0.06619571,-0.04176399,0.1723593,0.18662429,44.002117,299.27484,300.2346,296.81497,302.50375,298.2119,40.771805,79.741615,47.405613,17.92745,2.6740444,27.789928,6.573427,32.182495,23.812841,35.87377,0.16835593,0.10933332,0.20325637,0.1980765,57.97861,299.52716,312.5846,282.1158,316.31113,300.902,43.94635,90.94024,51.820686,16.539083,9.645708,26.785723,8.762227,34.37486,20.556702,60.576733
2005-07-02,-0.0704304,-0.026532277,0.17218001,0.18684535,40.854557,299.3353,300.50293,296.98138,302.77762,298.54868,37.07885,79.90947,44.39546,18.075336,2.644552,28.210236,6.535759,32.23337,24.161505,34.869556,0.1705243,0.10458765,0.21234694,0.20158449,58.994667,299.5251,312.58597,282.10916,316.30884,300.903,42.42741,90.75488,52.913185,16.50796,9.671379,26.666706,8.662509,34.356533,20.548689,63.85424
2005-07-09,-0.08560266,-0.01544216,0.17373137,0.18758614,36.53145,299.36203,300.7684,297.09796,303.04282,298.79617,34.18685,80.03501,40.115234,18.170618,2.613117,28.654306,6.5396957,32.32673,24.305115,32.578636,0.17096423,0.092198215,0.22608297,0.20236428,59.506687,299.5167,312.57993,282.10074,316.31784,300.9004,43.20547,90.5892,53.47081,16.471788,9.692014,26.739965,8.885682,34.341312,20.543268,61.95373
2005-07-16,-0.091823824,0.05495769,0.17507759,0.18870942,35.448025,299.46686,300.88492,297.0979,303.07278,298.86813,32.22301,79.95527,39.044586,18.153187,2.594675,28.821999,6.574365,32.41962,24.429886,28.864668,0.1662086,0.07876749,0.22446293,0.19987236,59.326275,299.50955,312.5753,282.09634,316.31494,300.89636,40.413445,90.43675,53.334946,16.430603,9.863243,27.029257,9.358847,34.332222,20.541552,65.41172
