,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.08662653,-0.027543304,0.12686113,0.15638803,39.84549,297.5676,288.9338,283.1825,303.95724,290.7908,28.261484,81.16067,33.854958,16.01773,2.4763317,27.775557,6.789595,31.537569,22.160353,28.126593,0.30933803,0.27930263,0.24715316,0.2537838,56.381603,296.26306,299.57782,298.7884,303.40134,285.33115,27.86623,86.1893,60.224678,17.02346,10.960709,27.370691,9.715668,33.364567,21.314713,67.89921
2004-08-26,-0.08804914,-0.024741093,0.12835097,0.15604419,38.367695,297.5928,288.96115,283.19925,303.9906,290.8075,28.277298,81.12693,32.750603,16.045666,2.4879587,27.78637,6.7903438,31.553242,22.163473,27.84621,0.30865234,0.27934027,0.24708204,0.25382692,54.60392,296.26572,299.5776,298.7894,303.4119,285.33426,22.790707,85.91504,58.621864,16.98939,11.2955265,27.141333,9.3338,33.336426,21.30772,65.91006
2004-09-02,-0.08784539,-0.026735807,0.12891147,0.15752102,36.638752,297.61255,288.97784,283.19855,303.98682,290.8359,28.156145,81.03551,31.494446,16.051163,2.4656858,27.788107,6.765916,31.50614,22.230215,26.66208,0.30905306,0.27882206,0.24748757,0.2559118,52.914135,296.27094,299.58005,298.7877,303.44946,285.3341,18.792133,85.62877,56.954918,16.958405,11.705324,26.705263,8.76999,33.240368,21.29826,62.974304
2004-09-09,-0.08615662,-0.024393408,0.12729764,0.1572549,36.657917,297.6136,288.978,283.2065,303.98386,290.86407,27.935078,81.06652,31.590473,16.07005,2.4579856,27.799404,6.7753158,31.508398,22.246647,26.506466,0.30940732,0.27787167,0.24709982,0.25590083,52.312714,296.2735,299.5797,298.78082,303.48218,285.3229,20.67339,85.38642,56.581512,16.944046,11.83491,25.95869,8.063892,33.11128,21.306581,61.79734
2004-09-16,-0.05591337,-0.022026166,0.12659557,0.15773222,37.326706,297.61157,288.97867,283.2106,303.982,290.87524,27.870434,81.09095,32.261215,16.08431,2.458923,27.809835,6.7912426,31.517374,22.29995,25.5698,0.30992478,0.2785616,0.24689986,0.25504732,53.158485,296.27734,299.58063,298.77975,303.5097,285.32275,28.148201,85.24222,57.323338,16.932331,11.590818,24.748182,7.4179883,32.999943,21.297537,58.901783
2004-09-23,-0.05371812,-0.024554016,0.12437525,0.15632612,39.01798,297.62836,288.9976,283.2264,304.00674,290.88065,27.455257,81.08879,33.63805,16.115108,2.460489,27.849516,6.800338,31.578722,22.358358,24.70579,0.31058723,0.27892438,0.24724382,0.25599942,54.92323,296.28326,299.5842,298.78082,303.5335,285.3282,38.11381,85.24218,58.557125,16.946623,11.035957,22.98609,6.8594213,32.96386,21.290287,60.51026
2004-09-30,-0.053040635,-0.028620794,0.121503994,0.15636325,46.56074,297.63364,289.00278,283.22592,304.01505,290.87082,35.12929,81.06103,39.708,16.12345,2.4744492,27.869606,6.8501463,31.62253,22.330368,25.418282,0.3107322,0.27908167,0.2472937,0.25413856,56.022144,296.2935,299.59167,298.7838,303.5616,285.33618,44.53927,85.28799,59.50314,16.977165,10.675075,20.794363,6.28358,33.0218,21.296322,62.680607
2004-10-07,-0.057896417,-0.044118952,0.12011985,0.15687309,52.90135,297.6475,289.01917,283.25598,304.03064,290.88525,41.606213,81.137054,44.609398,16.173422,2.4717212,27.900537,6.855446,31.674261,22.357744,26.33151,0.31120017,0.2795666,0.24718657,0.25427982,57.150375,296.30157,299.59644,298.7916,303.57562,285.34933,50.345787,85.33625,60.437283,17.011341,10.497515,18.826887,6.5326734,33.154667,21.29522,60.36952
2004-10-14,-0.06203163,-0.052776903,0.11861231,0.15661365,55.97892,297.67014,289.04108,283.25812,304.05786,290.89667,44.40477,81.04945,46.558826,16.181026,2.4748232,27.92924,6.8669105,31.731155,22.384516,27.027353,0.31112805,0.27817348,0.24717867,0.2539161,58.74229,296.30408,299.59668,298.8004,303.5812,285.36426,54.270954,85.43114,61.469715,17.058548,10.254806,22.63941,8.151945,33.354137,21.31303,63.590084
2004-10-21,-0.06946017,-0.06300479,0.11873214,0.15522039,56.080166,297.67874,289.05014,283.2694,304.0643,290.9127,44.375244,81.068954,46.245277,16.200783,2.4657555,27.93217,6.870066,31.768993,22.383612,28.022675,0.31105503,0.2777555,0.24737975,0.25330985,59.31576,296.30908,299.59955,298.80103,303.57666,285.37488,55.652256,85.59558,62.1833,17.12411,10.021324,25.03163,9.26417,33.596928,21.332401,63.889515
2004-10-28,-0.079450876,-0.07266031,0.1211006,0.15383026,52.584286,297.66922,289.0376,283.28864,304.0641,290.89645,42.183857,81.20234,43.303986,16.228697,2.469945,27.91167,6.8500214,31.733665,22.379324,28.680553,0.31050003,0.2768987,0.2473042,0.25345877,58.53122,296.30676,299.5935,298.79382,303.5642,285.36575,53.59213,85.73316,61.825912,17.192802,10.010492,26.412016,9.947503,33.789127,21.336935,65.9561
2004-11-04,-0.08790939,-0.07191098,0.12026193,0.15228903,49.20122,297.6662,289.03632,283.2708,304.0766,290.90353,38.836338,81.13944,40.75246,16.20087,2.4768536,27.883368,6.859615,31.763037,22.371126,28.781519,0.31112823,0.2772013,0.24807867,0.2551827,57.298424,296.30853,299.59424,298.78842,303.56256,285.3585,50.925495,85.82425,61.005592,17.239332,10.366898,27.18038,10.335159,33.432903,21.332859,66.64448
2004-11-11,-0.09792876,-0.07109535,0.123075135,0.15344441,47.50829,297.6553,289.02518,283.25723,304.0891,290.90643,36.105267,81.130875,39.890408,16.17738,2.4804337,27.845232,6.860121,31.739548,22.325903,29.097654,0.31170106,0.2772474,0.2486932,0.25591823,56.804337,296.31177,299.5947,298.7857,303.57773,285.35022,51.518578,85.85581,60.68293,17.268932,10.67528,27.60566,10.546447,33.43769,21.338346,66.68517
2004-11-18,-0.103753366,-0.06674341,0.12223613,0.14998625,46.93659,297.64255,289.0162,283.26587,304.10022,290.9,33.802776,81.23385,39.66661,16.179632,2.4824846,27.820595,6.8380623,31.726421,22.3051,29.31798,0.31283882,0.2790853,0.25039127,0.2565289,59.05169,296.31308,299.5944,298.78348,303.576,285.3421,54.38922,85.91065,62.047497,17.292488,10.469951,27.613762,10.560577,33.425674,21.342056,67.45807
2004-11-25,-0.108081564,-0.0620981,0.123838656,0.15099013,47.531635,297.61996,288.9983,283.23813,304.0993,290.87375,36.122322,81.21617,40.425777,16.12247,2.4912899,27.767813,6.8140063,31.653244,22.247293,29.607332,0.31246525,0.27860838,0.24995615,0.2540617,60.354485,296.31503,299.5965,298.78726,303.56723,285.3482,54.455715,85.966934,63.211056,17.304918,10.171908,27.61863,10.572615,33.431103,21.339144,70.8169
2004-12-02,-0.10723157,-0.010626479,0.12600352,0.15038198,47.731968,297.58322,288.96304,283.19446,304.07025,290.8414,38.886246,81.185715,40.64094,16.03864,2.492089,27.719915,6.812366,31.633419,22.214397,29.671124,0.31221932,0.27823412,0.2497431,0.25398633,61.087044,296.313,299.59406,298.78976,303.55524,285.35004,54.894463,86.05981,63.975323,17.323225,9.735277,27.625807,10.562539,33.418396,21.356812,72.81922
2004-12-09,-0.07527952,-0.0070679104,0.12290624,0.14718236,49.374294,297.59433,288.96823,283.14764,304.04608,290.86807,36.93687,80.931816,40.977184,15.947777,2.4838548,27.72861,6.8060923,31.524723,22.229649,28.006514,0.31237423,0.27873874,0.24837631,0.25382996,61.27079,296.31348,299.5937,298.78372,303.54904,285.3479,51.914303,86.14147,64.22217,17.35293,9.662698,27.62405,10.508512,33.421177,21.381004,74.11783
2004-12-16,-0.0736844,-0.008863641,0.12026533,0.14824693,43.024616,297.54465,288.91824,283.11176,303.9812,290.8492,35.083015,80.99928,35.959282,15.868779,2.4309988,27.627974,6.7252107,31.37305,22.174028,28.075422,0.31161422,0.2782331,0.24728477,0.25379336,61.765194,296.31735,299.59863,298.78445,303.5473,285.35294,55.785213,86.2047,64.52724,17.364107,9.438878,27.611511,10.4258,33.41546,21.384748,73.34156
2004-12-23,-0.070944294,-0.012675329,0.125427,0.15527308,35.750202,297.49838,288.87793,283.05933,303.94736,290.81375,32.368793,80.980576,30.393791,15.764392,2.4173985,27.5532,6.709727,31.317501,22.102818,27.856266,0.31060994,0.27728868,0.24650785,0.25276643,61.179752,296.31265,299.5946,298.7804,303.5205,285.35403,57.639122,86.25625,64.12873,17.38013,9.217427,27.59819,10.342559,33.301476,21.364655,71.38673
2005-01-01,-0.042927362,-0.020287827,0.12432783,0.15478136,34.35728,297.4492,288.82904,282.98538,303.86603,290.78134,30.691315,80.872765,29.699217,15.632893,2.3805373,27.473412,6.6945925,31.230757,22.044718,27.422731,0.31025836,0.27760154,0.2467648,0.2533493,61.139606,296.30786,299.59003,298.7832,303.49396,285.3582,56.690495,86.324295,64.10724,17.383251,9.065456,27.550722,10.234219,33.1756,21.323704,71.664856
2005-01-08,-0.049278744,-0.03282171,0.12314605,0.15206145,33.789387,297.13138,288.46564,282.60947,303.5331,290.47876,29.060555,80.824646,29.89796,15.485917,2.363047,27.32343,6.646525,31.087751,21.933836,27.27054,0.30823928,0.27454674,0.24560829,0.24903752,59.652107,296.13763,299.63553,298.9924,302.8016,285.25388,48.795803,85.8599,63.036346,17.32019,8.523442,27.492437,10.099682,33.02786,21.260344,68.87788
2005-01-15,-0.05792659,-0.05025522,0.114620976,0.14036289,35.240986,296.44302,287.71793,281.77985,302.81595,289.82214,27.540773,80.51686,30.944656,15.275441,2.3406358,27.14145,6.621246,30.902464,21.761536,26.784628,0.30310088,0.26998192,0.24303284,0.24452078,58.470085,295.488,299.3854,298.8422,301.61633,284.93365,43.759136,85.09287,62.054882,17.213785,7.918935,27.400711,9.920342,32.823563,21.166145,67.81598
2005-01-22,-0.06925704,-0.070649065,0.09611163,0.12232256,35.461437,295.37952,286.6152,280.5949,301.75003,288.80844,27.218897,80.22846,30.69525,15.070625,2.3116736,26.925539,6.5522017,30.713297,21.596968,25.497404,0.298387,0.26732686,0.2407283,0.24220175,58.31311,294.7571,299.02783,298.62036,300.4336,284.5871,47.7972,84.41292,61.828793,17.102678,7.504928,27.259857,9.693833,32.65022,21.051107,68.31512
2005-01-29,-0.077557825,-0.08384894,0.087556586,0.11137492,32.489643,293.9977,285.2475,279.13074,300.38132,287.48212,29.376757,79.88978,28.335135,14.832384,2.2800066,26.664623,6.482693,30.469606,21.339838,25.864548,0.29529008,0.26708883,0.2394134,0.24312039,58.46005,294.16602,298.6596,298.3946,299.58432,284.31192,52.102303,83.93786,61.90992,17.01317,7.535566,27.115236,9.602057,32.59656,20.934328,71.87515
2005-02-05,-0.09340492,-0.09378687,0.07325471,0.100291595,32.126167,292.46292,283.78625,277.52115,298.88968,285.9947,30.43414,79.273506,27.61746,14.594086,2.270043,26.433096,6.4758806,30.305449,21.089546,25.446096,0.29441482,0.2681356,0.23881692,0.24439694,58.31558,293.8913,298.3826,298.22876,299.29306,284.19556,53.392857,83.783066,61.743164,16.966867,8.467656,26.939978,9.527347,32.739075,20.84504,73.79223
2005-02-12,-0.09940684,-0.09777981,0.06482754,0.08894157,29.109682,290.80646,282.28278,275.95966,297.3113,284.3754,32.137737,79.03141,25.352493,14.480316,2.258703,26.197115,6.4615245,30.118864,20.824076,25.64136,0.29580322,0.27036315,0.23926522,0.24728565,58.392223,293.99713,298.26126,298.18915,299.59116,284.29285,54.43307,83.875435,61.752384,16.952152,9.315765,26.78282,9.560036,33.07417,20.80655,74.08421
2005-02-19,-0.097864404,-0.0973672,0.061106242,0.08230801,25.802267,289.07135,280.79166,274.42322,295.68466,282.68054,32.096394,78.843575,23.037687,14.363807,2.2480106,26.00116,6.3976016,29.958939,20.675375,25.895275,0.2986517,0.27323553,0.2404724,0.25166756,58.152348,294.49738,298.3916,298.34158,300.43176,284.6376,54.52679,84.28194,61.606724,16.98038,9.788897,26.670578,9.642915,33.528633,20.841135,73.114685
2005-02-26,-0.1016968,-0.096442945,0.06217742,0.08546234,23.068506,287.35477,279.4068,272.99695,294.07816,281.07385,30.38296,78.66567,21.209023,14.281919,2.236736,25.840761,6.3487816,29.806755,20.558056,25.8307,0.30359617,0.2784935,0.24394585,0.25872973,59.180233,295.33154,298.8656,298.7619,301.64813,285.22852,68.27946,84.88434,62.4065,17.038076,9.53506,27.290136,10.04308,33.4086,21.171335,71.64952
2005-03-05,-0.10194416,-0.092973635,0.06775285,0.0943393,21.307768,285.64542,278.12793,271.6123,292.5043,279.49615,27.772255,78.244255,20.080462,14.10399,2.2377918,25.633127,6.3342876,29.58569,20.328363,25.256802,0.30909476,0.2831461,0.2489687,0.2643318,60.0044,296.39963,299.72992,299.47925,303.04483,285.9769,76.105156,85.58345,63.163216,17.11987,9.237023,27.255629,10.123912,33.605873,21.195795,73.478
2005-03-12,-0.10326905,-0.08590807,0.07425357,0.10433395,24.320143,284.03644,277.02765,270.37512,291.03574,278.11035,25.04441,77.70856,21.78239,13.914327,2.2534823,25.44542,6.327913,29.401299,20.114904,24.23764,0.31583998,0.28964812,0.25772446,0.27107403,61.6611,297.53256,300.85187,300.4207,304.331,286.74603,75.46765,86.25821,64.22906,17.208773,8.868245,27.258883,10.22723,33.781307,21.248516,74.00594
2005-03-19,-0.082322724,-0.036342934,0.13599809,0.1659145,23.530943,296.9667,288.35684,282.4657,303.39264,290.2634,23.038984,80.729004,21.222208,14.738815,2.3924575,26.775581,6.574814,30.647427,21.248266,23.951927,0.30794412,0.27641293,0.24732675,0.2507281,62.024147,296.30905,299.59512,298.78,303.43198,285.36963,79.07076,86.60544,64.90138,17.436638,7.993339,27.653854,10.411969,33.40185,21.414064,70.00495
2005-03-26,-0.092435285,-0.03338217,0.14013599,0.17122406,23.010878,296.9349,288.3284,282.4498,303.3775,290.21152,20.955387,80.790794,20.890839,14.709534,2.428673,26.744064,6.619619,30.649036,21.187208,23.21669,0.3069098,0.2749774,0.24703138,0.25032032,64.61843,296.3013,299.59094,298.78113,303.40384,285.36926,78.943375,86.721054,67.02475,17.439516,7.8460307,27.650314,10.389146,33.384476,21.411707,67.86585
2005-04-02,-0.10286341,-0.03203323,0.14317763,0.17513359,22.705587,296.90262,288.3041,282.3971,303.39374,290.15137,18.899137,80.68656,20.720871,14.645738,2.4759414,26.711426,6.6629934,30.672892,21.06313,22.062508,0.30619937,0.27559155,0.24684174,0.25113004,67.92818,296.2891,299.57965,298.78177,303.38052,285.35464,72.46985,86.80923,69.620804,17.437603,7.9032555,27.646704,10.337435,33.37714,21.413992,71.1577
2005-04-09,-0.110423334,-0.029064072,0.14243884,0.1743121,22.986023,296.8821,288.28735,282.31885,303.39932,290.10696,16.7656,80.39697,20.901726,14.563546,2.5291388,26.692596,6.7402077,30.723654,20.969099,21.349695,0.30646852,0.27669802,0.24686387,0.25338688,69.46767,296.2894,299.57953,298.7813,303.37936,285.3529,61.60233,86.84747,70.958374,17.431376,8.375237,27.637476,10.280043,33.386833,21.41776,73.333435
2005-04-16,-0.12008575,-0.032251827,0.14222021,0.17640606,23.780699,296.90622,288.31494,282.31958,303.4313,290.1086,15.896022,80.268776,21.48126,14.590702,2.557829,26.770369,6.7813644,30.803179,21.100687,20.729149,0.30810773,0.27811924,0.24743345,0.2554278,68.81991,296.29248,299.58258,298.78214,303.39374,285.35056,54.380013,86.83293,70.66097,17.418652,8.814942,27.627941,10.227349,33.398132,21.421925,70.96128
2005-04-23,-0.1315248,-0.031006793,0.13980159,0.17583421,25.330448,296.9591,288.37152,282.34497,303.52548,290.14136,16.176764,80.1345,22.785376,14.659178,2.6118565,26.872677,6.896693,30.932013,21.163069,20.7194,0.30888486,0.27820966,0.24702062,0.25467947,67.90559,296.29645,299.5893,298.78204,303.41614,285.35068,53.266724,86.81508,69.91251,17.408583,9.019667,27.622185,10.215254,33.41666,21.423353,67.165016
2005-04-30,-0.13709812,-0.03224772,0.13254118,0.16832802,28.344906,297.0292,288.44223,282.45773,303.5664,290.22906,16.990297,80.3194,25.265478,14.828361,2.6247241,27.01826,6.9677424,31.13549,21.243254,21.155592,0.30955786,0.27784714,0.24732675,0.2549959,64.965195,296.28992,299.58487,298.77704,303.42023,285.3475,64.14196,86.83216,67.60568,17.409512,8.700489,27.627726,10.245855,33.403824,21.425516,65.24277
2005-05-07,-0.11359275,-0.045070868,0.13013743,0.16573977,37.55142,297.10394,288.51776,282.56665,303.65253,290.32846,20.964613,80.472206,32.868717,14.993362,2.639057,27.177704,7.032617,31.363338,21.36881,22.846277,0.3096488,0.27755526,0.24732284,0.2541556,63.247383,296.28726,299.58337,298.77783,303.4146,285.3471,76.17974,86.892746,66.115814,17.405436,8.327701,27.633194,10.26106,33.379833,21.421785,69.46595
2005-05-14,-0.121879205,-0.05677344,0.12687166,0.16228071,46.56484,297.18784,288.5997,282.6708,303.7821,290.37628,24.65132,80.57181,39.88351,15.152103,2.6847596,27.297176,7.1469316,31.587387,21.361496,25.257341,0.30916122,0.27711135,0.24768476,0.25344458,59.579056,296.2869,299.58258,298.77698,303.40927,285.34796,75.17839,86.96733,63.17783,17.411322,7.9643807,27.627161,10.246243,33.38724,21.418243,68.36319
2005-05-21,-0.12153801,-0.07077678,0.12505208,0.16234304,51.811283,297.2509,288.65808,282.71988,303.83163,290.4135,26.517553,80.50913,43.554108,15.2432375,2.698401,27.399324,7.1632285,31.677668,21.463488,27.547424,0.30884653,0.27738598,0.24763696,0.2536565,55.83803,296.28745,299.58243,298.77966,303.40106,285.35025,69.27826,87.00001,60.129116,17.413069,7.900446,27.62467,10.264356,33.38307,21.410635,66.62328
2005-05-28,-0.09598943,-0.08849699,0.11932552,0.1550786,54.46563,297.2895,288.69446,282.75922,303.8419,290.45944,29.696564,80.50834,45.207005,15.323888,2.6581063,27.456741,7.1470704,31.745604,21.581833,29.740873,0.30755565,0.27619103,0.24757302,0.25178128,54.490986,296.2894,299.58075,298.78668,303.38644,285.36044,66.222855,87.00527,58.948914,17.411009,7.930683,27.632748,10.268446,33.39389,21.403385,64.6553
2005-06-04,-0.103252314,-0.09867614,0.11574322,0.14784512,57.14605,297.34488,288.7478,282.85052,303.8468,290.5423,36.353832,80.681984,47.193466,15.468752,2.6176546,27.526524,7.094966,31.720936,21.714872,31.632345,0.30689248,0.27569303,0.24668829,0.25098482,54.268265,296.28912,299.57822,298.78592,303.37283,285.35342,52.976585,86.941605,58.46018,17.418827,8.523456,27.601038,10.176106,33.395634,21.4034,64.02357
2005-06-11,-0.107207805,-0.10014748,0.113790944,0.1424542,59.22999,297.3917,288.78534,282.93884,303.87228,290.60208,40.894638,80.87853,48.828403,15.608753,2.586742,27.574553,7.0302987,31.717358,21.863039,32.971127,0.30658138,0.27619204,0.24544424,0.25126937,54.125965,296.29575,299.58252,298.78537,303.37796,285.3583,41.634163,86.79473,58.09885,17.41362,9.373496,27.554451,10.029929,33.392097,21.405321,63.09403
2005-06-18,-0.08345951,-0.09597757,0.11177157,0.14049898,58.596123,297.41058,288.79813,282.99008,303.91275,290.60022,41.332047,81.02837,48.28913,15.704754,2.5930316,27.57597,6.952984,31.695393,21.909805,33.564953,0.30794758,0.27878112,0.2461633,0.2539783,53.677013,296.299,299.58493,298.7816,303.39917,285.3544,36.573452,86.636185,57.709385,17.403204,9.829126,27.458054,9.8037195,33.398193,21.41266,62.543488
2005-06-25,-0.088181324,-0.0920762,0.11258383,0.13880478,56.76003,297.43414,288.81396,283.03146,303.93982,290.59927,38.95263,81.10758,46.89835,15.786665,2.5888326,27.592506,6.9108696,31.672619,21.968622,33.490402,0.30939215,0.2798255,0.24696952,0.25503057,54.897976,296.3015,299.5891,298.77728,303.4125,285.34564,34.716137,86.49023,58.443966,17.383417,9.984011,27.320133,9.578399,33.396923,21.41269,62.0698
2005-07-02,-0.09002311,-0.079052955,0.11271171,0.13977094,52.87806,297.46106,288.83514,283.08136,303.95654,290.62915,34.992474,81.21122,43.884983,15.880794,2.5705807,27.613167,6.843962,31.671791,22.008652,32.74872,0.31009433,0.2796656,0.24737117,0.25501323,56.074295,296.30167,299.59076,298.7777,303.41376,285.34857,33.668613,86.34003,59.51828,17.348421,9.959815,27.152657,9.434976,33.38246,21.407177,64.70689
2005-07-09,-0.09637601,-0.070117906,0.11568277,0.1416678,47.13651,297.4591,288.83505,283.1114,303.94537,290.6553,31.80563,81.33889,39.503136,15.947264,2.5397496,27.605951,6.770587,31.627176,22.091911,31.005154,0.31065768,0.27915266,0.24871159,0.25496578,56.427376,296.29807,299.5896,298.77747,303.42657,285.3474,36.389744,86.20864,59.93688,17.308628,9.973431,26.929752,9.3276415,33.378147,21.401423,63.9276
2005-07-16,-0.09907268,-0.014930614,0.11817994,0.14443949,44.999527,297.5113,288.88217,283.15366,303.9832,290.71884,29.130163,81.29344,37.37149,16.028828,2.5145164,27.678076,6.754831,31.631021,22.155575,28.121582,0.3108784,0.27895683,0.2490447,0.2547025,56.689354,296.2938,299.58856,298.78027,303.43216,285.34625,33.611263,86.09059,59.967808,17.259222,10.17734,26.695858,9.332464,33.37496,21.392017,66.8745
