,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-26,-0.1947838,0.0068803546,0.1366236,0.10978035,32.492847,287.2754,291.56143,301.02542,297.34988,298.4114,31.941648,75.85406,37.087246,17.894682,2.485382,26.536678,6.837763,32.450226,21.876041,23.56533,0.2481243,0.13464087,0.24777792,0.26967528,54.207592,291.33508,304.10956,316.06885,318.2592,310.00455,32.701633,86.66923,53.699017,17.134611,10.10162,25.358492,10.6581745,32.95915,21.00405,53.709694
2004-09-02,-0.19442499,0.005183558,0.13734262,0.11120473,30.946207,287.29465,291.57956,301.02444,297.3462,298.44205,31.785286,75.76226,35.184803,17.90082,2.464022,26.538586,6.8115897,32.397358,21.936464,22.960007,0.24852085,0.13417864,0.24817905,0.27045026,52.36631,291.33606,304.1071,316.06348,318.28067,310.00385,28.86769,86.43347,52.021397,17.107164,10.500335,24.918053,10.354942,32.93079,20.988064,50.26032
2004-09-09,-0.19255267,0.007538121,0.13581042,0.110929556,30.966015,287.29663,291.58,301.03214,297.34265,298.47226,31.525608,75.793526,35.09988,17.923027,2.456871,26.548656,6.8204412,32.398407,21.951529,22.789774,0.24910274,0.13307658,0.24766454,0.2707761,52.294544,291.33548,304.10052,316.05667,318.29874,309.99225,29.759754,86.232086,51.546146,17.088242,10.616982,24.170294,9.881717,32.880844,21.004923,51.159203
2004-09-16,-0.16314536,0.009922235,0.13529277,0.11145397,31.631224,287.2964,291.58087,301.03586,297.33975,298.48453,31.52743,75.8178,35.726185,17.939417,2.4579892,26.55831,6.835976,32.407,21.99973,22.363117,0.24958056,0.1335783,0.24766862,0.27075446,53.19959,291.3348,304.0967,316.05444,318.31302,309.9887,35.27691,86.06156,52.28596,17.077078,10.329735,23.07899,9.347081,32.82583,20.992086,53.471394
2004-09-23,-0.16091931,0.006643254,0.13323304,0.110182494,33.214134,287.31393,291.60132,301.05133,297.357,298.49097,31.201399,75.81538,37.532528,17.976065,2.459596,26.591768,6.8442373,32.4732,22.052568,22.03584,0.24994527,0.13393924,0.24828313,0.2711908,54.236397,291.33563,304.09573,316.05682,318.32486,309.9916,43.752193,86.0118,53.672855,17.089607,9.720097,21.675997,8.682211,32.797108,20.979052,55.192345
2004-09-30,-0.16035123,0.0013705854,0.1303642,0.110269524,40.03708,287.3204,291.6069,301.05017,297.36185,298.48096,39.08709,75.78843,45.306374,17.984941,2.4727292,26.608955,6.8960686,32.520546,22.027676,22.621403,0.25012076,0.13415442,0.2481532,0.27078432,55.092663,291.3388,304.09955,316.06262,318.3407,309.99838,49.772995,86.02758,54.664764,17.117876,9.319914,20.09888,7.5539856,32.80812,20.986897,56.797493
2004-10-07,-0.16529174,-0.01443003,0.12882353,0.11074618,45.824333,287.33444,291.62448,301.08008,297.372,298.49646,45.10898,75.86571,52.07547,18.044962,2.4699152,26.63446,6.9015083,32.576508,22.052362,23.341295,0.2505411,0.13478473,0.24766915,0.27084467,55.920513,291.3409,304.09763,316.0719,318.34457,310.01166,55.500675,86.0024,55.642853,17.15498,9.094834,18.731613,7.133471,32.856697,20.982227,56.802116
2004-10-14,-0.16945224,-0.023318917,0.12707785,0.11052453,48.546963,287.3557,291.6479,301.08188,297.39127,298.50842,47.134087,75.77847,55.708282,18.053232,2.4727879,26.65751,6.913512,32.63831,22.076292,23.86201,0.25061792,0.13363835,0.2475071,0.27074614,56.619873,291.34143,304.08936,316.0838,318.3481,310.02988,59.74379,86.00821,56.7965,17.203333,8.799223,22.054293,8.91264,32.95437,21.01038,58.231636
2004-10-21,-0.17689903,-0.033010073,0.12695687,0.10917088,48.492485,287.363,291.65756,301.09308,297.39478,298.52502,46.432068,75.79932,56.113705,18.076918,2.4644098,26.659124,6.9169407,32.67959,22.075201,24.34763,0.2507075,0.13335301,0.24803895,0.27051845,57.355473,291.34402,304.0885,316.09204,318.3451,310.0464,61.50946,86.175644,57.475845,17.259,8.573618,24.006233,10.059242,33.098763,21.044523,58.70171
2004-10-28,-0.18680543,-0.041592132,0.12930457,0.10785765,45.187458,287.35306,291.644,301.11273,297.3933,298.50754,43.789944,75.93332,52.585136,18.111383,2.4689221,26.641535,6.895867,32.641857,22.071012,24.538258,0.25045574,0.13257858,0.24859092,0.2704886,57.18895,291.3422,304.07736,316.0958,318.33493,310.04492,60.101448,86.33046,57.042763,17.30922,8.566071,25.033422,10.71421,33.22689,21.054344,58.508373
2004-11-04,-0.19507194,-0.040045578,0.12844546,0.10645237,42.011402,287.34897,291.64258,301.09515,297.40207,298.5148,40.46689,75.86982,48.819424,18.077948,2.475998,26.61763,6.9060874,32.67509,22.063349,24.433851,0.250831,0.1328703,0.25045538,0.2710156,56.644997,291.3424,304.07816,316.09805,318.33102,310.0424,57.91259,86.45729,56.143696,17.34282,8.978506,25.526287,11.064177,32.97286,21.047178,56.819946
2004-11-11,-0.204743,-0.038271178,0.13145307,0.10770252,40.564396,287.33694,291.63043,301.08197,297.41205,298.51764,37.814987,75.86107,46.672493,18.050316,2.4797218,26.585752,6.9072227,32.651287,22.022455,24.5491,0.25136605,0.13280228,0.25170922,0.27142888,56.54801,291.34274,304.07797,316.09982,318.34207,310.03595,58.290493,86.506165,55.779305,17.36508,9.33314,25.735954,11.246168,32.972645,21.05738,54.360237
2004-11-18,-0.21020594,-0.033260792,0.13073713,0.10444799,40.179405,287.32288,291.6206,301.0917,297.4224,298.5105,35.753704,75.9633,45.969265,18.055387,2.4817297,26.564714,6.884751,32.63896,22.003504,24.630735,0.2523702,0.13442066,0.25387254,0.27188337,57.475468,291.34354,304.07605,316.1012,318.34348,310.0282,60.66612,86.55201,57.328983,17.382713,9.148181,25.740482,11.263136,32.962334,21.064283,60.596935
2004-11-25,-0.21408017,-0.028221885,0.13256808,0.10560592,40.932323,287.29892,291.60104,301.0652,297.42532,298.48203,38.483376,75.94415,46.590363,17.988306,2.4896739,26.520557,6.860201,32.56172,21.951246,24.776049,0.2523658,0.13382985,0.25262633,0.271302,58.625645,291.3442,304.07983,316.10547,318.33667,310.0325,60.82295,86.58449,58.51848,17.396177,8.83073,25.742643,11.281473,32.96465,21.056416,62.09632
2004-12-02,-0.21280888,0.020906396,0.13489005,0.1050885,41.288414,287.261,291.56256,301.02277,297.40872,298.4463,41.174442,75.91176,47.05841,17.88873,2.4893527,26.480104,6.8598523,32.542606,21.921276,24.807495,0.25210124,0.13345899,0.25155342,0.27123383,59.44844,291.34348,304.0755,316.10944,318.33044,310.03412,61.489376,86.63407,59.285706,17.413614,8.345107,25.745117,11.283548,32.95498,21.085135,64.49965
2004-12-09,-0.18179762,0.023866644,0.13148461,0.10173985,42.368343,287.26596,291.56757,300.97742,297.39743,298.4725,40.071907,75.65504,49.19755,17.781258,2.4799068,26.48494,6.855486,32.426277,21.934582,24.121498,0.25182906,0.1341569,0.24888794,0.2711154,59.711002,291.34363,304.07574,316.10938,318.32678,310.0322,58.816525,86.757576,59.533813,17.432741,8.303939,25.743938,11.246229,32.95667,21.12822,63.012806
2004-12-16,-0.18011491,0.02176229,0.12839349,0.102357484,36.53563,287.21283,291.51315,300.9437,297.35614,298.4498,37.775173,75.72089,42.48461,17.689756,2.428214,26.400244,6.772355,32.263046,21.883951,23.983885,0.25102752,0.13388513,0.24693379,0.2710251,59.858715,291.34628,304.08234,316.11133,318.33008,310.03674,62.125065,86.832085,59.870472,17.44253,8.096219,25.75121,11.204255,32.975132,21.120268,60.11983
2004-12-23,-0.17733902,0.017821858,0.13351828,0.10888112,29.850391,287.1628,291.46936,300.8937,297.33832,298.4094,35.056633,75.69964,34.447784,17.568436,2.414201,26.33652,6.757183,32.20414,21.81896,23.699923,0.25012812,0.13311335,0.24589455,0.27060175,59.48892,291.3445,304.07608,316.1107,318.3108,310.03864,63.66076,86.87125,59.443855,17.452091,7.8372655,25.734613,11.170288,32.934284,21.088911,55.50631
2005-01-01,-0.15018553,0.01042359,0.13205981,0.10813357,28.54692,287.11038,291.41647,300.82166,297.2833,298.3726,33.603664,75.59052,32.37797,17.413727,2.3784716,26.268723,6.7421846,32.109917,21.76556,23.425259,0.24982284,0.13339886,0.24684478,0.2706106,59.504642,291.34232,304.07162,316.11295,318.29422,310.04352,63.12987,86.89221,59.413315,17.457157,7.6504865,25.693409,11.11736,32.88751,21.028204,57.07976
2005-01-08,-0.1567234,-0.0025137404,0.13216726,0.1065674,28.31216,286.71667,291.0087,300.46967,297.1614,297.96814,32.05733,75.531845,31.330444,17.239473,2.3608935,26.142094,6.69276,31.95995,21.663527,23.25923,0.24686116,0.13153301,0.24469024,0.26883966,58.633327,291.50854,304.16504,316.1346,318.02863,310.00327,56.663635,86.56322,58.28119,17.414707,7.1787686,25.653986,11.064602,32.84241,20.922707,51.18914
2005-01-15,-0.1655093,-0.020359436,0.12547192,0.0970709,29.81001,285.89288,290.16217,299.69928,296.8441,297.13882,30.690308,75.20668,33.098446,16.991152,2.3382163,25.986467,6.6683755,31.766766,21.503523,22.9714,0.24103655,0.12857257,0.23893473,0.26626584,57.70053,291.4163,304.16235,315.7258,317.2022,309.64993,52.47093,86.00811,57.254528,17.324673,6.615045,25.572485,10.975639,32.75588,20.786436,50.316647
2005-01-22,-0.17682551,-0.040692553,0.10817208,0.081379555,30.011436,284.66135,288.92868,298.5894,296.2957,295.92535,30.59178,74.90214,33.701916,16.754404,2.3091235,25.80019,6.598502,31.568285,21.348429,22.490469,0.2359417,0.1269883,0.23414566,0.26398328,57.431637,291.18225,304.09775,315.2807,316.38068,309.2231,55.4347,85.53189,57.02497,17.22292,6.2103033,25.459393,10.819963,32.66555,20.624413,51.57939
2005-01-29,-0.18503317,-0.0537582,0.10060866,0.07201398,27.346415,283.12753,287.42615,297.1986,295.4713,294.4203,32.926476,74.55219,30.627031,16.478144,2.2776294,25.576185,6.527794,31.306044,21.109728,22.697235,0.23322895,0.12689847,0.23235953,0.26265585,57.509144,290.89423,304.01443,314.90155,315.82468,308.83328,58.741207,85.09524,57.10954,17.136688,6.1594596,25.35245,10.7444315,32.61495,20.461031,59.232094
2005-02-05,-0.20060956,-0.06311855,0.08592756,0.06172506,26.76529,281.50293,285.8498,295.64896,294.43945,292.8151,34.52102,73.93064,30.253452,16.198797,2.2670684,25.377691,6.523026,31.126173,20.878593,22.628479,0.23339272,0.12709515,0.23322925,0.26197505,57.28102,290.63766,303.9978,314.64914,315.68777,308.5775,59.638496,84.933556,56.948586,17.08685,7.179744,25.247282,10.632655,32.658627,20.335583,61.94641
2005-02-12,-0.20633385,-0.06643419,0.07644076,0.050371658,23.972788,279.86722,284.25455,294.12604,293.17703,291.15518,35.964413,73.69273,26.801975,16.067404,2.255665,25.179008,6.509939,30.916473,20.6359,22.722792,0.23553662,0.12796171,0.23663227,0.26211476,57.24338,290.4792,304.06912,314.56903,315.94763,308.51834,60.686916,84.83524,56.968662,17.074478,8.084537,25.177994,10.579673,32.81982,20.280014,61.614513
2005-02-19,-0.20467953,-0.06535961,0.07110306,0.04277876,21.051569,278.2973,282.68985,292.60004,291.68634,289.49625,35.524612,73.51267,22.979,15.926387,2.2457244,25.01761,6.442988,30.732914,20.500801,22.741652,0.23854639,0.12947564,0.241,0.26318628,57.15294,290.499,304.29596,314.70776,316.55292,308.7303,60.82923,85.0192,56.80229,17.106916,8.691409,25.159271,10.5558605,33.084427,20.328014,59.47028
2005-02-26,-0.2084173,-0.063633345,0.07049174,0.044137113,18.747992,276.90002,281.24222,291.1458,290.0267,287.98575,33.542458,73.34483,19.819595,15.821916,2.2364223,24.889704,6.3895664,30.557173,20.395887,22.560028,0.24238263,0.1340791,0.24764034,0.2656627,57.94006,290.76855,304.69156,315.11353,317.39877,309.3043,72.57029,85.303795,57.635715,17.1757,8.431072,25.5365,10.906391,32.978416,20.797022,54.4159
2005-03-05,-0.20866422,-0.059513293,0.0747385,0.05088323,17.37079,275.65997,279.89343,289.68192,288.24173,286.52994,30.980404,72.93691,17.843346,15.593601,2.2398512,24.726706,6.3704805,30.30817,20.190262,22.143396,0.24634165,0.13899805,0.25388268,0.26880723,58.738724,291.31342,305.2376,315.77902,318.39627,310.23453,79.51198,85.75648,58.40674,17.274734,8.166468,25.542948,10.943442,33.098915,20.82783,57.296383
2005-03-12,-0.20987597,-0.052135497,0.08036342,0.05887613,19.966078,274.63248,278.7014,288.29663,286.45782,285.2484,28.47674,72.42374,21.40153,15.347512,2.2579026,24.582943,6.3583584,30.107979,19.99835,21.566023,0.25094625,0.14752159,0.2614731,0.27288955,59.466076,292.03494,305.81702,316.58926,319.35275,311.3419,79.45973,86.22511,59.590664,17.392725,7.7653356,25.576883,11.015613,33.222122,20.900852,57.598248
2005-03-19,-0.18981035,-0.0042849733,0.14374727,0.11842463,19.251736,286.6048,290.90524,300.31705,296.96243,297.79672,26.544008,75.43933,20.477911,16.359417,2.3929062,25.678661,6.618371,31.476917,21.036663,21.279627,0.24728185,0.13259387,0.24767296,0.26865214,60.449104,291.34625,304.07547,316.11826,318.2649,310.06378,81.64056,87.18033,60.221207,17.498236,6.658376,25.762133,11.190908,32.95685,21.187916,49.169014
2005-03-26,-0.1997755,-0.001379288,0.14807582,0.12352924,18.808783,286.57376,290.8751,300.30258,296.9478,297.74142,24.67525,75.49857,19.843224,16.32791,2.4293754,25.652304,6.663421,31.475672,20.98133,20.842756,0.2463199,0.13125548,0.24743561,0.2681114,62.552616,291.34412,304.07437,316.11975,318.24966,310.0668,82.005295,87.25488,62.400562,17.50101,6.524873,25.759008,11.189859,32.945835,21.183096,45.69056
2005-04-02,-0.20991851,-6.8209236e-05,0.15135568,0.12730877,18.579351,286.54517,290.8497,300.25043,296.95456,297.67883,22.92845,75.390236,19.469261,16.251135,2.476736,25.626425,6.7058396,31.497225,20.869705,20.287884,0.24566351,0.13180034,0.24712428,0.26794738,64.940765,291.3383,304.06583,316.12003,318.2357,310.05438,77.9062,87.30135,65.08358,17.50015,6.5528336,25.756006,11.165454,32.940994,21.186338,53.989433
2005-04-09,-0.21727896,0.0025981478,0.15071847,0.12647031,18.849136,286.53107,290.83243,300.17093,296.95105,297.63428,21.22731,75.09687,19.786932,16.147625,2.529738,25.61351,6.783019,31.547533,20.785372,19.941809,0.2459088,0.13267617,0.24705453,0.26841754,66.15717,291.33844,304.07428,316.11902,318.2355,310.05164,68.51903,87.39572,66.47611,17.494978,7.110839,25.750923,11.128453,32.947224,21.190691,60.351734
2005-04-16,-0.22665556,-0.00052913406,0.1507212,0.12862405,19.554098,286.5611,290.8628,300.16934,296.9666,297.6395,20.561739,74.968124,20.650673,16.175253,2.5591114,25.680918,6.821152,31.62979,20.90516,19.678097,0.24728726,0.13385838,0.24797831,0.26917508,65.95715,291.34024,304.0835,316.11792,318.24628,310.04816,62.09106,87.42646,66.19641,17.48547,7.626221,25.746628,11.082234,32.95472,21.196756,54.103874
2005-04-23,-0.23763956,0.00039725544,0.14845513,0.12830713,20.956757,286.61917,290.9243,300.19138,297.03024,297.67798,21.052979,74.83548,22.271654,16.251774,2.6122167,25.768934,6.937653,31.767632,20.962282,19.716187,0.24820405,0.13384598,0.24763149,0.2692842,65.13659,291.3429,304.09393,316.11642,318.26437,310.0464,60.35098,87.44101,65.43621,17.477507,7.8964877,25.744896,11.063245,32.96835,21.199043,46.69203
2005-04-30,-0.24276897,-0.00097421213,0.14111914,0.12120934,23.69366,286.69376,291.00085,300.30127,297.05368,297.77435,21.876053,75.02379,25.47634,16.451994,2.6253464,25.89233,7.0080104,31.988619,21.03575,20.157827,0.24877973,0.1335429,0.2484706,0.26956415,63.014225,291.34048,304.0869,316.11325,318.2652,310.04196,67.87173,87.44076,63.060352,17.473797,7.5347075,25.747046,11.080406,32.961174,21.20508,43.945835
2005-05-07,-0.22011289,-0.014102732,0.13897745,0.119032376,32.01055,286.772,291.08252,300.40775,297.1129,297.88257,25.95477,75.17959,35.018864,16.647858,2.6396642,26.026403,7.072621,32.237144,21.150537,21.547718,0.24879321,0.13336982,0.24870178,0.26947355,61.466312,291.33926,304.08713,316.1131,318.26135,310.0397,78.70033,87.47317,61.471638,17.47078,7.1417127,25.748924,11.086464,32.946198,21.200794,58.97198
2005-05-14,-0.2279856,-0.026749084,0.13581939,0.1159585,40.156704,286.8574,291.17093,300.51004,297.2074,297.93573,29.49275,75.281746,44.691196,16.836657,2.6834264,26.12698,7.1915765,32.48182,21.145416,23.282207,0.24820432,0.1331362,0.24906673,0.2692922,58.950043,291.33936,304.08835,316.11343,318.25903,310.0389,77.78527,87.540504,58.398056,17.474527,6.7677097,25.74812,11.071732,32.952183,21.195219,58.637115
2005-05-21,-0.22739401,-0.04126629,0.1340713,0.11636549,44.830105,286.92206,291.23398,300.557,297.2426,297.97742,31.006893,75.22111,50.717693,16.942282,2.6954415,26.212564,7.2097917,32.581245,21.239006,24.679476,0.24763884,0.13364191,0.24839756,0.26929885,56.39693,291.33893,304.0903,316.11563,318.25348,310.03992,73.10579,87.55949,55.176704,17.47816,6.6918716,25.747889,11.085899,32.949234,21.180506,55.065342
2005-05-28,-0.20290717,-0.058548186,0.12816338,0.10959352,47.077946,286.96295,291.2731,300.59393,297.24854,298.02762,33.95568,75.224174,53.941517,17.034943,2.6554976,26.260822,7.195542,32.656826,21.347063,25.844404,0.24666156,0.13261187,0.24758942,0.26866347,55.09652,291.33936,304.08878,316.12015,318.24432,310.0493,73.174,87.5438,53.908165,17.482758,6.654075,25.762651,11.119291,32.956215,21.167088,50.976307
2005-06-04,-0.21002471,-0.06794511,0.12453675,0.102830686,49.386356,287.01828,291.33047,300.6835,297.25037,298.11633,40.381496,75.40337,56.891003,17.207571,2.6158495,26.318352,7.144556,32.631172,21.467918,26.734875,0.2462501,0.13196425,0.24591693,0.2681678,54.270855,291.33777,304.08676,316.12088,318.23306,310.044,61.7694,87.51208,53.474293,17.488724,7.268596,25.737745,11.081518,32.957134,21.166397,54.117905
2005-06-11,-0.21377298,-0.06858823,0.122574836,0.097784616,51.252888,287.06445,291.37088,300.7706,297.2675,298.18045,44.241848,75.6055,59.1527,17.375546,2.5857239,26.357515,7.0805364,32.627434,21.602118,27.19887,0.24640055,0.13193241,0.2445478,0.26798967,53.77333,291.33932,304.09238,316.11984,318.236,310.04907,52.108063,87.4334,53.173077,17.48427,8.204748,25.705105,11.026856,32.954567,21.167526,55.65842
2005-06-18,-0.19081967,-0.06358787,0.120410144,0.09596031,50.72726,287.08463,291.3849,300.8204,297.29578,298.1799,43.8888,75.75951,58.691902,17.489555,2.5910168,26.3588,7.002835,32.602753,21.644787,27.14385,0.24749123,0.13406204,0.24663633,0.268634,53.43455,291.3404,304.0924,316.11563,318.25336,310.0462,47.55138,87.32125,52.770195,17.472748,8.719273,25.616138,10.904532,32.95959,21.181673,56.225407
2005-06-25,-0.19530052,-0.058725152,0.121177405,0.09427434,49.12287,287.1096,291.40234,300.8604,297.3138,298.18103,41.026104,75.84181,56.889156,17.585733,2.5859063,26.37288,6.9615555,32.577103,21.698488,26.74658,0.24861205,0.13494506,0.24831055,0.26910773,53.997128,291.34222,304.09497,316.11008,318.26306,310.0375,45.374245,87.21805,53.62882,17.453098,8.922661,25.492468,10.756617,32.96046,21.183228,56.769302
2005-07-02,-0.19707671,-0.04529032,0.121127,0.09504825,45.635605,287.13828,291.42563,300.90897,297.32333,298.2151,36.989113,75.94779,52.92698,17.696749,2.5674284,26.390879,6.8935666,32.57502,21.735315,26.037027,0.24929996,0.13479985,0.24909839,0.26937026,55.099182,291.34338,304.0939,316.10565,318.2606,310.03885,43.924644,87.071815,54.71341,17.42444,8.865097,25.355902,10.642306,32.95297,21.17441,57.520767
2005-07-09,-0.20328994,-0.03595679,0.12412015,0.09671594,40.43949,287.1413,291.42587,300.93747,297.31107,298.24527,33.908752,76.0767,46.870583,17.773727,2.5374079,26.38694,6.8171215,32.52534,21.811113,25.040977,0.2498223,0.13447264,0.25105402,0.26959363,55.53255,291.34363,304.09003,316.10004,318.26843,310.03702,45.731552,86.93022,55.12116,17.39125,8.806692,25.204433,10.516067,32.952015,21.163664,58.965866
2005-07-16,-0.20583698,0.017248722,0.12665552,0.0991857,38.076927,287.19537,291.47696,300.9782,297.33575,298.31494,31.931412,76.031204,44.41228,17.869513,2.513366,26.448114,6.7997584,32.529045,21.869183,23.775625,0.24998865,0.13459076,0.25121278,0.2697056,55.33317,291.34314,304.08853,316.09543,318.26886,310.03525,43.066444,86.79224,55.219894,17.352993,8.968921,25.072704,10.454492,32.950253,21.144714,60.174603
