,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.05913685,0.043999214,0.14206666,0.16796775,39.982048,300.2483,300.21008,295.72662,301.64822,298.19772,30.343292,79.56684,36.783783,17.754137,2.5788758,27.878046,6.5685744,31.397654,24.03033,26.64127,0.118590884,0.11713327,0.23545907,0.17990154,64.9732,300.4424,297.90552,284.53287,306.1206,296.68222,31.416441,90.03454,62.590202,16.477148,10.90676,26.77219,7.8321443,33.674206,21.092371,49.528732
2004-08-26,-0.066058174,0.047414955,0.14303145,0.16766694,38.63458,300.27603,300.26675,295.7458,301.7049,298.17645,30.405575,79.50531,35.62428,17.806772,2.5887363,28.11511,6.619587,31.65136,24.14524,26.3499,0.11687547,0.11386269,0.23270173,0.19133714,63.184727,300.44308,297.90335,284.5298,306.11157,296.68356,26.477053,89.74779,60.9641,16.448902,11.146366,25.82735,6.657393,33.562416,21.083735,48.244686
2004-09-02,-0.06880006,0.04466363,0.14359255,0.16831903,37.024544,300.38834,300.38113,295.8048,301.7062,298.1123,30.252338,79.414444,34.16644,17.998466,2.5686057,28.42991,6.674426,31.97161,24.144232,25.020283,0.13000977,0.11080142,0.23455305,0.21244049,60.905533,300.44745,297.91364,284.5262,306.14844,296.67993,22.708086,89.44209,58.892998,16.419876,11.551185,24.221685,5.196044,33.286198,21.076525,44.973064
2004-09-09,-0.067200616,0.047529303,0.1427935,0.16816668,36.953396,300.56134,300.50635,295.85284,301.71286,298.0659,30.000992,79.44067,34.184708,18.082565,2.5652742,28.632288,6.7304125,32.14811,24.24522,24.885029,0.14506763,0.114090316,0.23959659,0.2237693,60.96337,300.44656,297.91733,284.5202,306.17334,296.66315,24.682854,89.17839,59.028313,16.397892,11.728123,22.13693,3.9695501,32.954624,21.07224,44.84213
2004-09-16,0.014538403,0.050465465,0.14273417,0.16848028,37.422394,300.6914,300.58362,295.90134,301.72473,298.1315,30.017084,79.44594,34.858963,18.155352,2.5671759,28.724985,6.7872767,32.308598,24.268156,23.848202,0.15084901,0.12412891,0.24257436,0.2187796,61.34217,300.4483,297.9295,284.5213,306.1929,296.66257,31.933537,89.02764,59.54648,16.390993,11.530012,20.18946,3.487634,32.695374,21.066364,45.07781
2004-09-23,0.020165687,0.04837401,0.14179614,0.16799721,38.886333,300.72208,300.6095,295.94565,301.77676,298.26932,29.651112,79.43059,36.39175,18.233404,2.5650966,28.632215,6.8170986,32.28012,24.235323,22.87688,0.15149136,0.12442131,0.24444425,0.21500388,61.166298,300.4533,297.94473,284.5257,306.20984,296.67242,41.69775,89.02678,59.556114,16.409632,11.008998,19.304216,4.1305823,32.60942,21.070581,46.560066
2004-09-30,0.023841968,0.04503742,0.14026274,0.16809335,45.40467,300.6031,300.54,296.00543,301.8038,298.31204,38.159634,79.46456,43.382526,18.380795,2.570312,28.32921,6.7961707,32.27463,24.194948,23.713226,0.15103488,0.12171295,0.2373922,0.20422742,62.000965,300.46533,297.96677,284.53098,306.23404,296.68808,47.771,89.068245,60.311794,16.443514,10.614688,20.351927,5.9912257,32.73165,21.082363,48.259487
2004-10-07,0.0133241555,0.026871013,0.13934217,0.16829929,51.168907,300.39523,300.4244,296.01227,301.8441,298.13852,44.54168,79.61221,49.38353,18.301277,2.5682755,28.003752,6.804124,32.372124,23.928888,24.753546,0.15410022,0.11847514,0.22989546,0.2062066,62.772648,300.4722,297.9777,284.54218,306.2338,296.71124,53.403454,89.12763,60.984848,16.48847,10.337036,23.571041,8.236042,33.020687,21.094805,47.84857
2004-10-14,0.005511774,0.016772019,0.13813108,0.16824602,54.40463,300.1835,300.31052,296.00552,301.8981,297.95355,46.52206,79.57376,52.262543,18.178822,2.578095,27.76116,6.8162036,32.310047,23.693102,25.5065,0.15270323,0.102189735,0.23031221,0.20819539,62.872204,300.46988,297.9693,284.55405,306.2317,296.73584,57.23662,89.25066,61.013016,16.54042,10.006328,26.231493,9.642971,33.39834,21.108847,49.892597
2004-10-21,-0.009917451,0.0037138527,0.1377731,0.1676163,54.880898,300.06558,300.24258,295.966,301.91998,297.79257,45.57465,79.64396,52.536903,17.970491,2.5841703,27.651993,6.8104196,32.099842,23.563055,26.581278,0.15599287,0.09551489,0.24444824,0.21310832,64.485504,300.4741,297.9683,284.56104,306.22372,296.75314,58.488056,89.425125,62.32865,16.591957,9.796276,27.34802,10.347954,33.785976,21.114992,50.477882
2004-10-28,-0.032405622,-0.009232676,0.13901837,0.16704796,51.945465,300.0603,300.2412,295.8903,301.93228,297.85278,42.650387,79.77219,49.61653,17.686352,2.6028662,27.656067,6.8014708,31.871853,23.476288,27.278912,0.1545486,0.08792579,0.2638964,0.21731457,65.435455,300.46732,297.94742,284.56052,306.20633,296.74402,56.33923,89.56841,63.066536,16.633265,9.763418,27.726707,10.519184,34.078632,21.114246,51.037525
2004-11-04,-0.052136056,-0.009506303,0.1383384,0.166496,48.764606,299.98572,300.1913,295.82544,301.95895,297.89243,39.05099,79.673546,46.79625,17.51024,2.6166627,27.622826,6.7568793,31.543856,23.424019,27.360632,0.16200645,0.088962905,0.28582403,0.22495036,65.66189,300.46802,297.95117,284.55945,306.20203,296.73526,53.706642,89.655304,63.22639,16.661152,10.125315,27.785889,10.348616,33.922745,21.114445,50.125347
2004-11-11,-0.079264574,-0.009530774,0.14019652,0.1672239,46.775,299.8247,300.0852,295.71698,301.97427,297.91006,36.345657,79.62125,45.608437,17.216187,2.6181066,27.470259,6.701709,31.22001,23.361607,27.723707,0.1713341,0.09320749,0.298141,0.23074585,65.63909,300.47116,297.95657,284.55945,306.2201,296.72467,54.3433,89.68364,63.261463,16.680855,10.454697,27.717787,10.021166,33.953808,21.119358,48.38603
2004-11-18,-0.09746787,-0.0046713124,0.13984056,0.16583441,46.059097,299.59744,299.9185,295.5567,301.97446,297.87097,34.33237,79.64394,45.09282,16.808605,2.610168,27.194279,6.656592,30.908924,23.222216,27.990381,0.18525515,0.11236302,0.30652112,0.23985378,64.599625,300.47043,297.95135,284.55966,306.2163,296.71432,57.135624,89.73904,62.459698,16.697002,10.330694,27.720354,9.921319,33.9652,21.126291,52.498363
2004-11-25,-0.11389697,0.0012554812,0.14117867,0.16659525,46.35374,299.2726,299.64352,295.41675,301.93903,297.69464,37.4917,79.565414,45.68701,16.56442,2.59751,26.893028,6.577964,30.588167,23.168175,28.35097,0.18162456,0.11492897,0.29267454,0.23373102,65.89708,300.47275,297.95834,284.56415,306.2073,296.72174,57.08269,89.80358,63.59844,16.712229,10.048231,27.719757,9.76998,33.981033,21.139217,54.652542
2004-12-02,-0.117375545,0.065171726,0.14285363,0.16644806,46.55691,298.87933,299.28525,295.2375,301.84448,297.36053,40.588043,79.468994,45.76394,16.228786,2.5676486,26.543232,6.453019,30.180729,23.076694,28.453466,0.17346804,0.111971214,0.27474573,0.22814038,67.150925,300.46814,297.94824,284.56866,306.19797,296.72443,57.510834,89.912384,64.680275,16.729847,9.574057,27.71617,9.644699,33.982063,21.158985,57.106476
2004-12-09,-0.03679949,0.07030525,0.14068487,0.16460544,48.8638,298.34137,298.866,295.00323,301.74188,296.83835,39.040413,79.12655,46.361977,15.769387,2.5254493,26.054087,6.33874,29.886599,22.72396,26.532713,0.16130589,0.10542426,0.24731706,0.2162953,67.77772,300.4693,297.9485,284.56583,306.19614,296.72266,54.572605,89.98989,65.194496,16.743757,9.507427,27.715284,9.678982,33.988853,21.174675,56.83322
2004-12-16,-0.034926347,0.06846306,0.1384042,0.1644108,43.249474,298.07397,298.60648,294.71555,301.57086,296.503,36.483646,79.06536,40.745712,15.216932,2.4487612,25.809153,6.288316,29.687473,22.297796,26.585932,0.14427322,0.093371846,0.22904922,0.2071477,67.766426,300.47498,297.95892,284.56757,306.20007,296.7301,58.44382,90.050186,65.14235,16.753527,9.289246,27.674858,9.535882,33.899868,21.172178,54.89967
2004-12-23,-0.028421894,0.06385578,0.14127053,0.16710263,36.620174,297.91345,298.4522,294.4783,301.44455,296.3335,33.49749,78.90135,34.139698,14.91553,2.4191997,25.578253,6.268398,29.571648,21.890402,26.334581,0.13061005,0.0815794,0.22200072,0.19636995,67.95109,300.46692,297.94363,284.56512,306.16254,296.73312,60.185013,90.10431,65.22917,16.760204,8.996119,27.542418,9.229383,33.619164,21.129545,51.21338
2005-01-01,0.052209105,0.05415408,0.13986887,0.1664237,34.95417,297.91983,298.45187,294.3698,301.2568,296.27695,31.951975,78.74471,32.870113,15.0665245,2.3751547,25.52578,6.264339,29.687277,21.642853,25.85785,0.13314493,0.085916676,0.2366439,0.19640493,68.06084,300.46014,297.9317,284.5686,306.13364,296.7402,59.164516,90.18645,65.317924,16.767563,8.775075,27.396873,8.931071,33.28613,21.064875,52.413498
2005-01-08,0.03857862,0.039415438,0.14074545,0.16691636,33.901546,296.88995,295.41776,293.6058,300.7419,295.13803,30.402159,78.11925,32.5572,14.437849,2.3333013,24.52964,6.11895,28.762972,20.448921,25.720226,0.06298707,0.02051095,0.18487872,0.121316604,67.93737,300.24332,297.09528,284.3362,305.5927,296.51242,51.42187,89.71212,65.17088,16.719975,8.371679,27.19071,8.43969,32.82693,20.970354,47.39585
2005-01-15,0.019822123,0.01912866,0.13841558,0.16459356,35.32321,295.1705,291.76224,292.49487,299.79697,293.58844,29.061777,76.92175,33.40918,13.486442,2.2763803,23.04344,5.8960214,27.46949,18.912952,25.207708,-0.021958569,-0.06669036,0.11170043,0.031299844,67.07694,299.60687,295.67783,283.93604,304.55322,295.86655,46.744675,88.89781,64.41787,16.620878,7.8174047,26.91561,7.964908,32.264347,20.837605,46.397743
2005-01-22,-0.007243712,-0.004932163,0.1296528,0.15935652,35.903072,293.3495,288.6285,291.3487,298.55554,292.07446,29.086987,75.7572,33.026943,12.596985,2.2149372,21.67505,5.6956897,26.405481,17.541384,23.75712,-0.072183214,-0.120160386,0.06324675,-0.027401473,66.30375,298.8719,294.38617,283.49155,303.39066,295.09415,50.938133,88.160995,63.80061,16.512854,7.346003,26.685219,7.7952166,31.825378,20.700508,47.202328
2005-01-29,-0.02702259,-0.020497536,0.1268339,0.1565401,33.325695,291.7648,286.18268,290.45187,297.1485,290.9077,31.729267,74.800354,30.22982,12.273338,2.1612864,20.860422,5.5646234,25.977623,17.016779,24.189024,-0.072721176,-0.11843527,0.06036718,-0.029744374,66.0407,298.31158,293.6984,283.14197,302.48325,294.45877,55.057457,87.66343,63.629955,16.425734,7.1398787,26.59117,7.873499,31.717094,20.601833,53.34026
2005-02-05,-0.070642136,-0.03282001,0.118662395,0.15244643,33.29292,290.4454,284.3327,289.95105,295.87457,290.13364,33.311775,73.97773,29.357431,12.586726,2.144439,20.686588,5.5321383,26.149416,17.230633,23.707619,-0.028467065,-0.07208172,0.09648298,0.008135543,65.65243,298.13702,293.8777,282.9615,302.26636,294.20737,56.112827,87.47547,63.299786,16.380358,8.036318,26.675316,8.3833065,32.026646,20.582956,55.837997
2005-02-12,-0.0884624,-0.038411457,0.11264836,0.14686775,30.50228,289.578,283.00494,289.87268,294.79727,289.91428,34.75389,73.912575,26.662537,13.144436,2.1407595,21.279175,5.561354,26.904995,18.132404,23.90704,0.033107203,-0.0041311337,0.14929679,0.06404986,65.42599,298.4108,294.80807,282.99728,302.86978,294.46582,56.995792,87.57451,63.113552,16.383501,8.9103,26.941929,9.061564,32.657696,20.665476,55.968338
2005-02-19,-0.08686895,-0.038884755,0.108062364,0.14202079,27.337883,289.31012,282.13226,290.14938,293.98447,290.27237,34.183697,74.11729,23.748573,13.847303,2.156936,22.329626,5.654462,27.831919,19.104452,24.178635,0.0883082,0.058489762,0.20017129,0.12027132,65.505295,299.1614,296.33392,283.28772,304.20557,295.2238,57.068523,87.99872,63.17908,16.435457,9.63061,27.339579,9.702453,33.38144,20.8444,54.460754
2005-02-26,-0.0983966,-0.03869859,0.105546854,0.14075135,24.680332,289.64722,281.68988,290.6469,293.5162,291.0151,32.00129,74.43046,21.266315,14.327807,2.1931372,23.50366,5.80079,28.624994,20.019733,24.105135,0.13204512,0.1118987,0.2447884,0.16762178,65.8369,300.3024,298.1877,283.8976,305.80923,296.34598,70.69223,88.668304,63.539665,16.526217,9.496012,27.472378,9.717746,33.556835,20.991817,50.377377
2005-03-05,-0.09912963,-0.035128113,0.10562162,0.14176945,22.957062,290.68542,281.73944,291.21613,293.3705,292.09656,29.225563,74.57906,19.545923,14.732915,2.2481694,24.65573,5.937059,29.19102,21.068127,23.464912,0.15107141,0.13443352,0.27469274,0.19159769,66.65233,301.65204,300.1088,284.8359,307.34848,297.56143,78.03044,89.45737,64.285934,16.641005,9.314504,27.65065,9.924938,33.86735,21.072805,52.868153
2005-03-12,-0.1021982,-0.026863737,0.1065343,0.14347869,26.080355,292.18658,282.40036,291.77686,293.5517,293.32397,26.554976,74.71771,21.360485,15.01753,2.3175468,25.548338,6.0822477,29.62239,21.893312,22.32027,0.1637463,0.14858563,0.29716176,0.208437,66.54975,302.87167,301.69986,285.93115,308.43073,298.60147,76.995026,90.254326,64.184814,16.76302,8.924837,27.83645,9.977657,34.10705,21.170807,53.277237
2005-03-19,-0.041851774,0.032860283,0.14626653,0.17053434,25.334969,296.7488,297.15982,292.98547,300.15924,294.7995,24.619255,78.17308,20.681038,13.900129,2.4939723,24.468546,6.260661,29.130795,20.04775,22.030119,0.091094814,0.06456592,0.24404252,0.14047484,68.5141,300.4637,297.9252,284.57166,306.0944,296.76535,80.22446,90.470604,65.89659,16.8044,7.7761497,27.748177,9.554686,33.899746,21.199848,45.996094
2005-03-26,-0.0649801,0.036505584,0.1488554,0.17280874,24.816895,297.09384,297.485,293.00885,300.1621,295.03387,22.755928,78.10025,20.22773,14.179815,2.586792,24.94053,6.471729,29.867823,20.381786,21.240719,0.08693142,0.05362011,0.24011813,0.13572627,69.96112,300.45364,297.90884,284.57208,306.0703,296.7647,79.847626,90.59826,67.27018,16.80724,7.5985594,27.737617,9.360959,33.879658,21.201912,42.789093
2005-04-02,-0.09039364,0.03821167,0.15098135,0.17452438,24.499872,297.60822,297.9129,293.13742,300.23553,295.37888,20.988222,77.86542,19.946352,14.686562,2.6996546,25.619516,6.762409,30.838554,20.844513,19.96718,0.087533034,0.058338013,0.22965066,0.13879597,71.62235,300.43826,297.88272,284.57187,306.05194,296.74576,73.633064,90.70623,68.75469,16.806044,7.553637,27.728395,9.219103,33.866497,21.207794,49.953735
2005-04-09,-0.10757664,0.04215453,0.15073617,0.17409706,24.77184,298.21307,298.4039,293.35837,300.31262,295.80356,19.197659,77.50959,20.09403,15.332933,2.8061848,26.419924,7.094325,31.794243,21.294613,19.18593,0.10361128,0.073259704,0.22728369,0.15611318,73.26046,300.44388,297.89362,284.57025,306.06015,296.7418,63.243702,90.74361,70.10291,16.799747,8.071601,27.724026,9.184928,33.868496,21.214502,55.15763
2005-04-16,-0.13099359,0.038290825,0.15103917,0.17523323,25.489037,298.74976,298.84128,293.61935,300.44232,296.26645,18.534359,77.40454,20.744167,15.85519,2.8696659,27.068165,7.378501,32.510506,21.407024,18.499216,0.12961301,0.091287956,0.23694535,0.1754449,74.22021,300.4522,297.90955,284.56946,306.08316,296.7365,56.552017,90.724754,70.83196,16.790049,8.580345,27.725534,9.292487,33.87608,21.21799,50.03139
2005-04-23,-0.16044183,0.040167343,0.15000069,0.17537537,26.77111,299.1855,299.1919,293.90546,300.66165,296.7161,19.105556,77.364044,22.250277,16.344013,2.9368956,27.581036,7.575459,32.825058,21.868872,18.498236,0.13906483,0.09566816,0.24253012,0.18040554,74.078125,300.45972,297.92776,284.56924,306.11545,296.73428,55.69805,90.69929,70.580765,16.782114,8.890159,27.729805,9.415158,33.88785,21.217024,43.46962
2005-04-30,-0.17656319,0.038780257,0.14574423,0.17233172,29.323969,299.554,299.48248,294.17792,300.79987,297.01324,20.012968,77.66977,25.144606,16.68844,2.9548116,27.91716,7.701704,32.85665,22.379107,19.006964,0.14090629,0.09063651,0.2536524,0.18164927,73.23234,300.44928,297.9082,284.5655,306.1151,296.7287,66.23673,90.71715,69.701096,16.776096,8.581544,27.730457,9.4834585,33.87458,21.212126,40.79159
2005-05-07,-0.11886051,0.023846382,0.14485331,0.17172088,37.09152,299.76245,299.63776,294.43518,300.99722,297.12653,24.43206,77.956566,33.967503,17.025314,2.971456,27.97759,7.720305,32.66912,22.769844,20.957157,0.1327109,0.08338527,0.25547153,0.17299218,71.95926,300.44693,297.90216,284.56693,306.1062,296.72763,77.47867,90.78222,68.48922,16.775606,8.223937,27.73161,9.543981,33.8492,21.205132,52.65685
2005-05-14,-0.14374527,0.011304556,0.1432897,0.17063789,45.1638,299.79254,299.65613,294.66373,301.23453,297.23834,28.181778,78.20755,42.49628,17.287193,3.0047584,27.891878,7.5737076,32.269695,23.395466,23.673544,0.11510416,0.07157434,0.24854161,0.16108425,70.45637,300.44794,297.89865,284.5667,306.10327,296.72903,76.096436,90.85773,67.10678,16.780376,7.854836,27.736565,9.576983,33.844906,21.199837,52.185757
2005-05-21,-0.14715365,-0.0044006086,0.14255866,0.171255,50.314693,299.80612,299.65543,294.86795,301.33206,297.33337,29.66347,78.29028,47.518524,17.499674,2.993667,27.683556,7.349642,31.873568,23.641378,26.182592,0.10220777,0.065577075,0.23334749,0.15140559,68.53725,300.44995,297.90152,284.56903,306.09354,296.7325,70.251335,90.89411,65.41441,16.786642,7.727964,27.736076,9.54871,33.838585,21.195192,49.320637
2005-05-28,-0.08221458,-0.025598546,0.13908751,0.16847067,53.119904,299.76733,299.60062,295.0359,301.3644,297.3325,32.686047,78.48453,50.260303,17.608416,2.9241142,27.385637,7.0995307,31.387688,23.613482,28.562244,0.08911857,0.053357787,0.21913868,0.13810849,66.15572,300.4525,297.89886,284.57468,306.07404,296.7453,67.8319,90.90751,63.446697,16.7948,7.61833,27.680725,9.2237015,33.845997,21.193478,45.83147
2005-06-04,-0.10142513,-0.03842461,0.13699768,0.16563562,55.625572,299.62347,299.5065,295.163,301.39154,297.16608,39.466465,78.90548,53.21899,17.654451,2.859434,27.130987,6.8911324,31.312653,23.470928,30.609352,0.09314933,0.057755806,0.20980555,0.13500945,63.59142,300.45132,297.90176,284.57352,306.0552,296.7369,55.241547,90.845,61.332172,16.797632,8.162914,27.540527,8.879274,33.848545,21.196507,47.43278
2005-06-11,-0.11170293,-0.0413101,0.13589577,0.16349594,57.51066,299.62784,299.55774,295.318,301.45383,297.13916,43.471355,79.36205,55.64848,17.955143,2.8097396,27.188015,6.7417116,31.604177,23.44404,32.05356,0.11043757,0.08148261,0.21556337,0.1474835,62.097443,300.46017,297.92404,284.57144,306.0641,296.74225,44.682243,90.687195,60.1015,16.79026,9.078467,27.296879,8.310059,33.84683,21.200739,47.91133
2005-06-18,-0.047273144,-0.037656356,0.13451484,0.1627304,57.03307,299.93866,299.81378,295.51587,301.53943,297.49304,42.955853,79.706764,55.49395,18.409668,2.794176,27.617514,6.641981,32.014126,23.8025,32.69479,0.13308199,0.11308126,0.23588978,0.16568062,61.64499,300.4623,297.93274,284.56668,306.0974,296.73654,40.192722,90.515686,59.73078,16.77497,9.652031,26.942453,7.7962294,33.84814,21.201284,48.03701
2005-06-25,-0.060486548,-0.03406525,0.13492197,0.16190141,55.361103,300.26907,300.0843,295.7044,301.6027,297.9443,39.794514,79.92431,54.14203,18.70875,2.767099,27.990644,6.558966,32.136444,24.102642,32.634212,0.14656126,0.12454643,0.24875285,0.17474192,61.085182,300.4646,297.9409,284.56015,306.11496,296.72488,38.56776,90.35267,59.335945,16.752548,9.9479065,26.597271,7.5174975,33.84014,21.196537,48.281258
2005-07-02,-0.0649742,-0.019172061,0.13468501,0.16208075,51.86883,300.6122,300.3491,295.86426,301.65515,298.27176,35.444572,80.10776,50.748447,18.840916,2.7365189,28.424572,6.550861,32.1849,24.402138,31.860394,0.1491138,0.12174421,0.25843394,0.17808212,62.241596,300.4641,297.938,284.55603,306.11032,296.72726,37.443478,90.19009,60.391914,16.724289,9.940899,26.368305,7.542467,33.818016,21.190317,49.60269
2005-07-09,-0.08162443,-0.008366748,0.1364118,0.16266985,46.62707,300.99475,300.60693,296.00858,301.67468,298.51376,32.284748,80.251274,45.553577,18.924295,2.702577,28.882576,6.6057215,32.26338,24.488974,29.930483,0.14934522,0.11046877,0.2725122,0.17889465,63.04129,300.4586,297.92566,284.55084,306.12314,296.7242,39.776497,90.04893,61.076683,16.691162,9.882485,26.323002,7.9026136,33.80121,21.185535,50.385014
2005-07-16,-0.08885725,0.05915322,0.13790937,0.16356467,45.080734,301.1299,300.73016,296.11053,301.77094,298.5635,30.204222,80.17282,42.956287,18.89377,2.6819499,29.04743,6.668398,32.34417,24.551977,26.648512,0.14329018,0.097601816,0.27262107,0.17653662,62.521023,300.4538,297.9184,284.54825,306.1191,296.71994,37.121643,89.92689,60.572628,16.65534,10.023743,26.508883,8.45572,33.79167,21.182272,52.20555
