,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.08217884,0.041900385,0.14759094,0.13974358,30.87834,300.4597,300.35303,295.61447,302.40338,298.14044,29.579708,79.48137,35.832787,17.658867,2.5143225,28.000822,6.408219,32.158714,23.922058,28.687483,0.19805436,0.24475457,0.21208675,0.20760973,61.91789,298.50793,290.46835,290.4259,313.57617,298.5491,27.912735,90.54509,58.032784,16.7235,10.858684,26.466639,8.787675,33.166866,21.249866,64.28499
2004-08-26,-0.086436965,0.04534108,0.14843087,0.13941738,29.69152,300.52518,300.38278,295.6284,302.4407,298.14536,29.593237,79.427864,34.595123,17.692165,2.520559,28.219328,6.4475765,32.412468,24.040565,28.48097,0.1968151,0.24246947,0.20918635,0.21758494,60.372227,298.51062,290.4717,290.41864,313.57706,298.5519,23.658895,90.27086,56.677425,16.684925,11.114336,25.339582,7.664819,33.16394,21.24047,62.865475
2004-09-02,-0.0861501,0.043539193,0.14897011,0.1401033,28.142935,300.6349,300.51468,295.72952,302.57513,298.09882,29.4231,79.36559,33.199062,17.856546,2.508593,28.515528,6.497495,32.76294,24.04308,27.15957,0.20443706,0.24155033,0.21151122,0.23763125,58.472065,298.51636,290.47955,290.40967,313.6053,298.55222,20.313879,89.98731,54.779697,16.64596,11.545084,23.446184,6.1736574,33.11034,21.235106,59.580887
2004-09-09,-0.08151592,0.04713841,0.14831749,0.13992982,28.052326,300.7592,300.68927,295.78534,302.66544,298.05603,29.136755,79.378136,33.25022,17.943768,2.5085037,28.714277,6.542813,32.984055,24.146452,27.077106,0.21506636,0.24738374,0.21748185,0.249255,58.561417,298.51904,290.4853,290.39832,313.6318,298.54236,22.23598,89.74891,55.042946,16.621376,11.7256775,21.11828,4.7999554,33.044373,21.224861,58.923946
2004-09-16,-0.008744602,0.050946992,0.14837065,0.14025514,28.620865,300.84616,300.79184,295.83667,302.7192,298.10083,29.090853,79.37161,33.757053,18.019564,2.5100584,28.817266,6.5877447,33.193203,24.173317,26.023045,0.21924709,0.2556338,0.22005238,0.24674596,59.038994,298.52347,290.49487,290.4028,313.65463,298.5381,29.241203,89.60658,55.303993,16.603882,11.501308,19.264542,4.1390033,32.988434,21.222742,57.276817
2004-09-23,-0.0033652713,0.04743542,0.14768392,0.13973206,30.15823,300.8797,300.79138,295.87134,302.73938,298.20233,28.768572,79.35734,35.069695,18.083368,2.5065076,28.74615,6.6125607,33.20528,24.14637,25.009418,0.21939167,0.25413638,0.2214822,0.24475482,59.110287,298.5312,290.50705,290.41544,313.67496,298.53827,38.129875,89.60827,54.73712,16.61996,10.927395,19.064222,4.681348,32.965103,21.234015,58.597836
2004-09-30,-0.00092959293,0.04039235,0.14643832,0.13984655,37.282673,300.7506,300.69153,295.9481,302.82135,298.25998,36.39655,79.42155,41.06252,18.219057,2.5055692,28.479538,6.5875325,33.229687,24.114605,25.74308,0.2202632,0.2507849,0.21335337,0.23422259,59.82331,298.5439,290.52258,290.43057,313.70084,298.54202,43.68979,89.65064,55.31987,16.659492,10.492445,21.151766,6.6079364,32.98167,21.247814,60.529633
2004-10-07,-0.011634764,0.019280653,0.14565688,0.14009152,43.72063,300.58652,300.50647,295.8988,302.93967,298.15686,42.964504,79.56569,45.97839,18.158152,2.5044305,28.181253,6.5929275,33.346527,23.853182,26.652245,0.22301015,0.24715064,0.20556125,0.23493883,60.488144,298.5533,290.5336,290.45346,313.70935,298.55157,48.76232,89.69348,55.81851,16.708527,10.189881,24.859886,9.018141,33.03638,21.267595,58.31669
2004-10-14,-0.02057294,0.0062439064,0.14454325,0.14004831,47.208374,300.4518,300.3156,295.85507,302.97177,298.03778,45.83917,79.55965,48.32257,18.073626,2.5146487,27.94944,6.599549,33.30074,23.614607,27.306515,0.223384,0.23336802,0.20693953,0.2360732,60.69856,298.55634,290.5359,290.47308,313.71912,298.5665,52.1452,89.787125,55.463974,16.772371,9.834278,27.446796,10.408334,33.12642,21.280664,61.90387
2004-10-21,-0.037219282,-0.0076750866,0.1441158,0.13937958,47.869656,300.3812,300.21112,295.7596,303.03098,297.91315,45.761246,79.62374,48.27068,17.888206,2.526519,27.835365,6.5939736,33.101574,23.479721,28.370834,0.22622658,0.22715606,0.22328901,0.24012643,61.92547,298.5626,290.5389,290.48038,313.7195,298.58075,52.95766,89.95471,56.9651,16.849545,9.609529,28.213799,11.035844,33.24123,21.28104,62.44477
2004-10-28,-0.060325302,-0.018881502,0.14513752,0.13875966,45.04267,300.37976,300.22928,295.61392,303.03107,297.9459,43.381886,79.700096,45.322754,17.623327,2.5464375,27.825296,6.5914445,32.877316,23.390038,29.127008,0.22643,0.22037435,0.24433017,0.24465604,62.514507,298.55884,290.53152,290.4751,313.7072,298.57996,50.70685,90.092606,58.061462,16.924007,9.5812,28.165226,11.152474,33.334938,21.279137,64.29904
2004-11-04,-0.08051164,-0.016591564,0.1444568,0.13815081,42.001842,300.29614,300.17953,295.53433,302.89264,297.94458,39.92567,79.60924,42.554245,17.467192,2.5590382,27.783356,6.5540004,32.528236,23.337027,29.285112,0.22996199,0.21982355,0.26708472,0.25286597,62.55707,298.56097,290.53293,290.47153,313.69858,298.57858,48.077335,90.18322,58.517025,16.974672,9.984469,27.867805,10.976481,33.194405,21.282785,64.06326
2004-11-11,-0.1056395,-0.012154085,0.14609073,0.13893889,40.34611,300.11697,300.07944,295.37698,302.6256,297.93884,36.887173,79.546165,41.05515,17.205606,2.5584762,27.634975,6.509094,32.16608,23.27832,29.68675,0.2364556,0.2237725,0.27914008,0.25868812,62.526646,298.5645,290.53555,290.47147,313.7111,298.57327,48.56353,90.2133,58.605236,17.007996,10.346313,27.546158,10.676382,33.1967,21.288342,62.52691
2004-11-18,-0.121061906,-0.0023597018,0.14579004,0.137461,39.600418,299.90656,299.89343,295.12433,302.3079,297.9155,34.354355,79.52118,40.563942,16.821218,2.547461,27.36949,6.476385,31.79748,23.139639,29.97899,0.24614033,0.24060893,0.28746328,0.2671013,61.97335,298.56665,290.53473,290.47226,313.71564,298.5667,51.139477,90.268936,57.150433,17.034775,10.206918,27.542265,10.599689,33.192955,21.29829,65.23409
2004-11-25,-0.13271043,0.008459378,0.14705288,0.13830344,39.991863,299.5932,299.60257,294.96237,301.9082,297.81442,36.52553,79.44973,40.904987,16.591448,2.527767,27.077782,6.4176316,31.4104,23.0828,30.348013,0.24658678,0.24480243,0.2716805,0.2615406,63.0685,298.56882,290.5377,290.47995,313.7072,298.57007,51.07885,90.32391,58.155277,17.051983,9.896129,27.538187,10.472058,33.19451,21.32147,67.93177
2004-12-02,-0.13109466,0.0677928,0.14865696,0.13820067,40.083946,299.2054,299.2473,294.73734,301.461,297.58704,39.202545,79.36105,40.95982,16.292856,2.49227,26.731482,6.3170714,30.922924,22.98838,30.44768,0.24160986,0.24167395,0.25212672,0.25736704,64.05541,298.56647,290.53387,290.48596,313.70074,298.5711,51.50194,90.414795,59.216724,17.074587,9.383394,27.52993,10.362228,33.189697,21.344727,70.30673
2004-12-09,-0.056406055,0.07160931,0.14674054,0.1362626,41.38185,298.772,298.76358,294.41562,300.97192,297.15042,38.372257,79.07152,42.84025,15.872415,2.4473202,26.236929,6.2239103,30.5427,22.640762,28.422758,0.23211004,0.23290184,0.22254467,0.24713282,64.50841,298.5668,290.53345,290.47937,313.6962,298.56924,48.658474,90.497215,59.76006,17.105442,9.315439,27.5307,10.384735,33.191372,21.357634,70.94433
2004-12-16,-0.052065168,0.06802322,0.1445711,0.1360369,35.72575,298.52026,298.52667,294.00455,300.63626,296.8353,36.406906,78.952866,37.73979,15.345418,2.384345,25.975843,6.1966667,30.254938,22.220669,28.554422,0.22078653,0.2216535,0.20374818,0.23814104,64.52831,298.57187,290.53778,290.48224,313.7032,298.5724,52.28084,90.56019,59.646065,17.118675,9.080521,27.474195,10.284691,33.204197,21.333012,69.65665
2004-12-23,-0.04408658,0.061489847,0.14699657,0.13888368,28.873453,298.39035,298.3737,293.75888,300.36624,296.63828,33.623276,78.76816,32.13144,15.03359,2.3566847,25.725292,6.180364,30.047071,21.813593,28.391954,0.21141717,0.21181552,0.1971804,0.22693169,64.57912,298.56555,290.53113,290.47824,313.67627,298.57373,53.884315,90.60977,59.911404,17.13536,8.767572,27.328873,10.033308,33.151638,21.266815,66.50046
2005-01-01,0.02503439,0.050359294,0.14552838,0.138076,27.053373,298.405,298.38904,293.82352,300.39297,296.52722,31.858404,78.65107,31.295605,15.128122,2.3232636,25.64735,6.1773224,30.083216,21.56128,27.955212,0.21155366,0.21634021,0.21442072,0.22575714,64.6744,298.55957,290.52472,290.48468,313.6499,298.5773,52.954334,90.67377,60.02682,17.140543,8.539259,27.187548,9.774453,33.09339,21.185951,67.66115
2005-01-08,0.010611995,0.032843012,0.14660539,0.13839802,26.176477,296.25577,297.31564,288.8673,299.16876,293.90543,30.04315,77.91285,30.834745,14.501923,2.2820976,24.635328,6.075654,29.156286,20.336605,27.869858,0.16085452,0.14935395,0.15344045,0.15926594,64.427086,298.46957,290.17188,290.09003,313.5359,298.63327,45.730686,90.19562,60.15941,17.085705,8.122821,26.953638,9.344931,33.022945,21.055769,62.991993
2005-01-15,-0.009187397,0.009529506,0.14529808,0.13578567,27.04841,293.56683,295.84625,282.89246,297.24353,290.3764,28.402843,76.63836,32.093662,13.547179,2.2244596,23.08872,5.90833,27.806612,18.730082,27.380396,0.09784664,0.060836703,0.07342095,0.075618155,63.677376,297.63858,289.35156,289.20483,312.56052,298.40802,41.345753,89.420555,59.583584,16.967392,7.5384984,26.679863,8.900952,32.897396,20.889612,61.773743
2005-01-22,-0.0361836,-0.016344056,0.13835432,0.13022451,26.930717,291.24567,294.43466,277.6141,295.24896,286.98138,28.035229,75.43736,32.42298,12.636714,2.1639006,21.624964,5.7622933,26.581583,17.307707,25.853762,0.05621833,0.008382669,0.025018979,0.0150592225,63.118736,296.66855,288.4408,288.2149,311.4466,298.08908,45.221897,88.74867,58.917645,16.827585,7.0445952,26.504946,8.705411,32.783886,20.73234,62.155647
2005-01-29,-0.056437235,-0.03315906,0.13671355,0.12745757,24.131468,289.5368,293.29984,273.6028,293.53323,284.18817,30.190838,74.56039,30.094173,12.267497,2.1136796,20.721848,5.666312,25.89561,16.772598,26.274282,0.04978563,0.012037674,0.027438283,0.0032989439,62.969063,295.88272,287.7581,287.54135,310.50757,297.76517,49.110363,88.27454,58.660187,16.704412,6.842723,26.519629,8.737681,32.734257,20.639843,67.55128
2005-02-05,-0.0959781,-0.045114968,0.12996913,0.12339568,23.364134,288.42865,292.49695,270.86502,292.1642,282.06714,31.957106,73.983826,30.112999,12.520336,2.0975285,20.487917,5.633079,25.79346,17.02379,25.726627,0.076377906,0.05856172,0.07000633,0.030242814,62.663162,295.55112,287.52127,287.41098,310.0142,297.51755,50.093678,88.12188,58.321312,16.632048,7.8524866,26.773052,9.174012,32.7834,20.661697,69.94011
2005-02-12,-0.11141398,-0.049316294,0.12470978,0.11762664,20.453262,288.03198,292.1197,269.21848,291.25522,280.75873,33.742085,74.14192,27.815702,13.017739,2.0984967,21.066639,5.649277,26.315142,18.008953,25.92037,0.11605138,0.12148854,0.1268455,0.080403216,62.507664,295.74594,287.80304,287.8951,310.04767,297.39703,50.96575,88.21633,58.09214,16.610245,8.807456,27.199081,9.792978,32.94326,20.812567,70.39527
2005-02-19,-0.10873764,-0.04761609,0.12020616,0.112417564,17.203821,288.4935,292.20303,268.71857,290.89777,280.33292,33.604267,74.553406,25.267895,13.73524,2.1230035,22.146872,5.7267933,27.139677,19.050253,26.235989,0.1534782,0.17651191,0.17971699,0.13635673,62.544144,296.44028,288.55475,288.8842,310.6784,297.48895,50.991745,88.631355,58.21763,16.653715,9.564773,27.681562,10.4069395,33.17934,21.056051,69.380104
2005-02-26,-0.117796704,-0.04385519,0.11709046,0.110855505,14.366634,289.85812,292.7085,269.3993,291.18918,280.77762,31.722527,75.02085,23.176388,14.2991295,2.17115,23.385801,5.8475995,27.969152,20.02678,26.231955,0.18350911,0.22033617,0.22574691,0.18722315,62.928123,297.49728,289.63168,290.20352,311.8672,297.92316,63.789906,89.24297,58.351448,16.744488,9.3939,27.509779,10.406047,33.158604,21.16683,65.836716
2005-03-05,-0.11754618,-0.036218792,0.11597147,0.11159325,12.342575,292.0277,293.54892,271.52774,292.22723,282.25137,29.020311,75.30109,21.840717,14.796856,2.235561,24.631989,5.960088,28.666487,21.141476,25.658443,0.19956686,0.24010448,0.2567093,0.21589147,63.622208,298.75803,290.8536,291.58517,313.48932,298.74762,70.601616,89.943375,58.976006,16.867851,9.173281,27.710482,10.608686,33.25029,21.280046,68.22834
2005-03-12,-0.11955182,-0.024389429,0.11538332,0.1129509,14.306483,294.55014,294.58664,275.34442,294.03055,284.79453,26.235748,75.53783,24.43676,15.128292,2.309521,25.623615,6.0807633,29.269257,21.997162,24.560493,0.21100982,0.25395468,0.28069702,0.23586431,63.702225,300.0104,291.93558,292.70676,315.14127,299.71323,69.525856,90.61232,58.52815,16.997726,8.735812,27.872221,10.67228,33.334526,21.401205,68.85318
2005-03-19,-0.06837197,0.030430712,0.15080687,0.14231968,13.5523815,297.0798,297.05923,292.5672,299.56955,294.87134,23.955462,78.02453,23.839352,13.977714,2.4565947,24.456484,6.1904106,29.121904,20.05391,24.348608,0.18048187,0.19632246,0.22091088,0.17057683,65.18006,298.56128,290.524,290.48715,313.6108,298.59296,72.47222,90.95101,60.335903,17.20055,7.5020094,27.541908,10.298844,33.18518,21.381199,62.249817
2005-03-26,-0.09169714,0.03444341,0.15303583,0.14470236,13.010422,297.47214,297.2898,292.81772,299.99622,295.10867,21.749998,77.92816,23.451887,14.185166,2.547017,24.919062,6.3514767,29.878637,20.395658,23.606565,0.17530456,0.18647276,0.21639332,0.16498624,66.55666,298.55148,290.5121,290.48862,313.58704,298.59662,72.10089,91.05966,61.261803,17.204481,7.329837,27.53417,10.134678,33.178764,21.386606,59.09652
2005-04-02,-0.11633214,0.036496606,0.15494132,0.1465214,12.654848,297.96533,297.65955,293.29584,300.54208,295.47598,19.729858,77.72162,23.224413,14.639548,2.6552985,25.600716,6.579728,30.949818,20.861897,22.344748,0.17351788,0.18801433,0.20459074,0.16723736,68.13833,298.5361,290.4952,290.48853,313.56207,298.5868,66.18727,91.14039,62.272053,17.203583,7.3018827,27.527695,10.009115,33.175846,21.39472,65.39845
2005-04-09,-0.13370833,0.039954655,0.15477994,0.14605935,12.786699,298.50604,298.1483,293.91046,301.1333,295.9281,17.866087,77.44542,23.467812,15.247441,2.7530754,26.411522,6.839755,32.078953,21.301346,21.576355,0.18220396,0.20090553,0.20299356,0.18271267,69.4592,298.53745,290.49445,290.4852,313.55402,298.5849,56.419662,91.18126,63.514145,17.197363,7.888948,27.530462,9.968624,33.178783,21.401562,70.23953
2005-04-16,-0.15609333,0.036053874,0.15517457,0.14726602,13.434312,298.97778,298.65283,294.3722,301.5955,296.39035,17.08601,77.38346,24.103918,15.736584,2.811648,27.06849,7.0729876,33.002956,21.383144,20.88726,0.19833152,0.21757182,0.21462227,0.2008896,70.012856,298.54184,290.49863,290.4828,313.56378,298.58276,50.200893,91.171394,64.38576,17.183653,8.445405,27.538885,10.050391,33.183014,21.403036,65.763374
2005-04-23,-0.18266451,0.036855172,0.15442304,0.14743347,14.904343,299.34695,299.11365,294.77353,301.83295,296.81467,17.515194,77.39448,25.284779,16.197739,2.861562,27.592598,7.2227116,33.513252,21.80489,20.871193,0.20672324,0.22243074,0.22059111,0.20647857,69.77338,298.5469,290.5058,290.48074,313.58942,298.58148,49.45253,91.158485,64.372025,17.171295,8.768138,27.546747,10.152792,33.19062,21.400188,59.505646
2005-04-30,-0.1957754,0.034410298,0.15077278,0.14420304,17.815304,299.66937,299.5236,294.95453,302.12964,297.0597,18.380016,77.668915,27.57642,16.51321,2.8741248,27.93496,7.321579,33.695347,22.271885,21.278925,0.2091495,0.21748874,0.23224755,0.20927268,68.80657,298.5385,290.49783,290.4738,313.59305,298.5777,59.27909,91.17519,63.97455,17.168438,8.424118,27.544197,10.209654,33.185875,21.391603,56.522465
2005-05-07,-0.1429193,0.017788904,0.15016042,0.14355965,26.765976,299.83514,299.77844,295.12463,302.23343,297.14142,22.460554,77.94535,34.726208,16.824966,2.8845487,28.012384,7.330466,33.60421,22.631302,22.960075,0.20489162,0.21012472,0.23324105,0.20232917,67.7082,298.53516,290.4935,290.47775,313.5914,298.5752,69.85192,91.23192,63.151596,17.16246,8.034988,27.542484,10.265185,33.17685,21.384275,66.73805
2005-05-14,-0.16332775,0.0017919096,0.14894596,0.14245005,35.9489,299.85867,299.8494,295.25656,302.1283,297.25894,26.324728,78.20765,41.697903,17.08465,2.8992424,27.950857,7.1876464,33.249146,23.230581,25.390827,0.19375941,0.19854309,0.22486731,0.19159098,66.26334,298.535,290.49002,290.47992,313.5916,298.5741,68.573654,91.30281,62.32903,17.168383,7.639968,27.550255,10.307239,33.17943,21.377575,66.253944
2005-05-21,-0.16313772,-0.017058723,0.1484686,0.14319341,41.81237,299.88617,299.8641,295.42355,302.12402,297.364,28.297096,78.334785,45.657166,17.33184,2.8798394,27.766611,6.9998517,32.86325,23.471386,27.735783,0.18417913,0.19224349,0.20838317,0.1823085,64.541306,298.53537,290.48914,290.48636,313.58545,298.5747,63.089172,91.3307,61.20367,17.172695,7.511105,27.55049,10.286941,33.177307,21.372976,63.821133
2005-05-28,-0.104016565,-0.038966622,0.1454893,0.1403035,45.17133,299.855,299.80396,295.52856,302.12192,297.37488,31.474504,78.55802,47.540905,17.47705,2.8215039,27.495314,6.794994,32.355923,23.457869,30.059399,0.17602643,0.18249474,0.1937657,0.16848701,62.6526,298.5379,290.48697,290.49634,313.5725,298.5825,60.62597,91.3322,59.41454,17.175375,7.4030952,27.464325,10.022282,33.1815,21.37453,60.46304
2005-06-04,-0.12056702,-0.05079674,0.14371115,0.13731828,48.394955,299.76785,299.66647,295.5095,302.16675,297.21338,38.039295,78.97002,49.404907,17.512287,2.767698,27.25001,6.6301117,32.238846,23.332767,32.137962,0.17777793,0.18816088,0.1848571,0.16390765,60.69979,298.53717,290.4874,290.4922,313.55194,298.57828,48.914352,91.27218,57.15183,17.185366,8.008059,27.320745,9.72778,33.182137,21.379873,61.32483
2005-06-11,-0.1288871,-0.05162734,0.1427904,0.13505396,50.927338,299.8441,299.68546,295.59888,302.30588,297.16528,42.471172,79.415764,50.750492,17.732483,2.7253335,27.294243,6.5148277,32.486763,23.309631,33.702892,0.18920912,0.21170352,0.19227977,0.17379847,59.58134,298.54556,290.4977,290.48593,313.54944,298.58313,39.202225,91.134544,55.74952,17.18007,8.997573,27.030613,9.228162,33.180702,21.384966,61.043633
2005-06-18,-0.07245031,-0.04481844,0.14154986,0.13426477,50.81188,300.16925,299.96985,295.8203,302.5241,297.44702,42.774773,79.742836,49.889282,18.128153,2.7037048,27.694254,6.4436665,32.881042,23.655249,34.54067,0.20237856,0.2389461,0.21398465,0.19149274,59.210323,298.55005,290.50467,290.47516,313.57193,298.58112,35.06525,90.985756,55.41749,17.166138,9.59292,26.651407,8.741432,33.18357,21.381193,60.654423
2005-06-25,-0.08449588,-0.03625217,0.14188522,0.13339894,49.38066,300.45172,300.305,296.00412,302.72128,297.80746,40.222267,79.94731,48.116543,18.441633,2.674779,28.04903,6.379578,33.02231,23.954632,34.68155,0.21138218,0.2491874,0.22697124,0.20126927,58.93682,298.5536,290.51154,290.46317,313.58856,298.57385,33.59367,90.848495,54.561264,17.14094,9.878133,26.319912,8.442207,33.18315,21.373096,60.311977
2005-07-02,-0.0890593,-0.017024811,0.14158697,0.13360915,45.888424,300.72748,300.64682,296.11145,302.9603,298.06912,36.080814,80.09593,44.839745,18.603018,2.6495578,28.466969,6.383333,33.101505,24.260237,34.082886,0.21514577,0.24719943,0.23714122,0.20538047,59.938255,298.55368,290.51294,290.45688,313.58762,298.57535,32.619965,90.69988,55.4776,17.10045,9.845537,26.178242,8.421711,33.177944,21.366354,62.54292
2005-07-09,-0.1041311,-0.0010951034,0.14306946,0.13424191,40.516163,301.01254,300.99713,296.21664,303.1918,298.28873,32.548504,80.18899,40.22207,18.713434,2.626839,28.920225,6.4412,33.217884,24.363497,32.177902,0.21700104,0.23699582,0.25238132,0.20686871,60.54982,298.54926,290.50882,290.44885,313.59946,298.5743,35.03333,90.56801,56.19933,17.054358,9.770655,26.320614,8.729282,33.175858,21.361183,62.121094
2005-07-16,-0.11037838,0.06319476,0.14438225,0.1351937,38.113228,301.14627,301.1185,296.2465,303.26953,298.35068,30.011621,80.10839,39.2123,18.70247,2.6158586,29.095182,6.495359,33.32587,24.44033,28.75162,0.2142581,0.22474246,0.25174266,0.20512557,60.1462,298.54343,290.50488,290.44467,313.5995,298.5741,32.687923,90.448456,55.5706,16.998446,9.916519,26.73763,9.239189,33.17395,21.360785,64.96789
