,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-0.12193688,-0.05614351,0.19105406,0.13495873,38.166935,300.71222,291.84146,295.01547,295.9868,301.9249,32.134857,80.62557,28.468256,16.427221,2.469873,27.930937,6.233844,30.461266,23.376797,28.842175,0.22225334,0.20962478,0.23895441,0.20162268,66.931946,288.26468,288.59363,288.8845,307.33575,294.04047,31.526949,82.77549,63.665783,16.162228,11.036144,26.853775,9.581016,33.81696,20.949146,63.238686
2004-08-26,-0.12386269,-0.053700123,0.19273083,0.13450809,37.07131,300.73682,291.8692,295.03223,296.02148,301.9432,32.256756,80.58659,27.233654,16.457077,2.4809468,27.940832,6.234433,30.474113,23.3812,28.64743,0.22183867,0.20977789,0.23879176,0.20134135,65.036835,288.26312,288.59192,288.88333,307.3389,294.03424,26.159061,82.42818,62.037453,16.129389,11.307044,26.816668,9.156289,33.748135,20.945204,61.100056
2004-09-02,-0.12408042,-0.054856677,0.19347459,0.13596368,35.588646,300.75595,291.88626,295.0309,296.0175,301.97473,32.120182,80.48299,25.765003,16.462038,2.4588068,27.94299,6.2116776,30.431787,23.447657,27.22137,0.22231711,0.2095199,0.23919392,0.20216829,62.89849,288.26376,288.595,288.88107,307.35974,294.02493,22.454784,82.0559,60.226227,16.096977,11.685258,26.707817,8.53552,33.623478,20.938578,58.495415
2004-09-09,-0.1226846,-0.05232951,0.19178927,0.13567021,35.47123,300.75742,291.88684,295.03827,296.0144,302.0062,31.906488,80.51837,25.841772,16.481453,2.4514244,27.954273,6.219453,30.43536,23.46491,27.167704,0.22230726,0.20884544,0.23887555,0.20206371,62.72501,288.26096,288.59506,288.87708,307.3788,294.0059,25.340134,81.76313,60.054302,16.071556,11.817563,26.451904,7.7855387,33.482887,20.947243,57.327953
2004-09-16,-0.08985229,-0.049689367,0.1912389,0.13620888,35.99952,300.75632,291.88794,295.0415,296.01254,302.0188,31.974718,80.54591,26.57123,16.495714,2.4526362,27.965311,6.233081,30.446205,23.518124,26.029617,0.22243564,0.20920457,0.23882593,0.2018758,63.34869,288.25903,288.59775,288.87448,307.39465,294.0075,33.85408,81.659706,60.812496,16.074415,11.602193,25.917862,7.139423,33.370247,20.938765,53.51563
2004-09-23,-0.087514974,-0.05268705,0.18903244,0.13490562,37.47013,300.7732,291.90735,295.05664,296.03842,302.02502,31.722944,80.54323,28.137505,16.527946,2.4543488,28.002743,6.240533,30.504269,23.57597,24.9054,0.22295205,0.20945875,0.23923182,0.20252639,63.973297,288.25934,288.60217,288.87375,307.4079,294.02515,44.654526,81.74425,61.733006,16.106098,11.099672,24.837635,6.635667,33.319088,20.929504,55.349106
2004-09-30,-0.08648455,-0.05873192,0.18600774,0.13500862,44.342094,300.77902,291.91278,295.0548,296.04712,302.0139,38.800674,80.51225,35.14357,16.535343,2.4679167,28.022163,6.2857423,30.546312,23.549154,25.703136,0.22288206,0.20961484,0.2391587,0.20159134,64.93817,288.264,288.60977,288.8751,307.4239,294.05002,50.68538,81.843216,62.601227,16.149895,10.768824,22.735294,6.1609955,33.34766,20.931814,57.643253
2004-10-07,-0.091380835,-0.07458205,0.18447696,0.13551517,50.663063,300.7928,291.92935,295.08463,296.06345,302.02985,43.45401,80.598816,40.909607,16.58859,2.4649518,28.050806,6.2904778,30.595114,23.576223,26.673569,0.22312532,0.2100415,0.23885022,0.20156692,65.89447,288.2653,288.61328,288.87955,307.4298,294.0824,56.262074,81.96348,63.431915,16.20774,10.575398,19.315517,6.477938,33.453968,20.928017,54.871433
2004-10-14,-0.09542579,-0.08459134,0.18263876,0.13530298,54.16926,300.8144,291.95117,295.08615,296.09186,302.04242,44.349567,80.50006,43.447403,16.596058,2.4678855,28.076487,6.3008823,30.647778,23.602175,27.343609,0.22282511,0.20921825,0.23878144,0.20134835,66.70022,288.26196,288.61002,288.88654,307.43478,294.1162,59.931007,82.132164,64.12412,16.2669,10.306711,23.273811,8.072881,33.6253,20.942127,57.967403
2004-10-21,-0.10287409,-0.09468576,0.1825089,0.13391656,54.928947,300.82217,291.96008,295.09747,296.09857,302.06027,43.131676,80.52337,43.390495,16.61739,2.4592159,28.078087,6.3038487,30.682224,23.600662,28.472364,0.2226333,0.20885791,0.23920754,0.20088096,67.93412,288.26367,288.61023,288.89255,307.4328,294.1421,61.072166,82.307175,64.969406,16.316423,10.082282,25.420666,9.166547,33.853313,20.959387,58.128082
2004-10-28,-0.113164954,-0.10250795,0.18499012,0.13256069,52.26516,300.81262,291.9473,295.11768,296.09848,302.04196,40.59342,80.67475,40.22963,16.648565,2.4639602,28.058222,6.2855687,30.650915,23.595608,29.275984,0.22189687,0.20816357,0.23957041,0.2009358,68.15714,288.2579,288.60165,288.89566,307.42386,294.14026,58.531235,82.442,64.9051,16.347698,10.055901,26.38868,9.850529,34.079475,20.96366,60.498318
2004-11-04,-0.12198771,-0.10030286,0.18390416,0.13110895,49.343105,300.80908,291.94574,295.10037,296.11166,302.04993,37.82968,80.60345,37.32487,16.619404,2.4713874,28.03129,6.2945604,30.677042,23.586565,29.436863,0.2225705,0.20816256,0.24088125,0.20178209,67.77824,288.25742,288.6031,288.89737,307.41986,294.134,55.66077,82.5121,64.390274,16.368977,10.396009,26.753574,10.250538,33.94135,20.959158,61.787086
2004-11-11,-0.13291903,-0.096666,0.18710805,0.13241799,47.744328,300.79776,291.93417,295.0877,296.12482,302.0534,35.89595,80.594025,36.194427,16.595655,2.475349,27.995586,6.2955585,30.654558,23.541246,29.872824,0.22291727,0.20804383,0.24182115,0.20207624,67.57686,288.2579,288.60455,288.89847,307.4294,294.12433,56.574127,82.52768,64.23662,16.385996,10.697096,26.850489,10.4783125,33.957485,20.962393,62.622314
2004-11-18,-0.13957413,-0.08933721,0.18625651,0.12908375,47.031876,300.78452,291.92462,295.09888,296.13654,302.04645,34.53506,80.709946,35.773743,16.60129,2.477509,27.971933,6.2759852,30.640154,23.519787,30.201338,0.2236546,0.2091864,0.24364553,0.20226625,67.867615,288.25726,288.60297,288.8991,307.43155,294.114,59.735714,82.602325,65.01811,16.400259,10.528617,26.85167,10.491407,33.959415,20.9632,62.46351
2004-11-25,-0.144942,-0.08158046,0.18827805,0.13032007,47.419548,300.7616,291.90576,295.07358,296.13562,302.01703,37.472027,80.688545,36.492706,16.542759,2.48573,27.922798,6.2547517,30.571064,23.462284,30.621153,0.22272938,0.20898801,0.24297714,0.20106563,69.22378,288.25797,288.60556,288.9015,307.42578,294.1206,59.533886,82.6838,66.15052,16.41883,10.253975,26.852222,10.505361,33.96838,20.95646,66.16407
2004-12-02,-0.1448108,-0.038335163,0.19095226,0.1298444,47.51712,300.725,291.86917,295.03244,296.10532,301.9801,39.8127,80.65223,36.667675,16.455763,2.4853058,27.87791,6.2545247,30.54835,23.429281,30.753767,0.22241984,0.20879753,0.2423674,0.20122026,70.29207,288.255,288.6018,288.90424,307.41992,294.12454,59.815487,82.82444,66.973526,16.438679,9.824147,26.85267,10.49781,33.96659,20.968178,67.912094
2004-12-09,-0.1105873,-0.036016747,0.18737593,0.12639612,48.73678,300.7327,291.8729,294.98874,296.08005,302.0097,38.56529,80.36328,37.278156,16.362131,2.475361,27.882563,6.2504973,30.44469,23.442652,28.546377,0.22290955,0.20918623,0.24042816,0.20138068,70.739845,288.25537,288.6017,288.9046,307.41547,294.12442,56.67911,82.878975,67.25836,16.445028,9.7702,26.852295,10.44189,33.96994,20.987373,69.28394
2004-12-16,-0.10917563,-0.038659636,0.18403569,0.12696393,43.273262,300.68213,291.821,294.95746,296.0123,301.9885,36.198223,80.43875,31.571068,16.282974,2.4216044,27.788351,6.177987,30.303322,23.385933,28.68654,0.22255532,0.20892356,0.2388838,0.2014438,70.95331,288.25964,288.60675,288.90567,307.41678,294.134,61.01118,82.94606,67.42088,16.455921,9.56596,26.860765,10.351237,33.914703,20.996492,68.500824
2004-12-23,-0.10634482,-0.043223485,0.18959162,0.13361709,36.576653,300.63474,291.7791,294.90994,295.9766,301.9489,33.920006,80.415794,25.015215,16.17657,2.406915,27.717482,6.164592,30.248274,23.313662,28.51992,0.2220295,0.20829122,0.2379268,0.20101383,70.815575,288.25497,288.60095,288.90533,307.3991,294.14066,62.96269,83.01559,67.121086,16.45773,9.321112,26.862686,10.258672,33.78262,20.992859,66.90429
2005-01-01,-0.075431645,-0.05081037,0.18788338,0.13274907,34.63926,300.5847,291.72882,294.83948,295.8914,301.91327,33.006866,80.29271,24.035007,16.039024,2.3696167,27.642256,6.151352,30.165146,23.254158,28.057413,0.22216879,0.20837343,0.2384347,0.20128217,70.8884,288.2511,288.59613,288.90646,307.3834,294.1519,61.606224,83.128334,67.135666,16.469545,9.133605,26.856316,10.141008,33.63951,20.97315,66.98847
2005-01-08,-0.08181668,-0.06367266,0.18732935,0.13100505,33.658337,300.22763,291.3141,294.5276,295.55582,301.557,31.921019,80.23215,24.005836,15.888215,2.35138,27.502295,6.1088486,30.03145,23.139326,27.996523,0.2213873,0.20649482,0.23667182,0.20110783,70.173515,288.34955,288.39352,288.928,307.14343,293.66476,52.82381,82.40598,66.327515,16.397932,8.668563,26.854753,9.995903,33.4288,20.94337,64.8684
2005-01-15,-0.09059867,-0.081370346,0.17954938,0.12122605,34.37532,299.47992,290.4883,293.82913,294.82162,300.7979,31.009468,79.873276,25.063282,15.67252,2.327793,27.332487,6.087984,29.857265,22.961214,27.4966,0.21962672,0.2030842,0.2323033,0.19995265,69.130615,288.19434,287.9282,288.78378,306.3523,292.55975,47.73457,81.31455,65.4301,16.270283,8.129717,26.838568,9.805874,33.174854,20.890852,63.979942
2005-01-22,-0.1024705,-0.1012457,0.16069211,0.10519093,34.19482,298.3543,289.31268,292.8069,293.71765,299.65378,31.21872,79.53594,24.747152,15.464622,2.2974093,27.13075,6.027488,29.676243,22.788965,25.819338,0.21886404,0.2004328,0.22865471,0.1988404,68.5812,287.99753,287.51758,288.5578,305.52536,291.4867,52.887188,80.405174,65.12777,16.144188,7.723763,26.805244,9.573877,32.960278,20.815214,64.689445
2005-01-29,-0.11117799,-0.114468955,0.15299891,0.0958028,31.482325,296.92758,287.89713,291.49152,292.2897,298.19244,33.43769,79.142845,21.94745,15.217111,2.2643957,26.88922,5.966166,29.445353,22.528664,26.293667,0.21860774,0.19924787,0.22709014,0.19844277,68.48481,287.8244,287.28207,288.31113,304.91763,290.78497,57.66189,79.950714,65.16505,16.058147,7.642147,26.762983,9.490412,32.864304,20.723993,67.71339
2005-02-05,-0.128578,-0.12366552,0.13783005,0.0855003,30.652596,295.37875,286.42047,289.97925,290.7268,296.5895,34.821556,78.437256,21.12823,14.963417,2.2532136,26.675564,5.9613824,29.286238,22.278704,25.669819,0.21855114,0.19905585,0.22727327,0.19793779,68.173706,287.7398,287.29333,288.08633,304.705,290.63223,58.786335,79.90668,64.95036,16.029202,8.519598,26.703964,9.429189,32.937283,20.636984,69.3373
2005-02-12,-0.13533796,-0.12662852,0.12821679,0.0739902,27.870848,293.7604,284.93243,288.44025,289.07272,294.87167,35.659855,78.16211,18.423697,14.840774,2.24112,26.46287,5.9493275,29.110455,22.01901,25.869217,0.21913746,0.19990951,0.22911985,0.19844535,68.07038,287.76898,287.51715,287.93082,304.90134,291.025,59.46392,80.286514,64.907,16.065443,9.328319,26.636614,9.472892,33.202606,20.576849,69.33859
2005-02-19,-0.13394357,-0.12486156,0.12280858,0.06612682,24.75492,292.1357,283.48145,286.83118,287.3773,293.08453,34.882843,77.95106,15.584257,14.710711,2.23058,26.291626,5.8911176,28.964418,21.875513,26.218424,0.22012842,0.20158717,0.231696,0.19992721,68.01972,287.97073,287.9399,287.9108,305.46555,291.87613,59.43251,80.975426,64.82476,16.150017,9.879622,26.566769,9.55188,33.618332,20.575825,68.22744
2005-02-26,-0.1382237,-0.121543005,0.12202297,0.06728006,21.996756,290.6141,282.15378,285.227,285.72293,291.38177,33.012375,77.754074,13.2619095,14.615766,2.2207913,26.158464,5.845176,28.833014,21.76501,26.227125,0.22282661,0.20546801,0.2362119,0.20329307,68.67744,288.38983,288.53876,288.1147,306.282,293.07742,74.60064,81.885956,65.52882,16.273117,9.683136,26.78747,9.965666,33.71245,20.829714,67.48298
2005-03-05,-0.13843475,-0.11537599,0.12598841,0.07381449,19.986042,289.19894,280.9416,283.54742,284.1354,289.6647,30.951355,77.28505,11.753087,14.411811,2.2245872,25.993881,5.829481,28.651346,21.551317,25.610579,0.22606704,0.20988779,0.24139088,0.20668298,69.52769,289.05908,289.30237,288.5937,307.2268,294.4444,82.386246,82.77288,66.28464,16.415613,9.471405,26.776575,10.04058,33.900795,20.834482,69.20024
2005-03-12,-0.13979372,-0.106077485,0.13103713,0.08149837,21.6821,287.98108,279.912,281.90378,282.70166,288.06824,29.124239,76.69545,13.802194,14.191291,2.2439504,25.855618,5.820332,28.516253,21.357992,24.402645,0.23139556,0.21684685,0.24896453,0.21135959,70.206,289.87003,290.12018,289.2812,308.098,295.7347,80.75378,83.55616,66.980545,16.568035,9.129767,26.777254,10.136745,34.09893,20.868702,69.59762
2005-03-19,-0.11654667,-0.06415954,0.20033833,0.14314117,20.958614,300.09875,291.24316,294.34818,295.39587,301.33673,27.793613,80.1254,13.132571,15.107275,2.3848143,26.99706,6.043595,29.61669,22.452637,24.202093,0.22136883,0.20768674,0.23923357,0.20070772,71.52699,288.2559,288.5961,288.91013,307.35123,294.1994,84.59152,83.46506,67.93129,16.502214,8.151424,26.855751,10.334973,33.930782,21.013592,66.143456
2005-03-26,-0.1270459,-0.06130097,0.2049693,0.14834154,20.424871,300.06775,291.21506,294.335,295.37988,301.28006,26.567776,80.19291,12.713269,15.077435,2.4229393,26.968365,6.0824146,29.618116,22.392567,23.4101,0.22115166,0.20649347,0.23890999,0.20048647,73.51982,288.25214,288.59116,288.91068,307.33536,294.19998,83.85627,83.62667,69.83027,16.505047,7.9941297,26.855257,10.310719,33.918793,21.010014,64.32067
2005-04-02,-0.13810183,-0.05985721,0.20852005,0.15221278,20.062368,300.03784,291.1917,294.28226,295.39658,301.214,25.461174,80.07097,12.475231,15.006841,2.4722903,26.940643,6.1190987,29.64198,22.273268,22.014206,0.22103952,0.2065276,0.23855355,0.20076697,75.98225,288.24368,288.58057,288.91098,307.32077,294.17944,76.6705,83.739456,72.01434,16.50267,7.989961,26.854652,10.257084,33.90911,21.010212,66.918976
2005-04-09,-0.14593948,-0.05751558,0.20782104,0.15133703,20.155432,300.02094,291.17654,294.19974,295.40247,301.1649,24.430248,79.739685,12.667,14.912223,2.5273125,26.927673,6.1860485,29.693235,22.184847,21.160173,0.2215571,0.20703392,0.23843661,0.20154701,77.656425,288.24835,288.5846,288.9108,307.31885,294.17126,65.79813,83.71811,73.192856,16.49303,8.460182,26.853535,10.198884,33.909557,21.012247,68.34202
2005-04-16,-0.15617311,-0.060319416,0.20784579,0.15356438,20.752914,300.04764,291.20627,294.19507,295.43613,301.16672,24.122374,79.59383,13.350123,14.935058,2.557892,27.000942,6.2197123,29.77376,22.313879,20.379145,0.22285935,0.20797403,0.23914005,0.20237821,77.92712,288.2543,288.5906,288.91058,307.32797,294.1603,59.16035,83.653496,73.05563,16.48179,8.915862,26.85255,10.145731,33.91384,21.016068,66.64784
2005-04-23,-0.1685726,-0.059903204,0.20542884,0.1532902,22.16112,300.10223,291.26508,294.21362,295.53458,301.20273,24.753214,79.44317,14.887871,15.001719,2.612582,27.096804,6.321537,29.900993,22.376598,20.362827,0.22282085,0.20818616,0.23888484,0.20201376,77.477455,288.2599,288.59848,288.9102,307.34424,294.1535,58.86463,83.61086,72.36559,16.474194,9.164093,26.852253,10.134514,33.923664,21.018503,63.63416
2005-04-30,-0.17483765,-0.061720267,0.19743586,0.1460321,24.964931,300.17346,291.33804,294.32153,295.57782,301.30014,25.409569,79.65544,17.804605,15.179333,2.6261969,27.231068,6.3835316,30.095112,22.45703,20.806393,0.2229886,0.20807517,0.23944384,0.20229638,75.72805,288.25412,288.59137,288.9083,307.34622,294.14627,70.68566,83.65907,70.45148,16.464642,8.856794,26.852564,10.168279,33.91749,21.022602,62.186
2005-05-07,-0.14976734,-0.074185796,0.19511731,0.1438398,33.582623,300.2487,291.41556,294.42636,295.66818,301.41104,28.880959,79.83052,26.682434,15.352867,2.6409547,27.377157,6.440734,30.308966,22.581453,22.63419,0.22284098,0.20794591,0.2395626,0.20204629,74.262695,288.25317,288.58945,288.90753,307.34366,294.14478,82.11939,83.765495,69.07824,16.469831,8.509012,26.852596,10.184436,33.90186,21.02067,64.44997
2005-05-14,-0.15920313,-0.08714848,0.19178644,0.14074707,42.55417,300.33188,291.49905,294.5274,295.80338,301.4641,31.484228,79.94466,34.941734,15.520201,2.6854396,27.487364,6.545227,30.515541,22.578297,25.250725,0.22247885,0.20769404,0.23982935,0.20187378,71.86228,288.25443,288.5886,288.90686,307.34116,294.14584,80.19315,83.86562,66.700356,16.476748,8.165586,26.852758,10.165262,33.90106,21.018324,63.049004
2005-05-21,-0.15935756,-0.10230965,0.19004582,0.14127842,48.4202,300.39465,291.55865,294.5723,295.85507,301.5051,32.17547,79.87502,39.48732,15.6134815,2.6974807,27.58142,6.561549,30.599281,22.681211,27.742195,0.22268271,0.20788103,0.23942597,0.2021646,69.207436,288.2553,288.5897,288.90753,307.33533,294.14862,73.51489,83.906075,64.217155,16.486937,8.083417,26.853186,10.180843,33.897182,21.011696,61.70436
2005-05-28,-0.13181703,-0.11937158,0.18370628,0.13442063,51.902786,300.43387,291.5958,294.60687,295.8658,301.55542,34.367607,79.87722,41.728664,15.695442,2.6566415,27.634823,6.549172,30.66026,22.799541,30.19183,0.22178838,0.20707113,0.23897609,0.20128772,67.036285,288.25665,288.5886,288.91022,307.3264,294.16074,70.23826,83.91161,62.938175,16.500944,8.03865,26.863441,10.182736,33.901707,21.004545,60.541306
2005-06-04,-0.13969848,-0.1284448,0.1797798,0.12753396,55.279205,300.48828,291.64978,294.69537,295.87115,301.6476,39.646606,80.07815,44.24396,15.848781,2.6159852,27.698238,6.5043044,30.636614,22.931473,32.3684,0.22151805,0.20653695,0.23781568,0.2007891,65.209694,288.2544,288.58835,288.9114,307.31583,294.15317,57.074314,83.78414,62.06602,16.49757,8.579906,26.864233,10.080973,33.902695,21.003635,59.318794
2005-06-11,-0.1439835,-0.12868062,0.17767514,0.12238316,57.99128,300.53397,291.68784,294.78174,295.89783,301.71463,42.29905,80.3047,46.292336,15.997238,2.5850153,27.741325,6.4478755,30.6315,23.077538,34.00464,0.2211199,0.20661737,0.23663661,0.20053457,64.20603,288.25836,288.596,288.91183,307.3181,294.15756,46.135933,83.535126,61.504,16.484118,9.4227495,26.868004,9.921174,33.900795,21.004805,58.010426
2005-06-18,-0.118110545,-0.12282839,0.17536257,0.12053729,58.07952,300.55325,291.70135,294.83038,295.94006,301.71292,41.277805,80.47735,45.870434,16.097189,2.5903602,27.74278,6.3795385,30.610146,23.125023,34.89194,0.22222298,0.20827194,0.23790494,0.2017844,63.7368,288.2587,288.5987,288.91034,307.33368,294.15103,41.665016,83.31189,61.142666,16.46145,9.905546,26.85436,9.679642,33.9021,21.012484,57.26846
2005-06-25,-0.12331535,-0.11585207,0.17622358,0.11881278,56.802242,300.5771,291.7181,294.8689,295.9682,301.71194,38.474133,80.569466,44.39393,16.181534,2.5849793,27.758205,6.343084,30.588955,23.18451,35.070282,0.22314422,0.20923574,0.23904012,0.20228505,63.925896,288.2599,288.6019,288.90744,307.34314,294.13797,40.09114,83.12051,61.593204,16.432673,10.119788,26.823719,9.448034,33.89937,21.014053,56.584793
2005-07-02,-0.12519175,-0.100796595,0.17618297,0.11960496,53.449276,300.60434,291.74042,294.91617,295.9855,301.7454,35.068893,80.68876,40.996414,16.279451,2.5658755,27.778109,6.2833104,30.588043,23.22604,34.497967,0.22320276,0.20944737,0.2396346,0.20226532,65.14177,288.25995,288.60123,288.90482,307.34198,294.13672,38.58574,82.959435,62.669334,16.402891,10.10862,26.778263,9.311173,33.887524,21.010126,59.607025
2005-07-09,-0.13200307,-0.088908404,0.17941785,0.121306084,48.19828,300.605,291.74146,294.943,295.97406,301.7744,32.84302,80.83427,35.908768,16.347202,2.5349064,27.774414,6.2165227,30.549236,23.309694,32.551586,0.22330026,0.20936576,0.24122277,0.20228219,65.76281,288.25803,288.59723,288.90167,307.34903,294.12933,40.56044,82.83054,63.138916,16.366795,10.090145,26.709324,9.216391,33.880207,21.005741,58.4652
2005-07-16,-0.13489415,-0.041325223,0.1821677,0.12382335,45.71567,300.65723,291.7899,294.98233,296.0137,301.84537,31.720764,80.783394,33.436005,16.431885,2.5100915,27.842484,6.201487,30.555517,23.374113,28.917192,0.22327764,0.20941901,0.24159023,0.20223482,65.549934,288.2567,288.59494,288.8992,307.35034,294.11862,37.73444,82.7172,62.971157,16.331993,10.2560835,26.618723,9.234567,33.87616,20.99754,61.570477
