,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2006-10-08,-0.09756995,0.053266555,0.2161733,0.15158348,32.769917,294.72122,292.57117,301.82727,296.61115,284.18176,32.825966,77.503296,35.44505,16.842625,2.4702106,26.167679,6.4063025,30.09523,22.967402,27.211597,0.2600206,0.20636658,0.23881406,0.25167668,68.44605,282.1174,298.67264,291.06104,308.66147,293.52884,34.31093,85.77707,66.06557,16.981102,10.49975,25.160553,9.516751,35.01067,20.262053,80.38503
2006-10-15,-0.09867363,0.03887801,0.21672642,0.15401329,30.72771,294.72922,292.58466,301.83585,296.6243,284.19162,29.68046,77.502914,33.428413,16.674799,2.4763904,26.176558,6.401978,30.095598,22.973892,26.187607,0.26265565,0.20590492,0.23992433,0.25339574,71.71227,282.15024,298.67688,291.06158,308.6682,293.51855,36.929585,85.655,69.36927,16.968157,10.491119,25.170464,9.547625,35.041725,20.29468,80.07966
2006-10-22,-0.100980684,0.01684433,0.21864922,0.157999,28.787458,294.73782,292.59882,301.8449,296.63806,284.20114,26.6986,77.493706,31.517124,16.525867,2.483836,26.186913,6.4021807,30.099056,22.982431,25.35608,0.26426023,0.20486945,0.24109161,0.2531717,72.838326,282.1811,298.6812,291.07184,308.6725,293.5204,39.111607,85.74871,70.92934,16.990498,10.454733,25.18013,9.573537,35.068016,20.341791,81.94635
2006-10-29,-0.1032645,-0.0035537123,0.21902929,0.15994081,28.03841,294.74554,292.61172,301.85184,296.6513,284.2097,24.352077,77.47529,30.823288,16.373129,2.4905155,26.197565,6.4064837,30.104998,22.990858,25.61286,0.2647328,0.20352279,0.24150504,0.25168166,72.612755,282.2099,298.68668,291.09778,308.67392,293.54733,42.165276,86.12765,71.325264,17.066725,10.296408,25.189138,9.582097,35.088394,20.403893,81.45501
2006-11-05,-0.10442622,-0.017094417,0.21785739,0.15874548,29.404337,294.7528,292.62372,301.85812,296.66275,284.21725,22.736338,77.45452,32.32095,16.233086,2.4960084,26.207134,6.4131966,30.111868,22.99785,26.85837,0.2657966,0.2028759,0.24182184,0.25056186,71.267296,282.22757,298.69196,291.1366,308.6701,293.5957,46.167053,86.71308,70.70136,17.17502,10.039168,25.1954,9.574764,35.09801,20.457253,82.10097
2006-11-12,-0.10647932,-0.020531267,0.21553867,0.1542884,31.862001,294.7597,292.63467,301.86288,296.67313,284.2247,22.19299,77.43162,34.622982,16.101965,2.5006132,26.214746,6.42233,30.119257,23.002125,28.51083,0.26754466,0.20299904,0.24239516,0.2503995,69.27792,282.2461,298.69583,291.17758,308.66165,293.6529,49.590553,87.24202,69.41642,17.284468,9.782596,25.200409,9.560499,35.102863,20.496487,78.941666
2006-11-19,-0.10986967,-0.015011904,0.21382917,0.148959,32.432503,294.76572,292.64413,301.86765,296.68268,284.23087,22.068184,77.415,35.208218,15.992305,2.5039246,26.21987,6.4296317,30.124949,23.006962,29.928638,0.26894674,0.20333381,0.24295546,0.25031462,67.14448,282.2624,298.70135,291.216,308.65366,293.71298,53.21419,87.708275,67.82266,17.38643,9.495929,25.204283,9.53732,35.10161,20.528696,79.46725
2006-11-26,-0.11384083,-0.008292389,0.21292475,0.14370453,31.733658,294.77118,292.65222,301.8718,296.69003,284.23682,21.951422,77.39737,34.41276,15.886203,2.5047019,26.22106,6.434866,30.127691,23.010565,30.773563,0.2694627,0.20318827,0.2431863,0.2495002,65.39065,282.2531,298.7029,291.24765,308.64426,293.76047,58.112976,88.154366,66.38077,17.452953,9.160994,25.205553,9.5081215,35.088642,20.554111,81.01862
2006-12-03,-0.11688545,-0.0016113351,0.21292026,0.14044638,31.102,294.77563,292.6582,301.8752,296.6947,284.24203,21.856705,77.37876,33.604527,15.774193,2.5042353,26.216976,6.438991,30.127739,23.01038,30.868032,0.26913062,0.20264708,0.24322152,0.24846001,63.723373,282.21866,298.6931,291.26617,308.62723,293.78693,62.160954,88.5685,64.88793,17.476503,8.793699,25.20288,9.472012,35.058693,20.576902,82.01847
2006-12-10,-0.118122384,-0.005633484,0.21175276,0.13652976,30.824858,294.77914,292.66205,301.8773,296.69724,284.24576,21.70015,77.355865,33.271328,15.650636,2.5032148,26.207848,6.443414,30.125517,23.00373,30.812838,0.26685783,0.20151366,0.24274527,0.2461571,62.350456,282.17822,298.67792,291.27356,308.60815,293.79422,64.261734,88.83267,63.542416,17.467098,8.504387,25.19828,9.430297,35.024822,20.600403,80.80191
2006-12-17,-0.11735393,-0.015950028,0.21119708,0.13159649,30.538084,294.7822,292.66452,301.8797,296.69937,284.24753,21.873188,77.33152,33.020294,15.531433,2.5017655,26.192589,6.44795,30.119839,22.990267,30.954052,0.2647219,0.20037556,0.24201174,0.24522427,61.722088,282.13748,298.66476,291.27438,308.5946,293.78635,66.31411,89.007996,62.756374,17.439463,8.250088,25.194221,9.383543,34.994785,20.628635,74.332954
2006-12-24,-0.114661805,-0.02510985,0.21141157,0.12822215,29.939138,294.78302,292.66336,301.8778,296.6964,284.24704,22.248188,77.29822,32.28174,15.373169,2.4974368,26.171732,6.4481115,30.108326,22.971922,30.989092,0.26384816,0.1999873,0.24151988,0.24727847,62.873863,282.09836,298.6511,291.27322,308.58023,293.76883,67.20608,89.125656,63.526325,17.400951,7.998471,25.14217,9.294729,34.970623,20.521616,76.29273
2007-01-01,-0.11102729,-0.027723014,0.21106564,0.12693347,27.747223,294.78146,292.6584,301.87488,296.6893,284.24316,22.523664,77.270096,30.080503,15.203721,2.490086,26.14551,6.445534,30.091278,22.949446,30.805433,0.26390305,0.20037633,0.24160896,0.25121787,65.11071,282.0584,298.6363,291.2697,308.56296,293.747,67.3933,89.18726,65.29843,17.358425,7.737781,25.026487,9.146732,34.948402,20.31828,75.24718
2007-01-08,-0.10609371,-0.022000212,0.21010979,0.12790038,24.997149,294.77866,292.6511,301.87164,296.6788,284.23856,22.626726,77.24457,27.204473,15.035934,2.479767,26.113785,6.4398637,30.067965,22.922121,30.372103,0.26354438,0.20061554,0.24162562,0.2532436,67.30737,282.01544,298.6208,291.26163,308.5487,293.72012,67.71991,89.20292,67.18862,17.307545,7.5066743,24.89528,8.975909,34.92122,20.118896,71.90701
2007-01-15,-0.1029081,-0.00972296,0.20931272,0.13186705,21.618288,294.77448,292.6414,301.8673,296.66443,284.23273,22.58042,77.21948,23.825617,14.866301,2.4671178,26.076866,6.430117,30.038692,22.890211,29.685867,0.26184,0.20031382,0.24078843,0.25256988,68.19638,281.96838,298.60394,291.2485,308.5388,293.69308,71.22448,89.185425,68.09895,17.24987,7.318819,24.790388,8.819192,34.884453,19.994665,70.167175
2007-01-22,-0.10163618,0.0062655024,0.20761736,0.13589063,19.829233,294.76877,292.6291,301.86157,296.6468,284.22443,23.129251,77.195206,22.172424,14.6971245,2.4548144,26.0354,6.419518,30.004107,22.852457,28.859821,0.2590073,0.20007196,0.23919895,0.24968109,68.50816,281.92328,298.5884,291.2318,308.53052,293.66855,72.50009,89.120544,68.57211,17.188322,7.184246,24.732986,8.707663,34.847725,19.97205,69.69122
2007-01-29,-0.10114224,0.024244139,0.20757592,0.14153004,19.282104,294.76224,292.61502,301.85455,296.6271,284.2155,23.85984,77.168686,21.773169,14.529926,2.4427211,25.990534,6.4085736,29.965158,22.812082,27.98007,0.25551537,0.19955443,0.23739061,0.24654983,68.47586,281.88788,298.57556,291.21548,308.5244,293.6516,76.48339,89.049934,68.75775,17.138304,7.0662622,24.725426,8.6549835,34.82209,20.035713,69.79795
2007-02-05,-0.10300859,0.04183526,0.20782162,0.1473818,19.6386,294.75436,292.5986,301.84604,296.60455,284.20456,24.211603,77.1396,22.005516,14.361428,2.434169,25.944126,6.3989716,29.924507,22.768187,27.020481,0.251582,0.19854578,0.23554255,0.24330856,68.14823,281.87042,298.56775,291.20383,308.5176,293.64713,77.726685,88.94135,68.688995,17.107883,7.0448933,24.759045,8.665248,34.81808,20.153635,71.93625
2007-02-12,-0.10683814,0.057606753,0.2090333,0.15401058,19.535238,294.7452,292.58035,301.83725,296.58127,284.19214,23.94603,77.11212,21.892252,14.21453,2.4281683,25.898722,6.3925476,29.88526,22.724241,26.003363,0.2487925,0.1984516,0.23428436,0.2425275,67.27814,281.87408,298.56873,291.19495,308.518,293.648,72.363815,88.70329,68.117546,17.089079,7.21961,24.82123,8.733848,34.840984,20.292141,70.97202
2007-02-19,-0.11123995,0.068826556,0.21254775,0.16069882,19.2659,294.73538,292.56094,301.82733,296.55698,284.17874,23.077232,77.08088,21.55098,14.091699,2.4258866,25.857365,6.3911123,29.850817,22.682392,24.98218,0.24807426,0.1996734,0.23386945,0.2445418,65.339676,281.90274,298.57834,291.1807,308.53046,293.63608,60.875233,88.1498,66.58501,17.05267,7.618419,24.898764,8.860261,34.892815,20.41938,73.54569
2007-02-26,-0.1142632,0.076173,0.21735534,0.16575114,18.679497,294.7249,292.54114,301.81708,296.53412,284.16415,21.888884,77.04989,20.959084,14.007015,2.4278963,25.822733,6.396075,29.823809,22.64529,24.02382,0.24916068,0.2007558,0.23380943,0.24713978,62.340794,281.96555,298.59744,291.15442,308.5517,293.61566,46.33079,87.24353,63.99358,16.992939,8.257473,24.979464,9.030752,34.965073,20.514719,74.32743
2007-03-05,-0.117582075,0.07960257,0.21884054,0.16611154,18.257734,294.7136,292.52054,301.80634,296.5121,284.14825,20.917122,77.02175,20.466534,13.966601,2.432853,25.795555,6.406205,29.80471,22.61566,23.338352,0.25056309,0.20099783,0.23366603,0.2477863,59.083164,282.04282,298.62625,291.11902,308.57956,293.58987,33.391655,86.19329,60.993717,16.91522,8.99464,25.053589,9.220603,35.043243,20.567675,75.99136
2007-03-12,-0.120539635,0.07912477,0.21745299,0.16172212,18.362158,294.7026,292.50107,301.79538,296.49222,284.13217,20.121872,76.99392,20.334026,13.976467,2.4397573,25.776241,6.4210496,29.794842,22.592554,22.955183,0.25153807,0.20058429,0.23335616,0.2462252,57.074413,282.10077,298.65317,291.08572,308.60803,293.562,37.98577,85.48967,58.890476,16.859098,9.541472,25.113245,9.377133,35.101624,20.587778,77.955
2007-03-19,-0.12211865,0.075993635,0.21467583,0.15523142,18.533781,294.69217,292.48285,301.7853,296.4742,284.1168,19.298615,76.96986,20.34924,14.043851,2.447711,25.765177,6.4404125,29.793358,22.579609,22.755066,0.2530033,0.20016427,0.23316385,0.24426757,56.40776,282.11893,298.66602,291.06833,308.6263,293.5449,48.843697,85.44241,57.895073,16.847303,9.755742,25.157423,9.481853,35.126976,20.588902,79.50971
2007-03-26,-0.12193555,0.071419336,0.21165892,0.14850251,18.888147,294.6817,292.46548,301.77536,296.45895,284.10065,18.5762,76.950035,20.681147,14.158165,2.4558353,25.762365,6.4620924,29.799217,22.576162,22.655113,0.25420132,0.19999029,0.23343337,0.24203672,57.941135,282.10333,298.6624,291.06836,308.6275,293.539,57.59234,85.94902,58.8196,16.885927,9.738123,25.185982,9.539566,35.12382,20.580381,80.170334
2007-04-02,-0.119673446,0.066740364,0.20754203,0.14145115,20.629328,294.67206,292.45007,301.76587,296.44617,284.0861,18.311745,76.93197,22.297222,14.313491,2.462236,25.767107,6.4834704,29.812313,22.581335,22.6565,0.25504225,0.20003125,0.23400287,0.24010526,60.955006,282.06915,298.64914,291.08206,308.616,293.53738,61.635143,86.79069,61.14436,16.965904,9.594591,25.203663,9.556078,35.105145,20.567707,81.08657
2007-04-09,-0.115831174,0.0627649,0.20402218,0.1357631,24.51352,294.66306,292.43597,301.75696,296.43518,284.073,18.876467,76.91812,26.239967,14.496734,2.4662032,25.776474,6.504458,29.82954,22.593513,22.972584,0.25552434,0.19995528,0.23484206,0.23937275,64.42377,282.02847,298.63315,291.10696,308.60092,293.54562,71.6249,87.76042,64.036896,17.076153,9.355888,25.212673,9.537771,35.0802,20.56036,79.11493
2007-04-16,-0.111159384,0.059719417,0.20294502,0.13402557,28.919382,294.65472,292.4232,301.74884,296.42578,284.06168,19.76524,76.90774,30.774195,14.696863,2.4676826,25.788193,6.522104,29.848873,22.610962,23.455341,0.2548294,0.19931683,0.23576392,0.23829183,67.51914,281.98798,298.6175,291.13843,308.5842,293.55887,82.25888,88.659706,66.773094,17.192907,9.062757,25.216185,9.496751,35.055367,20.556005,81.21044
2007-04-23,-0.10603977,0.05783854,0.20304078,0.13419083,32.379356,294.64713,292.41144,301.74124,296.41678,284.05173,20.52099,76.8986,34.23501,14.905942,2.4678502,25.802399,6.5372148,29.869919,22.63028,23.925411,0.2527146,0.19826885,0.236291,0.23754947,69.7369,281.9476,298.60297,291.16858,308.56512,293.5645,85.09367,89.347115,68.89345,17.287577,8.774374,25.215776,9.446397,35.030975,20.555141,83.2955
2007-04-30,-0.100869596,0.056915835,0.20265341,0.13371845,35.305084,294.63998,292.40097,301.73434,296.41037,284.04282,21.90797,76.89435,37.18159,15.12641,2.468762,25.818602,6.55142,29.893751,22.650715,25.334583,0.25057045,0.1970426,0.23630801,0.23821867,71.657486,281.91037,298.58902,291.19144,308.54587,293.56174,80.84321,89.77644,70.84267,17.3514,8.525265,25.211887,9.387151,35.009087,20.556688,83.09959
2007-05-07,-0.095914565,0.056628283,0.20185243,0.1322813,38.771152,294.6338,292.39218,301.7281,296.4054,284.03564,24.305634,76.896385,40.793854,15.357079,2.4692266,25.83502,6.562333,29.917906,22.672665,27.623304,0.24885815,0.19568683,0.23630454,0.23913501,72.913284,281.87885,298.57675,291.20563,308.52917,293.56036,71.85864,89.93176,72.26372,17.378624,8.329008,25.207047,9.332222,34.986725,20.55454,83.674576
2007-05-14,-0.09173475,0.05689759,0.20110145,0.1314906,41.37958,294.62836,292.38492,301.72333,296.4029,284.02924,27.25931,76.91038,43.5316,15.600312,2.4698582,25.851362,6.5675683,29.939701,22.69465,30.001736,0.24715507,0.19424888,0.23627453,0.23939091,73.23857,281.85114,298.56668,291.20996,308.516,293.55643,61.50348,89.874626,72.96258,17.370056,8.252542,25.203247,9.286551,34.963844,20.547184,83.963165
2007-05-21,-0.088206075,0.056164443,0.20292029,0.13395336,42.23498,294.62402,292.3799,301.71954,296.4031,284.02496,29.761196,76.93211,44.394573,15.8521,2.4712255,25.870031,6.5700293,29.959482,22.719316,31.721792,0.24532913,0.1929505,0.23591417,0.23911841,72.13947,281.8145,298.55737,291.20178,308.51025,293.53784,53.983562,89.639145,72.46723,17.31741,8.276296,25.201052,9.246636,34.93826,20.5209,82.058784
2007-05-28,-0.08535933,0.055380676,0.20518312,0.13750342,41.20932,294.62155,292.37814,301.71707,296.40594,284.02347,31.13252,76.95566,43.207497,16.10387,2.4726577,25.892887,6.5714498,29.977942,22.748514,32.44421,0.2456369,0.19245785,0.23577902,0.24035902,69.85941,281.7805,298.54654,291.18134,308.50833,293.5097,49.482113,89.328476,70.864655,17.240883,8.391129,25.200647,9.222285,34.9142,20.485014,83.67135
2007-06-04,-0.085477896,0.0559933,0.20640376,0.14010014,39.563725,294.62067,292.3793,301.71588,296.4114,284.0239,31.587904,76.979546,41.357933,16.345812,2.4756544,25.920218,6.573339,29.995632,22.781342,32.274166,0.2465306,0.19212104,0.2354794,0.24023297,67.099686,281.74896,298.53952,291.15628,308.51328,293.45758,45.152596,88.94546,68.69504,17.143448,8.606313,25.194649,9.217279,34.89293,20.428844,82.13321
2007-06-11,-0.08815284,0.05656284,0.20685051,0.14217278,38.944454,294.6211,292.3834,301.71548,296.41916,284.0264,31.311722,76.99974,40.641613,16.565176,2.481001,25.952227,6.576707,30.013426,22.818619,31.60519,0.2472146,0.1922469,0.23499265,0.23873167,63.958706,281.72525,298.53452,291.12717,308.52353,293.3897,40.377968,88.5521,66.00246,17.042128,8.84925,25.183952,9.22399,34.865524,20.36003,83.25574
2007-06-18,-0.09177036,0.05652164,0.2059156,0.1425177,39.57043,294.62332,292.3907,301.71762,296.43018,284.03134,30.753,77.02032,41.375885,16.767942,2.4868212,25.987442,6.579719,30.032455,22.855577,30.87195,0.24897791,0.19346693,0.23501737,0.23771931,60.81979,281.71112,298.53397,291.10095,308.53357,293.3301,35.55968,88.21338,63.09294,16.952057,9.107672,25.17096,9.234771,34.834545,20.29828,82.19745
2007-06-25,-0.09494218,0.056592047,0.20553404,0.14326254,40.127666,294.62747,292.40125,301.72202,296.44354,284.03903,29.794268,77.0369,42.086967,16.9521,2.4923024,26.024496,6.582485,30.052988,22.890995,30.056852,0.25090748,0.19485268,0.23530312,0.23673579,58.372177,281.70053,298.53665,291.08032,308.54004,293.29544,34.200676,88.007706,60.58506,16.87949,9.255656,25.156506,9.234069,34.80252,20.259405,81.72279
2007-07-02,-0.09635269,0.05752795,0.20747055,0.1448441,40.38297,294.6341,292.4154,301.72754,296.45947,284.05054,28.480246,77.04413,42.475853,17.110197,2.4957793,26.062471,6.5840373,30.07456,22.925838,29.08725,0.25182354,0.19573282,0.23547263,0.23481981,56.18243,281.6933,298.53928,291.06693,308.54086,293.29907,33.895416,87.939606,58.20032,16.83622,9.314868,25.142588,9.22174,34.76988,20.24554,78.81649
2007-07-09,-0.0958811,0.059906494,0.21232347,0.14733881,39.831417,294.641,292.4306,301.73224,296.47714,284.0613,27.136412,77.04449,41.944805,17.219444,2.4988215,26.099878,6.583836,30.096542,22.959356,28.075556,0.25133216,0.1966099,0.23542163,0.23228137,53.68628,281.69263,298.54266,291.05444,308.53827,293.3231,31.609667,87.74668,55.45361,16.79111,9.420458,25.12949,9.213348,34.73871,20.244045,77.944435
2007-07-16,-0.096347526,0.061982412,0.21789742,0.15039441,37.99199,294.6497,292.44833,301.739,296.49725,284.07416,25.798712,77.042076,39.95838,17.297401,2.501871,26.135073,6.5833426,30.118172,22.991152,27.084286,0.25142834,0.19788612,0.23533244,0.23233435,50.935303,281.7047,298.5484,291.03427,308.53625,293.3469,27.7501,87.40813,52.384964,16.741905,9.600619,25.118797,9.216823,34.716026,20.2452,79.55924
2007-07-23,-0.097704716,0.064679004,0.22181119,0.15187858,35.76322,294.659,292.46658,301.74484,296.51703,284.08688,24.72507,77.031715,37.533024,17.321478,2.5039425,26.166763,6.580546,30.137709,23.020666,26.249817,0.25269794,0.1999948,0.23591001,0.23602965,48.260975,281.7167,298.55588,291.01547,308.5377,293.36502,25.567255,87.17322,49.27693,16.708933,9.712635,25.10802,9.211393,34.698162,20.256882,81.46213
2007-07-30,-0.099236906,0.06738759,0.2222404,0.15108319,34.86554,294.669,292.48538,301.75208,296.53693,284.10034,24.289948,77.024086,36.58394,17.317268,2.5053954,26.193758,6.5751195,30.15475,23.04627,25.985857,0.25565535,0.20323162,0.23716828,0.24361108,46.119762,281.73514,298.55988,291.0051,308.53693,293.37274,24.448463,87.02977,46.63175,16.701067,9.851192,25.102903,9.208817,34.69031,20.268606,83.365005
2007-08-06,-0.10007675,0.0702358,0.22127153,0.15068194,34.218403,294.67972,292.50436,301.75977,296.55646,284.11368,24.14083,77.016495,35.941982,17.283285,2.5062528,26.215635,6.568171,30.169037,23.067602,26.100826,0.2604296,0.20713644,0.23904853,0.25434387,45.457516,281.75433,298.56494,290.99936,308.54086,293.36584,24.67468,86.90551,45.37977,16.704567,10.020152,25.098831,9.211542,34.70091,20.257185,82.96886
2007-08-13,-0.100081734,0.07263071,0.21912752,0.1500699,33.666405,294.6903,292.5228,301.76797,296.5746,284.1275,24.14461,77.01269,35.42322,17.23061,2.505838,26.232504,6.556408,30.178791,23.084051,26.284534,0.26520106,0.21027225,0.24101432,0.26384827,46.248543,281.77948,298.5703,290.99048,308.54636,293.34555,24.709202,86.67365,45.59949,16.701572,10.245123,25.093988,9.231159,34.72433,20.20631,84.00275
2007-08-20,-0.10132561,0.07368121,0.21588916,0.14884323,34.1467,294.7009,292.54065,301.77576,296.5908,284.14148,24.272005,77.00991,35.96803,17.159842,2.5032232,26.244513,6.542108,30.183548,23.094162,26.46064,0.26844397,0.21189177,0.24239732,0.26791698,47.9097,281.8143,298.57898,290.97925,308.556,293.32614,24.065605,86.37765,46.670025,16.699438,10.401238,25.091187,9.265147,34.75335,20.149525,82.92928
2007-08-27,-0.103574626,0.07398128,0.21459171,0.14953974,34.787636,294.71106,292.55737,301.78445,296.6064,284.15393,25.043167,77.01553,36.761707,17.08978,2.5008981,26.25212,6.5267696,30.184435,23.098402,26.691595,0.2699609,0.21246696,0.24322586,0.2676596,49.601944,281.86304,298.59125,290.97275,308.56915,293.33575,23.242825,86.070946,47.97923,16.711004,10.503197,25.091734,9.305068,34.784306,20.109066,82.26665
