,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-05-29,1925.0587,3276757000.0,12.212927,-0.0077181687,16391.023,141537800.0,3735.904,1795073400.0,19142.82,152043.67,5923.0957,995311100.0,21288.734,1808144300.0,752.1357,377485280.0,1.0206636,0.5758259,10.075593,2.9606092,10.081634,-0.8976295
2015-06-05,1927.599,3250524700.0,12.281475,-0.008263671,16384.701,139847800.0,3893.8472,1786687700.0,19124.33,158007.58,6043.9697,1021140600.0,21783.27,1830009500.0,774.0198,376931870.0,1.0412986,0.5676087,9.377174,3.0045583,10.078908,-0.8951263
2015-06-12,1937.2394,3231959000.0,12.405017,-0.008553578,16430.004,138067970.0,4081.4116,1782618200.0,19098.611,164722.36,6183.7476,1042495700.0,22517.035,1864078500.0,813.0172,386042780.0,1.0611005,0.56052446,8.714913,3.045783,10.0774,-0.8926949
2015-06-19,1952.2766,3216208600.0,12.569589,-0.008606494,16515.412,136099940.0,4272.1685,1781210100.0,19077.566,170948.52,6321.8296,1049787400.0,23424.635,1900963000.0,859.62286,395956900.0,1.0800339,0.5558406,8.121738,3.084211,10.076854,-0.8903645
2015-06-26,1971.0873,3209938700.0,12.73197,-0.008454491,16629.549,134943180.0,4445.755,1783966200.0,19065.373,174717.08,6442.268,1058636900.0,24411.438,1940710100.0,904.4962,416526660.0,1.0980798,0.55297965,7.6150904,3.1198528,10.077017,-0.8881547
2015-07-03,1992.0203,3224825000.0,12.861836,-0.008136817,16761.342,135117570.0,4586.4355,1796658000.0,19067.164,174384.78,6536.447,1061818300.0,25374.557,1983104000.0,943.18585,434944200.0,1.2246547,0.5519903,7.200522,3.2940452,10.082702,-0.8678303
2015-07-10,2000.5493,3231463400.0,11.501856,-0.008060858,16809.504,135558130.0,4589.652,1812664600.0,19082.027,170225.12,6599.0703,1048414100.0,26222.242,2020783900.0,971.88116,441825100.0,1.2344159,0.55222064,6.8754363,3.3124447,10.083102,-0.86713827
2015-07-17,1995.8861,3224601300.0,10.322769,-0.008366716,16767.377,135665250.0,4470.77,1827586600.0,19098.262,165438.78,6631.5586,1021905340.0,26876.076,2065353900.0,990.3022,449354200.0,1.2432439,0.55196863,6.6323113,3.3295634,10.083565,-0.86660194
2015-07-24,1982.4247,3207862800.0,9.858004,-0.008996212,16661.006,135160930.0,4282.968,1840426000.0,19112.65,159785.92,6638.836,986150900.0,27301.574,2099997800.0,1001.5947,450943040.0,1.2511697,0.5507047,6.461162,3.3454053,10.08404,-0.86620176
2015-07-31,1964.9161,3194571000.0,10.199571,-0.009816733,16523.113,134587730.0,4085.4944,1850241800.0,19126.283,152788.56,6626.586,947119800.0,27496.955,2111522700.0,1007.9949,444812960.0,1.2583184,0.54541266,6.3512654,3.3599205,10.084501,-0.8658986
2015-08-07,1947.7554,3187109000.0,10.881793,-0.010681778,16384.354,133645000.0,3926.8127,1858466200.0,19205.855,147027.02,6600.0225,918981060.0,27482.914,2096830700.0,1011.11926,436280000.0,1.2583184,0.5451103,6.313147,3.3599205,10.084501,-0.8658986
2015-08-14,1934.1937,3188139000.0,11.605936,-0.011463475,16266.687,132332450.0,3834.4375,1865948900.0,19221.78,143496.6,6566.6294,900167040.0,27295.97,2056387300.0,1012.5322,430162900.0,1.2583184,0.5431233,6.312135,3.3599205,10.084501,-0.8658986
2015-08-21,1926.1566,3192135000.0,12.126119,-0.012067209,16183.72,130605300.0,3818.9062,1871755100.0,19238.99,141928.33,6529.5776,885159360.0,26975.191,1996153000.0,1011.58057,423299780.0,1.2583184,0.54239035,6.34024,3.3599205,10.084501,-0.8658986
2015-08-28,1923.8182,3208983800.0,14.009124,-0.012435496,16136.429,129476616.0,3866.1204,1878596900.0,19233.998,143506.53,6485.538,876698100.0,26540.805,1937396200.0,1005.43884,419705120.0,1.2583184,0.5401712,6.39073,3.3599205,10.084501,-0.8658986
2015-09-04,1926.1914,3238548500.0,17.236927,-0.012545414,16120.264,129137656.0,3958.9846,1887281000.0,19187.797,149136.72,6433.3296,878726340.0,26011.467,1903829800.0,993.846,416860260.0,1.0928925,0.5363303,6.458082,3.3797808,9.864808,-0.87791085
2015-09-11,1932.0249,3273689000.0,20.9402,-0.012402556,16126.279,129714380.0,4070.2407,1895909400.0,19068.826,156931.4,6370.353,888367200.0,25401.287,1896617600.0,977.1361,416565760.0,0.843697,0.5287432,6.537843,3.4068933,9.514072,-0.8963988
2015-09-18,1939.8777,3306980600.0,23.334328,-0.01203334,16146.042,130798770.0,4179.6724,1902996400.0,18868.295,165721.08,6297.9175,897051140.0,24745.59,1912402400.0,957.15076,421608800.0,0.6057004,0.5203466,6.6264806,3.4254026,9.167212,-0.9143909
2015-09-25,1948.5082,3352046800.0,23.758724,-0.011477216,16172.443,133544344.0,4274.95,1912530400.0,18593.62,173151.98,6219.4272,925330100.0,24155.414,1941886700.0,936.2894,439378500.0,0.4319582,0.51287585,6.721226,3.4255805,8.917064,-0.9275877
2015-10-02,1956.8197,3405301200.0,22.980568,-0.010779665,16199.705,137773700.0,4346.976,1925108400.0,18262.5,178142.17,6139.6357,966281200.0,23533.6,1971219000.0,916.38745,455130500.0,0.33588713,0.5057015,6.819923,3.4048083,8.800739,-0.9346203
2015-10-09,1964.1172,3464303000.0,21.59164,-0.009986558,16224.515,142840220.0,4392.4243,1940148000.0,17898.693,178206.39,6063.815,1008783940.0,22977.564,1997383400.0,898.67035,483164500.0,0.30724496,0.49713483,6.9209127,3.3656588,8.812974,-0.9361059
2015-10-16,1970.5143,3522307300.0,19.756456,-0.009140221,16248.505,147915700.0,4414.6006,1955521800.0,17537.932,175120.78,6000.6562,1041463100.0,22522.822,2022685400.0,885.6116,514002100.0,0.3264311,0.49115908,7.0229206,3.3135045,8.924822,-0.9336098
2015-10-23,1976.5654,3571376600.0,17.70838,-0.008277048,16275.175,152379230.0,4418.5215,1969676500.0,17210.889,169164.34,5955.5176,1054845760.0,22198.922,2043650300.0,878.59595,530943140.0,0.373501,0.4871045,7.124973,3.2545674,9.099172,-0.9288794
2015-10-30,1982.6769,3613701400.0,15.825361,-0.0074263467,16309.271,156640460.0,4418.274,1981563800.0,16950.008,161810.98,5932.37,1050479500.0,22023.143,2053182800.0,879.0029,535199520.0,0.43247303,0.48493004,7.226322,3.1946375,9.300914,-0.92340004
2015-11-06,1984.7091,3651371000.0,14.4991,-0.0053992956,16347.185,160417540.0,4457.292,1990695200.0,16776.22,155877.56,5939.119,1033556860.0,22049.17,2048261000.0,886.5531,529935900.0,0.4925281,0.48325607,7.3264074,3.138382,9.502178,-0.9182116
2015-11-13,1993.6167,3684020000.0,13.786359,-0.004825288,16406.123,163230880.0,4461.775,1997786800.0,16700.018,150941.84,5951.7104,1010275650.0,22119.984,2025895200.0,899.0715,510646800.0,0.54753846,0.48221034,7.4247932,3.0891068,9.684017,-0.9138971
2015-11-20,2003.3475,3715204900.0,14.176097,-0.0042837616,16478.744,165201650.0,4478.3574,2003519900.0,16727.5,146909.75,5971.7046,984099460.0,22268.896,1996301300.0,913.6776,479342340.0,0.5949299,0.48167068,7.5211554,3.0487888,9.835863,-0.91066366
2015-11-27,2013.8711,3743486200.0,15.002165,-0.0037824074,16563.293,166565840.0,4503.5806,2006710000.0,16851.453,142771.86,5994.204,961588350.0,22465.654,1959345500.0,928.32263,441748860.0,0.6344564,0.48123407,7.6152344,3.01827,9.953917,-0.9084567
2015-12-04,2024.8694,3750498300.0,15.606015,-0.0033253268,16657.23,167104940.0,4537.295,2003706400.0,17059.77,138274.2,6017.243,937345500.0,22738.592,1925088300.0,942.31104,401505540.0,0.66716105,0.48018417,11.319638,2.9975119,10.039172,-0.9070709
2015-12-11,2036.163,3741211000.0,15.713354,-0.0029138778,16757.982,166916850.0,4576.198,1994927200.0,17321.176,134373.03,6037.5513,912799700.0,22932.783,1893931800.0,952.3265,366610750.0,0.6946208,0.47907114,11.319638,2.985853,10.095567,-0.9062412
2015-12-18,2046.9854,3725758200.0,16.470652,-0.002547411,16859.568,166209710.0,4612.426,1982594000.0,17596.516,132998.77,6048.962,894034050.0,23078.729,1864201500.0,956.40247,341365150.0,0.7184586,0.48050863,11.319638,2.9822447,10.128478,-0.9057056
2015-12-25,2056.5369,3728496400.0,17.695175,-0.0022238789,16955.264,166546620.0,4638.8184,1974678100.0,17848.469,136254.47,6048.1626,897823100.0,23165.588,1837917800.0,954.63763,330998900.0,0.7400774,0.4828804,11.319638,2.9854374,10.143609,-0.905243
2016-01-01,2051.7493,3720920000.0,16.47276,-0.0022366303,16952.629,167054540.0,4554.716,1966688000.0,18047.918,141548.19,5949.7676,896653000.0,22914.451,1796699800.0,918.0825,320839040.0,0.76054674,0.48072004,11.319638,2.9941251,10.146278,-0.9046907
2016-01-08,2021.2507,3676999000.0,12.882857,-0.0029486076,16768.096,166644880.0,4296.4946,1951458300.0,17888.576,141572.44,5687.0938,868130560.0,22130.512,1728609900.0,841.01276,302416030.0,0.78059125,0.484716,11.02251,3.0070465,10.14101,-0.90394664
2016-01-15,1969.5791,3612547800.0,10.823881,-0.004405947,16427.803,165248300.0,3924.7056,1930699100.0,17413.777,139023.88,5313.132,828597800.0,20986.666,1653676000.0,750.3314,283677250.0,0.8006323,0.4878392,10.399574,3.0230513,10.131392,-0.9029633
2016-01-22,1905.6174,3553917000.0,12.056042,-0.006451835,15990.099,163734610.0,3521.6294,1910904400.0,16751.098,137191.44,4910.9824,804986940.0,19718.756,1590895700.0,669.5635,275096580.0,0.82085323,0.49118102,9.5325165,3.0411325,10.120054,-0.90173644
2016-01-29,1838.6942,3518795500.0,15.487467,-0.008851389,15519.285,162733120.0,3164.4631,1895887700.0,16034.168,138670.34,4559.2485,805768400.0,18532.352,1557604700.0,614.61163,278597200.0,0.8412693,0.49537322,8.535528,3.0604439,10.108799,-0.9002928
2016-02-05,1772.0385,3520661800.0,18.817501,-0.010390656,15064.49,162781230.0,2946.7668,1886970200.0,15385.405,148290.64,4316.597,832262800.0,17582.74,1560616400.0,593.3895,290456500.0,0.8617894,0.49948406,7.5141363,3.0802977,10.0987215,-0.89867777
2016-02-12,1721.3752,3553540600.0,21.035872,-0.012838231,14681.213,163556350.0,2806.6904,1887343700.0,14878.234,166039.6,4207.961,877862340.0,16955.059,1583838800.0,604.15826,307205700.0,0.88226616,0.5068419,6.5481877,3.1001542,10.090386,-0.8969458
2016-02-19,1684.0408,3610778000.0,22.280088,-0.014960275,14387.086,164778670.0,2794.7878,1895123800.0,14511.364,192149.03,4227.989,936647040.0,16656.725,1621303000.0,637.4311,325079140.0,0.90253234,0.51444143,5.6887956,3.119605,10.083974,-0.89515215
2016-02-26,1660.7758,3678759400.0,22.255962,-0.0166279,14191.141,166122060.0,2901.0754,1907512800.0,14280.877,215079.39,4355.3228,990782700.0,16664.05,1658206500.0,682.84247,337607260.0,0.9224257,0.52364993,4.962063,3.1383555,10.079416,-0.8933479
2016-03-04,1651.4647,3747960000.0,21.229641,-0.017769713,14093.273,167103490.0,3099.1719,1921445500.0,14171.701,225301.83,4559.7173,1032667140.0,16925.463,1688643100.0,731.4124,342669150.0,0.9418036,0.53319573,4.375236,3.1562028,10.076488,-0.8915764
2016-03-11,1654.9438,3823420000.0,19.510588,-0.018368063,14086.956,167434990.0,3360.0457,1935714800.0,14175.337,222233.36,4810.114,1060613500.0,17382.71,1714439300.0,777.431,340987260.0,0.9605496,0.5433233,3.9229288,3.1730225,10.074901,-0.8898722
2016-03-18,1669.7045,3897284600.0,17.653986,-0.018450482,14161.79,167072770.0,3651.0398,1948431200.0,14279.006,210662.75,5076.536,1072501500.0,17973.531,1738763900.0,817.57227,336346200.0,0.978576,0.5539815,3.5923383,3.188747,10.074346,-0.8882603
2016-03-25,1693.5259,3976118300.0,15.898206,-0.018078212,14305.448,167293760.0,3946.6167,1962174500.0,14462.17,194562.64,5334.7153,1080790800.0,18642.098,1764663700.0,850.12866,337555500.0,0.99582183,0.564935,3.3671591,3.2033536,10.074535,-0.8867576
2016-04-01,1712.0015,4025479700.0,13.068883,-0.017808998,14416.682,167513360.0,4120.754,1969664600.0,14698.514,176542.7,5477.1143,1063225600.0,19072.574,1770224900.0,845.21027,331083300.0,1.2583184,0.5742262,3.2302504,3.3599205,10.084501,-0.8658986
2016-04-08,1723.2921,4040725000.0,10.62867,-0.01782979,14482.087,167234420.0,4175.121,1969792100.0,14955.043,160893.6,5508.164,1027206900.0,19253.17,1758471800.0,816.9489,320535420.0,1.2583184,0.5825215,3.0190206,3.3599205,10.084501,-0.8658986
2016-04-15,1729.998,4024922600.0,9.682268,-0.018104123,14516.953,166127630.0,4144.657,1963074300.0,15186.929,150426.23,5467.875,982023600.0,19266.766,1734828200.0,783.2436,308351000.0,1.2583184,0.5891097,2.7002923,3.3599205,10.084501,-0.8658986
2016-04-22,1735.6108,3986196500.0,10.141076,-0.018509045,14546.707,164124400.0,4080.2063,1951557400.0,15384.061,144439.27,5404.488,940626940.0,19230.092,1705407500.0,758.24615,297438600.0,1.2583184,0.5939342,2.3009439,3.3599205,10.084501,-0.8658986
2016-04-29,1743.358,3937257700.0,11.306925,-0.018903757,14595.437,161862510.0,4023.2314,1937086700.0,15555.996,144950.62,5356.016,907368800.0,19243.064,1673284700.0,749.5585,288413950.0,1.2583184,0.59795225,1.8671211,3.3599205,10.084501,-0.8658986
2016-05-06,1755.4302,3890439200.0,12.726557,-0.019166296,14678.926,159486480.0,3995.9382,1923845800.0,15457.774,144139.89,5343.936,889001000.0,19360.412,1643851300.0,757.4078,283124260.0,1.2583184,0.6013167,1.4429989,3.3599205,10.084501,-0.8658986
2016-05-13,1772.75,3850467300.0,13.889231,-0.019210186,14804.183,156944690.0,4006.193,1913094900.0,15121.134,141721.92,5372.572,882675650.0,19584.58,1622754300.0,776.8904,280561200.0,1.2583184,0.60522777,1.0619066,3.3599205,10.084501,-0.8658986
2016-05-20,1794.9482,3815799300.0,14.565044,-0.018988824,14969.292,154077170.0,4050.8862,1904716800.0,14662.448,140113.83,5436.585,882050000.0,19884.729,1613417000.0,801.8707,279139970.0,1.2583184,0.6083504,0.74444324,3.3599205,10.084501,-0.8658986
2016-05-27,1821.1908,3783548000.0,14.784487,-0.018492443,15167.108,151019120.0,4119.439,1898901400.0,14203.886,139571.38,5524.543,886101250.0,20220.385,1610053900.0,827.03326,277828600.0,1.2583184,0.61605597,0.50000304,3.3599205,10.084501,-0.8658986
2016-06-03,1850.4171,3749143600.0,14.4798765,-0.017740937,15389.322,147697810.0,4204.107,1894054400.0,13844.026,139012.12,5625.601,887996400.0,20562.645,1610776800.0,849.9117,275150340.0,1.2583184,0.6242833,0.32954428,3.3599205,10.084501,-0.8658986
2016-06-10,1881.5796,3713152000.0,13.861478,-0.016774857,15626.837,144100290.0,4295.463,1889333200.0,13637.92,137563.67,5728.561,885693300.0,20893.059,1617986300.0,868.7152,271639400.0,1.2583184,0.6346096,0.22844423,3.3599205,10.084501,-0.8658986
2016-06-17,1913.299,3676838000.0,13.568629,-0.015646309,15870.333,140256290.0,4386.4053,1884601300.0,13600.469,136664.8,5823.369,882019650.0,21201.629,1630047200.0,881.9142,268982100.0,1.2583184,0.64344865,0.18891433,3.3599205,10.084501,-0.8658986
2016-06-24,1944.6842,3651140400.0,14.061271,-0.0144110145,16111.391,137311630.0,4463.138,1882569900.0,13702.561,137889.78,5900.5,895487100.0,21468.215,1651842800.0,888.328,275299460.0,1.2583184,0.6487168,0.20180762,3.3599205,10.084501,-0.8658986
2016-07-01,1974.2361,3663129000.0,15.922309,-0.013122237,16340.545,136339740.0,4518.4214,1891402100.0,13889.072,145310.27,5957.0093,1010783100.0,21680.148,1705360000.0,887.94995,307135840.0,1.2583184,0.65552413,0.2578446,3.3599205,10.084501,-0.8658986
2016-07-08,2001.3138,3698831600.0,17.38535,-0.011826739,16553.248,136821020.0,4549.6494,1910355300.0,14115.731,154652.11,5999.829,1180220900.0,21573.297,1757594200.0,883.28625,342485000.0,1.2583184,0.65900826,0.13862902,3.3599205,10.084501,-0.8658986
2016-07-15,2025.6208,3743323600.0,17.376284,-0.010562818,16748.004,138089540.0,4562.066,1935188600.0,14338.438,161420.2,6037.1284,1338281500.0,21197.158,1791212800.0,876.3474,365221250.0,1.2583184,0.6591742,-0.18921016,3.3599205,10.084501,-0.8658986
2016-07-22,2047.6223,3779252700.0,16.11057,-0.009359469,16927.193,139536430.0,4560.7227,1961209300.0,14546.128,164898.0,6075.2363,1443542400.0,20693.459,1806918400.0,869.6803,369972540.0,1.2583184,0.6564888,-0.6732672,3.3599205,10.084501,-0.8658986
2016-07-29,2063.528,3800352800.0,14.312322,-0.006830127,17086.223,141100130.0,4586.0967,1982328800.0,14740.44,163185.8,6127.8633,1480722300.0,20244.385,1804143400.0,865.4176,358784770.0,1.2583184,0.6496242,-1.2365423,3.3599205,10.084501,-0.8658986
2016-08-05,2078.258,3805272600.0,12.646672,-0.004825288,17232.951,142175890.0,4606.602,1998336900.0,14978.52,161157.97,6186.5293,1462906200.0,19935.537,1789990700.0,864.0795,340786780.0,1.2583184,0.63968736,3.4249258,3.3599205,10.084501,-0.8658986
2016-08-12,2096.933,3795477200.0,11.444464,-0.0042837616,17378.113,142519900.0,4594.197,2010117800.0,15145.644,158797.98,6240.834,1409173100.0,19799.934,1765075100.0,864.9031,320420260.0,1.2583184,0.62941957,2.707414,3.3599205,10.084501,-0.8658986
2016-08-19,2114.4448,3772700200.0,10.797942,-0.0037824074,17516.643,141940540.0,4598.34,2016185200.0,15300.228,155002.7,6299.9624,1332218000.0,19888.793,1744810400.0,868.14136,298879680.0,1.2583184,0.62266415,2.0832193,3.3599205,10.084501,-0.8658986
2016-08-26,2130.9326,3738089700.0,10.598266,-0.0033253268,17648.115,140627800.0,4617.1006,2015747300.0,15440.06,149563.08,6361.3203,1243945000.0,20191.258,1737339300.0,872.4827,278326460.0,1.2583184,0.6133885,1.5706257,3.3599205,10.084501,-0.8658986
2016-09-02,2146.2188,3694555000.0,10.893101,-0.0029138778,17770.965,138476910.0,4648.155,2009347200.0,15556.678,142518.17,6421.2188,1150240800.0,20664.502,1739743200.0,877.0373,259755870.0,1.2583184,0.60579264,1.1733137,3.3599205,10.084501,-0.8658986
2016-09-09,2159.9429,3645106000.0,11.361583,-0.002547411,17883.621,135716200.0,4688.9697,1997112800.0,15656.633,134953.7,6477.534,1074041900.0,21255.572,1757624300.0,881.95105,246995200.0,1.2583184,0.5984071,0.8853224,3.3599205,10.084501,-0.8658986
2016-09-16,2171.8164,3599333600.0,12.293755,-0.0022238789,17983.053,132659730.0,4728.3047,1981845100.0,15747.932,128388.95,6526.2817,1019597250.0,21916.717,1795671900.0,886.7371,240453360.0,1.2583184,0.5921797,0.6951782,3.3599205,10.084501,-0.8658986
2016-09-23,2181.7263,3570619100.0,13.38003,-0.0019404073,18067.266,130733704.0,4760.6294,1969393900.0,15818.288,123926.15,6563.1187,1000365500.0,22274.44,1823201900.0,889.9174,248721710.0,1.2583184,0.57837135,0.58895606,3.3599205,10.084501,-0.8658986
2016-09-30,2189.6445,3555297500.0,13.918472,-0.0016935808,18135.75,130014536.0,4786.056,1960699900.0,15869.601,122339.85,6589.0103,1003190000.0,22337.822,1836334300.0,891.8335,262550600.0,1.2583184,0.571922,0.55234593,3.3599205,10.084501,-0.8658986
2016-10-07,2195.8267,3551755000.0,13.839246,-0.0014798192,18189.496,130331350.0,4805.1914,1955980800.0,15896.441,123069.81,6606.2036,1024234560.0,22215.566,1837433300.0,892.85144,277339550.0,1.2583184,0.56367135,0.5719026,3.3599205,10.084501,-0.8658986
2016-10-14,2200.38,3556875500.0,13.41468,-0.0012956082,18229.736,131149890.0,4819.4067,1953230000.0,15906.289,124269.53,6619.39,1065549400.0,22043.715,1824505100.0,893.162,289653470.0,1.2583184,0.55496,0.63570136,3.3599205,10.084501,-0.8658986
2016-10-21,2203.3877,3560864300.0,13.204796,-0.0011375626,18257.66,131805430.0,4827.5786,1950878200.0,15905.903,124861.34,6631.736,1110267900.0,21922.08,1801315300.0,893.20087,296306050.0,1.2583184,0.5470144,0.7335796,3.3599205,10.084501,-0.8658986
2016-10-28,2200.178,3564388900.0,13.105999,-0.00029136078,18266.266,132694220.0,4871.5176,1946140000.0,15904.414,124662.16,6653.539,1140549100.0,21643.271,1756684500.0,894.0262,297119600.0,1.2583184,0.5371959,0.8571304,3.3599205,10.084501,-0.8658986
2016-11-04,2201.2144,3564049000.0,13.286293,-0.00029136078,18272.244,133188680.0,4854.125,1940598100.0,15917.631,125745.91,6667.7085,1155116400.0,21207.32,1694996000.0,894.9329,293541020.0,1.1868881,0.5280796,4.1321464,3.4378536,9.597047,-0.8777957
2016-11-11,2200.7336,3564374000.0,14.415319,-0.00029136078,18270.422,133386200.0,4830.4956,1934632400.0,15943.01,128253.305,6677.737,1155494500.0,20758.47,1624656100.0,895.01086,287875330.0,1.077668,0.51806253,4.240376,3.5442526,8.819834,-0.8961178
2016-11-18,2199.276,3573733000.0,15.417649,-0.00029136078,18265.973,133239580.0,4799.707,1930204500.0,15977.985,135432.84,6679.739,1151654400.0,20406.707,1565065100.0,893.79974,284115260.0,0.9719474,0.51012367,4.361173,3.6171434,8.051171,-0.9139606
