,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,1.8736378548781528e+58,0.014587685049401226,0.15870718765849082,0.16364193928405518,35.30416815123536,299.1982673018063,299.3441350621425,295.040585300476,301.4019315521975,297.4121711388814,30.467636230027562,78.0985548060149,35.30416815123536,16.351307154804697,2.531746822632625,26.548310651008176,6.256737555627361,30.698659363918246,22.41844906246571,29.82476354004418,-2.2403164055271674e+24,-4.909164029910276e+24,-4.4519615663945383e+24,-5.901599713090086e+24,8.318811939220084e+26,7.921512176495061e+26,8.056317274114668e+26,8.047509427582418e+26,7.626587827780225e+26,8.09078925696345e+26,7.402376527295842e+27,3.28732077937948e+26,8.318811939220084e+26,4.5202065960911914e+25,-2.9610082530167124e+25,3.589921762950539e+26,1.2412998179636418e+26,1.4176350304223777e+24,-9.724055920766673e+23,1.6485189416857693e+27
2004-08-26,1.9580418346474364e+58,0.014703761602989186,0.15866263185600946,0.16290536772638964,36.13325553469677,299.41456019620574,299.55704011105576,295.2627329139546,301.6108235667881,297.62174161600404,31.102167883424944,78.19035208683532,36.13325553469677,16.41346200223416,2.534347053373205,26.621283038779758,6.257218544185956,30.757720735182346,22.49408776409094,30.410163588658698,-1.4153224101372437e+24,-3.101369899998165e+24,-2.812531729198858e+24,-3.728342259597553e+24,5.2553761908324206e+26,5.004383653815879e+26,5.089546235391701e+26,5.083981913551343e+26,4.818066375375683e+26,5.1113237727667404e+26,4.676421782506642e+27,2.0767517623691272e+26,5.2553761908324206e+26,2.855622449012205e+25,-1.8706051281690173e+25,1.969412480504065e+26,6.809706492150907e+25,8.939542646105069e+23,-6.142578835327849e+23,1.041450338499919e+27
2004-09-02,1.8461376698949575e+58,0.01468210247605668,0.15869916001523854,0.16223257217802095,36.86492398881791,299.6101159735416,299.7493781279408,295.4632466321289,301.7997369891182,297.81063531899196,31.67230453367312,78.27249942431169,36.86492398881791,16.46646291233631,2.5368396375630478,26.684228287373053,6.257369083534113,30.80786240551943,22.558939760234757,30.94845863058369,-8.801735999974098e+23,-1.9287081800261545e+24,-1.749082865830353e+24,-2.318615465386821e+24,3.268205528972957e+26,3.11211866337185e+26,3.1650794429318844e+26,3.161619110741779e+26,2.9962519513711353e+26,3.1786224254845086e+26,2.908166222632464e+27,1.291487297127216e+26,3.268205528972957e+26,1.775850241283214e+25,-1.1632891348632652e+25,1.2040277202070587e+26,4.163208806783761e+25,5.542151425208657e+23,-3.8190726341362825e+23,6.476586809738327e+26
2004-09-09,1.5091889072929075e+58,0.014527398989156592,0.1588107831087183,0.16162719893537442,37.49370472354714,299.7854459337721,299.9216701578779,295.6425866215291,301.9692606340262,297.9793227143198,32.17462951635237,78.34494120045298,37.49370472354714,16.51018570054445,2.539313077436217,26.73717442751851,6.2572784414235585,30.84923360561322,22.6129727066126,31.437572949360877,-5.331238353353279e+23,-1.1682244300234335e+24,-1.0594248290950014e+24,-1.404392462553537e+24,1.9794840239668982e+26,1.8849454602024695e+26,1.9170227013971674e+26,1.9149268502557487e+26,1.8147674058268483e+26,1.9252254038782728e+26,1.7614157144376106e+27,7.82226958849054e+25,1.9794840239668982e+26,1.0755955065910047e+25,-7.045800018712783e+24,7.0758079352587764e+25,2.4466268854774455e+25,3.3381831987425443e+23,-2.311771258969628e+23,3.922741615206741e+26
2004-09-16,8.733588194135908e+57,0.014245612512327532,0.15899068206515615,0.16109158061531814,38.01657754830711,299.94116743294853,300.07453904701345,295.80134495897755,302.1200752288871,298.1283739760524,32.6068074332199,78.40775007916949,38.01657754830711,16.54467902870511,2.5418631146481045,26.780312432715508,6.257051178736668,30.882148069872418,22.656320532822143,31.87635473519795,-3.081363281697032e+23,-6.752134541487627e+23,-6.123291722719872e+23,-8.117144798981531e+23,1.143992222674408e+26,1.0893560748834928e+26,1.1078942969670004e+26,1.1066830533414712e+26,1.0487984611619184e+26,1.1126348393155983e+26,1.017965214074704e+27,4.520680876714408e+25,1.143992222674408e+26,6.216129452858135e+24,-4.0719401249777334e+24,3.8553761545464693e+25,1.3330869124280164e+25,1.9082081301808635e+23,-1.333861561411564e+23,2.2670245102625537e+26
2004-09-23,-1.9503755227683492e+57,0.013833188984696898,0.15923134158776855,0.16062674824056025,38.43291667715451,300.0779924107769,300.20869831877627,295.940233132992,302.2529424355756,298.25844917994414,32.96757517963828,78.46111944926713,38.43291667715451,16.570156729718175,2.5445910059462955,26.81398691434452,6.256806169289641,30.90707408303625,22.689274459930495,32.264557376289844,-1.6234636726554778e+23,-3.5574660106168715e+23,-3.226150492532412e+23,-4.276642674724406e+23,6.02551332396923e+25,5.7377396573942645e+25,5.83538219545434e+25,5.82900246274244e+25,5.524118937738322e+25,5.860351072446621e+25,5.361717360643069e+26,2.381084618953533e+25,6.02551332396923e+25,3.2740931362440035e+24,-2.1447286958112083e+24,1.764704629175635e+25,6.101880986852978e+24,9.797297144153594e+22,-6.990303448377939e+22,1.1939899356829034e+26
2004-09-30,-4.046211464127974e+57,0.01331006600685269,0.15952468653938423,0.16023246652911455,38.744403594411814,300.19671594584054,300.32494113641326,296.0600692196999,302.36869401051297,298.3702887128793,33.25672078502901,78.50535464963411,38.744403594411814,16.58698773754944,2.5476015269292853,26.83868456183452,6.256674911960355,30.924621763760527,22.712272151758313,32.6028107544327,-6.7923350497762805e+22,-1.4883918549805138e+23,-1.3497742780100195e+23,-1.789284874320864e+23,2.5180262143252954e+25,2.3977673090530716e+25,2.4385715454910157e+25,2.4359054930985462e+25,2.3084964796292946e+25,2.44900589082398e+25,2.2406298255539082e+26,9.950411137987539e+24,2.5180262143252954e+25,1.3682240668905074e+24,-8.96269377952612e+23,4.039622404755123e+24,1.396794383513267e+24,3.7545047404788698e+22,-2.860919354209131e+22,4.988024174666868e+25
2004-10-07,-1.315867578345525e+58,0.012686519069414185,0.15986221890430108,0.15990729047016822,38.954907895583695,300.29820507592717,300.4241295678372,296.16176501528497,302.468221269229,298.46470407954547,33.475049944940636,78.54086323014285,38.954907895583695,16.595683871468346,2.5510007296490884,26.855020578802254,6.256799142626594,30.935527795316737,22.725885222408536,32.89258275067267,-6.787100113278996e+21,-1.4872447330634904e+22,-1.348733990361414e+22,-1.78790585039162e+22,2.458451510807421e+24,2.3410378458725575e+24,2.3808766828579391e+24,2.3782737073503467e+24,2.253879100285064e+24,2.3910641590784584e+24,2.1876181227944594e+25,9.714991511452477e+23,2.458451510807421e+24,1.3358528617972609e+23,-8.75064284116855e+22,-4.881415764945194e+24,-1.6878642211348652e+24,-2.038837102940382e+21,-1.598060971799689e+21,4.8348510256982873e+24
2004-10-14,-3.117935507173753e+58,0.011973790183515217,0.16023515382254028,0.1596486411880555,39.070337032654336,300.3833880658831,300.50718431501025,296.2463133505873,302.55246497808577,298.5425692271507,33.624340147946,78.5681444721945,39.070337032654336,16.596885737055665,2.554893493138536,26.86372338603084,6.257327787766975,30.940637868011013,22.730805318320485,33.13613098034055,3.282466701504985e+22,7.192808757063566e+22,6.522924869852537e+22,8.646905631720697e+22,-1.2281811218287726e+25,-1.1695241799237726e+25,-1.189426670507076e+25,-1.1881262888054624e+25,-1.1259818424027265e+25,-1.194516079768259e+25,-1.092879508974822e+26,-4.853367706893539e+24,-1.2281811218287726e+25,-6.673588065953086e+23,4.371603138054734e+23,-1.0839608886067342e+25,-3.7480495190349676e+24,-2.839838308568413e+22,1.6326024980120027e+22,-2.4403466165160067e+25
2004-10-21,-8.40357024247361e+57,0.01118399888932102,0.16063455363296267,0.15945289909994081,39.098456092425145,300.4532442451618,300.5750750119621,296.31477575111086,302.6224057505103,298.6048124447243,33.70728241081099,78.5877783585799,39.098456092425145,16.591347016910156,2.559380919531288,26.865617878788434,6.25841333570245,30.94088715213382,22.727828988451343,33.33644466650722,5.858939314087053e+22,1.283858568506912e+23,1.164289677194794e+23,1.5434031768764026e+23,-2.189732300697697e+25,-2.0851524484122605e+25,-2.120636731376294e+25,-2.118318272180117e+25,-2.007520524867061e+25,-2.1297106730436976e+25,-1.948502154164335e+26,-8.653101603800079e+24,-2.189732300697697e+25,-1.1898384602964171e+24,7.794160345918193e+23,-1.4996330011407524e+25,-5.18533353716014e+24,-4.664370911499864e+22,2.8634217211102686e+22,-4.3501211393851414e+25
2004-10-28,6.265838992916179e+57,0.010330041004924077,0.1610514592264559,0.15931551242663597,39.04867912319287,300.50879447508487,300.6288111361991,296.3682705409998,302.6790549803335,298.6524088297202,33.727410822788016,78.60041414609911,39.04867912319287,16.57991743177724,2.5645576413882116,26.86160753948584,6.260207733599762,30.937279172005752,22.71784155231249,33.49717654252606,7.555721126338999e+22,1.6556712383056334e+23,1.5014745228746004e+23,1.9903814265407068e+23,-2.827251897714726e+25,-2.6922246225954686e+25,-2.7380398148419687e+25,-2.7350463584448146e+25,-2.5919909076715743e+25,-2.749755547762489e+25,-2.5157899033214872e+26,-1.1172369299543682e+25,-2.827251897714726e+25,-1.5362485376767084e+24,1.0063355517092986e+24,-1.8171256204641068e+25,-6.283138883889121e+24,-6.034549045657369e+22,3.7732153203018646e+22,-5.62008549634384e+25
2004-11-04,1.568243630670395e+58,0.009425472135659928,0.1614770182749407,0.15923111918340835,38.931834082501425,300.5510922453701,300.66943352108495,296.4079614264767,302.7234463028143,298.686373255063,33.689020350609496,78.60675865889611,38.931834082501425,16.563524658602645,2.570509117202669,26.852655717114374,6.262857946838582,30.93086349863634,22.70180017343209,33.62256475648666,8.710967260830281e+22,1.9088181935820267e+23,1.7310452825138745e+23,2.2947045230036255e+23,-3.2677218994364273e+25,-3.1116581315558556e+25,-3.1646110739994105e+25,-3.1611512538706445e+25,-2.995808565552e+25,-3.178152052454802e+25,-2.907735871754715e+26,-1.2912961826383645e+25,-3.2677218994364273e+25,-1.7755874506984602e+24,1.1631169911554345e+24,-2.0997970316840885e+25,-7.260541720105632e+24,-7.2212828169637554e+22,4.541665411074426e+22,-6.50313090906062e+25
2004-11-11,2.1649079779783452e+58,0.008484374288489978,0.16190261005072654,0.1591936808245786,38.75990417469793,300.58121534456643,300.6980064053846,296.4350465369329,302.7566275370643,298.7077537183595,33.59707365230912,78.60756438840939,38.75990417469793,16.54315549619204,2.5773090009101454,26.839766392265684,6.266501340621796,30.92271271828732,22.68071634595746,33.71734493404145,9.560168807819665e+22,2.0949021627190073e+23,1.89979879608003e+23,2.518407192577783e+23,-3.6007686932066734e+25,-3.4287988785145044e+25,-3.4871487942110443e+25,-3.483336348602905e+25,-3.30114190425641e+25,-3.5020698715853775e+25,-3.204092825934679e+26,-1.4229053178934863e+25,-3.6007686932066734e+25,-1.9565556376233333e+24,1.2816620805510385e+24,-2.4044233450802736e+25,-8.313858790318954e+24,-8.46075447772405e+22,5.3216836620947384e+22,-7.178800459425769e+25
2004-11-18,2.527799613792289e+58,0.007521205288509664,0.16231996657736608,0.15919662571353368,38.54574913649389,300.60025800321193,300.7156099139028,296.45074785413993,302.7796530340616,298.7176249152163,33.45709797110893,78.60361745965706,38.54574913649389,16.519836571943593,2.5850166767443596,26.82396475065289,6.271261060450955,30.913899164539394,22.655638004748056,33.786652834556335,1.0280855873190887e+23,2.2528249904684417e+23,2.043013884293337e+23,2.7082556696825936e+23,-3.895676883687112e+25,-3.709622491179009e+25,-3.772751349793333e+25,-3.7686266593475425e+25,-3.571510225149601e+25,-3.7888944850956932e+25,-3.4665126862312906e+26,-1.5394433319345098e+25,-3.895676883687112e+25,-2.1168003886276108e+24,1.386632068125824e+24,-2.791976148572528e+25,-9.653913688979088e+24,-9.999254793045823e+22,6.268439975888537e+22,-7.787371482732059e+25
2004-11-25,2.7212918206319235e+58,0.006550631973705636,0.16272128976089087,0.15923300051837572,38.302810857548266,300.6093233750742,300.7233328330551,296.4563009253984,302.79357633432335,298.7170818535127,33.2750735108739,78.59572550537462,38.302810857548266,16.494614884529994,2.5936750522873924,26.806277888660063,6.277241597238973,30.905471920256662,22.627631474272352,33.83591839513166,1.1026296575240698e+23,2.4161720369795933e+23,2.1911480204968332e+23,2.9046249246008137e+23,-4.214541151617179e+25,-4.013258058314338e+25,-4.081554064483166e+25,-4.077091764825907e+25,-3.8638411928742266e+25,-4.099018528318125e+25,-3.750249521438703e+26,-1.6654479995994811e+25,-4.214541151617179e+25,-2.2900621930400024e+24,1.50012901165948e+24,-3.339196671734859e+25,-1.1546057252650476e+25,-1.2139938599113489e+23,7.568819937290443e+22,-8.45648331082398e+25
2004-12-02,2.7757652297787604e+58,0.00558734926867284,0.1630993639517106,0.15929562748311638,38.044808532215804,300.6095162031362,300.7222655295154,296.45294473738915,302.79944303003396,298.7072333171427,33.057315013797066,78.58470548085637,38.044808532215804,16.468538477249567,2.6033086995879136,26.787715971168065,6.284524723656038,30.89843460141283,22.597763478367398,33.87075237761616,1.1954589874920831e+23,2.619587236044834e+23,2.375618664121866e+23,3.14916250230799e+23,-4.624053096364702e+25,-4.4032120421790485e+25,-4.478144127887245e+25,-4.473248242473927e+25,-4.239276872386245e+25,-4.4973055514364185e+25,-4.114647903033349e+26,-1.8272736467236422e+25,-4.624053096364702e+25,-2.512579375463103e+24,1.645891201856904e+24,-4.153163782255343e+25,-1.436053983146663e+25,-1.530037631337104e+23,9.476903706884452e+22,-9.32536570744436e+25
2004-12-09,2.6936753838961235e+58,0.004645888151405812,0.16344766310382197,0.15937726529719692,37.785429268320485,300.6019355145796,300.71349286013447,296.4419116256382,302.79828372886453,298.6891949972232,32.81034855281442,78.57137145411254,37.785429268320485,16.44263753467891,2.6139224265555825,26.769254154304058,6.2931659804399676,30.89372442584032,22.567083440589837,33.89682728982951,1.3258675625506926e+23,2.9053491419474387e+23,2.634766864195732e+23,3.492693981723761e+23,-5.2081608490903845e+25,-4.959423278755553e+25,-5.043820742841347e+25,-5.038306411971993e+25,-4.774779911712248e+25,-5.065402626496454e+25,-4.6344078819542405e+26,-2.0580938127462946e+25,-5.2081608490903845e+25,-2.8299669707091027e+24,1.8537992407808665e+24,-5.391621505963797e+25,-1.8642798466889808e+25,-2.0091827818173246e+23,1.2362202244823532e+23,-1.0571267823451528e+26
2004-12-16,2.450042976383498e+58,0.0037404161990784533,0.1637604513580835,0.15947077099617263,37.53802067266835,300.5876672031941,300.6980869373258,296.42441711011895,302.7911070308726,298.6640821358708,32.5407858019918,78.55652241823091,37.53802067266835,16.417906190725727,2.625500348548907,26.751815573379297,6.303191874886391,30.892193045877466,22.5366063123567,33.91975471426616,1.5202959365310204e+23,3.331396452756268e+23,3.0211353460045264e+23,4.0048709372943514e+23,-6.084004942914781e+25,-5.793437763583285e+25,-5.892028149625783e+25,-5.885586486774115e+25,-5.577743358147949e+25,-5.917239407618053e+25,-5.41376529609545e+26,-2.404198582291e+25,-6.084004942914781e+25,-3.305875823916752e+24,2.1655482752701317e+24,-4.797893325095715e+25,-1.6589843746720182e+25,-1.7804309794773245e+23,1.0983974396173715e+23,-1.2443105273653675e+26
2004-12-23,1.9874646812229986e+58,0.002884534824082397,0.1640328755148236,0.15956925999884203,37.31529234132911,300.56777638751856,300.67709964510243,296.4016495795862,302.7788924548994,298.63300157090333,32.25519824649873,78.54093019484742,37.31529234132911,16.39528532858351,2.6380055135204055,26.736255678697184,6.314597929024211,30.894589584529626,22.50729617203865,33.944961613408516,1.8173505211620692e+23,3.982326686623451e+23,3.611442853744201e+23,4.7873931056382e+23,-7.424155939122135e+25,-7.069584226831926e+25,-7.189891558430014e+25,-7.182030961674075e+25,-6.806377849429887e+25,-7.220656213045436e+25,-6.606279605807335e+26,-2.9337821633956908e+25,-7.424155939122135e+25,-4.034075886264577e+24,2.6425632852277616e+24,-4.757553628814768e+25,-1.6450359766407317e+25,-1.7645900657779103e+23,1.0883741577025374e+23,-1.530871331509392e+26
2005-01-01,1.2046481050637259e+58,0.002091077508155008,0.16426104751632087,0.15966626105548737,37.12903336546446,300.54329947637257,300.65155484467397,296.37475979331634,302.76258328496556,298.5970431264345,31.95999393074579,78.52532752768602,37.12903336546446,16.375646641754997,2.6513801139142936,26.72334817880015,6.327347682953231,30.901546260685087,22.480050841226017,33.977568557296934,2.275132617019315e+23,4.9854561521612155e+23,4.5211484165411954e+23,5.993315036531739e+23,-9.48937572602723e+25,-9.036170778902744e+25,-9.189944686881504e+25,-9.179897463108142e+25,-8.699746782817726e+25,-9.229267320875615e+25,-8.443986069894567e+26,-3.7498890749389917e+25,-9.48937572602723e+25,-5.156257776097761e+24,3.377660181026853e+24,-5.266225032566942e+25,-1.820921069010504e+25,-1.9597993910258054e+23,1.2049873303404393e+23,-1.9724677258115262e+26
