,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-9.553757428982635e+30,0.021676378634378893,0.15366690175640912,0.15931038233125316,41.610898036511465,299.6875893321722,299.820728264116,295.6001040872681,301.8416189218924,297.88751371796695,33.983598945435226,78.50015409256639,41.610898036511465,16.900795422722144,2.5492354407885083,27.11797915094411,6.286407612455624,31.225245196023884,23.022444835818945,32.58426953999802,-3288690478083.045,-7206446804896.922,-6535292771510.441,-8663300742417.609,1220268446096688.0,1161989407526823.0,1181763674250765.0,1180471670178440.0,1118727595555099.0,1186820294422967.0,1.0858385269974912e+16,482209941662160.0,1220268446096688.0,66305928296969.44,-43434386629068.0,530327010466210.5,183373027327484.12,2079496817874.9043,-1424434931332.4521,2423129734356070.0
2004-08-26,-9.984136835899695e+30,0.02163115602722669,0.15400627630616054,0.15836984026571643,42.77819835992692,299.88282881793623,300.01248011469494,295.8035276397612,302.02710075255965,298.0788291356146,34.823790533300645,78.59435830229022,42.77819835992692,16.971567963914254,2.547743231226688,27.1913966034914,6.285677874759435,31.28220645925476,23.099978353581076,33.28258861936261,-2077633910171.3203,-4552680878142.141,-4128678562321.6445,-5473049992513.719,770899713190701.0,734082163526109.0,746574477487902.0,745758259079309.0,706751686738377.0,749768977070196.0,6859741491325160.0,304634203166280.5,770899713190701.0,41888505165068.125,-27439500137952.156,290934650427386.0,100597492774129.5,1311320944176.834,-899799829692.4092,1530810000573040.0
2004-09-02,-9.41353284081245e+30,0.021417155062268798,0.15446612357208367,0.15757730428298883,43.720728660892114,300.05217811061374,300.17881905605014,295.97862036960544,302.18835574431256,298.24505453221786,35.54683515957049,78.67170297191072,43.720728660892114,17.02277998251869,2.545395058065851,27.244802560322515,6.282990062430995,31.319621273244287,23.1573317259106,33.889988206762894,-1292057912101.4453,-2831262678702.758,-2567580254080.8984,-3403630212007.867,479405967040604.0,456509924015962.0,464278625642212.0,463771036952092.0,439513687761381.0,466265216291612.0,4265925835708008.0,189445465167467.0,479405967040604.0,26049561289226.312,-17064035533658.812,177866946285446.0,61501676810995.75,812965090438.0371,-559439446827.1719,951982393338110.0
2004-09-09,-7.695417071790685e+30,0.02103059885592215,0.15503143839295574,0.15693246257726412,44.43280670458457,300.19711890408144,300.3211876290316,296.1269006351913,302.32675416700397,298.3875297811459,36.14752785504031,78.7328082854257,44.43280670458457,17.05478447461195,2.5422973158090123,27.278750936723185,6.27832538261282,31.337941723918455,23.195030717994378,34.40523033534464,-782603420026.3594,-1714904443982.3125,-1555191194769.8516,-2061589205462.7734,290366209938521.0,276498553520662.0,281203894301736.0,280896458403234.0,266204287191719.0,282407130884932.0,2583782434760304.0,114743172786227.5,290366209938521.0,15777676754510.125,-10335330940429.531,104528519470689.0,36143192179732.25,489669875633.39453,-338641381867.52344,576597065856900.0
2004-09-16,-4.4532929815744794e+30,0.02046868503106363,0.1556872954127442,0.15643274956110662,44.91147793920627,300.3192075635169,300.4410957255624,296.2500007058803,302.4437276035918,298.50763517961764,36.6219907232051,78.77845099875756,44.91147793920627,17.068223804309675,2.538592648266971,27.294081995715125,6.271759467158289,31.337971791158072,23.213830719980823,34.827660667104155,-452331200139.03516,-991185018388.9297,-898873531054.5547,-1191562796222.6953,167809733179577.0,159795275423750.0,162514606923036.0,162336932199310.0,153845967182021.0,163209986768057.0,1493231051375656.0,66312885420140.5,167809733179577.0,9118305215160.875,-5973040485024.5,56954169068192.0,19693242461403.0,279910042488.3301,-195391616105.10156,333226046741996.0
2004-09-23,9.945045992443037e+29,0.01969466952540092,0.15641906854705243,0.1560737748613012,45.15687788635013,300.42002775103754,300.54007634674934,296.3496153304426,302.5407366191189,298.6067491060875,36.96793237259504,78.80953310729925,45.15687788635013,17.06400830602614,2.534462677485592,27.291899733176187,6.263467279392916,31.320861331661586,23.21469637285491,35.15728450202552,-238317654979.5586,-522221083048.46875,-473585355105.9844,-627793199472.1875,88386945567641.0,84165656206311.0,85597953372068.0,85504370444222.0,81032100281124.0,85964216397418.0,786498668132480.0,34927612856930.0,88386945567641.0,4802696074079.9375,-3146055918365.625,26069385133247.5,9014102578398.75,143713665745.94727,-102397934479.99414,175502533962808.0
2004-09-30,2.0631800715354193e+30,0.0187446788462748,0.1572125605967768,0.15584967762542226,45.17262631227134,300.50114670823746,300.61964481331387,296.4274540305602,302.6192402569454,298.6862111016749,37.184877906787825,78.82705243132001,45.17262631227134,17.043293528267622,2.530128766776474,27.273546981921555,6.253723214783175,31.288092001469643,23.198782120922196,35.39489473611569,-99708628419.66797,-218489678941.39062,-198141200243.375,-262659511548.8828,36936379353915.0,35172327613018.0,35770876087897.0,35731768338312.0,33862833211720.0,35923935230144.0,328673119920384.0,14596041872018.0,36936379353915.0,2007018151628.5625,-1314718074332.875,5967597666336.5,2063437140370.75,55073359680.08789,-41908371311.82422,73318112313698.0
2004-10-07,6.709663566747982e+30,0.01762271084560473,0.15805405477962706,0.1557533919395715,44.96619806418388,300.5640775747602,300.68126367671937,296.48519948714704,302.6806688325605,298.7472924876015,37.27434240248509,78.83207576658809,44.96619806418388,17.00745619302564,2.525850436174156,27.240578544394786,6.242896332534226,31.241454558786316,23.16741369701122,35.542231303270185,-9963178174.679688,-21832128624.132812,-19798849034.4375,-26245707660.578125,3606249095608.0,3434017542346.0,3492456266934.0,3488638017958.0,3306166272773.0,3507400054586.0,32089694700032.0,1425070993496.0,3606249095608.0,195953353453.5625,-128361278273.875,-7211150549395.0,-2493424775036.0,-2991282637.3808594,-2340930439.4570312,7106664637446.0
2004-10-14,1.5898482963066058e+31,0.016337245722894547,0.15893030323522814,0.15577682262813766,44.54921786843054,300.6102499888152,300.72631547458474,296.5244742638787,302.72640156846035,298.7911763725387,37.23992819600821,78.82571528458655,44.54921786843054,16.95806888438586,2.5219211800794823,27.1947326013264,6.231440878857034,31.18301740095636,23.122070384721134,35.602150207021936,48185233832.50781,105587414416.25,95753800020.28906,126932946356.4375,-18015921986967.0,-17155496056963.0,-17447441364295.0,-17428366344811.0,-16516782967066.0,-17522096801238.0,-160312120429136.0,-7119299624102.5,-18015921986967.0,-978934131367.0625,641260964743.5,-16012987899521.0,-5536866894866.25,-41657437121.822266,23915288519.43164,-35870236613142.0
2004-10-21,4.2850154540177457e+30,0.014901554247332888,0.15982846928336852,0.15591094098306774,43.93763355783047,300.64099091480557,300.7560852041957,296.5468178384729,302.75775057489943,298.8189485053375,37.0873355419325,78.80910892520015,43.93763355783047,16.896873475536893,2.5186616017187653,27.13790059683364,6.21988246666707,31.115086632493615,23.064367763576485,35.57878145790684,86006770679.44531,188465050722.5625,170912839160.35938,226565110109.28906,-32120707278895.0,-30586648158876.0,-31107159391483.0,-31073150412081.0,-29447882337856.0,-31240263067536.0,-285821546920224.0,-12693046707873.0,-32120707278895.0,-1745348181666.125,1143308444261.1875,-22153571548167.0,-7660118004064.25,-68421026957.67383,41945027445.66797,-63941684960722.0
2004-10-28,-3.1949773896609795e+30,0.013333660933239707,0.16073604064599645,0.15614581651278925,43.15173285452105,300.65751714335397,300.77175392018364,296.5536754452651,302.77595248018355,298.83159986863853,36.824285791028196,78.78340553891168,43.15173285452105,16.825753339093772,2.516409966948573,27.07209577114834,6.208800452924956,31.040158392495364,22.99604053311441,35.477658343593895,110914815701.89453,243045590504.0625,220410159650.51562,292179641599.15625,-41472343710600.0,-39491657963454.0,-40163711058601.0,-40119800690360.0,-38021351375146.0,-40335566595882.0,-369035754080576.0,-16388505746143.5,-41472343710600.0,-2253489596530.375,1476171752901.75,-26843782721811.0,-9281868744160.25,-88519798759.99805,55272200731.83203,-82608673352396.0
2004-11-04,-7.996539564984513e+30,0.011655977583454318,0.16164073027434828,0.15647060387050996,42.215981580113464,300.6609401914497,300.7744041768261,296.5463995416543,302.782168607799,298.8300411761457,36.46036474919616,78.74975543918264,42.215981580113464,16.74670443993194,2.515510475837008,26.99942049966721,6.198807198007632,30.96086455095052,22.918924935621444,35.30580456366037,127873344206.9414,280206501321.0781,254110183867.5547,336852995192.875,-47933502448958.0,-45644236962247.0,-46420992163441.0,-46370240805871.0,-43944864847140.0,-46619621830430.0,-426529456454832.0,-18941743100039.5,-47933502448958.0,-2604570647100.8125,1706151039524.4375,-31019591955408.0,-10725752924289.25,-105927674186.61523,66528894041.83008,-95588406506260.0
2004-11-11,-1.1038955913402319e+31,0.009894647297989225,0.16253038021317723,0.15687350462737942,41.158674671134314,300.65228340257715,300.76503713793346,296.52626379230696,302.7774939670673,298.8151285410313,36.00680028710158,78.70930676811734,41.158674671134314,16.66180546031078,2.516299736919458,26.92203259858994,6.190524998832825,30.87991318492411,22.83494025835475,35.07176998654241,140339266585.88672,307522847172.52344,278882491555.28906,369691608409.8672,-52818893493582.0,-50296305663736.0,-51152227892384.0,-51096303947456.0,-48423733242216.0,-51371101930198.0,-470001414049664.0,-20872288905935.5,-52818893493582.0,-2870028947981.25,1880042255143.75,-35519733539524.0,-12281782636895.0,-124109159229.60938,77955044332.37305,-105519957406716.0
2004-11-18,-1.2889355473028107e+31,0.008078660998614044,0.16339288252054612,0.1573417227722072,40.011404508630974,300.6325099534649,300.7446001114116,296.49448835566136,302.7629744887349,298.7876985668885,35.476192032308994,78.66320763795119,40.011404508630974,16.57318713638724,2.519092089161494,26.842110770342536,6.1845615603522575,30.800025452258055,22.74606889731951,34.78560944640297,150918650300.23438,330705255633.89844,299905865562.6328,397560568227.6172,-57144837654304.0,-54415646214092.0,-55341669717536.0,-55281165520212.0,-52389707389082.0,-55578469857262.0,-508495213091232.0,-22581759709753.0,-57144837654304.0,-3105088491038.9375,2034020448893.0,-41244920138110.0,-14261400453601.5,-146677039258.58398,91823668452.13672,-114465238559676.0
2004-11-25,-1.3875980291548106e+31,0.006238825517328872,0.1642161300789515,0.1578614320076509,38.8083629144287,300.60255930555564,300.7140221201504,296.4522740443059,302.7396309658177,298.74861005708567,34.88221202805745,78.61261340387664,38.8083629144287,16.48300098504391,2.5241645368499928,26.761819385918507,6.181484914062691,30.72387059400802,22.65433450788214,34.4588016747365,161861407014.22656,354683916649.2344,321651335174.28125,426386750866.6406,-61822188309354.0,-58869610367518.0,-59871429635172.0,-59805973120910.0,-56677846829752.0,-60127612055694.0,-550115952860960.0,-24430094798444.5,-61822188309354.0,-3359242466874.0,2200506649045.8125,-49328824002162.0,-17056600198143.0,-178078226245.58594,110872372574.66211,-124300398624676.0
2004-12-02,-1.4153742472728412e+31,0.004406672159320402,0.16498800945648198,0.15841777292587317,37.58550303328469,300.56338852938285,300.67425402892144,296.4008417509609,302.70848717221736,298.69878856360356,34.239293875919934,78.55869770855381,37.58550303328469,16.393387574217886,2.531742134281888,26.683272839783747,6.181798716158823,30.654000834944007,22.561777854302026,34.10410703729985,175488363135.19922,384544414331.5156,348730851604.5547,462283841172.53125,-67829230037380.0,-64589760618780.0,-65688923094580.0,-65617106404086.0,-62185031228640.0,-65969997847968.0,-603568759589632.0,-26803880050802.0,-67829230037380.0,-3685648086371.3125,2414322038398.5,-61353285058399.0,-21214340200731.75,-224437969433.73047,138823067176.91016,-137071952032956.0
2004-12-09,-1.3735162930845445e+31,0.0026133957827342603,0.1656964477448126,0.15899489912274964,36.379594746185234,300.51601404413583,300.62630887354214,296.34147255935915,302.67059878526294,298.63926925165237,33.56232459670724,78.50266521223958,36.379594746185234,16.306444454834025,2.5419846769789975,26.60849977356564,6.185918871576378,30.592787942843984,22.47043010249136,33.73536340083102,194631794750.35547,426493063046.625,386772719968.53906,512712820862.0,-76397379731964.0,-72748702382008.0,-73986710435526.0,-73905821901616.0,-70040208945334.0,-74303290391610.0,-679811221422320.0,-30189730908130.0,-76397379731964.0,-4151217052861.3125,2719297822804.3125,-79648602493274.0,-27540376170518.25,-294722706753.6406,181088558637.72852,-155385253669908.0
2004-12-16,-1.2492871141561553e+31,0.0008889062813954105,0.16632952502016182,0.1595760925636823,35.227212025233854,300.4615488246386,300.5712975556405,296.27554338043615,302.62707920548894,298.57123319731375,32.866348862318766,78.44576330892033,35.227212025233854,16.224193853249663,2.5549755253159017,26.539407556523106,6.194152440644141,30.542363183882188,22.3822834796197,33.36721963194848,223173064215.6797,489035020557.3828,443489991864.72656,587898248799.625,-89244946418122.0,-84982679626568.0,-86428880566804.0,-86334389199448.0,-81818705253648.0,-86798699025420.0,-794133466909392.0,-35266666562773.0,-89244946418122.0,-4849317407916.0,3176595707115.6875,-70877656718486.0,-24507615538851.5,-261167577801.23828,160899494455.2461,-182899071489820.0
2004-12-23,-1.0134165155576093e+31,-0.0007389423795725828,0.16687566287389055,0.16014396869475123,34.1636927831893,300.4012301773358,300.51045511795104,296.20455293033007,302.57911829796166,298.4960323925211,32.166290065021684,78.38928976005786,34.1636927831893,16.148550247594816,2.5707133085198373,26.477747540333343,6.206679793325804,30.50456239824365,22.299259450465883,33.01480657334388,266779430777.79688,584588847553.1094,530144657023.1094,702769219579.8125,-108903330158736.0,-103702194786306.0,-105466956879724.0,-105351651476040.0,-99841277618690.0,-105918236905178.0,-969060799596576.0,-43035013033596.5,-108903330158736.0,-5917498255255.0,3876318659573.25,-70281732017486.0,-24301560568382.0,-258843890762.13672,159431227201.11523,-225020152883644.0
2005-01-01,-6.142550841987028e+30,-0.002244903836418455,0.16732389633084246,0.160680789295426,33.22211156961359,300.3364338531741,300.44515347902,296.13013349367543,302.52799056334345,298.4151994743157,31.476687665954714,78.33459316756941,33.22211156961359,16.081288041409813,2.5891071362714464,26.4250817717915,6.223540973948651,30.480877926036207,22.223174829024344,32.69334656154305,333979921564.08984,731844043912.4141,663685616444.1641,879793498879.3125,-139197590428400.0,-132549625574798.0,-134805301601594.0,-134657921036406.0,-127614695065374.0,-135382116764608.0,-1238629967372608.0,-55006307976093.0,-139197590428400.0,-7563602483926.75,4954616322192.125,-77796162767526.0,-26899851600308.25,-287478710475.2656,176513386941.47852,-289929649921256.0
2005-01-08,-9.514198051581947e+30,-0.003945735009987891,0.16779564579869594,0.16129655815087524,32.197834584815645,300.2571355716634,300.3652664904403,296.0401425223752,302.4656718796619,298.3162334031829,30.675424573979065,78.27125278408428,32.197834584815645,16.00713023439794,2.612466525842974,26.368312817981135,6.246037091981962,30.461427283696757,22.13751177483197,32.33868083736,264958026374.77344,580597637669.375,526525158286.9297,697971147452.8906,-108227586721906.0,-103058724311994.0,-104812536084598.0,-104697946149120.0,-99221764074188.0,-105261015924656.0,-963047792691840.0,-42767981460130.5,-108227586721906.0,-5880780272417.5,3852266163759.4375,-59821238588763.0,-20684599128529.25,-218971609081.59375,135435589565.93555,-223677901948992.0
2005-01-15,-1.1035870619905045e+31,-0.005477578462906463,0.16814831025132196,0.16184288707548472,31.358114743998755,300.1766653553675,300.2842103146454,295.9505646518435,302.4031164402494,298.2153850531501,29.914330330411495,78.21271843916858,31.358114743998755,15.944735732706032,2.6380339560845893,26.323324744338233,6.272542118936451,30.45827766296128,22.062351792563778,32.04690193886822,219689343956.52734,481401208589.35156,436567135493.9375,578721186832.6875,-87952489105696.0,-83751949034852.0,-85177205898636.0,-85084082967966.0,-80633795764186.0,-85541668596624.0,-782632719257488.0,-34755929956299.5,-87952489105696.0,-4779088941268.75,3130591821022.1875,-48068584160558.0,-16620842655434.0,-174192560109.48438,108571231913.32031,-180331790924352.0
2005-01-22,-1.0963642991991352e+31,-0.006818691701781686,0.1683726609836498,0.16230039493260082,30.73063332030899,300.09690035514745,300.2038485719655,295.86354677882775,302.3419323551404,298.11480349055955,29.208050830396623,78.16061882501465,30.73063332030899,15.89564600665486,2.6654622267806483,26.29128443834383,6.302689277942906,30.472064321608045,21.999364485664724,31.833621412984865,189833984118.25,415979709074.6797,377238500390.14844,500074089218.4375,-74617417129020.0,-71053749359970.0,-72262913387092.0,-72183909454014.0,-68408360404704.0,-72572117429456.0,-663972477246416.0,-29486348250364.5,-74617417129020.0,-4054498930654.0,2655941612856.5625,-40356301861196.0,-13954139800531.75,-144811204990.42188,90930225813.16016,-151849526492516.0
2005-01-29,-9.234431880947332e+30,-0.007950259798429438,0.16846201048926168,0.16265183823265406,30.33714350947681,300.01975299150314,300.1260754646508,295.7812458678928,302.28371972272896,298.0166853295844,28.569778943680447,78.11652921548045,30.33714350947681,15.861132356588417,2.6943344087477223,26.27305672507606,6.335969197744618,30.502968185269363,21.949963271212052,31.712377126606498,169979626129.4453,372473220505.6328,337783877611.6094,447772337061.6875,-65785565454842.0,-62643699811392.0,-63709745009862.0,-63640092124362.0,-60311423850018.0,-63982351105760.0,-585383500831120.0,-25996291046835.0,-65785565454842.0,-3574601146110.0,2341579587442.25,-35269795755820.0,-12195360774275.75,-125421374999.51562,79274151685.7832,-133012207210140.0
2005-02-05,-5.453397834686639e+30,-0.00885623220419448,0.16841278802778675,0.16288294352583232,30.19282015144809,299.947111327927,300.0527563326565,295.70576111523917,302.2300216487927,297.92320615672384,28.010950924745327,78.08191756528872,30.19282015144809,15.842168056041448,2.7241783923148613,26.269187667636572,6.371745588336822,30.550716660169208,21.915270739742464,31.694029912057488,156613893608.58594,343185137281.58594,311223465279.64844,412563380413.78125,-59875537161452.0,-57015929711240.0,-57986203789690.0,-57922808363874.0,-54893180213986.0,-58234319562708.0,-532793954346272.0,-23660842312033.0,-59875537161452.0,-3253466961658.0,2131217306336.875,-31893200179758.0,-11027823498926.0,-112514654652.38672,71501392178.0039,-120432943977776.0
2005-02-12,1.1849133665886249e+30,-0.009523179235800103,0.16822505688467398,0.16298321880241806,30.305807817706004,299.8807725500634,299.9856618390993,295.6390584246959,302.1822708461838,297.8364453443273,27.540935630000067,78.05808294638305,30.305807817706004,15.839406262353283,2.7544846654970114,26.27989643479098,6.409278349390511,30.61460022711907,21.896090205439286,31.786210500642248,147457442129.98047,323120773991.09375,293027745262.83594,388442809195.125,-55861080662516.0,-53193200422720.0,-54098420837110.0,-54039275864668.0,-51212774250132.0,-54329901269150.0,-497071883962944.0,-22074461183902.0,-55861080662516.0,-3035332775186.125,1988326243114.9375,-29635490977366.0,-10247167482736.0,-103814243003.28516,66248095086.09375,-111913796200000.0
