,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-07-09,0.14712855313412557,0.16937469210439277,0.2148643274008667,0.2056073973905061,39.00309803036662,299.7849168934672,299.8667447068539,296.25977145843217,302.0754489869721,298.0430394428089,37.098677885894695,81.23414893454387,39.00309803036662,17.61899098045715,2.2438856079655083,28.090227145413177,7.261897248840986,33.17814422495933,23.27308054752456,23.651487992161506,38087599613.791504,83460654737.7272,75687759636.98311,100333045089.81778,-14140138362008.936,-13464816741815.455,-13693955556630.66,-13678984164825.67,-12963510647717.322,-13752550294875.96,-125824010780292.1,-5587717454866.801,-14140138362008.936,-768335036011.6008,503305840955.03265,-7425244904069.398,-2567452929949.1772,-25617138501.45032,16485677915.06538,-28128559868285.625
1990-07-16,0.1496504528197221,0.17180597482099083,0.21574425117183502,0.20706532930641725,40.7776062215366,299.8927334816842,299.9739750588333,296.36569704545735,302.1890852311757,298.1467846016574,38.57291970628997,81.25421765868788,40.7776062215366,17.6701533647509,2.252609335388863,28.111575033148405,7.270069658660848,33.15083961301742,23.28768499922548,23.88075563113034,37872295347.19203,82988862468.31317,75259906536.64252,99765875383.45834,-14060206000694.602,-13388701885701.742,-13616545408627.434,-13601658648151.262,-12890229609690.516,-13674808918445.691,-125112744027861.17,-5556130815535.926,-14060206000694.602,-763991738079.3314,500460718559.4739,-7383271022519.559,-2552939473954.4473,-25472328152.37192,16392486476.940866,-27969552953769.367
1990-07-23,0.1519800097698505,0.1746831529455229,0.21642875647886625,0.208403595309367,42.633949772902156,299.97825600790037,300.05939817861156,296.4475153494566,302.27915874029594,298.22957401693833,40.09612285834304,81.25893195485142,42.633949772902156,17.71609980145891,2.2630416921415577,28.128443975515477,7.282899220483477,33.121576993040364,23.302924672553097,24.069547933465707,37656701944.357254,82516436619.99811,74831478864.15506,99197944014.00574,-13980166296617.541,-13312484813429.207,-13539031304992.062,-13524229289497.805,-12816850161095.73,-13596963141570.008,-124400522101118.05,-5524501757876.916,-13980166296617.541,-759642607445.6165,497611775392.2875,-7341240773005.401,-2538406527411.3223,-25327323334.58676,16299169890.485767,-27810332504557.246
1990-07-30,0.1540597898569973,0.1778697958988784,0.21681703240586137,0.20952898752881552,44.56091502396001,300.04483404839493,300.1263318548574,296.5087088297197,302.34821552411097,298.2950397884796,41.664557405453095,81.2502472930155,44.56091502396001,17.755572902954246,2.2745172038168153,28.140124289593317,7.30060430526494,33.090772340476654,23.318195903467554,24.22984434145116,37441221480.34375,82044258252.43962,74403275623.93544,98630310155.97319,-13900168521369.953,-13236307667499.014,-13461557807149.41,-13446840492243.379,-12743509152353.043,-13519158144234.2,-123688673272102.56,-5492889269111.809,-13900168521369.953,-755295755105.6406,494764324645.06445,-7299232540714.07,-2523881193840.4253,-25182394477.630653,16205902188.223125,-27651195462075.266
1990-08-06,0.15636709213471,0.18119565713248226,0.21684874857963105,0.2103789331157495,46.53427039236398,300.0946302103732,300.1768923983218,296.55160487506396,302.397764222399,298.34537710744087,43.277813282230646,81.22990132054568,46.53427039236398,17.787139881760172,2.286278866966957,28.14559494726535,7.3230178845419465,33.05817808674805,23.332133490899473,24.38264729157222,37226111503.92619,81572891727.51875,73975808617.46109,98063652262.53403,-13820308290720.738,-13160261497147.953,-13384217513775.41,-13369584753827.2,-12670294242861.998,-13441486921332.451,-122978048364139.7,-5461331133446.615,-13820308290720.738,-750956376549.2476,491921769677.3578,-7257296535199.103,-2509380834374.8926,-25037714804.87195,16112794846.510975,-27492332031857.676
1990-08-13,0.15936581089646182,0.18446596941326504,0.21650957842373034,0.2109232148211514,48.514408030621816,300.12885058792733,300.21222897105076,296.57754813274056,302.42859594044165,298.3816007000668,44.93583821397842,81.19921549189735,48.514408030621816,17.809205052053777,2.297542407068746,28.143542460251343,7.349637233624462,33.02305123239752,23.342604804831453,24.555085705357662,37011536744.79946,81102698014.3784,73549405195.93489,97498404276.28558,-13740646761072.098,-13084404537997.705,-13307069651522.045,-13292521236149.662,-12597261500084.654,-13364008952940.25,-122269191568779.28,-5429851517879.371,-13740646761072.098,-746627794841.9747,489086287297.74243,-7215464870783.539,-2494916553296.65,-24893395110.98507,16019919166.276299,-27333863870472.223
1990-08-20,0.1636570565599396,0.18747264420679638,0.2158216881479676,0.21115248789804192,50.44643269804296,300.1480090530352,300.2327880603111,296.5871380356324,302.44107326436864,298.4038508794253,46.63513737337213,81.15904521333864,50.44643269804296,17.820096364023634,2.307539339689031,28.132412425198705,7.379614891461836,32.98427384211842,23.346806458860584,24.775563601486116,36797602299.868,80633907409.92744,73124274208.15082,96934843050.91675,-13661222949970.773,-13008773944148.41,-13230152006762.926,-13215687684273.11,-12524446694843.738,-13286762187114.41,-121562450078113.5,-5398465840860.832,-13661222949970.773,-742312130086.7104,486259266301.62305,-7173758036280.993,-2480495435094.5215,-24749506082.541378,15927320637.232876,-27175868594337.156
1990-08-27,0.1676005735770614,0.19001882183601448,0.2148314894146568,0.21106776912176528,52.26126700432194,300.1521808690338,300.2385684013124,296.58046200883314,302.435378417631,298.41166390877095,48.3631134599057,81.10975245846404,52.26126700432194,17.818166129779794,2.31557148223443,28.110498351560842,7.411715255988314,32.940403176316075,23.341465463104782,25.067876363668063,36584374920.63785,80166666185.51022,72700548302.8448,96373144427.95947,-13582061639117.307,-12933393313746.543,-13153488579228.26,-13139108071689.21,-12451872546707.512,-13209770726277.014,-120858044408581.17,-5367183895303.704,-13582061639117.307,-738010728850.814,483441588771.9263,-7132189045007.336,-2466121979428.3022,-24606092615.58355,15835028151.828983,-27018395500936.355
1990-09-03,0.17119437637001342,0.19195632491237746,0.21360139163676817,0.21067810950999258,53.876128860242524,300.141237765817,300.229363314577,296.5572659444703,302.41172803661425,298.40420157188834,50.08855886204141,81.05095373839696,53.876128860242524,17.801849569653744,2.321107013620149,28.076068216664243,7.444324019599723,32.889697574394184,23.323142119958924,25.444622288827983,36371896649.41083,79701066467.6475,72278311026.56921,95813419158.21475,-13503178436844.752,-12858277509683.746,-13077094484740.379,-13062797497694.402,-12379553365210.059,-13133049750929.12,-120156113448714.81,-5336011849107.682,-13503178436844.752,-733724439246.8591,480633810273.59717,-7090766093178.926,-2451799020332.4214,-24463182987.1213,15743059907.48195,-26861475639453.78
1990-09-10,0.17445887050889364,0.19322459725148045,0.21220632239040427,0.21000501156975282,55.19706980746652,300.11505094042025,300.2049740339183,296.5170569807259,302.3705577809882,298.3804695435879,51.7520240254349,80.98108029930297,55.19706980746652,17.76967679444804,2.3238950505411253,28.027505202403336,7.475557802391309,32.830165093646784,23.28857938987622,25.902021644124442,36160193525.25425,79237165315.26736,71857614124.21446,95255735835.6329,-13424583010236.512,-12783435737351.3,-13000979085344.191,-12986765314098.219,-12307498013018.443,-13056608663174.672,-119456743219681.6,-5304953522386.068,-13424583010236.512,-729453786556.7554,477836274898.00305,-7049494257155.564,-2437528313077.583,-24320794710.633507,15651427174.834492,-26705128240326.855
1990-09-17,0.177430604993562,0.19387445767829153,0.2107294616842396,0.2090867458313549,56.12537881776956,300.07365221133256,300.16538009419105,296.459161545441,302.31264963174044,298.33953068153676,53.26008108173258,80.89690550887295,56.12537881776956,17.720258870749262,2.3240583917350586,27.9634382956242,7.503470407422494,32.759689360500694,23.23502790119339,26.417270038908374,35949281096.938614,78774996800.10385,71438488494.33055,94700135419.88333,-13346281131821.27,-12708873493586.574,-12925147971420.03,-12911017105169.107,-12235711782318.3,-12980453077314.54,-118759985087507.34,-5274011196252.277,-13346281131821.27,-725199084443.3479,475049188113.2467,-7008376568196.685,-2423310905792.9746,-24178938243.985794,15560136683.952103,-26549364786674.29
1990-09-24,0.18014987914124825,0.19406795436817467,0.2092556791452834,0.20798088897735617,56.56737875946176,300.017330273728,300.1108416063705,296.38278930100705,302.23914072326596,298.2807146394689,54.48758772488031,80.79339415911714,56.56737875946176,17.65229658022803,2.3220891457938118,27.882860767669555,7.5262667541263175,32.67620502022531,23.16053255747856,26.948972461444598,35739167842.894936,78314579500.78656,71020950985.27386,94146640245.44794,-13268275949242.627,-12634593775704.242,-12849604191289.654,-12835555915896.148,-12164197558831.84,-12904586054713.879,-118065867061051.05,-5243186114551.499,-13268275949242.627,-720960503940.6675,472272661956.94543,-6967414679187.622,-2409147370002.5464,-24037619289.641613,15469192104.603409,-26394191540011.188
1990-10-01,0.18264923778570452,0.19404734820522468,0.2078668910619315,0.20676416843714107,56.44388757747739,299.94665858507074,300.0419301052561,296.2871151660589,302.1514541671672,298.203769444619,55.290915894954914,80.6639622086442,56.44388757747739,17.56461963134712,2.3187677001186384,27.78523027679718,7.542446553165011,32.577872405250666,23.064133170817392,27.441085375524445,35529857180.60933,77855920905.98979,70605008388.28012,93595259314.90999,-13190568731252.941,-12560597791862.07,-12774348973670.777,-12760382973653.717,-12092956505736.13,-12829008829347.93,-117374400430125.19,-5212478778652.92,-13190568731252.941,-716738113989.121,469506741589.2283,-6926609256374.385,-2395037936076.5127,-23896840146.150238,15378594915.998264,-26239611024231.945
1990-10-08,0.18494607182198836,0.19408442858190667,0.20663696227747222,0.2055236331764953,55.69664051960395,299.86247696214497,299.9595116474951,296.17142646943904,302.051218334505,298.1089214705852,55.532436331926185,80.50128195978303,55.69664051960395,17.456305878979467,2.31506901580909,27.670555619014497,7.550863936356921,32.463274643949255,22.94595847157109,27.831215380370356,35321348466.40645,77399019605.23962,70190659424.2363,93045990932.65445,-13113159238886.016,-12486885314506.7,-12699382087137.625,-12685498047269.05,-12021988403949.809,-12753721168800.68,-116685583068323.06,-5181889094124.964,-13113159238886.016,-712531901603.9626,466751418504.3028,-6885960174273.136,-2380982560625.889,-23756600380.585915,15288344839.529911,-26085622763972.938
1990-10-15,0.18704166842246361,0.19442193937399604,0.20562658435437223,0.20434137263810376,54.29584389760852,299.7658163431637,299.8646692004938,296.0353543330955,301.94016055493756,297.9968322951714,55.11276363020808,80.29877369203298,54.29584389760852,17.3268977059117,2.3120507829673143,27.539453047942025,7.550748069226577,32.33164393290086,22.807192155588133,28.062148843519854,35113637185.11583,76943865704.52625,69777895120.58594,92498823204.50032,-13036045795871.309,-12413454747424.912,-12624701908313.273,-12610899515140.037,-11951291716687.977,-12678721442748.969,-115999400059589.56,-5151416398560.662,-13036045795871.309,-708341775701.4025,464006633036.787,-6845466552646.045,-2366980939287.7583,-23616896956.11451,15198439920.869299,-25932223424685.57
1990-10-22,0.1893713327444855,0.19522373333200838,0.20487925738383334,0.20328008016547106,52.25070156774219,299.657785022595,299.7585853203694,295.87914039946634,301.8199639863998,297.8685064005155,54.00010850314017,80.0524502677116,52.25070156774219,17.176656287452076,2.31069646706372,27.39315288401894,7.541741188491159,32.183091559398505,22.649928558164234,28.093488647552384,34906714367.46306,76490439549.64404,69366697653.56766,91953732502.95145,-12959225072338.645,-12340302919778.453,-12550305212399.416,-12536584155993.996,-11880863391165.27,-12604006412595.988,-115315821773548.34,-5121059376104.879,-12959225072338.645,-704167555345.7346,461272266662.8683,-6805126642920.911,-2353032467452.1875,-23477723840.139786,15108876277.791004,-25779406382367.125
1990-10-29,0.19147197234415325,0.1965498281682353,0.20442049919636068,0.20237630746921592,49.61814233928531,299.53950644596284,299.6424758457813,295.7038826052425,301.69217858673045,297.7252651731045,52.2412581567651,79.7624023710151,49.61814233928531,17.006786500158597,2.3117449114077355,27.233488714313456,7.524014521253418,32.01882874965611,22.47696109157495,27.90832027159597,34700565118.9276,76038708502.5048,68957037424.75839,91410679591.80981,-12882691538652.246,-12267424566022.504,-12476186644244.318,-12462546620533.898,-11810698357877.387,-12529570700275.969,-114634799005521.72,-5090815841627.486,-12882691538652.246,-700008940072.2257,458548122560.00433,-6764937541389.852,-2339136141093.9355,-23339071014.835754,15019647463.409931,-25627160637090.08
1990-11-05,0.19332739548877476,0.19836131092307546,0.20426036123814278,0.20164294667338437,46.501480876316506,299.41218622300426,299.51765091531183,295.51173009714404,301.558263799052,297.5688601744737,49.94608983821018,79.4333988257175,46.501480876316506,16.819599487229677,2.315576533753374,27.06293869602926,7.498449229081805,31.841375838118587,22.291611298449162,27.512154429070705,34495165966.51026,75588621127.15825,68548867788.563736,90869602636.84306,-12806436480390.094,-12194811387928.812,-12402337764403.832,-12388778478542.309,-11740788627545.875,-12455405830233.426,-113956254211464.28,-5060682351475.613,-12806436480390.094,-695865456363.8853,455833890545.9752,-6724894671957.673,-2325290377920.543,-23200922692.623077,14930743317.766758,-25475468853531.57
1990-11-12,0.1949294535897821,0.20054855331562482,0.20439639782295171,0.20107711074041207,43.03713960434773,299.2772947063208,299.38568960409407,295.3059922700354,301.419770847025,297.40168207784455,47.257731914638825,79.07450654269365,43.03713960434773,16.61858219595096,2.322194143156885,26.884721241354097,7.466788065339939,31.654710341254003,22.097666705231408,26.925309980113376,34290480493.978428,75140097625.38528,68142116378.56816,90330405707.83905,-12730446377915.465,-12122450511547.62,-12328745479844.521,-12315266651300.203,-11671121805528.615,-12381498653411.455,-113280067088810.9,-5030653563133.64,-12730446377915.465,-691736369601.9775,453129089401.1525,-6684990935226.42,-2311492723148.3213,-23063254380.501915,14842148078.605007,-25324304137506.086
1990-11-19,0.19628319532535332,0.20296873714418248,0.20481023588419245,0.20066432311997184,39.37448464443843,299.13674659319054,299.24861265961727,295.091105223686,301.2785611175541,297.2269066821654,44.32406071709953,78.69804045907317,39.37448464443843,16.408322678075102,2.331287420326576,26.70282171926594,7.431624666524296,31.46422400998543,21.899335702146715,26.175016879620422,34086452394.638,74693014613.36539,67736671301.9884,89792940477.72716,-12654700327197.457,-12050322031207.705,-12255389546148.488,-12241990916522.598,-11601678727258.736,-12307828838768.809,-112606051626014.75,-5000721216016.318,-12654700327197.457,-687620543920.7195,450432975064.8643,-6645215354122.897,-2297739381196.235,-22926028207.452797,14753837374.36076,-25173624905284.83
1990-11-26,0.19740578097757322,0.20548005114658946,0.20546236621291958,0.20037951555060282,35.65727999591766,298.99295595903146,299.1089301600463,294.87242452300273,301.1369212589923,297.0484568360808,41.27952947377115,78.31828908139529,35.65727999591766,16.194268099809552,2.342333032765174,26.521846477079762,7.396169394801685,31.27640690581464,21.701110864687045,25.290735695854615,33882994555.37248,74247181201.73262,67332359447.45251,89256977466.98296,-12579165987227.371,-11978395150480.896,-12182238642806.38,-12168919987942.375,-11532429742884.17,-12234364931779.555,-111933920041208.06,-4970872530021.063,-12579165987227.371,-683516222001.374,447744396387.23035,-6605550945815.754,-2284024479851.2236,-22789185582.52854,14665773499.341965,-25023366821918.516
1990-12-03,0.19831472135854017,0.20796229781149492,0.2062909308990774,0.20018817268501707,32.01126622090618,298.8487142816438,298.96950701801256,294.65586936841316,300.9975140718539,296.8707587619654,38.238565899896585,77.95039571124673,32.01126622090618,15.982352360123905,2.3547027033775483,26.34671706543123,7.363820042253108,31.098283175456714,21.507563574532007,24.302574079240657,33679971993.766006,73802301606.00809,66928912577.61421,88722161095.3926,-12503793245373.861,-11906622150074.762,-12109244238458.113,-12096005387258.041,-11463328909740.605,-12161058193423.938,-111263226414265.8,-4941087702284.729,-12503793245373.861,-679420680865.6064,445061569653.0268,-6565971395282.113,-2270338920075.684,-22652635718.624664,14577898028.301308,-24873430199927.543
1990-12-10,0.19901099587470888,0.21032022823043078,0.2072175606269998,0.20005360427951394,28.53833603542734,298.7069571616833,298.83331305316767,294.44745939104,300.86321432875803,296.69839874479965,35.29588749386683,77.60928508427693,28.53833603542734,15.778540515597012,2.3677656392259587,26.182283545855178,7.337666654646135,30.936718973342693,21.323124804329574,23.2420650254872,33477175243.565285,73357916826.65323,66525914440.685715,88187939572.15668,-12428504336654.898,-11834928979000.186,-12036331021944.738,-12023171885647.182,-11394304933817.566,-12087832990295.89,-110593278764551.97,-4911336002644.965,-12428504336654.898,-675329694984.7313,442381726885.8257,-6526435866763.545,-2256668581946.439,-22516237731.94881,14490120296.70642,-24723660343880.28
1990-12-17,0.19947057237600854,0.2124790140925177,0.2081561173060053,0.19994837354241377,25.315686936137293,298.5705272539869,298.7031698305126,294.2528065804497,300.7369142714152,296.5357685043417,32.528253274762406,77.3084141463384,25.315686936137293,15.588349336123672,2.3809925858291834,26.0329457351015,7.320062682999074,30.797751008409502,21.151921890857867,22.142726439616094,33274278877.789833,72913313761.52626,66122718347.473465,87653455634.53778,-12353178445316.613,-11763200591566.398,-11963381989774.37,-11950302607536.04,-11325247052669.053,-12014571818260.092,-109923002030258.28,-4881569688690.814,-12353178445316.613,-671236699573.1555,439700567754.6795,-6486880917784.379,-2242991528736.531,-22379772745.300243,14402299448.049534,-24573816918797.89
1990-12-24,0.1996510763105917,0.21438083960077275,0.20901818072544395,0.1998612038374874,22.398609279306395,298.4419758952541,298.5815375915291,294.07664848240415,300.62130422834787,296.3867371136537,29.99449358265138,77.0585248632559,22.398609279306395,15.416419089846714,2.3940321242906992,25.90235193240577,7.312349496956461,30.686067588830483,20.99766806314315,21.038357718003002,33070776893.15445,72467383614.95853,65718318767.16394,87117376332.94226,-12277627716104.045,-11691258104334.125,-11890215214341.586,-11877215824217.855,-11255983042831.93,-11941091971265.455,-109250724608107.6,-4851714526206.154,-12277627716104.045,-667131487108.8315,437011405716.31323,-6447207902248.186,-2229273651239.79,-22242900428.622406,14314216465.900398,-24423526230129.293
1991-01-01,0.19950822192093243,0.21597881410749384,0.20971547836217486,0.19979467233649773,19.82468042105122,298.32341733317134,298.47036173682625,293.92253911413604,300.5186217827986,296.25439176511435,27.7352843198848,76.86685480156079,19.82468042105122,15.26623619240993,2.406701408398919,25.793223364972487,7.314691167068569,30.60465434784178,20.863649435693137,19.96103538012666,32865882062.353848,72018401350.27159,65311151319.96773,86577627897.59938,-12201559888491.404,-11618823214904.904,-11816547657210.08,-11803628806697.906,-11186244963332.703,-11867109199789.285,-108573845859364.47,-4821655023446.878,-12201559888491.404,-662998176983.2487,434303838013.27527,-6407263349015.109,-2215461883202.809,-22105091304.891636,14225530609.953407,-24272206893199.945
