,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,1.3889306666814337e+46,0.017543783092447376,0.15674577561875616,0.16214627094274986,37.406576142468296,299.3831663970057,299.5250981727719,295.24829926769974,301.56996836183134,297.59470926090023,31.747917198917186,78.23599136156759,37.406576142468296,16.539885787629096,2.5357483077066982,26.747956132687317,6.263128408097661,30.877339675164656,22.634933925620274,30.798999775395178,-1.2333063787337155e+19,-2.7025215266517058e+19,-2.4508290811773174e+19,-3.248862773404618e+19,4.578053834088242e+21,4.3594096683355933e+21,4.4335963425163643e+21,4.428749160046085e+21,4.197105295988529e+21,4.4525671513758294e+21,4.073716113506473e+22,1.809096251754586e+21,4.578053834088242e+21,2.487584680279579e+20,-1.629518167564258e+20,1.9818311778843471e+21,6.852647056917817e+20,7.801606208227238e+18,-5.34811645626914e+18,9.080473308398724e+21
2004-08-26,1.4514994686444459e+46,0.017578915789100043,0.15682506249789033,0.16131563285391032,38.388734608532985,299.5946126583137,299.73293886708007,295.466943204224,301.77234643626804,297.80028614760505,32.468998508283136,78.33166404315416,38.388734608532985,16.607469181830737,2.5366399238110438,26.823027837562478,6.262385742562429,30.93642957012362,22.713727203445906,31.439853591472513,-7.791426925597393e+18,-1.7073210155101356e+19,-1.5483140298612212e+19,-2.0524727129235915e+19,2.892167210391038e+21,2.754039632636154e+21,2.80090676751282e+21,2.797844579363947e+21,2.6515044941668014e+21,2.812891500180339e+21,2.5735538713416702e+22,1.1428893257672017e+21,2.892167210391038e+21,1.571521678449676e+20,-1.0294415888850354e+20,1.0872223167294399e+21,3.759326673247079e+20,4.91965773346893e+18,-3.3783461572847493e+18,5.73658073416215e+21
2004-09-02,1.3685447366246726e+46,0.017453434528591202,0.15700470936509087,0.16057818224044917,39.220214572950404,299.783042401029,299.91803759171046,295.66108916512593,301.95278864137856,297.9831072923402,33.1031245019274,78.41482266538644,39.220214572950404,16.662005186231426,2.537204505354622,26.88436722695671,6.260897438982223,30.982789569066163,22.778037081870433,32.013978035448375,-4.845403589391294e+18,-1.0617643540507197e+19,-9.628796405881356e+18,-1.2764104374316696e+19,1.7985766431345523e+21,1.7126780705241983e+21,1.741823734653674e+21,1.7399194256433742e+21,1.6489136711195112e+21,1.749276782379632e+21,1.6004378537364319e+22,7.107383140324276e+20,1.7985766431345523e+21,9.772955639928822e+19,-6.401876041562823e+19,6.646884897549955e+20,2.298316664846098e+20,3.049986917501919e+18,-2.1004450579811901e+18,3.5674733342935094e+21
2004-09-09,1.1187640929099519e+46,0.01717295422346967,0.15727574427497723,0.1599374999782972,39.896154148415256,299.94923900697717,300.0811783284175,295.8314897580566,302.1121341799817,298.1438810146984,33.64682116522627,78.48558152772426,39.896154148415256,16.703505069795348,2.5375575698471597,26.93216956796058,6.2587472094028795,31.01672093323218,22.82800441295677,32.5195879314921,-2.9348757396652524e+18,-6.431139091828769e+18,-5.832191364954358e+18,-7.731256968710357e+18,1.0893604148833168e+21,1.0373334384105352e+21,1.0549863601748459e+21,1.0538329598680692e+21,9.987126696743094e+20,1.059500515962485e+21,9.693518766614803e+21,4.3047939469441656e+20,1.0893604148833168e+21,5.9192756956981625e+19,-3.877482990389926e+19,3.906229077085153e+20,1.35067050549561e+20,1.837087135164244e+18,-1.2714470190178017e+18,2.160748635151596e+21
2004-09-16,6.474222561959372e+45,0.016744012727743427,0.15762836335275077,0.15939532604296575,40.41472288734696,300.09408988868904,300.2232431699703,295.9790351651353,302.2513088941361,298.2834071082215,34.097897895186975,78.5442088280706,40.41472288734696,16.73220653889588,2.537829302445688,26.966844869906538,6.25605269243957,31.0387539625263,22.863975667371356,32.95596470805384,-1.6963072631842406e+18,-3.717086827413209e+18,-3.370905431848354e+18,-4.4685324057510216e+18,6.295680223874562e+20,5.995003604444067e+20,6.097024156070492e+20,6.090358373658489e+20,5.771804737811314e+20,6.123112566235375e+20,5.602121535259224e+21,2.4878456890271675e+20,6.295680223874562e+20,3.4208941712919757e+19,-2.2408922380032147e+19,2.128376374234731e+20,7.359361513435536e+19,1.0501354774322053e+18,-7.336081800734597e+17,1.2487363678047054e+21
2004-09-23,-1.4458164196859946e+45,0.016143640948277492,0.15805211698014202,0.15895163221071673,40.777074691460776,300.21856757417845,300.34519437851,296.1047320920168,302.3713093976817,298.4025607125145,34.45545658871242,78.59111210583293,40.777074691460776,16.74856078384383,2.538162938726776,26.989003566608254,6.252965544744512,31.0496357284218,22.886489078835957,33.32343488479797,-8.937255908140483e+17,-1.9584044076390154e+18,-1.7760134110336778e+18,-2.354315076676616e+18,3.315993266435916e+20,3.15762409742541e+20,3.21135926983063e+20,3.2078483403095566e+20,3.0400631806579284e+20,3.22510027785012e+20,2.9506894613621223e+21,1.3103714387314816e+20,3.315993266435916e+20,1.801816743200555e+19,-1.1802987616562446e+19,9.742124995598457e+19,3.368568671339702e+19,5.391701854360371e+17,-3.84458472999039e+17,6.57680871438766e+20
2004-09-30,-2.999462874735022e+45,0.015411964306287402,0.1585360814373744,0.1586047169919652,40.98727795435756,300.3237120839776,300.4480577699427,296.20968372210103,302.4731883376186,298.50227790532676,34.71989056552569,78.62682329451377,40.98727795435756,16.753216958680074,2.538712516126509,26.999439559474823,6.249669892584169,31.05031374829351,22.896259273412355,33.62334842246461,-3.7392174260812186e+17,-8.193678197855683e+17,-7.43058088937259e+17,-9.8501106509824e+17,1.3857338823255104e+20,1.3195523476289277e+20,1.3420079568824304e+20,1.3405407603046796e+20,1.270424339068192e+20,1.3477502424853355e+20,1.2330755928329468e+21,5.475964379858364e+19,1.3857338823255104e+20,7.52968510545068e+18,-4.932398391295345e+18,2.230090279873518e+19,7.71106124565001e+18,2.066199470474117e+17,-1.5734720165072077e+17,2.7475341189457117e+20
2004-10-07,-9.754546899745742e+45,0.014559817968522574,0.15906901486404004,0.15835131694629276,41.05221701164097,300.4106151319111,300.53290790607696,296.29507127444026,302.558041095647,298.5835434483908,34.89286990133657,78.65198382543399,41.05221701164097,16.747004413655254,2.5396399694940377,26.999110934428415,6.246379105907835,31.041915706749826,22.894160612944855,33.8580550622526,-3.736335565355418e+16,-8.187363228942336e+16,-7.424854048817152e+16,-9.842519048893235e+16,1.3529484074854384e+19,1.288332680662247e+19,1.310257006242064e+19,1.3088245225917252e+19,1.2403670058214097e+19,1.3158634334787207e+19,1.2039019042352765e+20,5.346406970259669e+18,1.3529484074854384e+19,7.351538129297736e+17,-4.815701364853965e+17,-2.694805790654464e+19,-9.31792434086858e+18,-1.122023924432896e+16,-8789147502669824.0,2.6631623442127913e+19
2004-10-14,-2.311330458750565e+46,0.013599356879345733,0.15963949797401866,0.15818672975414294,40.981458534569114,300.4804065535212,300.60085545479575,296.3621376262507,302.6269941601581,298.6473809725488,34.977310080987664,78.66733013271084,40.981458534569114,16.73091298717346,2.5411115844801304,26.989118673535682,6.243330939603242,31.025725440813194,22.881209435100327,34.03087594572613,1.8070157906673664e+17,3.959680382394368e+17,3.59090565520982e+17,4.7601686284959744e+17,-6.75899315286054e+19,-6.436189080926133e+19,-6.54571754889874e+19,-6.538561216806545e+19,-6.1965645195874664e+19,-6.573725862425579e+19,-6.014393957684494e+20,-2.6709317149924524e+19,-6.75899315286054e+19,-3.6726452834090353e+18,2.4058044173849723e+18,-5.984050980672294e+19,-2.0691262606126612e+19,-1.562835264597033e+17,8.979121836944589e+16,-1.3442067151249107e+20
2004-10-21,-6.229579739206071e+45,0.012544091508248615,0.16023606129967724,0.15810494587105195,40.78707689560981,300.5342432088639,300.6530369293364,296.4121732932367,302.6811952989529,298.6948457149522,34.97732152384681,78.67367980694064,40.78707689560981,16.706071652058153,2.543293864723127,26.970683689412468,6.2407811684408685,31.003155524932474,22.85854533226192,34.14606726574049,3.225377991605289e+17,7.067711319968317e+17,6.409478063191818e+17,8.4965185195452e+17,-1.205065390112616e+20,-1.1475124371675152e+20,-1.167040340660165e+20,-1.1657644334550876e+20,-1.1047896145660058e+20,-1.1720339615310152e+20,-1.0723103037717102e+21,-4.762021940706673e+19,-1.205065390112616e+20,-6.547983732389708e+18,4.289324716266881e+18,-8.278786094123083e+19,-2.8625848557236126e+19,-2.5669219707416576e+17,1.5748482888936653e+17,-2.3961604501715445e+20
2004-10-28,4.644876226804404e+45,0.011408864790730883,0.16084730177974263,0.15809878708921105,40.48343370240192,300.5733004279004,300.6906068485123,296.44650487190063,302.7218055480945,298.72701973353236,34.89813839570549,78.67191853517801,40.48343370240192,16.673725801586453,2.546348912275761,26.945122518017882,6.238995919818228,30.975716912851027,22.827411581010082,34.20877247988296,4.159465617449288e+17,9.114560310731407e+17,8.265698996814152e+17,1.095715811974185e+18,-1.5559086423410737e+20,-1.4815996981005622e+20,-1.5068129637549526e+20,-1.5051655883848365e+20,-1.4264385346878833e+20,-1.5132604295387965e+20,-1.384503183479348e+21,-6.148439041865731e+19,-1.5559086423410737e+20,-8.45436651217879e+18,5.538120545656635e+18,-1.0031517248927459e+20,-3.4686328442474988e+19,-3.320965854280417e+17,2.0752240743981875e+17,-3.095690019071601e+20
2004-11-04,1.1625414515382924e+46,0.010209765902816208,0.16146199219612883,0.1581600517155059,40.08690852701129,300.5987658779826,300.7147321809309,296.46648584902755,302.74999290897694,298.7450093334007,34.74602610387667,78.662987852588,40.08690852701129,16.635213455048483,2.55042946246374,26.913822014299967,6.23824297842821,30.94498621013691,22.78913481529349,34.22495972343681,4.795434904272568e+17,1.0508148082237112e+18,9.529498527693537e+17,1.2632473334684713e+18,-1.7983104894939798e+20,-1.712424628168478e+20,-1.741565979316831e+20,-1.7396619520978924e+20,-1.648669664621426e+20,-1.7490179241382668e+20,-1.600201020699916e+21,-7.106331388692713e+19,-1.7983104894939798e+20,-9.771509436451914e+18,6.400928690998346e+18,-1.159201648217749e+20,-4.008212128164898e+19,-3.974055638254469e+17,2.4978625916761702e+17,-3.582094518136833e+20
2004-11-11,1.6048496636256904e+46,0.008963981697573419,0.16206918728074904,0.1582796672068424,39.61558019204675,300.611835547388,300.7265887607879,296.473489488409,302.76692752265234,298.7499442600422,34.52816787845528,78.64787362247199,39.61558019204675,16.591940661329637,2.555673751353768,26.878213405758963,6.238782396365487,30.912571257708777,22.74510403107515,34.201341472533294,5.2629249794031616e+17,1.1532550463768166e+18,1.0458495807723274e+18,1.3863968710214287e+18,-1.9815946125506196e+20,-1.886955249052701e+20,-1.9190666918628635e+20,-1.9169686058543612e+20,-1.8167023683492014e+20,-1.927278140218346e+20,-1.7632937916688929e+21,-7.830609940332308e+19,-1.9815946125506196e+20,-1.076742340596518e+19,7.053312474960626e+18,-1.3273718662209156e+20,-4.589700179381925e+19,-4.65616842440876e+17,2.926863461114102e+17,-3.9542709707245355e+20
2004-11-18,1.8738617997500607e+46,0.007689591219765047,0.16265833024546006,0.15844785187485455,39.08886062796785,300.61371137111416,300.72735920469256,296.46890332867,302.77377797785647,298.74297805943837,34.25253178961505,78.62759506309621,39.08886062796785,16.545356382434687,2.562200423358883,26.839746071316277,6.240856788341558,30.880075797401567,22.69674901875331,34.145274199201964,5.659667132699935e+17,1.2401924228715315e+18,1.1246902665737339e+18,1.4909094913004012e+18,-2.1438900920010565e+20,-2.041499627053478e+20,-2.0762410437109088e+20,-2.0739711214089667e+20,-1.9654929332930452e+20,-2.0851250216240048e+20,-1.9077101165413128e+21,-8.471948277956005e+19,-2.1438900920010565e+20,-1.1649291035729723e+19,7.630989020195979e+18,-1.5413219965438578e+20,-5.329483036399816e+19,-5.502844286235607e+17,3.447568305176822e+17,-4.289487800429466e+20
2004-11-25,2.0172978747332514e+46,0.006405312385461299,0.16321936304511925,0.1586542876083008,38.52708608902019,300.60559989007464,300.71823173259406,296.4541246842467,302.7717083180158,298.7252888896535,33.92772037672799,78.60319405953712,38.52708608902019,16.496927146830245,2.570103705704468,26.799861426355857,6.244681722437974,30.849064060625125,22.645518341586858,34.06463668817705,6.070036297759949e+17,1.3301158613270528e+18,1.2062389150757356e+18,1.5990118352682025e+18,-2.319369210295474e+20,-2.208598003920111e+20,-2.2461830333103446e+20,-2.243727316053299e+20,-2.1263701015004814e+20,-2.2557941719193616e+20,-2.0638577149938867e+21,-9.165384018715214e+19,-2.319369210295474e+20,-1.260279482183136e+19,8.255591573271871e+18,-1.8434173528174913e+20,-6.374048727569007e+19,-6.680917042121687e+17,4.162761998801224e+17,-4.658052088147529e+20
2004-12-02,2.057679097970187e+46,0.0051302124498802055,0.16374284288933016,0.15888830542138097,37.95107321487843,300.58871124584334,300.70039921418174,296.4305564481931,302.7618752532111,298.69808000410296,33.56280573425342,78.57572444439445,37.95107321487843,16.448111774450176,2.579449083542651,26.75996730831204,6.250436630477477,30.821026166365574,22.592857012308595,33.96768680438605,6.58106681336234e+17,1.4420970359166075e+18,1.3077910087490273e+18,1.7336311031846339e+18,-2.5447340511467038e+20,-2.4231996013925735e+20,-2.4644366341505443e+20,-2.4617423035989544e+20,-2.3329819067225316e+20,-2.4749816528478038e+20,-2.2643954143883994e+21,-1.0055951722015307e+20,-2.5447340511467038e+20,-1.3827363483299873e+19,9.057757986788213e+18,-2.2927712674449772e+20,-7.927795492176842e+19,-8.420186315468554e+17,5.212185643756257e+17,-5.136655227676147e+20
2004-12-09,1.9968257670696757e+46,0.003883395186114371,0.16422006641285508,0.15913908501251006,37.381649874524605,300.5642577807779,300.6750577353989,296.39960246188303,302.74542506426627,298.66257912273784,33.16715340216594,78.54624090990666,37.381649874524605,16.400336490273865,2.5902697031576123,26.721413269051524,6.258256657400887,30.797345231903464,22.54018406375105,33.86289775990356,7.29897311920341e+17,1.5994105209610568e+18,1.4504535038323917e+18,1.9227470529654948e+18,-2.8661834067060824e+20,-2.729296794499458e+20,-2.7757428657419295e+20,-2.772708188889662e+20,-2.627682852037072e+20,-2.787619925193214e+20,-2.5504325530663434e+21,-1.1326213814481007e+20,-2.8661834067060824e+20,-1.557402816080747e+19,1.020192881530975e+19,-2.976466983225005e+20,-1.0291834108044221e+20,-1.1057043969534034e+18,6.79906592475775e+17,-5.822930685189633e+20
2004-12-16,1.816220683056265e+46,0.0026836777773638146,0.1646432015550128,0.15939586843801773,36.83917277835688,300.53345154392775,300.6434040138963,296.36266174966477,302.7234897133203,298.6200359682493,32.750238758208326,78.51578723129212,36.83917277835688,16.354970760207664,2.6025637104807338,26.68546718838889,6.268225845285289,30.779267086275972,22.488870259416803,33.75877627579585,8.36931190368895e+17,1.8339518851974103e+18,1.6631514566668452e+18,2.204703255562584e+18,-3.348182692311534e+20,-3.188276182237294e+20,-3.242532979445575e+20,-3.238987968162415e+20,-3.069574063365072e+20,-3.256407375897921e+20,-2.979332764296911e+21,-1.3230916407628975e+20,-3.348182692311534e+20,-1.819307564741637e+19,1.1917563058838307e+19,-2.6486968818911622e+20,-9.158491951883774e+19,-9.798164608494715e+17,6.041056808200192e+17,-6.85398768880395e+20
2004-12-23,1.4733106707418644e+46,0.0015492694188400293,0.16500542566054166,0.159648186532024,36.343045377467085,300.4975000974012,300.60663108802714,296.32112101734464,302.69718174972263,298.5717173692002,32.321459834513114,78.4853835399649,36.343045377467085,16.31330419976436,2.616292698438229,26.65329362486891,6.280372004699448,30.76787343119102,22.44021624252204,33.66366640850459,1.0004613565327442e+18,2.192292522964058e+18,1.9881189536307282e+18,2.6354859696902636e+18,-4.0857018778943645e+20,-3.890572045225275e+20,-3.9567802299668916e+20,-3.952454343181782e+20,-3.745722879405908e+20,-3.973710801816833e+20,-3.6356037255404286e+21,-1.6145349576365808e+20,-4.0857018778943645e+20,-2.2200545838787723e+19,1.454269800785956e+19,-2.626427185481059e+20,-9.081489242841311e+19,-9.710988030596792e+17,5.985929935843082e+17,-8.432439514532718e+20
2005-01-01,8.930075208115646e+45,0.0004974617652143201,0.16530106669400613,0.15988609493757377,35.911250504910996,300.45760017044137,300.5659218559454,296.2763449767473,302.6675877181788,298.51889951377933,31.88995061861719,78.45601248499966,35.911250504910996,16.276524920453294,2.6313813907767933,26.625934312733477,6.294663564535026,30.76405921626415,22.395431472581485,33.58554414588127,1.2524728927131402e+18,2.7445207553319895e+18,2.48891681887948e+18,3.2993525583084585e+18,-5.222244864168223e+20,-4.9728346534005074e+20,-5.057460346381444e+20,-5.0519311030022255e+20,-4.7876919692555505e+20,-5.079100591933206e+20,-4.6469403425085137e+21,-2.0636593521800774e+20,-5.222244864168223e+20,-2.8376198252633784e+19,1.8588123228865823e+19,-2.9072413407214515e+20,-1.0052470180049374e+20,-1.0785274607242035e+18,6.627288678210028e+17,-1.0864867902298574e+21
