,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-07-09,0.1485317791221279,0.17764796768707614,0.2122224803922079,0.2045223043423059,40.86726409163572,298.4180961494353,298.5074171573883,294.83587065593616,300.67203852214595,296.6745138378627,39.59030805954502,80.5342920961142,40.86726409163572,17.40250275597588,2.262132222709335,27.798498332266668,7.312356018129114,32.83101034396867,23.03923614883875,23.89659709659937,2.282962340709136e+26,5.0026132813548666e+26,4.5367076601181414e+26,6.01394064737702e+26,-8.483887336124622e+28,-8.078703706404803e+28,-8.216183825622868e+28,-8.20720119853295e+28,-7.7779269877960454e+28,-8.25133985667816e+28,-7.549266522379364e+29,-3.3525531450796926e+28,-8.483887336124622e+28,-4.609903887340155e+27,3.019765395132743e+27,-4.4133235203686175e+28,-1.5260103267123826e+28,-1.536992843964637e+26,9.909382422287464e+25,-1.6830765306067273e+29
1990-07-16,0.14966354281975888,0.17884974847302665,0.21224844284623234,0.2047866924963867,41.280667744818224,298.68073825277804,298.7707853348645,295.0849697253244,300.9345542786874,296.93224684760673,40.07558640803093,80.55791193077516,41.280667744818224,17.401096505424157,2.2673759830260862,27.797560839068264,7.32435748189247,32.819607427349496,23.033538548871952,24.002796630337258,2.270057050340898e+26,4.974334156533283e+26,4.51106223941819e+26,5.97994461996658e+26,-8.435929025495741e+28,-8.033035846085546e+28,-8.169738808087637e+28,-8.160806958619247e+28,-7.733959379110207e+28,-8.204696106676197e+28,-7.50659150153616e+29,-3.3336015986055967e+28,-8.435929025495741e+28,-4.5838447008093585e+27,3.0026950544848366e+27,-4.388375613453781e+28,-1.5173840015843495e+28,-1.5283044235124515e+26,9.853365945173856e+25,-1.673562328412459e+29
1990-07-23,0.15081155796726375,0.1801048716920429,0.21223479503324397,0.2050188396837972,41.67367658628748,298.90987558198,299.0007373996202,295.29964924092906,301.163082089773,297.1562340751257,40.55761263108718,80.566640958739,41.67367658628748,17.39441854141233,2.272606982997035,27.790152105516746,7.335928503427194,32.80067658435305,23.021742205885715,24.10652369401194,2.2571344292103332e+26,4.9460170551317765e+26,4.485382378990171e+26,5.94590293863792e+26,-8.387906310694709e+28,-7.98730665748556e+28,-8.123231418611745e+28,-8.114350414955164e+28,-7.689932725445478e+28,-8.15798971785178e+28,-7.463859171556066e+29,-3.314624601721643e+28,-8.387906310694709e+28,-4.557750518877068e+27,2.9856017897359075e+27,-4.36339420325846e+28,-1.5087460919097128e+28,-1.5196043352071004e+26,9.797274242602503e+25,-1.664035349338151e+29
1990-07-30,0.15196615809453914,0.18140492377806647,0.21218172530771118,0.20521450014543116,42.03159399120737,299.10729864458375,299.19907468045767,295.48161284340347,301.359444167062,297.3482335926666,41.02377318608127,80.5607043207359,42.03159399120737,17.38213140045456,2.2778230562793995,27.77624021369118,7.347017286179214,32.774473339401126,23.003763725118915,24.204846412290625,2.2442185776078666e+26,4.917714787672369e+26,4.4597159709829094e+26,5.911879090078319e+26,-8.339908752611124e+28,-7.941601424138444e+28,-8.076748392049548e+28,-8.06791820756918e+28,-7.645929135160045e+28,-8.111307796186942e+28,-7.421149226923311e+29,-3.2956575459447366e+28,-8.339908752611124e+28,-4.531670006391925e+27,2.9685174793002296e+27,-4.338425879382664e+28,-1.5001127071375994e+28,-1.5109088044463226e+26,9.741211923849067e+25,-1.6545133609178484e+29
1990-08-06,0.15332027034119622,0.18274121158103662,0.2120899134256715,0.20536992735214793,42.33985172842917,299.2748478673948,299.36764790033953,295.63262368101874,301.5255204985266,297.51005541462246,41.461300920719246,80.5403848809799,42.33985172842917,17.363929233964754,2.283022984527558,27.755827139488012,7.357565296069293,32.741282519687374,22.97954794652482,24.294694402525785,2.2313249329503873e+26,4.889461181882035e+26,4.434093692664357e+26,5.8779137406217164e+26,-8.291993719383126e+28,-7.8959747743262435e+28,-8.03034528632515e+28,-8.021565833644776e+28,-7.602001202680521e+28,-8.064706137331251e+28,-7.378512715859965e+29,-3.2767231012755917e+28,-8.291993719383126e+28,-4.5056343355739925e+27,2.951462542864143e+27,-4.313500484748268e+28,-1.4914941661596e+28,-1.502228224392392e+26,9.685245996280133e+25,-1.6450077441277614e+29
1990-08-13,0.15514389003151186,0.18410487472339548,0.21196054253184252,0.2054820074888403,42.58438439001894,299.4143938320989,299.5083371400568,295.7544887782946,301.66322940068807,297.6435435680023,41.85755645082304,80.50603444937322,42.58438439001894,17.339552273494697,2.288206777234794,27.728957844699742,7.367508700357231,32.701421891239896,22.949078433953254,24.37290402690465,2.21846336909956e+26,4.861277874171776e+26,4.408535165393593e+26,5.8440329006919196e+26,-8.244197904005712e+28,-7.850461648616052e+28,-7.984057636610112e+28,-7.975328789503454e+28,-7.558182567708231e+28,-8.018220428506855e+28,-7.335982289105926e+29,-3.257835767578586e+28,-8.244197904005712e+28,-4.479663444356621e+27,2.934450040977857e+27,-4.288637107062015e+28,-1.4828970689989093e+28,-1.4935692425723794e+26,9.629419318197096e+25,-1.6355257783065737e+29
1990-08-20,0.15780166016475208,0.18548698132825459,0.21179527258135258,0.20554835896608517,42.75200485954958,299.5278197919128,299.62303410664686,295.84904559801146,301.77450998787566,297.75056061846635,42.2003207108593,80.45808545419223,42.75200485954958,17.308800801982752,2.293375880423492,27.69572915854671,7.376780359366113,32.65524632623116,22.912388266405124,24.436270581280223,2.2056401855407147e+26,4.833178668487638e+26,4.383052907521376e+26,5.810253164838126e+26,-8.196544716466976e+28,-7.8050843389537755e+28,-7.937908114205681e+28,-7.929229721660281e+28,-7.514494692241777e+28,-7.971873438022688e+28,-7.293578777706255e+29,-3.2390047957107965e+28,-8.196544716466976e+28,-4.4537700530637433e+27,2.917488306221609e+27,-4.2638479242068155e+28,-1.4743256264447426e+28,-1.4849361000827013e+26,9.573759233029367e+25,-1.626072107644124e+29
1990-08-27,0.16040889937152736,0.1868785992304911,0.21159617407868125,0.2055673932607651,42.8307710190321,299.61700670889104,299.7136269439534,295.91815092207514,301.86130675999345,297.83297482227624,42.478092256437066,80.39706265294492,42.8307710190321,17.271548241406812,2.298533273399096,27.65629813448687,7.385312275942312,32.6031522647383,22.869570756938714,24.48160769632044,2.1928593833444365e+26,4.805172332301816e+26,4.357654869983755e+26,5.7765850729630734e+26,-8.149049025444291e+28,-7.75985700390073e+28,-7.891911118617853e+28,-7.883283013878493e+28,-7.470951207707708e+28,-7.925679626998446e+28,-7.251315412342115e+29,-3.2202360612843248e+28,-8.149049025444291e+28,-4.4279622409131666e+27,2.900582630970891e+27,-4.239140670873409e+28,-1.4657825129481995e+28,-1.4763314906237592e+26,9.518283107749705e+25,-1.6166496818626356e+29
1990-09-03,0.16294483441112034,0.18827083623800317,0.21136562368481013,0.20553833444274766,42.81033305914141,299.6838208891971,299.78198765844525,295.96367200366603,301.9255563681652,297.89264989080925,42.6803816059527,80.32359436054156,42.81033305914141,17.227752965793915,2.3036834172499074,27.610889548998188,7.393038360151651,32.54558216133219,22.820789670780773,24.50581373339445,2.1801234825170463e+26,4.7772643876576974e+26,4.332346060542696e+26,5.7430352634454054e+26,-8.101720195721498e+28,-7.714788560986214e+28,-7.846075719130839e+28,-7.837497725526997e+28,-7.427560699628441e+28,-7.879648103524682e+28,-7.209200526133251e+29,-3.2015332649536307e+28,-8.101720195721498e+28,-4.402245096462964e+27,2.8837363485384916e+27,-4.2145202186256185e+28,-1.4572694129669597e+28,-1.4677571107769872e+26,9.463001880650633e+25,-1.607260358794613e+29
1990-09-10,0.16538980552547397,0.18965484537843047,0.21110616594094295,0.20546119697927806,42.682250275586625,299.7301041450072,299.82996208380865,295.98747978526984,301.96917649142995,297.93143718761894,42.797993785977155,80.23842257582875,42.682250275586625,17.177468456929255,2.308832028101894,27.559802202587854,7.399897329035796,32.483028549900425,22.766288479497028,24.505944336908648,2.1674340438345095e+26,4.749458254654875e+26,4.307129580775546e+26,5.70960784779141e+26,-8.054564027414853e+28,-7.669884533317603e+28,-7.800407532842027e+28,-7.791879467562091e+28,-7.384328485481567e+28,-7.833784508733648e+28,-7.167239280230651e+29,-3.1828986987338295e+28,-8.054564027414853e+28,-4.3766217713318975e+27,2.8669515234249965e+27,-4.189989584686227e+28,-1.448787369776711e+28,-1.4592140113268702e+26,9.407922326407077e+25,-1.5979052890961163e+29
1990-09-17,0.1677254469405592,0.19102179414851478,0.2108203478915573,0.2053367236819359,42.4402662181611,299.7576662847547,299.85936218099846,295.9914438445,301.9940566540555,297.95117003831194,42.823289433692665,80.14241131191164,42.4402662181611,17.120851440265508,2.3139856616180197,27.50341369195655,7.405835536987006,32.416037325069496,22.70639817688906,24.479289606946967,2.1547919992867083e+26,4.7217559755455906e+26,4.2820072827345945e+26,5.676305281114663e+26,-8.007583983961684e+28,-7.625148218921246e+28,-7.7549099139022515e+28,-7.746431590467567e+28,-7.34125774050523e+28,-7.78809221112817e+28,-7.125434756524779e+29,-3.1643337312614024e+28,-8.007583983961684e+28,-4.3510941474536337e+27,2.85022938841059e+27,-4.165550570737029e+28,-1.4403370063512749e+28,-1.4507028197308668e+26,9.353048490396675e+25,-1.5885851598612487e+29
1990-09-24,0.1699348253236701,0.1923628002782587,0.2105105355745459,0.2051662878265371,42.08053159655583,299.7682796336105,299.8719603718479,295.977428629718,302.0020507360671,297.9536597278875,42.75041444661362,80.03655239472417,42.08053159655583,17.058167672175994,2.3191511116236514,27.4421833476432,7.410809524181548,32.345209830240414,22.641543197130098,24.423453648028314,2.1421978570689328e+26,4.694158663928816e+26,4.256980176306616e+26,5.643128902139092e+26,-7.960781953904594e+28,-7.580581416144467e+28,-7.709584691262384e+28,-7.701155921194736e+28,-7.298350196092819e+28,-7.742573047484975e+28,-7.08378863550842e+29,-3.1458391088262485e+28,-7.960781953904594e+28,-4.325663251008687e+27,2.83357061570547e+27,-4.141204159199188e+28,-1.4319186623858566e+28,-1.4422238781288884e+26,9.298382578482052e+25,-1.5793003457486903e+29
1990-10-01,0.1720025387395655,0.19366884006495932,0.21017872301704374,0.20495176539494128,41.60176548973257,299.76367521653367,299.8694855369716,295.94729048549925,301.9949708809673,297.9406926930129,42.57548836915838,79.92196799902884,41.60176548973257,16.98979509803652,2.3243346434196606,27.376653074200785,7.414788080032922,32.27120336357545,22.572245017193964,24.33643360779598,2.129651822024549e+26,4.666666768674038e+26,4.232048668556784e+26,5.610079250477559e+26,-7.914158698477438e+28,-7.53618484986521e+28,-7.664432602136047e+28,-7.656053196151235e+28,-7.255606550134477e+28,-7.697227758172129e+28,-7.042301594554694e+29,-3.127415132242943e+28,-7.914158698477438e+28,-4.3003294956299563e+27,2.81697547626416e+27,-4.116950746067608e+28,-1.4235324748050022e+28,-1.4337773244307102e+26,9.243925479802022e+25,-1.5700509977760346e+29
1990-10-08,0.17391478011764308,0.19493063854027626,0.2098263454028946,0.20469538493916833,41.00534715729436,299.7455401974755,299.8536202729043,295.9028749462131,301.9745824836504,297.91402838925956,42.29674254133808,79.79990924974095,41.00534715729436,16.91622416406679,2.3295410995021792,27.307445889430824,7.41775364582942,32.19472976508774,22.49912309260058,24.216694819840487,2.117153855571798e+26,4.639280205237763e+26,4.2072126828153466e+26,5.577156224495272e+26,-7.867714074303807e+28,-7.491958383554606e+28,-7.6194535076709805e+28,-7.611123276636608e+28,-7.21302667118442e+28,-7.652056203743243e+28,-7.000973506082144e+29,-3.1090617448538463e+28,-7.867714074303807e+28,-4.275092803410765e+27,2.800443919053084e+27,-4.092790256758791e+28,-1.415178417819713e+28,-1.4253631326613857e+26,9.18967702688874e+25,-1.560837087499829e+29
1990-10-15,0.17565937026244804,0.19613855325564974,0.20945410837821063,0.2043995636617404,40.295333062307066,299.71551615903513,299.825998997534,295.8460137939641,301.9425999458101,297.87539732429195,41.914600526391396,79.67175033343585,40.295333062307066,16.838055143771527,2.334772930264452,27.23526203364198,7.4197029241255255,32.116551828739766,22.42289286483951,24.063238374552952,2.104703687072355e+26,4.61199838057522e+26,4.182471681269244e+26,5.544359111257639e+26,-7.82144707564457e+28,-7.4479010595068135e+28,-7.574646433863491e+28,-7.566365189712027e+28,-7.170609637192975e+28,-7.607057406026983e+28,-6.959803475148101e+29,-3.090778549223944e+28,-7.82144707564457e+28,-4.24995262786098e+27,2.783975586088207e+27,-4.068722168088063e+28,-1.4068563105265936e+28,-1.4169811206150718e+26,9.135636045013818e+25,-1.5516584153968662e+29
1990-10-22,0.17761914070035295,0.19728246503204427,0.20906184500352595,0.20406673888713256,39.47839648246648,299.67519782384784,299.78820651337696,295.77852143165364,301.9006829117844,297.8264987935498,41.43169543807029,79.5389777391726,39.47839648246648,16.755992430315306,2.3400292132719414,27.16087260629333,7.420646619090212,32.03747738914811,22.34436068593478,23.875657409770753,2.092300778909885e+26,4.5848201166176454e+26,4.15782459556614e+26,5.511686494537737e+26,-7.775355704623705e+28,-7.404010975262765e+28,-7.530009445879228e+28,-7.521777002658464e+28,-7.128353616531171e+28,-7.562229421910081e+28,-6.918789723970996e+29,-3.072564755858365e+28,-7.775355704623705e+28,-4.2249078833914035e+27,2.767569766243056e+27,-4.04474544076111e+28,-1.3985657935652087e+28,-1.4086309263443464e+26,9.081800200608891e+25,-1.5425145851189668e+29
1990-10-29,0.17938924121534372,0.1983516894515252,0.208648410666476,0.20369920415229426,38.56369016018164,299.6261318579193,299.74177668038897,295.7021902074693,301.85043274000714,297.7689979294024,40.852821396968835,79.40317447266384,38.56369016018164,16.670835846079264,2.3453047307482797,27.085110781669712,7.420608297591251,31.958351056829848,22.26441562472387,23.654178663397158,2.0799442383101057e+26,4.5577434570452174e+26,4.133269651583068e+26,5.479136022526493e+26,-7.729436643536269e+28,-7.360284971568433e+28,-7.4855393307012555e+28,-7.477355505971727e+28,-7.086255567566586e+28,-7.517569024627501e+28,-6.877929300338254e+29,-3.0544190537092715e+28,-7.729436643536269e+28,-4.199956767255216e+27,2.751225278609613e+27,-4.020858348908621e+28,-1.3903062701756845e+28,-1.4003119487935199e+26,9.028165618513329e+25,-1.5334049384838438e+29
1990-11-05,0.18095979655169922,0.1993349221272126,0.2082116244101449,0.20329895869208597,37.562635636511736,299.5698154518425,299.68819090827395,295.61878443620947,301.79338901875553,297.7045217709687,40.18481929474656,79.26599935090988,37.562635636511736,16.583469125606467,2.3505891753823533,27.00886075250427,7.419622430016394,31.880043710682983,22.184018244076245,23.399686359701192,2.067632658306609e+26,4.53076531879839e+26,4.108804053393364e+26,5.4467039888936224e+26,-7.683684663849643e+28,-7.316718069601707e+28,-7.441231024779879e+28,-7.433095641638018e+28,-7.04431069684271e+28,-7.473071128963248e+28,-6.837217551714467e+29,-3.036339376632598e+28,-7.683684663849643e+28,-4.1750964384160047e+27,2.7349402621374843e+27,-3.997058172648786e+28,-1.3820767998949639e+28,-1.3920232407296904e+26,8.974726191673311e+25,-1.524328438229895e+29
1990-11-12,0.18232249958571445,0.20022022895450545,0.2077482627258005,0.202867578193927,36.488646024489846,299.50769444290177,299.6288762468645,295.53003298669705,301.73102599436197,297.6346541718509,39.436400129876084,79.12916176827416,36.488646024489846,16.494845832794258,2.3558665494302713,26.93304464528027,7.417731736818652,31.80343999197966,22.10418656178182,23.1137262784912,2.0553638561184247e+26,4.503880918789471e+26,4.084423463370001e+26,5.414384643603315e+26,-7.638091653968891e+28,-7.273302545170897e+28,-7.39707667247623e+28,-7.388989562606919e+28,-7.002511567745798e+28,-7.428727845665147e+28,-6.796647260112206e+29,-3.0183225191929065e+28,-7.638091653968891e+28,-4.150322489263019e+27,2.7187118295754934e+27,-3.97334069233089e+28,-1.3738759236796436e+28,-1.3837633326067785e+26,8.921472445548074e+25,-1.5152834751395623e+29
1990-11-19,0.18347057725137955,0.20099508980584363,0.2072541090560438,0.20240611342565468,35.35679179983825,299.4411608139808,299.56520292632626,295.4376204335114,301.6647488403096,297.56092947864636,38.617912172672916,78.99439260855169,35.35679179983825,16.4059730715787,2.361114811845164,26.85860773772845,7.414984025567799,31.729424170351272,22.025979523727003,22.798488826423416,2.043134456734697e+26,4.477082861419404e+26,4.060121174684169e+26,5.382169095963594e+26,-7.592645071764755e+28,-7.230026455148741e+28,-7.353064127419727e+28,-7.345025135787292e+28,-6.960846681800945e+28,-7.384526976389807e+28,-6.756207265096078e+29,-3.0003635251533666e+28,-7.592645071764755e+28,-4.1256281047587495e+27,2.702535516662576e+27,-3.9496993835404596e+28,-1.3657013855600868e+28,-1.3755299522160492e+26,8.86838973062496e+25,-1.5062675610442966e+29
1990-11-26,0.18439875880301002,0.20164650074594268,0.20672405923035447,0.20191502179745013,34.18342153654301,299.37154947896084,299.49848127152825,295.34317689589335,301.5958897521407,297.484825026374,37.74106089812974,78.86341223818253,34.18342153654301,16.31789343541582,2.3663058137801647,26.78650238250504,7.4114287484298575,31.658864859119532,21.950478420419554,22.456771018924115,2.03093923861439e+26,4.450359704821596e+26,4.03588681107832e+26,5.350043591022256e+26,-7.547325513079574e+28,-7.186871322104525e+28,-7.309174597738201e+28,-7.301183589851828e+28,-6.919298249507231e+28,-7.340449648856968e+28,-6.715880300152275e+29,-2.98245472662929e+28,-7.547325513079574e+28,-4.101002741233968e+27,2.6864044166587543e+27,-3.926124152236152e+28,-1.357549695284274e+28,-1.367319584181792e+26,8.815455382375141e+25,-1.497276846452914e+29
