,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-07-09,0.15010708157922045,0.18090739320180083,0.211290261602256,0.2039817601790027,40.2957684601535,297.40997478129486,297.5032261106469,293.7845515551158,299.6487107487759,295.65342652179464,39.611366802730956,80.01541265518574,40.2957684601535,17.211942372961683,2.266113147001958,27.566198772795033,7.305677846556509,32.55393927935798,22.81282188436381,23.799110612726505,3.210662837192563e+39,7.035466272429592e+39,6.380236076514737e+39,8.457754820811902e+39,-1.1941143580973488e+42,-1.1370844175074006e+42,-1.156434861390562e+42,-1.1551705490422737e+42,-1.0947498386991332e+42,-1.1613831026915279e+42,-1.0625656837818681e+43,-4.718747065519417e+41,-1.1941143580973488e+42,-6.488478929198862e+40,4.250345476424819e+40,-6.163275532436162e+41,-2.1310973609608906e+41,-2.1633304998170945e+39,1.39689276971242e+39,-2.36356474079537e+42
1990-07-16,0.15092216627866767,0.18180710198351557,0.21131995548908886,0.2041357979900747,40.31134532598009,297.728596932264,297.8228390346037,294.0883958300483,299.9685360506143,295.9668105863251,39.73496152969,80.05253290602599,40.31134532598009,17.204329629543526,2.271282401144159,27.568269754538157,7.315997610471042,32.55402879597146,22.808888906385853,23.81288922110911,3.192513376095621e+39,6.99569569299312e+39,6.344169428494715e+39,8.409944228460193e+39,-1.1873641850878389e+42,-1.1306566273275524e+42,-1.1498976856705969e+42,-1.148640520315418e+42,-1.0885613603819241e+42,-1.1548179552076789e+42,-1.0565591383024844e+43,-4.6920726026722184e+41,-1.1873641850878389e+42,-6.451800402520362e+40,4.226318826781501e+40,-6.128435389046707e+41,-2.1190505625917414e+41,-2.1511014741366857e+39,1.388996312745659e+39,-2.350203831511545e+42
1990-07-23,0.15174372322993462,0.18273811081715188,0.21131451760993716,0.2042614816083366,40.303585904334454,298.01704439109346,298.112356848411,294.36142625046807,300.25787879597704,296.2498885995993,39.846406963737465,80.07707085548373,40.303585904334454,17.192275322755265,2.2764420269918535,27.56502582396586,7.3257613126578445,32.54794947641687,22.79996203452484,23.8199409579432,3.1743395417387483e+39,6.955871704881589e+39,6.308054345880283e+39,8.362069430345649e+39,-1.1806049471363236e+42,-1.1242202051400321e+42,-1.1433517310469356e+42,-1.142101722282706e+42,-1.0823645714337182e+42,-1.1482439912562942e+42,-1.050544526513341e+43,-4.6653623181566865e+41,-1.1806049471363236e+42,-6.41507261951662e+40,4.202259911271027e+40,-6.0935484578004536e+41,-2.1069875862215242e+41,-2.1388560258537127e+39,1.38108925149565e+39,-2.336824979500453e+42
1990-07-30,0.15256651773846455,0.1836943927693141,0.21127406301477333,0.2043577026576661,40.26819742977926,298.2764857064566,298.37294933375097,294.60482931137756,300.5179357002749,296.5038392599554,39.94125914962246,80.08949439914194,40.26819742977926,17.17582594179177,2.2815901895577198,27.556651850136674,7.334947397534044,32.53600746164348,22.786213092027385,23.81902552905648,3.156175227763313e+39,6.916068578606354e+39,6.271958182188265e+39,8.314219711492329e+39,-1.1738492500141842e+42,-1.1177871546747271e+42,-1.1368092055240979e+42,-1.1355663496018345e+42,-1.0761710286757635e+42,-1.1416734710784302e+42,-1.0445330654808749e+43,-4.638666025833873e+41,-1.1738492500141842e+42,-6.378364076375998e+40,4.1782135990326096e+40,-6.058679801804714e+41,-2.0949309289486665e+41,-2.1266169923534882e+39,1.3731863323849843e+39,-2.323453135925179e+42
1990-08-06,0.153529512541008,0.18466948655527265,0.21119868619532162,0.20442337470686905,40.20102512176954,298.5081544712845,298.6058509087692,294.8198628820161,300.7499702588924,296.7299090691,40.01510005297716,80.0903204326121,40.20102512176954,17.15504983719149,2.286724664516988,27.543357844927048,7.343533710847021,32.51853636941586,22.767840156029806,23.808891964320644,3.13804214470734e+39,6.876333888069055e+39,6.235924080646387e+39,8.266452263332953e+39,-1.1671051683356562e+42,-1.1113651649087958e+42,-1.1302779289271536e+42,-1.1290422135485798e+42,-1.0699881348183383e+42,-1.1351142479592181e+42,-1.0385319402857594e+43,-4.612015633922595e+41,-1.1671051683356562e+42,-6.341718648263358e+40,4.1542086309484387e+40,-6.023871097168065e+41,-2.0828950012671552e+41,-2.114399002100305e+39,1.3652970012198584e+39,-2.310104283228349e+42
1990-08-13,0.15482416995456255,0.1856565309696696,0.21108844943783997,0.20445745605677793,40.098172367906116,298.71334023731634,298.8123514217679,295.00784799298157,300.9553033411791,296.92940357190633,40.06364056723356,80.08011552695278,40.098172367906116,17.130040876485886,2.291842772337168,27.525380380175342,7.351497903822365,32.49589666256264,22.745069532818576,23.788305505201016,3.1199541787572724e+39,6.836698061813996e+39,6.199979635914135e+39,8.218803665840659e+39,-1.1603778666709923e+42,-1.104959153756773e+42,-1.123762902861723e+42,-1.1225343102603841e+42,-1.0638206246780142e+42,-1.1285713449055279e+42,-1.0325457465474046e+43,-4.5854315511052855e+41,-1.1603778666709923e+42,-6.305164397989466e+40,4.1302633898540147e+40,-5.989149000172419e+41,-2.0708890202129222e+41,-2.1022114115450516e+39,1.3574272995928566e+39,-2.296788643873371e+42
1990-08-20,0.15670911736358045,0.18664830063745255,0.21094336976042363,0.20445896924629592,39.95611639565123,298.8933793354052,298.99378685384715,295.170160421539,301.13530364649375,297.1036784521806,40.082821461865436,80.05949610126878,39.95611639565123,17.100921790895597,2.296941303945612,27.50298371089155,7.358817838752671,32.46847476880816,22.718157439319437,23.75607491148655,3.101920189246041e+39,6.797180513134064e+39,6.164142453276909e+39,8.171297256896004e+39,-1.1536706399959271e+42,-1.098572258829004e+42,-1.1172673183327388e+42,-1.1160458272535036e+42,-1.0576715190493482e+42,-1.1220479665762062e+42,-1.0265774162531206e+43,-4.558926798041962e+41,-1.1536706399959271e+42,-6.268719229518445e+40,4.1063896039268876e+40,-5.954530517422309e+41,-2.0589188662191628e+41,-2.0900601900670042e+39,1.3495810820165212e+39,-2.2835127397522422e+42
1990-08-27,0.15856176442106146,0.18763724311714985,0.21076340487620795,0.2044270167450015,39.771816560932336,299.04964571076954,299.1515300425249,295.3082221509504,301.29137813446886,297.2541305777391,40.06891001296102,80.02912798473659,39.771816560932336,17.067847096790903,2.302016439337725,27.476460527251113,7.365471985768669,32.43668191255454,22.687391297619573,23.711079696274687,3.083945803112122e+39,6.757793572235785e+39,6.128423714598919e+39,8.123947859377761e+39,-1.146985581089447e+42,-1.0922064729550358e+42,-1.1107932020829165e+42,-1.1095787890548478e+42,-1.0515427365672207e+42,-1.1155461483861503e+42,-1.0206288116325335e+43,-4.532509644706632e+41,-1.146985581089447e+42,-6.232394514418072e+40,4.0825947222305734e+40,-5.920026450534695e+41,-2.0469882741987947e+41,-2.0779491290723883e+39,1.3417607966553937e+39,-2.2702807131955782e+42
1990-09-03,0.16036938062931838,0.1886155175202166,0.21054843878163215,0.2043607925087635,39.54281254029462,299.18354186982316,299.286981525774,295.42349277007247,301.4249625313207,297.3821890765396,40.01859012571953,79.98972526903499,39.54281254029462,17.031005484038513,2.307063661256253,27.446132264372153,7.371439800207337,32.40095262181812,22.653090554208532,23.65229677250711,3.0660345643871015e+39,6.718545005090225e+39,6.092830462587334e+39,8.076764809224257e+39,-1.140324008052842e+42,-1.0858630512847011e+42,-1.1043418306217232e+42,-1.1031344707782949e+42,-1.0454354856512138e+42,-1.1090671723068513e+42,-1.0147011055793355e+43,-4.506185299801918e+41,-1.140324008052842e+42,-6.196197414877117e+40,4.0588834364311725e+40,-5.885643602724876e+41,-2.035099596523393e+41,-2.0658806165140003e+39,1.3339679854442884e+39,-2.257095173180048e+42
1990-09-10,0.16211953769275037,0.18957503493989017,0.21029826771022214,0.20425958929628363,39.26730994338307,299.29649002116844,299.40156059179503,295.51746086939175,301.5375120022002,297.4893065131254,39.92904388250729,79.94204836485778,39.26730994338307,16.990621574736462,2.3120776668102505,27.412348907446294,7.3767020701753445,32.36174287810523,22.61560694327676,23.578825978039838,3.048188668081076e+39,6.679439621582534e+39,6.057367059170928e+39,8.029753888686128e+39,-1.1336867372574081e+42,-1.0795427712000605e+42,-1.0979139945603931e+42,-1.0967136621707166e+42,-1.0393505147408213e+42,-1.1026118323324717e+42,-1.0087950245299174e+43,-4.47995698935859e+41,-1.1336867372574081e+42,-6.160132366825789e+40,4.0352586523308173e+40,-5.85138618759181e+41,-2.023254290143822e+41,-2.05385613137994e+39,1.3262036033866574e+39,-2.2439577355858832e+42
1990-09-17,0.16380023033198787,0.19050750110109077,0.21001258730639666,0.2041228018674694,38.94425116061138,299.38992347858635,299.49669660497267,295.59163547983655,301.6304920669271,297.57695022205445,39.798022629409914,79.88690119281009,38.94425116061138,16.946956969956428,2.3170522806070397,27.37548824051679,7.381241224655273,32.319527883381156,22.575324123815033,23.489913941454056,3.0304094249056707e+39,6.640480293850928e+39,6.022036108998653e+39,7.982918550532512e+39,-1.1270742561848954e+42,-1.0732460969011276e+42,-1.0915101659985088e+42,-1.090316834815556e+42,-1.033288270753512e+42,-1.0961806025826497e+42,-1.0029110022629833e+43,-4.453826639744135e+41,-1.1270742561848954e+42,-6.124202019101732e+40,4.0117221050781014e+40,-5.8172567212123824e+41,-2.0114532250527974e+41,-2.0418765568219178e+39,1.3184682207459675e+39,-2.2308693653076477e+42
1990-09-24,0.1653999892656939,0.19140446173936546,0.2096909819508619,0.20394992639783033,38.57336962065325,299.46527837905603,299.57382066350897,295.6475375916554,301.7053698235121,297.6465938429471,39.62390594664495,79.8251274593029,38.57336962065325,16.900310518643067,2.3219803735936617,27.335954499850423,7.3850415938285865,32.27479942638668,22.53265663328436,23.38497575938171,3.012697549565506e+39,6.60166858801446e+39,5.986839032333064e+39,7.936260677488802e+39,-1.1204868306492807e+42,-1.0669732815068182e+42,-1.085130602362461e+42,-1.0839442458577641e+42,-1.0272489973843781e+42,-1.0897737415852713e+42,-9.970492753093213e+42,-4.427795301367935e+41,-1.1204868306492807e+42,-6.088407816062744e+40,3.9882747408145955e+40,-5.783256575553159e+41,-1.9996968756400014e+41,-2.0299423744047675e+39,1.3107621484753554e+39,-2.2178305884830602e+42
1990-10-01,0.16690798524815678,0.19225735128207488,0.20933291720127492,0.2037405566360481,38.15522604534192,299.52398575471835,299.6343576298983,295.68669178298023,301.7636055312582,297.69970909096634,39.405747129575616,79.75760599168137,38.15522604534192,16.851017761367,2.3268537922980936,27.294176407147894,7.388089615164542,32.22806284025263,22.48804811605234,23.263613979443548,2.99505333014373e+39,6.563005135344424e+39,5.95177640165361e+39,7.889781028443976e+39,-1.1139245677948769e+42,-1.0607244270443185e+42,-1.0787754074156942e+42,-1.077595998947342e+42,-1.021232792862051e+42,-1.0833913535477721e+42,-9.91209939009775e+42,-4.401863397629062e+41,-1.1139245677948769e+42,-6.052750339900654e+40,3.9649169409110977e+40,-5.749386303627243e+41,-1.9879854331227114e+41,-2.0180537782376712e+39,1.3030855119137707e+39,-2.204841617187955e+42
1990-10-08,0.16831412329062315,0.1930575454303017,0.20893773629326912,0.20349437749483318,37.69122574499534,299.5674639847506,299.67971856220714,295.71061798170626,301.8066445933432,297.73775778735336,39.14330413108891,79.68524513314647,37.69122574499534,16.799449521719655,2.33166330347868,27.250604573415767,7.390373981170773,32.179833554408845,22.44196880227978,23.125634421826838,2.977476712380572e+39,6.524489816942383e+39,5.916848109135157e+39,7.843479460463112e+39,-1.1073874474413324e+42,-1.0544995142970745e+42,-1.0724445616146347e+42,-1.0712720745620826e+42,-1.0152396386854247e+42,-1.0770334188429537e+42,-9.853929754071453e+42,-4.376030848781405e+41,-1.1073874474413324e+42,-6.01722948096115e+40,3.9416486335374133e+40,-5.715645801277603e+41,-1.9763188614861862e+41,-2.0062107317606707e+39,1.295438287453827e+39,-2.1919024114788474e+42
1990-10-15,0.16960912642880074,0.19379641821838814,0.20850466157465225,0.20321115689008462,37.18361648254487,299.5971116418811,299.71129356257387,295.720823380359,301.8359099680602,297.7621841675041,38.83705527447153,79.60897622631578,37.18361648254487,16.74600963925225,2.336398559293513,27.205708280770526,7.391885727403741,32.13063325585733,22.39491223206755,22.97105842725735,2.959967315661601e+39,6.486121798774953e+39,5.882053398419892e+39,7.797354970904791e+39,-1.100875328030009e+42,-1.0482984084671746e+42,-1.0661379278674341e+42,-1.0649723357600184e+42,-1.0092694050752235e+42,-1.0706997997923693e+42,-9.795982585374908e+42,-4.350297095431802e+41,-1.100875328030009e+42,-5.981844470054718e+40,3.918469314827969e+40,-5.682034337868638e+41,-1.9646969080959944e+41,-1.9944129785174927e+39,1.2878203094979594e+39,-2.1790126911628834e+42
1990-10-22,0.17107224579648062,0.19446540405486581,0.2080328016195443,0.2028907367240181,36.63546693607431,299.61430073902574,299.7304450497305,295.7187945217244,301.8527950285685,297.77440747913084,38.48819942851772,79.52974624359196,36.63546693607431,16.69113185942755,2.341048087958898,27.15997166629512,7.392618262242393,32.08098568757195,22.347391239917652,22.800131189072673,2.942524383905667e+39,6.447899424055452e+39,5.847390767021734e+39,7.751405568046647e+39,-1.0943879283581577e+42,-1.0421208417818867e+42,-1.0598552338445121e+42,-1.0586965105093022e+42,-1.003321834228112e+42,-1.0643902229011736e+42,-9.738255381765431e+42,-4.3246610263595086e+41,-1.0943879283581577e+42,-5.946593779205333e+40,3.895377983866206e+40,-5.64855046200953e+41,-1.9531190710996524e+41,-1.9826600090640617e+39,1.2802312490907765e+39,-2.166171899643517e+42
1990-10-29,0.17240646887853178,0.19505606512188164,0.20752116459245457,0.20253302394038458,36.05062629141934,299.62037037450966,299.73850145490684,295.7059895731954,301.85865688327675,297.7758148803731,38.098640731865025,79.44850965183886,36.05062629141934,16.635275917479618,2.3455993144590193,27.113889348829083,7.392567342859863,32.03141212463496,22.29993323534224,22.613325910917567,2.925146661552327e+39,6.409819941497431e+39,5.812857719888276e+39,7.705627944402676e+39,-1.0879247814559859e+42,-1.0359663695735198e+42,-1.0535960273110022e+42,-1.0524441470694894e+42,-9.973964980317394e+41,-1.0581042339994432e+42,-9.680743987978722e+42,-4.299120796253542e+41,-1.0879247814559859e+42,-5.911474871031514e+40,3.872372978514047e+40,-5.615191763496715e+41,-1.9415845171126344e+41,-1.970950977409383e+39,1.2726705599637395e+39,-2.153379112627397e+42
1990-11-05,0.17360343938585887,0.19556016433113274,0.20696867821082768,0.20213798256261317,35.43366598384316,299.6166207696174,299.73675133527564,295.6838308098365,301.85481016291897,297.7677546472003,37.67095834888956,79.36621962709104,35.43366598384316,16.578922873765347,2.3500386151927426,27.06796155574002,7.391731004596238,31.98242658122488,22.25307483613606,22.411343627104095,2.907832169902819e+39,6.371879015214782e+39,5.778450324945093e+39,7.660016887544841e+39,-1.0814851514030807e+42,-1.0298342910686277e+42,-1.0473595955679785e+42,-1.0462145335208364e+42,-9.914927218030256e+41,-1.051841117338702e+42,-9.623441855531615e+42,-4.273673496998556e+41,-1.0814851514030807e+42,-5.876483746750346e+40,3.8494516793272334e+40,-5.581954443972572e+41,-1.9300919327635262e+41,-1.9592845503150903e+39,1.2651373812257279e+39,-2.1406328734755034e+42
1990-11-12,0.174655875329325,0.1959697438070912,0.20637421639720344,0.20170562755962257,34.789805065199324,299.60430768977534,299.72643789613005,295.6536973298429,301.842521275999,297.7515297008752,37.20836212184773,79.28381876101356,34.789805065199324,16.522569777560676,2.35435140950914,27.0226888218021,7.390109453353128,31.934530813223866,22.207355930758666,22.195108627032813,2.8905778391851965e+39,6.334069918472841e+39,5.744162481934793e+39,7.614564310863059e+39,-1.0750678964855558e+42,-1.0237235190806598e+42,-1.0411448329275885e+42,-1.0400065653843225e+42,-9.85609458832261e+41,-1.0455997624999963e+42,-9.566338825045422e+42,-4.24831461691691e+41,-1.0750678964855558e+42,-5.841614202612207e+40,3.8266100224751786e+40,-5.548832610628681e+41,-1.918639280475328e+41,-1.9476586593825798e+39,1.2576303772821583e+39,-2.1279309223441435e+42
1990-11-19,0.1755576133767885,0.19627720860029696,0.20573663242987839,0.20123602127243612,34.12482108595091,299.5846372403031,299.7087539120375,295.6169180309077,301.82300313142485,297.7283914692259,36.71463534038098,79.20222942346432,34.12482108595091,16.46672375375456,2.3585222899166354,26.97856634582146,7.387704932524569,31.888209191518516,22.16331326479591,21.965759534763002,2.873378922925227e+39,6.296382250410144e+39,5.709984758653595e+39,7.56925771085965e+39,-1.0686712513880517e+42,-1.0176323726042973e+42,-1.0349500297778429e+42,-1.0338185349170504e+42,-9.797450906993232e+41,-1.039378452556119e+42,-9.509419188112402e+42,-4.223037180063112e+41,-1.0686712513880517e+42,-5.806856646393844e+40,3.8038417244724656e+40,-5.5158171520178744e+41,-1.907223409751049e+41,-1.9360701064587315e+39,1.2501474830398256e+39,-2.1152697650681114e+42
