,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-09-02,1.5895036933643543e+52,0.016012445980734376,0.15789162307322163,0.16147350645303676,37.917783304969,299.69167454297684,299.8290254611472,295.55593400010923,301.8720619061438,297.8923447171388,32.33418290825437,78.33725196911226,37.917783304969,16.55538426040947,2.5365814130897473,26.775968760789695,6.258192825194607,30.88674618947165,22.66013982319084,31.435103394803743,-2.0651383297192975e+21,-4.525299542589738e+21,-4.1038473183367434e+21,-5.4401332525099e+21,7.666888631731882e+23,7.30072420245233e+23,7.42496498051421e+23,7.416847381060485e+23,7.028912294606783e+23,7.456735484536531e+23,6.822271841648385e+24,3.029702137430563e+23,7.666888631731882e+23,4.165969950765379e+22,-2.7289618615722117e+22,2.8289633560526407e+23,9.781805651168463e+22,1.3001341985672313e+21,-8.956423527176098e+20,1.5200345634239457e+24
2004-09-09,1.2993946124626154e+52,0.01579717892131394,0.15807597215989663,0.16084931277274214,38.57318527661036,299.86305935256803,299.9973400886366,295.73148937405676,302.03706974760604,298.05760382849877,32.857697845842864,78.40929707021515,38.57318527661036,16.598433693478203,2.5380789636114605,26.826854762185484,6.257109279668131,30.924916520064805,22.712637401627504,31.933543719268258,-1.2508605880034226e+21,-2.7409877417287955e+21,-2.48571284345282e+21,-3.295105311406914e+21,4.6436747706113027e+23,4.421896601680888e+23,4.497146653464735e+23,4.49222999253308e+23,4.257265789958018e+23,4.51638938608431e+23,4.132107971174465e+24,1.8350274868762657e+23,4.6436747706113027e+23,2.5232412370541195e+22,-1.6528753651251056e+22,1.6625199758576073e+23,5.748553532958591e+22,7.831049361125498e+20,-5.4215262386519015e+20,9.206551249392185e+23
2004-09-16,7.519520844668621e+51,0.015443660798040715,0.15833528968625188,0.16030811305210457,39.09842906335798,300.0139492546885,300.14538473192283,295.885324792541,302.1826167977737,298.2023920669592,33.30037000035185,78.4705088623413,39.09842906335798,16.630585075124458,2.539590671972043,26.866384239075646,6.255728511014537,30.953053439349212,22.752879105910182,32.37258949124475,-7.229757198852099e+20,-1.584243363951323e+21,-1.4366989012670077e+21,-1.9045137063698078e+21,2.683693203833653e+23,2.5555221767662114e+23,2.5990110218150737e+23,2.5961695632309815e+23,2.4603780048774488e+23,2.6101318675457983e+23,2.388046240859787e+24,1.06050725742931e+23,2.683693203833653e+23,1.458242812861793e+22,-9.552370920214827e+21,9.058527209924766e+22,3.1321986714346237e+22,4.476468536645203e+20,-3.128149217127275e+20,5.320635255829441e+23
2004-09-23,-1.679251307984911e+51,0.014939181014115241,0.15866068300306466,0.15985053353340384,39.493783952056226,300.14517300082554,300.27398511816267,296.0182834388577,302.30957349639675,298.3274666604199,33.6611500142555,78.52117373517918,39.493783952056226,16.65215798327923,2.5412379057839902,26.895021880487963,6.254185888214213,30.97175527610802,22.78126867056098,32.7522867594357,-3.80910885911151e+20,-8.346830006369324e+20,-7.569469294982946e+20,-1.0034223600725593e+21,1.4135261443812324e+23,1.346017273600946e+23,1.3689232523378276e+23,1.367426629699731e+23,1.2959039542906634e+23,1.3747807051055245e+23,1.257806142154127e+24,5.585790255530482e+22,1.4135261443812324e+23,7.680700379200804e+21,-5.031322513792846e+21,4.146320426346102e+22,1.4336877319965198e+22,2.298349520484869e+20,-1.6393539548730307e+20,2.802256842901814e+23
2004-09-30,-3.483742394317218e+51,0.014313970217938255,0.1590427085119184,0.1594757253755364,39.76213614804612,300.2576380961314,300.38404190485267,296.1313136390911,302.41887593843705,298.43365930532605,33.94015841765875,78.56169841396868,39.76213614804612,16.66364816068869,2.5431483254247635,26.913394317366556,6.252637195554211,30.981788398403978,22.79837191649917,33.07364719301103,-1.593675549870559e+20,-3.492191846460272e+20,-3.166955470973074e+20,-4.198172697561053e+20,5.907041765310354e+22,5.624926205714604e+22,5.720648929768628e+22,5.714394632670756e+22,5.4155056220446264e+22,5.745126876819371e+22,5.2562971288928964e+23,2.334268556881461e+22,5.907041765310354e+22,3.2097190495571107e+21,-2.1025597822805696e+21,9.491429111988033e+21,3.281884678046385e+21,8.807698738653115e+19,-6.709378916858567e+19,1.1706735926613066e+23
2004-10-07,-1.1329471305768775e+52,0.013578938306984388,0.15947152190776603,0.15918144303242357,39.90886550747092,300.35231771915335,300.4765182653919,296.22545365152274,302.51151412464264,298.5218657296107,34.13865541521565,78.59259791295116,39.90886550747092,16.66571265100987,2.5454532682207307,26.922273833297304,6.251255831563058,30.984069365148603,22.804902125775545,33.33861146753788,-1.5924472844319195e+19,-3.4895003710226694e+19,-3.1645146592011354e+19,-4.1949371137941045e+19,5.767285372681581e+21,5.491844465923885e+21,5.585302458512475e+21,5.579196133281018e+21,5.287378623552758e+21,5.609201274594743e+21,5.131936889523525e+22,2.2790414285719858e+21,5.767285372681581e+21,3.133779387346007e+20,-2.0528147183777612e+20,-1.1469292685749821e+22,-3.9657774910233725e+21,-4.78291125594384e+18,-3.7477451353146e+18,1.1347243362036251e+22
2004-10-14,-2.6845072743704835e+52,0.012746061207953609,0.15993702231692597,0.1589641409285053,39.941689365992346,300.43023877020266,300.55242859434685,296.30181735028805,302.58852113941805,298.5930365024516,34.25899701266385,78.61448316026886,39.941689365992346,16.659152974310512,2.548284768278717,26.9225601882842,6.250228968449659,30.979644204078276,22.80170407419118,33.55000442140309,7.70160318525347e+19,1.6876381049126178e+20,1.5304642368975877e+20,2.028810708861363e+20,-2.8811920783351357e+22,-2.743588664002447e+22,-2.790277948646012e+22,-2.787227380925829e+22,-2.641442623660112e+22,-2.8022172018524438e+22,-2.5637878063592214e+23,-1.1385523146934324e+22,-2.8811920783351357e+22,-1.5655581028175074e+21,1.0255350866907905e+21,-2.546856340439746e+22,-8.8063543452549e+21,-6.661981277935108e+19,3.828751329051384e+19,-5.727416790303311e+22
2004-10-21,-7.235379113734777e+51,0.011828340355264928,0.16042899021108806,0.1588190859069577,39.870472268944575,300.49247119845336,300.6128284570598,296.36158099800724,302.6509633338078,298.64816914925706,34.30457659002411,78.62804850458737,39.870472268944575,16.644896636172216,2.551772269800616,26.915260870716697,6.24975276902581,30.969665153905524,22.78973691907941,33.71148079255579,1.3746742857392194e+20,3.0122984145651814e+20,2.7317556891677308e+20,3.6212640991823685e+20,-5.1368965426842006e+22,-4.891562498955543e+22,-4.974805135445063e+22,-4.969366257912333e+22,-4.70944564340286e+22,-4.996091709473385e+22,-4.570994352504905e+23,-2.0299325036216938e+22,-5.1368965426842006e+22,-2.7912439667529194e+21,1.828433335233844e+21,-3.52351257082023e+22,-1.2183372790238408e+22,-1.0942155259974464e+20,6.715247424707546e+19,-1.0209597556792618e+23
2004-10-28,5.394816639996874e+51,0.010839735185401976,0.1609372196131552,0.15874048343592279,39.70700100819414,300.5401186536011,300.6588058092086,296.40597119171025,302.69993152095464,298.6883015219281,34.27975139922163,78.63405924708964,39.70700100819414,16.62397726566463,2.5560391156484017,26.901470104777008,6.250026808776768,30.955365286624925,22.77005612528582,33.82746023262459,1.772787698554781e+20,3.884676995208425e+20,3.5228875170286404e+20,4.670002570672577e+20,-6.632454795541621e+22,-6.315694093566582e+22,-6.4231720267835746e+22,-6.416149672111993e+22,-6.08055565891668e+22,-6.450655983056371e+22,-5.90179560006178e+23,-2.6209279194903045e+22,-6.632454795541621e+22,-3.603887927072177e+21,2.3607641971845948e+21,-4.269487909102504e+22,-1.4762757837418574e+22,-1.4156458359387482e+20,8.848879742627506e+19,-1.3190163977971973e+23
2004-11-04,1.350240062643359e+52,0.00979506437952068,0.1614516455496815,0.15872161605177185,39.46472532532502,300.5743104030388,300.69147341287345,296.4362539555482,302.73653312168244,298.714506269592,34.18975393381455,78.63333927685306,39.46472532532502,16.597513678573243,2.561198915065199,26.88234695104246,6.251247896237779,30.93803149977022,22.743794603787656,33.90305036950116,2.043841394394362e+20,4.4786319609114814e+20,4.061526002784461e+20,5.3840313612528674e+20,-7.665754084368509e+22,-7.299643840155673e+22,-7.4238662330581174e+22,-7.415749834875543e+22,-7.02787215509961e+22,-7.455632035694239e+22,-6.821262280843608e+23,-3.0292538016484924e+22,-7.665754084368509e+22,-4.1653534698975464e+21,2.728558029369753e+21,-4.933647920308378e+22,-1.705924716343491e+22,-1.694041903150756e+20,1.0651035692985588e+20,-1.5262643800811136e+23
2004-11-11,1.863961330134924e+52,0.008709874261974197,0.1619624679236032,0.15875499292178885,39.158465878452446,300.59619435718497,300.7119622834031,296.45372485012484,302.76188513346324,298.727886160984,34.040588647040714,78.62675882722911,39.158465878452446,16.566688164064978,2.5673519131198432,26.859092847037488,6.253603522861442,30.918976434003653,22.71214323535082,33.943956949385345,2.2430883002716258e+20,4.91523803182367e+20,4.457469881508891e+20,5.908901633874922e+20,-8.447049096069073e+22,-8.043624831032305e+22,-8.180507992182173e+22,-8.171564369258355e+22,-7.744154127779619e+22,-8.215511371037302e+22,-7.516486538604791e+23,-3.3379958847294463e+22,-8.447049096069073e+22,-4.5898870320463725e+21,3.0066531461744044e+21,-5.649392801779247e+22,-1.9534103301581928e+22,-1.9848097603738246e+20,1.248032109400697e+20,-1.6848418994105215e+23
2004-11-18,2.176406932011309e+52,0.007600275285723172,0.16246027297047708,0.15883250965997694,38.804092500047425,300.60693096100044,300.7214159226975,296.4596998793444,302.77710774166314,298.729569933518,33.838915042220435,78.6152223199233,38.804092500047425,16.53272429575733,2.5745814980652684,26.832928941792133,6.257265202135834,30.899509925078664,22.67633095640865,33.956380522698964,2.4121820429645827e+20,5.2857700322475455e+20,4.793493329677302e+20,6.354340314265682e+20,-9.138874696679712e+22,-8.702409397870618e+22,-8.850503488907491e+22,-8.840827370262434e+22,-8.378411608672623e+22,-8.88837369537442e+22,-8.132097712978391e+23,-3.611382600198813e+22,-9.138874696679712e+22,-4.965805452379734e+21,3.252902409677507e+21,-6.559980374818739e+22,-2.268267383669023e+22,-2.345726798000554e+20,1.4700637735165834e+20,-1.827671605380487e+23
2004-11-25,2.3430015378337625e+52,0.006482749728568119,0.1629361532267585,0.15894561758482129,38.41817729234949,300.607687645665,300.7209850359252,296.4555069086524,302.7833183523091,298.72070829227147,33.591918692254524,78.5996562260309,38.41817729234949,16.49686457187792,2.582950990059338,26.80507358360891,6.262381975215722,30.880910637613965,22.63760459562635,33.94689972272705,2.587083694904705e+20,5.6690287971123226e+20,5.1410582675596824e+20,6.815078599419064e+20,-9.886898898089446e+22,-9.414708565573596e+22,-9.574924276378637e+22,-9.564456159683168e+22,-9.064191298258797e+22,-9.615894189525168e+22,-8.79771641324772e+23,-3.90697715370318e+22,-9.886898898089446e+22,-5.372260599337989e+21,3.5191550729459964e+21,-7.845720546516494e+22,-2.712842264797024e+22,-2.847910158047998e+20,1.775026647918801e+20,-1.9847100479079052e+23
2004-12-02,2.3899025281767564e+52,0.0053739354560613,0.1633818264992061,0.1590855014432361,38.017628607560106,300.5996334964283,300.71182239545175,296.4424772693126,302.7816258045498,298.7024696595841,33.30717223527704,78.58099685274048,38.017628607560106,16.4603481934805,2.5925008546006056,26.776720322491542,6.269074365558717,30.86439854839503,22.597208666429523,33.92234189014216,2.8048877820072428e+20,6.146298877065644e+20,5.5738790166185116e+20,7.388833509552171e+20,-1.0847573631025668e+23,-1.032950224659798e+23,-1.0505285547076863e+23,-1.0493800280786162e+23,-9.944926465523332e+22,-1.0550236360683292e+23,-9.652559165546284e+23,-4.286604200809576e+22,-1.0847573631025668e+23,-5.894264017166765e+21,3.861098830509518e+21,-9.75820403012011e+22,-3.3741283753950932e+22,-3.589317752233436e+20,2.2225071753395385e+20,-2.188634014838067e+23
2004-12-09,2.3192240975557313e+52,0.004290391802163446,0.16378975371348908,0.15924326423961183,37.61931333738012,300.5839337847064,300.695077511534,296.42193721604065,302.77312452131235,298.6760352858576,32.9924888223307,78.56017796330507,37.61931333738012,16.424389293828593,2.603246476012987,26.749016787094064,6.27742905729335,30.851108946858385,22.556365341607112,33.889642582202754,3.110863497341761e+20,6.816777820156671e+20,6.181914614419497e+20,8.194856350492677e+20,-1.2217832952034712e+23,-1.1634319085480823e+23,-1.1832307232329439e+23,-1.1819371153745739e+23,-1.1201163910841835e+23,-1.1882936207102297e+23,-1.0871864940099047e+24,-4.828085601298887e+22,-1.2217832952034712e+23,-6.638824089744786e+21,4.3488306350400733e+21,-1.2668063545474609e+23,-4.3802806887573965e+22,-4.713345135152034e+20,2.899162431307645e+20,-2.4810433246492435e+23
2004-12-16,2.1094593449707503e+52,0.00324835425887424,0.16415325478331372,0.15941011722495319,37.23967609539487,300.56174403619286,300.6718907956051,296.3951989316475,302.758888379518,298.6425933751725,32.65577084882586,78.53811815746727,37.23967609539487,16.390155935092164,2.615176610284783,26.723044789496765,6.287494551092136,30.842068598533732,22.516254858943213,33.855696327920015,3.567047922201993e+20,7.816406338716356e+20,7.088445281973599e+20,9.396569583574026e+20,-1.427247702705722e+23,-1.3590835013448233e+23,-1.3822118358753734e+23,-1.3807006850429123e+23,-1.3084837157410042e+23,-1.3881261488490433e+23,-1.2700160757479464e+24,-5.640013339496153e+22,-1.427247702705722e+23,-7.755259437540815e+21,5.080163198894319e+21,-1.1273049760538694e+23,-3.897921887764113e+22,-4.176715912328176e+20,2.5759428041366307e+20,-2.92035768960586e+23
2004-12-23,1.7111846547259663e+52,0.0022634847872433986,0.16446662083579727,0.15957757236297876,36.89436473575118,300.53420336120735,300.64338695774103,296.36355083137323,302.7399641259379,298.6033319536776,32.30485707933194,78.51570797953146,36.89436473575118,16.358750189214785,2.628252612952873,26.699801998440474,6.299278017556111,30.838174672880065,22.477996629319478,33.82720180077464,4.2640227107466956e+20,9.34367434125674e+20,8.473475076714104e+20,1.1232589800123715e+21,-1.741633941467204e+23,-1.6584549064208945e+23,-1.686677822703636e+23,-1.6848338039150987e+23,-1.5967092795959864e+23,-1.693894907864441e+23,-1.5497682003897126e+24,-6.882364318243673e+22,-1.741633941467204e+23,-9.463545140553944e+21,6.199193481700713e+21,-1.1178268286110196e+23,-3.865148965477867e+22,-4.139554687279327e+20,2.5524363755974663e+20,-3.59290688815066e+23
2005-01-01,1.0371884196012111e+52,0.0013506242469036867,0.16472522031998538,0.1597376337621908,36.59787215021505,300.5024268550876,300.6106674615246,296.3282470074559,302.7173642285413,298.55943030978597,31.947371473687454,78.49379677964198,36.59787215021505,16.331189616815706,2.642408507454984,26.680185501738517,6.312743522518538,30.840176970426175,22.4426313382637,33.810505326459875,5.3381100871656826e+20,1.1697302203984668e+21,1.0607903814949064e+21,1.4062026631784704e+21,-2.226114185005264e+23,-2.119796763529336e+23,-2.1558706093495034e+23,-2.1535136293418124e+23,-2.0408750036445753e+23,-2.165095312238926e+23,-1.9808760567983026e+24,-8.796870840903847e+22,-2.226114185005264e+23,-1.2096073449328312e+22,7.923658477612139e+21,-1.237343409279073e+23,-4.2784056312709255e+22,-4.597496558882715e+20,2.8259155845707098e+20,-4.629319742850422e+23
