,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-1.2887815068571107e+43,0.018352018212144668,0.15618637880697872,0.16167999588822052,38.09968243772351,299.43727527516955,299.5778620878193,295.31000609970215,301.6187781478969,297.647465891392,32.13712734651322,78.27981698728536,38.09968243772351,16.599621924938866,2.5375443198563894,26.809969717581623,6.266048175971122,30.934431941952695,22.70109617075552,31.10419966949899,-5.973947234813102e+17,-1.3090600420761795e+18,-1.1871440758021028e+18,-1.5736993755100846e+18,2.2173578744848646e+20,2.1114586473731575e+20,2.1473905984200756e+20,2.145042889514523e+20,2.0328473224053522e+20,2.1565790164690443e+20,1.973084378265534e+21,8.762268782698719e+19,2.2173578744848646e+20,1.2048494140489368e+19,-7.892491157511381e+18,9.60643115086579e+19,3.321649335505358e+19,3.778669624029376e+17,-2.5899370445286835e+17,4.3990826575327e+20
2004-08-26,-1.3468387712048333e+43,0.0183632938326327,0.15630614948669952,0.16082462481911095,39.119601800162755,299.6466240860143,299.7835764749245,295.52684258953786,301.81871000260026,297.8512467383347,32.88049078041249,78.37597137032557,39.119601800162755,16.668282300144256,2.537951901601692,26.88518805977345,6.265088129554261,30.99325462813117,22.780233369026277,31.758241580735284,-3.774047887855657e+17,-8.270001546189322e+17,-7.499796057369631e+17,-9.941863513040425e+17,1.400806974032372e+20,1.3339055606036247e+20,1.3566054270505058e+20,1.3551222713335022e+20,1.2842431702785052e+20,1.3624101734250735e+20,1.2464881692007759e+21,5.535528279128441e+19,1.400806974032372e+20,7.611588013284114e+18,-4.986049741069705e+18,5.270038360412756e+19,1.8222396166676087e+19,2.38281204432662e+17,-1.6360346551043226e+17,2.7791164583713833e+20
2004-09-02,-1.2698655088969642e+43,0.01821006719364117,0.1565311987884122,0.1600716486154919,39.97387236910183,299.8323743949452,299.96600032035644,295.71842601799494,301.99622323181427,298.03176358483853,33.530752746305474,78.45879772424277,39.97387236910183,16.72274098243852,2.537954487887392,26.94557271578494,6.2632221921024955,31.038187975960597,22.843829899453816,32.34025670162248,-2.3470392980595354e+17,-5.1430239362851226e+17,-4.664041527058524e+17,-6.18273669396906e+17,8.71131757521556e+19,8.295272060450098e+19,8.436437652279263e+19,8.427214225565182e+19,7.986432326148633e+19,8.472536122695667e+19,7.751642086991714e+20,3.4424260929613332e+19,8.71131757521556e+19,4.733483032610136e+18,-3.100717196978389e+18,3.2219112731872068e+19,1.1140515422976147e+19,1.4772461735714355e+17,-1.0171843695142451e+17,1.7282810645524932e+20
2004-09-09,-1.0380953549847532e+43,0.017897572934683956,0.1568515852041979,0.15942442112578953,40.65778803957699,299.9954056771584,300.12600926646485,295.88561401858425,302.1522382116008,298.18980958024684,34.08436763033302,78.52847831912841,40.65778803957699,16.763059496857316,2.5376725503711324,26.991375396211048,6.260525811527099,31.069573575175497,22.892086606370782,32.84857469348929,-1.421608864737449e+17,-3.115145291955118e+17,-2.825024185085532e+17,-3.7449024819255706e+17,5.276263629987093e+19,5.024273526426383e+19,5.109774585424039e+19,5.104188147953356e+19,4.837215731376875e+19,5.131638677153671e+19,4.6950081733505476e+20,2.0850057911909614e+19,5.276263629987093e+19,2.866972091476427e+18,-1.8780398294565274e+18,1.8934468842295394e+19,6.5470375897262e+18,8.897841250915533e+16,-6.15724762471447e+16,1.0467859466499549e+20
2004-09-16,-6.007397280006282e+42,0.017431857625874257,0.15725659562535965,0.15888431485386026,41.16975788813187,300.1366978696631,300.26457307393247,296.0293999727525,302.28775798179055,298.326263300472,34.539104279996124,78.58535352687691,41.16975788813187,16.789539788541607,2.537244069881326,27.023076785538144,6.257115904063827,31.088001876170587,22.925418467820812,33.282586157756086,-8.21665261689426e+16,-1.80049993708331e+17,-1.6328149703422157e+17,-2.1644886678299853e+17,3.0492817746462507e+19,2.903650531774274e+19,2.953063684562721e+19,2.949835145740157e+19,2.795545257805113e+19,2.96569947782531e+19,2.713360032553354e+20,1.2049758323267863e+19,3.0492817746462507e+19,1.656893279038931e+18,-1.0853651420065546e+18,1.0316772351868797e+19,3.567266499775955e+18,5.086279573374054e+16,-3.552650764571315e+16,6.0495684672520454e+19
2004-09-23,1.3415654997727365e+42,0.016784874005790013,0.15773494537105553,0.15845082687795753,41.51128253527928,300.2573093766066,300.38273486659057,296.1508885028051,302.40385055484853,298.44206990214184,34.89407199167945,78.62990470375055,41.51128253527928,16.80270964562879,2.536823205580354,27.041370742916023,6.253151528473219,31.094299912693753,22.944439373973182,33.642725143099014,-4.329069900193485e+16,-9.48621104768594e+16,-8.602736990663885e+16,-1.1403941699976806e+17,1.6060850412704498e+19,1.5293797126089212e+19,1.555406079272734e+19,1.5537055778783625e+19,1.472439660413793e+19,1.5620614689815003e+19,1.4291519386972219e+20,6.346719661949321e+18,1.6060850412704498e+19,8.727010840961352e+17,-5.71671904311681e+17,4.72225152558524e+18,1.6328294447228846e+18,2.611444294244557e+16,-1.8618204174163456e+16,3.186169285961371e+19
2004-09-30,2.783185925831732e+42,0.016000703941192976,0.15827495513354814,0.1581217028283219,41.686914073164935,300.3583568278973,300.48159214403984,296.2512724776875,302.50163265329604,298.5382245775959,35.14973655925779,78.66273706802829,41.686914073164935,16.80330561635448,2.53657817419683,27.04714581825983,6.248832529178009,31.0895144846473,22.94994564391415,33.93045691122115,-1.811219660241101e+16,-3.968892244049101e+16,-3.599259593519923e+16,-4.771242758233088e+16,6.711733953469874e+18,6.391186942888772e+18,6.499949582656995e+18,6.492843288368775e+18,6.153237848152343e+18,6.527762060779717e+18,5.972341031244818e+19,2.652256434368348e+18,6.711733953469874e+18,3.646965974316319e+17,-2.3889829192286208e+17,1.0809805079210885e+18,3.7377441520769434e+17,1.0007535586159616e+16,-7619866727621632.0,1.3310572349042983e+19
2004-10-07,9.051193089574618e+42,0.015089734439703505,0.15886470441545653,0.15789307108090414,41.70418955751352,300.440997295467,300.56228020519734,296.3318123072826,302.5822552893733,298.6157589002811,35.30792109238917,78.68456308615646,41.70418955751352,16.792253747093582,2.53668828343882,27.041464407442003,6.244396094026083,31.074890840264118,22.942898493920843,34.148267874992186,-1809823730877440.0,-3965833369973760.0,-3596485599412224.0,-4767565502310400.0,6.552939117273416e+17,6.23997602088616e+17,6.346165413821809e+17,6.33922724930519e+17,6.007656631854694e+17,6.373319868478915e+17,5.831039704241275e+18,2.5895059398826394e+17,6.552939117273416e+17,3.560681361771725e+16,-2.3324612881055744e+16,-1.3062397333644247e+18,-4.516630863598387e+17,-543446773895680.0,-425632816545792.0,1.2901828884478034e+18
2004-10-14,2.144671453320915e+43,0.014063914619719125,0.15949216305384437,0.1577595814270164,41.57352755935842,300.5064135182271,300.6259584811687,296.39381813522425,302.6468915114731,298.6757304677642,35.371786979101884,78.6961867726498,41.57352755935842,16.77064844379224,2.537340113449227,27.02553987091578,6.240111273810912,31.05184703473583,22.924405605730453,34.29965353043305,8752907770728960.0,1.9180085401083904e+16,1.7393797095611392e+16,2.305752788128768e+16,-3.2736851147423744e+18,-3.11733654891869e+18,-3.1703861241451643e+18,-3.1669199900720497e+18,-3.0012755705171804e+18,-3.183951813183013e+18,-2.9130421541483315e+19,-1.2936526491672904e+18,-3.2736851147423744e+18,-1.778827692921979e+17,1.1652395455736218e+17,-2.9006191037542564e+18,-1.0029572239031992e+18,-7569515795187712.0,4348327203262720.0,-6.512079544651874e+18
2004-10-21,5.780394483309405e+42,0.012936840155401242,0.16014530410739466,0.15771454481104363,41.30807793905021,300.5558024884833,300.6738000882569,296.43863532961,302.696726521795,298.71921602921043,35.345791452991364,78.69848918661862,41.30807793905021,16.739729738463645,2.5387228959410444,27.000711941077274,6.236271610755956,31.0219442910054,22.89570188844263,34.389099532618985,1.5623237069541376e+16,3.4234911310137344e+16,3.1046530213743616e+16,4.115583458220032e+16,-5.836674990897627e+18,-5.557920091805581e+18,-5.652502532705747e+18,-5.646322739178373e+18,-5.350994200543363e+18,-5.676688890019971e+18,-5.193682254915489e+19,-2.306461922794537e+18,-5.836674990897627e+18,-3.171483739127644e+17,2.0775133452674662e+17,-4.012934578593202e+18,-1.3875664403583468e+18,-1.2432760408027136e+16,7626531614044928.0,-1.1608324283431911e+19
2004-10-28,-4.309956376042553e+42,0.011723752070443629,0.16081220265617935,0.1577500730377044,40.92351673818169,300.5903675189241,300.70698469040485,296.46763342512253,302.73295022264455,298.7473080373102,35.23561958054316,78.69241527394442,40.92351673818169,16.700859226934927,2.5410231989020398,26.968420746767443,6.2331861176032275,30.986853840005317,22.858129486064982,34.4220508320051,2.0147814486542336e+16,4.414953437438771e+16,4.003778016114586e+16,5.307479599195955e+16,-7.535967039945966e+18,-7.176055320529076e+18,-7.298174533645107e+18,-7.290195552388514e+18,-6.908884936926167e+18,-7.329402517352874e+18,-6.705773124267488e+19,-2.977966231839834e+18,-7.535967039945966e+18,-4.094830869131264e+17,2.682361467687895e+17,-4.86252718529341e+18,-1.6813330507858575e+18,-1.6084934898548736e+16,1.0049705816885504e+16,-1.499723176705681e+19
2004-11-04,-1.0787161372693339e+43,0.010441446563618591,0.16148112588749142,0.15785721942226943,40.43778070127489,300.6113136542013,300.72669451811527,296.4821984028773,302.75675208251323,298.7611143063632,35.04808994743412,78.67896206278071,40.43778070127489,16.655494934831733,2.5444190815520065,26.93017978983809,6.231168933942694,30.948320864168608,22.813117057036045,34.40486397483619,2.322835232202291e+16,5.089986013059482e+16,4.615943155496858e+16,6.11897663413289e+16,-8.710028473150472e+18,-8.294044524809028e+18,-8.435189226964255e+18,-8.425967165140632e+18,-7.985250492664513e+18,-8.471282355530367e+18,-7.75049499782708e+19,-3.4419166822186353e+18,-8.710028473150472e+18,-4.732782571079762e+17,3.1002583523804774e+17,-5.618940174073332e+18,-1.9428806184614625e+18,-1.9248143169470976e+16,1.2096421069428992e+16,-1.735364373337709e+19
2004-11-11,-1.4891316156973e+43,0.009108099694530549,0.16214062019845993,0.1580261230246196,39.87073919961147,300.6198460325419,300.73411314512333,296.4837279238523,302.7693180390907,298.76176020683056,34.79103474267447,78.65916807717781,39.87073919961147,16.60516536626661,2.549073935517861,26.88754821944638,6.230528058721428,30.908126302100648,22.762158344135692,34.34473823778669,2.5492802656323584e+16,5.586190839347814e+16,5.065935211609702e+16,6.71549413535744e+16,-9.597756115191333e+18,-9.139375009290519e+18,-9.294905204441874e+18,-9.28474322844595e+18,-8.799108634789806e+18,-9.334676951051796e+18,-8.540426818407105e+19,-3.7927174390530703e+18,-9.597756115191333e+18,-5.21514860754944e+17,3.4162372318262886e+17,-6.434103261073637e+18,-2.2247424133100995e+18,-2.255192292504832e+16,1.4173947340552448e+16,-1.9156671970463973e+19
2004-11-18,-1.7387465709097556e+43,0.007743016919185519,0.162779600936936,0.15824616025130311,39.24380496529717,300.61717056144465,300.73042639484146,296.47362887906206,302.7718289893356,298.7503926023459,34.47315619249852,78.63410369742971,39.24380496529717,16.551442993844418,2.5551302700714356,26.842102764878053,6.231553614756123,30.86804738726999,22.706790063795296,34.249622157971075,2.741456089132851e+16,6.007302177813914e+16,5.447827420250317e+16,7.22173726329815e+16,-1.0383826293468692e+19,-9.887903108642111e+18,-1.0056171452870427e+19,-1.0045177196266914e+19,-9.51976842341725e+18,-1.009920056334431e+19,-9.23990019021996e+19,-4.103346510859731e+18,-1.0383826293468692e+19,-5.6422768598705766e+17,3.69603202736341e+17,-7.471173027464741e+18,-2.583333657688736e+18,-2.6652755849793536e+16,1.6695569253487616e+16,-2.0780647386704773e+19
2004-11-25,-1.8718401552688192e+43,0.0063663222138829875,0.16338744983952985,0.15850610815112315,38.57948877964872,300.60449606944854,300.71682455734856,296.4533164074891,302.76546027351765,298.7281845587638,34.10386229875166,78.60486207662949,38.57948877964872,16.49591745915662,2.562703728308155,26.79540970676475,6.234506140312611,30.82981788395948,22.648569172642333,34.12809317644376,2.9402326284529664e+16,6.442877543143424e+16,5.842836585525862e+16,7.745368463070413e+16,-1.1233750778542817e+19,-1.0697235884498223e+19,-1.0879277127248118e+19,-1.0867382981950702e+19,-1.0298969080924733e+19,-1.092582820482043e+19,-9.996193409055431e+19,-4.439208703828558e+18,-1.1233750778542817e+19,-6.104101732441129e+17,3.9985552041671066e+17,-8.935504739185983e+18,-3.0896607609432965e+18,-3.2358693343602176e+16,2.0159044023121664e+16,-2.2566176302679196e+19
2004-12-02,-1.9093096812719094e+43,0.0049986045704014884,0.16395412423290312,0.15879432362679732,37.900906837365625,300.58303695430857,300.69450496505755,296.42421338325903,302.7513814577918,298.69633974554165,33.69308555213473,78.57255013275756,37.900906837365625,16.44016876944717,2.5718776345871386,26.748997288360798,6.239605422607238,30.795089045129366,22.58904961468226,33.989209480577365,3.1877679844875264e+16,6.985297204464026e+16,6.334739375955558e+16,8.397443581743104e+16,-1.232529430905566e+19,-1.1736648174683554e+19,-1.1936377716268073e+19,-1.1923327859258294e+19,-1.1299683205072028e+19,-1.1987451996159082e+19,-1.0967487900139546e+20,-4.870550793998172e+18,-1.232529430905566e+19,-6.697215545181798e+17,4.387080564088996e+17,-1.1113635495950942e+19,-3.842800659338887e+18,-4.078275858835046e+16,2.5241097107988224e+16,-2.4884794175823282e+19
2004-12-09,-1.8528441935579246e+43,0.0036605408540410778,0.16447028067556316,0.15909894202663138,37.231252700938136,300.5540152845017,300.66467391857225,296.3877493056792,302.7307556735992,298.65609542312137,33.25108872720316,78.53827908653143,37.231252700938136,16.385740797878587,2.582698369566147,26.70432899113254,6.247020386992558,30.76539234591933,22.529758712171393,33.84233465779759,3.535510805298688e+16,7.747299635601818e+16,7.025774655317197e+16,9.313492281940173e+16,-1.3882218464230506e+19,-1.3219214885525127e+19,-1.3444174149014258e+19,-1.3429475841501823e+19,-1.2727052749899825e+19,-1.350170010284327e+19,-1.2352894723306396e+20,-5.485795995453489e+18,-1.3882218464230506e+19,-7.5432039973231e+17,4.9412540815447654e+17,-1.4427679545270206e+19,-4.988709274252018e+18,-5.355424904092467e+16,3.2925896155686144e+16,-2.8209491425533886e+19
2004-12-16,-1.6852616799707387e+43,0.002372513430693576,0.1649274139813947,0.15940809718640334,36.593248387417574,300.5186613376753,300.6285469852242,296.34535755270144,302.70473779296765,298.60872297542903,32.788262069520215,78.50315401789268,36.593248387417574,16.334115420667253,2.5951718469589915,26.662778119575265,6.256860532529567,30.742105040720993,22.472173433123963,33.696937412850815,4.053966521751859e+16,8.883382087146496e+16,8.056050967047578e+16,1.06792449495552e+17,-1.6216758314934206e+19,-1.5442258992250749e+19,-1.5705049123105014e+19,-1.5687879035977466e+19,-1.486733111413493e+19,-1.5772249080554062e+19,-1.4430251817014552e+20,-6.408329335292953e+18,-1.6216758314934206e+19,-8.811726775515546e+17,5.77221309544661e+17,-1.2838895925892088e+19,-4.439349999123628e+18,-4.745692872642867e+16,2.925507876208384e+16,-3.3204500858968474e+19
2004-12-23,-1.3670772716425335e+43,0.0011542388018924848,0.16531801055346934,0.1597101630205554,36.00859106187998,300.4782116802751,300.58734681502574,296.29847008504953,302.6744708112154,298.5555251056004,32.31491622767058,78.46826197577585,36.00859106187998,16.28668765252661,2.609261326058762,26.625604155497566,6.269169358948419,30.726419549228034,22.417696843587656,33.562370303658376,4.846081604276531e+16,1.0619129261498778e+17,9.63014375798743e+16,1.2765890448263782e+17,-1.9788896242981143e+19,-1.8843794488402903e+19,-1.9164470577437344e+19,-1.9143518358379168e+19,-1.8142224673630847e+19,-1.924647297025232e+19,-1.760886796370009e+20,-7.819920716837421e+18,-1.9788896242981143e+19,-1.0752725267019203e+18,7.043684306064425e+17,-1.2730949140262027e+19,-4.4020248610860564e+18,-4.703469325586586e+16,2.8988115374073344e+16,-4.085139305998844e+19
2005-01-01,-8.286170115719778e+42,2.4420099779143972e-05,0.16563571276647637,0.15999401431688753,35.49741296981649,300.43390410140796,300.5422978265165,296.2485089096076,302.6410799693146,298.4978290577577,31.841075246421333,78.43465829898977,35.49741296981649,16.24474216978341,2.624886737592855,26.59393134804984,6.283920161550492,30.719317596384712,22.367635127455024,33.4476331578661,6.066786893469901e+16,1.3294038252853453e+17,1.205593192687145e+17,1.5981558541374054e+17,-2.5293686338599256e+19,-2.4085680240371696e+19,-2.4495560625459036e+19,-2.446878000816849e+19,-2.3188950750181196e+19,-2.4600374091429446e+19,-2.2507227163287303e+20,-9.995232648431534e+18,-2.5293686338599256e+19,-1.3743872161920778e+18,9.003066129514414e+17,-1.4092125550557397e+19,-4.872683594574987e+18,-5.223794749137101e+16,3.2094028978016256e+16,-5.263541925880529e+19
