,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-07-09,0.14715139682384007,0.1745606425180662,0.2132924672915139,0.20505243953827892,40.49832999685559,299.23494215209007,299.3215253158653,295.68505355178627,301.50727731987297,297.4992575751543,38.71608052385609,80.94371078243807,40.49832999685559,17.538461965507054,2.2592112194629737,27.980614116686898,7.305892669635824,33.05424149793336,23.208423067538767,23.70500958821622,1.4283399387509757e+17,3.129894970787217e+17,2.8384001895087344e+17,3.762633952307082e+17,-5.304924080444029e+19,-5.05156517729897e+19,-5.137530674706529e+19,-5.1319138911392465e+19,-4.863491291850785e+19,-5.159513531554469e+19,-4.720511267819215e+20,-2.0963314585772687e+19,-5.304924080444029e+19,-2.882545368136764e+18,1.888241265966489e+18,-2.7748128156823515e+19,-9.594567431659016e+18,-9.610724456543597e+16,6.18963518644523e+16,-1.054093941233688e+20
1990-07-16,0.1487462464158274,0.17613068978792626,0.21341833701856786,0.20562073116617885,41.61019244239569,299.43008963120815,299.5168115602869,295.8722853880046,301.7024499649243,297.69125888213483,39.74907744955292,80.96875859664028,41.61019244239569,17.558902247849137,2.2649009417163395,27.988077884430446,7.319152340124386,33.0370807568586,23.21236596950531,23.915960648576576,1.4202657181099091e+17,3.1122020799760826e+17,2.822355080934804e+17,3.7413642700008774e+17,-5.2749360352434225e+19,-5.023009336994097e+19,-5.108488882636297e+19,-5.102903850015302e+19,-4.835998608735785e+19,-5.1303474732563366e+19,-4.693826832166085e+20,-2.084481169754661e+19,-5.2749360352434225e+19,-2.866250714437356e+18,1.8775672839123075e+18,-2.75912718295857e+19,-9.540330670164333e+18,-9.556396282371256e+16,6.154645966836213e+16,-1.0481352918756363e+20
1990-07-23,0.15033406066672395,0.17778117685769593,0.2134659428956387,0.2061310721066085,42.726213121905495,299.59129993729755,299.67829186093917,296.02456961968323,301.86280080144894,297.8493189274126,40.80930026428074,80.97839457552874,42.726213121905495,17.573792609334127,2.270641851185477,27.98871762365264,7.332876727820905,33.01248263512035,23.21060590232107,24.132356841026734,1.4121806544428506e+17,3.0944854290420243e+17,2.8062884250763667e+17,3.720066024229745e+17,-5.244907718498632e+19,-4.994415148481566e+19,-5.079408089764089e+19,-5.073854850728357e+19,-4.8084690051481305e+19,-5.10114224727663e+19,-4.667106561451941e+20,-2.0726149669427704e+19,-5.244907718498632e+19,-2.8499341783224044e+18,1.866878967554671e+18,-2.7434204855356723e+19,-9.486021072521945e+18,-9.50199514980993e+16,6.11960975962289e+16,-1.0421686404858338e+20
1990-07-30,0.15189461716140723,0.1794894390255776,0.21342736155393402,0.20656652299678135,43.8161937200894,299.7214608140604,299.8088752680011,296.14454096024565,301.9911600271114,297.97624552413293,41.874860401760564,80.9725178961643,43.8161937200894,17.582101253306803,2.2763753260391177,27.982055563224634,7.347021051610771,32.980603792519304,23.202604951890223,24.351527504823565,1.4040998261445394e+17,3.0767780589934074e+17,2.790230185751788e+17,3.698778935566118e+17,-5.214895132099008e+19,-4.9658359390455824e+19,-5.050342530876306e+19,-5.044821068770758e+19,-4.780953822953803e+19,-5.071952320465679e+19,-4.640400288161791e+20,-2.060754980245744e+19,-5.214895132099008e+19,-2.833626189631112e+18,1.8561962502756308e+18,-2.7277220159453725e+19,-9.431739924544426e+18,-9.44762251530262e+16,6.084591906238852e+16,-1.036205114692553e+20
1990-08-06,0.15370538696003766,0.18123078946308835,0.21329817149001284,0.20691261771137215,44.84847248309335,299.8232806685496,299.91128596658706,296.23465983648646,302.09020560959164,298.0746400865974,42.922189336190584,80.95098563642243,44.84847248309335,17.582817396243072,2.282032679736921,27.96760554153008,7.361456781426274,32.94152038205326,23.187747938463673,24.57059348941903,1.3960328916656208e+17,3.059101134215039e+17,2.7741995562549034e+17,3.677528446982875e+17,-5.184934147998696e+19,-4.937305867424639e+19,-5.021326946011069e+19,-5.0158372061998694e+19,-4.753485949133647e+19,-5.042812581509923e+19,-4.613739932444004e+20,-2.048915385079631e+19,-5.184934147998696e+19,-2.8173462401665106e+18,1.8455319003830984e+18,-2.7120505374896808e+19,-9.377552104758122e+18,-9.3933433666723e+16,6.049634261073835e+16,-1.0302518422869849e+20
1990-08-13,0.15612849065476794,0.1829804517558302,0.2130781172003323,0.20715821742816617,45.79045545564935,299.89926075457316,299.98803595017506,296.2971861671257,302.1624431207738,298.14687067570605,43.92615804817779,80.91360676809616,45.79045545564935,17.574977623780043,2.2875438968059827,27.9448942932988,7.375973798326429,32.89523543577986,23.165368655628715,24.786224653631166,1.387986028607326e+17,3.041468191570589e+17,2.758208812728128e+17,3.656330831953512e+17,-5.155047710108313e+19,-4.908846781746656e+19,-4.992383555098919e+19,-4.9869254586535264e+19,-4.726086418391984e+19,-5.013745345416227e+19,-4.587145910611228e+20,-2.037105248123028e+19,-5.155047710108313e+19,-2.801106796999245e+18,1.8348940845611154e+18,-2.6964180512859054e+19,-9.323499109846567e+18,-9.339199270508717e+16,6.014763594438952e+16,-1.0243133822458977e+20
1990-08-20,0.15964891018426175,0.1847156346901766,0.2127714532353665,0.20729615756158204,46.60933005717456,299.95168613816645,300.04141689175793,296.33417259048207,302.21020240339146,298.19506676225575,44.86032737700713,80.86014562207475,46.60933005717456,17.557693653005643,2.2928471859282156,27.9134870579632,7.390289542035271,32.841696378202556,23.134786102832862,24.99439110931966,1.3799631782552077e+17,3.023887867526415e+17,2.7422657873025635e+17,3.6351964728908096e+17,-5.125250456553597e+19,-4.88047262103227e+19,-4.96352653436912e+19,-4.958099986862337e+19,-4.698768650788361e+19,-4.984764849072187e+19,-4.5606312481915267e+20,-2.0253303538816143e+19,-5.125250456553597e+19,-2.7849158140718966e+18,1.8242880131223373e+18,-2.680832214000369e+19,-9.269607414533001e+18,-9.285216746134462e+16,5.97999698568845e+16,-1.0183926431787827e+20
1990-08-27,0.1630528975530558,0.18641746916402718,0.21238692045612587,0.20732363357508454,47.272973322432414,299.98263258709915,300.07350821062573,296.34747529629874,302.2356475281364,298.22113300180513,45.69738522640955,80.7903388014287,47.272973322432414,17.53018158720495,2.2978981217386805,27.87301677892248,7.404064759358564,32.780822067397985,23.095348968868027,25.190156235199694,1.3719668438870518e+17,3.006365647468973e+17,2.7263754544971952e+17,3.614131964105921e+17,-5.095551684629706e+19,-4.852192238545307e+19,-4.934764887746771e+19,-4.929369784907548e+19,-4.671541169972383e+19,-4.955880134929578e+19,-4.534204218250807e+20,-2.0135943763405455e+19,-5.095551684629706e+19,-2.7687783432711086e+18,1.8137169953575506e+18,-2.6652978887071e+19,-9.215893834038766e+18,-9.231412637097267e+16,5.945345282645241e+16,-1.0124914724670677e+20
1990-09-03,0.16631313007210818,0.18807252899106358,0.21193734833678957,0.2072422967185207,47.75104117340233,299.99398582537606,300.08619762113335,296.33877977316354,302.2407960809878,298.2267783083423,46.40981393846562,80.70392864522655,47.75104117340233,17.49179246366404,2.302677182766268,27.82321571987624,7.416924951068969,32.71253805560205,23.046485709029234,25.36755961678768,1.3639986021498358e+17,2.988904986275712e+17,2.7105409474282784e+17,3.593141458913678e+17,-5.0659572500800406e+19,-4.824011210363576e+19,-4.9061042862011245e+19,-4.900740517558426e+19,-4.644409344419943e+19,-4.927096898223027e+19,-4.5078700314390797e+20,-2.001899629496953e+19,-5.0659572500800406e+19,-2.7526975664418524e+18,1.803183115567334e+18,-2.6498181383308222e+19,-9.162368959145929e+18,-9.17779755201951e+16,5.910815317626153e+16,-1.006611033652606e+20
1990-09-10,0.16940678699238093,0.18967370036031578,0.21143891494042832,0.20705805469769173,48.01619686019484,299.98746934011655,300.0812101963119,296.30963823066134,302.22754388483,298.21355595263196,46.970806022464906,80.60071486379691,48.01619686019484,17.44204355913432,2.3071946680237847,27.763947941597927,7.428486124416331,32.63681810516955,22.987756871981183,25.519630045613134,1.3560594295461536e+17,2.9715080237387616e+17,2.694764206603861e+17,3.5722275296861824e+17,-5.0364707796826554e+19,-4.795932990053135e+19,-4.877548242069627e+19,-4.872215693312436e+19,-4.617376499118019e+19,-4.898418666318838e+19,-4.4816319149932295e+20,-1.9902475465341985e+19,-5.0364707796826554e+19,-2.7366754542725166e+18,1.7926876646715727e+18,-2.6343948599063708e+19,-9.10903934929826e+18,-9.124378061393816e+16,5.876411322253757e+16,-1.0007520473797419e+20
1990-09-17,0.17231525492517005,0.1912202476497899,0.21091012604528564,0.20678059429932433,48.045409551717825,299.9646770519838,300.0601421125864,296.2615151307165,302.1976916919641,298.1829102498893,47.3554098125749,80.48062387290742,48.045409551717825,17.380649546936016,2.3114922773133975,27.695240797721308,7.438383030009176,32.55372939889131,22.91890596428019,25.63855292291827,1.348149909177332e+17,2.954176037597308e+17,2.6790463907641517e+17,3.551391712470136e+17,-5.0070944391042286e+19,-4.767959639850162e+19,-4.849098852682761e+19,-4.843797407207079e+19,-4.590444619524058e+19,-4.869847545521711e+19,-4.455491796000957e+20,-1.9786389832525005e+19,-5.0070944391042286e+19,-2.720713183524984e+18,1.7822314135203533e+18,-2.619029186214902e+19,-9.055908921352833e+18,-9.071158088674202e+16,5.842135823366827e+16,-9.949149439686166e+19
1990-09-24,0.17502365441528692,0.19271703688151615,0.21037059526703467,0.20642266343511795,47.82123154184839,299.92710756394234,300.02449566412656,296.1958370945241,302.1529710501967,298.1362255687207,47.541842668314715,80.34379274068894,47.82123154184839,17.307552207036686,2.315641043378067,27.617313445917297,7.446297740559015,32.4634783647493,22.839905138592123,25.715994848843984,1.3402703589967678e+17,2.9369097245767654e+17,2.663388131746821e+17,3.530634844840833e+17,-4.977829409239165e+19,-4.740092284250498e+19,-4.820757261672586e+19,-4.815486801624098e+19,-4.563614788268006e+19,-4.841384684357164e+19,-4.4294507252643614e+20,-1.967074406302475e+19,-4.977829409239165e+19,-2.7048113958638e+18,1.771814782442698e+18,-2.603721734939399e+19,-9.00297981109372e+18,-9.018139773241099e+16,5.807990198799458e+16,-9.890999580642017e+19
1990-10-01,0.17752026625589026,0.1941730044609902,0.2098397179752028,0.20599916886337738,47.33294817501642,299.876197276381,299.9757127355591,296.1140433883296,302.0950673061372,298.0748738050717,47.51286548498409,80.1906617737952,47.33294817501642,17.22294700048368,2.3197357606361377,27.53060034239316,7.451986255033522,32.3664536333901,22.75099235069325,25.74356424330505,1.3324209071651203e+17,2.919709365513225e+17,2.647789684233008e+17,3.509957264408136e+17,-4.948676166082452e+19,-4.71233137651599e+19,-4.7925239300143735e+19,-4.787284337034792e+19,-4.5368874417364e+19,-4.813030545772928e+19,-4.4035091263408125e+20,-1.9555540037816803e+19,-4.948676166082452e+19,-2.688970349931146e+18,1.761437940864853e+18,-2.5884727550558847e+19,-8.950252879414043e+18,-8.965323977436093e+16,5.7739750039288296e+16,-9.833071842473009e+19
1990-10-08,0.1797959334855591,0.19559907441800004,0.20933533426987386,0.20552616155006928,46.57749130166289,299.8133502907584,299.91520458978846,296.0176332179892,302.02563843892875,298.00025703348166,47.25707829688404,80.02206703106245,46.57749130166289,17.127304480266794,2.3238865020696213,27.435767793429704,7.455300808250817,32.263262417581785,22.652697293716603,25.71336480788898,1.3246015295436363e+17,2.902574907511879e+17,2.6322510002541283e+17,3.489358907584034e+17,-4.919634619981675e+19,-4.684676831275955e+19,-4.7643987708846375e+19,-4.7591899267105915e+19,-4.510262497736978e+19,-4.784785042574006e+19,-4.377666919454386e+20,-1.944077740262432e+19,-4.919634619981675e+19,-2.673189997012445e+18,1.7511008568758272e+18,-2.5732821996710724e+19,-8.897727964169232e+18,-8.912710538839395e+16,5.740090134150558e+16,-9.775366047040651e+19
1990-10-15,0.18184350218977935,0.1970058086626964,0.20887247166163742,0.20501979152106797,45.56001663099468,299.7399636264455,299.84437646916587,295.9082062040347,301.94632902033317,297.9138426903436,46.76998237967945,79.83932201138562,45.56001663099468,17.021384293953695,2.328208185445468,27.3337218717735,7.456205738218134,32.154756611462076,22.545854288836495,25.618582778759773,1.316812056806908e+17,2.885505979533087e+17,2.6167717433263696e+17,3.4688393283195795e+17,-4.8907041420541624e+19,-4.657128049682648e+19,-4.7363811752446845e+19,-4.731202962278659e+19,-4.4837393797175845e+19,-4.756647563115706e+19,-4.3519235450027763e+20,-1.932645367230989e+19,-4.8907041420541624e+19,-2.657469995390678e+18,1.740803306630341e+18,-2.558149739840226e+19,-8.845403927955561e+18,-8.86029831812875e+16,5.706334855701438e+16,-9.717880944751116e+19
1990-10-22,0.1841237956656752,0.19840110504069702,0.2084622479706906,0.2044953151757919,44.29406808174466,299.6574467834415,299.7646460581418,295.787492720547,301.8587790211384,297.8171892938235,46.05466614871841,79.64427697231665,44.29406808174466,16.906239523856094,2.3328093846186886,27.22560635996441,7.454785109242527,32.04204521841412,22.431601271506672,25.454042502082984,1.3090521525942037e+17,2.8685018445157766e+17,2.601351245032964e+17,3.448397640549576e+17,-4.861883483039972e+19,-4.629683842139777e+19,-4.708469933254151e+19,-4.703322235221331e+19,-4.457316942371566e+19,-4.728616892380907e+19,-4.326277891349786e+20,-1.921256391020924e+19,-4.861883483039972e+19,-2.641809666253403e+18,1.7305448454652588e+18,-2.543074722122198e+19,-8.793278511346694e+18,-8.808085052068549e+16,5.672707710979349e+16,-9.660614053315533e+19
1990-10-29,0.18616475905876234,0.19978823226797957,0.20811100099371838,0.2039662287888423,42.80128677502861,299.5672350736988,299.67745528816295,295.65737132391575,301.7646274270809,297.71196132741505,45.12201101678204,79.43934519890354,42.80128677502861,16.783209383285268,2.3377816433750827,27.11278984964199,7.451240808880328,31.92649038229913,22.31136494585725,25.21666915490115,1.3013212583395142e+17,2.8515612784845533e+17,2.5859883953903402e+17,3.428032372859988e+17,-4.8331705683980165e+19,-4.602342233184667e+19,-4.680663035832738e+19,-4.675545738654805e+19,-4.430993283784332e+19,-4.700691012692702e+19,-4.300728112494524e+20,-1.909909991841855e+19,-4.8331705683980165e+19,-2.626207882353803e+18,1.7203247349658496e+18,-2.5280560614018236e+19,-8.741347962301933e+18,-8.75606698229346e+16,5.639206279467091e+16,-9.603561250604286e+19
1990-11-05,0.18796154291037664,0.2011644176061748,0.20781969530273264,0.20344358327589615,41.11066522056814,299.4707964351141,299.5842752979658,295.5198713116608,301.6655107356843,297.5999325129003,43.99037265658232,79.22748815467929,41.11066522056814,16.65389888281669,2.343190428323483,26.996841699777903,7.4458805354384445,31.80968534055744,22.18683299668294,24.90581117729773,1.2936184937715024e+17,2.8346823525170672e+17,2.57068144512141e+17,3.407741206377887e+17,-4.804562128758078e+19,-4.575100109589589e+19,-4.652957316773063e+19,-4.647870309833264e+19,-4.404765406636158e+19,-4.672866744295902e+19,-4.2752712992343864e+20,-1.8986048777462366e+19,-4.804562128758078e+19,-2.610662867208775e+18,1.7101418114284175e+18,-2.5130920475930726e+19,-8.689606367796924e+18,-8.70423818581272e+16,5.605826746554067e+16,-9.546716040352052e+19
1990-11-12,0.1895097599978991,0.20252010166607248,0.20758363947122982,0.2029355106969497,39.257392807556435,299.3696316882506,299.4866046457946,295.37715953251205,301.56305646163196,297.4829773094657,42.68476032619031,79.01215552650228,39.257392807556435,16.520144984122354,2.3490685774500313,26.879497230322162,7.4390959628367455,31.693414014649292,22.059914898334135,24.52339467563885,1.285942493228903e+17,2.817862074064969e+17,2.555427680381177e+17,3.387520543581907e+17,-4.776053091988288e+19,-4.5479526414636106e+19,-4.6253478639910584e+19,-4.620291042042948e+19,-4.378628660856883e+19,-4.645139154088239e+19,-4.249902938204947e+20,-1.8873390443944346e+19,-4.776053091988288e+19,-2.5951718647656417e+18,1.699994269472046e+18,-2.498180027652081e+19,-8.638044554309011e+18,-8.652589473642464e+16,5.572563194217498e+16,-9.490068344190753e+19
1990-11-19,0.19080529493709794,0.20383886909127213,0.20739252977927172,0.2024469671343288,37.28137966774954,299.26526846005936,299.3859611655209,295.23151185503,301.45887187739913,297.36305113861965,41.23559764266132,78.79718111718843,37.28137966774954,16.3839698947768,2.355412717551958,26.762613281277808,7.431332368168823,31.579593614541594,21.932693332295475,24.073903125955127,1.278291145129448e+17,2.8010958160569686e+17,2.5402229050288298e+17,3.3673648219928934e+17,-4.747635615570135e+19,-4.5208923608405885e+19,-4.597827082433747e+19,-4.5928003485344326e+19,-4.3525758565188256e+19,-4.617500614518448e+19,-4.2246160508526094e+20,-1.8761093926811595e+19,-4.747635615570135e+19,-2.579730613622151e+18,1.6898793176209546e+18,-2.4833158994483757e+19,-8.586648337758024e+18,-8.601106637797179e+16,5.539406472024477e+16,-9.433602578970454e+19
