,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-08-19,-2.0192352707179648e+61,0.01393224786195967,0.15913421794262783,0.16394045227023116,34.92590517437808,299.15945891639456,299.3060259765634,294.99768161976795,301.3664735540907,297.37339127704314,30.210308216268764,78.0724650996274,34.92590517437808,16.314964823206672,2.531363247971855,26.508802874158498,6.256099013777224,30.6645570466208,22.374912453691888,29.636548129951183,-4.62507686257214e+25,-1.0134845646697662e+26,-9.190962662367908e+25,-1.2183704149191515e+26,1.7175382166427595e+28,1.6355099736936307e+28,1.6633424224727164e+28,1.661523916161463e+28,1.5746186055713721e+28,1.6704596584254194e+28,1.5283269620362474e+29,6.787145941184521e+27,1.7175382166427595e+28,9.332615801700226e+26,-6.1134268585546215e+26,7.406099897534598e+27,2.56083309372869e+27,2.9269111499563195e+25,-2.0079786727274662e+25,3.4028304111917884e+28
2004-08-26,-2.1101981494282746e+61,0.014062624030070001,0.15906604819575396,0.16322528967456126,35.71723475808634,299.37630730109663,299.5195528481246,295.22003195229115,301.5763488968172,297.5833746464046,30.82393892374299,78.16300637785355,35.71723475808634,16.375603468744252,2.5343244905963687,26.58098098952607,6.2569139787636505,30.72336208980827,22.449460879312014,30.208079534551512,-2.9218975123593193e+25,-6.4027001416696995e+25,-5.806401004199501e+25,-7.697068806125945e+25,1.0850479030585646e+28,1.0332268884577615e+28,1.0508099267224588e+28,1.049661092628241e+28,9.947590100403211e+27,1.0553062120872333e+28,9.655144492726807e+28,4.2877523189155064e+27,1.0850479030585646e+28,5.8958427286037664e+26,-3.86213298144119e+26,4.062948034282672e+27,1.404859768067843e+27,1.845696987226866e+25,-1.2684179726429223e+25,2.1497350100031014e+28
2004-09-02,-1.989598090125657e+61,0.014062000429240166,0.1590745666202536,0.16256812737625792,36.42242899532737,299.57295915643067,299.71303324886503,295.42140915247217,301.76672157451253,297.77318872454083,31.37812623769876,78.24451060842871,36.42242899532737,16.427894567873466,2.537215222176385,26.643900029664472,6.257463220301611,30.774019837791577,22.51401254394854,30.73678632286871,-1.817096255847653e+25,-3.9817695198164455e+25,-3.6109375773937213e+25,-4.786723302049446e+25,6.747679761084585e+27,6.425416006250792e+27,6.534761143088215e+27,6.527616790703422e+27,6.186192536101434e+27,6.562722575642827e+27,6.004326896566735e+28,2.666461034700864e+27,6.747679761084585e+27,3.6664979068871345e+26,-2.4017775141586705e+26,2.4839398081707315e+27,8.588805648902873e+26,1.1442567694122515e+25,-7.88623231029091e+24,1.3368803960715424e+28
2004-09-09,-1.626465575429986e+61,0.01393459793614238,0.1591543517587466,0.16197253261508993,37.03594272867237,299.74987765674905,299.88694105958683,295.60222290303585,301.9381325730675,297.9432620593771,31.86946838361456,78.31689771137434,37.03594272867237,16.471692895640544,2.540117170028604,26.697558376615433,6.2578337615531,30.816647528160207,22.56850546269183,31.220563320951932,-1.1006207469688082e+25,-2.4117699483741e+25,-2.1871559092671714e+25,-2.899332910559474e+25,4.0869291014599733e+27,3.8917406567531785e+27,3.957968728869485e+27,3.953641543415997e+27,3.7468479830465196e+27,3.974904386234734e+27,3.636695752784281e+28,1.6150199159539177e+27,4.0869291014599733e+27,2.220721422277953e+26,-1.4547066199656299e+26,1.4597571725599053e+27,5.047453488400875e+26,6.892158711726286e+24,-4.7737152295903104e+24,8.097222376980956e+27
2004-09-16,-9.412261433355503e+60,0.01368594716613833,0.15929918332221618,0.16144087248426361,37.55451237129873,299.90763020703,300.04185050551666,295.7630110872522,302.09121386859493,298.0941220706985,32.29558447211638,78.38020853137742,37.55451237129873,16.507013906054954,2.543118101688247,26.742105952660374,6.2581251317728475,30.851513744224278,22.61303397060105,31.65817513385525,-6.36139698134574e+24,-1.3939611906765997e+25,-1.2641381726849865e+25,-1.6757641245578347e+25,2.361936267271513e+27,2.2491320920472634e+27,2.2874069144273625e+27,2.2849061281349846e+27,2.1653950727863438e+27,2.2971944449562412e+27,2.101735405314123e+28,9.333595022473079e+26,2.361936267271513e+27,1.2834092142478429e+26,-8.407105282826228e+25,7.953739058482684e+26,2.750192203973994e+26,3.9397697805047774e+24,-2.754370799087406e+24,4.6795337022755367e+27
2004-09-23,2.1019361006505173e+60,0.013316442838365814,0.1595021646950821,0.16097431975947366,37.97710867888875,300.0468781840637,300.17842616044345,295.90442869514544,302.2266783796086,298.22638624850174,32.65510646408282,78.43459845230115,37.97710867888875,16.534027083190974,2.5463101908964627,26.777835942616477,6.258448315157855,30.879029264068052,22.64784076143978,32.049239979259276,-3.351599912905324e+24,-7.34429908864569e+24,-6.660306536259576e+24,-8.829021220315005e+24,1.244053776479355e+27,1.1846387693401099e+27,1.2047984738941247e+27,1.2034812865155762e+27,1.1405337033039506e+27,1.2099536571606267e+27,1.1070035649899177e+28,4.9160912158131356e+26,1.244053776479355e+27,6.7598355716904086e+25,-4.428100462028691e+25,3.640630530721183e+26,1.2588335661502133e+26,2.0227927241565247e+24,-1.4434697161972576e+24,2.464603324278841e+27
2004-09-30,4.360636117522937e+60,0.01284120439736302,0.1597558497221983,0.1605728807144511,38.30485651650561,300.1683665140753,300.297412845529,296.0272362172346,302.3453098853947,298.34075334557383,32.94765879656987,78.48032972380815,38.30485651650561,16.553046995666044,2.5497881598773797,26.805174377430852,6.258924123066558,30.89973537540247,22.67330707390827,32.39420282453338,-1.4022604844663185e+24,-3.072747543175336e+24,-2.7865750426244677e+24,-3.693933612443861e+24,5.1988268098995774e+26,4.950535025556693e+26,5.034781232981978e+26,5.029276785153177e+26,4.7662225753333026e+26,5.056324437551862e+26,4.6261021196779936e+27,2.0544053075462747e+26,5.1988268098995774e+26,2.8248951183011442e+25,-1.8504768712032487e+25,8.333843758062024e+25,2.8816223370325197e+25,7.751714335135644e+23,-5.907684092371745e+23,1.0296151244764178e+27
2004-10-07,1.4181215536764384e+61,0.012270034628559396,0.16005237180178167,0.16023544341597967,38.54092303623912,300.27291329588,300.3996256145175,296.13228777450723,302.4479530667092,298.4379947248249,33.17382583566935,78.51776272377766,38.54092303623912,16.564522283351597,2.5536472264340286,26.82466781237637,6.259681002350547,30.91428986765604,22.689941236713143,32.694298207438024,-1.4011797450498435e+23,-3.070379338718453e+23,-2.7844273946534928e+23,-3.691086652263854e+23,5.075826277154693e+25,4.833408899794922e+25,4.915661901906723e+25,4.910287684781464e+25,4.653457150734088e+25,4.936695409946197e+25,4.516651844922307e+26,2.0057995439206642e+25,5.075826277154693e+25,2.7580601157072794e+24,-1.8066959090084393e+24,-1.0070484869976431e+26,-3.482106814717309e+25,-4.209472059326633e+22,-3.299932019346245e+22,9.979975169806949e+25
2004-10-14,3.360225313293623e+61,0.0116136777947154,0.16038357365306086,0.1599598448208553,38.6903757825923,300.3613996347484,300.4859399738717,296.220519189407,302.53550378845813,298.5189459733555,33.33510735490899,78.54734636069277,38.6903757825923,16.569022821695413,2.55798089467352,26.836969353728286,6.260852320051264,30.923450959801542,22.698365785067203,32.951503019999656,6.776569932586609e+23,1.4849372739520228e+24,1.3466414306450894e+24,1.7851319158262706e+24,-2.5357563425065434e+26,-2.4146506603195353e+26,-2.4557422109238298e+26,-2.4530573863476778e+26,-2.32475124996522e+26,-2.4662500272751405e+26,-2.2564067278250404e+27,-1.0020474770826501e+26,-2.5357563425065434e+26,-1.3778581158576916e+25,9.025802617091556e+24,-2.23623888103593e+26,-7.73232147980142e+25,-5.863254103606097e+23,3.371258890078297e+23,-5.03730073731652e+26
2004-10-21,9.056598311860716e+60,0.010883715309986573,0.16074113644756138,0.1597429548916539,38.76001246064448,300.43475980469714,300.5572824403264,296.2929361544068,302.60889970687026,298.5844988448547,33.43386232927999,78.56960779662438,38.76001246064448,16.567225322013982,2.5628786383814686,26.84282330486321,6.262573191885336,30.928059468134776,22.699303361229866,33.168479486328636,1.209563282840014e+24,2.650493718436721e+24,2.4036467502674912e+24,3.186317033373464e+24,-4.521016868927594e+26,-4.3050967417479755e+26,-4.3783591409396486e+26,-4.373572349270304e+26,-4.1448144843867494e+26,-4.3970935967125796e+26,-4.0229625807356195e+27,-1.786557119636214e+26,-4.521016868927594e+26,-2.456592410087423e+25,1.609216358996237e+25,-3.0937810207584368e+26,-1.0697474962817644e+26,-9.63026373892522e+23,5.91285137998406e+23,-8.979408201552086e+26
2004-10-28,-6.752747369087738e+60,0.010092452965126817,0.16111670726416127,0.15958077588561576,38.75816444058722,300.49397180854044,300.61462149197916,296.3506026051521,302.66911124753994,298.6355935425446,33.47324148165177,78.58514164600238,38.75816444058722,16.559897636065497,2.568423535524067,26.8430487163548,6.264976947373043,30.929019560888584,22.693561611425295,33.34850858062922,1.5598596196133478e+24,3.4180916220577963e+24,3.0997563821068494e+24,4.1090923857845176e+24,-5.837267650572371e+26,-5.5584844453880665e+26,-5.6530764907574074e+26,-5.6468960704971436e+26,-5.351537543183339e+26,-5.6772653039942905e+26,-5.194209624268666e+27,-2.3066961222891715e+26,-5.837267650572371e+26,-3.171805773306118e+25,2.0777242968786337e+25,-3.748776369042116e+26,-1.2962275312977213e+26,-1.245919330981065e+24,7.79153879051182e+23,-1.1600835972700435e+27
2004-11-04,-1.6901093473773704e+61,0.009252797449629977,0.16150202403150937,0.15946855492818024,38.694476521510836,300.5400483584542,300.65895892487663,296.3946293571739,302.7171329672902,298.67321130937444,33.45710921198794,78.59459878020252,38.694476521510836,16.547882040562406,2.5746899203613336,26.838522134858582,6.26819134680021,30.927278484338352,22.68201729162653,33.49541421812804,1.7983572779816134e+24,3.940707143156974e+24,3.573699440405576e+24,4.737359762992023e+24,-6.746681238436484e+26,-6.42446517219793e+26,-6.533794128138418e+26,-6.526650833025675e+26,-6.185277102363969e+26,-6.56175142292942e+26,-6.003438375346397e+27,-2.666066451399151e+26,-6.746681238436484e+26,-3.665955337966592e+25,2.4014220987523082e+25,-4.3319346794208594e+26,-1.4978682221822152e+26,-1.4909375643574596e+24,9.378357506796289e+23,-1.3423595607959418e+27
2004-11-11,-2.333139531533841e+61,0.008378120828618251,0.16188903724482598,0.1594009079377295,38.57966601550235,300.574028257893,300.6913215878002,296.42616302189833,302.75397528388663,298.6983672534103,33.38995576891787,78.59867484518118,38.57966601550235,16.53207778234134,2.5817411255333256,26.83015985233922,6.272334683207124,30.92380567608918,22.66559979573696,33.6134787099525,1.973672801135284e+24,4.3248728163827517e+24,3.922086824077338e+24,5.199188296945642e+24,-7.43430418316737e+26,-7.079247798491054e+26,-7.199719580950317e+26,-7.19184823992972e+26,-6.815681638289179e+26,-7.230526288173505e+26,-6.615309876060589e+27,-2.9377924155248677e+26,-7.43430418316737e+26,-4.039590154207712e+25,2.646175463664957e+25,-4.960386511357736e+26,-1.7151702126086565e+26,-1.7468442925413025e+24,1.0989064011519587e+24,-1.4818295320389295e+27
2004-11-18,-2.7242308988307234e+61,0.007482112607515126,0.16227002778233357,0.15937195290251313,38.42526480839125,300.59696813099333,300.7127534359836,296.44637518187244,302.7806565347414,298.71210330685744,33.27680077425609,78.59809858080158,38.42526480839125,16.513423167847535,2.589627389634236,26.81889996036678,6.277511915204524,30.91957170376,22.6452743218083,33.70735019798299,2.1224568328453825e+24,4.650900521624988e+24,4.217750771041305e+24,5.591125702169661e+24,-8.043184503159756e+26,-7.659048484430329e+26,-7.789387081003876e+26,-7.78087106570639e+26,-7.373895872556983e+26,-7.822716902335159e+26,-7.15711337171673e+27,-3.178401885082213e+26,-8.043184503159756e+26,-4.370438460268901e+25,2.8629010809366804e+25,-5.759917801390859e+26,-1.9916269462879425e+26,-2.0644897817193454e+24,1.2944077950003259e+24,-1.6074491978560974e+27
2004-11-25,-2.932759077123805e+61,0.0065786199801281765,0.16263772010194244,0.15937545041192752,38.243348666753015,300.609934420412,300.7243078219316,296.45645177924234,302.79819531029534,298.7154811990101,33.12308946947606,78.59362001766002,38.243348666753015,16.492877481443625,2.5983840057439243,26.80568451361104,6.283810982795003,30.91552747973719,22.622024895006344,33.781943066586805,2.2763511905783428e+24,4.988126390051707e+24,4.523569968840841e+24,5.996525089154963e+24,-8.701525586109143e+26,-8.28594772709234e+26,-8.426954642013608e+26,-8.41774158405289e+26,-7.977455145928112e+26,-8.463012535873212e+26,-7.742928824053205e+27,-3.438556620840568e+26,-8.701525586109143e+26,-4.728162342864898e+25,3.0972318236003797e+25,-6.888847657850813e+26,-2.381980975654854e+26,-2.5064647023501063e+24,1.5629310583603158e+24,-1.7455655409288581e+27
2004-12-02,-2.9914655282021205e+61,0.0056814777419927675,0.16298538998085704,0.15940494920683748,38.04625864866985,300.6139955604959,300.72703992983486,296.4575826572863,302.8076030006448,298.70957531800974,32.93458330444956,78.58599862120425,38.04625864866985,16.47140301570424,2.6080297828319376,26.791442102048354,6.291299457970094,30.912584203781336,22.596837469688225,33.84233264904987,2.4679950071140293e+24,5.40807195148691e+24,4.904404972148784e+24,6.501366766833598e+24,-9.547021818520785e+26,-9.091063739898777e+26,-9.245771794250225e+26,-9.235663536278322e+26,-8.752596033968527e+26,-9.285333305159635e+26,-8.49528162515522e+27,-3.772668914033835e+26,-9.547021818520785e+26,-5.187581028423355e+25,3.3981788025924426e+25,-8.5680825080597e+26,-2.96261588957879e+26,-3.158982465113569e+24,1.956942728628751e+24,-1.9249180110883752e+27
2004-12-09,-2.902996611039901e+61,0.004804330112627884,0.16330696578566795,0.15945393434010213,37.84631999374902,300.6102142307167,300.7219992601173,296.45095119320763,302.80987649564025,298.6954653442074,32.71724671927607,78.57599145427773,37.84631999374902,16.44994749307217,2.618565884771108,26.777071122502043,6.3000216744131965,30.911594474145673,22.570683336569537,33.893645887378725,2.737220229808285e+24,5.998020217706811e+24,5.439409912193074e+24,7.210578864335093e+24,-1.0752996175524046e+27,-1.0239441732176916e+27,-1.0413692419814553e+27,-1.0402307292456455e+27,-9.858218978464245e+26,-1.0458251318241515e+27,-9.568400760126352e+27,-4.249230301896228e+26,-1.0752996175524046e+27,-5.842873308473711e+25,3.8274348129309965e+25,-1.1123052289127168e+27,-3.8460567368927135e+26,-4.148246452883728e+24,2.552745341843433e+24,-2.1820939222957364e+27
2004-12-16,-2.640431916877492e+61,0.00396044731707376,0.16359712205003057,0.15951597533969164,37.65556427344155,300.59963960451836,300.71022208239316,296.4377239714736,302.80599098896766,298.6742285588506,32.477132167381974,78.56434143783503,37.65556427344155,16.429427151690195,2.629975100997037,26.763424026708414,6.309996466254325,30.913334984063678,22.54450306372322,33.940949941754724,3.138612716915464e+24,6.877584173390358e+24,6.237057923588388e+24,8.267955304974436e+24,-1.2561302113865504e+27,-1.1961384434221292e+27,-1.2164938447935054e+27,-1.2151638710637562e+27,-1.151605235152432e+27,-1.2216990710935899e+27,-1.1177496088766544e+28,-4.963813313260644e+26,-1.2561302113865504e+27,-6.825455495633737e+25,4.471085474369654e+25,-9.898175952013403e+26,-3.42252695695826e+26,-3.675955498951589e+24,2.268146800987977e+24,-2.568473795724338e+27
2004-12-23,-2.1419073985856112e+61,0.0031625402154343424,0.16385136391719568,0.1595848715610873,37.48546083794828,300.58329953033956,300.6927237977327,296.41904046986883,302.79689285487206,298.646931764524,32.22026558150481,78.55176580472752,37.48546083794828,16.41071075848375,2.6422215889492193,26.751292804936334,6.321215624927796,30.918491184055974,22.51919120112402,33.98914105524711,3.7518744342802474e+24,8.221413266661036e+24,7.455732923827396e+24,9.883452636678062e+24,-1.5328236345429497e+27,-1.4596172113701855e+27,-1.4844563880973e+27,-1.4828334551031234e+27,-1.4052744740175278e+27,-1.4908081928885655e+27,-1.3639613174298837e+28,-6.0572146860678056e+26,-1.5328236345429497e+27,-8.328929123259769e+25,5.4559514810229126e+25,-9.814954132647844e+26,-3.393751057078225e+26,-3.643249657225186e+24,2.247449124545781e+24,-3.15998523932089e+27
2005-01-01,-1.2982593921330878e+61,0.002422576541534365,0.16406610080383865,0.15965479172748095,37.346663670218625,300.5621926128665,300.67049118288037,296.39600276319413,302.78349259075617,298.6146227960886,31.952534584632733,78.53894486175676,37.346663670218625,16.394604799226535,2.6552511118653577,26.741395941174297,6.333643156549247,30.927644242093677,22.49558197662952,34.04283623498593,4.696954055363599e+24,1.0292348813928387e+25,9.333797174111182e+24,1.2373048127276029e+25,-1.959217924459636e+27,-1.8656472531604256e+27,-1.8973960853002056e+27,-1.8953216917834866e+27,-1.7961876867192125e+27,-1.9055148078445702e+27,-1.743382213814254e+28,-7.742184630902832e+26,-1.959217924459636e+27,-1.0645834825414594e+26,6.973664611964746e+25,-1.0864356175367923e+27,-3.756606475823824e+26,-4.0462873491484177e+24,2.488250664072875e+24,-4.071517161702264e+27
