,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-10-14,2.490940270256972e+49,0.013161350176568266,0.15978796947295434,0.15858779804207013,40.43884678120068,300.4549616902034,300.576295149604,296.33142153681774,302.60749775281863,298.61976946690044,34.606962159680606,78.64008811765189,40.43884678120068,16.693787567342834,2.544765268413661,26.95482604769914,6.246728381199784,31.001722226552403,22.840337505924694,33.781452393223674,3.730538643354288e+18,8.174660541283828e+18,7.413334393569673e+18,9.827248388551213e+18,-1.3954912228414482e+21,-1.3288436853930218e+21,-1.3514574109351042e+21,-1.3499798833827487e+21,-1.2793697527175347e+21,-1.3572401294826747e+21,-1.2417580235961559e+22,-5.5145221791582414e+20,-1.3954912228414482e+21,-7.582703727703543e+19,4.9671287900983e+19,-1.2345249362414267e+21,-4.2686600983866455e+20,-3.226697889944699e+18,1.85415276249088e+18,-2.774676937980294e+21
2004-10-21,6.713670466476026e+48,0.012175940662633715,0.16033075276744027,0.1584727136926322,40.309156824940445,300.51308646718337,300.6326699988025,296.38644534401476,302.6659069667838,298.67112721150636,34.630816911564985,78.65019203053822,40.309156824940445,16.674489062132295,2.5476442121100353,26.942220668528336,6.245290469395332,30.985771862870916,22.82324608844985,33.92069835762933,6.658711727438823e+18,1.4591112227485385e+19,1.3232206226848743e+19,1.7540848748466274e+19,-2.4880305939422506e+21,-2.3692042556174856e+21,-2.409522417461547e+21,-2.4068881237538725e+21,-2.2809968516046573e+21,-2.4198324648893565e+21,-2.2139386492715555e+22,-9.83187831509192e+20,-2.4880305939422506e+21,-1.351925297026475e+20,8.855926996606124e+19,-1.707934626214553e+21,-5.905585359681613e+20,-5.299779122140545e+18,3.2519987571049103e+18,-4.946092789115929e+21
2004-10-28,-5.0058221661454817e+48,0.011115509546297109,0.1608890485204255,0.15842853927532968,40.07909996823155,300.5565149262725,300.67451467759736,296.42591725933073,302.71077327716057,298.707328449511,34.580045581667804,78.65246101963874,40.07909996823155,16.648115558064532,2.5513492967581293,26.92281276599628,6.2446145996344,30.965239588413382,22.79806987087062,34.01110677954969,8.587112133458133e+18,1.8816780479177425e+19,1.7064327649882014e+19,2.262077730418747e+19,-3.2123968834297135e+21,-3.0589753942292677e+21,-3.111031802923663e+21,-3.107630559822627e+21,-2.9450872489511213e+21,-3.1243435219698204e+21,-2.8585056929491448e+22,-1.2694335565883276e+21,-3.2123968834297135e+21,-1.7455254052642436e+20,1.143424536381961e+20,-2.069527521072079e+21,-7.155877773276516e+20,-6.856611030829629e+18,4.2852547500964577e+18,-6.39004373832757e+21
2004-11-04,-1.2528806975726505e+49,0.009995500549730451,0.1614521947374989,0.15844782439267216,39.763556239780314,300.5864086347346,300.70297217680087,296.45114988444493,302.74323673474225,298.7294667700994,34.4603854557492,78.64777834778639,39.763556239780314,16.615891949161146,2.5560120321346735,26.89787111880092,6.244929893455194,30.941549850130606,22.766036624718726,34.058223225296764,9.900054727915209e+18,2.1693807376898458e+19,1.967340998969472e+19,2.607942342186369e+19,-3.712870315573182e+21,-3.5355466181316056e+21,-3.595713123573085e+21,-3.591781985858785e+21,-3.403915338050303e+21,-3.611098733852414e+21,-3.3038448608223626e+22,-1.4672041907906308e+21,-3.712870315573182e+21,-2.0174684814683878e+20,1.3215636713920633e+20,-2.391462481621439e+21,-8.26904355880225e+20,-8.205008699886404e+18,5.157986391988634e+18,-7.394067398443206e+21
2004-11-11,-1.729559976895299e+49,0.008832242992297654,0.16200980579787616,0.15852229573609658,39.37892208656482,300.6039434332314,300.71919977063675,296.4634813069158,302.76444373726326,298.73866318447745,34.27841220097709,78.63707308109639,39.37892208656482,16.579108839581668,2.561749904053125,26.86870781828771,6.246456729995782,30.91615510932185,22.72843415117579,34.06825733241036,1.086517622802953e+19,2.380866032410034e+19,2.1591301504793838e+19,2.862181464562834e+19,-4.0912867146264415e+21,-3.895890154588815e+21,-3.9621888409019257e+21,-3.957857040937058e+21,-3.750842991168398e+21,-3.9791425553040157e+21,-3.6405733132045883e+22,-1.6167419013396253e+21,-4.0912867146264415e+21,-2.223089225818167e+20,1.456257674452958e+20,-2.738401918341813e+21,-9.468668197102451e+20,-9.61332852581702e+18,6.043856036735615e+18,-8.162304462150594e+21
2004-11-18,-2.019476617989782e+49,0.007642773020152111,0.16255188899664835,0.15864302060187543,38.94276661377426,300.61030487126766,300.7243647779527,296.46426745807884,302.77554175882017,298.7360638682698,34.04141543254018,78.62130831389965,38.94276661377426,16.539098880587016,2.568662172199518,26.83665385736765,6.249398713521858,30.89050411975567,22.686589468949208,34.047979481507426,1.1684240423224869e+19,2.560346059220399e+19,2.321894763028231e+19,3.0779451400501854e+19,-4.426369044137617e+21,-4.2149692217817186e+21,-4.286697866882565e+21,-4.282011286203682e+21,-4.0580424848198053e+21,-4.3050401151416365e+21,-3.938741559927859e+22,-1.749155413348787e+21,-4.426369044137617e+21,-2.4051634651611844e+20,1.5755272949811747e+20,-3.179786478474385e+21,-1.0994859045580901e+21,-1.1361412459371168e+19,7.119090722930819e+18,-8.854250422642391e+21
2004-11-25,-2.1740588820836727e+49,0.006444617450458216,0.1630689617997777,0.15880058065100167,38.47345521473765,300.6066843913226,300.71964097199805,296.45487517735944,302.77767460517316,298.7228381661116,33.75725978446803,78.60146951331504,38.47345521473765,16.4972129155785,2.5768259491840637,26.803034861043784,6.253934780945939,30.866010285797422,22.641847669309563,34.00460056896509,1.2531437241412092e+19,2.7459907358327046e+19,2.490249896451742e+19,3.3011197097913876e+19,-4.788670889745126e+21,-4.5599678228935937e+21,-4.637567514949634e+21,-4.632497333895208e+21,-4.3901965070320827e+21,-4.657411090896325e+21,-4.261130706043173e+22,-1.8923251825640766e+21,-4.788670889745126e+21,-2.6020280179644537e+20,1.7044854638743493e+20,-3.8030168814935354e+21,-1.314982463226589e+21,-1.3793712882674303e+19,8.595937108174045e+18,-9.615031348506919e+21
2004-12-02,-2.2175780659124506e+49,0.005255547759036808,0.16355217115779036,0.15898525604310074,37.98974724082538,300.5942757684007,300.7062051581798,296.4366754988073,302.771977846734,298.7001762979769,33.43423383473544,78.57855279521819,37.98974724082538,16.45479624216051,2.5862927434571588,26.769147338430493,6.26021179617803,30.84402086847563,22.595550623024963,33.945635225177064,1.3586446885600625e+19,2.9771730538178544e+19,2.6999016392314847e+19,3.5790378019749626e+19,-5.253968975175453e+21,-5.003043646324989e+21,-5.088183423923516e+21,-5.082620591444513e+21,-4.81677625669914e+21,-5.109955129430598e+21,-4.675169591767281e+22,-2.0761956770564612e+21,-5.253968975175453e+21,-2.854857807872907e+20,1.8701042422880456e+20,-4.730045435544303e+21,-1.6355243723141226e+21,-1.738468412673491e+19,1.0762954981032854e+19,-1.0602951642865591e+22
2004-12-09,-2.151995919515003e+49,0.004093313024459879,0.16399341538527692,0.15918721957945592,37.510376211578716,300.5742712955989,300.6852334276423,296.4110366596365,302.759574075515,298.6692862129297,33.080889719605295,78.55355293590273,37.510376211578716,16.413165309194692,2.5970856411755414,26.73623584010712,6.268337971374021,30.8257878147601,22.54901575473333,33.87874982939414,1.5068546394658701e+19,3.3019427863753916e+19,2.9944247715632775e+19,3.969462922970346e+19,-5.917647342837241e+21,-5.635025269403073e+21,-5.730919855202733e+21,-5.724654328893915e+21,-5.42522868923919e+21,-5.755441750144643e+21,-5.2657343510701305e+22,-2.3384595321354558e+21,-5.917647342837241e+21,-3.215481819698739e+20,2.1063347447410354e+20,-6.140527085261894e+21,-2.1232315510816265e+21,-2.282885551269295e+19,1.403979932082674e+19,-1.2019543796160018e+22
2004-12-16,-1.9573563018528038e+49,0.0029753611000574876,0.16438546809368443,0.15939673968556672,37.05362262457382,300.54785723451914,300.6578966257911,296.37931636169424,302.74156765875193,298.63138908825727,32.70587665322321,78.52745094470176,37.05362262457382,16.373585175902914,2.6091972839929363,26.70547140395192,6.278377432359894,30.812440966701743,22.50351513494573,33.81159773826823,1.7278233890237186e+19,3.786147532810224e+19,3.4335343446348268e+19,4.551554410451724e+19,-6.912804102532757e+21,-6.58265414334802e+21,-6.694675094873005e+21,-6.687355909821505e+21,-6.337576568420919e+21,-6.723320778896223e+21,-6.151260444573452e+22,-2.7317127417060246e+21,-6.912804102532757e+21,-3.756221793401716e+20,2.460552077739714e+20,-5.464329030210842e+21,-1.8894201819062002e+21,-2.0229718245964513e+19,1.2474540798906728e+19,-1.41478251515976e+22
2004-12-23,-1.5877992982165312e+49,0.0019185569934367808,0.16472210253294248,0.159604390004738,36.63689059403157,300.51620812150657,300.62535464844416,296.34285289472166,302.7190387201898,298.5877130686282,32.31777185185655,78.50120107298082,36.63689059403157,16.337248067686204,2.6225887715203102,26.67793166549994,6.2903462069104865,30.80496436145292,22.460255175268223,33.751645214590965,2.065427303373262e+19,4.52593276520214e+19,4.104421567347766e+19,5.4408944871658226e+19,-8.435518398708566e+21,-8.032644830510228e+21,-8.169341138351325e+21,-8.160409723652788e+21,-7.73358292136989e+21,-8.204296735386746e+21,-7.506226111115802e+22,-3.3334393324122596e+21,-8.435518398708566e+21,-4.583621577856715e+20,3.002548895482527e+20,-5.418386080144866e+21,-1.8735343271940027e+21,-2.0049729678820508e+19,1.2360706011356725e+19,-1.7406024823760168e+22
2005-01-01,-9.624017140473743e+48,0.0009389065339807309,0.16499821353485025,0.15980126214431234,36.276300253733645,300.48047963224565,300.58874928960284,296.30295485033673,302.69303616679866,298.53948497528916,31.92491255936525,78.47571721245166,36.276300253733645,16.305253367620587,2.6371895799591805,26.654582993577687,6.304209861035132,30.80417626049922,22.420357245105336,33.705992553905325,2.5856987803225424e+19,5.6659940592877306e+19,5.1383061622571926e+19,6.811430359397722e+19,-1.0782074647342855e+22,-1.02671314416665e+22,-1.0441853340846878e+22,-1.043043742359754e+22,-9.884877776137283e+21,-1.0486532735604307e+22,-9.594275825692087e+22,-4.2607211573331897e+21,-1.0782074647342855e+22,-5.858673725989527e+20,3.837785040968032e+20,-5.997712824202519e+21,-2.0738501639751766e+21,-2.2267748627199033e+19,1.3685086174031643e+19,-2.242698095710464e+22
