,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-08-28,1991.2592,3356742400.0,14.0732355,-0.013753176,16162.639,116532504.0,3766.8154,1718466700.0,18618.602,150176.73,6648.9204,730234600.0,23184.422,1693260800.0,882.07855,370204400.0,-0.16019306,0.42975232,0.73897785,1.2052962,7.804855,-0.9344498
2015-09-04,1991.1256,3381515300.0,16.783009,-0.013819754,16134.144,116235210.0,3807.7202,1724690400.0,18614.797,151584.6,6630.152,735237500.0,23129.307,1674309800.0,887.78253,368520450.0,-0.23065688,0.42594573,0.81843245,1.2223804,7.6197534,-0.9420563
2015-09-11,1992.9657,3412450600.0,19.837914,-0.013622522,16119.344,116638170.0,3859.1538,1731161000.0,18567.396,154572.55,6602.5386,746583300.0,23020.781,1667057700.0,891.5582,367272260.0,-0.3277296,0.42155206,0.8947815,1.2435828,7.3352275,-0.9527473
2015-09-18,1996.1571,3443241200.0,21.817326,-0.013191342,16115.473,117523816.0,3912.8125,1736831000.0,18472.15,158692.5,6567.0547,754164540.0,22868.068,1671038500.0,893.3075,367554850.0,-0.4030303,0.41653955,0.9676601,1.2564166,7.0639625,-0.96235895
2015-09-25,2000.1741,3485706500.0,22.291119,-0.012568593,16118.784,119822170.0,3963.1821,1744050300.0,18332.584,162924.56,6525.821,784851800.0,22696.986,1682888000.0,893.1338,371999170.0,-0.4323051,0.41110542,1.0368632,1.2558892,6.8753943,-0.9689836
2015-10-02,2004.462,3535978200.0,21.89392,-0.011802316,16126.062,123411050.0,4005.436,1753001600.0,18156.771,166622.89,6481.5264,826961000.0,22495.57,1695708400.0,891.2399,377645250.0,-0.4140411,0.40603623,1.1022983,1.2432463,6.791394,-0.97242135
2015-10-09,2008.688,3591875600.0,20.970823,-0.010940194,16135.597,127814510.0,4037.2966,1763596700.0,17954.832,168385.14,6437.0,867086300.0,22288.994,1708304000.0,887.87866,387904000.0,-0.36010423,0.40222585,1.1639576,1.2228967,6.8017526,-0.9733228
2015-10-16,2012.7968,3648100400.0,19.553951,-0.010025859,16147.427,132322250.0,4059.8093,1774640800.0,17745.23,168612.8,6397.381,893819260.0,22092.338,1721629700.0,883.5742,401185660.0,-0.2869588,0.3992538,1.2218889,1.1998672,6.8809986,-0.9725772
2015-10-23,2016.7922,3694813000.0,17.845581,-0.0090969205,16162.264,136608530.0,4075.5022,1784498000.0,17543.64,167315.61,6365.871,898955100.0,21920.361,1733827100.0,878.8634,412965700.0,-0.20990583,0.39676943,1.2761863,1.1783187,7.00059,-0.97098523
2015-10-30,2021.3608,3739224000.0,16.203308,-0.00818336,16185.302,140390350.0,4090.4226,1794016400.0,17366.184,164681.58,6344.3086,887577150.0,21782.934,1741297900.0,874.3583,421948220.0,-0.14028703,0.39471912,1.3269712,1.1609643,7.135826,-0.969133
2015-11-06,2032.2915,3782859300.0,14.978319,-0.006637156,16259.558,143599790.0,4116.688,1803005200.0,17226.23,162215.88,6331.857,866670100.0,21690.213,1742017900.0,870.0864,427609280.0,-0.08481288,0.3932263,1.3743855,1.1490746,7.268665,-0.9673797
2015-11-13,2036.9036,3818188300.0,14.216807,-0.005930066,16290.166,146100030.0,4143.774,1810297300.0,17131.842,159431.92,6325.9214,842617300.0,21615.93,1732853000.0,867.25397,427836480.0,-0.04611073,0.3923591,1.4185832,1.1427743,7.387944,-0.96589845
2015-11-20,2042.7163,3851780900.0,14.369642,-0.005269766,16334.996,147843520.0,4174.2393,1815308000.0,17086.818,156376.83,6323.016,818073900.0,21566.586,1719060000.0,865.49054,421954800.0,-0.023793947,0.3919937,1.4597231,1.1414268,7.4882646,-0.9647328
2015-11-27,2049.4233,3883036000.0,14.842992,-0.0046654344,16391.354,148965940.0,4207.0996,1818805600.0,17091.977,152839.4,6321.741,799435140.0,21536.543,1700437400.0,864.7964,410803840.0,-0.01560379,0.39176834,1.4979644,1.1439924,7.5684114,-0.9638495
2015-12-04,2057.0398,3895030800.0,15.167149,-0.004121721,16458.564,149309860.0,4241.6465,1818484500.0,17141.914,148728.27,6322.0234,778142700.0,21528.783,1681946100.0,864.672,395215800.0,-0.018386448,0.39218518,2.0535688,1.1493076,7.6298075,-0.96317935
2015-12-11,2065.339,3892105500.0,15.186488,-0.0036397576,16534.139,148992370.0,4276.855,1814269000.0,17224.027,144684.75,6322.572,756098800.0,21511.32,1663206900.0,865.66034,377609120.0,-0.0288139,0.3936156,2.0535688,1.1562743,7.6752477,-0.96264523
2015-12-18,2073.8083,3883492900.0,15.89888,-0.0032179356,16614.268,148203790.0,4308.588,1807677000.0,17321.805,141947.38,6319.621,740855900.0,21490.518,1644167000.0,866.9047,360183940.0,-0.043846954,0.39570647,2.0535688,1.1639642,7.707983,-0.96217763
2015-12-25,2081.9006,3891003100.0,16.997974,-0.0028532743,16694.365,148157520.0,4332.835,1803222400.0,17418.416,141857.62,6311.715,751613630.0,21462.873,1625950300.0,868.0595,345707360.0,-0.060980506,0.39843214,2.0535688,1.1716635,7.7311516,-0.96172255
2016-01-01,2081.338,3887001600.0,15.941343,-0.0028196573,16714.518,148378940.0,4283.336,1798059500.0,17499.521,142962.53,6238.8823,751316800.0,21297.83,1599317400.0,864.70026,331198100.0,-0.07832839,0.40213373,2.0535688,1.1788749,7.7474546,-0.96124285
2016-01-08,2064.4048,3850226400.0,13.029138,-0.0036299229,16613.643,147883500.0,4116.5615,1788374500.0,17388.05,141831.44,6053.769,716114200.0,20898.053,1557690400.0,853.3117,314198720.0,-0.09460345,0.40423122,1.7320235,1.1852926,7.7590375,-0.9607174
2016-01-15,2033.0767,3794642200.0,11.649111,-0.005461395,16399.262,146593540.0,3870.6199,1775120900.0,17107.795,139786.12,5800.11,671936200.0,20345.57,1510388600.0,835.70105,296783520.0,-0.1090342,0.4055705,1.1980908,1.1907649,7.7674966,-0.9601371
2016-01-22,1992.1713,3741600000.0,12.921968,-0.008083165,16104.704,145340350.0,3595.3066,1761131400.0,16727.896,138514.56,5536.7246,651713800.0,19743.953,1467249500.0,814.78546,282582940.0,-0.12125927,0.40702254,0.61540484,1.1952572,7.773943,-0.9595023
2016-01-29,1947.2755,3708229000.0,15.62094,-0.011108577,15770.381,144357740.0,3337.5566,1748806100.0,16320.413,139223.53,5313.4927,660361500.0,19175.957,1438237600.0,793.5453,273393860.0,-0.13121511,0.40913826,0.09687914,1.1988151,7.779103,-0.958819
2016-02-05,1909.1964,3712169200.0,18.000402,-0.013497353,15475.419,144074800.0,3141.266,1742796800.0,15946.403,144406.83,5162.2593,695013700.0,18699.354,1428210400.0,774.3639,269086140.0,-0.13903667,0.41264445,-0.30453473,1.2015328,7.783423,-0.9580964
2016-02-12,1868.2249,3739538700.0,19.61442,-0.016335785,15153.508,144570180.0,3007.541,1741000300.0,15639.333,154053.27,5090.4556,745454800.0,18341.014,1430009600.0,758.67505,269173920.0,-0.14497522,0.41715086,-0.57822716,1.2035288,7.7871494,-0.9573453
2016-02-19,1834.0254,3788224800.0,20.709291,-0.018633962,14879.382,145554700.0,2945.835,1743767000.0,15396.357,168756.69,5087.712,805039700.0,18097.299,1441886700.0,746.92786,272798340.0,-0.14933412,0.42309132,-0.7367347,1.2049295,7.7904124,-0.95657617
2016-02-26,1808.0657,3846502400.0,20.897648,-0.020277977,14666.446,146720400.0,2953.306,1749748700.0,15211.102,183157.3,5138.5347,853998460.0,17958.566,1456178700.0,739.15424,277547460.0,-0.15242545,0.42891574,-0.80193067,1.2058566,7.793267,-0.95579875
2016-03-04,1790.4872,3907129900.0,20.293678,-0.021238565,14517.755,147651070.0,3020.617,1757383200.0,15077.416,192777.5,5226.877,887484400.0,17909.057,1469512200.0,735.1408,281747870.0,-0.15454002,0.43490943,-0.7969316,1.2064203,7.795743,-0.9550213
2016-03-11,1781.3901,3974721800.0,19.060007,-0.021551311,14435.267,148036940.0,3135.848,1765798400.0,14995.494,196951.1,5338.417,906871200.0,17934.836,1482442800.0,734.5739,284522980.0,-0.15593229,0.44126865,-0.74217415,1.2067156,7.797853,-0.9542508
2016-03-18,1780.1654,4043026200.0,17.631493,-0.021293879,14415.054,147821970.0,3284.8855,1774221200.0,14962.641,196893.47,5459.9736,911167400.0,18021.23,1496104800.0,736.9861,286205980.0,-0.15681282,0.44797283,-0.6540619,1.2068205,7.799612,-0.9534925
2016-03-25,1786.4689,4114777000.0,16.18203,-0.020568252,14455.445,148122000.0,3454.295,1782738300.0,14970.507,193364.16,5581.5713,916175100.0,18155.889,1511562800.0,741.8119,289185820.0,-0.1573485,0.45484465,-0.5449644,1.2067976,7.8010473,-0.95275056
2016-04-01,1790.7512,4162904800.0,13.699968,-0.019783199,14487.856,148315420.0,3568.0854,1788593700.0,15011.768,186943.23,5632.1943,893115460.0,18192.979,1517824400.0,744.4274,289558500.0,-0.16019306,0.46149877,-0.42380533,1.2052962,7.804855,-0.9344498
2016-04-08,1792.1562,4182524400.0,11.625241,-0.019266069,14501.878,148099230.0,3626.5198,1790333000.0,15069.758,179677.1,5625.6606,853761400.0,18146.55,1515466000.0,744.5822,287620060.0,-0.16019306,0.46713802,-0.46526074,1.2052962,7.804855,-0.9344498
2016-04-15,1791.6139,4174991600.0,10.807751,-0.019050002,14502.853,147169100.0,3648.361,1787655600.0,15127.333,173064.03,5593.439,808992700.0,18064.834,1506165600.0,743.1959,283864930.0,-0.16019306,0.4712026,-0.6205094,1.2052962,7.804855,-0.9344498
2016-04-22,1791.418,4144428300.0,11.038563,-0.019034088,14507.201,145688740.0,3657.3298,1780621300.0,15180.231,167222.77,5565.0654,772422850.0,18000.418,1492756900.0,741.5709,279191500.0,-0.16019306,0.4736918,-0.80570966,1.2052962,7.804855,-0.9344498
2016-04-29,1793.6265,4106646000.0,11.752112,-0.019079328,14529.891,143690610.0,3671.8184,1772338300.0,15235.723,163841.86,5558.513,746108700.0,17990.121,1476606800.0,740.84766,274153060.0,-0.16019306,0.47431174,-0.96148455,1.2052962,7.804855,-0.9344498
2016-05-06,1799.3799,4069005300.0,12.701499,-0.019061089,14580.495,141554200.0,3700.7656,1764162400.0,15146.1045,159380.6,5579.461,735819600.0,18046.088,1460279700.0,741.6582,269517540.0,-0.16019306,0.47444683,-1.0595737,1.2052962,7.804855,-0.9344498
2016-05-13,1809.1245,4036726800.0,13.541763,-0.018889606,14662.946,139236400.0,3745.9756,1757327100.0,14930.795,154082.69,5624.1934,735926300.0,18158.56,1447036200.0,744.15533,265585780.0,-0.16019306,0.47514334,-1.0942161,1.2052962,7.804855,-0.9344498
2016-05-20,1822.9213,4007727600.0,14.113735,-0.018516183,14778.404,136704240.0,3804.459,1751549200.0,14654.183,149735.14,5685.3,738514600.0,18308.0,1439286300.0,748.18054,262155600.0,-0.16019306,0.4776051,-1.072129,1.2052962,7.804855,-0.9344498
2016-05-27,1840.204,3978980900.0,14.414324,-0.01792723,14922.098,134030500.0,3871.0781,1746895000.0,14385.515,146403.23,5754.983,743719300.0,18475.562,1434548900.0,753.4603,258990350.0,-0.16019306,0.4814757,-1.0051187,1.2052962,7.804855,-0.9344498
2016-06-03,1860.5253,3947027000.0,14.317776,-0.017136693,15090.25,131142630.0,3942.3608,1742918900.0,14176.263,143520.58,5827.6743,744220860.0,18650.76,1431961300.0,759.7569,255658370.0,-0.16019306,0.48700687,-0.9056827,1.2052962,7.804855,-0.9344498
2016-06-10,1883.1694,3912655400.0,13.961722,-0.016177058,15276.291,127996470.0,4014.7666,1738999000.0,14052.576,140789.28,5898.5396,739323300.0,18827.951,1433031000.0,766.76355,252249680.0,-0.16019306,0.4931612,-0.7848436,1.2052962,7.804855,-0.9344498
2016-06-17,1907.6255,3877362200.0,13.860052,-0.015090108,15476.029,124688310.0,4084.537,1735159900.0,14019.177,138813.6,5963.1333,733684100.0,19004.691,1437063600.0,774.0319,249233220.0,-0.16019306,0.49929285,-0.6513931,1.2052962,7.804855,-0.9344498
2016-06-24,1932.651,3851367000.0,14.348456,-0.013921082,15679.695,122115640.0,4146.057,1733126700.0,14056.875,138467.34,6017.8916,749870900.0,19171.828,1447079800.0,781.0835,249467660.0,-0.16019306,0.5046652,-0.5118889,1.2052962,7.804855,-0.9344498
2016-07-01,1957.511,3861017300.0,15.907664,-0.012713432,15881.76,121105240.0,4194.2954,1738262000.0,14133.976,141859.25,6062.2695,883887200.0,19323.508,1473825900.0,787.46277,259155890.0,-0.16019306,0.5076159,-0.37097642,1.2052962,7.804855,-0.9344498
2016-07-08,1981.6525,3888788700.0,16.98226,-0.011505663,16077.619,121477340.0,4228.199,1748909300.0,14228.072,146751.98,6101.4233,1058410300.0,19328.654,1502703600.0,793.001,273381380.0,-0.16019306,0.5079317,-0.4832619,1.2052962,7.804855,-0.9344498
2016-07-15,2005.0006,3924744200.0,16.86146,-0.010329425,16266.176,122645030.0,4250.3687,1763587700.0,14318.813,150959.12,6139.762,1200437200.0,19217.21,1524219100.0,797.6164,286888960.0,-0.16019306,0.5056477,-0.7666601,1.2052962,7.804855,-0.9344498
2016-07-22,2027.3519,3951714800.0,15.837242,-0.009209037,16446.266,124297110.0,4264.4556,1778665500.0,14405.055,154131.69,6180.463,1277278600.0,19057.094,1537492400.0,801.44775,296167230.0,-0.16019306,0.50120825,-1.092326,1.2052962,7.804855,-0.9344498
2016-07-29,2053.2993,3973097500.0,14.467571,-0.007445693,16651.64,125706984.0,4281.4893,1794311400.0,14491.483,155189.81,6222.999,1285399700.0,18927.469,1541910300.0,804.3036,299806200.0,-0.16019306,0.49572238,-1.3715307,1.2052962,7.804855,-0.9344498
2016-08-05,2077.6125,3980242400.0,13.2115555,-0.005930066,16842.08,126751600.0,4301.639,1807105300.0,14573.751,156413.88,6269.406,1247695100.0,18850.33,1539620500.0,806.70715,299102400.0,-0.16019306,0.48945326,-1.101486,1.2052962,7.804855,-0.9344498
2016-08-12,2095.309,3970125000.0,12.2694845,-0.005269766,16981.625,127323780.0,4318.8296,1815850600.0,14667.765,156902.8,6318.7476,1186340500.0,18832.709,1530154200.0,809.2046,294969500.0,-0.16019306,0.4827553,-1.2490178,1.2052962,7.804855,-0.9344498
2016-08-19,2112.8008,3948288500.0,11.697451,-0.0046654344,17118.688,127170820.0,4339.783,1821048300.0,14765.096,156235.34,6369.898,1111907000.0,18897.873,1521690800.0,811.6283,287812480.0,-0.16019306,0.47539967,-1.3048369,1.2052962,7.804855,-0.9344498
2016-08-26,2129.7605,3916719600.0,11.425652,-0.004121721,17251.041,126206940.0,4364.6694,1822848600.0,14863.651,154117.86,6421.311,1033465100.0,19038.213,1518565600.0,814.0002,278537380.0,-0.16019306,0.46879783,-1.287568,1.2052962,7.804855,-0.9344498
2016-09-02,2145.9907,3876470000.0,11.546824,-0.0036397576,17376.625,124533976.0,4392.338,1820484200.0,14958.339,150338.73,6471.0195,952967940.0,19237.3,1520063400.0,816.31915,267862320.0,-0.16019306,0.4625596,-1.216623,1.2052962,7.804855,-0.9344498
2016-09-09,2161.5903,3831086600.0,11.8120575,-0.0032179356,17495.76,122174264.0,4421.565,1814311200.0,15048.513,145692.97,6517.794,894913340.0,19478.805,1529544800.0,818.6345,257587980.0,-0.16019306,0.45680916,-1.1089917,1.2052962,7.804855,-0.9344498
2016-09-16,2176.052,3788590000.0,12.520106,-0.0028532743,17605.799,119487920.0,4447.9287,1806076400.0,15134.781,140819.81,6559.705,858522750.0,19750.703,1549427200.0,820.9417,248669920.0,-0.16019306,0.45112535,-0.97816926,1.2052962,7.804855,-0.9344498
2016-09-23,2188.932,3761235700.0,13.38162,-0.0025411844,17703.172,117655660.0,4469.677,1798898700.0,15214.939,136872.66,6594.9326,856956350.0,19889.838,1565724800.0,823.12305,244876240.0,-0.16019306,0.44669434,-0.83420134,1.2052962,7.804855,-0.9344498
2016-09-30,2200.2756,3744934700.0,13.81134,-0.0022765994,17787.707,116811270.0,4487.1685,1793536500.0,15286.704,134129.58,6624.4795,870703100.0,19919.762,1575317600.0,825.1589,244550480.0,-0.16019306,0.44085872,-0.68422437,1.2052962,7.804855,-0.9344498
2016-10-07,2210.105,3737078000.0,13.7979965,-0.0020540357,17859.412,116926990.0,4501.2173,1789985000.0,15346.707,132433.97,6649.6133,896755000.0,19897.336,1578884400.0,827.04645,246666860.0,-0.16019306,0.43475914,-0.53311527,1.2052962,7.804855,-0.9344498
2016-10-14,2218.5815,3739011300.0,13.554468,-0.0018680692,17919.295,117598984.0,4512.5576,1787775200.0,15395.781,131075.4,6672.679,939289860.0,19878.549,1575028100.0,828.7544,250053710.0,-0.16019306,0.42856193,-0.38410407,1.2052962,7.804855,-0.9344498
2016-10-21,2225.6846,3737555000.0,13.506504,-0.0017132163,17967.469,118467310.0,4520.564,1785087900.0,15436.322,129767.03,6694.973,979147200.0,19895.24,1565048200.0,830.2955,253185340.0,-0.16019306,0.42228112,-0.23926531,1.2052962,7.804855,-0.9344498
2016-10-28,2237.177,3742674700.0,13.487636,-0.00095278025,18045.588,119163080.0,4536.9307,1783022200.0,15473.833,128451.83,6716.3135,999445100.0,19828.812,1543214600.0,831.3605,255293580.0,-0.16019306,0.41659668,-0.09988337,1.2052962,7.804855,-0.9344498
2016-11-04,2240.1765,3740213500.0,13.656486,-0.00095278025,18061.615,119692936.0,4538.2876,1778940000.0,15514.261,128122.78,6737.2524,1003481860.0,19681.264,1509860600.0,832.7058,256016290.0,-0.19107679,0.41150102,0.3457895,1.2721446,7.396843,-0.9419883
2016-11-11,2242.1873,3739081500.0,14.603246,-0.00095278025,18071.838,119937710.0,4531.8267,1774737900.0,15556.924,128921.85,6754.397,995597250.0,19525.482,1469494500.0,833.88354,255642860.0,-0.2337113,0.40750158,0.45174026,1.3549093,6.770987,-0.9525896
