,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-05-15,1885.2521,3773590800.0,13.525219,-0.0023174442,17093.432,113304830.0,3289.5833,1920633700.0,19930.297,134558.56,5891.883,904039100.0,19449.045,1867717400.0,748.9624,327921820.0,0.9928537,0.509875,4.173939,6.341268,5.9091563,-0.8931641
2015-05-22,1872.1917,3735681500.0,13.976322,-0.0028244394,16950.402,112326650.0,3309.8801,1903099400.0,20042.645,136407.02,5896.586,932488200.0,19523.785,1887875500.0,725.2166,315405120.0,1.005153,0.4808696,3.8977952,6.346339,5.920782,-0.89048946
2015-05-29,1871.3878,3701304800.0,13.990062,-0.0032206613,16881.668,110843176.0,3383.3047,1888783000.0,20094.688,138809.81,5966.5186,955844900.0,19863.164,1898294800.0,722.0237,304130980.0,1.0169854,0.46838322,3.624961,6.3502455,5.9303756,-0.8877582
2015-06-05,1881.3983,3672239000.0,13.931365,-0.0034889104,16884.178,109127170.0,3498.1758,1878748400.0,20111.38,143673.42,6084.533,979882600.0,20509.023,1918864400.0,740.35187,305247680.0,1.0280645,0.46245563,3.389413,6.3531594,5.93824,-0.8839666
2015-06-12,1899.7316,3651656200.0,14.008964,-0.0036264977,16946.553,107293640.0,3637.8933,1873096600.0,20113.348,149330.86,6228.04,998727200.0,21418.33,1953204100.0,774.8407,315500220.0,1.0381008,0.4582315,3.2083783,6.355254,5.9446344,-0.8801691
2015-06-19,1923.633,3633797000.0,14.146636,-0.0036421295,17054.604,105268860.0,3783.3281,1870250600.0,20111.96,154642.69,6375.38,1003131970.0,22481.82,1990603900.0,817.3275,326090370.0,1.0469773,0.45621285,3.0864134,6.3566904,5.949778,-0.8763857
2015-06-26,1950.6127,3625747000.0,14.274642,-0.003552364,17194.492,104034290.0,3919.6218,1871685200.0,20110.941,157903.75,6508.7812,1009339400.0,23565.69,2031052500.0,859.4975,346160130.0,1.0546639,0.45520714,3.0199702,6.357611,5.9538693,-0.8726353
2015-07-03,1978.3977,3642659000.0,14.363119,-0.0033781722,17352.713,104092904.0,4034.8337,1883279000.0,20117.615,157645.23,6617.4404,1010284160.0,24539.297,2073948400.0,897.0271,363477400.0,1.078236,0.45501497,3.0011492,6.3573475,5.963759,-0.8345134
2015-07-10,1988.6742,3647565600.0,12.621397,-0.0033209284,17414.533,104485620.0,4045.9126,1898237400.0,20133.078,154131.0,6694.2456,995292600.0,25304.691,2110964500.0,925.99774,369292220.0,1.0807891,0.45519876,3.0203757,6.3575134,5.9641776,-0.8330511
2015-07-17,1980.6517,3636299800.0,11.43659,-0.0034550736,17370.89,104621304.0,3964.785,1912673200.0,20145.84,150165.22,6738.8447,968298430.0,25790.414,2156422700.0,945.6312,375319230.0,1.0828801,0.45419353,3.0680902,6.357538,5.9644856,-0.8319762
2015-07-24,1960.5948,3612654600.0,11.227584,-0.003764708,17252.127,104267540.0,3830.6855,1925342200.0,20156.285,145363.84,6755.5015,933433600.0,25988.66,2190442500.0,958.2666,375715070.0,1.084573,0.45184678,3.1356897,6.3574677,5.9647036,-0.831249
2015-07-31,1935.5981,3598604500.0,11.88876,-0.004190349,17095.77,103715620.0,3687.0652,1935959000.0,20166.428,139224.03,6749.3164,897082100.0,25937.176,2198896600.0,965.7201,368984770.0,1.0859435,0.44524765,3.215953,6.3573365,5.9648576,-0.8307719
2015-08-07,1912.0638,3590714600.0,12.734212,-0.004659357,16937.412,102783256.0,3569.7107,1945002600.0,20222.65,134120.55,6725.804,873166700.0,25674.115,2178935000.0,969.3738,360150100.0,1.0859435,0.44391066,3.3000462,6.3573365,5.9648576,-0.8307719
2015-08-14,1894.4822,3591827500.0,13.468949,-0.0051033795,16803.29,101472150.0,3499.0947,1953301000.0,20240.191,130827.93,6692.5854,858797900.0,25268.488,2131629700.0,970.75903,353910000.0,1.0859435,0.4410388,3.386486,6.3573365,5.9648576,-0.8307719
2015-08-21,1885.2784,3595161600.0,13.890449,-0.0054676007,16709.607,99753040.0,3483.5981,1959914200.0,20257.902,129177.77,6653.542,847980350.0,24774.334,2064430300.0,969.46686,347327900.0,1.0859435,0.43976513,3.4721396,6.3573365,5.9648576,-0.8307719
2015-08-28,1884.3025,3613540000.0,16.03949,-0.005714732,16658.15,98558330.0,3513.3105,1967601900.0,20253.312,130347.086,6606.188,843155840.0,24211.924,2000809700.0,963.17834,344055800.0,1.0859435,0.4373299,3.5548637,6.3573365,5.9648576,-0.8307719
2015-09-04,1889.885,3644939300.0,19.529486,-0.005825512,16643.166,98160880.0,3577.0303,1976906900.0,20207.57,135150.67,6549.499,848038340.0,23596.957,1967111600.0,951.7989,341700380.0,0.993489,0.43377912,3.633297,6.371013,5.722233,-0.83683825
2015-09-11,1899.7944,3682177000.0,23.150698,-0.005796895,16655.023,98662660.0,3655.816,1986216100.0,20089.434,141892.44,6481.1357,859512500.0,22937.242,1963464000.0,935.66943,341806700.0,0.8565625,0.4270212,3.706667,6.3885303,5.331851,-0.8474781
2015-09-18,1911.7715,3717435400.0,24.927446,-0.005638774,16683.107,99708260.0,3735.9287,1994078300.0,19891.52,149585.6,6402.2983,868792700.0,22269.438,1985197600.0,916.458,346930200.0,0.73546404,0.42005044,3.7746294,6.400202,4.9323716,-0.85978633
2015-09-25,1923.9972,3766771200.0,24.594433,-0.0053699906,16718.707,102393550.0,3808.7773,2004416900.0,19620.596,156178.78,6316.388,896661300.0,21728.412,2021379000.0,896.3395,364054820.0,0.6648167,0.41449022,3.837141,6.4018393,4.6174192,-0.8714153
2015-10-02,1935.0022,3824824000.0,23.369259,-0.0050142775,16754.723,106587250.0,3867.2456,2017649200.0,19292.451,160758.11,6228.288,935763100.0,21156.021,2055437800.0,877.0155,378921340.0,0.6513429,0.4093116,3.8943613,6.3939285,4.425848,-0.88102734
2015-10-09,1943.9662,3888776700.0,21.837622,-0.0045967256,16786.959,111685930.0,3907.9746,2033329400.0,18928.283,161079.89,6143.5366,974938700.0,20687.156,2084461200.0,859.68384,404984830.0,0.683551,0.40244702,3.946569,6.3794417,4.356888,-0.88814914
2015-10-16,1951.1425,3951570000.0,20.005611,-0.0041411286,16817.324,116866770.0,3932.3481,2049438000.0,18562.293,158736.39,6071.116,1003063360.0,20352.805,2111392000.0,846.64087,433121700.0,0.74245137,0.39778522,3.9941132,6.361998,4.3882937,-0.8928709
2015-10-23,1957.3448,4002327800.0,18.062302,-0.0036683008,16850.135,121572984.0,3943.0808,2064319400.0,18223.54,153883.39,6017.2954,1011071170.0,20176.469,2132565400.0,839.21747,447661900.0,0.8093433,0.39485854,4.0373755,6.3447423,4.490269,-0.89557093
2015-10-30,1963.3655,4048629800.0,16.40081,-0.0031952795,16890.297,125982010.0,3949.9524,2077371900.0,17943.406,147680.1,5986.4897,1002401800.0,20166.307,2140675700.0,838.7336,450029920.0,0.87003064,0.3935638,4.076739,6.3298826,4.634047,-0.89671946
2015-11-06,1966.1641,4093098500.0,15.414037,-0.001964673,16921.49,129847950.0,3985.8027,2087984500.0,17744.016,142639.47,5983.549,982999000.0,20386.777,2133105300.0,845.3326,443490700.0,0.9161702,0.3925368,4.1125736,6.3186274,4.796086,-0.89676476
2015-11-13,1975.4637,4129531600.0,15.057216,-0.001681734,16992.592,132780824.0,3994.3389,2096346500.0,17637.8,138204.56,5993.5117,958575740.0,20585.824,2106071600.0,856.3936,424092100.0,0.94480264,0.39182213,4.1452284,6.3113513,4.959363,-0.8960779
2015-11-20,1985.5394,4164456400.0,15.886839,-0.0014193982,17077.584,134856110.0,4010.2896,2102941000.0,17632.434,134342.28,6012.952,933011140.0,20839.01,2072139900.0,869.8384,393575740.0,0.95699596,0.3913813,4.1750226,6.307841,5.1129823,-0.89493805
2015-11-27,1996.3259,4196588300.0,16.943214,-0.0011807847,17174.89,136281020.0,4031.654,2107018400.0,17724.441,130268.81,6036.6724,912495040.0,21107.271,2031370000.0,883.7505,357343040.0,0.9562627,0.3912017,4.2022467,6.3075237,5.2510195,-0.89353913
2015-12-04,2007.4991,4204384800.0,17.513777,-0.0009670365,17281.342,136852430.0,4059.1265,2104966500.0,17903.47,125857.914,6062.073,891056640.0,21451.826,1995270000.0,897.69354,319106300.0,0.9471481,0.39038724,4.54087,6.3096714,5.371162,-0.89200586
2015-12-11,2018.8448,4194906000.0,17.451788,-0.0007778393,17394.186,136671980.0,4090.9143,2097143400.0,18141.355,122075.81,6085.5264,869579100.0,21617.621,1963081900.0,907.80444,286691420.0,0.93416715,0.38922635,4.54087,6.31354,5.4734597,-0.8904119
2015-12-18,2029.4368,4180183000.0,18.299706,-0.0006118564,17506.574,135950750.0,4121.4233,2085661300.0,18401.77,120711.516,6100.4434,854560400.0,21706.404,1933068800.0,912.605,264639250.0,0.921131,0.39019716,4.54087,6.3184495,5.5593204,-0.8887969
2015-12-25,2038.3054,4187845400.0,19.59943,-0.00046709535,17610.895,136176690.0,4145.3765,2078199300.0,18648.875,123630.336,6102.993,861895500.0,21716.502,1907158300.0,911.9897,257938320.0,0.9108176,0.39163506,4.54087,6.323838,5.6307807,-0.88717914
2016-01-01,2029.0798,4181149000.0,17.734524,-0.00047975258,17603.2,136626600.0,4082.618,2070196700.0,18853.402,128292.98,6009.303,862845900.0,21286.473,1864644700.0,879.30743,251923680.0,0.90490806,0.38837802,4.54087,6.3292727,5.690032,-0.88556534
2016-01-08,1987.4763,4133089300.0,13.430473,-0.0007440134,17389.7,136206700.0,3878.7239,2055040400.0,18707.568,128205.58,5746.679,835986900.0,20217.693,1793028200.0,808.4072,237978340.0,0.9040929,0.39186817,4.3345575,6.334445,5.739136,-0.8839573
2016-01-15,1920.1158,4064046000.0,11.692451,-0.0012641606,16998.629,134811800.0,3580.613,2034435000.0,18265.586,126098.55,5359.924,798729600.0,18787.08,1714658000.0,724.5026,223515580.0,0.9082802,0.39527294,3.9592025,6.3391566,5.779897,-0.8823558
2016-01-22,1839.528,4002260700.0,13.985862,-0.001996253,16496.342,133326640.0,3252.3535,2014290000.0,17646.191,124931.66,4931.106,777903400.0,17314.719,1650199800.0,649.3339,218696320.0,0.91683024,0.3991856,3.5090332,6.343299,5.813813,-0.8807624
2016-01-29,1758.5764,3967202800.0,18.170944,-0.0028642816,15957.142,132273120.0,2955.5696,1998232000.0,16969.494,126844.5,4543.2075,782024700.0,16049.84,1618717000.0,597.44006,225235550.0,0.9287855,0.40395123,3.0678434,6.34683,5.842096,-0.8791808
2016-02-05,1683.744,3977172200.0,21.375542,-0.003359209,15426.214,132172024.0,2764.2742,1988601600.0,16344.681,136043.75,4261.6357,810948000.0,15161.052,1627314800.0,576.1575,238979020.0,0.9430638,0.40826848,2.6903052,6.3497577,5.8657026,-0.87761676
2016-02-12,1630.7319,4016748500.0,23.005327,-0.00427852,14997.316,132852780.0,2635.4534,1987473200.0,15837.594,152198.67,4118.583,856884300.0,14716.92,1656855000.0,584.2452,256186560.0,0.95860475,0.41529253,2.4030561,6.3521214,5.8853927,-0.87607837
2016-02-19,1597.0083,4080480500.0,23.70679,-0.005091378,14674.808,134034664.0,2607.4744,1993605600.0,15448.959,175511.34,4114.3438,913667900.0,14679.073,1701030800.0,613.6751,273301340.0,0.9744693,0.4217395,2.2120068,6.3539796,5.9017696,-0.8745752
2016-02-26,1582.481,4153103400.0,23.198454,-0.0057454077,14468.461,135381780.0,2674.0269,2004532500.0,15179.247,195392.89,4230.3867,963335100.0,14979.539,1742633700.0,655.491,284388740.0,0.98989516,0.42991287,2.1101458,6.3554015,5.915327,-0.87311834
2016-03-04,1585.6915,4225551400.0,21.855776,-0.006207903,14378.041,136409360.0,2816.0054,2017438500.0,15020.72,203850.84,4437.0176,998967300.0,15523.185,1775257700.0,701.5869,287851460.0,1.0043184,0.43837962,2.0838048,6.356454,5.926474,-0.87172025
2016-03-11,1604.0267,4304918000.0,19.988522,-0.0064658076,14394.437,136796110.0,3011.8267,2031139600.0,14971.665,201030.84,4701.5303,1020358900.0,16219.33,1801584400.0,746.43097,284801180.0,1.0173676,0.44715923,2.1170044,6.3572054,5.935558,-0.8703948
2016-03-18,1634.5503,4382759000.0,18.183187,-0.0065238685,14504.496,136480640.0,3236.7383,2043813500.0,15024.052,191224.2,4991.139,1026133800.0,16985.805,1825577200.0,786.4675,279154900.0,1.0288428,0.4560785,2.194125,6.3577156,5.942883,-0.8691573
2016-03-25,1673.8585,4465065500.0,16.588165,-0.006401421,14691.57,136727680.0,3470.7754,2057603300.0,15160.567,177523.44,5278.1626,1029442240.0,17760.473,1850768100.0,819.5798,279453900.0,1.0386848,0.46480504,2.3013353,6.3580384,5.948716,-0.86802447
2016-04-01,1703.2632,4514194000.0,13.666137,-0.0063464358,14839.583,136939600.0,3614.8867,2065701800.0,15359.467,161849.39,5455.235,1008087100.0,18126.041,1853293300.0,817.75397,272896100.0,1.0859435,0.4716302,2.4271886,6.3573365,5.9648576,-0.8307719
2016-04-08,1720.244,4527174700.0,11.439,-0.0064531933,14931.095,136667580.0,3670.6372,2066849800.0,15588.58,147896.83,5517.2563,970415000.0,18134.932,1837361500.0,793.8829,262668660.0,1.0859435,0.47762442,2.4512334,6.3573365,5.9648576,-0.8307719
2016-04-15,1728.5978,4508014600.0,11.081486,-0.0067189373,14983.722,135570620.0,3663.2837,2061252100.0,15806.862,138085.42,5498.681,926148100.0,17947.502,1809086200.0,764.1229,251167090.0,1.0859435,0.48257828,2.3854446,6.3573365,5.9648576,-0.8307719
2016-04-22,1733.7078,4464133000.0,12.155341,-0.0070894333,15026.403,133671840.0,3629.4873,2050517600.0,16003.07,131813.7,5446.4204,887506940.0,17744.924,1775600900.0,741.2643,241189700.0,1.0859435,0.48661897,2.2756014,6.3573365,5.9648576,-0.8307719
2016-04-29,1740.5251,4413383700.0,13.662214,-0.007492408,15087.386,131387090.0,3598.931,2036864300.0,16184.455,131152.08,5400.3433,858971260.0,17662.322,1740321500.0,732.2883,233379740.0,1.0859435,0.49126878,2.1639686,6.3573365,5.9648576,-0.8307719
2016-05-06,1752.3336,4366346000.0,15.155378,-0.007857086,15185.677,128958430.0,3587.1357,2023978200.0,16105.878,129133.69,5385.285,845911300.0,17753.797,1708887400.0,737.72986,229268080.0,1.0859435,0.4960105,2.0785997,6.3573365,5.9648576,-0.8307719
2016-05-13,1770.4897,4327853600.0,16.15915,-0.008125209,15330.173,126344940.0,3599.6948,2013194800.0,15805.503,125942.67,5409.1987,844561300.0,17998.521,1687336200.0,753.6384,227860850.0,1.0859435,0.5014646,2.0334132,6.3573365,5.9648576,-0.8307719
2016-05-20,1794.5685,4294660400.0,16.56618,-0.008256562,15518.404,123430950.0,3634.951,2004423200.0,15389.701,124015.91,5469.43,847932800.0,18335.943,1679287600.0,774.95294,227485780.0,1.0859435,0.505603,2.0317426,6.3573365,5.9648576,-0.8307719
2016-05-27,1823.3372,4262668300.0,16.52426,-0.008230589,15742.397,120331864.0,3686.265,1997956400.0,14968.765,123463.234,5556.2563,854646140.0,18701.48,1677891100.0,797.0954,227018510.0,1.0859435,0.51346725,2.070258,6.3573365,5.9648576,-0.8307719
2016-06-03,1855.3054,4227025400.0,15.973955,-0.0080450885,15992.048,116973144.0,3749.7317,1992438100.0,14630.677,123191.74,5659.339,858047800.0,19055.691,1680639500.0,817.83673,225069600.0,1.0859435,0.52064806,2.1421618,6.3573365,5.9648576,-0.8307719
2016-06-10,1888.9905,4188884500.0,15.19607,-0.0077128396,16256.906,113324136.0,3819.7134,1987072400.0,14425.949,122387.87,5767.322,856454500.0,19377.191,1690109700.0,835.36615,222246160.0,1.0859435,0.52890944,2.2394292,6.3573365,5.9648576,-0.8307719
2016-06-17,1922.6967,4150040600.0,14.943734,-0.007257088,16525.441,109436650.0,3891.7766,1981764900.0,14371.172,122275.88,5869.408,853138240.0,19660.76,1704182000.0,848.09186,220199200.0,1.0859435,0.534934,2.3541954,6.3573365,5.9648576,-0.8307719
2016-06-24,1955.155,4123396900.0,15.634308,-0.0067068795,16789.098,106399200.0,3955.5745,1979176800.0,14442.999,124186.57,5955.2305,866663300.0,19884.7,1728673400.0,854.68896,226739700.0,1.0859435,0.53708833,2.4795141,6.3573365,5.9648576,-0.8307719
2016-07-01,1984.6478,4141197000.0,17.827099,-0.006092968,17036.668,105255816.0,4005.1814,1987433000.0,14594.373,131687.89,6020.532,981093300.0,20041.418,1787731700.0,854.9757,257617040.0,1.0859435,0.54122686,2.6096709,6.3573365,5.9648576,-0.8307719
2016-07-08,2010.5295,4180952600.0,19.144653,-0.0054446864,17263.34,105630210.0,4037.924,2005354500.0,14788.674,140610.62,6070.945,1145391000.0,19781.314,1844418400.0,851.0964,290527400.0,1.0859435,0.54288834,2.570995,6.3573365,5.9648576,-0.8307719
2016-07-15,2032.7382,4227909600.0,18.643871,-0.0047878283,17467.48,106870560.0,4056.904,2029332400.0,14987.395,146981.5,6114.056,1291887000.0,19215.676,1879282700.0,844.7999,310221920.0,1.0859435,0.5422718,2.3905745,6.3573365,5.9648576,-0.8307719
2016-07-22,2052.0386,4261592000.0,16.95595,-0.004143404,17652.76,108448270.0,4065.197,2054723700.0,15182.086,150416.08,6156.4683,1380264700.0,18556.35,1893436000.0,838.3783,312264320.0,1.0859435,0.5397778,2.1437666,6.3573365,5.9648576,-0.8307719
2016-07-29,2065.7002,4283677200.0,15.012421,-0.002898982,17803.352,110046170.0,4093.5015,2076637300.0,15373.675,149288.89,6209.2495,1399750700.0,18059.832,1887453700.0,834.1726,299259300.0,1.0859435,0.5336112,1.8978366,6.3573365,5.9648576,-0.8307719
2016-08-05,2078.5085,4288227800.0,13.469896,-0.001681734,17942.553,111170470.0,4117.673,2093774500.0,15595.275,148086.16,6268.6323,1366881300.0,17791.717,1869321700.0,832.3993,280217060.0,1.0859435,0.525005,2.0692906,6.3573365,5.9648576,-0.8307719
2016-08-12,2094.6113,4274148600.0,12.534758,-0.0014193982,18094.412,111613460.0,4114.9717,2106564400.0,15778.258,146385.62,6326.716,1303040000.0,17746.611,1839661200.0,832.12726,259719070.0,1.0859435,0.5165124,1.8955686,6.3573365,5.9648576,-0.8307719
2016-08-19,2109.4807,4246388200.0,12.188988,-0.0011807847,18237.72,111163850.0,4122.95,2113836700.0,15950.974,143180.22,6389.548,1222095200.0,17996.262,1816385400.0,834.1706,239050380.0,1.0859435,0.5119392,1.7982321,6.3573365,5.9648576,-0.8307719
2016-08-26,2123.3308,4207189000.0,12.234247,-0.0009670365,18372.701,109912400.0,4140.6084,2114884100.0,16110.144,138292.31,6454.96,1135919500.0,18493.78,1808174600.0,837.41846,220249360.0,1.0859435,0.50451386,1.7713327,6.3573365,5.9648576,-0.8307719
2016-09-02,2135.9946,4158797300.0,12.73596,-0.0007778393,18497.98,107818424.0,4166.827,2109870300.0,16247.324,131782.55,6519.4385,1049182460.0,19157.066,1811463800.0,841.1069,204145070.0,1.0859435,0.49849707,1.803482,6.3573365,5.9648576,-0.8307719
2016-09-09,2147.1519,4105137400.0,13.287188,-0.0006118564,18611.518,105049470.0,4200.316,2098924200.0,16366.873,124770.16,6580.595,983634000.0,19905.043,1832340500.0,845.36743,194223790.0,1.0859435,0.49227414,1.8814489,6.3573365,5.9648576,-0.8307719
2016-09-16,2156.4248,4056587500.0,14.318619,-0.00046709535,18710.158,101940296.0,4233.074,2084734500.0,16474.826,118601.14,6634.3447,941437100.0,20675.174,1875071200.0,849.7085,190582290.0,1.0859435,0.48691577,1.9923601,6.3573365,5.9648576,-0.8307719
2016-09-23,2163.612,4027961900.0,15.401328,-0.0003412006,18792.3,99877304.0,4261.3076,2072857600.0,16562.3,114370.88,6676.2124,934441900.0,20957.707,1905404200.0,852.71643,201160660.0,1.0859435,0.47347546,2.1248715,6.3573365,5.9648576,-0.8307719
2016-09-30,2168.7224,4013105700.0,15.720259,-0.00023168694,18857.324,99005910.0,4285.0557,2064199700.0,16629.523,112687.74,6706.6035,947243100.0,20839.223,1918887600.0,854.64197,216307940.0,1.0859435,0.46795717,2.2696476,6.3573365,5.9648576,-0.8307719
2016-10-07,2172.1035,4008832300.0,15.374559,-0.00013611928,18906.531,99212430.0,4304.5347,2059082400.0,16671.436,113038.086,6727.4106,975190140.0,20517.092,1918566100.0,855.745,231270430.0,1.0859435,0.4608379,2.4194167,6.3573365,5.9648576,-0.8307719
2016-10-14,2173.9675,4014665500.0,14.7776985,-5.222786e-05,18941.34,99997150.0,4320.4077,2055846800.0,16694.053,113821.22,6743.0806,1020168900.0,20194.71,1902731000.0,856.1654,242839800.0,1.0859435,0.45340753,2.5687933,6.3573365,5.9648576,-0.8307719
2016-10-21,2174.4485,4015998200.0,14.58431,2.1997166e-05,18963.348,100771496.0,4331.5444,2052840000.0,16703.719,114201.0,6756.971,1064847040.0,19998.912,1875993900.0,856.2714,248293570.0,1.0859435,0.446894,2.7139983,6.3573365,5.9648576,-0.8307719
2016-10-28,2169.6172,4021882600.0,14.52487,0.00036933372,18953.434,101674980.0,4367.7407,2048072700.0,16710.084,114071.81,6776.5483,1092826000.0,19644.186,1826953500.0,857.33,247946300.0,1.0859435,0.43850985,2.8525453,6.3573365,5.9648576,-0.8307719
2016-11-04,2168.816,4020070000.0,14.779074,0.00036933372,18956.28,102231820.0,4360.021,2042127600.0,16727.37,115294.9,6791.9463,1103238100.0,19094.773,1759808800.0,857.99115,243434660.0,1.0456847,0.43075204,3.2250564,6.411631,5.430846,-0.83677715
2016-11-11,2166.449,4019587600.0,16.13791,0.00036933372,18950.488,102477180.0,4346.401,2035812100.0,16754.021,117893.336,6803.026,1099504300.0,18584.033,1684544900.0,857.90436,237232000.0,0.9855292,0.42181554,3.3308794,6.4808927,4.5724325,-0.84731245
2016-11-18,2163.1672,4029442600.0,17.099245,0.00036933372,18942.35,102378170.0,4326.3306,2030935000.0,16790.129,124783.945,6805.9463,1092420900.0,18245.691,1622438300.0,856.66064,233246020.0,0.93173814,0.41471002,3.4288356,6.526896,3.6938992,-0.8595029
