,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-08-13,0.10575532531030969,0.12803330000000002,0.2069571,0.16824289999999995,90.75,299.958571429,299.957142857,297.035714286,302.6,298.5,101.9,84.1785714286,90.75,18.5157142857,1.85714285714,28.0428571429,6.68571428571,32.8,22.8,44.7,478083.3627101786,955775.0919346455,526671.5857316388,1215824.403493301,-75317102.14826055,-81758839.75806308,-83491472.49252592,-84352291.09767736,-75610159.79842661,-86461314.88296175,-670118161.5466911,-37793065.90387246,-75317102.14826055,-4878342.186445891,8897194.646022534,-56218262.60341416,-15715285.66652767,5079253.088180802,-72409.43860183885,-150309557.20053416
1990-08-20,0.1902333,0.1688,0.1676571,0.1722857,32.4,300.332857143,300.414285714,296.728571429,302.5,298.1,25.9,80.9471428571,32.4,18.1742857143,2.48571428571,28.342857142899998,7.014285714289999,33.3,23.3,5.399999999999999,475317.50755340327,950241.9744258551,523623.6544054096,1208785.8019880748,-74881331.50344475,-81285801.7355025,-83008406.06751956,-83864227.8204276,-75172760.80957624,-85961036.57202011,-666237900.633843,-37574321.046640664,-74881331.50344475,-4850113.355340321,8845630.616197607,-55892673.39721357,-15624267.557452032,5049785.77913404,-72056.33631613334,-149440320.7946958
1990-08-27,0.2529,0.33075,0.2641714000000001,0.2843143,40.94,300.11857142900004,300.221428571,297.017142857,302.2,298.7,39.8,83.3485714286,40.94,18.5157142857,1.9,28.657142857100002,6.52857142857,32.2,24.4,13.7,472562.3405199688,944730.2528625143,520587.50503174675,1201774.4180358648,-74447244.96058899,-80814591.82787266,-82527206.52808592,-83378050.80316898,-74737051.95485173,-85462691.77697802,-662372647.5487211,-37356421.87737369,-74447244.96058899,-4821993.633019422,8794266.19945265,-55568343.725603685,-15533601.560543526,5020432.660280643,-71704.34289645027,-148574442.03669357
1990-09-03,0.2354,0.200025,0.2838167,0.2304429,28.86,300.53,300.635714286,296.11714285700003,303.8,298.0,30.4,77.1728571429,28.86,17.56,3.47142857143,28.3285714286,7.614285714289999,32.8,23.3,14.2,469817.8409188279,939239.8857966483,517563.114794681,1194790.1989110378,-74014839.259166,-80345206.4958452,-82047870.25980636,-82893756.3938498,-74303029.96254724,-84966276.75419787,-658522373.2119541,-37139366.75815212,-74014839.259166,-4793982.80821386,8743101.00867073,-55245271.1476241,-15443286.993392706,4991193.509940818,-71353.4566931128,-147711914.42910305
1990-09-10,0.1279667,0.4371,0.1234,0.14828329999999998,64.56,300.674285714,300.792857143,297.19285714299997,302.9,299.0,24.18,81.55142857140001,64.56,18.7771428571,2.9,28.6857142857,8.05714285714,33.9,24.4,25.9,467083.98805893306,933770.831780283,514550.46087824384,1187833.091887962,-73584111.1386485,-79877642.20009173,-81570393.6482623,-82411340.94041835,-73870691.56095685,-84471787.76004215,-654687048.544171,-36923154.0510566,-73584111.1386485,-4766080.669654302,8692134.656734928,-54923453.22231443,-15353323.173590137,4962068.106434779,-71003.67605644181,-146852731.4744997
1990-09-17,0.19635,0.1824333,0.2548286,0.3056857,143.73,299.857142857,299.9,296.43142857099997,301.7,298.7,36.6,81.6371428571,143.73,17.8928571429,1.74285714286,28.2428571429,8.114285714289997,32.8,23.9,3.3000000000000007,464360.7612492371,928323.0493654438,511549.52046646597,1180903.0442410056,-73155057.33850928,-79411895.4012839,-81094773.0790352,-81930800.79082297,-73440033.47837478,-83979221.05087335,-650866644.4660004,-36707782.1181677,-73155057.33850928,-4738287.0060714185,8641366.75652831,-54602887.5087143,-15263709.418726387,4933056.22808273,-70654.99933676604,-145996886.67545927
1990-09-24,0.1161,0.2609,0.1994429,0.2442167,51.39,300.42714285700004,300.6,296.028571429,302.4,299.1,16.4,77.0485714286,51.39,17.4685714286,2.2571428571400003,28.342857142899998,7.72857142857,32.8,24.4,15.8,461648.1397986928,922896.4971041564,508560.2707433787,1174000.0032445355,-72727674.59822103,-78947962.56009336,-80621004.93770647,-81452132.29301195,-73011052.44309519,-83488572.88305397,-647061131.8980712,-36493249.32156605,-72727674.59822103,-4710601.606195876,8590796.920933953,-54283571.56586333,-15174445.046392012,4904157.6532048825,-70307.4248844075,-145144373.53455725
1990-10-01,0.22855,0.18975,0.2124857,0.2011857,31.18,300.775714286,300.85,296.664285714,303.3,299.1,36.1,78.52,31.18,18.18,2.9,28.771428571399998,8.02857142857,33.3,23.9,11.7,458946.1030162525,917491.1335484463,505582.68889301294,1167123.9161729196,-72301959.65725651,-78485840.13719168,-80149085.60985754,-80975331.7949336,-72583745.1834122,-82999839.51294644,-643270481.7610117,-36279554.02333224,-72301959.65725651,-4683024.258758344,8540424.762834923,-53965502.95280111,-15085529.374177583,4875372.160121445,-69960.95104968916,-144295185.55436927
1990-10-08,0.17115,0.06755,0.1794667,0.15771670000000002,51.42,299.857142857,299.94285714299997,296.928571429,301.8,298.1,132.4,84.11,51.42,18.5128571429,2.5714285714300003,28.6285714286,7.314285714289999,33.3,24.4,57.7,456254.63021086913,912106.9172503391,502616.7520993997,1160274.7303005254,-71877909.25508843,-78025524.59325053,-79679011.4810698,-80500395.64453623,-72158108.42761993,-82513017.19691324,-639494664.9754509,-36066694.58554689,-71877909.25508843,-4655554.752489487,8490249.895114293,-53648679.228567235,-14996961.719673643,4846699.527152624,-69615.57618293488,-143449316.23747087
1990-10-15,0.18221389486213999,0.0702,0.1816167,0.16575,143.55,299.195714286,299.30714285700003,296.544285714,301.5,297.5,279.6,85.6214285714,143.55,18.1157142857,1.87142857143,27.6285714286,7.4,32.8,23.3,61.8,453573.700691495,906743.8067618603,499662.43754657,1153452.3929017207,-71455520.13118951,-77567012.38894153,-79210778.9369247,-80027320.18976808,-71734138.90401259,-82028102.1913168,-635733652.4620174,-35854669.37029061,-71455520.13118951,-4628192.876119974,8440271.930655144,-53333097.952201344,-14908741.400470775,4818139.532618631,-69271.29863446853,-142606759.08643758
1990-10-22,0.1462,0.08975,0.12882860000000002,0.1239286,127.03,298.902857143,299.042857143,296.257142857,300.9,297.2,94.52,85.5028571429,127.03,17.75,1.8,26.771428571399998,7.62857142857,32.2,21.7,91.5,450903.29376708315,901401.7606350355,496719.72241855506,1146656.851250873,-71034789.02503256,-77110299.98493628,-78744384.36300367,-79556101.77857752,-71311833.34088434,-81545090.75251965,-631987415.1413403,-35643476.73964398,-71034789.02503256,-4600938.418380473,8390490.48234054,-53018756.68274306,-14820867.73415953,4789691.954839676,-68928.11675461307,-141767507.60384506
1990-10-29,0.25225,0.1834333,0.318,0.2959,101.35,299.727142857,299.778571429,296.534285714,301.4,298.5,22.260000000000005,82.7871428571,101.35,18.0342857143,1.78571428571,27.971428571399997,8.64285714286,33.3,22.8,6.299999999999997,448243.38874658605,896080.7374218903,493788.5838993859,1139888.0526223502,-70615712.67609021,-76655383.84190644,-78279824.14488809,-79086736.75891282,-70891188.46652927,-81063979.1368842,-628255923.9340477,-35433115.055687636,-70615712.67609021,-4573791.168001652,8340905.1630535545,-52705652.979231946,-14733340.038330473,4761356.572135966,-68586.02889369156,-140931555.29226884
1990-11-05,0.1526,0.181775,0.1783286,0.1866286,20.46,299.972857143,300.035714286,296.564285714,302.2,298.5,14.399999999999999,81.7157142857,20.46,18.0742857143,2.38571428571,28.471428571399997,8.42857142857,33.3,23.9,6.600000000000001,445593.9649389564,890780.6956744501,490868.9991730934,1133145.9442905197,-70198287.82383527,-76202260.42052366,-77817094.66815943,-78619221.4787223,-70472201.00924158,-80584763.60077299,-624539149.7607688,-35223582.680502184,-70198287.82383527,-4546750.913714179,8291515.585677263,-52393784.400707655,-14646157.630574167,4733133.16282771,-68245.0334020316,-140098895.65428457
1990-11-12,0.2908,0.2246,0.1803857,0.2348857,20.0,300.35,300.5,295.687142857,302.3,298.8,7.100000000000001,75.72857142859999,20.0,17.0857142857,2.2,27.5428571429,8.6,32.8,22.2,38.9,442955.0016531467,885501.593944741,487960.9454237088,1126430.473529749,-69782511.20774046,-75750926.18145953,-77356192.31839907,-78153552.28595425,-70054867.69731542,-80107440.40054843,-620837063.542132,-35014877.97616822,-69782511.20774046,-4519817.444248721,8242321.363094734,-52083148.506209776,-14559319.828481175,4705021.505235117,-67905.12862995204,-139269522.19246778
1990-11-19,0.2722,0.33035,0.13163329999999998,0.1253833,20.04,299.511428571,299.635714286,295.375714286,301.6,297.0,36.7,78.1514285714,20.04,16.752857142899998,2.52857142857,26.8,7.414285714289999,31.7,22.2,9.6,440326.47819810983,880243.390784788,485064.399835263,1119741.5876144064,-69368379.56727847,-75301377.58538568,-76897113.48118846,-77689725.528557,-69639185.25904493,-79632005.79257299,-617149636.1987662,-34806999.30476635,-69368379.56727847,-4492990.548335947,8193322.108189042,-51773742.854777925,-14472825.949642057,4677021.377678396,-67566.31292778086,-138443428.40939403
1990-11-26,0.13676670000000002,0.216525,0.17678570000000002,0.1415857,33.61,298.238571429,298.26428571400004,294.81142857099996,300.2,296.5,44.3,81.38571428569999,33.61,16.2085714286,1.98571428571,26.2,7.12857142857,31.1,20.6,26.7,437708.37388279836,875006.0447466167,482179.33959178714,1113079.233818859,-68955889.64192209,-74853611.09297374,-76439854.54210901,-77227737.5544788,-69225150.42272425,-79158456.03320916,-613476838.6513002,-34599945.02837719,-68955889.64192209,-4466270.014706523,8144517.433843258,-51465565.00545171,-14386675.311647376,4649132.558477757,-67228.58464584018,-137620607.80763894
1990-12-03,0.1098,0.08860000000000001,0.2667833,0.2517,9.96,298.542857143,298.685714286,294.782857143,300.8,296.7,71.8,79.9085714286,9.96,16.161428571400002,2.05714285714,25.985714285700002,5.54285714286,29.4,22.2,69.0,435100.6680161648,869789.5143822528,479305.7418773121,1106443.3594174744,-68545038.17114402,-74407623.16489536,-75984411.88674212,-76767584.71166798,-68812759.91664754,-78686787.37881939,-609818641.8203623,-34393713.50908134,-68545038.17114402,-4439655.632091117,8095906.952940454,-51158612.51727074,-14300867.23208769,4621354.825953406,-66891.94213445154,-136801053.88977802
1990-12-10,0.12135,0.26166,0.1913857,0.2099857,0.0,298.202857143,298.278571429,292.004285714,300.6,296.1,4.100000000000001,68.7228571429,0.0,13.6157142857,2.98571428571,24.6857142857,7.77142857143,29.4,19.4,2.8000000000000007,432503.33990716207,864593.7582437223,476443.5838758692,1099833.9116846207,-68135821.894417,-73963410.26182216,-75530781.90066926,-76309263.3480729,-68402010.46910897,-78216996.0857662,-606175016.626582,-34188303.10895941,-68135821.894417,-4413147.1892204,8047490.278363703,-50852882.94927464,-14215401.02855357,4593687.958425555,-66556.38374394162,-135984760.15838692
1990-12-17,0.2931333,0.2668667,0.2608571,0.3027286,52.45,298.297142857,298.37857142900003,294.55857142900004,300.9,296.0,32.31,80.0828571429,52.45,15.954285714300001,2.87142857143,25.714285714299997,6.58571428571,30.6,21.1,19.8,429916.3688647426,859418.7348830499,473592.8427714893,1093250.8378946648,-67728237.55121377,-73520968.84442574,-75078960.96947181,-75852769.81164175,-67992898.80840266,-77749078.41041198,-602545933.990587,-33983712.19009199,-67728237.55121377,-4386744.474825035,7999267.022996078,-50548373.860503,-14130276.018635573,4566131.734214412,-66221.90782463244,-135171720.11604115
1990-12-24,0.3025,0.2772333,0.17126670000000002,0.16162220000000002,0.0,298.038571429,298.085714286,292.10571428599997,299.8,295.3,5.460000000000001,69.6814285714,0.0,13.6828571429,2.28571428571,25.157142857100002,5.84285714286,28.9,21.1,20.9,427339.73419785907,854264.4028522618,470753.4957482034,1086694.085321975,-67322281.88100706,-73080295.37337776,-74628945.4787312,-75398100.45032293,-67585421.66282281,-77283030.60911925,-598931364.8330067,-33779939.11455972,-67322281.88100706,-4360447.277635693,7951236.79972065,-50245082.80999544,-14045491.519924257,4538685.931640184,-65888.51272684739,-134361927.2653164
1991-01-01,0.1465,0.14046670000000006,0.1515,0.16731429999999994,0.0,297.06,297.135714286,291.907142857,299.0,293.9,4.799999999999999,72.9385714286,0.0,13.511428571400002,2.52857142857,24.3857142857,7.45714285714,29.4,18.9,5.300000000000001,424407.6391081972,848399.020827112,467522.45038932626,1079232.816235908,-66860322.65449251,-72578828.84134,-74116848.16758655,-74880707.32206473,-67121730.74659894,-76752689.38987309,-594818162.9561533,-33548054.93936312,-66860322.65449251,-4330522.271716744,7896580.985211342,-49899952.810722485,-13949011.027072424,4507454.225923859,-65508.81109667856,-133440417.53974774
1991-01-08,0.17982972652619358,0.10046669999999999,0.2519,0.1376167,15.85,297.674285714,297.828571429,293.282857143,299.3,295.8,26.33,76.6285714286,15.85,14.671428571400002,1.88571428571,24.9142857143,6.31428571429,28.3,21.1,31.7,421853.0841435273,843288.8877906514,464707.442424816,1072732.2887261484,-66457846.018523246,-72141931.90860638,-73670689.30682357,-74429934.60968997,-66717745.11646417,-76290635.85544285,-591234596.1891296,-33346028.86982042,-66457846.018523246,-4304450.47140888,7848963.098576478,-49599263.6226489,-13864953.897323247,4480244.29467026,-65177.72648998613,-132637561.07769991
1991-01-15,0.18173528741500547,0.2935667,0.25994290000000003,0.2179,0.0,297.422857143,297.657142857,293.412857143,299.3,296.1,27.4,78.5,0.0,14.798571428599999,2.0,25.2428571429,6.57142857143,29.4,21.1,16.5,419308.80052538746,838199.3158190124,461903.75683406874,1066257.9167245242,-66056987.80817908,-71706791.79861772,-73226324.52691616,-73980974.59455074,-66315383.718951724,-75830440.42935611,-587665451.5082103,-33144815.49586617,-66056987.80817908,-4278483.524317709,7801537.027380608,-49299784.80124957,-13781235.13406538,4453144.088345659,-64847.71752012179,-131837931.38679627
1991-01-22,0.3313,0.30933330000000003,0.2210286,0.2027571,0.0,297.88428571400004,298.15,292.38285714299997,300.3,296.0,0.6999999999999975,71.5971428571,0.0,13.878571428599999,2.55714285714,24.714285714299997,7.77142857143,29.4,18.3,6.8,416774.76756273035,833130.2634642207,459111.3708011158,1059809.6475054035,-65657744.76293279,-71273404.97204569,-72783750.21344581,-73533823.62459536,-65914643.2823558,-75372099.3679754,-584110699.8340249,-32944413.17958101,-65657744.76293279,-4252621.219173896,7754302.3845068095,-49001513.905564144,-13697854.054889385,4426153.3852702705,-64518.78253741174,-131041521.96961243
1991-01-29,0.0917,0.246425,0.2438571,0.1956,0.0,298.044285714,298.228571429,292.57285714299996,300.1,295.0,5.699999999999999,71.7842857143,0.0,14.0442857143,2.77142857143,24.8285714286,8.15714285714,30.0,18.9,5.9,414250.9645645086,828081.6892783016,456330.2615099879,1053387.4283431536,-65260113.62225706,-70841767.88956189,-72342962.7519939,-73088478.04777211,-65515520.5349705,-74915608.92766313,-580570312.0872015,-32744820.28304552,-65260113.62225706,-4226863.344708113,7707258.782838147,-48704448.494632214,-13614809.977385823,4399271.9637643015,-64190.91989217624,-130248326.32872394
1991-02-05,0.3801,0.2285667,0.2550429,0.2258,0.0,297.74,297.928571429,293.15,299.7,295.0,19.69,75.7942857143,0.0,14.541428571400001,2.42857142857,25.0571428571,6.885714285710001,30.0,20.6,7.3,411737.37083967484,823053.5518132808,453560.4061447162,1046991.2065121424,-64864091.12562466,-70411877.01183793,-71903958.52814181,-72644934.21202931,-65118012.20508999,-74460965.36478181,-577044259.188369,-32546035.16834033,-64864091.12562466,-4201209.6896510245,7660405.835257701,-48408586.12749342,-13532102.21914526,4372499.602147961,-63864.127934738484,-129458337.96670641
1991-02-12,0.0712,0.2211,0.2762429,0.2673429,18.05,296.88428571400004,297.114285714,292.972857143,300.2,294.1,21.4,78.8957142857,18.05,14.46,3.2,25.1428571429,8.87142857143,32.2,18.9,5.6,409233.96569718176,818045.8096211839,450801.7818893318,1040620.9292867372,-64469674.01250828,-69983728.79954548,-71466733.92747103,-72203188.46531521,-64722115.02100841,-74008164.93569386,-573532512.0581563,-32348056.19754602,-64469674.01250828,-4175660.042733297,7613743.154648538,-48113924.36318733,-13449730.097758252,4345836.078741458,-63538.40501542525,-128671550.38613535
1991-02-19,0.182315639197214,0.2094,0.1084333,0.1194,0.0,297.414285714,297.614285714,293.63142857099996,300.1,295.8,26.2,79.74,0.0,15.0357142857,2.5714285714300003,25.842857142899998,8.47142857143,32.2,20.0,17.8,406740.7284459818,813058.4212540364,448054.36592786585,1034276.5439413057,-64076859.02238068,-69557319.71335615,-71031285.33556293,-71763237.15557817,-64327825.71101993,-73557203.89676176,-570035041.6171917,-32150881.732743222,-64076859.02238068,-4150214.1926856018,7567270.353893731,-47820460.76075357,-13367692.930815365,4319281.171865,-63213.749484557615,-127887957.08958639
