,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-12-24,0.3025,0.2772333,0.17126670000000002,0.16162220000000002,0.0,298.038571429,298.085714286,292.10571428599997,299.8,295.3,5.460000000000001,69.6814285714,0.0,13.6828571429,2.28571428571,25.157142857100002,5.84285714286,28.9,21.1,20.9,0.20057856,0.16274,0.175005718,0.22306668000000002,51.79,296.9125714286,298.0157142858,295.364857143,305.28,293.08,38.08,92.11685714286,51.79,16.92399999998,7.025714285714,26.94666666666,10.635,33.800000000000004,21.080000000000002,43.66
1991-01-01,0.1465,0.14046670000000006,0.1515,0.16731429999999994,0.0,297.06,297.135714286,291.907142857,299.0,293.9,4.800000000000001,72.9385714286,0.0,13.511428571400002,2.52857142857,24.3857142857,7.45714285714,29.4,18.9,5.300000000000001,0.21457476,0.17795999999999998,0.174242858,0.22269668,66.114,296.98971428560003,298.0357142858,295.5322857144,305.36,293.3,92.33599999999998,92.58342857142,66.114,17.12428571426,7.054285714286,27.20666666666,11.165,33.980000000000004,20.9,37.86
1991-01-08,0.04861,0.1004667,0.2519,0.1376167,15.850000000000001,297.674285714,297.828571429,293.282857143,299.3,295.8,26.33,76.6285714286,15.850000000000001,14.671428571400002,1.88571428571,24.9142857143,6.31428571429,28.3,21.1,31.7,0.24832334,0.21339906,0.23644572,0.27864096,52.086,296.9400000002,298.14142857139996,295.749142857,304.82,293.34000000000003,56.262,94.03657142856,52.086,17.285428571420002,6.631428571428,26.68833333334,10.006666666666,33.160000000000004,20.8,85.88
1991-01-15,0.25979334,0.2935667,0.25994290000000003,0.2179,0.0,297.422857143,297.657142857,293.412857143,299.3,296.1,27.4,78.5,0.0,14.798571428599999,2.0,25.2428571429,6.57142857143,29.4,21.1,16.5,0.24730684,0.20236096000000003,0.212522848,0.2566176,64.676,297.25685714319997,298.4514285714,296.07028571440003,305.44,293.3,106.32,93.97742857144,64.676,17.63171428572,7.0,26.664,10.448,33.68,20.48,70.10000000000001
1991-01-22,0.3313,0.30933330000000003,0.2210286,0.2027571,0.0,297.88428571400004,298.15,292.38285714299997,300.3,296.0,0.6999999999999993,71.5971428571,0.0,13.878571428599999,2.55714285714,24.714285714299997,7.77142857143,29.4,18.3,6.800000000000001,0.19762142,0.18702142,0.20279999999999998,0.20111146000000002,90.92399999999999,297.5545714286,298.8142857144,295.87428571419997,305.94,293.58,57.038,91.57857142858,90.92399999999999,17.45714285714,7.857142857144001,27.066666666659998,11.165000000000001,33.48,20.48,74.82
1991-01-29,0.0917,0.246425,0.2438571,0.1956,0.0,298.044285714,298.228571429,292.57285714299996,300.1,295.0,5.699999999999999,71.7842857143,0.0,14.0442857143,2.77142857143,24.8285714286,8.15714285714,30.0,18.9,5.900000000000002,0.16951142000000002,0.16907666,0.184202852,0.18715716,76.518,297.54085714300004,298.8342857144,295.8368571428,306.04,293.48,56.964,91.46542857144,76.518,17.40742857142,8.057142857144001,27.03066666666,10.521,33.26,20.62,53.6
1991-02-05,0.3801,0.2285667,0.2550429,0.2258,0.0,297.74,297.928571429,293.15,299.7,295.0,19.69,75.7942857143,0.0,14.541428571400001,2.42857142857,25.0571428571,6.885714285710001,30.0,20.6,7.300000000000001,0.23528884,0.21291570000000004,0.19748570799999998,0.22620572,65.41199999999999,297.164,298.2685714286,296.0234285714,304.98,293.06,65.92,94.09885714286,65.41199999999999,17.60314285714,6.7371428571420005,26.76866666666,11.227,33.52,20.44,87.03999999999999
1991-02-12,0.0712,0.2211,0.2762429,0.2673429,18.05,296.88428571400004,297.114285714,292.972857143,300.2,294.1,21.4,78.8957142857,18.05,14.46,3.2,25.1428571429,8.87142857143,32.2,18.9,5.599999999999998,0.17408858,0.19354474,0.16347427200000003,0.17715714,56.397999999999996,298.23,299.5514285714,295.9674285716,307.0,293.84,56.816,89.15942857142,56.397999999999996,17.56942857142,8.971428571424001,27.753999999999998,11.306000000000001,34.199999999999996,20.900000000000002,56.2
1991-02-19,0.09077,0.20939999999999998,0.1084333,0.1194,0.0,297.414285714,297.614285714,293.63142857099996,300.1,295.8,26.2,79.74,0.0,15.0357142857,2.5714285714300003,25.842857142899998,8.47142857143,32.2,20.0,17.8,0.25098238,0.23984162,0.186024572,0.24073858,83.38,297.7377142858,298.9657142858,295.812,306.0,293.24,59.696,90.70771428572,83.38,17.39514285714,8.331428571422,27.946,10.312,34.44,21.86,79.58
1991-02-26,0.1702,0.2086,0.13752,0.1914333,31.79,297.505714286,297.828571429,293.407142857,299.8,295.8,23.8,77.9771428571,31.79,14.7942857143,2.11428571429,25.2571428571,7.2,30.6,20.0,30.7,0.19503742,0.138062394,0.15137712800000003,0.2007381,53.59,297.071714286,298.2057142858,295.8805714288,305.18,292.66,119.864,93.87314285716,53.59,17.45171428572,7.177142857142,26.76666666666,9.62,33.64,21.16,57.86
1991-03-05,0.21075,0.2641,0.2476857,0.2163571,0.0,297.777142857,298.078571429,293.531428571,300.3,296.4,8.3,77.3157142857,0.0,14.92,2.24285714286,26.014285714299998,8.31428571429,31.1,20.6,10.9,0.20817884,0.19241094000000003,0.203622848,0.21555713999999998,59.804,296.9668571428,297.9414285716,295.994,304.52,292.7,126.91999999999999,94.95571428574,59.804,17.56057142858,6.602857142856001,26.852,10.817,33.4,20.38,171.66
1991-03-12,0.07794334,0.14413099999999998,0.21325,0.2405429,0.0,297.43142857099997,297.635714286,293.335714286,300.1,295.7,13.369999999999997,78.1385714286,0.0,14.787142857100001,2.72857142857,25.9285714286,8.97142857143,31.7,20.6,3.6000000000000014,0.20390571999999998,0.16567714,0.18448571200000002,0.2048457,44.462,298.0917142858,299.4842857142,295.8917142858,306.82,293.38,40.058,89.3737142857,44.462,17.49028571428,9.11714285714,27.99066666666,11.021,34.199999999999996,21.64,64.08
1991-03-19,0.1279,0.1784,0.1470143,0.1593,0.0,297.407142857,297.614285714,293.254285714,300.4,295.4,11.100000000000001,77.8828571429,0.0,14.7457142857,2.54285714286,26.0857142857,6.97142857143,32.2,21.1,5.699999999999999,0.16019316,0.16624524000000002,0.127437158,0.19215428,76.12,297.6791428572,298.707142857,296.2462857144,305.86,293.65999999999997,134.796,92.84057142856,76.12,17.86342857142,7.477142857146,27.27566666666,10.28766666666,33.7,20.88,58.28
1991-03-26,0.28035,0.223575,0.2478833,0.2473857,0.0,297.47,297.69285714299997,293.74,301.0,295.7,21.26,80.0014285714,0.0,15.148571428599999,2.75714285714,26.0571428571,6.58571428571,32.2,22.2,26.9,0.26241836,0.28411762000000007,0.255541908,0.27276664,81.176,297.04914285719997,298.0514285714,296.252857143,304.46,293.40000000000003,135.608,95.88342857142,81.176,17.83542857144,5.994285714286,26.572,10.877,33.26,20.32,89.22
1991-04-02,0.1691,0.216825,0.2605143,0.2219714,12.920000000000002,297.064285714,297.185714286,292.48,299.4,295.4,20.9,75.6628571429,12.920000000000002,13.9914285714,2.28571428571,25.2428571429,6.81428571429,28.9,20.6,4.099999999999998,0.23433284,0.18928666,0.22476,0.25900096,66.634,297.5982857142,298.91714285719996,296.1265714286,305.82,293.48,51.316,92.5682857143,66.634,17.71457142856,7.76,27.17666666666,11.19,33.84,20.86,61.38
1991-04-09,0.1765,0.2763,0.1845333,0.17736670000000002,5.9999999999999964,297.372857143,297.657142857,293.61571428599996,299.2,295.9,19.78,79.6285714286,5.9999999999999964,14.9928571429,2.62857142857,25.3,6.5142857142900015,28.9,21.1,18.8,0.25993408,0.22850668000000002,0.253753348,0.2766076,73.94,297.9694285716,299.1685714284,295.9354285716,306.28,293.98,89.96799999999999,90.23771428572,73.94,17.51457142858,7.794285714286,27.29333333334,11.206666666659999,34.24,20.740000000000002,55.84
1991-04-16,0.0774,0.1024,0.16355,0.2061667,44.57,297.284285714,297.392857143,292.17,298.9,296.0,21.9,73.3514285714,44.57,13.7328571429,2.01428571429,25.514285714299998,6.27142857143,29.4,21.1,19.4,0.25932094,0.1915881,0.22397286,0.2526724,62.746,296.8268571428,297.8785714284,295.3240000002,304.8,293.3,55.576,92.364,62.746,16.87199999998,6.637142857143999,27.04333333334,10.781666666666,33.6,21.22,68.12
1991-04-23,0.09620999999999999,0.18845,0.1883143,0.2249429,32.72,298.07428571400004,298.23571428599996,294.028571429,299.6,296.7,19.7,78.4471428571,32.72,15.4614285714,2.3,26.528571428600006,8.014285714289999,32.8,21.7,3.5,0.20337028000000001,0.19481,0.17868286,0.20172664,62.403999999999996,297.438857143,298.8057142858,296.1182857146,306.3,293.32,108.32799999999999,93.41028571428,62.403999999999996,17.69114285714,7.817142857142,27.316,10.692,34.34,21.080000000000002,45.660000000000004
1991-04-30,0.20916669999999998,0.160575,0.1761714,0.1761714,0.0,298.831428571,299.071428571,294.97,301.0,297.1,8.380000000000003,79.36,0.0,16.314285714300002,2.8,27.3142857143,7.714285714289999,32.2,22.8,2.8000000000000007,0.22120284,0.22056288,0.20959142000000003,0.22930286,55.888,296.84485714280004,298.08285714280004,295.134,305.68,292.53999999999996,56.510000000000005,91.6917142857,55.888,16.70457142858,8.160000000014,26.89366666666,10.12766666666,33.519999999999996,20.66,57.4
